Year,Month,Day,Hour,LMP
2025,5,10,5,47.48529333333334
2025,5,10,6,49.45102333333333
2025,5,10,7,47.99366
2025,5,10,8,23.450253333333336
2025,5,10,9,15.144683333333333
2025,5,10,10,14.36558
2025,5,10,11,14.363456666666666
2025,5,10,12,15.578353333333334
2025,5,10,13,16.30394
2025,5,10,14,16.590410000000002
2025,5,10,15,17.098246666666668
2025,5,10,16,18.407259999999997
2025,5,10,17,26.02967
2025,5,10,18,41.58841
2025,5,10,19,57.59082
2025,5,10,20,75.24774666666667
2025,5,10,21,68.30039333333333
2025,5,10,22,62.14988333333334
2025,5,10,23,55.68767
2025,5,10,24,50.022326666666665
2025,5,11,1,43.192193333333336
2025,5,11,2,40.72866
2025,5,11,3,39.089133333333336
2025,5,11,4,39.69821666666667
2025,5,11,5,38.18348666666667
2025,5,11,6,40.22983
2025,5,11,7,36.50700666666666
2025,5,11,8,16.426816666666667
2025,5,11,9,2.75428
2025,5,11,10,1.9130366666666667
2025,5,11,11,1.97522
2025,5,11,12,2.0757833333333333
2025,5,11,13,1.89937
2025,5,11,14,1.7949599999999999
2025,5,11,15,2.0664633333333335
2025,5,11,16,4.341146666666667
2025,5,11,17,5.384953333333333
2025,5,11,18,21.250403333333335
2025,5,11,19,40.79728333333333
2025,5,11,20,54.64219
2025,5,11,21,55.74602000000001
2025,5,11,22,50.07907666666667
2025,5,11,23,42.28368666666666
2025,5,11,24,40.85678333333333
2025,5,12,1,41.94195333333334
2025,5,12,2,39.45235333333333
2025,5,12,3,36.69112666666667
2025,5,12,4,36.4437
2025,5,12,5,38.77034666666666
2025,5,12,6,42.50305
2025,5,12,7,43.54869
2025,5,12,8,28.593123333333335
2025,5,12,9,16.8281
2025,5,12,10,14.737033333333335
2025,5,12,11,12.598763333333332
2025,5,12,12,12.422573333333334
2025,5,12,13,12.498036666666666
2025,5,12,14,11.164243333333333
2025,5,12,15,12.510976666666666
2025,5,12,16,13.378913333333335
2025,5,12,17,13.7154
2025,5,12,18,25.46721666666667
2025,5,12,19,43.18561666666667
2025,5,12,20,47.943393333333326
2025,5,12,21,45.92418
2025,5,12,22,41.908993333333335
2025,5,12,23,44.23515
2025,5,12,24,43.59789
2025,5,13,1,31.94597333333333
2025,5,13,2,31.80315333333333
2025,5,13,3,33.52377
2025,5,13,4,32.49418
2025,5,13,5,35.33591666666667
2025,5,13,6,38.14985
2025,5,13,7,39.29585666666667
2025,5,13,8,23.903933333333338
2025,5,13,9,9.454933333333335
2025,5,13,10,6.8932633333333335
2025,5,13,11,2.9882600000000004
2025,5,13,12,1.3036933333333331
2025,5,13,13,-1.8943533333333333
2025,5,13,14,-0.9073466666666663
2025,5,13,15,-2.206
2025,5,13,16,-1.1320466666666664
2025,5,13,17,0.43518333333333353
2025,5,13,18,7.488566666666666
2025,5,13,19,27.505066666666664
2025,5,13,20,39.56495
2025,5,13,21,41.55881333333333
2025,5,13,22,38.094046666666664
2025,5,13,23,34.91937
2025,5,13,24,34.37116666666667
2025,5,14,1,31.359733333333335
2025,5,14,2,30.609146666666664
2025,5,14,3,27.84387666666667
2025,5,14,4,26.65343
2025,5,14,5,28.00784333333333
2025,5,14,6,32.29774333333334
2025,5,14,7,33.26283333333333
2025,5,14,8,10.34934
2025,5,14,9,0.5420366666666666
2025,5,14,10,-4.174483333333334
2025,5,14,11,-5.799943333333332
2025,5,14,12,-6.376116666666667
2025,5,14,13,-7.811673333333334
2025,5,14,14,-6.923346666666667
2025,5,14,15,-6.605573333333333
2025,5,14,16,-6.3969933333333335
2025,5,14,17,-5.50392
2025,5,14,18,0.5052566666666668
2025,5,14,19,23.164526666666664
2025,5,14,20,39.35893
2025,5,14,21,43.57135666666667
2025,5,14,22,38.49355333333333
2025,5,14,23,37.40279
2025,5,14,24,36.76901333333333
2025,5,15,1,39.833376666666666
2025,5,15,2,38.33790666666667
2025,5,15,3,36.990469999999995
2025,5,15,4,36.97087666666667
2025,5,15,5,37.602833333333336
2025,5,15,6,43.36061333333333
2025,5,15,7,44.40765
2025,5,15,8,20.714650000000002
2025,5,15,9,9.76952
2025,5,15,10,3.2077399999999994
2025,5,15,11,-1.3393499999999998
2025,5,15,12,0.3225033333333334
2025,5,15,13,-3.933683333333333
2025,5,15,14,0.25995000000000007
2025,5,15,15,0.4680666666666667
2025,5,15,16,-1.7302866666666663
2025,5,15,17,1.946346666666667
2025,5,15,18,8.97069
2025,5,15,19,33.26460333333333
2025,5,15,20,41.69510666666667
2025,5,15,21,43.567389999999996
2025,5,15,22,39.430883333333334
2025,5,15,23,36.85684666666666
2025,5,15,24,35.82233
2025,5,16,1,34.654696666666666
2025,5,16,2,34.83563
2025,5,16,3,33.95365
2025,5,16,4,32.418146666666665
2025,5,16,5,34.12141666666667
2025,5,16,6,35.471759999999996
2025,5,16,7,37.22194666666667
2025,5,16,8,24.994403333333334
2025,5,16,9,13.70599
2025,5,16,10,11.416353333333333
2025,5,16,11,7.746166666666666
2025,5,16,12,9.065993333333333
2025,5,16,13,8.522563333333332
2025,5,16,14,8.651766666666665
2025,5,16,15,10.067066666666667
2025,5,16,16,10.112863333333332
2025,5,16,17,12.380453333333335
2025,5,16,18,20.23074
2025,5,16,19,33.664453333333334
2025,5,16,20,36.77152666666667
2025,5,16,21,39.655876666666664
2025,5,16,22,37.72842333333333
2025,5,16,23,33.44039
2025,5,16,24,32.64894666666667
2025,5,17,1,30.805876666666666
2025,5,17,2,29.94083333333333
2025,5,17,3,26.82984666666667
2025,5,17,4,26.438076666666664
2025,5,17,5,25.741803333333333
2025,5,17,6,29.096033333333335
2025,5,17,7,28.874616666666668
2025,5,17,8,9.668756666666665
2025,5,17,9,9.712866666666667
2025,5,17,10,6.654889999999999
2025,5,17,11,2.1924466666666667
2025,5,17,12,-4.319030000000001
2025,5,17,13,-5.48159
2025,5,17,14,-6.35739
2025,5,17,15,-8.171750000000001
2025,5,17,16,-7.784796666666668
2025,5,17,17,-5.688316666666666
2025,5,17,18,1.0801733333333334
2025,5,17,19,16.051170000000003
2025,5,17,20,26.937953333333336
2025,5,17,21,29.976529999999997
2025,5,17,22,29.576543333333333
2025,5,17,23,24.608526666666666
2025,5,17,24,24.265690000000003
2025,5,18,1,22.974473333333332
2025,5,18,2,23.068686666666668
2025,5,18,3,23.05132
2025,5,18,4,22.9028
2025,5,18,5,23.069523333333336
2025,5,18,6,23.256816666666666
2025,5,18,7,14.889756666666665
2025,5,18,8,-4.07312
2025,5,18,9,-12.14587
2025,5,18,10,-18.22229
2025,5,18,11,-25.358833333333333
2025,5,18,12,-25.39784333333333
2025,5,18,13,-25.545936666666666
2025,5,18,14,-25.83959333333333
2025,5,18,15,-25.01931666666667
2025,5,18,16,-25.39017
2025,5,18,17,-17.562073333333334
2025,5,18,18,-9.74553
2025,5,18,19,10.323383333333334
2025,5,18,20,26.608426666666663
2025,5,18,21,28.65019666666667
2025,5,18,22,28.714423333333333
2025,5,18,23,25.203526666666665
2025,5,18,24,25.382566666666666
2025,5,19,1,25.049153333333333
2025,5,19,2,23.557383333333334
2025,5,19,3,23.51758666666667
2025,5,19,4,23.414133333333336
2025,5,19,5,24.842356666666664
2025,5,19,6,28.258416666666665
2025,5,19,7,27.886263333333332
2025,5,19,8,5.696180000000001
2025,5,19,9,-0.8372633333333334
2025,5,19,10,-3.3606899999999995
2025,5,19,11,-4.592153333333333
2025,5,19,12,-4.864403333333334
2025,5,19,13,-5.13089
2025,5,19,14,-6.189429999999999
2025,5,19,15,-5.165346666666667
2025,5,19,16,-3.8667933333333333
2025,5,19,17,-3.1114999999999995
2025,5,19,18,2.1953733333333334
2025,5,19,19,28.515320000000003
2025,5,19,20,34.15333666666667
2025,5,19,21,36.28252666666666
2025,5,19,22,33.79262
2025,5,19,23,33.63997333333333
2025,5,19,24,33.16536333333334
2025,5,20,1,28.78571666666667
2025,5,20,2,27.10503
2025,5,20,3,25.958226666666665
2025,5,20,4,25.938866666666666
2025,5,20,5,28.37307
2025,5,20,6,30.285443333333333
2025,5,20,7,27.584186666666668
2025,5,20,8,11.631166666666667
2025,5,20,9,2.407026666666667
2025,5,20,10,-1.1682599999999999
2025,5,20,11,-2.16245
2025,5,20,12,-2.2102133333333334
2025,5,20,13,-2.3018466666666666
2025,5,20,14,-1.0689199999999999
2025,5,20,15,-0.6240000000000001
2025,5,20,16,1.0458933333333331
2025,5,20,17,4.436646666666667
2025,5,20,18,15.540700000000001
2025,5,20,19,34.50859666666667
2025,5,20,20,46.471669999999996
2025,5,20,21,46.93739333333334
2025,5,20,22,43.359046666666664
2025,5,20,23,34.83197666666667
2025,5,20,24,33.97699666666667
2025,5,21,1,43.8613
2025,5,21,2,41.37544333333333
2025,5,21,3,38.791583333333335
2025,5,21,4,38.29215333333334
2025,5,21,5,41.02846333333333
2025,5,21,6,42.97349666666667
2025,5,21,7,37.44615666666667
2025,5,21,8,17.939743333333336
2025,5,21,9,8.528366666666667
2025,5,21,10,5.361333333333334
2025,5,21,11,6.8725266666666665
2025,5,21,12,6.396186666666666
2025,5,21,13,6.38458
2025,5,21,14,7.19099
2025,5,21,15,8.194423333333335
2025,5,21,16,9.680556666666666
2025,5,21,17,15.452860000000001
2025,5,21,18,27.106740000000002
2025,5,21,19,44.93223333333333
2025,5,21,20,57.36621666666667
2025,5,21,21,56.34120333333333
2025,5,21,22,51.42663666666667
2025,5,21,23,42.146683333333335
2025,5,21,24,39.90106
2025,5,22,1,37.16966333333333
2025,5,22,2,33.89539666666666
2025,5,22,3,33.13932
2025,5,22,4,32.58963333333333
2025,5,22,5,33.2055
2025,5,22,6,36.621826666666664
2025,5,22,7,34.37370333333333
2025,5,22,8,16.294436666666666
2025,5,22,9,2.777623333333333
2025,5,22,10,1.0555966666666665
2025,5,22,11,-0.46736666666666665
2025,5,22,12,-1.25248
2025,5,22,13,-0.29459666666666706
2025,5,22,14,-0.8619633333333332
2025,5,22,15,-0.47031333333333336
2025,5,22,16,0.4045366666666664
2025,5,22,17,6.133886666666666
2025,5,22,18,22.02929
2025,5,22,19,37.80872
2025,5,22,20,44.701966666666664
2025,5,22,21,45.73468333333333
2025,5,22,22,42.38602666666667
2025,5,22,23,37.94585
2025,5,22,24,36.38097666666667
2025,5,23,1,31.377823333333335
2025,5,23,2,29.504540000000002
2025,5,23,3,30.15917333333333
2025,5,23,4,29.41137
2025,5,23,5,30.20286
2025,5,23,6,31.35916333333334
2025,5,23,7,30.567063333333333
2025,5,23,8,14.193983333333334
2025,5,23,9,1.197713333333333
2025,5,23,10,-0.03617999999999988
2025,5,23,11,-1.2538366666666667
2025,5,23,12,-2.2838066666666665
2025,5,23,13,-3.742786666666666
2025,5,23,14,-3.585546666666667
2025,5,23,15,-2.3285966666666664
2025,5,23,16,-2.103153333333333
2025,5,23,17,-0.49314333333333354
2025,5,23,18,10.97469
2025,5,23,19,34.102133333333335
2025,5,23,20,39.163516666666666
2025,5,23,21,41.86602
2025,5,23,22,40.38859
2025,5,23,23,37.54967
2025,5,23,24,36.733290000000004
2025,5,24,1,33.63794
2025,5,24,2,30.95727666666667
2025,5,24,3,28.15032666666667
2025,5,24,4,27.58193
2025,5,24,5,27.476519999999997
2025,5,24,6,28.637696666666667
2025,5,24,7,23.64604
2025,5,24,8,1.13889
2025,5,24,9,-7.439573333333333
2025,5,24,10,-9.364346666666668
2025,5,24,11,-11.924563333333333
2025,5,24,12,-11.836463333333333
2025,5,24,13,-10.89521
2025,5,24,14,-11.464383333333332
2025,5,24,15,-10.326036666666667
2025,5,24,16,-8.269803333333334
2025,5,24,17,-6.5506633333333335
2025,5,24,18,-4.15594
2025,5,24,19,21.583119999999997
2025,5,24,20,31.860806666666665
2025,5,24,21,32.66608
2025,5,24,22,31.590883333333334
2025,5,24,23,30.668603333333333
2025,5,24,24,30.39001
2025,5,25,1,34.96338666666667
2025,5,25,2,34.48101
2025,5,25,3,30.802873333333334
2025,5,25,4,29.862893333333332
2025,5,25,5,29.72957
2025,5,25,6,30.061926666666665
2025,5,25,7,20.199896666666667
2025,5,25,8,-2.2233199999999997
2025,5,25,9,-9.70085
2025,5,25,10,-11.61697
2025,5,25,11,-12.516399999999999
2025,5,25,12,-12.50181
2025,5,25,13,-13.30494
2025,5,25,14,-13.245913333333334
2025,5,25,15,-12.814026666666669
2025,5,25,16,-11.686186666666666
2025,5,25,17,-10.48737
2025,5,25,18,-1.09427
2025,5,25,19,19.11258666666667
2025,5,25,20,28.76085
2025,5,25,21,30.1836
2025,5,25,22,28.44663
2025,5,25,23,27.79059666666667
2025,5,25,24,27.83691
2025,5,26,1,31.33588333333333
2025,5,26,2,28.620183333333333
2025,5,26,3,27.544073333333333
2025,5,26,4,26.313713333333336
2025,5,26,5,26.843040000000002
2025,5,26,6,25.695853333333332
2025,5,26,7,18.601316666666666
2025,5,26,8,-0.44116666666666654
2025,5,26,9,-8.028773333333334
2025,5,26,10,-13.214816666666666
2025,5,26,11,-12.006583333333333
2025,5,26,12,-12.073163333333333
2025,5,26,13,-12.260486666666667
2025,5,26,14,-12.38321
2025,5,26,15,-12.363500000000002
2025,5,26,16,-10.0782
2025,5,26,17,-7.985493333333333
2025,5,26,18,-0.05184999999999995
2025,5,26,19,25.735613333333333
2025,5,26,20,34.11434666666667
2025,5,26,21,36.68681
2025,5,26,22,34.13692333333333
2025,5,26,23,33.00911333333333
2025,5,26,24,32.253303333333335
2025,5,27,1,35.47863666666667
2025,5,27,2,35.236673333333336
2025,5,27,3,33.723506666666665
2025,5,27,4,33.47774666666667
2025,5,27,5,35.27930333333334
2025,5,27,6,37.20798
2025,5,27,7,36.45581666666667
2025,5,27,8,21.158106666666665
2025,5,27,9,4.4730333333333325
2025,5,27,10,3.085970000000001
2025,5,27,11,3.031563333333333
2025,5,27,12,3.8685266666666664
2025,5,27,13,2.0306233333333332
2025,5,27,14,2.444173333333333
2025,5,27,15,3.7326466666666662
2025,5,27,16,5.486016666666667
2025,5,27,17,7.518843333333334
2025,5,27,18,20.402006666666665
2025,5,27,19,40.33765333333333
2025,5,27,20,50.18624
2025,5,27,21,50.704119999999996
2025,5,27,22,45.854863333333334
2025,5,27,23,38.83452666666667
2025,5,27,24,38.02705
2025,5,28,1,42.70987666666667
2025,5,28,2,42.19601
2025,5,28,3,41.16948
2025,5,28,4,39.22702666666667
2025,5,28,5,42.082346666666666
2025,5,28,6,43.15884666666667
2025,5,28,7,45.27200666666666
2025,5,28,8,25.934583333333336
2025,5,28,9,15.007373333333334
2025,5,28,10,14.66683
2025,5,28,11,14.672649999999999
2025,5,28,12,13.70443
2025,5,28,13,13.342476666666665
2025,5,28,14,13.607529999999999
2025,5,28,15,15.234340000000001
2025,5,28,16,17.17047666666667
2025,5,28,17,21.879303333333336
2025,5,28,18,30.568506666666668
2025,5,28,19,42.878209999999996
2025,5,28,20,49.38001
2025,5,28,21,49.75929
2025,5,28,22,44.01687666666667
2025,5,28,23,36.681513333333335
2025,5,28,24,36.86341
2025,5,29,1,35.594950000000004
2025,5,29,2,35.95966666666667
2025,5,29,3,34.35298666666667
2025,5,29,4,34.30003666666667
2025,5,29,5,36.1139
2025,5,29,6,38.545989999999996
2025,5,29,7,37.15034333333333
2025,5,29,8,24.38808333333333
2025,5,29,9,15.004903333333333
2025,5,29,10,14.928536666666668
2025,5,29,11,14.87103
2025,5,29,12,14.129106666666667
2025,5,29,13,13.442163333333333
2025,5,29,14,14.197243333333333
2025,5,29,15,14.202153333333333
2025,5,29,16,19.04268
2025,5,29,17,19.466026666666668
2025,5,29,18,31.683426666666666
2025,5,29,19,46.387143333333334
2025,5,29,20,55.881910000000005
2025,5,29,21,57.47027666666667
2025,5,29,22,51.67903999999999
2025,5,29,23,45.92264333333333
2025,5,29,24,44.5025
2025,5,30,1,46.950889999999994
2025,5,30,2,43.62114333333333
2025,5,30,3,43.612429999999996
2025,5,30,4,45.53158666666667
2025,5,30,5,47.64973
2025,5,30,6,51.954829999999994
2025,5,30,7,42.23331666666667
2025,5,30,8,28.649420000000003
2025,5,30,9,20.633039999999998
2025,5,30,10,20.591976666666667
2025,5,30,11,21.518019999999996
2025,5,30,12,20.98027666666667
2025,5,30,13,21.155079999999998
2025,5,30,14,20.757270000000002
2025,5,30,15,20.37923
2025,5,30,16,25.66389666666667
2025,5,30,17,29.88346
2025,5,30,18,43.83217
2025,5,30,19,61.13034666666667
2025,5,30,20,78.72986666666667
2025,5,30,21,80.95656666666666
2025,5,30,22,67.31349
2025,5,30,23,59.516909999999996
2025,5,30,24,55.70885666666667
