Year,Month,Day,OPR_HR,RENEWABLE_TYPE,MW
2024,5,3,20,Solar,671.94
2024,5,3,20,Wind,4154.599999999999
2024,5,3,21,Solar,0.0
2024,5,3,21,Wind,4146.8
2024,5,3,22,Solar,0.0
2024,5,3,22,Wind,4122.3099999999995
2024,5,3,23,Solar,0.0
2024,5,3,23,Wind,4102.509999999999
2024,5,3,24,Solar,0.0
2024,5,3,24,Wind,4079.24
2024,5,4,1,Solar,0.0
2024,5,4,1,Wind,4005.28
2024,5,4,2,Solar,0.0
2024,5,4,2,Wind,3873.93
2024,5,4,3,Solar,0.0
2024,5,4,3,Wind,3738.51
2024,5,4,4,Solar,0.0
2024,5,4,4,Wind,3551.63
2024,5,4,5,Solar,0.0
2024,5,4,5,Wind,3325.11
2024,5,4,6,Solar,9.0
2024,5,4,6,Wind,3022.89
2024,5,4,7,Solar,2138.06
2024,5,4,7,Wind,2727.6299999999997
2024,5,4,8,Solar,7916.92
2024,5,4,8,Wind,2485.35
2024,5,4,9,Solar,12269.18
2024,5,4,9,Wind,2181.25
2024,5,4,10,Solar,13593.93
2024,5,4,10,Wind,2064.66
2024,5,4,11,Solar,13929.96
2024,5,4,11,Wind,2284.66
2024,5,4,12,Solar,13821.75
2024,5,4,12,Wind,2604.58
2024,5,4,13,Solar,13371.18
2024,5,4,13,Wind,2941.9300000000003
2024,5,4,14,Solar,12643.99
2024,5,4,14,Wind,3248.62
2024,5,4,15,Solar,11606.429999999998
2024,5,4,15,Wind,3476.1699999999996
2024,5,4,16,Solar,10345.66
2024,5,4,16,Wind,3709.37
2024,5,4,17,Solar,8732.619999999999
2024,5,4,17,Wind,3928.91
2024,5,4,18,Solar,5945.38
2024,5,4,18,Wind,3975.32
2024,5,4,19,Solar,2243.5
2024,5,4,19,Wind,3825.06
2024,5,4,20,Solar,190.53
2024,5,4,20,Wind,3665.93
2024,5,4,21,Solar,0.0
2024,5,4,21,Wind,3522.95
2024,5,4,22,Solar,0.0
2024,5,4,22,Wind,3382.92
2024,5,4,23,Solar,0.0
2024,5,4,23,Wind,3278.33
2024,5,4,24,Solar,0.0
2024,5,4,24,Wind,3300.3
2024,5,5,1,Solar,0.0
2024,5,5,1,Wind,3260.02
2024,5,5,2,Solar,0.0
2024,5,5,2,Wind,3547.1000000000004
2024,5,5,3,Solar,0.0
2024,5,5,3,Wind,3797.85
2024,5,5,4,Solar,0.0
2024,5,5,4,Wind,3836.6800000000003
2024,5,5,5,Solar,0.0
2024,5,5,5,Wind,3720.3300000000004
2024,5,5,6,Solar,6.78
2024,5,5,6,Wind,3556.9399999999996
2024,5,5,7,Solar,1632.97
2024,5,5,7,Wind,3369.2799999999997
2024,5,5,8,Solar,6644.64
2024,5,5,8,Wind,3205.49
2024,5,5,9,Solar,11311.88
2024,5,5,9,Wind,3174.16
2024,5,5,10,Solar,13529.99
2024,5,5,10,Wind,3253.44
2024,5,5,11,Solar,14651.560000000001
2024,5,5,11,Wind,3348.36
2024,5,5,12,Solar,15378.480000000001
2024,5,5,12,Wind,3414.2200000000003
2024,5,5,13,Solar,15689.9
2024,5,5,13,Wind,3500.0699999999997
2024,5,5,14,Solar,15815.539999999999
2024,5,5,14,Wind,3584.0299999999997
2024,5,5,15,Solar,15729.51
2024,5,5,15,Wind,3642.71
2024,5,5,16,Solar,15327.88
2024,5,5,16,Wind,3723.5600000000004
2024,5,5,17,Solar,14579.56
2024,5,5,17,Wind,3855.51
2024,5,5,18,Solar,11942.07
2024,5,5,18,Wind,4075.5600000000004
2024,5,5,19,Solar,5677.11
2024,5,5,19,Wind,4226.66
2024,5,5,20,Solar,754.24
2024,5,5,20,Wind,4220.93
2024,5,5,21,Solar,0.0
2024,5,5,21,Wind,4181.1900000000005
2024,5,5,22,Solar,0.0
2024,5,5,22,Wind,4168.72
2024,5,5,23,Solar,0.0
2024,5,5,23,Wind,4106.02
2024,5,5,24,Solar,0.0
2024,5,5,24,Wind,3955.91
2024,5,6,1,Solar,0.0
2024,5,6,1,Wind,3721.1
2024,5,6,2,Solar,0.0
2024,5,6,2,Wind,3587.01
2024,5,6,3,Solar,0.0
2024,5,6,3,Wind,3434.07
2024,5,6,4,Solar,0.0
2024,5,6,4,Wind,3286.5
2024,5,6,5,Solar,0.0
2024,5,6,5,Wind,3069.0200000000004
2024,5,6,6,Solar,13.13
2024,5,6,6,Wind,2717.93
2024,5,6,7,Solar,2564.3700000000003
2024,5,6,7,Wind,2328.5099999999998
2024,5,6,8,Solar,9239.91
2024,5,6,8,Wind,1850.5900000000001
2024,5,6,9,Solar,14170.18
2024,5,6,9,Wind,1334.4600000000003
2024,5,6,10,Solar,15753.37
2024,5,6,10,Wind,927.78
2024,5,6,11,Solar,16342.099999999999
2024,5,6,11,Wind,666.06
2024,5,6,12,Solar,16593.47
2024,5,6,12,Wind,607.9300000000001
2024,5,6,13,Solar,16622.57
2024,5,6,13,Wind,716.46
2024,5,6,14,Solar,16606.739999999998
2024,5,6,14,Wind,1023.16
2024,5,6,15,Solar,16455.670000000002
2024,5,6,15,Wind,1619.21
2024,5,6,16,Solar,15975.39
2024,5,6,16,Wind,2497.87
2024,5,6,17,Solar,15052.38
2024,5,6,17,Wind,3314.77
2024,5,6,18,Solar,12220.14
2024,5,6,18,Wind,3836.1499999999996
2024,5,6,19,Solar,5827.02
2024,5,6,19,Wind,4105.11
2024,5,6,20,Solar,775.95
2024,5,6,20,Wind,4172.66
2024,5,6,21,Solar,0.0
2024,5,6,21,Wind,4172.24
2024,5,6,22,Solar,0.0
2024,5,6,22,Wind,4174.07
2024,5,6,23,Solar,0.0
2024,5,6,23,Wind,4134.889999999999
2024,5,6,24,Solar,0.0
2024,5,6,24,Wind,4068.92
2024,5,7,1,Solar,0.0
2024,5,7,1,Wind,3769.93
2024,5,7,2,Solar,0.0
2024,5,7,2,Wind,3664.95
2024,5,7,3,Solar,0.0
2024,5,7,3,Wind,3599.19
2024,5,7,4,Solar,0.0
2024,5,7,4,Wind,3543.56
2024,5,7,5,Solar,0.0
2024,5,7,5,Wind,3464.15
2024,5,7,6,Solar,14.55
2024,5,7,6,Wind,3337.5800000000004
2024,5,7,7,Solar,2498.5
2024,5,7,7,Wind,3171.81
2024,5,7,8,Solar,9022.65
2024,5,7,8,Wind,2986.6800000000003
2024,5,7,9,Solar,13972.36
2024,5,7,9,Wind,2851.61
2024,5,7,10,Solar,15669.16
2024,5,7,10,Wind,2860.95
2024,5,7,11,Solar,16311.3
2024,5,7,11,Wind,2979.02
2024,5,7,12,Solar,16587.92
2024,5,7,12,Wind,3133.71
2024,5,7,13,Solar,16649.05
2024,5,7,13,Wind,3307.3700000000003
2024,5,7,14,Solar,16627.32
2024,5,7,14,Wind,3483.8799999999997
2024,5,7,15,Solar,16472.21
2024,5,7,15,Wind,3619.04
2024,5,7,16,Solar,16041.66
2024,5,7,16,Wind,3681.2099999999996
2024,5,7,17,Solar,15249.68
2024,5,7,17,Wind,3682.04
2024,5,7,18,Solar,12502.44
2024,5,7,18,Wind,3642.5699999999997
2024,5,7,19,Solar,6016.3099999999995
2024,5,7,19,Wind,3584.5400000000004
2024,5,7,20,Solar,819.22
2024,5,7,20,Wind,3557.29
2024,5,7,21,Solar,0.0
2024,5,7,21,Wind,3574.78
2024,5,7,22,Solar,0.0
2024,5,7,22,Wind,3634.35
2024,5,7,23,Solar,0.0
2024,5,7,23,Wind,3728.1299999999997
2024,5,7,24,Solar,0.0
2024,5,7,24,Wind,3838.4100000000003
2024,5,8,1,Solar,0.0
2024,5,8,1,Wind,4030.05
2024,5,8,2,Solar,0.0
2024,5,8,2,Wind,4144.09
2024,5,8,3,Solar,0.0
2024,5,8,3,Wind,4038.04
2024,5,8,4,Solar,0.0
2024,5,8,4,Wind,3653.28
2024,5,8,5,Solar,0.0
2024,5,8,5,Wind,2958.85
2024,5,8,6,Solar,15.65
2024,5,8,6,Wind,2158.13
2024,5,8,7,Solar,2699.7
2024,5,8,7,Wind,1605.39
2024,5,8,8,Solar,9508.39
2024,5,8,8,Wind,1330.0
2024,5,8,9,Solar,14278.34
2024,5,8,9,Wind,1250.98
2024,5,8,10,Solar,15711.33
2024,5,8,10,Wind,1297.33
2024,5,8,11,Solar,16270.26
2024,5,8,11,Wind,1336.0800000000002
2024,5,8,12,Solar,16503.46
2024,5,8,12,Wind,1300.5600000000002
2024,5,8,13,Solar,16532.99
2024,5,8,13,Wind,1242.74
2024,5,8,14,Solar,16541.86
2024,5,8,14,Wind,1209.56
2024,5,8,15,Solar,16423.0
2024,5,8,15,Wind,1248.45
2024,5,8,16,Solar,16013.23
2024,5,8,16,Wind,1394.27
2024,5,8,17,Solar,15248.509999999998
2024,5,8,17,Wind,1629.53
2024,5,8,18,Solar,12604.27
2024,5,8,18,Wind,1904.6100000000001
2024,5,8,19,Solar,6274.41
2024,5,8,19,Wind,2139.29
2024,5,8,20,Solar,924.23
2024,5,8,20,Wind,2227.7799999999997
2024,5,8,21,Solar,0.0
2024,5,8,21,Wind,2137.5299999999997
2024,5,8,22,Solar,0.0
2024,5,8,22,Wind,1921.74
2024,5,8,23,Solar,0.0
2024,5,8,23,Wind,1658.41
2024,5,8,24,Solar,0.0
2024,5,8,24,Wind,1434.52
2024,5,9,1,Solar,0.0
2024,5,9,1,Wind,1240.99
2024,5,9,2,Solar,0.0
2024,5,9,2,Wind,1183.78
2024,5,9,3,Solar,0.0
2024,5,9,3,Wind,1185.05
2024,5,9,4,Solar,0.0
2024,5,9,4,Wind,1184.18
2024,5,9,5,Solar,0.0
2024,5,9,5,Wind,1172.6100000000001
2024,5,9,6,Solar,19.96
2024,5,9,6,Wind,1183.07
2024,5,9,7,Solar,2754.79
2024,5,9,7,Wind,1201.09
2024,5,9,8,Solar,9554.08
2024,5,9,8,Wind,1223.69
2024,5,9,9,Solar,14331.66
2024,5,9,9,Wind,1328.91
2024,5,9,10,Solar,15809.78
2024,5,9,10,Wind,1451.01
2024,5,9,11,Solar,16390.96
2024,5,9,11,Wind,1445.89
2024,5,9,12,Solar,16646.920000000002
2024,5,9,12,Wind,1266.61
2024,5,9,13,Solar,16662.07
2024,5,9,13,Wind,996.28
2024,5,9,14,Solar,16613.54
2024,5,9,14,Wind,734.62
2024,5,9,15,Solar,16437.45
2024,5,9,15,Wind,539.19
2024,5,9,16,Solar,15970.66
2024,5,9,16,Wind,424.32
2024,5,9,17,Solar,15146.99
2024,5,9,17,Wind,387.48
2024,5,9,18,Solar,12467.02
2024,5,9,18,Wind,402.66999999999996
2024,5,9,19,Solar,6140.05
2024,5,9,19,Wind,461.65
2024,5,9,20,Solar,922.1
2024,5,9,20,Wind,585.52
2024,5,9,21,Solar,0.0
2024,5,9,21,Wind,728.42
2024,5,9,22,Solar,0.0
2024,5,9,22,Wind,826.08
2024,5,9,23,Solar,0.0
2024,5,9,23,Wind,877.99
2024,5,9,24,Solar,0.0
2024,5,9,24,Wind,868.16
2024,5,10,1,Solar,0.0
2024,5,10,1,Wind,894.31
2024,5,10,2,Solar,0.0
2024,5,10,2,Wind,830.0899999999999
2024,5,10,3,Solar,0.0
2024,5,10,3,Wind,766.21
2024,5,10,4,Solar,0.0
2024,5,10,4,Wind,676.4
2024,5,10,5,Solar,0.0
2024,5,10,5,Wind,564.2
2024,5,10,6,Solar,22.81
2024,5,10,6,Wind,453.07
2024,5,10,7,Solar,2784.99
2024,5,10,7,Wind,367.36
2024,5,10,8,Solar,9588.3
2024,5,10,8,Wind,314.11
2024,5,10,9,Solar,14308.050000000001
2024,5,10,9,Wind,297.05
2024,5,10,10,Solar,15718.39
2024,5,10,10,Wind,354.29
2024,5,10,11,Solar,16241.15
2024,5,10,11,Wind,421.35999999999996
2024,5,10,12,Solar,16447.82
2024,5,10,12,Wind,400.12
2024,5,10,13,Solar,16399.58
2024,5,10,13,Wind,320.46000000000004
2024,5,10,14,Solar,16215.519999999999
2024,5,10,14,Wind,252.58
2024,5,10,15,Solar,15810.170000000002
2024,5,10,15,Wind,262.85
2024,5,10,16,Solar,15018.539999999999
2024,5,10,16,Wind,406.33000000000004
2024,5,10,17,Solar,13895.19
2024,5,10,17,Wind,677.3000000000001
2024,5,10,18,Solar,11184.21
2024,5,10,18,Wind,1002.4200000000001
2024,5,10,19,Solar,5464.03
2024,5,10,19,Wind,1261.53
2024,5,10,20,Solar,844.01
2024,5,10,20,Wind,1435.6200000000001
2024,5,10,21,Solar,0.0
2024,5,10,21,Wind,1490.24
2024,5,10,22,Solar,0.0
2024,5,10,22,Wind,1466.12
2024,5,10,23,Solar,0.0
2024,5,10,23,Wind,1416.91
2024,5,10,24,Solar,0.0
2024,5,10,24,Wind,1364.04
2024,5,11,1,Solar,0.0
2024,5,11,1,Wind,1463.8500000000001
2024,5,11,2,Solar,0.0
2024,5,11,2,Wind,1449.11
2024,5,11,3,Solar,0.0
2024,5,11,3,Wind,1389.9
2024,5,11,4,Solar,0.0
2024,5,11,4,Wind,1329.09
2024,5,11,5,Solar,0.0
2024,5,11,5,Wind,1264.56
2024,5,11,6,Solar,25.2
2024,5,11,6,Wind,1164.6599999999999
2024,5,11,7,Solar,2802.0899999999997
2024,5,11,7,Wind,1002.7299999999999
2024,5,11,8,Solar,9555.44
2024,5,11,8,Wind,787.13
2024,5,11,9,Solar,14200.48
2024,5,11,9,Wind,546.94
2024,5,11,10,Solar,15617.79
2024,5,11,10,Wind,380.21999999999997
2024,5,11,11,Solar,16150.850000000002
2024,5,11,11,Wind,368.15000000000003
2024,5,11,12,Solar,16354.19
2024,5,11,12,Wind,474.51
2024,5,11,13,Solar,16331.73
2024,5,11,13,Wind,678.6999999999999
2024,5,11,14,Solar,16221.57
2024,5,11,14,Wind,1042.5
2024,5,11,15,Solar,15969.489999999998
2024,5,11,15,Wind,1507.21
2024,5,11,16,Solar,15449.71
2024,5,11,16,Wind,1921.27
2024,5,11,17,Solar,14636.230000000001
2024,5,11,17,Wind,2310.56
2024,5,11,18,Solar,12062.579999999998
2024,5,11,18,Wind,2716.2999999999997
2024,5,11,19,Solar,6013.7
2024,5,11,19,Wind,3023.12
2024,5,11,20,Solar,952.0
2024,5,11,20,Wind,3134.21
2024,5,11,21,Solar,0.0
2024,5,11,21,Wind,3040.64
2024,5,11,22,Solar,0.0
2024,5,11,22,Wind,2970.58
2024,5,11,23,Solar,0.0
2024,5,11,23,Wind,3119.78
2024,5,11,24,Solar,0.0
2024,5,11,24,Wind,3350.9799999999996
2024,5,12,1,Solar,0.0
2024,5,12,1,Wind,3189.3300000000004
2024,5,12,2,Solar,0.0
2024,5,12,2,Wind,3148.7500000000005
2024,5,12,3,Solar,0.0
2024,5,12,3,Wind,3069.9300000000003
2024,5,12,4,Solar,0.0
2024,5,12,4,Wind,3019.5
2024,5,12,5,Solar,0.0
2024,5,12,5,Wind,2911.84
2024,5,12,6,Solar,26.24
2024,5,12,6,Wind,2746.7200000000003
2024,5,12,7,Solar,2861.71
2024,5,12,7,Wind,2487.34
2024,5,12,8,Solar,9628.199999999999
2024,5,12,8,Wind,2046.2500000000002
2024,5,12,9,Solar,14232.95
2024,5,12,9,Wind,1521.61
2024,5,12,10,Solar,15637.529999999999
2024,5,12,10,Wind,1110.89
2024,5,12,11,Solar,16179.93
2024,5,12,11,Wind,861.9599999999999
2024,5,12,12,Solar,16426.27
2024,5,12,12,Wind,735.7099999999999
2024,5,12,13,Solar,16450.32
2024,5,12,13,Wind,757.58
2024,5,12,14,Solar,16402.09
2024,5,12,14,Wind,982.63
2024,5,12,15,Solar,16192.460000000001
2024,5,12,15,Wind,1401.05
2024,5,12,16,Solar,15678.06
2024,5,12,16,Wind,1973.9400000000003
2024,5,12,17,Solar,14806.490000000002
2024,5,12,17,Wind,2553.77
2024,5,12,18,Solar,12160.02
2024,5,12,18,Wind,2993.85
2024,5,12,19,Solar,6063.8099999999995
2024,5,12,19,Wind,3193.7799999999997
2024,5,12,20,Solar,972.73
2024,5,12,20,Wind,3213.79
2024,5,12,21,Solar,0.0
2024,5,12,21,Wind,3252.81
2024,5,12,22,Solar,0.0
2024,5,12,22,Wind,3353.5
2024,5,12,23,Solar,0.0
2024,5,12,23,Wind,3513.0699999999997
2024,5,12,24,Solar,0.0
2024,5,12,24,Wind,3685.23
2024,5,13,1,Solar,0.0
2024,5,13,1,Wind,3719.55
2024,5,13,2,Solar,0.0
2024,5,13,2,Wind,3786.2999999999997
2024,5,13,3,Solar,0.0
2024,5,13,3,Wind,3767.73
2024,5,13,4,Solar,0.0
2024,5,13,4,Wind,3688.15
2024,5,13,5,Solar,0.0
2024,5,13,5,Wind,3533.4700000000003
2024,5,13,6,Solar,29.88
2024,5,13,6,Wind,3309.29
2024,5,13,7,Solar,2888.6
2024,5,13,7,Wind,2997.45
2024,5,13,8,Solar,9648.41
2024,5,13,8,Wind,2516.41
2024,5,13,9,Solar,14215.32
2024,5,13,9,Wind,1973.5199999999998
2024,5,13,10,Solar,15591.210000000001
2024,5,13,10,Wind,1543.3899999999999
2024,5,13,11,Solar,16129.760000000002
2024,5,13,11,Wind,1225.3899999999999
2024,5,13,12,Solar,16372.49
2024,5,13,12,Wind,1047.3400000000001
2024,5,13,13,Solar,16360.91
2024,5,13,13,Wind,1087.89
2024,5,13,14,Solar,16169.25
2024,5,13,14,Wind,1340.04
2024,5,13,15,Solar,15723.82
2024,5,13,15,Wind,1724.81
2024,5,13,16,Solar,14879.970000000001
2024,5,13,16,Wind,2169.6000000000004
2024,5,13,17,Solar,13526.5
2024,5,13,17,Wind,2520.2
2024,5,13,18,Solar,10406.28
2024,5,13,18,Wind,2710.14
2024,5,13,19,Solar,4919.11
2024,5,13,19,Wind,2804.16
2024,5,13,20,Solar,762.1700000000001
2024,5,13,20,Wind,2899.0499999999997
2024,5,13,21,Solar,0.0
2024,5,13,21,Wind,3075.27
2024,5,13,22,Solar,0.0
2024,5,13,22,Wind,3354.77
2024,5,13,23,Solar,0.0
2024,5,13,23,Wind,3696.52
2024,5,13,24,Solar,0.0
2024,5,13,24,Wind,3883.23
2024,5,14,1,Solar,0.0
2024,5,14,1,Wind,3819.8799999999997
2024,5,14,2,Solar,0.0
2024,5,14,2,Wind,3682.6000000000004
2024,5,14,3,Solar,0.0
2024,5,14,3,Wind,3509.7000000000003
2024,5,14,4,Solar,0.0
2024,5,14,4,Wind,3310.82
2024,5,14,5,Solar,0.0
2024,5,14,5,Wind,3121.69
2024,5,14,6,Solar,27.98
2024,5,14,6,Wind,2931.54
2024,5,14,7,Solar,2757.66
2024,5,14,7,Wind,2699.6
2024,5,14,8,Solar,9317.69
2024,5,14,8,Wind,2293.8999999999996
2024,5,14,9,Solar,13887.3
2024,5,14,9,Wind,1757.7799999999997
2024,5,14,10,Solar,15392.880000000001
2024,5,14,10,Wind,1294.1
2024,5,14,11,Solar,16001.97
2024,5,14,11,Wind,948.3199999999999
2024,5,14,12,Solar,16283.41
2024,5,14,12,Wind,769.84
2024,5,14,13,Solar,16271.84
2024,5,14,13,Wind,774.9599999999999
2024,5,14,14,Solar,16132.01
2024,5,14,14,Wind,986.8099999999998
2024,5,14,15,Solar,15826.66
2024,5,14,15,Wind,1421.74
2024,5,14,16,Solar,15205.599999999999
2024,5,14,16,Wind,2050.0
2024,5,14,17,Solar,14151.300000000001
2024,5,14,17,Wind,2693.0299999999997
2024,5,14,18,Solar,11368.78
2024,5,14,18,Wind,3198.28
2024,5,14,19,Solar,5586.889999999999
2024,5,14,19,Wind,3547.1400000000003
2024,5,14,20,Solar,898.0600000000001
2024,5,14,20,Wind,3728.8599999999997
2024,5,14,21,Solar,0.0
2024,5,14,21,Wind,3865.0099999999998
2024,5,14,22,Solar,0.0
2024,5,14,22,Wind,4026.9
2024,5,14,23,Solar,0.0
2024,5,14,23,Wind,4173.870000000001
2024,5,14,24,Solar,0.0
2024,5,14,24,Wind,4283.23
2024,5,15,1,Solar,0.0
2024,5,15,1,Wind,4403.21
2024,5,15,2,Solar,0.0
2024,5,15,2,Wind,4330.33
2024,5,15,3,Solar,0.0
2024,5,15,3,Wind,4243.18
2024,5,15,4,Solar,0.0
2024,5,15,4,Wind,4132.070000000001
2024,5,15,5,Solar,0.0
2024,5,15,5,Wind,3967.05
2024,5,15,6,Solar,32.36
2024,5,15,6,Wind,3736.74
2024,5,15,7,Solar,2623.2700000000004
2024,5,15,7,Wind,3406.8399999999997
2024,5,15,8,Solar,8724.18
2024,5,15,8,Wind,2900.69
2024,5,15,9,Solar,13133.22
2024,5,15,9,Wind,2291.56
2024,5,15,10,Solar,14826.119999999999
2024,5,15,10,Wind,1788.03
2024,5,15,11,Solar,15564.449999999999
2024,5,15,11,Wind,1422.17
2024,5,15,12,Solar,15873.119999999999
2024,5,15,12,Wind,1187.0
2024,5,15,13,Solar,15851.050000000001
2024,5,15,13,Wind,1108.94
2024,5,15,14,Solar,15681.34
2024,5,15,14,Wind,1292.83
2024,5,15,15,Solar,15299.41
2024,5,15,15,Wind,1797.53
2024,5,15,16,Solar,14495.03
2024,5,15,16,Wind,2472.77
2024,5,15,17,Solar,13216.59
2024,5,15,17,Wind,3155.33
2024,5,15,18,Solar,10508.02
2024,5,15,18,Wind,3703.2899999999995
2024,5,15,19,Solar,5308.92
2024,5,15,19,Wind,4046.85
2024,5,15,20,Solar,943.05
2024,5,15,20,Wind,4195.17
2024,5,15,21,Solar,0.03
2024,5,15,21,Wind,4290.63
2024,5,15,22,Solar,0.0
2024,5,15,22,Wind,4371.36
2024,5,15,23,Solar,0.0
2024,5,15,23,Wind,4441.83
2024,5,15,24,Solar,0.0
2024,5,15,24,Wind,4499.7
2024,5,16,1,Solar,0.0
2024,5,16,1,Wind,4640.950000000001
2024,5,16,2,Solar,0.0
2024,5,16,2,Wind,4604.68
2024,5,16,3,Solar,0.0
2024,5,16,3,Wind,4538.72
2024,5,16,4,Solar,0.0
2024,5,16,4,Wind,4455.620000000001
2024,5,16,5,Solar,0.0
2024,5,16,5,Wind,4289.650000000001
2024,5,16,6,Solar,33.27
2024,5,16,6,Wind,3993.29
2024,5,16,7,Solar,2892.8199999999997
2024,5,16,7,Wind,3621.1000000000004
2024,5,16,8,Solar,9554.64
2024,5,16,8,Wind,3102.0
2024,5,16,9,Solar,14230.14
2024,5,16,9,Wind,2478.13
2024,5,16,10,Solar,15692.5
2024,5,16,10,Wind,1935.2299999999998
2024,5,16,11,Solar,16291.69
2024,5,16,11,Wind,1552.96
2024,5,16,12,Solar,16580.9
2024,5,16,12,Wind,1385.8
2024,5,16,13,Solar,16651.91
2024,5,16,13,Wind,1522.65
2024,5,16,14,Solar,16616.7
2024,5,16,14,Wind,2032.39
2024,5,16,15,Solar,16404.35
2024,5,16,15,Wind,2831.61
2024,5,16,16,Solar,15925.919999999998
