Year,Month,Day,Hour,$/MWh
2023,10,14,4,52.18025
2023,10,14,5,53.148
2023,10,14,6,52.06371
2023,10,14,7,55.78694
2023,10,14,8,49.13241
2023,10,14,9,41.93348
2023,10,14,10,67.6717
2023,10,14,11,28.45235
2023,10,14,12,16.88947
2023,10,14,13,14.65161
2023,10,14,14,19.2285
2023,10,14,15,23.02247
2023,10,14,16,32.75904
2023,10,14,17,42.44611
2023,10,14,18,74.60374
2023,10,14,19,89.65035
2023,10,14,20,78.90775
2023,10,14,21,75.80901
2023,10,14,22,74.95497
2023,10,14,23,68.19676
2023,10,14,24,62.4442
2023,10,15,1,61.7833
2023,10,15,2,57.74472
2023,10,15,3,54.03421
2023,10,15,4,53.65459
2023,10,15,5,52.67565
2023,10,15,6,54.97779
2023,10,15,7,57.00512
2023,10,15,8,46.11012
2023,10,15,9,24.75214
2023,10,15,10,18.40599
2023,10,15,11,17.37835
2023,10,15,12,13.50602
2023,10,15,13,17.22348
2023,10,15,14,21.75717
2023,10,15,15,28.96641
2023,10,15,16,36.37402
2023,10,15,17,58.91551
2023,10,15,18,99.42789
2023,10,15,19,116.0005
2023,10,15,20,103.81229
2023,10,15,21,93.68627
2023,10,15,22,85.87794
2023,10,15,23,64.69451
2023,10,15,24,60.19389
2023,10,16,1,65.87437
2023,10,16,2,59.07377
2023,10,16,3,58.32686
2023,10,16,4,58.22534
2023,10,16,5,58.54358
2023,10,16,6,66.06467
2023,10,16,7,83.13637
2023,10,16,8,67.23907
2023,10,16,9,42.81637
2023,10,16,10,37.15603
2023,10,16,11,37.30235
2023,10,16,12,38.77249
2023,10,16,13,43.31295
2023,10,16,14,48.35111
2023,10,16,15,57.60038
2023,10,16,16,68.67857
2023,10,16,17,80.39037
2023,10,16,18,118.39012
2023,10,16,19,143.96614
2023,10,16,20,116.40662
2023,10,16,21,107.36844
2023,10,16,22,95.43547
2023,10,16,23,79.94787
2023,10,16,24,67.94569
2023,10,17,1,67.99795
2023,10,17,2,65.60983
2023,10,17,3,65.10768
2023,10,17,4,65.09812
2023,10,17,5,65.8086
2023,10,17,6,70.88875
2023,10,17,7,84.36312
2023,10,17,8,80.96589
2023,10,17,9,59.19849
2023,10,17,10,52.63553
2023,10,17,11,52.38174
2023,10,17,12,51.8993
2023,10,17,13,52.66069
2023,10,17,14,57.96793
2023,10,17,15,65.5044
2023,10,17,16,77.75228
2023,10,17,17,88.00848
2023,10,17,18,137.52666
2023,10,17,19,167.80547
2023,10,17,20,132.65306
2023,10,17,21,112.12327
2023,10,17,22,100.03159
2023,10,17,23,87.6814
2023,10,17,24,76.94886
2023,10,18,1,73.74195
2023,10,18,2,67.7981
2023,10,18,3,65.76177
2023,10,18,4,65.3574
2023,10,18,5,65.43395
2023,10,18,6,70.34685
2023,10,18,7,89.64429
2023,10,18,8,84.99363
2023,10,18,9,58.55935
2023,10,18,10,49.25476
2023,10,18,11,49.6522
2023,10,18,12,48.75721
2023,10,18,13,54.76681
2023,10,18,14,60.95451
2023,10,18,15,82.01117
2023,10,18,16,82.29401
2023,10,18,17,100.75251
2023,10,18,18,172.30238
2023,10,18,19,229.23212
2023,10,18,20,159.1991
2023,10,18,21,125.55926
2023,10,18,22,118.86927
2023,10,18,23,97.57048
2023,10,18,24,87.49244
2023,10,19,1,77.09842
2023,10,19,2,73.97232
2023,10,19,3,71.77639
2023,10,19,4,72.08853
2023,10,19,5,72.12156
2023,10,19,6,73.97232
2023,10,19,7,98.67135
2023,10,19,8,96.14455
2023,10,19,9,69.52075
2023,10,19,10,54.32217
2023,10,19,11,56.79265
2023,10,19,12,57.93994
2023,10,19,13,61.6752
2023,10,19,14,68.69365
2023,10,19,15,79.11678
2023,10,19,16,100.53461
2023,10,19,17,134.58884
2023,10,19,18,254.95444
2023,10,19,19,344.5338
2023,10,19,20,190.28581
2023,10,19,21,140.5859
2023,10,19,22,131.26868
2023,10,19,23,101.16651
2023,10,19,24,92.67599
2023,10,20,1,81.32646
2023,10,20,2,73.45657
2023,10,20,3,72.69592
2023,10,20,4,72.72898
2023,10,20,5,73.66931
2023,10,20,6,82.4107
2023,10,20,7,110.19421
2023,10,20,8,98.20611
2023,10,20,9,65.80257
2023,10,20,10,50.33281
2023,10,20,11,49.76616
2023,10,20,12,51.8056
2023,10,20,13,57.60483
2023,10,20,14,63.53179
2023,10,20,15,69.47659
2023,10,20,16,76.95522
2023,10,20,17,100.66759
2023,10,20,18,155.87994
2023,10,20,19,189.48094
2023,10,20,20,127.49896
2023,10,20,21,110.49322
2023,10,20,22,106.17027
2023,10,20,23,90.29203
2023,10,20,24,83.42822
2023,10,21,1,65.15374
2023,10,21,2,61.2902
2023,10,21,3,61.13169
2023,10,21,4,56.7654
2023,10,21,5,61.64024
2023,10,21,6,63.41488
2023,10,21,7,67.55352
2023,10,21,8,63.86463
2023,10,21,9,46.35506
2023,10,21,10,37.76583
2023,10,21,11,36.81051
2023,10,21,12,35.06767
2023,10,21,13,34.39149
2023,10,21,14,35.9057
2023,10,21,15,38.65071
2023,10,21,16,48.02979
2023,10,21,17,67.3832
2023,10,21,18,77.79915
2023,10,21,19,94.1908
2023,10,21,20,80.65819
2023,10,21,21,77.63172
2023,10,21,22,72.59457
2023,10,21,23,64.6615
2023,10,21,24,62.68282
2023,10,22,1,53.88596
2023,10,22,2,53.83524
2023,10,22,3,52.31105
2023,10,22,4,50.35185
2023,10,22,5,50.9873
2023,10,22,6,51.51653
2023,10,22,7,51.85526
2023,10,22,8,47.93778
2023,10,22,9,39.36789
2023,10,22,10,24.81598
2023,10,22,11,22.25449
2023,10,22,12,20.45452
2023,10,22,13,21.24843
2023,10,22,14,20.1569
2023,10,22,15,22.19356
2023,10,22,16,29.39464
2023,10,22,17,44.15391
2023,10,22,18,64.85166
2023,10,22,19,80.2494
2023,10,22,20,73.28564
2023,10,22,21,67.12134
2023,10,22,22,64.12743
2023,10,22,23,60.66311
2023,10,22,24,57.26424
2023,10,23,1,50.20793
2023,10,23,2,50.41115
2023,10,23,3,50.35236
2023,10,23,4,49.69395
2023,10,23,5,50.16648
2023,10,23,6,52.94927
2023,10,23,7,63.13097
2023,10,23,8,61.18079
2023,10,23,9,49.94249
2023,10,23,10,42.57205
2023,10,23,11,35.70476
2023,10,23,12,33.35835
2023,10,23,13,33.07855
2023,10,23,14,32.97266
2023,10,23,15,35.01481
2023,10,23,16,41.34103
2023,10,23,17,54.71319
2023,10,23,18,71.24102
2023,10,23,19,77.05929
2023,10,23,20,73.67337
2023,10,23,21,70.67138
2023,10,23,22,69.32795
2023,10,23,23,64.35353
2023,10,23,24,58.16637
2023,10,24,1,57.75053
2023,10,24,2,57.78984
2023,10,24,3,57.278
2023,10,24,4,57.49836
2023,10,24,5,58.20857
2023,10,24,6,67.41247
2023,10,24,7,75.75874
2023,10,24,8,74.69854
2023,10,24,9,54.60236
2023,10,24,10,49.18962
2023,10,24,11,44.94992
2023,10,24,12,40.58004
2023,10,24,13,40.86696
2023,10,24,14,40.94982
2023,10,24,15,44.04266
2023,10,24,16,46.73427
2023,10,24,17,59.96061
2023,10,24,18,81.90284
2023,10,24,19,91.88195
2023,10,24,20,84.11739
2023,10,24,21,81.00392
2023,10,24,22,78.73525
2023,10,24,23,67.78268
2023,10,24,24,66.48543
2023,10,25,1,57.7722
2023,10,25,2,57.3125
2023,10,25,3,57.32444
2023,10,25,4,57.08313
2023,10,25,5,57.1654
2023,10,25,6,65.55101
2023,10,25,7,73.85188
2023,10,25,8,72.35331
2023,10,25,9,58.31049
2023,10,25,10,51.42469
2023,10,25,11,45.93693
2023,10,25,12,42.05716
2023,10,25,13,39.30559
2023,10,25,14,40.89214
2023,10,25,15,41.21023
2023,10,25,16,43.23035
2023,10,25,17,54.5377
2023,10,25,18,75.42287
2023,10,25,19,77.92208
2023,10,25,20,76.0081
2023,10,25,21,75.16371
2023,10,25,22,73.76164
2023,10,25,23,63.47295
2023,10,25,24,63.01503
2023,10,26,1,61.15089
2023,10,26,2,59.59657
2023,10,26,3,57.53302
2023,10,26,4,57.6513
2023,10,26,5,57.5101
2023,10,26,6,66.89884
2023,10,26,7,73.84007
2023,10,26,8,69.95048
2023,10,26,9,60.58555
2023,10,26,10,42.7342
2023,10,26,11,38.34565
2023,10,26,12,35.16507
2023,10,26,13,32.79188
2023,10,26,14,33.62085
2023,10,26,15,35.88047
2023,10,26,16,39.51092
2023,10,26,17,59.51447
2023,10,26,18,81.02978
2023,10,26,19,87.95493
2023,10,26,20,81.54693
2023,10,26,21,80.23704
2023,10,26,22,79.02446
2023,10,26,23,78.28338
2023,10,26,24,71.89955
2023,10,27,1,65.9012
2023,10,27,2,60.57852
2023,10,27,3,59.51546
2023,10,27,4,59.23472
2023,10,27,5,59.66271
2023,10,27,6,69.07955
2023,10,27,7,74.4961
2023,10,27,8,71.95918
2023,10,27,9,62.1709
2023,10,27,10,48.27906
2023,10,27,11,43.88254
2023,10,27,12,40.92051
2023,10,27,13,37.11621
2023,10,27,14,37.33702
2023,10,27,15,37.74097
2023,10,27,16,39.96381
2023,10,27,17,50.5625
2023,10,27,18,76.08101
2023,10,27,19,79.48929
2023,10,27,20,77.06348
2023,10,27,21,74.0976
2023,10,27,22,72.13398
2023,10,27,23,72.2182
2023,10,27,24,66.87017
2023,10,28,1,63.73496
2023,10,28,2,60.75169
2023,10,28,3,60.75032
2023,10,28,4,60.87995
2023,10,28,5,62.76899
2023,10,28,6,65.12469
2023,10,28,7,74.4059
2023,10,28,8,69.93789
2023,10,28,9,44.44261
2023,10,28,10,25.87333
2023,10,28,11,23.18468
2023,10,28,12,20.40763
2023,10,28,13,19.40931
2023,10,28,14,18.04351
2023,10,28,15,16.0283
2023,10,28,16,15.89379
2023,10,28,17,35.34094
2023,10,28,18,71.64964
2023,10,28,19,78.27569
2023,10,28,20,77.37587
2023,10,28,21,76.52712
2023,10,28,22,76.73604
2023,10,28,23,75.04016
2023,10,28,24,73.03697
2023,10,29,1,63.83188
2023,10,29,2,63.12522
2023,10,29,3,59.69119
2023,10,29,4,59.61998
2023,10,29,5,60.93046
2023,10,29,6,62.11265
2023,10,29,7,63.14561
2023,10,29,8,66.75969
2023,10,29,9,37.66767
2023,10,29,10,20.50278
2023,10,29,11,16.69514
2023,10,29,12,15.49137
2023,10,29,13,14.99269
2023,10,29,14,15.85482
2023,10,29,15,15.73965
2023,10,29,16,20.09517
2023,10,29,17,33.86615
2023,10,29,18,77.01677
2023,10,29,19,81.35932
2023,10,29,20,78.80836
2023,10,29,21,78.77425
2023,10,29,22,77.22637
2023,10,29,23,77.11201
2023,10,29,24,76.47391
2023,10,30,1,73.90619
2023,10,30,2,69.1191
2023,10,30,3,68.49403
2023,10,30,4,66.95741
2023,10,30,5,68.44018
2023,10,30,6,78.12591
2023,10,30,7,88.12856
2023,10,30,8,88.43963
2023,10,30,9,63.5043
2023,10,30,10,44.5486
2023,10,30,11,37.05254
2023,10,30,12,35.96229
2023,10,30,13,33.00894
2023,10,30,14,32.00773
2023,10,30,15,35.29668
2023,10,30,16,40.28182
2023,10,30,17,59.53211
2023,10,30,18,87.30611
2023,10,30,19,96.27291
2023,10,30,20,90.11058
2023,10,30,21,86.80435
2023,10,30,22,85.55221
2023,10,30,23,84.58792
2023,10,30,24,79.26286
