Year,Month,Day,Hour,LMP
2024,3,9,10,-15.166573333333332
2024,3,9,11,-20.90527666666667
2024,3,9,12,-22.215293333333335
2024,3,9,13,-23.181036666666667
2024,3,9,14,-22.74338333333333
2024,3,9,15,-22.028133333333333
2024,3,9,16,-13.679973333333335
2024,3,9,17,18.974273333333333
2024,3,9,18,46.32137333333333
2024,3,9,19,46.88792333333333
2024,3,9,20,46.88330666666667
2024,3,9,21,45.91353333333333
2024,3,9,22,45.241096666666664
2024,3,9,23,41.514026666666666
2024,3,9,24,38.95388
2024,3,10,1,45.9477
2024,3,10,2,45.58022
2024,3,10,4,41.457609999999995
2024,3,10,5,41.07986
2024,3,10,6,39.02615666666667
2024,3,10,7,43.39114333333333
2024,3,10,8,42.41877
2024,3,10,9,15.406343333333332
2024,3,10,10,-1.09159
2024,3,10,11,-5.411946666666666
2024,3,10,12,-10.293196666666667
2024,3,10,13,-10.623426666666667
2024,3,10,14,-10.45245
2024,3,10,15,-8.905383333333335
2024,3,10,16,-8.455503333333333
2024,3,10,17,2.43108
2024,3,10,18,19.01241333333333
2024,3,10,19,42.44972666666666
2024,3,10,20,45.59508666666667
2024,3,10,21,45.50529333333333
2024,3,10,22,43.19368333333333
2024,3,10,23,42.34571666666667
2024,3,10,24,41.590489999999996
2024,3,11,1,33.81186333333333
2024,3,11,2,33.102383333333336
2024,3,11,3,31.16768
2024,3,11,4,30.68508
2024,3,11,5,31.185343333333332
2024,3,11,6,35.73639666666667
2024,3,11,7,53.279756666666664
2024,3,11,8,55.88782
2024,3,11,9,30.44597
2024,3,11,10,6.758306666666666
2024,3,11,11,-4.687623333333334
2024,3,11,12,-14.096249999999998
2024,3,11,13,-14.553106666666665
2024,3,11,14,-16.975206666666665
2024,3,11,15,-17.496506666666665
2024,3,11,16,-16.34548666666667
2024,3,11,17,-6.22644
2024,3,11,18,17.68248
2024,3,11,19,42.61981333333333
2024,3,11,20,46.51194666666667
2024,3,11,21,44.71158
2024,3,11,22,43.08756666666667
2024,3,11,23,39.79801333333333
2024,3,11,24,36.93457333333333
2024,3,12,1,27.370643333333334
2024,3,12,2,27.839326666666665
2024,3,12,3,27.526953333333335
2024,3,12,4,27.501950000000004
2024,3,12,5,28.599263333333337
2024,3,12,6,31.66094666666667
2024,3,12,7,44.085100000000004
2024,3,12,8,44.9355
2024,3,12,9,27.63116666666666
2024,3,12,10,16.37918
2024,3,12,11,4.290133333333334
2024,3,12,12,-4.16555
2024,3,12,13,-7.43677
2024,3,12,14,-10.955433333333332
2024,3,12,15,-13.822303333333332
2024,3,12,16,-14.24852
2024,3,12,17,-4.768296666666667
2024,3,12,18,16.447293333333334
2024,3,12,19,40.82099
2024,3,12,20,46.073010000000004
2024,3,12,21,45.84875666666667
2024,3,12,22,42.56713666666667
2024,3,12,23,35.06295333333333
2024,3,12,24,29.748056666666667
2024,3,13,1,27.445813333333334
2024,3,13,2,24.899043333333335
2024,3,13,3,26.171336666666665
2024,3,13,4,26.150013333333334
2024,3,13,5,27.784913333333332
2024,3,13,6,36.516996666666664
2024,3,13,7,42.97132666666666
2024,3,13,8,44.848389999999995
2024,3,13,9,26.925569999999997
2024,3,13,10,-3.1421733333333335
2024,3,13,11,-16.404453333333336
2024,3,13,12,-20.28454
2024,3,13,13,-23.85778666666667
2024,3,13,14,-24.850363333333338
2024,3,13,15,-24.48472
2024,3,13,16,-23.785059999999998
2024,3,13,17,-26.872276666666664
2024,3,13,18,-0.12284666666666662
2024,3,13,19,38.96884333333333
2024,3,13,20,42.438993333333336
2024,3,13,21,42.838523333333335
2024,3,13,22,39.060579999999995
2024,3,13,23,38.486
2024,3,13,24,37.92404666666667
2024,3,14,1,39.640926666666665
2024,3,14,2,39.56806
2024,3,14,3,32.974466666666665
2024,3,14,4,39.16983333333334
2024,3,14,5,37.799366666666664
2024,3,14,6,40.22836
2024,3,14,7,49.48206666666667
2024,3,14,8,47.6243
2024,3,14,9,26.420013333333333
2024,3,14,10,-3.751393333333333
2024,3,14,11,-13.442216666666667
2024,3,14,12,-17.247096666666668
2024,3,14,13,-19.354923333333335
2024,3,14,14,-20.049463333333332
2024,3,14,15,-19.2624
2024,3,14,16,-21.718316666666666
2024,3,14,17,-12.385906666666665
2024,3,14,18,14.837666666666665
2024,3,14,19,41.095683333333334
2024,3,14,20,47.697853333333335
2024,3,14,21,44.982949999999995
2024,3,14,22,43.2097
2024,3,14,23,39.66491666666667
2024,3,14,24,37.51851333333334
2024,3,15,1,31.36028333333333
2024,3,15,2,30.554126666666665
2024,3,15,3,31.23792333333333
2024,3,15,4,30.202763333333333
2024,3,15,5,30.430433333333337
2024,3,15,6,35.92012666666667
2024,3,15,7,49.616906666666665
2024,3,15,8,50.85961666666666
2024,3,15,9,36.14326
2024,3,15,10,21.432836666666663
2024,3,15,11,9.59228
2024,3,15,12,5.2137400000000005
2024,3,15,13,2.24273
2024,3,15,14,1.9367400000000001
2024,3,15,15,4.2584
2024,3,15,16,8.732106666666667
2024,3,15,17,15.25658
2024,3,15,18,34.07371666666666
2024,3,15,19,47.15649333333334
2024,3,15,20,48.52003666666667
2024,3,15,21,48.07279333333333
2024,3,15,22,46.805820000000004
2024,3,15,23,45.84813
2024,3,15,24,39.93369666666666
2024,3,16,1,47.758226666666665
2024,3,16,2,44.375020000000006
2024,3,16,3,40.722010000000004
2024,3,16,4,41.03573
2024,3,16,5,39.404916666666665
2024,3,16,6,47.296029999999995
2024,3,16,7,49.74895333333333
2024,3,16,8,48.375233333333334
2024,3,16,9,29.652136666666667
2024,3,16,10,15.853096666666666
2024,3,16,11,-1.380700000000001
2024,3,16,12,-9.841223333333334
2024,3,16,13,-11.082443333333332
2024,3,16,14,-12.092653333333333
2024,3,16,15,-12.141636666666665
2024,3,16,16,-9.967419999999999
2024,3,16,17,0.21702999999999997
2024,3,16,18,28.905150000000003
2024,3,16,19,44.88165
2024,3,16,20,46.36714333333333
2024,3,16,21,46.574980000000004
2024,3,16,22,46.15686
2024,3,16,23,42.01396
2024,3,16,24,37.42323
2024,3,17,1,33.681540000000005
2024,3,17,2,32.87019333333333
2024,3,17,3,32.74565666666667
2024,3,17,4,32.815506666666664
2024,3,17,5,32.75776333333334
2024,3,17,6,33.72843
2024,3,17,7,34.92110666666667
2024,3,17,8,32.40219666666667
2024,3,17,9,10.402873333333334
2024,3,17,10,-9.202716666666666
2024,3,17,11,-21.302270000000004
2024,3,17,12,-25.398236666666666
2024,3,17,13,-25.67159666666667
2024,3,17,14,-26.572869999999998
2024,3,17,15,-25.28506
2024,3,17,16,-24.775710000000004
2024,3,17,17,-8.851123333333334
2024,3,17,18,20.846496666666667
2024,3,17,19,41.51933333333333
2024,3,17,20,47.60942333333333
2024,3,17,21,46.47913666666667
2024,3,17,22,47.20264666666667
2024,3,17,23,42.679696666666665
2024,3,17,24,41.82543333333333
2024,3,18,1,39.61221333333334
2024,3,18,2,37.641936666666666
2024,3,18,3,37.83938666666666
2024,3,18,4,37.272526666666664
2024,3,18,5,42.35272666666666
2024,3,18,6,48.6654
2024,3,18,7,55.33501999999999
2024,3,18,8,54.43545333333333
2024,3,18,9,35.241009999999996
2024,3,18,10,7.887083333333334
2024,3,18,11,1.5499133333333337
2024,3,18,12,-4.963026666666667
2024,3,18,13,-5.791873333333334
2024,3,18,14,-6.368753333333333
2024,3,18,15,-7.817193333333333
2024,3,18,16,-2.3918699999999995
2024,3,18,17,10.119103333333333
2024,3,18,18,31.754733333333334
2024,3,18,19,52.79315666666667
2024,3,18,20,64.43566333333332
2024,3,18,21,55.042989999999996
2024,3,18,22,51.7885
2024,3,18,23,49.12835666666666
2024,3,18,24,38.28817333333333
2024,3,19,1,34.23335333333333
2024,3,19,2,31.635589999999997
2024,3,19,3,30.72039
2024,3,19,4,30.71314666666667
2024,3,19,5,31.81425333333333
2024,3,19,6,39.83916
2024,3,19,7,47.50923333333333
2024,3,19,8,42.154606666666666
2024,3,19,9,26.715973333333334
2024,3,19,10,4.474043333333333
2024,3,19,11,-4.444153333333333
2024,3,19,12,-10.401346666666667
2024,3,19,13,-12.20299666666667
2024,3,19,14,-12.37985
2024,3,19,15,-13.039273333333332
2024,3,19,16,-11.396993333333334
2024,3,19,17,-1.0102366666666667
2024,3,19,18,23.01856666666667
2024,3,19,19,40.207069999999995
2024,3,19,20,48.69947666666667
2024,3,19,21,45.04278333333334
2024,3,19,22,40.736243333333334
2024,3,19,23,36.853640000000006
2024,3,19,24,30.277596666666668
2024,3,20,1,29.320580000000003
2024,3,20,2,29.17674666666667
2024,3,20,3,28.742306666666668
2024,3,20,4,28.447339999999997
2024,3,20,5,29.177660000000003
2024,3,20,6,33.474619999999994
2024,3,20,7,40.885266666666666
2024,3,20,8,37.39576
2024,3,20,9,10.366660000000001
2024,3,20,10,-7.754733333333333
2024,3,20,11,-16.58306
2024,3,20,12,-20.72618333333333
2024,3,20,13,-23.714303333333334
2024,3,20,14,-24.671383333333335
2024,3,20,15,-23.785743333333333
2024,3,20,16,-22.649113333333332
2024,3,20,17,-14.073343333333334
2024,3,20,18,8.697743333333333
2024,3,20,19,34.96346
2024,3,20,20,42.24722
2024,3,20,21,37.793663333333335
2024,3,20,22,37.76419
2024,3,20,23,34.507826666666666
2024,3,20,24,31.336173333333335
2024,3,21,1,25.519416666666668
2024,3,21,2,25.360950000000003
2024,3,21,3,25.354723333333336
2024,3,21,4,25.307623333333336
2024,3,21,5,29.057336666666668
2024,3,21,6,35.58403333333334
2024,3,21,7,46.12215333333333
2024,3,21,8,40.77432666666667
2024,3,21,9,7.8874466666666665
2024,3,21,10,-17.030669999999997
2024,3,21,11,-23.768703333333335
2024,3,21,12,-26.243513333333336
2024,3,21,13,-28.30245666666667
2024,3,21,14,-30.577586666666672
2024,3,21,15,-29.85744
2024,3,21,16,-28.68465666666667
2024,3,21,17,-21.980003333333332
2024,3,21,18,7.727096666666667
2024,3,21,19,34.66820333333334
2024,3,21,20,44.455553333333334
2024,3,21,21,40.84122
2024,3,21,22,39.987476666666666
2024,3,21,23,34.213096666666665
2024,3,21,24,32.57072
2024,3,22,1,36.66925333333333
2024,3,22,2,30.752326666666665
2024,3,22,3,30.0514
2024,3,22,4,30.191546666666667
2024,3,22,5,34.74234666666667
2024,3,22,6,47.27961333333334
2024,3,22,7,48.81758666666667
2024,3,22,8,48.901086666666664
2024,3,22,9,23.555286666666664
2024,3,22,10,8.49521
2024,3,22,11,1.5105499999999996
2024,3,22,12,-6.280013333333334
2024,3,22,13,-11.334626666666667
2024,3,22,14,-12.897646666666667
2024,3,22,15,-12.193980000000002
2024,3,22,16,-9.237033333333335
2024,3,22,17,-0.22926666666666673
2024,3,22,18,27.29825333333333
2024,3,22,19,39.44844666666666
2024,3,22,20,40.734276666666666
2024,3,22,21,39.485989999999994
2024,3,22,22,39.307496666666665
2024,3,22,23,38.19018666666667
2024,3,22,24,37.579096666666665
2024,3,23,1,28.398223333333334
2024,3,23,2,28.455173333333335
2024,3,23,3,28.193886666666668
2024,3,23,4,27.683903333333333
2024,3,23,5,28.29393333333333
2024,3,23,6,28.520709999999998
2024,3,23,7,32.97503666666667
2024,3,23,8,32.463073333333334
2024,3,23,9,27.90478
2024,3,23,10,18.337996666666665
2024,3,23,11,4.494269999999999
2024,3,23,12,-3.5596099999999997
2024,3,23,13,-11.44891
2024,3,23,14,-14.851650000000001
2024,3,23,15,-14.524143333333333
2024,3,23,16,-11.264826666666666
2024,3,23,17,-6.814943333333333
2024,3,23,18,9.829023333333334
2024,3,23,19,28.78364666666667
2024,3,23,20,29.44852333333333
2024,3,23,21,29.087923333333332
2024,3,23,22,29.026066666666665
2024,3,23,23,28.40394333333333
2024,3,23,24,26.130456666666664
2024,3,24,1,25.76536
2024,3,24,2,25.194419999999997
2024,3,24,3,23.589213333333333
2024,3,24,4,21.160546666666665
2024,3,24,5,22.661360000000002
2024,3,24,6,23.761983333333333
2024,3,24,7,27.804333333333332
2024,3,24,8,21.35462
2024,3,24,9,2.118123333333333
2024,3,24,10,-8.640486666666666
2024,3,24,11,-17.852723333333333
2024,3,24,12,-20.51105
2024,3,24,13,-21.359373333333334
2024,3,24,14,-24.232229999999998
2024,3,24,15,-25.742206666666664
2024,3,24,16,-22.069589999999994
2024,3,24,17,-14.712483333333333
2024,3,24,18,3.6192999999999995
2024,3,24,19,28.557353333333335
2024,3,24,20,30.210263333333334
2024,3,24,21,30.188986666666665
2024,3,24,22,29.244313333333334
2024,3,24,23,28.484723333333335
2024,3,24,24,25.27286666666667
2024,3,25,1,26.786833333333334
2024,3,25,2,24.99716666666667
2024,3,25,3,24.469579999999997
2024,3,25,4,24.962386666666664
2024,3,25,5,27.044776666666667
2024,3,25,6,30.80364333333333
2024,3,25,7,50.974446666666665
2024,3,25,8,37.48831666666667
2024,3,25,9,5.166336666666666
2024,3,25,10,-14.942353333333331
2024,3,25,11,-23.006146666666666
2024,3,25,12,-26.921666666666667
2024,3,25,13,-29.501433333333335
2024,3,25,14,-31.794933333333333
2024,3,25,15,-31.63544
2024,3,25,16,-28.88249666666667
2024,3,25,17,-18.12611
2024,3,25,18,7.035763333333333
2024,3,25,19,32.21793666666667
2024,3,25,20,37.847496666666665
2024,3,25,21,37.982643333333336
2024,3,25,22,33.869793333333334
2024,3,25,23,31.465543333333333
2024,3,25,24,28.479186666666667
2024,3,26,1,28.85589333333333
2024,3,26,2,25.464866666666666
2024,3,26,3,22.855216666666667
2024,3,26,4,23.089156666666668
2024,3,26,5,24.603013333333333
2024,3,26,6,30.400566666666666
2024,3,26,7,38.04437
2024,3,26,8,33.79842333333333
2024,3,26,9,0.22337333333333298
2024,3,26,10,-21.87515
2024,3,26,11,-25.85608666666667
2024,3,26,12,-30.189023333333335
2024,3,26,13,-32.560939999999995
2024,3,26,14,-32.380833333333335
2024,3,26,15,-32.31312666666667
2024,3,26,16,-31.45526666666667
2024,3,26,17,-28.738076666666668
2024,3,26,18,-7.382973333333333
2024,3,26,19,31.372203333333335
2024,3,26,20,35.757470000000005
2024,3,26,21,36.24635
2024,3,26,22,35.66663
2024,3,26,23,32.30515666666667
2024,3,26,24,31.51219
2024,3,27,1,30.041323333333334
2024,3,27,2,29.878386666666668
2024,3,27,3,29.94577
2024,3,27,4,30.21524666666667
2024,3,27,5,33.26494666666667
2024,3,27,6,45.732126666666666
2024,3,27,7,49.65810333333334
2024,3,27,8,48.423296666666666
2024,3,27,9,23.07258
2024,3,27,10,-2.223243333333334
2024,3,27,11,-11.705166666666665
2024,3,27,12,-14.673813333333333
2024,3,27,13,-15.527230000000001
2024,3,27,14,-15.925546666666664
2024,3,27,15,-14.90426
2024,3,27,16,-11.687280000000001
2024,3,27,17,-4.43354
2024,3,27,18,15.488003333333333
2024,3,27,19,45.42373
2024,3,27,20,46.86851333333333
2024,3,27,21,45.383810000000004
2024,3,27,22,44.907046666666666
2024,3,27,23,43.82085333333333
2024,3,27,24,39.800196666666665
2024,3,28,1,34.02386333333333
2024,3,28,2,30.44229333333333
2024,3,28,3,29.425416666666667
2024,3,28,4,29.63551
2024,3,28,5,30.404170000000004
2024,3,28,6,38.79196666666667
2024,3,28,7,43.39725000000001
2024,3,28,8,37.71855
2024,3,28,9,20.374726666666668
2024,3,28,10,-5.124446666666667
2024,3,28,11,-15.582036666666667
2024,3,28,12,-21.532766666666664
2024,3,28,13,-24.08328
2024,3,28,14,-26.18735
2024,3,28,15,-25.308533333333333
2024,3,28,16,-24.046106666666663
2024,3,28,17,-16.9507
2024,3,28,18,11.295819999999999
2024,3,28,19,37.53205
2024,3,28,20,41.314346666666665
2024,3,28,21,41.349466666666665
2024,3,28,22,39.31740333333333
2024,3,28,23,38.64600333333333
2024,3,28,24,35.14776333333334
2024,3,29,1,30.06555333333333
2024,3,29,2,28.836196666666666
2024,3,29,3,29.873553333333334
2024,3,29,4,29.90438333333333
2024,3,29,5,28.827976666666668
2024,3,29,6,34.92146666666667
2024,3,29,7,40.76169
2024,3,29,8,35.10104333333333
2024,3,29,9,16.814723333333333
2024,3,29,10,0.03098333333333277
2024,3,29,11,-11.444353333333334
2024,3,29,12,-15.230663333333334
2024,3,29,13,-15.931449999999998
2024,3,29,14,-17.290543333333332
2024,3,29,15,-16.384293333333332
2024,3,29,16,-10.680326666666668
2024,3,29,17,-2.0505800000000014
2024,3,29,18,24.343376666666668
2024,3,29,19,37.547693333333335
2024,3,29,20,41.4061
2024,3,29,21,40.22403333333333
2024,3,29,22,39.869913333333336
2024,3,29,23,37.18540333333333
2024,3,29,24,35.87997000000001
2024,3,30,1,37.81189666666666
2024,3,30,2,35.93743666666666
2024,3,30,3,33.72351333333334
2024,3,30,4,34.49701666666667
2024,3,30,5,33.552773333333334
2024,3,30,6,39.38321666666667
2024,3,30,7,39.884006666666664
2024,3,30,8,34.39832333333334
2024,3,30,9,28.364106666666668
2024,3,30,10,13.709646666666666
2024,3,30,11,6.962443333333333
2024,3,30,12,2.3148633333333337
2024,3,30,13,-3.6607466666666664
2024,3,30,14,-2.19942
2024,3,30,15,0.9195233333333332
2024,3,30,16,6.117833333333333
2024,3,30,17,20.26919
2024,3,30,18,32.69282666666667
2024,3,30,19,40.704316666666664
2024,3,30,20,41.33094666666667
2024,3,30,21,40.494369999999996
2024,3,30,22,40.445483333333335
2024,3,30,23,40.017163333333336
2024,3,30,24,37.59607333333333
