Year,Month,Day,Hour,MW
2022,7,11,1,26742.26
2022,7,11,2,25240.2
2022,7,11,3,24221.96
2022,7,11,4,23671.58
2022,7,11,5,23782.03
2022,7,11,6,24624.37
2022,7,11,7,25691.87
2022,7,11,8,26952.69
2022,7,11,9,27768.91
2022,7,11,10,28424.45
2022,7,11,11,29325.93
2022,7,11,12,30590.72
2022,7,11,13,32289.83
2022,7,11,14,34379.87
2022,7,11,15,36319.21
2022,7,11,16,38192.97
2022,7,11,17,39610.31
2022,7,11,18,40581.93
2022,7,11,19,40741.48
2022,7,11,20,39663.36
2022,7,11,21,38071.65
2022,7,11,22,36415.99
2022,7,11,23,33606.23
2022,7,11,24,30672.41
2022,7,12,1,27030.58
2022,7,12,2,25425.27
2022,7,12,3,24327.04
2022,7,12,4,23732.33
2022,7,12,5,23757.05
2022,7,12,6,24589.78
2022,7,12,7,25637.85
2022,7,12,8,26717.48
2022,7,12,9,27321.07
2022,7,12,10,27478.27
2022,7,12,11,27801.0
2022,7,12,12,28443.89
2022,7,12,13,29525.32
2022,7,12,14,31271.92
2022,7,12,15,33152.37
2022,7,12,16,34825.93
2022,7,12,17,36602.97
2022,7,12,18,37795.06
2022,7,12,19,38117.44
2022,7,12,20,37527.68
2022,7,12,21,36342.86
2022,7,12,22,35084.78
2022,7,12,23,32390.66
2022,7,12,24,29678.55
2022,7,13,1,27337.72
2022,7,13,2,25838.71
2022,7,13,3,24715.79
2022,7,13,4,24112.69
2022,7,13,5,24078.01
2022,7,13,6,24881.07
2022,7,13,7,25678.08
2022,7,13,8,26661.06
2022,7,13,9,27188.58
2022,7,13,10,27173.66
2022,7,13,11,27421.4
2022,7,13,12,28065.04
2022,7,13,13,29252.06
2022,7,13,14,30910.04
2022,7,13,15,32543.94
2022,7,13,16,34336.11
2022,7,13,17,36039.38
2022,7,13,18,37138.24
2022,7,13,19,37759.35
2022,7,13,20,37042.65
2022,7,13,21,35820.97
2022,7,13,22,34486.13
2022,7,13,23,31866.47
2022,7,13,24,29248.9
2022,7,14,1,27014.77
2022,7,14,2,25535.86
2022,7,14,3,24532.33
2022,7,14,4,23909.9
2022,7,14,5,23976.98
2022,7,14,6,24790.63
2022,7,14,7,25763.27
2022,7,14,8,26790.23
2022,7,14,9,27376.45
2022,7,14,10,27620.51
2022,7,14,11,28124.95
2022,7,14,12,28975.11
2022,7,14,13,30100.93
2022,7,14,14,31855.96
2022,7,14,15,33699.17
2022,7,14,16,35268.36
2022,7,14,17,36860.76
2022,7,14,18,38167.18
2022,7,14,19,38454.2
2022,7,14,20,37507.52
2022,7,14,21,36302.96
2022,7,14,22,34902.98
2022,7,14,23,32257.38
2022,7,14,24,29716.6
2022,7,15,1,27908.74
2022,7,15,2,26352.32
2022,7,15,3,25161.28
2022,7,15,4,24478.71
2022,7,15,5,24433.69
2022,7,15,6,25137.9
2022,7,15,7,25946.4
2022,7,15,8,26885.81
2022,7,15,9,27469.73
2022,7,15,10,27819.36
2022,7,15,11,28511.31
2022,7,15,12,29699.33
2022,7,15,13,31255.49
2022,7,15,14,33133.62
2022,7,15,15,34831.73
2022,7,15,16,36483.91
2022,7,15,17,37791.92
2022,7,15,18,38790.03
2022,7,15,19,38995.26
2022,7,15,20,38021.7
2022,7,15,21,36911.15
2022,7,15,22,35573.77
2022,7,15,23,32965.57
2022,7,15,24,30353.1
2022,7,16,1,28783.03
2022,7,16,2,27161.95
2022,7,16,3,25882.25
2022,7,16,4,24990.75
2022,7,16,5,24569.67
2022,7,16,6,24550.05
2022,7,16,7,24313.71
2022,7,16,8,24706.74
2022,7,16,9,25266.74
2022,7,16,10,25917.64
2022,7,16,11,26901.58
2022,7,16,12,28340.53
2022,7,16,13,30074.23
2022,7,16,14,31823.81
2022,7,16,15,33741.34
2022,7,16,16,35578.02
2022,7,16,17,37076.69
2022,7,16,18,38358.03
2022,7,16,19,38908.18
2022,7,16,20,37843.1
2022,7,16,21,36668.6
2022,7,16,22,35315.52
2022,7,16,23,33041.71
2022,7,16,24,30655.43
2022,7,17,1,28828.79
2022,7,17,2,27093.42
2022,7,17,3,25827.83
2022,7,17,4,24855.95
2022,7,17,5,24293.73
2022,7,17,6,24035.78
2022,7,17,7,23555.46
2022,7,17,8,23750.66
2022,7,17,9,24468.83
2022,7,17,10,25371.78
2022,7,17,11,26541.45
2022,7,17,12,27992.3
2022,7,17,13,29631.29
2022,7,17,14,31421.33
2022,7,17,15,33233.22
2022,7,17,16,35053.05
2022,7,17,17,36722.58
2022,7,17,18,38254.55
2022,7,17,19,38883.61
2022,7,17,20,38163.23
2022,7,17,21,37318.09
2022,7,17,22,35847.98
2022,7,17,23,33298.51
2022,7,17,24,30672.89
2022,7,18,1,27702.27
2022,7,18,2,26246.33
2022,7,18,3,25156.13
2022,7,18,4,24546.33
2022,7,18,5,24603.01
2022,7,18,6,25422.52
2022,7,18,7,26412.03
2022,7,18,8,27607.01
2022,7,18,9,28338.11
2022,7,18,10,28932.28
2022,7,18,11,29784.96
2022,7,18,12,30974.46
2022,7,18,13,32523.47
2022,7,18,14,34559.32
2022,7,18,15,36383.59
2022,7,18,16,38321.27
2022,7,18,17,39526.07
2022,7,18,18,40369.45
2022,7,18,19,40701.57
2022,7,18,20,39676.9
2022,7,18,21,38095.5
2022,7,18,22,36516.8
2022,7,18,23,33526.25
2022,7,18,24,30825.96
2022,7,19,1,28584.95
2022,7,19,2,26946.07
2022,7,19,3,25806.24
2022,7,19,4,25105.93
2022,7,19,5,25056.72
2022,7,19,6,25804.85
2022,7,19,7,26696.92
2022,7,19,8,27760.31
2022,7,19,9,28647.56
2022,7,19,10,29109.11
2022,7,19,11,29894.49
2022,7,19,12,31217.61
2022,7,19,13,32692.55
2022,7,19,14,34614.0
2022,7,19,15,36393.72
2022,7,19,16,38012.48
2022,7,19,17,39539.0
2022,7,19,18,40598.49
2022,7,19,19,40754.62
2022,7,19,20,39570.84
2022,7,19,21,38291.51
2022,7,19,22,36535.18
2022,7,19,23,33687.39
2022,7,19,24,30751.65
2022,7,20,1,28728.49
2022,7,20,2,27101.16
2022,7,20,3,25887.57
2022,7,20,4,25155.69
2022,7,20,5,25110.59
2022,7,20,6,25856.11
2022,7,20,7,26808.71
2022,7,20,8,28013.97
2022,7,20,9,28742.76
2022,7,20,10,29314.45
2022,7,20,11,30147.43
2022,7,20,12,31367.03
2022,7,20,13,32876.72
2022,7,20,14,34610.45
2022,7,20,15,36356.63
2022,7,20,16,37935.61
2022,7,20,17,39283.96
2022,7,20,18,40399.86
2022,7,20,19,40756.2
2022,7,20,20,40077.45
2022,7,20,21,38714.3
2022,7,20,22,37114.05
2022,7,20,23,34249.34
2022,7,20,24,31401.32
2022,7,21,1,28891.73
2022,7,21,2,27300.72
2022,7,21,3,26069.33
2022,7,21,4,25301.85
2022,7,21,5,25273.36
2022,7,21,6,25956.05
2022,7,21,7,26962.33
2022,7,21,8,27955.0
2022,7,21,9,28536.9
2022,7,21,10,29014.72
2022,7,21,11,29707.95
2022,7,21,12,30936.86
2022,7,21,13,32405.38
2022,7,21,14,34251.14
2022,7,21,15,36126.02
2022,7,21,16,37943.34
2022,7,21,17,39274.0
2022,7,21,18,40516.09
2022,7,21,19,40848.31
2022,7,21,20,39952.76
2022,7,21,21,38667.16
2022,7,21,22,37069.68
2022,7,21,23,34067.8
2022,7,21,24,31266.58
2022,7,22,1,28347.68
2022,7,22,2,26730.15
2022,7,22,3,25566.16
2022,7,22,4,24885.06
2022,7,22,5,24858.92
2022,7,22,6,25562.48
2022,7,22,7,26327.76
2022,7,22,8,27388.03
2022,7,22,9,27989.31
2022,7,22,10,28253.36
2022,7,22,11,29000.87
2022,7,22,12,30026.81
2022,7,22,13,31167.79
2022,7,22,14,32969.7
2022,7,22,15,34777.89
2022,7,22,16,36562.44
2022,7,22,17,37999.86
2022,7,22,18,39099.63
2022,7,22,19,39223.88
2022,7,22,20,38362.68
2022,7,22,21,37187.48
2022,7,22,22,35734.83
2022,7,22,23,33034.91
2022,7,22,24,30446.1
2022,7,23,1,27633.24
2022,7,23,2,25977.23
2022,7,23,3,24786.77
2022,7,23,4,23974.96
2022,7,23,5,23593.36
2022,7,23,6,23747.26
2022,7,23,7,23399.55
2022,7,23,8,23622.9
2022,7,23,9,24031.2
2022,7,23,10,24325.01
2022,7,23,11,24715.89
2022,7,23,12,25416.44
2022,7,23,13,26518.84
2022,7,23,14,28178.38
2022,7,23,15,29976.16
2022,7,23,16,31765.82
2022,7,23,17,33416.57
2022,7,23,18,34794.57
2022,7,23,19,35339.32
2022,7,23,20,34658.84
2022,7,23,21,33813.57
2022,7,23,22,32741.85
2022,7,23,23,30837.62
2022,7,23,24,28669.48
2022,7,24,1,26900.67
2022,7,24,2,25444.46
2022,7,24,3,24311.4
2022,7,24,4,23514.56
2022,7,24,5,23018.82
2022,7,24,6,22919.83
2022,7,24,7,22400.93
2022,7,24,8,22323.87
2022,7,24,9,22637.07
2022,7,24,10,22634.29
2022,7,24,11,23018.04
2022,7,24,12,23797.62
2022,7,24,13,25099.38
2022,7,24,14,26721.91
2022,7,24,15,28688.86
2022,7,24,16,30717.07
2022,7,24,17,32670.9
2022,7,24,18,34449.57
2022,7,24,19,35352.63
2022,7,24,20,34854.5
2022,7,24,21,34007.13
2022,7,24,22,32769.72
2022,7,24,23,30432.24
2022,7,24,24,28060.75
2022,7,25,1,26314.37
2022,7,25,2,25041.71
2022,7,25,3,24046.02
2022,7,25,4,23493.11
2022,7,25,5,23655.64
2022,7,25,6,24553.46
2022,7,25,7,25586.45
2022,7,25,8,26637.15
2022,7,25,9,27377.84
2022,7,25,10,27438.26
2022,7,25,11,27666.02
2022,7,25,12,28181.94
2022,7,25,13,29216.73
2022,7,25,14,30846.42
2022,7,25,15,32569.88
2022,7,25,16,34227.23
2022,7,25,17,35698.51
2022,7,25,18,36833.26
2022,7,25,19,37327.74
2022,7,25,20,36471.33
2022,7,25,21,35475.92
2022,7,25,22,34054.86
2022,7,25,23,31408.66
2022,7,25,24,28911.57
2022,7,26,1,27061.19
2022,7,26,2,25655.67
2022,7,26,3,24701.95
2022,7,26,4,24103.52
2022,7,26,5,24163.67
2022,7,26,6,24997.86
2022,7,26,7,26021.8
2022,7,26,8,26904.17
2022,7,26,9,27479.2
2022,7,26,10,27460.82
2022,7,26,11,27743.79
2022,7,26,12,28149.64
2022,7,26,13,29207.19
2022,7,26,14,30930.78
2022,7,26,15,32454.74
2022,7,26,16,34220.79
2022,7,26,17,35631.23
2022,7,26,18,36798.11
2022,7,26,19,37180.43
2022,7,26,20,36426.75
2022,7,26,21,35482.91
2022,7,26,22,34091.0
2022,7,26,23,31531.7
2022,7,26,24,29092.22
2022,7,27,1,27048.7
2022,7,27,2,25814.67
2022,7,27,3,24819.27
2022,7,27,4,24243.92
2022,7,27,5,24277.71
2022,7,27,6,25126.99
2022,7,27,7,26128.06
2022,7,27,8,27067.85
2022,7,27,9,27454.68
2022,7,27,10,27461.54
2022,7,27,11,27634.23
2022,7,27,12,28259.73
2022,7,27,13,29192.9
2022,7,27,14,30620.06
2022,7,27,15,32203.42
2022,7,27,16,33809.33
2022,7,27,17,35316.95
2022,7,27,18,36550.03
2022,7,27,19,37063.43
2022,7,27,20,36336.97
2022,7,27,21,35472.55
2022,7,27,22,34227.99
2022,7,27,23,31859.94
2022,7,27,24,29312.36
2022,7,28,1,27306.33
2022,7,28,2,25996.16
2022,7,28,3,25005.81
2022,7,28,4,24423.94
2022,7,28,5,24472.15
2022,7,28,6,25212.15
2022,7,28,7,26306.69
2022,7,28,8,27423.63
2022,7,28,9,27809.23
2022,7,28,10,27865.46
2022,7,28,11,28121.86
2022,7,28,12,28864.2
2022,7,28,13,29770.47
2022,7,28,14,31245.98
2022,7,28,15,32899.54
2022,7,28,16,34629.55
2022,7,28,17,35973.95
2022,7,28,18,37128.13
2022,7,28,19,37382.77
2022,7,28,20,36734.93
2022,7,28,21,35889.06
2022,7,28,22,34520.73
2022,7,28,23,32148.84
2022,7,28,24,29619.54
2022,7,29,1,28043.24
2022,7,29,2,26541.99
2022,7,29,3,25302.32
2022,7,29,4,24665.78
2022,7,29,5,24639.49
2022,7,29,6,25500.01
2022,7,29,7,26446.59
2022,7,29,8,27402.63
2022,7,29,9,27859.57
2022,7,29,10,27929.53
2022,7,29,11,28339.31
2022,7,29,12,28971.77
2022,7,29,13,30044.6
2022,7,29,14,31854.91
2022,7,29,15,33558.79
2022,7,29,16,35067.1
2022,7,29,17,36351.84
2022,7,29,18,37476.19
2022,7,29,19,37613.57
2022,7,29,20,36763.37
2022,7,29,21,35814.47
2022,7,29,22,34507.26
2022,7,29,23,32307.85
2022,7,29,24,29883.65
2022,7,30,1,27798.65
2022,7,30,2,26271.32
2022,7,30,3,25196.07
2022,7,30,4,24466.54
2022,7,30,5,24098.71
2022,7,30,6,24192.64
2022,7,30,7,24192.67
2022,7,30,8,24301.05
2022,7,30,9,24740.57
2022,7,30,10,24988.68
2022,7,30,11,25360.35
2022,7,30,12,25986.21
2022,7,30,13,27038.75
2022,7,30,14,28337.73
2022,7,30,15,29797.29
2022,7,30,16,31322.73
2022,7,30,17,32905.73
2022,7,30,18,34438.43
2022,7,30,19,34992.77
2022,7,30,20,34538.91
2022,7,30,21,34012.17
2022,7,30,22,32834.82
2022,7,30,23,30850.04
2022,7,30,24,28822.45
