Year,Month,Day,Hour,LMP
2025,4,8,20,44.425623333333334
2025,4,8,21,39.51988
2025,4,8,22,36.36477
2025,4,8,23,35.52243333333333
2025,4,8,24,34.82524
2025,4,9,1,34.10080333333334
2025,4,9,2,32.907426666666666
2025,4,9,3,32.39147666666667
2025,4,9,4,32.910153333333334
2025,4,9,5,32.89163
2025,4,9,6,39.16879
2025,4,9,7,49.494393333333335
2025,4,9,8,32.43222666666667
2025,4,9,9,0.10834333333333272
2025,4,9,10,-3.7804033333333336
2025,4,9,11,-8.062653333333333
2025,4,9,12,-10.17573
2025,4,9,13,-9.502650000000001
2025,4,9,14,-9.672666666666666
2025,4,9,15,-9.874
2025,4,9,16,-8.943826666666666
2025,4,9,17,-5.68048
2025,4,9,18,13.349773333333333
2025,4,9,19,45.85187333333334
2025,4,9,20,51.96488
2025,4,9,21,47.30425333333333
2025,4,9,22,46.87936666666667
2025,4,9,23,44.46449333333334
2025,4,9,24,41.36246666666667
2025,4,10,1,40.02748333333333
2025,4,10,2,39.47198
2025,4,10,3,35.834300000000006
2025,4,10,4,34.18296
2025,4,10,5,36.058796666666666
2025,4,10,6,40.021719999999995
2025,4,10,7,48.01189333333334
2025,4,10,8,31.783743333333334
2025,4,10,9,2.6214133333333334
2025,4,10,10,-2.2960966666666667
2025,4,10,11,-4.34199
2025,4,10,12,-4.616376666666667
2025,4,10,13,-4.732333333333333
2025,4,10,14,-4.39835
2025,4,10,15,-4.482476666666667
2025,4,10,16,-2.0418133333333333
2025,4,10,17,1.6412766666666665
2025,4,10,18,20.205646666666667
2025,4,10,19,40.489943333333336
2025,4,10,20,44.56635666666667
2025,4,10,21,42.935853333333334
2025,4,10,22,41.11004
2025,4,10,23,40.22117
2025,4,10,24,37.279869999999995
2025,4,11,1,28.637006666666668
2025,4,11,2,28.872343333333333
2025,4,11,3,27.94275
2025,4,11,4,27.94099
2025,4,11,5,28.521440000000002
2025,4,11,6,33.59157
2025,4,11,7,47.11945
2025,4,11,8,27.709863333333335
2025,4,11,9,5.17468
2025,4,11,10,-0.8232466666666666
2025,4,11,11,-2.7269466666666666
2025,4,11,12,-2.8083266666666664
2025,4,11,13,-2.4284233333333334
2025,4,11,14,-2.56019
2025,4,11,15,-2.3178066666666663
2025,4,11,16,-1.72208
2025,4,11,17,0.6650666666666667
2025,4,11,18,14.650506666666667
2025,4,11,19,37.58960666666667
2025,4,11,20,40.44265000000001
2025,4,11,21,38.66303
2025,4,11,22,36.985926666666664
2025,4,11,23,35.47365666666667
2025,4,11,24,34.57331333333334
2025,4,12,1,28.841993333333335
2025,4,12,2,26.91533
2025,4,12,3,23.64243
2025,4,12,4,22.691203333333334
2025,4,12,5,23.15877
2025,4,12,6,23.29593
2025,4,12,7,25.43906
2025,4,12,8,10.08932
2025,4,12,9,-5.758950000000001
2025,4,12,10,-11.497026666666665
2025,4,12,11,-11.809963333333334
2025,4,12,12,-12.690933333333334
2025,4,12,13,-12.80774
2025,4,12,14,-17.570953333333332
2025,4,12,15,-11.657526666666667
2025,4,12,16,-10.649076666666666
2025,4,12,17,-9.432066666666666
2025,4,12,18,-1.660966666666667
2025,4,12,19,33.271440000000005
2025,4,12,20,35.793299999999995
2025,4,12,21,35.94126
2025,4,12,22,35.94615666666667
2025,4,12,23,34.43163
2025,4,12,24,34.12113333333334
2025,4,13,1,36.484116666666665
2025,4,13,2,34.84272000000001
2025,4,13,3,30.140236666666667
2025,4,13,4,29.689196666666664
2025,4,13,5,29.49029333333333
2025,4,13,6,33.92239333333333
2025,4,13,7,35.841730000000005
2025,4,13,8,13.005566666666667
2025,4,13,9,-3.8954866666666668
2025,4,13,10,-9.655253333333333
2025,4,13,11,-10.744013333333333
2025,4,13,12,-10.54725
2025,4,13,13,-10.654773333333333
2025,4,13,14,-11.161953333333335
2025,4,13,15,-10.466686666666666
2025,4,13,16,-10.469806666666667
2025,4,13,17,-7.4837766666666665
2025,4,13,18,2.5938733333333333
2025,4,13,19,40.33081333333333
2025,4,13,20,43.59749666666667
2025,4,13,21,43.801260000000006
2025,4,13,22,40.451413333333335
2025,4,13,23,39.89962666666667
2025,4,13,24,38.81324
2025,4,14,1,39.58729333333333
2025,4,14,2,38.347833333333334
2025,4,14,3,38.32315
2025,4,14,4,38.221599999999995
2025,4,14,5,38.46570666666667
2025,4,14,6,45.92447333333333
2025,4,14,7,52.63164666666666
2025,4,14,8,37.920543333333335
2025,4,14,9,16.538173333333333
2025,4,14,10,11.984806666666666
2025,4,14,11,8.227383333333334
2025,4,14,12,6.569933333333334
2025,4,14,13,6.64543
2025,4,14,14,5.620139999999999
2025,4,14,15,8.348863333333332
2025,4,14,16,10.36977
2025,4,14,17,16.21032
2025,4,14,18,32.39647333333333
2025,4,14,19,45.796153333333336
2025,4,14,20,53.79104
2025,4,14,21,48.081673333333335
2025,4,14,22,44.120043333333335
2025,4,14,23,42.07548333333333
2025,4,14,24,40.32902333333333
2025,4,15,1,36.44307666666666
2025,4,15,2,35.063703333333336
2025,4,15,3,34.96461
2025,4,15,4,34.61039666666667
2025,4,15,5,35.03897
2025,4,15,6,39.75629333333333
2025,4,15,7,47.44505
2025,4,15,8,35.38205666666667
2025,4,15,9,13.89091
2025,4,15,10,8.48237
2025,4,15,11,6.766120000000001
2025,4,15,12,5.515756666666667
2025,4,15,13,4.9151
2025,4,15,14,5.263726666666667
2025,4,15,15,5.4324699999999995
2025,4,15,16,5.785056666666667
2025,4,15,17,7.80902
2025,4,15,18,22.796120000000002
2025,4,15,19,41.58894333333333
2025,4,15,20,44.75928666666667
2025,4,15,21,41.72093
2025,4,15,22,40.369
2025,4,15,23,38.68924666666667
2025,4,15,24,37.56181
2025,4,16,1,31.979223333333334
2025,4,16,2,32.881099999999996
2025,4,16,3,32.36837
2025,4,16,4,31.815013333333336
2025,4,16,5,32.225989999999996
2025,4,16,6,33.73997333333333
2025,4,16,7,40.42445333333333
2025,4,16,8,26.19426
2025,4,16,9,12.950813333333334
2025,4,16,10,8.08302
2025,4,16,11,3.04311
2025,4,16,12,0.25649666666666676
2025,4,16,13,-1.2620033333333334
2025,4,16,14,-3.4736733333333336
2025,4,16,15,-4.506953333333333
2025,4,16,16,-3.915016666666667
2025,4,16,17,0.06240333333333344
2025,4,16,18,7.54606
2025,4,16,19,33.890993333333334
2025,4,16,20,36.00848
2025,4,16,21,35.343340000000005
2025,4,16,22,34.74329
2025,4,16,23,33.27081333333333
2025,4,16,24,32.197293333333334
2025,4,17,1,27.973453333333335
2025,4,17,2,28.25384
2025,4,17,3,28.174566666666664
2025,4,17,4,28.327043333333336
2025,4,17,5,28.642196666666667
2025,4,17,6,32.55183
2025,4,17,7,37.57730333333333
2025,4,17,8,31.06658333333333
2025,4,17,9,14.778343333333334
2025,4,17,10,8.984353333333333
2025,4,17,11,5.310433333333333
2025,4,17,12,2.3154166666666662
2025,4,17,13,-0.28271666666666656
2025,4,17,14,-0.7949566666666668
2025,4,17,15,-1.6105633333333333
2025,4,17,16,-0.5753499999999999
2025,4,17,17,0.6785133333333335
2025,4,17,18,5.422503333333334
2025,4,17,19,30.23212
2025,4,17,20,35.006413333333334
2025,4,17,21,34.40725
2025,4,17,22,34.078669999999995
2025,4,17,23,31.039433333333335
2025,4,17,24,29.791373333333336
2025,4,18,1,30.89831
2025,4,18,2,29.09503666666667
2025,4,18,3,28.047126666666667
2025,4,18,4,27.637916666666666
2025,4,18,5,27.629093333333334
2025,4,18,6,31.85634333333333
2025,4,18,7,37.06307
2025,4,18,8,25.653930000000003
2025,4,18,9,10.143963333333334
2025,4,18,10,2.804983333333334
2025,4,18,11,-3.5024300000000004
2025,4,18,12,-5.709666666666666
2025,4,18,13,-7.048526666666667
2025,4,18,14,-7.762266666666666
2025,4,18,15,-8.063146666666666
2025,4,18,16,-7.314186666666667
2025,4,18,17,-7.529329999999999
2025,4,18,18,-3.434423333333333
2025,4,18,19,29.70438333333333
2025,4,18,20,34.33220666666667
2025,4,18,21,34.84468666666667
2025,4,18,22,34.45600666666667
2025,4,18,23,33.37910333333333
2025,4,18,24,33.10800666666667
2025,4,19,1,32.87779333333333
2025,4,19,2,32.02497666666667
2025,4,19,3,30.144103333333334
2025,4,19,4,30.284056666666668
2025,4,19,5,31.95602333333333
2025,4,19,6,33.55153333333333
2025,4,19,7,36.48424666666667
2025,4,19,8,11.775903333333334
2025,4,19,9,-5.1228533333333335
2025,4,19,10,-10.847653333333334
2025,4,19,11,-16.385326666666668
2025,4,19,12,-21.938000000000002
2025,4,19,13,-22.718056666666666
2025,4,19,14,-24.341416666666664
2025,4,19,15,-23.495816666666666
2025,4,19,16,-22.411323333333332
2025,4,19,17,-18.929376666666666
2025,4,19,18,-4.277463333333333
2025,4,19,19,19.055386666666667
2025,4,19,20,30.651243333333337
2025,4,19,21,30.624173333333335
2025,4,19,22,30.42859
2025,4,19,23,29.587793333333334
2025,4,19,24,28.15997
2025,4,20,1,30.98737
2025,4,20,2,29.779863333333335
2025,4,20,3,29.061356666666665
2025,4,20,4,28.63145
2025,4,20,5,29.158876666666668
2025,4,20,6,31.90299333333333
2025,4,20,7,32.383676666666666
2025,4,20,8,8.733623333333332
2025,4,20,9,-6.594103333333333
2025,4,20,10,-13.789803333333333
2025,4,20,11,-19.15618
2025,4,20,12,-23.432336666666668
2025,4,20,13,-23.685533333333336
2025,4,20,14,-24.555476666666664
2025,4,20,15,-24.442673333333335
2025,4,20,16,-23.227783333333335
2025,4,20,17,-19.70035
2025,4,20,18,-4.336426666666667
2025,4,20,19,28.638283333333334
2025,4,20,20,37.326789999999995
2025,4,20,21,40.06875333333333
2025,4,20,22,33.78633
2025,4,20,23,31.817693333333334
2025,4,20,24,30.947196666666667
2025,4,21,1,29.055686666666663
2025,4,21,2,29.357039999999998
2025,4,21,3,29.18565666666667
2025,4,21,4,29.195063333333334
2025,4,21,5,29.818450000000002
2025,4,21,6,35.608309999999996
2025,4,21,7,43.24896666666666
2025,4,21,8,27.668533333333333
2025,4,21,9,1.2784166666666665
2025,4,21,10,-3.9386500000000004
2025,4,21,11,-4.6368
2025,4,21,12,-5.759720000000001
2025,4,21,13,-5.962436666666666
2025,4,21,14,-6.27565
2025,4,21,15,-6.3455200000000005
2025,4,21,16,-6.241879999999999
2025,4,21,17,-4.056056666666667
2025,4,21,18,7.920956666666666
2025,4,21,19,37.210969999999996
2025,4,21,20,47.95690333333334
2025,4,21,21,45.44148333333334
2025,4,21,22,40.57107333333334
2025,4,21,23,37.436013333333335
2025,4,21,24,36.27585666666667
2025,4,22,1,45.02769
2025,4,22,2,38.55973666666667
2025,4,22,3,38.23186666666667
2025,4,22,4,38.04546333333334
2025,4,22,5,38.733443333333334
2025,4,22,6,45.39117666666667
2025,4,22,7,48.29302333333334
2025,4,22,8,24.18104
2025,4,22,9,6.686716666666666
2025,4,22,10,-1.1487366666666665
2025,4,22,11,-4.60676
2025,4,22,12,-4.160773333333334
2025,4,22,13,-4.310813333333333
2025,4,22,14,-4.855276666666667
2025,4,22,15,-4.35007
2025,4,22,16,-3.933533333333333
2025,4,22,17,-1.8875066666666667
2025,4,22,18,9.067783333333333
2025,4,22,19,42.75439333333333
2025,4,22,20,49.30872
2025,4,22,21,46.17783333333333
2025,4,22,22,43.75319
2025,4,22,23,42.21237333333333
2025,4,22,24,40.96102
2025,4,23,1,43.631229999999995
2025,4,23,2,42.08700666666667
2025,4,23,3,39.58271333333334
2025,4,23,4,39.269283333333334
2025,4,23,5,39.93947666666667
2025,4,23,6,45.48768333333334
2025,4,23,7,49.64304333333333
2025,4,23,8,26.608443333333337
2025,4,23,9,3.4718199999999997
2025,4,23,10,-2.6218566666666665
2025,4,23,11,-5.970156666666667
2025,4,23,12,-8.066363333333333
2025,4,23,13,-8.21192
2025,4,23,14,-8.76784
2025,4,23,15,-8.80624
2025,4,23,16,-7.48903
2025,4,23,17,-6.345413333333333
2025,4,23,18,1.7121100000000002
2025,4,23,19,41.30886666666667
2025,4,23,20,48.145203333333335
2025,4,23,21,48.32794666666667
2025,4,23,22,43.71445
2025,4,23,23,41.60948
2025,4,23,24,40.958103333333334
2025,4,24,1,38.357169999999996
2025,4,24,2,37.76494666666667
2025,4,24,3,35.16697333333333
2025,4,24,4,35.08236333333333
2025,4,24,5,35.668726666666664
2025,4,24,6,40.85116
2025,4,24,7,45.75494333333333
2025,4,24,8,29.90755
2025,4,24,9,9.103596666666666
2025,4,24,10,2.355983333333334
2025,4,24,11,-1.86215
2025,4,24,12,-2.6579
2025,4,24,13,-3.1506899999999995
2025,4,24,14,-3.14687
2025,4,24,15,-2.74173
2025,4,24,16,-1.28263
2025,4,24,17,3.9110366666666665
2025,4,24,18,14.923613333333334
2025,4,24,19,42.1532
2025,4,24,20,44.94163
2025,4,24,21,44.83022666666667
2025,4,24,22,43.163356666666665
2025,4,24,23,41.097926666666666
2025,4,24,24,40.03876666666667
2025,4,25,1,36.26918666666666
2025,4,25,2,36.885886666666664
2025,4,25,3,34.27184333333333
2025,4,25,4,34.08132333333334
2025,4,25,5,34.14507
2025,4,25,6,37.09769
2025,4,25,7,42.26495666666667
2025,4,25,8,29.57901666666667
2025,4,25,9,11.589813333333334
2025,4,25,10,5.195533333333334
2025,4,25,11,-0.28991333333333325
2025,4,25,12,-1.6191666666666666
2025,4,25,13,-2.7377599999999997
2025,4,25,14,-3.7253966666666667
2025,4,25,15,-3.91041
2025,4,25,16,-3.1351333333333335
2025,4,25,17,1.0697233333333334
2025,4,25,18,5.36325
2025,4,25,19,39.00064666666666
2025,4,25,20,41.80097333333333
2025,4,25,21,41.86040333333333
2025,4,25,22,40.57198666666667
2025,4,25,23,39.30157666666667
2025,4,25,24,38.50419333333333
2025,4,26,1,37.6663
2025,4,26,2,38.63351
2025,4,26,3,33.51905
2025,4,26,4,33.268746666666665
2025,4,26,5,33.373340000000006
2025,4,26,6,34.955263333333335
2025,4,26,7,40.75360333333333
2025,4,26,8,27.47946
2025,4,26,9,19.49383
2025,4,26,10,17.719306666666668
2025,4,26,11,16.197783333333334
2025,4,26,12,9.50444
2025,4,26,13,4.998103333333333
2025,4,26,14,3.9406999999999996
2025,4,26,15,2.9605099999999998
2025,4,26,16,7.051306666666666
2025,4,26,17,14.90602
2025,4,26,18,22.006919999999997
2025,4,26,19,36.791180000000004
2025,4,26,20,39.60249666666667
2025,4,26,21,39.4965
2025,4,26,22,38.539343333333335
2025,4,26,23,38.013329999999996
2025,4,26,24,37.17168
2025,4,27,1,33.33077333333333
2025,4,27,2,33.19383666666666
2025,4,27,3,32.71356333333333
2025,4,27,4,32.945346666666666
2025,4,27,5,32.1989
2025,4,27,6,33.43842333333333
2025,4,27,7,31.055496666666667
2025,4,27,8,19.996253333333332
2025,4,27,9,11.694513333333333
2025,4,27,10,7.194243333333333
2025,4,27,11,6.947793333333333
2025,4,27,12,0.5017966666666668
2025,4,27,13,-3.597100000000001
2025,4,27,14,-4.113620000000001
2025,4,27,15,-4.78829
2025,4,27,16,-1.8616733333333333
2025,4,27,17,4.096756666666668
2025,4,27,18,10.86085
2025,4,27,19,29.991203333333335
2025,4,27,20,38.05857666666667
2025,4,27,21,40.702149999999996
2025,4,27,22,37.32582333333334
2025,4,27,23,34.411343333333335
2025,4,27,24,34.09775
2025,4,28,1,30.279943333333335
2025,4,28,2,30.31586333333333
2025,4,28,3,30.36109666666667
2025,4,28,4,30.37308333333333
2025,4,28,5,34.88229333333334
2025,4,28,6,37.34619
2025,4,28,7,39.86182
2025,4,28,8,28.41508
2025,4,28,9,11.497066666666667
2025,4,28,10,4.133096666666667
2025,4,28,11,-0.9962233333333335
2025,4,28,12,-3.564023333333333
2025,4,28,13,-4.697026666666667
2025,4,28,14,-5.200253333333333
2025,4,28,15,-6.920216666666666
2025,4,28,16,-5.664296666666666
2025,4,28,17,-4.2754666666666665
2025,4,28,18,1.3407733333333332
2025,4,28,19,33.342639999999996
2025,4,28,20,44.18732333333333
2025,4,28,21,42.48258333333334
2025,4,28,22,40.488636666666665
2025,4,28,23,39.41970333333333
2025,4,28,24,38.79909333333333
2025,4,29,1,42.3884
2025,4,29,2,40.0993
2025,4,29,3,38.15884333333333
2025,4,29,4,38.276923333333336
2025,4,29,5,40.999026666666666
2025,4,29,6,45.29018
2025,4,29,7,48.10154666666667
2025,4,29,8,24.883229999999998
2025,4,29,9,8.092243333333334
2025,4,29,10,-0.12548000000000004
2025,4,29,11,-3.2932633333333334
2025,4,29,12,-6.102363333333334
2025,4,29,13,-7.243079999999999
2025,4,29,14,-6.64752
2025,4,29,15,-6.21819
2025,4,29,16,-4.658506666666667
2025,4,29,17,-0.9389366666666668
2025,4,29,18,9.983093333333333
2025,4,29,19,37.15188333333333
2025,4,29,20,43.11511333333333
2025,4,29,21,43.245180000000005
2025,4,29,22,38.508289999999995
2025,4,29,23,36.55517666666666
2025,4,29,24,35.552150000000005
