Year,Month,Day,OPR_HR,RENEWABLE_TYPE,MW
2024,6,4,6,Wind,2710.55
2024,6,4,7,Solar,2806.12
2024,6,4,7,Wind,2121.74
2024,6,4,8,Solar,8403.0
2024,6,4,8,Wind,1394.27
2024,6,4,9,Solar,12422.44
2024,6,4,9,Wind,810.67
2024,6,4,10,Solar,14329.16
2024,6,4,10,Wind,563.62
2024,6,4,11,Solar,15306.54
2024,6,4,11,Wind,574.0
2024,6,4,12,Solar,15718.650000000001
2024,6,4,12,Wind,684.1899999999999
2024,6,4,13,Solar,15809.71
2024,6,4,13,Wind,755.56
2024,6,4,14,Solar,15777.420000000002
2024,6,4,14,Wind,759.98
2024,6,4,15,Solar,15553.06
2024,6,4,15,Wind,733.0
2024,6,4,16,Solar,14989.869999999999
2024,6,4,16,Wind,732.79
2024,6,4,17,Solar,14092.650000000001
2024,6,4,17,Wind,818.6500000000001
2024,6,4,18,Solar,12043.73
2024,6,4,18,Wind,1167.6899999999998
2024,6,4,19,Solar,7060.98
2024,6,4,19,Wind,1760.51
2024,6,4,20,Solar,1663.85
2024,6,4,20,Wind,2332.75
2024,6,4,21,Solar,4.93
2024,6,4,21,Wind,2583.9
2024,6,4,22,Solar,0.0
2024,6,4,22,Wind,2539.06
2024,6,4,23,Solar,0.0
2024,6,4,23,Wind,2344.43
2024,6,4,24,Solar,0.0
2024,6,4,24,Wind,2043.57
2024,6,5,1,Solar,0.0
2024,6,5,1,Wind,1716.92
2024,6,5,2,Solar,0.0
2024,6,5,2,Wind,1501.62
2024,6,5,3,Solar,0.0
2024,6,5,3,Wind,1379.25
2024,6,5,4,Solar,0.0
2024,6,5,4,Wind,1224.5
2024,6,5,5,Solar,0.06
2024,6,5,5,Wind,1034.28
2024,6,5,6,Solar,127.68
2024,6,5,6,Wind,859.06
2024,6,5,7,Solar,3660.28
2024,6,5,7,Wind,671.38
2024,6,5,8,Solar,10458.85
2024,6,5,8,Wind,466.43
2024,6,5,9,Solar,14526.15
2024,6,5,9,Wind,289.17
2024,6,5,10,Solar,15791.51
2024,6,5,10,Wind,188.34
2024,6,5,11,Solar,16347.45
2024,6,5,11,Wind,162.93
2024,6,5,12,Solar,16604.24
2024,6,5,12,Wind,168.63
2024,6,5,13,Solar,16651.32
2024,6,5,13,Wind,174.54
2024,6,5,14,Solar,16584.67
2024,6,5,14,Wind,180.63000000000002
2024,6,5,15,Solar,16364.25
2024,6,5,15,Wind,212.48
2024,6,5,16,Solar,15905.099999999999
2024,6,5,16,Wind,324.31
2024,6,5,17,Solar,15144.559999999998
2024,6,5,17,Wind,605.15
2024,6,5,18,Solar,13016.23
2024,6,5,18,Wind,1133.71
2024,6,5,19,Solar,7572.5
2024,6,5,19,Wind,1812.35
2024,6,5,20,Solar,1778.28
2024,6,5,20,Wind,2391.7999999999997
2024,6,5,21,Solar,6.29
2024,6,5,21,Wind,2724.71
2024,6,5,22,Solar,0.0
2024,6,5,22,Wind,2817.36
2024,6,5,23,Solar,0.0
2024,6,5,23,Wind,2832.01
2024,6,5,24,Solar,0.0
2024,6,5,24,Wind,2843.79
2024,6,6,1,Solar,0.0
2024,6,6,1,Wind,2737.0099999999998
2024,6,6,2,Solar,0.0
2024,6,6,2,Wind,2713.6299999999997
2024,6,6,3,Solar,0.0
2024,6,6,3,Wind,2569.17
2024,6,6,4,Solar,0.0
2024,6,6,4,Wind,2380.36
2024,6,6,5,Solar,0.08
2024,6,6,5,Wind,2191.7999999999997
2024,6,6,6,Solar,123.53999999999999
2024,6,6,6,Wind,1960.02
2024,6,6,7,Solar,3488.66
2024,6,6,7,Wind,1661.49
2024,6,6,8,Solar,10457.25
2024,6,6,8,Wind,1323.52
2024,6,6,9,Solar,14484.57
2024,6,6,9,Wind,1047.57
2024,6,6,10,Solar,15729.45
2024,6,6,10,Wind,849.9699999999999
2024,6,6,11,Solar,16271.29
2024,6,6,11,Wind,721.29
2024,6,6,12,Solar,16538.05
2024,6,6,12,Wind,659.33
2024,6,6,13,Solar,16604.12
2024,6,6,13,Wind,692.3
2024,6,6,14,Solar,16514.66
2024,6,6,14,Wind,822.58
2024,6,6,15,Solar,16277.0
2024,6,6,15,Wind,1077.05
2024,6,6,16,Solar,15790.51
2024,6,6,16,Wind,1449.8899999999999
2024,6,6,17,Solar,15021.380000000001
2024,6,6,17,Wind,1860.35
2024,6,6,18,Solar,12819.95
2024,6,6,18,Wind,2330.73
2024,6,6,19,Solar,7430.59
2024,6,6,19,Wind,2751.49
2024,6,6,20,Solar,1754.5699999999997
2024,6,6,20,Wind,2986.18
2024,6,6,21,Solar,6.97
2024,6,6,21,Wind,3183.8300000000004
2024,6,6,22,Solar,0.0
2024,6,6,22,Wind,3407.1499999999996
2024,6,6,23,Solar,0.0
2024,6,6,23,Wind,3631.42
2024,6,6,24,Solar,0.0
2024,6,6,24,Wind,3763.2
2024,6,7,1,Solar,0.0
2024,6,7,1,Wind,3850.56
2024,6,7,2,Solar,0.0
2024,6,7,2,Wind,3768.4300000000003
2024,6,7,3,Solar,0.0
2024,6,7,3,Wind,3724.8500000000004
2024,6,7,4,Solar,0.0
2024,6,7,4,Wind,3704.5800000000004
2024,6,7,5,Solar,0.07
2024,6,7,5,Wind,3616.3599999999997
2024,6,7,6,Solar,107.69
2024,6,7,6,Wind,3429.96
2024,6,7,7,Solar,3311.38
2024,6,7,7,Wind,3124.76
2024,6,7,8,Solar,9696.04
2024,6,7,8,Wind,2664.2
2024,6,7,9,Solar,13774.19
2024,6,7,9,Wind,2205.39
2024,6,7,10,Solar,15245.73
2024,6,7,10,Wind,1988.53
2024,6,7,11,Solar,15910.52
2024,6,7,11,Wind,1981.49
2024,6,7,12,Solar,16180.470000000001
2024,6,7,12,Wind,2124.69
2024,6,7,13,Solar,16202.22
2024,6,7,13,Wind,2477.2599999999998
2024,6,7,14,Solar,16084.32
2024,6,7,14,Wind,3007.9
2024,6,7,15,Solar,15825.8
2024,6,7,15,Wind,3534.7000000000003
2024,6,7,16,Solar,15238.2
2024,6,7,16,Wind,3889.6200000000003
2024,6,7,17,Solar,14268.16
2024,6,7,17,Wind,4064.73
2024,6,7,18,Solar,12075.9
2024,6,7,18,Wind,4143.15
2024,6,7,19,Solar,7066.88
2024,6,7,19,Wind,4155.740000000001
2024,6,7,20,Solar,1717.2800000000002
2024,6,7,20,Wind,4136.320000000001
2024,6,7,21,Solar,7.21
2024,6,7,21,Wind,4133.070000000001
2024,6,7,22,Solar,0.0
2024,6,7,22,Wind,4215.31
2024,6,7,23,Solar,0.0
2024,6,7,23,Wind,4303.4400000000005
2024,6,7,24,Solar,0.0
2024,6,7,24,Wind,4326.97
2024,6,8,1,Solar,0.0
2024,6,8,1,Wind,4398.11
2024,6,8,2,Solar,0.0
2024,6,8,2,Wind,4326.54
2024,6,8,3,Solar,0.0
2024,6,8,3,Wind,4243.11
2024,6,8,4,Solar,0.0
2024,6,8,4,Wind,4151.31
2024,6,8,5,Solar,0.09
2024,6,8,5,Wind,4036.54
2024,6,8,6,Solar,131.12
2024,6,8,6,Wind,3912.71
2024,6,8,7,Solar,3501.0999999999995
2024,6,8,7,Wind,3724.44
2024,6,8,8,Solar,10023.0
2024,6,8,8,Wind,3328.61
2024,6,8,9,Solar,14109.38
2024,6,8,9,Wind,2800.31
2024,6,8,10,Solar,15517.83
2024,6,8,10,Wind,2362.7400000000002
2024,6,8,11,Solar,16192.7
2024,6,8,11,Wind,2082.89
2024,6,8,12,Solar,16495.440000000002
2024,6,8,12,Wind,1985.1599999999999
2024,6,8,13,Solar,16521.010000000002
2024,6,8,13,Wind,2127.92
2024,6,8,14,Solar,16450.620000000003
2024,6,8,14,Wind,2527.37
2024,6,8,15,Solar,16196.86
2024,6,8,15,Wind,3098.84
2024,6,8,16,Solar,15629.6
2024,6,8,16,Wind,3675.8799999999997
2024,6,8,17,Solar,14667.16
2024,6,8,17,Wind,4057.86
2024,6,8,18,Solar,12355.28
2024,6,8,18,Wind,4219.49
2024,6,8,19,Solar,7135.47
2024,6,8,19,Wind,4269.5599999999995
2024,6,8,20,Solar,1711.79
2024,6,8,20,Wind,4236.98
2024,6,8,21,Solar,11.100000000000001
2024,6,8,21,Wind,4195.78
2024,6,8,22,Solar,0.0
2024,6,8,22,Wind,4184.59
2024,6,8,23,Solar,0.0
2024,6,8,23,Wind,4173.23
2024,6,8,24,Solar,0.0
2024,6,8,24,Wind,4134.45
2024,6,9,1,Solar,0.0
2024,6,9,1,Wind,4161.46
2024,6,9,2,Solar,0.0
2024,6,9,2,Wind,4105.04
2024,6,9,3,Solar,0.0
2024,6,9,3,Wind,4051.89
2024,6,9,4,Solar,0.0
2024,6,9,4,Wind,3959.48
2024,6,9,5,Solar,0.09
2024,6,9,5,Wind,3803.29
2024,6,9,6,Solar,126.44
2024,6,9,6,Wind,3643.35
2024,6,9,7,Solar,3303.32
2024,6,9,7,Wind,3506.1499999999996
2024,6,9,8,Solar,9526.810000000001
2024,6,9,8,Wind,3215.1
2024,6,9,9,Solar,13620.630000000001
2024,6,9,9,Wind,2858.04
2024,6,9,10,Solar,15209.720000000001
2024,6,9,10,Wind,2610.6899999999996
2024,6,9,11,Solar,15982.740000000002
2024,6,9,11,Wind,2478.97
2024,6,9,12,Solar,16345.04
2024,6,9,12,Wind,2530.81
2024,6,9,13,Solar,16399.579999999998
2024,6,9,13,Wind,2778.4300000000003
2024,6,9,14,Solar,16263.689999999999
2024,6,9,14,Wind,3172.1800000000003
2024,6,9,15,Solar,16006.53
2024,6,9,15,Wind,3572.9900000000002
2024,6,9,16,Solar,15458.759999999998
2024,6,9,16,Wind,3881.76
2024,6,9,17,Solar,14556.689999999999
2024,6,9,17,Wind,4067.04
2024,6,9,18,Solar,12358.41
2024,6,9,18,Wind,4172.69
2024,6,9,19,Solar,7333.41
2024,6,9,19,Wind,4203.73
2024,6,9,20,Solar,1824.74
2024,6,9,20,Wind,4153.22
2024,6,9,21,Solar,6.8
2024,6,9,21,Wind,4126.04
2024,6,9,22,Solar,0.0
2024,6,9,22,Wind,4140.6900000000005
2024,6,9,23,Solar,0.0
2024,6,9,23,Wind,4177.43
2024,6,9,24,Solar,0.0
2024,6,9,24,Wind,4150.2300000000005
2024,6,10,1,Solar,0.0
2024,6,10,1,Wind,3957.23
2024,6,10,2,Solar,0.0
2024,6,10,2,Wind,3704.4900000000002
2024,6,10,3,Solar,0.0
2024,6,10,3,Wind,3480.6000000000004
2024,6,10,4,Solar,0.0
2024,6,10,4,Wind,3245.09
2024,6,10,5,Solar,0.04
2024,6,10,5,Wind,2905.4199999999996
2024,6,10,6,Solar,112.61
2024,6,10,6,Wind,2482.86
2024,6,10,7,Solar,3429.5099999999998
2024,6,10,7,Wind,1942.44
2024,6,10,8,Solar,10030.13
2024,6,10,8,Wind,1266.04
2024,6,10,9,Solar,14189.18
2024,6,10,9,Wind,681.89
2024,6,10,10,Solar,15606.66
2024,6,10,10,Wind,321.51000000000005
2024,6,10,11,Solar,16245.77
2024,6,10,11,Wind,166.22
2024,6,10,12,Solar,16546.260000000002
2024,6,10,12,Wind,148.93
2024,6,10,13,Solar,16599.84
2024,6,10,13,Wind,167.85
2024,6,10,14,Solar,16520.100000000002
2024,6,10,14,Wind,217.55
2024,6,10,15,Solar,16284.519999999999
2024,6,10,15,Wind,338.9
2024,6,10,16,Solar,15759.830000000002
2024,6,10,16,Wind,553.89
2024,6,10,17,Solar,14871.67
2024,6,10,17,Wind,886.57
2024,6,10,18,Solar,12681.99
2024,6,10,18,Wind,1336.3100000000002
2024,6,10,19,Solar,7486.780000000001
2024,6,10,19,Wind,1915.0699999999997
2024,6,10,20,Solar,1866.1
2024,6,10,20,Wind,2535.65
2024,6,10,21,Solar,9.899999999999999
2024,6,10,21,Wind,3019.2100000000005
2024,6,10,22,Solar,0.0
2024,6,10,22,Wind,3228.2
2024,6,10,23,Solar,0.0
2024,6,10,23,Wind,3226.95
2024,6,10,24,Solar,0.0
2024,6,10,24,Wind,3141.9199999999996
2024,6,11,1,Solar,0.0
2024,6,11,1,Wind,3055.77
2024,6,11,2,Solar,0.0
2024,6,11,2,Wind,2815.6000000000004
2024,6,11,3,Solar,0.0
2024,6,11,3,Wind,2490.24
2024,6,11,4,Solar,0.0
2024,6,11,4,Wind,2167.52
2024,6,11,5,Solar,0.09
2024,6,11,5,Wind,1814.45
2024,6,11,6,Solar,127.41
2024,6,11,6,Wind,1396.1200000000001
2024,6,11,7,Solar,3547.1800000000003
2024,6,11,7,Wind,934.34
2024,6,11,8,Solar,10220.53
2024,6,11,8,Wind,521.39
2024,6,11,9,Solar,14385.880000000001
2024,6,11,9,Wind,268.21
2024,6,11,10,Solar,15759.190000000002
2024,6,11,10,Wind,163.92
2024,6,11,11,Solar,16364.1
2024,6,11,11,Wind,155.13
2024,6,11,12,Solar,16633.16
2024,6,11,12,Wind,181.6
2024,6,11,13,Solar,16699.06
2024,6,11,13,Wind,200.69
2024,6,11,14,Solar,16651.85
2024,6,11,14,Wind,200.4
2024,6,11,15,Solar,16463.14
2024,6,11,15,Wind,210.48
2024,6,11,16,Solar,15995.24
2024,6,11,16,Wind,290.89
2024,6,11,17,Solar,15231.61
2024,6,11,17,Wind,522.85
2024,6,11,18,Solar,13223.400000000001
2024,6,11,18,Wind,1012.0300000000001
2024,6,11,19,Solar,7895.780000000001
2024,6,11,19,Wind,1712.65
2024,6,11,20,Solar,1970.8600000000001
2024,6,11,20,Wind,2364.07
2024,6,11,21,Solar,9.83
2024,6,11,21,Wind,2726.85
2024,6,11,22,Solar,0.0
2024,6,11,22,Wind,2794.5499999999997
2024,6,11,23,Solar,0.0
2024,6,11,23,Wind,2724.68
2024,6,11,24,Solar,0.0
2024,6,11,24,Wind,2629.33
2024,6,12,1,Solar,0.0
2024,6,12,1,Wind,2749.61
2024,6,12,2,Solar,0.0
2024,6,12,2,Wind,2463.18
2024,6,12,3,Solar,0.0
2024,6,12,3,Wind,2139.27
2024,6,12,4,Solar,0.0
2024,6,12,4,Wind,1875.68
2024,6,12,5,Solar,0.1
2024,6,12,5,Wind,1662.5500000000002
2024,6,12,6,Solar,160.7
2024,6,12,6,Wind,1489.87
2024,6,12,7,Solar,3803.41
2024,6,12,7,Wind,1309.52
2024,6,12,8,Solar,10599.67
2024,6,12,8,Wind,1110.83
2024,6,12,9,Solar,14613.73
2024,6,12,9,Wind,931.21
2024,6,12,10,Solar,15866.859999999999
2024,6,12,10,Wind,841.01
2024,6,12,11,Solar,16426.27
2024,6,12,11,Wind,834.64
2024,6,12,12,Solar,16687.93
2024,6,12,12,Wind,927.9399999999999
2024,6,12,13,Solar,16723.77
2024,6,12,13,Wind,1147.45
2024,6,12,14,Solar,16677.22
2024,6,12,14,Wind,1430.92
2024,6,12,15,Solar,16497.93
2024,6,12,15,Wind,1707.69
2024,6,12,16,Solar,16028.539999999999
2024,6,12,16,Wind,1974.47
2024,6,12,17,Solar,15266.11
2024,6,12,17,Wind,2194.0299999999997
2024,6,12,18,Solar,13276.579999999998
2024,6,12,18,Wind,2336.7999999999997
2024,6,12,19,Solar,7955.63
2024,6,12,19,Wind,2415.4
2024,6,12,20,Solar,2009.3500000000001
2024,6,12,20,Wind,2465.73
2024,6,12,21,Solar,14.57
2024,6,12,21,Wind,2509.76
2024,6,12,22,Solar,0.0
2024,6,12,22,Wind,2472.55
2024,6,12,23,Solar,0.0
2024,6,12,23,Wind,2395.56
2024,6,12,24,Solar,0.0
2024,6,12,24,Wind,2344.79
2024,6,13,1,Solar,0.0
2024,6,13,1,Wind,2317.56
2024,6,13,2,Solar,0.0
2024,6,13,2,Wind,2289.43
2024,6,13,3,Solar,0.0
2024,6,13,3,Wind,2237.4900000000002
2024,6,13,4,Solar,0.0
2024,6,13,4,Wind,2163.27
2024,6,13,5,Solar,0.09
2024,6,13,5,Wind,2051.82
2024,6,13,6,Solar,153.49
2024,6,13,6,Wind,1908.62
2024,6,13,7,Solar,3705.6000000000004
2024,6,13,7,Wind,1717.16
2024,6,13,8,Solar,10165.64
2024,6,13,8,Wind,1412.05
2024,6,13,9,Solar,14070.210000000001
2024,6,13,9,Wind,1084.0
2024,6,13,10,Solar,15303.11
2024,6,13,10,Wind,882.0500000000001
2024,6,13,11,Solar,15829.71
2024,6,13,11,Wind,774.07
2024,6,13,12,Solar,16040.31
2024,6,13,12,Wind,785.4699999999999
2024,6,13,13,Solar,16032.230000000001
2024,6,13,13,Wind,972.53
2024,6,13,14,Solar,15951.92
2024,6,13,14,Wind,1294.69
2024,6,13,15,Solar,15744.550000000001
2024,6,13,15,Wind,1710.8200000000002
2024,6,13,16,Solar,15178.98
2024,6,13,16,Wind,2156.48
2024,6,13,17,Solar,14380.55
2024,6,13,17,Wind,2585.9900000000002
2024,6,13,18,Solar,12391.89
2024,6,13,18,Wind,3055.7799999999997
2024,6,13,19,Solar,7441.5599999999995
2024,6,13,19,Wind,3527.5
2024,6,13,20,Solar,1911.5300000000002
2024,6,13,20,Wind,3889.82
2024,6,13,21,Solar,18.14
2024,6,13,21,Wind,4156.86
2024,6,13,22,Solar,0.0
2024,6,13,22,Wind,4327.0199999999995
2024,6,13,23,Solar,0.0
2024,6,13,23,Wind,4377.37
2024,6,13,24,Solar,0.0
2024,6,13,24,Wind,4400.9800000000005
2024,6,14,1,Solar,0.0
2024,6,14,1,Wind,4406.0199999999995
2024,6,14,2,Solar,0.0
2024,6,14,2,Wind,4365.07
2024,6,14,3,Solar,0.0
2024,6,14,3,Wind,4272.35
2024,6,14,4,Solar,0.0
2024,6,14,4,Wind,4145.77
2024,6,14,5,Solar,0.0
2024,6,14,5,Wind,3983.2500000000005
2024,6,14,6,Solar,141.36
2024,6,14,6,Wind,3757.52
2024,6,14,7,Solar,3705.3199999999997
2024,6,14,7,Wind,3433.1699999999996
2024,6,14,8,Solar,10431.42
2024,6,14,8,Wind,2894.98
2024,6,14,9,Solar,14374.130000000001
2024,6,14,9,Wind,2254.2400000000002
2024,6,14,10,Solar,15542.66
2024,6,14,10,Wind,1730.6599999999999
2024,6,14,11,Solar,16050.869999999999
2024,6,14,11,Wind,1395.5
2024,6,14,12,Solar,16296.539999999999
2024,6,14,12,Wind,1281.25
2024,6,14,13,Solar,16353.14
2024,6,14,13,Wind,1452.4300000000003
2024,6,14,14,Solar,16325.73
2024,6,14,14,Wind,1940.8400000000001
2024,6,14,15,Solar,16171.52
2024,6,14,15,Wind,2692.52
2024,6,14,16,Solar,15738.74
2024,6,14,16,Wind,3433.37
2024,6,14,17,Solar,15053.05
2024,6,14,17,Wind,3903.96
2024,6,14,18,Solar,13131.89
2024,6,14,18,Wind,4164.400000000001
2024,6,14,19,Solar,7936.870000000001
2024,6,14,19,Wind,4303.58
2024,6,14,20,Solar,2039.48
2024,6,14,20,Wind,4346.360000000001
2024,6,14,21,Solar,10.9
2024,6,14,21,Wind,4314.929999999999
2024,6,14,22,Solar,0.0
2024,6,14,22,Wind,4280.47
2024,6,14,23,Solar,0.0
2024,6,14,23,Wind,4253.34
2024,6,14,24,Solar,0.0
2024,6,14,24,Wind,4196.45
2024,6,15,1,Solar,0.0
2024,6,15,1,Wind,4196.19
2024,6,15,2,Solar,0.0
2024,6,15,2,Wind,4130.28
2024,6,15,3,Solar,0.0
2024,6,15,3,Wind,4071.0699999999997
2024,6,15,4,Solar,0.0
2024,6,15,4,Wind,3995.27
2024,6,15,5,Solar,0.0
2024,6,15,5,Wind,3875.64
2024,6,15,6,Solar,133.45
2024,6,15,6,Wind,3723.7400000000002
2024,6,15,7,Solar,3723.6800000000003
2024,6,15,7,Wind,3531.94
2024,6,15,8,Solar,10417.24
2024,6,15,8,Wind,3234.3900000000003
2024,6,15,9,Solar,14351.929999999998
2024,6,15,9,Wind,2914.99
2024,6,15,10,Solar,15548.37
2024,6,15,10,Wind,2715.67
2024,6,15,11,Solar,16050.02
2024,6,15,11,Wind,2658.69
2024,6,15,12,Solar,16282.470000000001
2024,6,15,12,Wind,2717.8999999999996
2024,6,15,13,Solar,16349.27
2024,6,15,13,Wind,2880.65
2024,6,15,14,Solar,16350.650000000001
2024,6,15,14,Wind,3109.87
2024,6,15,15,Solar,16203.800000000001
2024,6,15,15,Wind,3377.9500000000003
2024,6,15,16,Solar,15805.59
2024,6,15,16,Wind,3686.0899999999997
2024,6,15,17,Solar,15165.95
2024,6,15,17,Wind,3970.27
2024,6,15,18,Solar,13353.47
2024,6,15,18,Wind,4179.63
2024,6,15,19,Solar,8256.560000000001
2024,6,15,19,Wind,4297.46
2024,6,15,20,Solar,2190.71
2024,6,15,20,Wind,4339.3099999999995
2024,6,15,21,Solar,13.2
2024,6,15,21,Wind,4385.77
2024,6,15,22,Solar,0.0
2024,6,15,22,Wind,4454.93
2024,6,15,23,Solar,0.0
2024,6,15,23,Wind,4525.32
2024,6,15,24,Solar,0.0
2024,6,15,24,Wind,4552.6
2024,6,16,1,Solar,0.0
2024,6,16,1,Wind,4484.13
2024,6,16,2,Solar,0.0
2024,6,16,2,Wind,4417.200000000001
2024,6,16,3,Solar,0.0
2024,6,16,3,Wind,4334.78
2024,6,16,4,Solar,0.0
2024,6,16,4,Wind,4240.86
2024,6,16,5,Solar,0.1
2024,6,16,5,Wind,4127.71
2024,6,16,6,Solar,164.57
2024,6,16,6,Wind,4014.3399999999997
2024,6,16,7,Solar,3855.5099999999998
2024,6,16,7,Wind,3900.88
2024,6,16,8,Solar,10686.93
2024,6,16,8,Wind,3765.71
2024,6,16,9,Solar,14693.660000000002
2024,6,16,9,Wind,3661.84
2024,6,16,10,Solar,15919.170000000002
2024,6,16,10,Wind,3585.79
2024,6,16,11,Solar,16456.09
2024,6,16,11,Wind,3538.4500000000003
2024,6,16,12,Solar,16724.35
2024,6,16,12,Wind,3596.65
2024,6,16,13,Solar,16786.489999999998
2024,6,16,13,Wind,3739.07
2024,6,16,14,Solar,16770.0
2024,6,16,14,Wind,3932.0299999999997
2024,6,16,15,Solar,16611.22
2024,6,16,15,Wind,4147.7
