OPR_DT,OPR_HR,OPR_INTERVAL,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,TRADING_HUB,RENEWABLE_TYPE,LABEL,XML_DATA_ITEM,MARKET_RUN_ID_POS,RENEW_POS,MW,MARKET_RUN_ID,GROUP
2024-06-01,2,0,2024-06-01T08:00:00-00:00,2024-06-01T09:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,3
2024-06-01,3,0,2024-06-01T09:00:00-00:00,2024-06-01T10:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,3
2024-06-01,4,0,2024-06-01T10:00:00-00:00,2024-06-01T11:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,3
2024-06-01,5,0,2024-06-01T11:00:00-00:00,2024-06-01T12:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.05,DAM,3
2024-06-01,6,0,2024-06-01T12:00:00-00:00,2024-06-01T13:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,128.36,DAM,3
2024-06-01,7,0,2024-06-01T13:00:00-00:00,2024-06-01T14:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2999.47,DAM,3
2024-06-01,8,0,2024-06-01T14:00:00-00:00,2024-06-01T15:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,8140.32,DAM,3
2024-06-01,9,0,2024-06-01T15:00:00-00:00,2024-06-01T16:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,11013.24,DAM,3
2024-06-01,10,0,2024-06-01T16:00:00-00:00,2024-06-01T17:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,11868.49,DAM,3
2024-06-01,11,0,2024-06-01T17:00:00-00:00,2024-06-01T18:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,12275.4,DAM,3
2024-06-01,22,0,2024-06-02T04:00:00-00:00,2024-06-02T05:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,3295.3,DAM,4
2024-06-01,11,0,2024-06-01T17:00:00-00:00,2024-06-01T18:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2422.23,DAM,4
2024-06-01,24,0,2024-06-02T06:00:00-00:00,2024-06-02T07:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,3431.1,DAM,4
2024-06-01,12,0,2024-06-01T18:00:00-00:00,2024-06-01T19:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2491.46,DAM,4
2024-06-01,13,0,2024-06-01T19:00:00-00:00,2024-06-01T20:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2660.1,DAM,4
2024-06-01,14,0,2024-06-01T20:00:00-00:00,2024-06-01T21:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2872.29,DAM,4
2024-06-01,15,0,2024-06-01T21:00:00-00:00,2024-06-01T22:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,3077.78,DAM,4
2024-06-01,16,0,2024-06-01T22:00:00-00:00,2024-06-01T23:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,3254.32,DAM,4
2024-06-01,17,0,2024-06-01T23:00:00-00:00,2024-06-02T00:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,3396.96,DAM,4
2024-06-01,18,0,2024-06-02T00:00:00-00:00,2024-06-02T01:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,3455.7,DAM,4
2024-06-01,19,0,2024-06-02T01:00:00-00:00,2024-06-02T02:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,3397.11,DAM,4
2024-06-01,20,0,2024-06-02T02:00:00-00:00,2024-06-02T03:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,3314.32,DAM,4
2024-06-01,21,0,2024-06-02T03:00:00-00:00,2024-06-02T04:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,3274.35,DAM,4
2024-06-01,1,0,2024-06-01T07:00:00-00:00,2024-06-01T08:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,3144.28,DAM,4
2024-06-01,2,0,2024-06-01T08:00:00-00:00,2024-06-01T09:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,3107.83,DAM,4
2024-06-01,3,0,2024-06-01T09:00:00-00:00,2024-06-01T10:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,3054.57,DAM,4
2024-06-01,4,0,2024-06-01T10:00:00-00:00,2024-06-01T11:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,3031.88,DAM,4
2024-06-01,5,0,2024-06-01T11:00:00-00:00,2024-06-01T12:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2980.17,DAM,4
2024-06-01,6,0,2024-06-01T12:00:00-00:00,2024-06-01T13:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2875.21,DAM,4
2024-06-01,7,0,2024-06-01T13:00:00-00:00,2024-06-01T14:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2730.34,DAM,4
2024-06-01,8,0,2024-06-01T14:00:00-00:00,2024-06-01T15:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2521.44,DAM,4
2024-06-01,9,0,2024-06-01T15:00:00-00:00,2024-06-01T16:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2377.69,DAM,4
2024-06-01,10,0,2024-06-01T16:00:00-00:00,2024-06-01T17:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2387.91,DAM,4
2024-06-01,23,0,2024-06-02T05:00:00-00:00,2024-06-02T06:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,3367.76,DAM,4
2024-06-01,10,0,2024-06-01T16:00:00-00:00,2024-06-01T17:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2232.25,DAM,5
2024-06-01,23,0,2024-06-02T05:00:00-00:00,2024-06-02T06:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2024-06-01,9,0,2024-06-01T15:00:00-00:00,2024-06-01T16:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1944.77,DAM,5
2024-06-01,13,0,2024-06-01T19:00:00-00:00,2024-06-01T20:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2403.63,DAM,5
2024-06-01,8,0,2024-06-01T14:00:00-00:00,2024-06-01T15:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1252.8,DAM,5
2024-06-01,18,0,2024-06-02T00:00:00-00:00,2024-06-02T01:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1920.02,DAM,5
2024-06-01,7,0,2024-06-01T13:00:00-00:00,2024-06-01T14:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,368.26,DAM,5
2024-06-01,24,0,2024-06-02T06:00:00-00:00,2024-06-02T07:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2024-06-01,6,0,2024-06-01T12:00:00-00:00,2024-06-01T13:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2,DAM,5
2024-06-01,17,0,2024-06-01T23:00:00-00:00,2024-06-02T00:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2221.24,DAM,5
2024-06-01,5,0,2024-06-01T11:00:00-00:00,2024-06-01T12:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2024-06-01,12,0,2024-06-01T18:00:00-00:00,2024-06-01T19:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2411.68,DAM,5
2024-06-01,4,0,2024-06-01T10:00:00-00:00,2024-06-01T11:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2024-06-01,16,0,2024-06-01T22:00:00-00:00,2024-06-01T23:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2336.74,DAM,5
2024-06-01,3,0,2024-06-01T09:00:00-00:00,2024-06-01T10:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2024-06-01,22,0,2024-06-02T04:00:00-00:00,2024-06-02T05:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2024-06-01,2,0,2024-06-01T08:00:00-00:00,2024-06-01T09:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2024-06-01,15,0,2024-06-01T21:00:00-00:00,2024-06-01T22:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2396.96,DAM,5
2024-06-01,1,0,2024-06-01T07:00:00-00:00,2024-06-01T08:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2024-06-01,11,0,2024-06-01T17:00:00-00:00,2024-06-01T18:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2371.09,DAM,5
2024-06-01,21,0,2024-06-02T03:00:00-00:00,2024-06-02T04:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1,DAM,5
2024-06-01,14,0,2024-06-01T20:00:00-00:00,2024-06-01T21:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2417.02,DAM,5
2024-06-01,20,0,2024-06-02T02:00:00-00:00,2024-06-02T03:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,325.11,DAM,5
2024-06-01,19,0,2024-06-02T01:00:00-00:00,2024-06-02T02:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1190.89,DAM,5
2024-06-01,9,0,2024-06-01T15:00:00-00:00,2024-06-01T16:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,3.55,DAM,6
2024-06-01,8,0,2024-06-01T14:00:00-00:00,2024-06-01T15:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,4.41,DAM,6
2024-06-01,7,0,2024-06-01T13:00:00-00:00,2024-06-01T14:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,4.97,DAM,6
2024-06-01,6,0,2024-06-01T12:00:00-00:00,2024-06-01T13:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,4.89,DAM,6
2024-06-01,5,0,2024-06-01T11:00:00-00:00,2024-06-01T12:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,4.4,DAM,6
2024-06-01,4,0,2024-06-01T10:00:00-00:00,2024-06-01T11:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,3.77,DAM,6
2024-06-01,3,0,2024-06-01T09:00:00-00:00,2024-06-01T10:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,3.5,DAM,6
2024-06-01,2,0,2024-06-01T08:00:00-00:00,2024-06-01T09:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,3.86,DAM,6
2024-06-01,1,0,2024-06-01T07:00:00-00:00,2024-06-01T08:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,5.89,DAM,6
2024-06-01,21,0,2024-06-02T03:00:00-00:00,2024-06-02T04:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,59.02,DAM,6
2024-06-01,20,0,2024-06-02T02:00:00-00:00,2024-06-02T03:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,60.37,DAM,6
2024-06-01,19,0,2024-06-02T01:00:00-00:00,2024-06-02T02:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,58.07,DAM,6
2024-06-01,18,0,2024-06-02T00:00:00-00:00,2024-06-02T01:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,55.6,DAM,6
2024-06-01,17,0,2024-06-01T23:00:00-00:00,2024-06-02T00:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,52.33,DAM,6
2024-06-01,16,0,2024-06-01T22:00:00-00:00,2024-06-01T23:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,43.53,DAM,6
2024-06-01,15,0,2024-06-01T21:00:00-00:00,2024-06-01T22:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,35.21,DAM,6
2024-06-01,14,0,2024-06-01T20:00:00-00:00,2024-06-01T21:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,27.19,DAM,6
2024-06-01,13,0,2024-06-01T19:00:00-00:00,2024-06-01T20:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,18.36,DAM,6
2024-06-01,12,0,2024-06-01T18:00:00-00:00,2024-06-01T19:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,11.66,DAM,6
2024-06-01,11,0,2024-06-01T17:00:00-00:00,2024-06-01T18:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,6.64,DAM,6
