Year,Month,Day,OPR_HR,RENEWABLE_TYPE,MW
2025,6,5,21,Solar,2.0
2025,6,5,21,Wind,2868.82
2025,6,5,22,Solar,0.0
2025,6,5,22,Wind,2904.41
2025,6,5,23,Solar,0.0
2025,6,5,23,Wind,2765.9500000000003
2025,6,5,24,Solar,0.0
2025,6,5,24,Wind,2596.35
2025,6,6,1,Solar,0.0
2025,6,6,1,Wind,2456.94
2025,6,6,2,Solar,0.0
2025,6,6,2,Wind,2362.59
2025,6,6,3,Solar,0.0
2025,6,6,3,Wind,2225.17
2025,6,6,4,Solar,0.0
2025,6,6,4,Wind,2025.2299999999998
2025,6,6,5,Solar,0.0
2025,6,6,5,Wind,1785.8799999999999
2025,6,6,6,Solar,106.92999999999999
2025,6,6,6,Wind,1542.83
2025,6,6,7,Solar,3912.7799999999997
2025,6,6,7,Wind,1295.26
2025,6,6,8,Solar,11678.24
2025,6,6,8,Wind,1018.65
2025,6,6,9,Solar,16334.75
2025,6,6,9,Wind,758.21
2025,6,6,10,Solar,17616.34
2025,6,6,10,Wind,568.9
2025,6,6,11,Solar,18154.93
2025,6,6,11,Wind,461.65000000000003
2025,6,6,12,Solar,18424.940000000002
2025,6,6,12,Wind,431.86
2025,6,6,13,Solar,18429.9
2025,6,6,13,Wind,456.83000000000004
2025,6,6,14,Solar,18271.81
2025,6,6,14,Wind,528.46
2025,6,6,15,Solar,17988.260000000002
2025,6,6,15,Wind,648.01
2025,6,6,16,Solar,17498.69
2025,6,6,16,Wind,841.54
2025,6,6,17,Solar,16782.68
2025,6,6,17,Wind,1133.8100000000002
2025,6,6,18,Solar,14570.25
2025,6,6,18,Wind,1603.67
2025,6,6,19,Solar,8526.86
2025,6,6,19,Wind,2168.96
2025,6,6,20,Solar,1998.41
2025,6,6,20,Wind,2711.65
2025,6,6,21,Solar,1.69
2025,6,6,21,Wind,3087.61
2025,6,6,22,Solar,0.0
2025,6,6,22,Wind,3169.59
2025,6,6,23,Solar,0.0
2025,6,6,23,Wind,3148.3599999999997
2025,6,6,24,Solar,0.0
2025,6,6,24,Wind,3068.89
2025,6,7,1,Solar,0.0
2025,6,7,1,Wind,2920.2200000000003
2025,6,7,2,Solar,0.0
2025,6,7,2,Wind,2727.6400000000003
2025,6,7,3,Solar,0.0
2025,6,7,3,Wind,2599.9
2025,6,7,4,Solar,0.0
2025,6,7,4,Wind,2535.14
2025,6,7,5,Solar,0.0
2025,6,7,5,Wind,2400.77
2025,6,7,6,Solar,140.14
2025,6,7,6,Wind,2113.75
2025,6,7,7,Solar,4113.75
2025,6,7,7,Wind,1739.1299999999999
2025,6,7,8,Solar,12009.94
2025,6,7,8,Wind,1366.04
2025,6,7,9,Solar,16624.21
2025,6,7,9,Wind,1035.65
2025,6,7,10,Solar,17882.28
2025,6,7,10,Wind,812.49
2025,6,7,11,Solar,18451.37
2025,6,7,11,Wind,711.35
2025,6,7,12,Solar,18749.760000000002
2025,6,7,12,Wind,703.41
2025,6,7,13,Solar,18823.17
2025,6,7,13,Wind,734.5699999999999
2025,6,7,14,Solar,18789.27
2025,6,7,14,Wind,789.1800000000001
2025,6,7,15,Solar,18596.26
2025,6,7,15,Wind,896.43
2025,6,7,16,Solar,18136.42
2025,6,7,16,Wind,1114.94
2025,6,7,17,Solar,17418.83
2025,6,7,17,Wind,1441.3300000000002
2025,6,7,18,Solar,15241.16
2025,6,7,18,Wind,1929.1399999999999
2025,6,7,19,Solar,9041.02
2025,6,7,19,Wind,2562.62
2025,6,7,20,Solar,2156.39
2025,6,7,20,Wind,3132.8099999999995
2025,6,7,21,Solar,2.07
2025,6,7,21,Wind,3515.05
2025,6,7,22,Solar,0.0
2025,6,7,22,Wind,3703.8799999999997
2025,6,7,23,Solar,0.0
2025,6,7,23,Wind,3783.5299999999997
2025,6,7,24,Solar,0.0
2025,6,7,24,Wind,3806.98
2025,6,8,1,Solar,0.0
2025,6,8,1,Wind,3740.0299999999997
2025,6,8,2,Solar,0.0
2025,6,8,2,Wind,3553.09
2025,6,8,3,Solar,0.0
2025,6,8,3,Wind,3401.73
2025,6,8,4,Solar,0.0
2025,6,8,4,Wind,3264.02
2025,6,8,5,Solar,0.0
2025,6,8,5,Wind,3125.8000000000006
2025,6,8,6,Solar,159.45
2025,6,8,6,Wind,2914.84
2025,6,8,7,Solar,4237.5199999999995
2025,6,8,7,Wind,2601.13
2025,6,8,8,Solar,12136.02
2025,6,8,8,Wind,2144.23
2025,6,8,9,Solar,16680.64
2025,6,8,9,Wind,1665.23
2025,6,8,10,Solar,17899.37
2025,6,8,10,Wind,1261.32
2025,6,8,11,Solar,18442.6
2025,6,8,11,Wind,991.48
2025,6,8,12,Solar,18754.870000000003
2025,6,8,12,Wind,936.88
2025,6,8,13,Solar,18830.079999999998
2025,6,8,13,Wind,1013.08
2025,6,8,14,Solar,18774.88
2025,6,8,14,Wind,1219.77
2025,6,8,15,Solar,18566.16
2025,6,8,15,Wind,1562.96
2025,6,8,16,Solar,18089.219999999998
2025,6,8,16,Wind,2013.5700000000002
2025,6,8,17,Solar,17337.72
2025,6,8,17,Wind,2537.32
2025,6,8,18,Solar,15132.289999999999
2025,6,8,18,Wind,3125.92
2025,6,8,19,Solar,8979.77
2025,6,8,19,Wind,3662.46
2025,6,8,20,Solar,2156.83
2025,6,8,20,Wind,3982.0799999999995
2025,6,8,21,Solar,3.12
2025,6,8,21,Wind,4134.87
2025,6,8,22,Solar,0.0
2025,6,8,22,Wind,4233.72
2025,6,8,23,Solar,0.0
2025,6,8,23,Wind,4291.31
2025,6,8,24,Solar,0.0
2025,6,8,24,Wind,4303.98
2025,6,9,1,Solar,0.0
2025,6,9,1,Wind,4256.7699999999995
2025,6,9,2,Solar,0.0
2025,6,9,2,Wind,4131.91
2025,6,9,3,Solar,0.0
2025,6,9,3,Wind,3998.3199999999997
2025,6,9,4,Solar,0.0
2025,6,9,4,Wind,3890.89
2025,6,9,5,Solar,0.0
2025,6,9,5,Wind,3737.93
2025,6,9,6,Solar,155.23000000000002
2025,6,9,6,Wind,3470.0099999999998
2025,6,9,7,Solar,4232.7300000000005
2025,6,9,7,Wind,3097.33
2025,6,9,8,Solar,12118.899999999998
2025,6,9,8,Wind,2555.69
2025,6,9,9,Solar,16630.940000000002
2025,6,9,9,Wind,1944.62
2025,6,9,10,Solar,17861.22
2025,6,9,10,Wind,1459.25
2025,6,9,11,Solar,18428.45
2025,6,9,11,Wind,1141.95
2025,6,9,12,Solar,18727.5
2025,6,9,12,Wind,1005.47
2025,6,9,13,Solar,18779.48
2025,6,9,13,Wind,1040.96
2025,6,9,14,Solar,18713.48
2025,6,9,14,Wind,1256.21
2025,6,9,15,Solar,18503.9
2025,6,9,15,Wind,1701.3200000000002
2025,6,9,16,Solar,18023.739999999998
2025,6,9,16,Wind,2340.1400000000003
2025,6,9,17,Solar,17285.39
2025,6,9,17,Wind,3113.31
2025,6,9,18,Solar,15139.46
2025,6,9,18,Wind,3825.7599999999998
2025,6,9,19,Solar,9040.64
2025,6,9,19,Wind,4237.34
2025,6,9,20,Solar,2191.93
2025,6,9,20,Wind,4377.33
2025,6,9,21,Solar,2.7199999999999998
2025,6,9,21,Wind,4393.299999999999
2025,6,9,22,Solar,0.0
2025,6,9,22,Wind,4343.85
2025,6,9,23,Solar,0.0
2025,6,9,23,Wind,4278.87
2025,6,9,24,Solar,0.0
2025,6,9,24,Wind,4232.53
2025,6,10,1,Solar,0.0
2025,6,10,1,Wind,4254.75
2025,6,10,2,Solar,0.0
2025,6,10,2,Wind,4144.04
2025,6,10,3,Solar,0.0
2025,6,10,3,Wind,3952.16
2025,6,10,4,Solar,0.0
2025,6,10,4,Wind,3675.4600000000005
2025,6,10,5,Solar,0.0
2025,6,10,5,Wind,3349.65
2025,6,10,6,Solar,141.79
2025,6,10,6,Wind,3003.63
2025,6,10,7,Solar,4194.0
2025,6,10,7,Wind,2646.01
2025,6,10,8,Solar,12102.869999999999
2025,6,10,8,Wind,2195.46
2025,6,10,9,Solar,16715.519999999997
2025,6,10,9,Wind,1738.05
2025,6,10,10,Solar,18019.73
2025,6,10,10,Wind,1430.9
2025,6,10,11,Solar,18628.65
2025,6,10,11,Wind,1244.95
2025,6,10,12,Solar,18953.63
2025,6,10,12,Wind,1252.8799999999999
2025,6,10,13,Solar,19027.42
2025,6,10,13,Wind,1440.28
2025,6,10,14,Solar,18939.62
2025,6,10,14,Wind,1723.8899999999999
2025,6,10,15,Solar,18673.45
2025,6,10,15,Wind,2041.0600000000002
2025,6,10,16,Solar,18147.11
2025,6,10,16,Wind,2347.85
2025,6,10,17,Solar,17329.96
2025,6,10,17,Wind,2680.95
2025,6,10,18,Solar,15060.02
2025,6,10,18,Wind,3060.83
2025,6,10,19,Solar,8958.74
2025,6,10,19,Wind,3413.71
2025,6,10,20,Solar,2185.83
2025,6,10,20,Wind,3628.2000000000003
2025,6,10,21,Solar,3.58
2025,6,10,21,Wind,3741.55
2025,6,10,22,Solar,0.0
2025,6,10,22,Wind,3818.76
2025,6,10,23,Solar,0.0
2025,6,10,23,Wind,3829.43
2025,6,10,24,Solar,0.0
2025,6,10,24,Wind,3787.0700000000006
2025,6,11,1,Solar,0.0
2025,6,11,1,Wind,3561.0499999999997
2025,6,11,2,Solar,0.0
2025,6,11,2,Wind,3518.54
2025,6,11,3,Solar,0.0
2025,6,11,3,Wind,3499.6499999999996
2025,6,11,4,Solar,0.0
2025,6,11,4,Wind,3505.88
2025,6,11,5,Solar,0.0
2025,6,11,5,Wind,3507.0299999999997
2025,6,11,6,Solar,113.34
2025,6,11,6,Wind,3418.8599999999997
2025,6,11,7,Solar,4021.7599999999998
2025,6,11,7,Wind,3239.24
2025,6,11,8,Solar,11782.359999999999
2025,6,11,8,Wind,2940.71
2025,6,11,9,Solar,16500.07
2025,6,11,9,Wind,2675.9700000000003
2025,6,11,10,Solar,17983.620000000003
2025,6,11,10,Wind,2583.69
2025,6,11,11,Solar,18682.06
2025,6,11,11,Wind,2608.22
2025,6,11,12,Solar,19028.47
2025,6,11,12,Wind,2767.9199999999996
2025,6,11,13,Solar,19094.420000000002
2025,6,11,13,Wind,3012.53
2025,6,11,14,Solar,19058.16
2025,6,11,14,Wind,3279.58
2025,6,11,15,Solar,18886.9
2025,6,11,15,Wind,3561.46
2025,6,11,16,Solar,18414.57
2025,6,11,16,Wind,3845.2900000000004
2025,6,11,17,Solar,17656.300000000003
2025,6,11,17,Wind,4070.07
2025,6,11,18,Solar,15523.92
2025,6,11,18,Wind,4212.93
2025,6,11,19,Solar,9430.61
2025,6,11,19,Wind,4274.849999999999
2025,6,11,20,Solar,2364.93
2025,6,11,20,Wind,4205.84
2025,6,11,21,Solar,3.67
2025,6,11,21,Wind,4127.650000000001
2025,6,11,22,Solar,0.0
2025,6,11,22,Wind,4101.93
2025,6,11,23,Solar,0.0
2025,6,11,23,Wind,4082.03
2025,6,11,24,Solar,0.0
2025,6,11,24,Wind,4048.5
2025,6,12,1,Solar,0.0
2025,6,12,1,Wind,4138.02
2025,6,12,2,Solar,0.0
2025,6,12,2,Wind,4005.89
2025,6,12,3,Solar,0.0
2025,6,12,3,Wind,3891.1
2025,6,12,4,Solar,0.0
2025,6,12,4,Wind,3799.41
2025,6,12,5,Solar,0.0
2025,6,12,5,Wind,3712.15
2025,6,12,6,Solar,122.80000000000001
2025,6,12,6,Wind,3622.35
2025,6,12,7,Solar,4108.73
2025,6,12,7,Wind,3502.45
2025,6,12,8,Solar,11928.279999999999
2025,6,12,8,Wind,3275.05
2025,6,12,9,Solar,16620.45
2025,6,12,9,Wind,2996.75
2025,6,12,10,Solar,18063.51
2025,6,12,10,Wind,2809.6499999999996
2025,6,12,11,Solar,18740.199999999997
2025,6,12,11,Wind,2690.3199999999997
2025,6,12,12,Solar,19092.219999999998
2025,6,12,12,Wind,2728.2200000000003
2025,6,12,13,Solar,19150.25
2025,6,12,13,Wind,2958.44
2025,6,12,14,Solar,19093.42
2025,6,12,14,Wind,3314.8199999999997
2025,6,12,15,Solar,18914.1
2025,6,12,15,Wind,3697.76
2025,6,12,16,Solar,18438.95
2025,6,12,16,Wind,4023.97
2025,6,12,17,Solar,17670.36
2025,6,12,17,Wind,4298.71
2025,6,12,18,Solar,15505.44
2025,6,12,18,Wind,4430.22
2025,6,12,19,Solar,9382.32
2025,6,12,19,Wind,4432.31
2025,6,12,20,Solar,2354.57
2025,6,12,20,Wind,4326.65
2025,6,12,21,Solar,3.7
2025,6,12,21,Wind,4231.29
2025,6,12,22,Solar,0.0
2025,6,12,22,Wind,4205.32
2025,6,12,23,Solar,0.0
2025,6,12,23,Wind,4180.150000000001
2025,6,12,24,Solar,0.0
2025,6,12,24,Wind,4147.55
2025,6,13,1,Solar,0.0
2025,6,13,1,Wind,4204.91
2025,6,13,2,Solar,0.0
2025,6,13,2,Wind,4086.13
2025,6,13,3,Solar,0.0
2025,6,13,3,Wind,3975.23
2025,6,13,4,Solar,0.0
2025,6,13,4,Wind,3838.7
2025,6,13,5,Solar,0.0
2025,6,13,5,Wind,3698.57
2025,6,13,6,Solar,125.86
2025,6,13,6,Wind,3589.87
2025,6,13,7,Solar,4071.0
2025,6,13,7,Wind,3475.75
2025,6,13,8,Solar,11784.08
2025,6,13,8,Wind,3327.74
2025,6,13,9,Solar,16472.66
2025,6,13,9,Wind,3144.96
2025,6,13,10,Solar,17949.629999999997
2025,6,13,10,Wind,2964.18
2025,6,13,11,Solar,18660.55
2025,6,13,11,Wind,2842.6
2025,6,13,12,Solar,19027.71
2025,6,13,12,Wind,2831.99
2025,6,13,13,Solar,19092.49
2025,6,13,13,Wind,2943.49
2025,6,13,14,Solar,19040.67
2025,6,13,14,Wind,3162.71
2025,6,13,15,Solar,18827.36
2025,6,13,15,Wind,3426.82
2025,6,13,16,Solar,18275.78
2025,6,13,16,Wind,3657.73
2025,6,13,17,Solar,17429.97
2025,6,13,17,Wind,3830.75
2025,6,13,18,Solar,15184.14
2025,6,13,18,Wind,3951.33
2025,6,13,19,Solar,9229.51
2025,6,13,19,Wind,4032.89
2025,6,13,20,Solar,2363.96
2025,6,13,20,Wind,4019.88
2025,6,13,21,Solar,4.04
2025,6,13,21,Wind,3981.6100000000006
2025,6,13,22,Solar,0.0
2025,6,13,22,Wind,3950.2599999999998
2025,6,13,23,Solar,0.0
2025,6,13,23,Wind,3892.1600000000003
2025,6,13,24,Solar,0.0
2025,6,13,24,Wind,3845.0400000000004
2025,6,14,1,Solar,0.0
2025,6,14,1,Wind,3749.3399999999997
2025,6,14,2,Solar,0.0
2025,6,14,2,Wind,3683.58
2025,6,14,3,Solar,0.0
2025,6,14,3,Wind,3593.8900000000003
2025,6,14,4,Solar,0.0
2025,6,14,4,Wind,3453.71
2025,6,14,5,Solar,0.0
2025,6,14,5,Wind,3269.56
2025,6,14,6,Solar,138.89000000000001
2025,6,14,6,Wind,3049.85
2025,6,14,7,Solar,4059.94
2025,6,14,7,Wind,2769.05
2025,6,14,8,Solar,11720.78
2025,6,14,8,Wind,2318.75
2025,6,14,9,Solar,16443.36
2025,6,14,9,Wind,1726.06
2025,6,14,10,Solar,17921.1
2025,6,14,10,Wind,1208.91
2025,6,14,11,Solar,18603.79
2025,6,14,11,Wind,919.06
2025,6,14,12,Solar,18966.07
2025,6,14,12,Wind,897.6000000000001
2025,6,14,13,Solar,19017.309999999998
2025,6,14,13,Wind,1101.05
2025,6,14,14,Solar,18915.14
2025,6,14,14,Wind,1463.01
2025,6,14,15,Solar,18628.8
2025,6,14,15,Wind,1942.4800000000002
2025,6,14,16,Solar,17902.57
2025,6,14,16,Wind,2437.2999999999997
2025,6,14,17,Solar,16682.25
2025,6,14,17,Wind,2836.0600000000004
2025,6,14,18,Solar,13997.44
2025,6,14,18,Wind,3114.97
2025,6,14,19,Solar,8232.23
2025,6,14,19,Wind,3288.2999999999997
2025,6,14,20,Solar,2079.09
2025,6,14,20,Wind,3404.9199999999996
2025,6,14,21,Solar,4.75
2025,6,14,21,Wind,3530.5299999999997
2025,6,14,22,Solar,0.0
2025,6,14,22,Wind,3611.79
2025,6,14,23,Solar,0.0
2025,6,14,23,Wind,3653.8700000000003
2025,6,14,24,Solar,0.0
2025,6,14,24,Wind,3655.8199999999997
2025,6,15,1,Solar,0.0
2025,6,15,1,Wind,3613.9500000000003
2025,6,15,2,Solar,0.0
2025,6,15,2,Wind,3622.89
2025,6,15,3,Solar,0.0
2025,6,15,3,Wind,3534.47
2025,6,15,4,Solar,0.0
2025,6,15,4,Wind,3383.36
2025,6,15,5,Solar,0.0
2025,6,15,5,Wind,3171.3
2025,6,15,6,Solar,159.84000000000003
2025,6,15,6,Wind,2925.42
2025,6,15,7,Solar,4350.13
2025,6,15,7,Wind,2630.58
2025,6,15,8,Solar,12244.83
2025,6,15,8,Wind,2188.25
2025,6,15,9,Solar,16831.91
2025,6,15,9,Wind,1663.0399999999997
2025,6,15,10,Solar,18155.06
2025,6,15,10,Wind,1287.52
2025,6,15,11,Solar,18755.71
2025,6,15,11,Wind,1107.3300000000002
2025,6,15,12,Solar,19095.45
2025,6,15,12,Wind,1141.49
2025,6,15,13,Solar,19152.63
2025,6,15,13,Wind,1406.3700000000001
2025,6,15,14,Solar,19135.98
2025,6,15,14,Wind,1840.59
2025,6,15,15,Solar,19027.79
2025,6,15,15,Wind,2347.88
2025,6,15,16,Solar,18581.5
2025,6,15,16,Wind,2812.1099999999997
2025,6,15,17,Solar,17845.09
2025,6,15,17,Wind,3178.8
2025,6,15,18,Solar,15853.66
2025,6,15,18,Wind,3502.0
2025,6,15,19,Solar,9851.89
2025,6,15,19,Wind,3760.9
2025,6,15,20,Solar,2566.15
2025,6,15,20,Wind,3879.6
2025,6,15,21,Solar,6.47
2025,6,15,21,Wind,3938.02
2025,6,15,22,Solar,0.0
2025,6,15,22,Wind,3972.9400000000005
2025,6,15,23,Solar,0.0
2025,6,15,23,Wind,3996.46
2025,6,15,24,Solar,0.0
2025,6,15,24,Wind,4020.46
2025,6,16,1,Solar,0.0
2025,6,16,1,Wind,4005.6400000000003
2025,6,16,2,Solar,0.0
2025,6,16,2,Wind,4084.5600000000004
2025,6,16,3,Solar,0.0
2025,6,16,3,Wind,4099.0
2025,6,16,4,Solar,0.0
2025,6,16,4,Wind,4036.69
2025,6,16,5,Solar,0.0
2025,6,16,5,Wind,3918.48
2025,6,16,6,Solar,173.35
2025,6,16,6,Wind,3750.22
2025,6,16,7,Solar,4431.0599999999995
2025,6,16,7,Wind,3555.1
2025,6,16,8,Solar,12383.58
2025,6,16,8,Wind,3360.92
2025,6,16,9,Solar,16940.3
2025,6,16,9,Wind,3148.9000000000005
2025,6,16,10,Solar,18217.61
2025,6,16,10,Wind,3031.86
2025,6,16,11,Solar,18781.11
2025,6,16,11,Wind,3061.6499999999996
2025,6,16,12,Solar,19093.120000000003
2025,6,16,12,Wind,3187.8100000000004
2025,6,16,13,Solar,19145.5
2025,6,16,13,Wind,3359.21
2025,6,16,14,Solar,19103.370000000003
2025,6,16,14,Wind,3564.13
2025,6,16,15,Solar,18938.940000000002
2025,6,16,15,Wind,3781.52
2025,6,16,16,Solar,18457.3
