OPR_DT,OPR_HR,OPR_INTERVAL,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,TRADING_HUB,RENEWABLE_TYPE,LABEL,XML_DATA_ITEM,MARKET_RUN_ID_POS,RENEW_POS,MW,MARKET_RUN_ID,GROUP
2025-06-06,24,0,2025-06-07T06:00:00-00:00,2025-06-07T07:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,33
2025-06-06,12,0,2025-06-06T18:00:00-00:00,2025-06-06T19:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,13038.6,DAM,33
2025-06-06,13,0,2025-06-06T19:00:00-00:00,2025-06-06T20:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,13013.36,DAM,33
2025-06-06,14,0,2025-06-06T20:00:00-00:00,2025-06-06T21:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,12853,DAM,33
2025-06-06,15,0,2025-06-06T21:00:00-00:00,2025-06-06T22:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,12608.69,DAM,33
2025-06-06,16,0,2025-06-06T22:00:00-00:00,2025-06-06T23:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,12227.45,DAM,33
2025-06-06,17,0,2025-06-06T23:00:00-00:00,2025-06-07T00:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,11695.1,DAM,33
2025-06-06,18,0,2025-06-07T00:00:00-00:00,2025-06-07T01:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,9990.99,DAM,33
2025-06-06,19,0,2025-06-07T01:00:00-00:00,2025-06-07T02:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,5527.2,DAM,33
2025-06-06,20,0,2025-06-07T02:00:00-00:00,2025-06-07T03:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1146.15,DAM,33
2025-06-06,21,0,2025-06-07T03:00:00-00:00,2025-06-07T04:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.08,DAM,33
2025-06-06,1,0,2025-06-06T07:00:00-00:00,2025-06-06T08:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,33
2025-06-06,2,0,2025-06-06T08:00:00-00:00,2025-06-06T09:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,33
2025-06-06,3,0,2025-06-06T09:00:00-00:00,2025-06-06T10:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,33
2025-06-06,4,0,2025-06-06T10:00:00-00:00,2025-06-06T11:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,33
2025-06-06,5,0,2025-06-06T11:00:00-00:00,2025-06-06T12:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,33
2025-06-06,6,0,2025-06-06T12:00:00-00:00,2025-06-06T13:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,105.41,DAM,33
2025-06-06,7,0,2025-06-06T13:00:00-00:00,2025-06-06T14:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2966.49,DAM,33
2025-06-06,8,0,2025-06-06T14:00:00-00:00,2025-06-06T15:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,8467.23,DAM,33
2025-06-06,9,0,2025-06-06T15:00:00-00:00,2025-06-06T16:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,11616.71,DAM,33
2025-06-06,10,0,2025-06-06T16:00:00-00:00,2025-06-06T17:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,12472.5,DAM,33
2025-06-06,11,0,2025-06-06T17:00:00-00:00,2025-06-06T18:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,12854.19,DAM,33
2025-06-06,22,0,2025-06-07T04:00:00-00:00,2025-06-07T05:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2088.15,DAM,34
2025-06-06,11,0,2025-06-06T17:00:00-00:00,2025-06-06T18:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,88.34,DAM,34
2025-06-06,24,0,2025-06-07T06:00:00-00:00,2025-06-07T07:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1984.52,DAM,34
2025-06-06,12,0,2025-06-06T18:00:00-00:00,2025-06-06T19:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,109.16,DAM,34
2025-06-06,13,0,2025-06-06T19:00:00-00:00,2025-06-06T20:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,136.71,DAM,34
2025-06-06,14,0,2025-06-06T20:00:00-00:00,2025-06-06T21:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,174.58,DAM,34
2025-06-06,15,0,2025-06-06T21:00:00-00:00,2025-06-06T22:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,229.96,DAM,34
2025-06-06,16,0,2025-06-06T22:00:00-00:00,2025-06-06T23:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,336.43,DAM,34
2025-06-06,17,0,2025-06-06T23:00:00-00:00,2025-06-07T00:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,527.96,DAM,34
2025-06-06,18,0,2025-06-07T00:00:00-00:00,2025-06-07T01:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,861.64,DAM,34
2025-06-06,19,0,2025-06-07T01:00:00-00:00,2025-06-07T02:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1288.55,DAM,34
2025-06-06,20,0,2025-06-07T02:00:00-00:00,2025-06-07T03:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1729.46,DAM,34
2025-06-06,21,0,2025-06-07T03:00:00-00:00,2025-06-07T04:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2039.65,DAM,34
2025-06-06,1,0,2025-06-06T07:00:00-00:00,2025-06-06T08:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1406.51,DAM,34
2025-06-06,2,0,2025-06-06T08:00:00-00:00,2025-06-06T09:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1322.01,DAM,34
2025-06-06,3,0,2025-06-06T09:00:00-00:00,2025-06-06T10:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1220.37,DAM,34
2025-06-06,4,0,2025-06-06T10:00:00-00:00,2025-06-06T11:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1088.85,DAM,34
2025-06-06,5,0,2025-06-06T11:00:00-00:00,2025-06-06T12:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,913.09,DAM,34
2025-06-06,6,0,2025-06-06T12:00:00-00:00,2025-06-06T13:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,693.33,DAM,34
2025-06-06,7,0,2025-06-06T13:00:00-00:00,2025-06-06T14:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,469.03,DAM,34
2025-06-06,8,0,2025-06-06T14:00:00-00:00,2025-06-06T15:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,275.51,DAM,34
2025-06-06,9,0,2025-06-06T15:00:00-00:00,2025-06-06T16:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,147.32,DAM,34
2025-06-06,10,0,2025-06-06T16:00:00-00:00,2025-06-06T17:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,89.81,DAM,34
2025-06-06,23,0,2025-06-07T05:00:00-00:00,2025-06-07T06:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2053.87,DAM,34
2025-06-06,10,0,2025-06-06T16:00:00-00:00,2025-06-06T17:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2664.01,DAM,35
2025-06-06,23,0,2025-06-07T05:00:00-00:00,2025-06-07T06:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,35
2025-06-06,9,0,2025-06-06T15:00:00-00:00,2025-06-06T16:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2388.46,DAM,35
2025-06-06,13,0,2025-06-06T19:00:00-00:00,2025-06-06T20:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2866.05,DAM,35
2025-06-06,8,0,2025-06-06T14:00:00-00:00,2025-06-06T15:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1582.56,DAM,35
2025-06-06,18,0,2025-06-07T00:00:00-00:00,2025-06-07T01:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2298.43,DAM,35
2025-06-06,7,0,2025-06-06T13:00:00-00:00,2025-06-06T14:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,453.3,DAM,35
2025-06-06,24,0,2025-06-07T06:00:00-00:00,2025-06-07T07:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,35
2025-06-06,6,0,2025-06-06T12:00:00-00:00,2025-06-06T13:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.58,DAM,35
2025-06-06,17,0,2025-06-06T23:00:00-00:00,2025-06-07T00:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2614.85,DAM,35
2025-06-06,5,0,2025-06-06T11:00:00-00:00,2025-06-06T12:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,35
2025-06-06,12,0,2025-06-06T18:00:00-00:00,2025-06-06T19:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2842.39,DAM,35
2025-06-06,4,0,2025-06-06T10:00:00-00:00,2025-06-06T11:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,35
2025-06-06,16,0,2025-06-06T22:00:00-00:00,2025-06-06T23:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2746.02,DAM,35
2025-06-06,3,0,2025-06-06T09:00:00-00:00,2025-06-06T10:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,35
2025-06-06,22,0,2025-06-07T04:00:00-00:00,2025-06-07T05:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,35
2025-06-06,2,0,2025-06-06T08:00:00-00:00,2025-06-06T09:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,35
2025-06-06,15,0,2025-06-06T21:00:00-00:00,2025-06-06T22:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2828.96,DAM,35
2025-06-06,1,0,2025-06-06T07:00:00-00:00,2025-06-06T08:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,35
2025-06-06,11,0,2025-06-06T17:00:00-00:00,2025-06-06T18:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2779.92,DAM,35
2025-06-06,21,0,2025-06-07T03:00:00-00:00,2025-06-07T04:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.3,DAM,35
2025-06-06,14,0,2025-06-06T20:00:00-00:00,2025-06-06T21:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2865.02,DAM,35
2025-06-06,20,0,2025-06-07T02:00:00-00:00,2025-06-07T03:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,384.77,DAM,35
2025-06-06,19,0,2025-06-07T01:00:00-00:00,2025-06-07T02:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1444.03,DAM,35
2025-06-06,9,0,2025-06-06T15:00:00-00:00,2025-06-06T16:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,0.77,DAM,36
2025-06-06,8,0,2025-06-06T14:00:00-00:00,2025-06-06T15:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,0.85,DAM,36
2025-06-06,7,0,2025-06-06T13:00:00-00:00,2025-06-06T14:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,0.82,DAM,36
2025-06-06,6,0,2025-06-06T12:00:00-00:00,2025-06-06T13:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,0.72,DAM,36
2025-06-06,5,0,2025-06-06T11:00:00-00:00,2025-06-06T12:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,0.62,DAM,36
2025-06-06,4,0,2025-06-06T10:00:00-00:00,2025-06-06T11:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,0.57,DAM,36
2025-06-06,3,0,2025-06-06T09:00:00-00:00,2025-06-06T10:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,0.58,DAM,36
2025-06-06,2,0,2025-06-06T08:00:00-00:00,2025-06-06T09:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,0.6,DAM,36
2025-06-06,1,0,2025-06-06T07:00:00-00:00,2025-06-06T08:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,0.7,DAM,36
2025-06-06,21,0,2025-06-07T03:00:00-00:00,2025-06-07T04:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,4,DAM,36
2025-06-06,20,0,2025-06-07T02:00:00-00:00,2025-06-07T03:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2.92,DAM,36
2025-06-06,19,0,2025-06-07T01:00:00-00:00,2025-06-07T02:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2.13,DAM,36
2025-06-06,18,0,2025-06-07T00:00:00-00:00,2025-06-07T01:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1.64,DAM,36
2025-06-06,17,0,2025-06-06T23:00:00-00:00,2025-06-07T00:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1.14,DAM,36
2025-06-06,16,0,2025-06-06T22:00:00-00:00,2025-06-06T23:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,0.96,DAM,36
2025-06-06,15,0,2025-06-06T21:00:00-00:00,2025-06-06T22:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,0.94,DAM,36
2025-06-06,14,0,2025-06-06T20:00:00-00:00,2025-06-06T21:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,0.9,DAM,36
2025-06-06,13,0,2025-06-06T19:00:00-00:00,2025-06-06T20:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,0.76,DAM,36
2025-06-06,12,0,2025-06-06T18:00:00-00:00,2025-06-06T19:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,0.63,DAM,36
2025-06-06,11,0,2025-06-06T17:00:00-00:00,2025-06-06T18:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,0.59,DAM,36
2025-06-06,24,0,2025-06-07T06:00:00-00:00,2025-06-07T07:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,3.1,DAM,36
2025-06-06,23,0,2025-06-07T05:00:00-00:00,2025-06-07T06:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,3.88,DAM,36
2025-06-06,10,0,2025-06-06T16:00:00-00:00,2025-06-06T17:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,0.64,DAM,36
2025-06-06,22,0,2025-06-07T04:00:00-00:00,2025-06-07T05:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,4.27,DAM,36
2025-06-07,11,0,2025-06-07T17:00:00-00:00,2025-06-07T18:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2537.07,DAM,37
2025-06-07,24,0,2025-06-08T06:00:00-00:00,2025-06-08T07:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,37
2025-06-07,10,0,2025-06-07T16:00:00-00:00,2025-06-07T17:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2500.92,DAM,37
2025-06-07,15,0,2025-06-07T21:00:00-00:00,2025-06-07T22:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2549.58,DAM,37
2025-06-07,9,0,2025-06-07T15:00:00-00:00,2025-06-07T16:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2363.47,DAM,37
2025-06-07,20,0,2025-06-08T02:00:00-00:00,2025-06-08T03:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,465.72,DAM,37
2025-06-07,8,0,2025-06-07T14:00:00-00:00,2025-06-07T15:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1669.61,DAM,37
2025-06-07,12,0,2025-06-07T18:00:00-00:00,2025-06-07T19:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2552.54,DAM,37
2025-06-07,7,0,2025-06-07T13:00:00-00:00,2025-06-07T14:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,512.66,DAM,37
2025-06-07,19,0,2025-06-08T01:00:00-00:00,2025-06-08T02:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1548.14,DAM,37
2025-06-07,6,0,2025-06-07T12:00:00-00:00,2025-06-07T13:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1.01,DAM,37
2025-06-07,14,0,2025-06-07T20:00:00-00:00,2025-06-07T21:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2554.68,DAM,37
2025-06-07,5,0,2025-06-07T11:00:00-00:00,2025-06-07T12:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,37
2025-06-07,18,0,2025-06-08T00:00:00-00:00,2025-06-08T01:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2281.97,DAM,37
2025-06-07,4,0,2025-06-07T10:00:00-00:00,2025-06-07T11:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,37
2025-06-07,23,0,2025-06-08T05:00:00-00:00,2025-06-08T06:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,37
2025-06-07,3,0,2025-06-07T09:00:00-00:00,2025-06-07T10:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,37
2025-06-07,17,0,2025-06-07T23:00:00-00:00,2025-06-08T00:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2477.99,DAM,37
2025-06-07,2,0,2025-06-07T08:00:00-00:00,2025-06-07T09:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,37
2025-06-07,13,0,2025-06-07T19:00:00-00:00,2025-06-07T20:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2554.71,DAM,37
2025-06-07,1,0,2025-06-07T07:00:00-00:00,2025-06-07T08:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,37
2025-06-07,16,0,2025-06-07T22:00:00-00:00,2025-06-07T23:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2525.16,DAM,37
2025-06-07,22,0,2025-06-08T04:00:00-00:00,2025-06-08T05:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,37
2025-06-07,21,0,2025-06-08T03:00:00-00:00,2025-06-08T04:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1.49,DAM,37
2025-06-07,10,0,2025-06-07T16:00:00-00:00,2025-06-07T17:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,698.22,DAM,38
2025-06-07,9,0,2025-06-07T15:00:00-00:00,2025-06-07T16:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,788.21,DAM,38
2025-06-07,8,0,2025-06-07T14:00:00-00:00,2025-06-07T15:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,862.7,DAM,38
2025-06-07,7,0,2025-06-07T13:00:00-00:00,2025-06-07T14:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,920.3,DAM,38
2025-06-07,6,0,2025-06-07T12:00:00-00:00,2025-06-07T13:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,962.66,DAM,38
2025-06-07,5,0,2025-06-07T11:00:00-00:00,2025-06-07T12:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,990.36,DAM,38
2025-06-07,4,0,2025-06-07T10:00:00-00:00,2025-06-07T11:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,993.03,DAM,38
2025-06-07,3,0,2025-06-07T09:00:00-00:00,2025-06-07T10:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,994.7,DAM,38
2025-06-07,2,0,2025-06-07T08:00:00-00:00,2025-06-07T09:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1010.4,DAM,38
2025-06-07,1,0,2025-06-07T07:00:00-00:00,2025-06-07T08:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1027.15,DAM,38
2025-06-07,22,0,2025-06-08T04:00:00-00:00,2025-06-08T05:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1078.03,DAM,38
2025-06-07,21,0,2025-06-08T03:00:00-00:00,2025-06-08T04:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1062.13,DAM,38
2025-06-07,20,0,2025-06-08T02:00:00-00:00,2025-06-08T03:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1037.41,DAM,38
2025-06-07,19,0,2025-06-08T01:00:00-00:00,2025-06-08T02:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,997.82,DAM,38
2025-06-07,18,0,2025-06-08T00:00:00-00:00,2025-06-08T01:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,932.67,DAM,38
2025-06-07,17,0,2025-06-07T23:00:00-00:00,2025-06-08T00:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,867.59,DAM,38
2025-06-07,16,0,2025-06-07T22:00:00-00:00,2025-06-07T23:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,798.62,DAM,38
2025-06-07,15,0,2025-06-07T21:00:00-00:00,2025-06-07T22:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,707.16,DAM,38
2025-06-07,14,0,2025-06-07T20:00:00-00:00,2025-06-07T21:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,629.5,DAM,38
2025-06-07,13,0,2025-06-07T19:00:00-00:00,2025-06-07T20:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,588.42,DAM,38
2025-06-07,12,0,2025-06-07T18:00:00-00:00,2025-06-07T19:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,582.52,DAM,38
2025-06-07,24,0,2025-06-08T06:00:00-00:00,2025-06-08T07:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1088.54,DAM,38
2025-06-07,11,0,2025-06-07T17:00:00-00:00,2025-06-07T18:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,614.53,DAM,38
2025-06-07,23,0,2025-06-08T05:00:00-00:00,2025-06-08T06:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1086.92,DAM,38
