OPR_DT,OPR_HR,OPR_INTERVAL,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,TRADING_HUB,RENEWABLE_TYPE,LABEL,XML_DATA_ITEM,MARKET_RUN_ID_POS,RENEW_POS,MW,MARKET_RUN_ID,GROUP
2024-09-01,4,0,2024-09-01T10:00:00-00:00,2024-09-01T11:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2024-09-01,23,0,2024-09-02T05:00:00-00:00,2024-09-02T06:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2024-09-01,3,0,2024-09-01T09:00:00-00:00,2024-09-01T10:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2024-09-01,17,0,2024-09-01T23:00:00-00:00,2024-09-02T00:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1748.76,DAM,1
2024-09-01,2,0,2024-09-01T08:00:00-00:00,2024-09-01T09:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2024-09-01,13,0,2024-09-01T19:00:00-00:00,2024-09-01T20:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1835.7,DAM,1
2024-09-01,1,0,2024-09-01T07:00:00-00:00,2024-09-01T08:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2024-09-01,16,0,2024-09-01T22:00:00-00:00,2024-09-01T23:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1823.45,DAM,1
2024-09-01,22,0,2024-09-02T04:00:00-00:00,2024-09-02T05:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2024-09-01,21,0,2024-09-02T03:00:00-00:00,2024-09-02T04:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2024-09-01,10,0,2024-09-01T16:00:00-00:00,2024-09-01T17:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,883.83,DAM,2
2024-09-01,9,0,2024-09-01T15:00:00-00:00,2024-09-01T16:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,960.09,DAM,2
2024-09-01,8,0,2024-09-01T14:00:00-00:00,2024-09-01T15:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1003.47,DAM,2
2024-09-01,7,0,2024-09-01T13:00:00-00:00,2024-09-01T14:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1027.61,DAM,2
2024-09-01,6,0,2024-09-01T12:00:00-00:00,2024-09-01T13:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1043.95,DAM,2
2024-09-01,5,0,2024-09-01T11:00:00-00:00,2024-09-01T12:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1054.37,DAM,2
2024-09-01,4,0,2024-09-01T10:00:00-00:00,2024-09-01T11:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1063.11,DAM,2
2024-09-01,3,0,2024-09-01T09:00:00-00:00,2024-09-01T10:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1075.39,DAM,2
2024-09-01,2,0,2024-09-01T08:00:00-00:00,2024-09-01T09:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1084.06,DAM,2
2024-09-01,1,0,2024-09-01T07:00:00-00:00,2024-09-01T08:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1078.13,DAM,2
2024-09-01,22,0,2024-09-02T04:00:00-00:00,2024-09-02T05:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1035.18,DAM,2
2024-09-01,21,0,2024-09-02T03:00:00-00:00,2024-09-02T04:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1031.77,DAM,2
2024-09-01,20,0,2024-09-02T02:00:00-00:00,2024-09-02T03:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1013.79,DAM,2
2024-09-01,19,0,2024-09-02T01:00:00-00:00,2024-09-02T02:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,984.09,DAM,2
2024-09-01,18,0,2024-09-02T00:00:00-00:00,2024-09-02T01:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,926.77,DAM,2
2024-09-01,17,0,2024-09-01T23:00:00-00:00,2024-09-02T00:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,852.91,DAM,2
2024-09-01,16,0,2024-09-01T22:00:00-00:00,2024-09-01T23:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,790.34,DAM,2
2024-09-01,15,0,2024-09-01T21:00:00-00:00,2024-09-01T22:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,731.3,DAM,2
2024-09-01,14,0,2024-09-01T20:00:00-00:00,2024-09-01T21:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,694.93,DAM,2
2024-09-01,13,0,2024-09-01T19:00:00-00:00,2024-09-01T20:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,695.91,DAM,2
2024-09-01,12,0,2024-09-01T18:00:00-00:00,2024-09-01T19:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,726.86,DAM,2
2024-09-01,24,0,2024-09-02T06:00:00-00:00,2024-09-02T07:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1033.37,DAM,2
2024-09-01,11,0,2024-09-01T17:00:00-00:00,2024-09-01T18:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,791.17,DAM,2
2024-09-01,23,0,2024-09-02T05:00:00-00:00,2024-09-02T06:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1033.88,DAM,2
2024-09-01,22,0,2024-09-02T04:00:00-00:00,2024-09-02T05:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,3
2024-09-01,23,0,2024-09-02T05:00:00-00:00,2024-09-02T06:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,3
2024-09-01,24,0,2024-09-02T06:00:00-00:00,2024-09-02T07:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,3
2024-09-01,12,0,2024-09-01T18:00:00-00:00,2024-09-01T19:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,12163.43,DAM,3
2024-09-01,13,0,2024-09-01T19:00:00-00:00,2024-09-01T20:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,12146.75,DAM,3
2024-09-01,14,0,2024-09-01T20:00:00-00:00,2024-09-01T21:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,11997.91,DAM,3
2024-09-01,15,0,2024-09-01T21:00:00-00:00,2024-09-01T22:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,11685.74,DAM,3
2024-09-01,16,0,2024-09-01T22:00:00-00:00,2024-09-01T23:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,11103.15,DAM,3
2024-09-01,17,0,2024-09-01T23:00:00-00:00,2024-09-02T00:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,9925.36,DAM,3
2024-09-01,18,0,2024-09-02T00:00:00-00:00,2024-09-02T01:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,6655.91,DAM,3
2024-09-01,19,0,2024-09-02T01:00:00-00:00,2024-09-02T02:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2027.6,DAM,3
2024-09-01,20,0,2024-09-02T02:00:00-00:00,2024-09-02T03:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,19.57,DAM,3
2024-09-01,21,0,2024-09-02T03:00:00-00:00,2024-09-02T04:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,3
2024-09-01,1,0,2024-09-01T07:00:00-00:00,2024-09-01T08:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,3
2024-09-01,2,0,2024-09-01T08:00:00-00:00,2024-09-01T09:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,3
2024-09-01,3,0,2024-09-01T09:00:00-00:00,2024-09-01T10:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,3
2024-09-01,4,0,2024-09-01T10:00:00-00:00,2024-09-01T11:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,3
2024-09-01,5,0,2024-09-01T11:00:00-00:00,2024-09-01T12:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,3
2024-09-01,6,0,2024-09-01T12:00:00-00:00,2024-09-01T13:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.31,DAM,3
2024-09-01,7,0,2024-09-01T13:00:00-00:00,2024-09-01T14:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,738.66,DAM,3
2024-09-01,8,0,2024-09-01T14:00:00-00:00,2024-09-01T15:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,4692.36,DAM,3
2024-09-01,9,0,2024-09-01T15:00:00-00:00,2024-09-01T16:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,9369.26,DAM,3
2024-09-01,10,0,2024-09-01T16:00:00-00:00,2024-09-01T17:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,11335.8,DAM,3
2024-09-01,11,0,2024-09-01T17:00:00-00:00,2024-09-01T18:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,11931.15,DAM,3
2024-09-01,22,0,2024-09-02T04:00:00-00:00,2024-09-02T05:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1656.33,DAM,4
2024-09-01,11,0,2024-09-01T17:00:00-00:00,2024-09-01T18:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,61.22,DAM,4
2024-09-01,24,0,2024-09-02T06:00:00-00:00,2024-09-02T07:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1461.35,DAM,4
2024-09-01,12,0,2024-09-01T18:00:00-00:00,2024-09-01T19:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,102.65,DAM,4
2024-09-01,13,0,2024-09-01T19:00:00-00:00,2024-09-01T20:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,169.88,DAM,4
2024-09-01,14,0,2024-09-01T20:00:00-00:00,2024-09-01T21:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,273.13,DAM,4
2024-09-01,15,0,2024-09-01T21:00:00-00:00,2024-09-01T22:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,441.06,DAM,4
2024-09-01,16,0,2024-09-01T22:00:00-00:00,2024-09-01T23:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,652.89,DAM,4
2024-09-01,17,0,2024-09-01T23:00:00-00:00,2024-09-02T00:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,851.73,DAM,4
2024-09-01,18,0,2024-09-02T00:00:00-00:00,2024-09-02T01:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1017.32,DAM,4
2024-09-01,19,0,2024-09-02T01:00:00-00:00,2024-09-02T02:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1141.97,DAM,4
2024-09-01,20,0,2024-09-02T02:00:00-00:00,2024-09-02T03:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1332.85,DAM,4
2024-09-01,21,0,2024-09-02T03:00:00-00:00,2024-09-02T04:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1564.48,DAM,4
2024-09-01,1,0,2024-09-01T07:00:00-00:00,2024-09-01T08:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1137.21,DAM,4
2024-09-01,2,0,2024-09-01T08:00:00-00:00,2024-09-01T09:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1005.24,DAM,4
2024-09-01,3,0,2024-09-01T09:00:00-00:00,2024-09-01T10:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,832.13,DAM,4
2024-09-01,4,0,2024-09-01T10:00:00-00:00,2024-09-01T11:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,664.42,DAM,4
2024-09-01,5,0,2024-09-01T11:00:00-00:00,2024-09-01T12:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,516.63,DAM,4
2024-09-01,6,0,2024-09-01T12:00:00-00:00,2024-09-01T13:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,367.74,DAM,4
2024-09-01,7,0,2024-09-01T13:00:00-00:00,2024-09-01T14:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,243.02,DAM,4
2024-09-01,8,0,2024-09-01T14:00:00-00:00,2024-09-01T15:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,150.82,DAM,4
2024-09-01,9,0,2024-09-01T15:00:00-00:00,2024-09-01T16:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,81.61,DAM,4
2024-09-01,10,0,2024-09-01T16:00:00-00:00,2024-09-01T17:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,49.88,DAM,4
2024-09-01,23,0,2024-09-02T05:00:00-00:00,2024-09-02T06:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1610.62,DAM,4
2024-09-01,10,0,2024-09-01T16:00:00-00:00,2024-09-01T17:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2130.1,DAM,5
2024-09-01,23,0,2024-09-02T05:00:00-00:00,2024-09-02T06:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2024-09-01,9,0,2024-09-01T15:00:00-00:00,2024-09-01T16:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1579.59,DAM,5
2024-09-01,13,0,2024-09-01T19:00:00-00:00,2024-09-01T20:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2436.04,DAM,5
2024-09-01,8,0,2024-09-01T14:00:00-00:00,2024-09-01T15:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,606.4,DAM,5
2024-09-01,18,0,2024-09-02T00:00:00-00:00,2024-09-02T01:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1520.45,DAM,5
2024-09-01,7,0,2024-09-01T13:00:00-00:00,2024-09-01T14:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,27.3,DAM,5
2024-09-01,24,0,2024-09-02T06:00:00-00:00,2024-09-02T07:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2024-09-01,6,0,2024-09-01T12:00:00-00:00,2024-09-01T13:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2024-09-01,17,0,2024-09-01T23:00:00-00:00,2024-09-02T00:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2111.4,DAM,5
2024-09-01,5,0,2024-09-01T11:00:00-00:00,2024-09-01T12:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2024-09-01,12,0,2024-09-01T18:00:00-00:00,2024-09-01T19:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2411.85,DAM,5
2024-09-01,4,0,2024-09-01T10:00:00-00:00,2024-09-01T11:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2024-09-01,16,0,2024-09-01T22:00:00-00:00,2024-09-01T23:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2319.2,DAM,5
2024-09-01,3,0,2024-09-01T09:00:00-00:00,2024-09-01T10:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2024-09-01,22,0,2024-09-02T04:00:00-00:00,2024-09-02T05:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2024-09-01,2,0,2024-09-01T08:00:00-00:00,2024-09-01T09:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2024-09-01,15,0,2024-09-01T21:00:00-00:00,2024-09-01T22:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2401.9,DAM,5
2024-09-01,1,0,2024-09-01T07:00:00-00:00,2024-09-01T08:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2024-09-01,11,0,2024-09-01T17:00:00-00:00,2024-09-01T18:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2327.84,DAM,5
2024-09-01,21,0,2024-09-02T03:00:00-00:00,2024-09-02T04:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2024-09-01,14,0,2024-09-01T20:00:00-00:00,2024-09-01T21:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2432.93,DAM,5
2024-09-01,20,0,2024-09-02T02:00:00-00:00,2024-09-02T03:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,19.72,DAM,5
2024-09-01,19,0,2024-09-02T01:00:00-00:00,2024-09-02T02:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,552.01,DAM,5
2024-09-01,9,0,2024-09-01T15:00:00-00:00,2024-09-01T16:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,4.01,DAM,6
2024-09-01,8,0,2024-09-01T14:00:00-00:00,2024-09-01T15:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,4.24,DAM,6
2024-09-01,7,0,2024-09-01T13:00:00-00:00,2024-09-01T14:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,5.37,DAM,6
2024-09-01,6,0,2024-09-01T12:00:00-00:00,2024-09-01T13:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,5.95,DAM,6
2024-09-01,5,0,2024-09-01T11:00:00-00:00,2024-09-01T12:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,5.51,DAM,6
2024-09-01,4,0,2024-09-01T10:00:00-00:00,2024-09-01T11:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,6.37,DAM,6
2024-09-01,3,0,2024-09-01T09:00:00-00:00,2024-09-01T10:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,8.72,DAM,6
2024-09-01,2,0,2024-09-01T08:00:00-00:00,2024-09-01T09:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,10.66,DAM,6
2024-09-01,1,0,2024-09-01T07:00:00-00:00,2024-09-01T08:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,11.7,DAM,6
2024-09-01,21,0,2024-09-02T03:00:00-00:00,2024-09-02T04:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,16.96,DAM,6
2024-09-01,20,0,2024-09-02T02:00:00-00:00,2024-09-02T03:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,16.14,DAM,6
2024-09-01,19,0,2024-09-02T01:00:00-00:00,2024-09-02T02:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,13.97,DAM,6
2024-09-01,18,0,2024-09-02T00:00:00-00:00,2024-09-02T01:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,12.97,DAM,6
2024-09-01,17,0,2024-09-01T23:00:00-00:00,2024-09-02T00:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,11.8,DAM,6
2024-09-01,16,0,2024-09-01T22:00:00-00:00,2024-09-01T23:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,9.52,DAM,6
2024-09-01,15,0,2024-09-01T21:00:00-00:00,2024-09-01T22:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,8.64,DAM,6
2024-09-01,14,0,2024-09-01T20:00:00-00:00,2024-09-01T21:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,7.33,DAM,6
2024-09-01,13,0,2024-09-01T19:00:00-00:00,2024-09-01T20:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,6.23,DAM,6
2024-09-01,12,0,2024-09-01T18:00:00-00:00,2024-09-01T19:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,5.07,DAM,6
2024-09-01,11,0,2024-09-01T17:00:00-00:00,2024-09-01T18:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,3.98,DAM,6
2024-09-01,24,0,2024-09-02T06:00:00-00:00,2024-09-02T07:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,14.37,DAM,6
