OPR_DT,OPR_HR,OPR_INTERVAL,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,TRADING_HUB,RENEWABLE_TYPE,LABEL,XML_DATA_ITEM,MARKET_RUN_ID_POS,RENEW_POS,MW,MARKET_RUN_ID,GROUP
2024-03-03,12,0,2024-03-03T19:00:00-00:00,2024-03-03T20:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1575.72,DAM,23
2024-03-03,13,0,2024-03-03T20:00:00-00:00,2024-03-03T21:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1557.73,DAM,23
2024-03-03,14,0,2024-03-03T21:00:00-00:00,2024-03-03T22:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1538.1,DAM,23
2024-03-03,15,0,2024-03-03T22:00:00-00:00,2024-03-03T23:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1459.22,DAM,23
2024-03-03,16,0,2024-03-03T23:00:00-00:00,2024-03-04T00:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1290.34,DAM,23
2024-03-03,1,0,2024-03-03T08:00:00-00:00,2024-03-03T09:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,23
2024-03-03,2,0,2024-03-03T09:00:00-00:00,2024-03-03T10:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,23
2024-03-03,17,0,2024-03-04T00:00:00-00:00,2024-03-04T01:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,818.59,DAM,23
2024-03-03,18,0,2024-03-04T01:00:00-00:00,2024-03-04T02:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,103.81,DAM,23
2024-03-03,19,0,2024-03-04T02:00:00-00:00,2024-03-04T03:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,23
2024-03-03,20,0,2024-03-04T03:00:00-00:00,2024-03-04T04:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,23
2024-03-03,21,0,2024-03-04T04:00:00-00:00,2024-03-04T05:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,23
2024-03-03,22,0,2024-03-04T05:00:00-00:00,2024-03-04T06:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,23
2024-03-03,23,0,2024-03-04T06:00:00-00:00,2024-03-04T07:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,23
2024-03-03,24,0,2024-03-04T07:00:00-00:00,2024-03-04T08:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,23
2024-03-03,6,0,2024-03-03T13:00:00-00:00,2024-03-03T14:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,23
2024-03-03,7,0,2024-03-03T14:00:00-00:00,2024-03-03T15:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,22.59,DAM,23
2024-03-03,8,0,2024-03-03T15:00:00-00:00,2024-03-03T16:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,544.67,DAM,23
2024-03-03,3,0,2024-03-03T10:00:00-00:00,2024-03-03T11:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,28.87,DAM,24
2024-03-03,8,0,2024-03-03T15:00:00-00:00,2024-03-03T16:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,17.09,DAM,24
2024-03-03,5,0,2024-03-03T12:00:00-00:00,2024-03-03T13:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,20.87,DAM,24
2024-03-03,9,0,2024-03-03T16:00:00-00:00,2024-03-03T17:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,16.86,DAM,24
2024-03-03,10,0,2024-03-03T17:00:00-00:00,2024-03-03T18:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,18.88,DAM,24
2024-03-03,11,0,2024-03-03T18:00:00-00:00,2024-03-03T19:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,22.99,DAM,24
2024-03-03,12,0,2024-03-03T19:00:00-00:00,2024-03-03T20:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,26.61,DAM,24
2024-03-03,13,0,2024-03-03T20:00:00-00:00,2024-03-03T21:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,31.24,DAM,24
2024-03-03,14,0,2024-03-03T21:00:00-00:00,2024-03-03T22:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,35.23,DAM,24
2024-03-03,15,0,2024-03-03T22:00:00-00:00,2024-03-03T23:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,39.3,DAM,24
2024-03-03,16,0,2024-03-03T23:00:00-00:00,2024-03-04T00:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,42.37,DAM,24
2024-03-03,1,0,2024-03-03T08:00:00-00:00,2024-03-03T09:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,33.62,DAM,24
2024-03-03,2,0,2024-03-03T09:00:00-00:00,2024-03-03T10:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,31.94,DAM,24
2024-03-03,17,0,2024-03-04T00:00:00-00:00,2024-03-04T01:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,41.08,DAM,24
2024-03-03,18,0,2024-03-04T01:00:00-00:00,2024-03-04T02:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,38.92,DAM,24
2024-03-03,19,0,2024-03-04T02:00:00-00:00,2024-03-04T03:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,36.44,DAM,24
2024-03-03,20,0,2024-03-04T03:00:00-00:00,2024-03-04T04:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,34.12,DAM,24
2024-03-03,21,0,2024-03-04T04:00:00-00:00,2024-03-04T05:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,34.56,DAM,24
2024-03-03,22,0,2024-03-04T05:00:00-00:00,2024-03-04T06:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,31.48,DAM,24
2024-03-03,23,0,2024-03-04T06:00:00-00:00,2024-03-04T07:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,27.94,DAM,24
2024-03-03,24,0,2024-03-04T07:00:00-00:00,2024-03-04T08:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,25.38,DAM,24
2024-03-03,6,0,2024-03-03T13:00:00-00:00,2024-03-03T14:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,18.03,DAM,24
2024-03-03,7,0,2024-03-03T14:00:00-00:00,2024-03-03T15:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,17.63,DAM,24
2024-03-03,4,0,2024-03-03T11:00:00-00:00,2024-03-03T12:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,26,DAM,24
2024-03-04,1,0,2024-03-04T08:00:00-00:00,2024-03-04T09:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,25
2024-03-04,2,0,2024-03-04T09:00:00-00:00,2024-03-04T10:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,25
2024-03-04,3,0,2024-03-04T10:00:00-00:00,2024-03-04T11:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,25
2024-03-04,4,0,2024-03-04T11:00:00-00:00,2024-03-04T12:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,25
2024-03-04,5,0,2024-03-04T12:00:00-00:00,2024-03-04T13:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,25
2024-03-04,6,0,2024-03-04T13:00:00-00:00,2024-03-04T14:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,25
2024-03-04,7,0,2024-03-04T14:00:00-00:00,2024-03-04T15:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,19.52,DAM,25
2024-03-04,8,0,2024-03-04T15:00:00-00:00,2024-03-04T16:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,540,DAM,25
2024-03-04,9,0,2024-03-04T16:00:00-00:00,2024-03-04T17:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1230.98,DAM,25
2024-03-04,10,0,2024-03-04T17:00:00-00:00,2024-03-04T18:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1422.43,DAM,25
2024-03-04,11,0,2024-03-04T18:00:00-00:00,2024-03-04T19:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1366.73,DAM,25
2024-03-04,12,0,2024-03-04T19:00:00-00:00,2024-03-04T20:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1345.42,DAM,25
2024-03-04,13,0,2024-03-04T20:00:00-00:00,2024-03-04T21:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1348.36,DAM,25
2024-03-04,14,0,2024-03-04T21:00:00-00:00,2024-03-04T22:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1326.49,DAM,25
2024-03-04,15,0,2024-03-04T22:00:00-00:00,2024-03-04T23:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1206.44,DAM,25
2024-03-04,16,0,2024-03-04T23:00:00-00:00,2024-03-05T00:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1021.03,DAM,25
2024-03-04,17,0,2024-03-05T00:00:00-00:00,2024-03-05T01:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,647.55,DAM,25
2024-03-04,18,0,2024-03-05T01:00:00-00:00,2024-03-05T02:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,100.8,DAM,25
2024-03-04,19,0,2024-03-05T02:00:00-00:00,2024-03-05T03:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,25
2024-03-04,20,0,2024-03-05T03:00:00-00:00,2024-03-05T04:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,25
2024-03-04,21,0,2024-03-05T04:00:00-00:00,2024-03-05T05:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,25
2024-03-04,22,0,2024-03-05T05:00:00-00:00,2024-03-05T06:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,25
2024-03-04,23,0,2024-03-05T06:00:00-00:00,2024-03-05T07:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,25
2024-03-04,24,0,2024-03-05T07:00:00-00:00,2024-03-05T08:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,25
2024-03-04,1,0,2024-03-04T08:00:00-00:00,2024-03-04T09:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,240.25,DAM,26
2024-03-04,24,0,2024-03-05T07:00:00-00:00,2024-03-05T08:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,149.69,DAM,26
2024-03-04,3,0,2024-03-04T10:00:00-00:00,2024-03-04T11:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,203.13,DAM,26
2024-03-04,4,0,2024-03-04T11:00:00-00:00,2024-03-04T12:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,160.42,DAM,26
2024-03-04,5,0,2024-03-04T12:00:00-00:00,2024-03-04T13:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,115.08,DAM,26
2024-03-04,6,0,2024-03-04T13:00:00-00:00,2024-03-04T14:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,85.49,DAM,26
2024-03-04,7,0,2024-03-04T14:00:00-00:00,2024-03-04T15:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,76.89,DAM,26
2024-03-04,8,0,2024-03-04T15:00:00-00:00,2024-03-04T16:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,70.1,DAM,26
2024-03-04,9,0,2024-03-04T16:00:00-00:00,2024-03-04T17:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,60.18,DAM,26
2024-03-04,10,0,2024-03-04T17:00:00-00:00,2024-03-04T18:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,60.1,DAM,26
2024-03-04,11,0,2024-03-04T18:00:00-00:00,2024-03-04T19:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,64.3,DAM,26
2024-03-04,12,0,2024-03-04T19:00:00-00:00,2024-03-04T20:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,68.99,DAM,26
2024-03-04,13,0,2024-03-04T20:00:00-00:00,2024-03-04T21:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,73.04,DAM,26
2024-03-04,14,0,2024-03-04T21:00:00-00:00,2024-03-04T22:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,77.54,DAM,26
2024-03-04,15,0,2024-03-04T22:00:00-00:00,2024-03-04T23:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,82.11,DAM,26
2024-03-04,16,0,2024-03-04T23:00:00-00:00,2024-03-05T00:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,83.57,DAM,26
2024-03-04,17,0,2024-03-05T00:00:00-00:00,2024-03-05T01:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,81.94,DAM,26
2024-03-04,18,0,2024-03-05T01:00:00-00:00,2024-03-05T02:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,79.2,DAM,26
2024-03-04,19,0,2024-03-05T02:00:00-00:00,2024-03-05T03:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,81.7,DAM,26
2024-03-04,20,0,2024-03-05T03:00:00-00:00,2024-03-05T04:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,93.1,DAM,26
2024-03-04,21,0,2024-03-05T04:00:00-00:00,2024-03-05T05:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,110.82,DAM,26
2024-03-04,22,0,2024-03-05T05:00:00-00:00,2024-03-05T06:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,129.38,DAM,26
2024-03-04,23,0,2024-03-05T06:00:00-00:00,2024-03-05T07:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,143.08,DAM,26
2024-03-04,2,0,2024-03-04T09:00:00-00:00,2024-03-04T10:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,228.86,DAM,26
2024-03-04,24,0,2024-03-05T07:00:00-00:00,2024-03-05T08:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,27
2024-03-04,2,0,2024-03-04T09:00:00-00:00,2024-03-04T10:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,27
2024-03-04,23,0,2024-03-05T06:00:00-00:00,2024-03-05T07:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,27
2024-03-04,6,0,2024-03-04T13:00:00-00:00,2024-03-04T14:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.14,DAM,27
2024-03-04,22,0,2024-03-05T05:00:00-00:00,2024-03-05T06:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,27
2024-03-04,11,0,2024-03-04T18:00:00-00:00,2024-03-04T19:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,11564.13,DAM,27
2024-03-04,21,0,2024-03-05T04:00:00-00:00,2024-03-05T05:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,27
2024-03-04,3,0,2024-03-04T10:00:00-00:00,2024-03-04T11:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,27
2024-03-04,20,0,2024-03-05T03:00:00-00:00,2024-03-05T04:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,27
2024-03-04,10,0,2024-03-04T17:00:00-00:00,2024-03-04T18:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,11240.27,DAM,27
2024-03-04,19,0,2024-03-05T02:00:00-00:00,2024-03-05T03:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,27
2024-03-04,5,0,2024-03-04T12:00:00-00:00,2024-03-04T13:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,27
2024-03-04,18,0,2024-03-05T01:00:00-00:00,2024-03-05T02:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,474.91,DAM,27
2024-03-04,9,0,2024-03-04T16:00:00-00:00,2024-03-04T17:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,10171.44,DAM,27
2024-03-04,17,0,2024-03-05T00:00:00-00:00,2024-03-05T01:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,4938.56,DAM,27
2024-03-04,1,0,2024-03-04T08:00:00-00:00,2024-03-04T09:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,27
2024-03-04,16,0,2024-03-04T23:00:00-00:00,2024-03-05T00:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,9097.47,DAM,27
2024-03-04,8,0,2024-03-04T15:00:00-00:00,2024-03-04T16:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,6242.58,DAM,27
2024-03-04,15,0,2024-03-04T22:00:00-00:00,2024-03-04T23:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,10618.88,DAM,27
2024-03-04,4,0,2024-03-04T11:00:00-00:00,2024-03-04T12:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,27
2024-03-04,14,0,2024-03-04T21:00:00-00:00,2024-03-04T22:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,11269.13,DAM,27
2024-03-04,7,0,2024-03-04T14:00:00-00:00,2024-03-04T15:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,905.88,DAM,27
2024-03-04,13,0,2024-03-04T20:00:00-00:00,2024-03-04T21:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,11418.53,DAM,27
2024-03-04,12,0,2024-03-04T19:00:00-00:00,2024-03-04T20:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,11440.05,DAM,27
2024-03-04,23,0,2024-03-05T06:00:00-00:00,2024-03-05T07:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2787.01,DAM,28
2024-03-04,22,0,2024-03-05T05:00:00-00:00,2024-03-05T06:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2872.04,DAM,28
2024-03-04,21,0,2024-03-05T04:00:00-00:00,2024-03-05T05:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2926.12,DAM,28
2024-03-04,20,0,2024-03-05T03:00:00-00:00,2024-03-05T04:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2962.44,DAM,28
2024-03-04,19,0,2024-03-05T02:00:00-00:00,2024-03-05T03:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,3020.56,DAM,28
2024-03-04,18,0,2024-03-05T01:00:00-00:00,2024-03-05T02:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,3125.75,DAM,28
2024-03-04,17,0,2024-03-05T00:00:00-00:00,2024-03-05T01:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,3203.58,DAM,28
2024-03-04,16,0,2024-03-04T23:00:00-00:00,2024-03-05T00:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,3201.01,DAM,28
2024-03-04,15,0,2024-03-04T22:00:00-00:00,2024-03-04T23:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,3141.31,DAM,28
2024-03-04,14,0,2024-03-04T21:00:00-00:00,2024-03-04T22:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,3049.96,DAM,28
2024-03-04,13,0,2024-03-04T20:00:00-00:00,2024-03-04T21:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2975.81,DAM,28
2024-03-04,12,0,2024-03-04T19:00:00-00:00,2024-03-04T20:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2909.79,DAM,28
2024-03-04,11,0,2024-03-04T18:00:00-00:00,2024-03-04T19:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2823.43,DAM,28
2024-03-04,10,0,2024-03-04T17:00:00-00:00,2024-03-04T18:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2701.12,DAM,28
2024-03-04,9,0,2024-03-04T16:00:00-00:00,2024-03-04T17:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2553.46,DAM,28
2024-03-04,8,0,2024-03-04T15:00:00-00:00,2024-03-04T16:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2436.99,DAM,28
2024-03-04,7,0,2024-03-04T14:00:00-00:00,2024-03-04T15:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2413.72,DAM,28
2024-03-04,6,0,2024-03-04T13:00:00-00:00,2024-03-04T14:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2481.84,DAM,28
2024-03-04,5,0,2024-03-04T12:00:00-00:00,2024-03-04T13:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2584.33,DAM,28
2024-03-04,4,0,2024-03-04T11:00:00-00:00,2024-03-04T12:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2662.56,DAM,28
2024-03-04,3,0,2024-03-04T10:00:00-00:00,2024-03-04T11:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2700.75,DAM,28
2024-03-04,2,0,2024-03-04T09:00:00-00:00,2024-03-04T10:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2738.61,DAM,28
2024-03-04,24,0,2024-03-05T07:00:00-00:00,2024-03-05T08:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2705.74,DAM,28
2024-03-04,1,0,2024-03-04T08:00:00-00:00,2024-03-04T09:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2781.74,DAM,28
2024-03-04,24,0,2024-03-05T07:00:00-00:00,2024-03-05T08:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,29
2024-03-04,2,0,2024-03-04T09:00:00-00:00,2024-03-04T10:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,29
2024-03-04,23,0,2024-03-05T06:00:00-00:00,2024-03-05T07:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,29
2024-03-04,6,0,2024-03-04T13:00:00-00:00,2024-03-04T14:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,29
