OPR_DT,OPR_HR,OPR_INTERVAL,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,TRADING_HUB,RENEWABLE_TYPE,LABEL,XML_DATA_ITEM,MARKET_RUN_ID_POS,RENEW_POS,MW,MARKET_RUN_ID,GROUP
2025-09-04,9,0,2025-09-04T15:00:00-00:00,2025-09-04T16:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,59.33,DAM,22
2025-09-04,10,0,2025-09-04T16:00:00-00:00,2025-09-04T17:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,25.68,DAM,22
2025-09-04,23,0,2025-09-05T05:00:00-00:00,2025-09-05T06:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1692.4,DAM,22
2025-09-04,10,0,2025-09-04T16:00:00-00:00,2025-09-04T17:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2444.54,DAM,23
2025-09-04,23,0,2025-09-05T05:00:00-00:00,2025-09-05T06:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,23
2025-09-04,9,0,2025-09-04T15:00:00-00:00,2025-09-04T16:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2009.96,DAM,23
2025-09-04,13,0,2025-09-04T19:00:00-00:00,2025-09-04T20:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2726.1,DAM,23
2025-09-04,8,0,2025-09-04T14:00:00-00:00,2025-09-04T15:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,781.92,DAM,23
2025-09-04,18,0,2025-09-05T00:00:00-00:00,2025-09-05T01:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1861.58,DAM,23
2025-09-04,7,0,2025-09-04T13:00:00-00:00,2025-09-04T14:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,11.74,DAM,23
2025-09-04,24,0,2025-09-05T06:00:00-00:00,2025-09-05T07:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,23
2025-09-04,6,0,2025-09-04T12:00:00-00:00,2025-09-04T13:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,23
2025-09-04,17,0,2025-09-04T23:00:00-00:00,2025-09-05T00:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2370.29,DAM,23
2025-09-04,5,0,2025-09-04T11:00:00-00:00,2025-09-04T12:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,23
2025-09-04,12,0,2025-09-04T18:00:00-00:00,2025-09-04T19:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2711.75,DAM,23
2025-09-04,4,0,2025-09-04T10:00:00-00:00,2025-09-04T11:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,23
2025-09-04,16,0,2025-09-04T22:00:00-00:00,2025-09-04T23:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2584.47,DAM,23
2025-09-04,3,0,2025-09-04T09:00:00-00:00,2025-09-04T10:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,23
2025-09-04,22,0,2025-09-05T04:00:00-00:00,2025-09-05T05:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,23
2025-09-04,2,0,2025-09-04T08:00:00-00:00,2025-09-04T09:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,23
2025-09-04,15,0,2025-09-04T21:00:00-00:00,2025-09-04T22:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2681.3,DAM,23
2025-09-04,1,0,2025-09-04T07:00:00-00:00,2025-09-04T08:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,23
2025-09-04,11,0,2025-09-04T17:00:00-00:00,2025-09-04T18:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2634.74,DAM,23
2025-09-04,21,0,2025-09-05T03:00:00-00:00,2025-09-05T04:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,23
2025-09-04,14,0,2025-09-04T20:00:00-00:00,2025-09-04T21:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2709.97,DAM,23
2025-09-04,20,0,2025-09-05T02:00:00-00:00,2025-09-05T03:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,15.78,DAM,23
2025-09-04,19,0,2025-09-05T01:00:00-00:00,2025-09-05T02:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,626.47,DAM,23
2025-09-04,9,0,2025-09-04T15:00:00-00:00,2025-09-04T16:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,3.48,DAM,24
2025-09-04,8,0,2025-09-04T14:00:00-00:00,2025-09-04T15:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,4.56,DAM,24
2025-09-04,7,0,2025-09-04T13:00:00-00:00,2025-09-04T14:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,5.73,DAM,24
2025-09-04,6,0,2025-09-04T12:00:00-00:00,2025-09-04T13:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,8.19,DAM,24
2025-09-04,5,0,2025-09-04T11:00:00-00:00,2025-09-04T12:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,11.29,DAM,24
2025-09-04,4,0,2025-09-04T10:00:00-00:00,2025-09-04T11:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,13.84,DAM,24
2025-09-04,3,0,2025-09-04T09:00:00-00:00,2025-09-04T10:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,16.56,DAM,24
2025-09-04,2,0,2025-09-04T08:00:00-00:00,2025-09-04T09:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,19.58,DAM,24
2025-09-04,1,0,2025-09-04T07:00:00-00:00,2025-09-04T08:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,22.85,DAM,24
2025-09-04,21,0,2025-09-05T03:00:00-00:00,2025-09-05T04:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,28.18,DAM,24
2025-09-04,20,0,2025-09-05T02:00:00-00:00,2025-09-05T03:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,23.23,DAM,24
2025-09-04,19,0,2025-09-05T01:00:00-00:00,2025-09-05T02:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,20.48,DAM,24
2025-09-04,18,0,2025-09-05T00:00:00-00:00,2025-09-05T01:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,16.07,DAM,24
2025-09-04,17,0,2025-09-04T23:00:00-00:00,2025-09-05T00:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,11.56,DAM,24
2025-09-04,16,0,2025-09-04T22:00:00-00:00,2025-09-04T23:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,8.38,DAM,24
2025-09-04,15,0,2025-09-04T21:00:00-00:00,2025-09-04T22:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,5.43,DAM,24
2025-09-04,14,0,2025-09-04T20:00:00-00:00,2025-09-04T21:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,3.34,DAM,24
2025-09-04,13,0,2025-09-04T19:00:00-00:00,2025-09-04T20:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1.88,DAM,24
2025-09-04,12,0,2025-09-04T18:00:00-00:00,2025-09-04T19:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1.41,DAM,24
2025-09-04,11,0,2025-09-04T17:00:00-00:00,2025-09-04T18:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1.82,DAM,24
2025-09-04,24,0,2025-09-05T06:00:00-00:00,2025-09-05T07:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,28.32,DAM,24
2025-09-04,23,0,2025-09-05T05:00:00-00:00,2025-09-05T06:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,29.62,DAM,24
2025-09-04,10,0,2025-09-04T16:00:00-00:00,2025-09-04T17:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2.51,DAM,24
2025-09-04,22,0,2025-09-05T04:00:00-00:00,2025-09-05T05:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,31.04,DAM,24
2025-09-05,11,0,2025-09-05T17:00:00-00:00,2025-09-05T18:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2161.39,DAM,25
2025-09-05,24,0,2025-09-06T06:00:00-00:00,2025-09-06T07:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,25
2025-09-05,10,0,2025-09-05T16:00:00-00:00,2025-09-05T17:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2110.9,DAM,25
2025-09-05,15,0,2025-09-05T21:00:00-00:00,2025-09-05T22:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2177.7,DAM,25
2025-09-05,9,0,2025-09-05T15:00:00-00:00,2025-09-05T16:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1693.19,DAM,25
2025-09-05,20,0,2025-09-06T02:00:00-00:00,2025-09-06T03:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,10.21,DAM,25
2025-09-05,8,0,2025-09-05T14:00:00-00:00,2025-09-05T15:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,665.64,DAM,25
2025-09-05,12,0,2025-09-05T18:00:00-00:00,2025-09-05T19:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2178.54,DAM,25
2025-09-05,7,0,2025-09-05T13:00:00-00:00,2025-09-05T14:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,16.77,DAM,25
2025-09-05,19,0,2025-09-06T01:00:00-00:00,2025-09-06T02:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,594.87,DAM,25
2025-09-05,6,0,2025-09-05T12:00:00-00:00,2025-09-05T13:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,25
2025-09-05,14,0,2025-09-05T20:00:00-00:00,2025-09-05T21:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2173.53,DAM,25
2025-09-05,5,0,2025-09-05T11:00:00-00:00,2025-09-05T12:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,25
2025-09-05,18,0,2025-09-06T00:00:00-00:00,2025-09-06T01:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1603.09,DAM,25
2025-09-05,4,0,2025-09-05T10:00:00-00:00,2025-09-05T11:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,25
2025-09-05,23,0,2025-09-06T05:00:00-00:00,2025-09-06T06:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,25
2025-09-05,3,0,2025-09-05T09:00:00-00:00,2025-09-05T10:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,25
2025-09-05,17,0,2025-09-05T23:00:00-00:00,2025-09-06T00:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2065.25,DAM,25
2025-09-05,2,0,2025-09-05T08:00:00-00:00,2025-09-05T09:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,25
2025-09-05,13,0,2025-09-05T19:00:00-00:00,2025-09-05T20:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2174.98,DAM,25
2025-09-05,1,0,2025-09-05T07:00:00-00:00,2025-09-05T08:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,25
2025-09-05,16,0,2025-09-05T22:00:00-00:00,2025-09-05T23:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2147.27,DAM,25
2025-09-05,22,0,2025-09-06T04:00:00-00:00,2025-09-06T05:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,25
2025-09-05,21,0,2025-09-06T03:00:00-00:00,2025-09-06T04:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,25
2025-09-05,10,0,2025-09-05T16:00:00-00:00,2025-09-05T17:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,580.58,DAM,26
2025-09-05,9,0,2025-09-05T15:00:00-00:00,2025-09-05T16:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,688.83,DAM,26
2025-09-05,8,0,2025-09-05T14:00:00-00:00,2025-09-05T15:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,781.6,DAM,26
2025-09-05,7,0,2025-09-05T13:00:00-00:00,2025-09-05T14:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,878.52,DAM,26
2025-09-05,6,0,2025-09-05T12:00:00-00:00,2025-09-05T13:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,968.1,DAM,26
2025-09-05,5,0,2025-09-05T11:00:00-00:00,2025-09-05T12:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1026.6,DAM,26
2025-09-05,4,0,2025-09-05T10:00:00-00:00,2025-09-05T11:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1052.82,DAM,26
2025-09-05,3,0,2025-09-05T09:00:00-00:00,2025-09-05T10:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1064.46,DAM,26
2025-09-05,2,0,2025-09-05T08:00:00-00:00,2025-09-05T09:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1068.41,DAM,26
2025-09-05,1,0,2025-09-05T07:00:00-00:00,2025-09-05T08:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1070.72,DAM,26
2025-09-05,22,0,2025-09-06T04:00:00-00:00,2025-09-06T05:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1053.36,DAM,26
2025-09-05,21,0,2025-09-06T03:00:00-00:00,2025-09-06T04:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1047.31,DAM,26
2025-09-05,20,0,2025-09-06T02:00:00-00:00,2025-09-06T03:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1038.76,DAM,26
2025-09-05,19,0,2025-09-06T01:00:00-00:00,2025-09-06T02:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1017.32,DAM,26
2025-09-05,18,0,2025-09-06T00:00:00-00:00,2025-09-06T01:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,950.38,DAM,26
2025-09-05,17,0,2025-09-05T23:00:00-00:00,2025-09-06T00:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,822.67,DAM,26
2025-09-05,16,0,2025-09-05T22:00:00-00:00,2025-09-05T23:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,664.6,DAM,26
2025-09-05,15,0,2025-09-05T21:00:00-00:00,2025-09-05T22:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,516.47,DAM,26
2025-09-05,14,0,2025-09-05T20:00:00-00:00,2025-09-05T21:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,423.25,DAM,26
2025-09-05,13,0,2025-09-05T19:00:00-00:00,2025-09-05T20:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,397.21,DAM,26
2025-09-05,12,0,2025-09-05T18:00:00-00:00,2025-09-05T19:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,413.88,DAM,26
2025-09-05,24,0,2025-09-06T06:00:00-00:00,2025-09-06T07:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1067.08,DAM,26
2025-09-05,11,0,2025-09-05T17:00:00-00:00,2025-09-05T18:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,473.8,DAM,26
2025-09-05,23,0,2025-09-06T05:00:00-00:00,2025-09-06T06:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1059.41,DAM,26
2025-09-05,22,0,2025-09-06T04:00:00-00:00,2025-09-06T05:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,27
2025-09-05,23,0,2025-09-06T05:00:00-00:00,2025-09-06T06:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,27
2025-09-05,24,0,2025-09-06T06:00:00-00:00,2025-09-06T07:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,27
2025-09-05,12,0,2025-09-05T18:00:00-00:00,2025-09-05T19:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,12449.88,DAM,27
2025-09-05,13,0,2025-09-05T19:00:00-00:00,2025-09-05T20:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,12423.29,DAM,27
2025-09-05,14,0,2025-09-05T20:00:00-00:00,2025-09-05T21:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,12184.68,DAM,27
2025-09-05,15,0,2025-09-05T21:00:00-00:00,2025-09-05T22:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,11813.36,DAM,27
2025-09-05,16,0,2025-09-05T22:00:00-00:00,2025-09-05T23:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,11278.12,DAM,27
2025-09-05,17,0,2025-09-05T23:00:00-00:00,2025-09-06T00:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,10138.84,DAM,27
2025-09-05,18,0,2025-09-06T00:00:00-00:00,2025-09-06T01:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,6687.78,DAM,27
2025-09-05,19,0,2025-09-06T01:00:00-00:00,2025-09-06T02:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1929.71,DAM,27
2025-09-05,20,0,2025-09-06T02:00:00-00:00,2025-09-06T03:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,19.19,DAM,27
2025-09-05,21,0,2025-09-06T03:00:00-00:00,2025-09-06T04:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,27
2025-09-05,1,0,2025-09-05T07:00:00-00:00,2025-09-05T08:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,27
2025-09-05,2,0,2025-09-05T08:00:00-00:00,2025-09-05T09:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,27
2025-09-05,3,0,2025-09-05T09:00:00-00:00,2025-09-05T10:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,27
2025-09-05,4,0,2025-09-05T10:00:00-00:00,2025-09-05T11:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,27
2025-09-05,5,0,2025-09-05T11:00:00-00:00,2025-09-05T12:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,27
2025-09-05,6,0,2025-09-05T12:00:00-00:00,2025-09-05T13:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.07,DAM,27
2025-09-05,7,0,2025-09-05T13:00:00-00:00,2025-09-05T14:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,568.99,DAM,27
2025-09-05,8,0,2025-09-05T14:00:00-00:00,2025-09-05T15:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,4280.24,DAM,27
2025-09-05,9,0,2025-09-05T15:00:00-00:00,2025-09-05T16:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,9083.87,DAM,27
2025-09-05,10,0,2025-09-05T16:00:00-00:00,2025-09-05T17:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,11368.04,DAM,27
2025-09-05,11,0,2025-09-05T17:00:00-00:00,2025-09-05T18:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,12138.77,DAM,27
2025-09-05,22,0,2025-09-06T04:00:00-00:00,2025-09-06T05:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,949.47,DAM,28
2025-09-05,11,0,2025-09-05T17:00:00-00:00,2025-09-05T18:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,127.58,DAM,28
2025-09-05,24,0,2025-09-06T06:00:00-00:00,2025-09-06T07:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,679.39,DAM,28
2025-09-05,12,0,2025-09-05T18:00:00-00:00,2025-09-05T19:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,132.2,DAM,28
2025-09-05,13,0,2025-09-05T19:00:00-00:00,2025-09-05T20:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,181.18,DAM,28
2025-09-05,14,0,2025-09-05T20:00:00-00:00,2025-09-05T21:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,288.48,DAM,28
2025-09-05,15,0,2025-09-05T21:00:00-00:00,2025-09-05T22:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,449.47,DAM,28
2025-09-05,16,0,2025-09-05T22:00:00-00:00,2025-09-05T23:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,616.5,DAM,28
2025-09-05,17,0,2025-09-05T23:00:00-00:00,2025-09-06T00:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,746.95,DAM,28
2025-09-05,18,0,2025-09-06T00:00:00-00:00,2025-09-06T01:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,837.25,DAM,28
2025-09-05,19,0,2025-09-06T01:00:00-00:00,2025-09-06T02:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,890.77,DAM,28
2025-09-05,20,0,2025-09-06T02:00:00-00:00,2025-09-06T03:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,939.82,DAM,28
2025-09-05,21,0,2025-09-06T03:00:00-00:00,2025-09-06T04:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,974.63,DAM,28
2025-09-05,1,0,2025-09-05T07:00:00-00:00,2025-09-05T08:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1641.23,DAM,28
2025-09-05,2,0,2025-09-05T08:00:00-00:00,2025-09-05T09:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1369.71,DAM,28
2025-09-05,3,0,2025-09-05T09:00:00-00:00,2025-09-05T10:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1123.78,DAM,28
2025-09-05,4,0,2025-09-05T10:00:00-00:00,2025-09-05T11:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,960.03,DAM,28
2025-09-05,5,0,2025-09-05T11:00:00-00:00,2025-09-05T12:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,846.17,DAM,28
2025-09-05,6,0,2025-09-05T12:00:00-00:00,2025-09-05T13:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,709.44,DAM,28
