Year,Month,Day,OPR_HR,RENEWABLE_TYPE,MW
2022,12,7,16,Wind,1301.0600000000002
2022,12,7,17,Solar,215.56
2022,12,7,17,Wind,1291.47
2022,12,7,18,Solar,0.0
2022,12,7,18,Wind,1354.89
2022,12,7,19,Solar,0.0
2022,12,7,19,Wind,1349.82
2022,12,7,20,Solar,0.0
2022,12,7,20,Wind,1241.6599999999999
2022,12,7,21,Solar,0.0
2022,12,7,21,Wind,1140.28
2022,12,7,22,Solar,0.0
2022,12,7,22,Wind,1031.29
2022,12,7,23,Solar,0.0
2022,12,7,23,Wind,860.17
2022,12,7,24,Solar,0.0
2022,12,7,24,Wind,773.13
2022,12,8,1,Solar,0.0
2022,12,8,1,Wind,725.72
2022,12,8,2,Solar,0.0
2022,12,8,2,Wind,687.3900000000001
2022,12,8,3,Solar,0.0
2022,12,8,3,Wind,632.0899999999999
2022,12,8,4,Solar,0.0
2022,12,8,4,Wind,602.61
2022,12,8,5,Solar,0.0
2022,12,8,5,Wind,524.73
2022,12,8,6,Solar,0.0
2022,12,8,6,Wind,438.14
2022,12,8,7,Solar,134.66
2022,12,8,7,Wind,366.47999999999996
2022,12,8,8,Solar,3033.0
2022,12,8,8,Wind,316.61
2022,12,8,9,Solar,7371.62
2022,12,8,9,Wind,295.85
2022,12,8,10,Solar,8717.77
2022,12,8,10,Wind,295.52
2022,12,8,11,Solar,8680.32
2022,12,8,11,Wind,297.91999999999996
2022,12,8,12,Solar,8456.970000000001
2022,12,8,12,Wind,294.47
2022,12,8,13,Solar,8362.07
2022,12,8,13,Wind,338.13
2022,12,8,14,Solar,8052.0
2022,12,8,14,Wind,374.90999999999997
2022,12,8,15,Solar,6839.94
2022,12,8,15,Wind,417.33
2022,12,8,16,Solar,3237.14
2022,12,8,16,Wind,490.62
2022,12,8,17,Solar,236.83
2022,12,8,17,Wind,604.44
2022,12,8,18,Solar,0.0
2022,12,8,18,Wind,774.12
2022,12,8,19,Solar,0.0
2022,12,8,19,Wind,991.1800000000001
2022,12,8,20,Solar,0.0
2022,12,8,20,Wind,1087.4
2022,12,8,21,Solar,0.0
2022,12,8,21,Wind,1222.92
2022,12,8,22,Solar,0.0
2022,12,8,22,Wind,1446.7399999999998
2022,12,8,23,Solar,0.0
2022,12,8,23,Wind,1590.5
2022,12,8,24,Solar,0.0
2022,12,8,24,Wind,1753.88
2022,12,9,1,Solar,0.0
2022,12,9,1,Wind,1829.31
2022,12,9,2,Solar,0.0
2022,12,9,2,Wind,1985.01
2022,12,9,3,Solar,0.0
2022,12,9,3,Wind,2102.96
2022,12,9,4,Solar,0.0
2022,12,9,4,Wind,2131.61
2022,12,9,5,Solar,0.0
2022,12,9,5,Wind,2149.9
2022,12,9,6,Solar,0.0
2022,12,9,6,Wind,2097.3399999999997
2022,12,9,7,Solar,120.72
2022,12,9,7,Wind,2068.05
2022,12,9,8,Solar,2904.19
2022,12,9,8,Wind,1971.7
2022,12,9,9,Solar,7196.03
2022,12,9,9,Wind,1840.7
2022,12,9,10,Solar,8563.49
2022,12,9,10,Wind,1844.53
2022,12,9,11,Solar,8824.4
2022,12,9,11,Wind,1981.27
2022,12,9,12,Solar,8845.31
2022,12,9,12,Wind,1986.8700000000001
2022,12,9,13,Solar,8879.19
2022,12,9,13,Wind,1884.04
2022,12,9,14,Solar,8646.02
2022,12,9,14,Wind,1782.89
2022,12,9,15,Solar,7432.599999999999
2022,12,9,15,Wind,1664.23
2022,12,9,16,Solar,3624.75
2022,12,9,16,Wind,1539.51
2022,12,9,17,Solar,260.47
2022,12,9,17,Wind,1308.47
2022,12,9,18,Solar,0.0
2022,12,9,18,Wind,1243.81
2022,12,9,19,Solar,0.0
2022,12,9,19,Wind,1209.39
2022,12,9,20,Solar,0.0
2022,12,9,20,Wind,1064.21
2022,12,9,21,Solar,0.0
2022,12,9,21,Wind,917.05
2022,12,9,22,Solar,0.0
2022,12,9,22,Wind,848.0600000000001
2022,12,9,23,Solar,0.0
2022,12,9,23,Wind,831.66
2022,12,9,24,Solar,0.0
2022,12,9,24,Wind,899.6800000000001
2022,12,10,1,Solar,0.0
2022,12,10,1,Wind,776.27
2022,12,10,2,Solar,0.0
2022,12,10,2,Wind,895.97
2022,12,10,3,Solar,0.0
2022,12,10,3,Wind,1040.95
2022,12,10,4,Solar,0.0
2022,12,10,4,Wind,1232.24
2022,12,10,5,Solar,0.0
2022,12,10,5,Wind,1343.28
2022,12,10,6,Solar,0.0
2022,12,10,6,Wind,1364.22
2022,12,10,7,Solar,94.51
2022,12,10,7,Wind,1411.42
2022,12,10,8,Solar,2345.28
2022,12,10,8,Wind,1400.01
2022,12,10,9,Solar,5662.9
2022,12,10,9,Wind,1359.27
2022,12,10,10,Solar,6769.540000000001
2022,12,10,10,Wind,1491.04
2022,12,10,11,Solar,6941.14
2022,12,10,11,Wind,1564.4
2022,12,10,12,Solar,6804.42
2022,12,10,12,Wind,1652.31
2022,12,10,13,Solar,6717.030000000001
2022,12,10,13,Wind,1805.65
2022,12,10,14,Solar,6517.18
2022,12,10,14,Wind,1835.6999999999998
2022,12,10,15,Solar,5581.87
2022,12,10,15,Wind,1778.88
2022,12,10,16,Solar,2699.41
2022,12,10,16,Wind,1729.33
2022,12,10,17,Solar,190.01
2022,12,10,17,Wind,1686.74
2022,12,10,18,Solar,0.0
2022,12,10,18,Wind,1705.8600000000001
2022,12,10,19,Solar,0.0
2022,12,10,19,Wind,1716.01
2022,12,10,20,Solar,0.0
2022,12,10,20,Wind,1790.74
2022,12,10,21,Solar,0.0
2022,12,10,21,Wind,1989.77
2022,12,10,22,Solar,0.0
2022,12,10,22,Wind,2174.84
2022,12,10,23,Solar,0.0
2022,12,10,23,Wind,2323.92
2022,12,10,24,Solar,0.0
2022,12,10,24,Wind,2427.44
2022,12,11,1,Solar,0.0
2022,12,11,1,Wind,2318.23
2022,12,11,2,Solar,0.0
2022,12,11,2,Wind,2374.24
2022,12,11,3,Solar,0.0
2022,12,11,3,Wind,2451.17
2022,12,11,4,Solar,0.0
2022,12,11,4,Wind,2389.04
2022,12,11,5,Solar,0.0
2022,12,11,5,Wind,2361.37
2022,12,11,6,Solar,0.0
2022,12,11,6,Wind,2290.21
2022,12,11,7,Solar,89.29
2022,12,11,7,Wind,2288.07
2022,12,11,8,Solar,2098.08
2022,12,11,8,Wind,2309.66
2022,12,11,9,Solar,5160.65
2022,12,11,9,Wind,2370.33
2022,12,11,10,Solar,6144.089999999999
2022,12,11,10,Wind,2519.5699999999997
2022,12,11,11,Solar,6280.0
2022,12,11,11,Wind,2854.75
2022,12,11,12,Solar,6334.540000000001
2022,12,11,12,Wind,2920.61
2022,12,11,13,Solar,6457.73
2022,12,11,13,Wind,3154.0
2022,12,11,14,Solar,6333.6900000000005
2022,12,11,14,Wind,3134.02
2022,12,11,15,Solar,5850.41
2022,12,11,15,Wind,3040.13
2022,12,11,16,Solar,2962.56
2022,12,11,16,Wind,2810.09
2022,12,11,17,Solar,202.32
2022,12,11,17,Wind,2590.8700000000003
2022,12,11,18,Solar,0.0
2022,12,11,18,Wind,2471.72
2022,12,11,19,Solar,0.0
2022,12,11,19,Wind,2401.15
2022,12,11,20,Solar,0.0
2022,12,11,20,Wind,2376.5800000000004
2022,12,11,21,Solar,0.0
2022,12,11,21,Wind,2417.03
2022,12,11,22,Solar,0.0
2022,12,11,22,Wind,2438.56
2022,12,11,23,Solar,0.0
2022,12,11,23,Wind,2353.09
2022,12,11,24,Solar,0.0
2022,12,11,24,Wind,2257.45
2022,12,12,1,Solar,0.0
2022,12,12,1,Wind,2028.71
2022,12,12,2,Solar,0.0
2022,12,12,2,Wind,1947.28
2022,12,12,3,Solar,0.0
2022,12,12,3,Wind,1956.12
2022,12,12,4,Solar,0.0
2022,12,12,4,Wind,1846.38
2022,12,12,5,Solar,0.0
2022,12,12,5,Wind,1752.0800000000002
2022,12,12,6,Solar,0.0
2022,12,12,6,Wind,1624.55
2022,12,12,7,Solar,71.25999999999999
2022,12,12,7,Wind,1330.9399999999998
2022,12,12,8,Solar,1943.59
2022,12,12,8,Wind,1207.73
2022,12,12,9,Solar,5225.48
2022,12,12,9,Wind,1127.91
2022,12,12,10,Solar,6307.3099999999995
2022,12,12,10,Wind,1144.24
2022,12,12,11,Solar,6529.75
2022,12,12,11,Wind,1448.04
2022,12,12,12,Solar,6837.48
2022,12,12,12,Wind,1671.94
2022,12,12,13,Solar,7045.92
2022,12,12,13,Wind,1939.39
2022,12,12,14,Solar,7052.54
2022,12,12,14,Wind,2049.54
2022,12,12,15,Solar,6410.47
2022,12,12,15,Wind,2113.4100000000003
2022,12,12,16,Solar,3269.1900000000005
2022,12,12,16,Wind,2091.34
2022,12,12,17,Solar,238.48000000000002
2022,12,12,17,Wind,2096.27
2022,12,12,18,Solar,0.0
2022,12,12,18,Wind,2073.28
2022,12,12,19,Solar,0.0
2022,12,12,19,Wind,2048.98
2022,12,12,20,Solar,0.0
2022,12,12,20,Wind,2061.49
2022,12,12,21,Solar,0.0
2022,12,12,21,Wind,2032.18
2022,12,12,22,Solar,0.0
2022,12,12,22,Wind,2026.89
2022,12,12,23,Solar,0.0
2022,12,12,23,Wind,1986.4
2022,12,12,24,Solar,0.0
2022,12,12,24,Wind,1940.99
2022,12,13,1,Solar,0.0
2022,12,13,1,Wind,2201.35
2022,12,13,2,Solar,0.0
2022,12,13,2,Wind,2097.21
2022,12,13,3,Solar,0.0
2022,12,13,3,Wind,1879.01
2022,12,13,4,Solar,0.0
2022,12,13,4,Wind,1645.0
2022,12,13,5,Solar,0.0
2022,12,13,5,Wind,1299.1399999999999
2022,12,13,6,Solar,0.0
2022,12,13,6,Wind,1153.6200000000001
2022,12,13,7,Solar,74.68
2022,12,13,7,Wind,1017.0
2022,12,13,8,Solar,2416.87
2022,12,13,8,Wind,834.38
2022,12,13,9,Solar,6959.289999999999
2022,12,13,9,Wind,620.63
2022,12,13,10,Solar,8791.73
2022,12,13,10,Wind,492.19
2022,12,13,11,Solar,9096.689999999999
2022,12,13,11,Wind,401.15999999999997
2022,12,13,12,Solar,9130.699999999999
2022,12,13,12,Wind,360.84
2022,12,13,13,Solar,9441.810000000001
2022,12,13,13,Wind,325.21999999999997
2022,12,13,14,Solar,9281.77
2022,12,13,14,Wind,321.20000000000005
2022,12,13,15,Solar,8233.6
2022,12,13,15,Wind,313.55
2022,12,13,16,Solar,4117.8
2022,12,13,16,Wind,327.25
2022,12,13,17,Solar,301.41
2022,12,13,17,Wind,322.16999999999996
2022,12,13,18,Solar,0.0
2022,12,13,18,Wind,324.65999999999997
2022,12,13,19,Solar,0.0
2022,12,13,19,Wind,336.83000000000004
2022,12,13,20,Solar,0.0
2022,12,13,20,Wind,313.5
2022,12,13,21,Solar,0.0
2022,12,13,21,Wind,308.28
2022,12,13,22,Solar,0.0
2022,12,13,22,Wind,322.64
2022,12,13,23,Solar,0.0
2022,12,13,23,Wind,318.5
2022,12,13,24,Solar,0.0
2022,12,13,24,Wind,325.05
2022,12,14,1,Solar,0.0
2022,12,14,1,Wind,390.18
2022,12,14,2,Solar,0.0
2022,12,14,2,Wind,368.08
2022,12,14,3,Solar,0.0
2022,12,14,3,Wind,361.63
2022,12,14,4,Solar,0.0
2022,12,14,4,Wind,367.22999999999996
2022,12,14,5,Solar,0.0
2022,12,14,5,Wind,349.31
2022,12,14,6,Solar,0.0
2022,12,14,6,Wind,318.93
2022,12,14,7,Solar,59.03
2022,12,14,7,Wind,290.56
2022,12,14,8,Solar,2509.51
2022,12,14,8,Wind,272.4
2022,12,14,9,Solar,7203.900000000001
2022,12,14,9,Wind,275.0
2022,12,14,10,Solar,8989.529999999999
2022,12,14,10,Wind,279.89
2022,12,14,11,Solar,9136.55
2022,12,14,11,Wind,261.95
2022,12,14,12,Solar,9030.13
2022,12,14,12,Wind,247.99
2022,12,14,13,Solar,9158.67
2022,12,14,13,Wind,239.38
2022,12,14,14,Solar,8909.1
2022,12,14,14,Wind,212.48999999999998
2022,12,14,15,Solar,7739.33
2022,12,14,15,Wind,203.17
2022,12,14,16,Solar,3857.04
2022,12,14,16,Wind,211.44
2022,12,14,17,Solar,282.9
2022,12,14,17,Wind,230.85000000000002
2022,12,14,18,Solar,0.0
2022,12,14,18,Wind,247.04999999999998
2022,12,14,19,Solar,0.0
2022,12,14,19,Wind,258.89
2022,12,14,20,Solar,0.0
2022,12,14,20,Wind,268.25
2022,12,14,21,Solar,0.0
2022,12,14,21,Wind,275.78999999999996
2022,12,14,22,Solar,0.0
2022,12,14,22,Wind,295.53999999999996
2022,12,14,23,Solar,0.0
2022,12,14,23,Wind,307.36
2022,12,14,24,Solar,0.0
2022,12,14,24,Wind,327.08
2022,12,15,1,Solar,0.0
2022,12,15,1,Wind,339.16999999999996
2022,12,15,2,Solar,0.0
2022,12,15,2,Wind,358.28999999999996
2022,12,15,3,Solar,0.0
2022,12,15,3,Wind,391.37
2022,12,15,4,Solar,0.0
2022,12,15,4,Wind,410.44
2022,12,15,5,Solar,0.0
2022,12,15,5,Wind,396.15999999999997
2022,12,15,6,Solar,0.0
2022,12,15,6,Wind,357.95
2022,12,15,7,Solar,50.22
2022,12,15,7,Wind,359.65
2022,12,15,8,Solar,1972.74
2022,12,15,8,Wind,367.1
2022,12,15,9,Solar,5424.599999999999
2022,12,15,9,Wind,381.68
2022,12,15,10,Solar,6580.610000000001
2022,12,15,10,Wind,402.78
2022,12,15,11,Solar,6407.99
2022,12,15,11,Wind,416.96
2022,12,15,12,Solar,6278.129999999999
2022,12,15,12,Wind,426.75
2022,12,15,13,Solar,6251.67
2022,12,15,13,Wind,397.52
2022,12,15,14,Solar,6091.82
2022,12,15,14,Wind,363.27
2022,12,15,15,Solar,5232.23
2022,12,15,15,Wind,352.03000000000003
2022,12,15,16,Solar,2593.0699999999997
2022,12,15,16,Wind,326.03
2022,12,15,17,Solar,187.44
2022,12,15,17,Wind,328.73
2022,12,15,18,Solar,0.0
2022,12,15,18,Wind,341.0
2022,12,15,19,Solar,0.0
2022,12,15,19,Wind,353.61
2022,12,15,20,Solar,0.0
2022,12,15,20,Wind,357.16
2022,12,15,21,Solar,0.0
2022,12,15,21,Wind,383.45
2022,12,15,22,Solar,0.0
2022,12,15,22,Wind,406.13
2022,12,15,23,Solar,0.0
2022,12,15,23,Wind,461.77
2022,12,15,24,Solar,0.0
2022,12,15,24,Wind,516.7
2022,12,16,1,Solar,0.0
2022,12,16,1,Wind,533.9
2022,12,16,2,Solar,0.0
2022,12,16,2,Wind,529.27
2022,12,16,3,Solar,0.0
2022,12,16,3,Wind,529.38
2022,12,16,4,Solar,0.0
2022,12,16,4,Wind,557.54
2022,12,16,5,Solar,0.0
2022,12,16,5,Wind,588.75
2022,12,16,6,Solar,0.0
2022,12,16,6,Wind,628.16
2022,12,16,7,Solar,38.74
2022,12,16,7,Wind,640.51
2022,12,16,8,Solar,1870.98
2022,12,16,8,Wind,649.21
2022,12,16,9,Solar,6023.969999999999
2022,12,16,9,Wind,702.9599999999999
2022,12,16,10,Solar,7829.38
2022,12,16,10,Wind,772.01
2022,12,16,11,Solar,8520.07
2022,12,16,11,Wind,794.76
2022,12,16,12,Solar,8837.79
2022,12,16,12,Wind,774.53
2022,12,16,13,Solar,9230.130000000001
2022,12,16,13,Wind,729.25
2022,12,16,14,Solar,9362.5
2022,12,16,14,Wind,670.97
2022,12,16,15,Solar,8520.87
2022,12,16,15,Wind,612.2299999999999
2022,12,16,16,Solar,4376.37
2022,12,16,16,Wind,535.21
2022,12,16,17,Solar,302.63
2022,12,16,17,Wind,495.03000000000003
2022,12,16,18,Solar,0.01
2022,12,16,18,Wind,491.80999999999995
2022,12,16,19,Solar,0.0
2022,12,16,19,Wind,499.34000000000003
2022,12,16,20,Solar,0.0
2022,12,16,20,Wind,492.36
2022,12,16,21,Solar,0.0
2022,12,16,21,Wind,480.91999999999996
2022,12,16,22,Solar,0.0
2022,12,16,22,Wind,474.25
2022,12,16,23,Solar,0.0
2022,12,16,23,Wind,464.28
2022,12,16,24,Solar,0.0
2022,12,16,24,Wind,458.69
2022,12,17,1,Solar,0.0
