INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2025-03-01T18:00:00-00:00,2025-03-01T19:00:00-00:00,2025-03-01,11,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,2.57666,16
2025-03-02T00:00:00-00:00,2025-03-02T01:00:00-00:00,2025-03-01,17,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,20.94245,16
2025-03-01T10:00:00-00:00,2025-03-01T11:00:00-00:00,2025-03-01,3,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,42.90043,16
2025-03-01T14:00:00-00:00,2025-03-01T15:00:00-00:00,2025-03-01,7,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,47.76229,16
2025-03-01T19:00:00-00:00,2025-03-01T20:00:00-00:00,2025-03-01,12,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-1.85925,16
2025-03-01T21:00:00-00:00,2025-03-01T22:00:00-00:00,2025-03-01,14,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-12.61945,16
2025-03-01T11:00:00-00:00,2025-03-01T12:00:00-00:00,2025-03-01,4,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,39.16129,16
2025-03-01T17:00:00-00:00,2025-03-01T18:00:00-00:00,2025-03-01,10,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,8.73766,16
2025-03-02T05:00:00-00:00,2025-03-02T06:00:00-00:00,2025-03-01,22,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,43.22727,16
2025-03-02T06:00:00-00:00,2025-03-02T07:00:00-00:00,2025-03-01,23,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,42.31086,16
2025-03-02T01:00:00-00:00,2025-03-02T02:00:00-00:00,2025-03-01,18,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,44.88511,16
2025-03-02T04:00:00-00:00,2025-03-02T05:00:00-00:00,2025-03-01,21,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,42.55895,16
2025-03-01T20:00:00-00:00,2025-03-01T21:00:00-00:00,2025-03-01,13,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-11.26231,16
2025-03-01T22:00:00-00:00,2025-03-01T23:00:00-00:00,2025-03-01,15,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-12.53941,16
2025-03-01T23:00:00-00:00,2025-03-02T00:00:00-00:00,2025-03-01,16,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-5.47919,16
2025-03-02T02:00:00-00:00,2025-03-02T03:00:00-00:00,2025-03-01,19,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,46.17358,16
2025-03-02T03:00:00-00:00,2025-03-02T04:00:00-00:00,2025-03-01,20,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,43.5876,16
2025-03-01T09:00:00-00:00,2025-03-01T10:00:00-00:00,2025-03-01,2,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,44.96924,16
2025-03-01T16:00:00-00:00,2025-03-01T17:00:00-00:00,2025-03-01,9,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,11.98822,16
2025-03-02T02:00:00-00:00,2025-03-02T03:00:00-00:00,2025-03-01,19,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-2.37951,17
2025-03-01T20:00:00-00:00,2025-03-01T21:00:00-00:00,2025-03-01,13,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.84749,17
2025-03-01T19:00:00-00:00,2025-03-01T20:00:00-00:00,2025-03-01,12,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,4.16581,17
2025-03-02T06:00:00-00:00,2025-03-02T07:00:00-00:00,2025-03-01,23,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.75133,17
2025-03-02T05:00:00-00:00,2025-03-02T06:00:00-00:00,2025-03-01,22,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-1.32512,17
2025-03-01T15:00:00-00:00,2025-03-01T16:00:00-00:00,2025-03-01,8,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.24372,17
2025-03-01T14:00:00-00:00,2025-03-01T15:00:00-00:00,2025-03-01,7,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0,17
2025-03-01T23:00:00-00:00,2025-03-02T00:00:00-00:00,2025-03-01,16,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.10176,17
2025-03-02T07:00:00-00:00,2025-03-02T08:00:00-00:00,2025-03-01,24,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.19428,17
2025-03-01T09:00:00-00:00,2025-03-01T10:00:00-00:00,2025-03-01,2,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.26634,17
2025-03-02T04:00:00-00:00,2025-03-02T05:00:00-00:00,2025-03-01,21,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-1.63149,17
2025-03-02T01:00:00-00:00,2025-03-02T02:00:00-00:00,2025-03-01,18,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-1.54647,17
2025-03-01T21:00:00-00:00,2025-03-01T22:00:00-00:00,2025-03-01,14,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-1.07101,17
2025-03-01T18:00:00-00:00,2025-03-01T19:00:00-00:00,2025-03-01,11,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,6.55777,17
2025-03-01T08:00:00-00:00,2025-03-01T09:00:00-00:00,2025-03-01,1,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-1.52164,17
2025-03-01T22:00:00-00:00,2025-03-01T23:00:00-00:00,2025-03-01,15,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-1.06539,17
2025-03-01T11:00:00-00:00,2025-03-01T12:00:00-00:00,2025-03-01,4,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.01075,17
2025-03-01T16:00:00-00:00,2025-03-01T17:00:00-00:00,2025-03-01,9,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,1.25934,17
2025-03-01T13:00:00-00:00,2025-03-01T14:00:00-00:00,2025-03-01,6,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.07605,17
2025-03-02T00:00:00-00:00,2025-03-02T01:00:00-00:00,2025-03-01,17,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.26036,17
2025-03-01T17:00:00-00:00,2025-03-01T18:00:00-00:00,2025-03-01,10,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,7.90109,17
2025-03-02T03:00:00-00:00,2025-03-02T04:00:00-00:00,2025-03-01,20,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-1.80502,17
2025-03-01T10:00:00-00:00,2025-03-01T11:00:00-00:00,2025-03-01,3,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.15008,17
2025-03-01T12:00:00-00:00,2025-03-01T13:00:00-00:00,2025-03-01,5,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.00237,17
2025-03-01T11:00:00-00:00,2025-03-01T12:00:00-00:00,2025-03-01,4,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,40.58017,18
2025-03-02T00:00:00-00:00,2025-03-02T01:00:00-00:00,2025-03-01,17,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,20.93484,18
2025-03-01T08:00:00-00:00,2025-03-01T09:00:00-00:00,2025-03-01,1,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,49.17691,18
2025-03-01T17:00:00-00:00,2025-03-01T18:00:00-00:00,2025-03-01,10,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.81816,18
2025-03-01T12:00:00-00:00,2025-03-01T13:00:00-00:00,2025-03-01,5,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,39.11628,18
2025-03-02T04:00:00-00:00,2025-03-02T05:00:00-00:00,2025-03-01,21,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,44.63231,18
2025-03-02T05:00:00-00:00,2025-03-02T06:00:00-00:00,2025-03-01,22,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,44.98425,18
2025-03-02T02:00:00-00:00,2025-03-02T03:00:00-00:00,2025-03-01,19,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,48.63577,18
2025-03-01T13:00:00-00:00,2025-03-01T14:00:00-00:00,2025-03-01,6,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,46.70957,18
2025-03-01T18:00:00-00:00,2025-03-01T19:00:00-00:00,2025-03-01,11,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-3.89236,18
2025-03-01T23:00:00-00:00,2025-03-02T00:00:00-00:00,2025-03-01,16,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-5.42155,18
2025-03-01T22:00:00-00:00,2025-03-01T23:00:00-00:00,2025-03-01,15,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-11.32901,18
2025-03-01T14:00:00-00:00,2025-03-01T15:00:00-00:00,2025-03-01,7,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,48.70224,18
2025-03-01T20:00:00-00:00,2025-03-01T21:00:00-00:00,2025-03-01,13,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-10.28217,18
2025-03-01T19:00:00-00:00,2025-03-01T20:00:00-00:00,2025-03-01,12,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-5.89248,18
2025-03-02T07:00:00-00:00,2025-03-02T08:00:00-00:00,2025-03-01,24,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,42.32916,18
2025-03-01T16:00:00-00:00,2025-03-01T17:00:00-00:00,2025-03-01,9,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,10.4174,18
2025-03-01T15:00:00-00:00,2025-03-01T16:00:00-00:00,2025-03-01,8,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,33.24761,18
2025-03-02T06:00:00-00:00,2025-03-02T07:00:00-00:00,2025-03-01,23,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,43.67361,18
2025-03-01T10:00:00-00:00,2025-03-01T11:00:00-00:00,2025-03-01,3,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,44.81627,18
2025-03-01T09:00:00-00:00,2025-03-01T10:00:00-00:00,2025-03-01,2,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,47.11549,18
2025-03-02T03:00:00-00:00,2025-03-02T04:00:00-00:00,2025-03-01,20,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,45.58407,18
2025-03-01T21:00:00-00:00,2025-03-01T22:00:00-00:00,2025-03-01,14,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-11.43863,18
2025-03-02T01:00:00-00:00,2025-03-02T02:00:00-00:00,2025-03-01,18,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,46.44086,18
2025-03-02T02:00:00-00:00,2025-03-02T03:00:00-00:00,2025-03-01,19,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.08268,19
2025-03-01T16:00:00-00:00,2025-03-01T17:00:00-00:00,2025-03-01,9,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.31148,19
2025-03-02T06:00:00-00:00,2025-03-02T07:00:00-00:00,2025-03-01,23,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.61143,19
2025-03-01T08:00:00-00:00,2025-03-01T09:00:00-00:00,2025-03-01,1,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-2.07527,19
2025-03-01T11:00:00-00:00,2025-03-01T12:00:00-00:00,2025-03-01,4,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-1.40813,19
2025-03-02T01:00:00-00:00,2025-03-02T02:00:00-00:00,2025-03-01,18,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.00929,19
2025-03-01T19:00:00-00:00,2025-03-01T20:00:00-00:00,2025-03-01,12,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.13258,19
2025-03-01T20:00:00-00:00,2025-03-01T21:00:00-00:00,2025-03-01,13,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.13264,19
2025-03-01T10:00:00-00:00,2025-03-01T11:00:00-00:00,2025-03-01,3,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-1.76576,19
2025-03-01T22:00:00-00:00,2025-03-01T23:00:00-00:00,2025-03-01,15,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.14501,19
2025-03-02T07:00:00-00:00,2025-03-02T08:00:00-00:00,2025-03-01,24,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.63917,19
