OPR_DT,OPR_HR,OPR_INTERVAL,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,TRADING_HUB,RENEWABLE_TYPE,LABEL,XML_DATA_ITEM,MARKET_RUN_ID_POS,RENEW_POS,MW,MARKET_RUN_ID,GROUP
2025-07-01,3,0,2025-07-01T09:00:00-00:00,2025-07-01T10:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2025-07-01,17,0,2025-07-01T23:00:00-00:00,2025-07-02T00:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2449.85,DAM,1
2025-07-01,2,0,2025-07-01T08:00:00-00:00,2025-07-01T09:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2025-07-01,13,0,2025-07-01T19:00:00-00:00,2025-07-01T20:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2513.78,DAM,1
2025-07-01,1,0,2025-07-01T07:00:00-00:00,2025-07-01T08:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2025-07-01,16,0,2025-07-01T22:00:00-00:00,2025-07-01T23:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2491.15,DAM,1
2025-07-01,22,0,2025-07-02T04:00:00-00:00,2025-07-02T05:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2025-07-01,21,0,2025-07-02T03:00:00-00:00,2025-07-02T04:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,5.44,DAM,1
2025-07-01,10,0,2025-07-01T16:00:00-00:00,2025-07-01T17:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,650.73,DAM,2
2025-07-01,9,0,2025-07-01T15:00:00-00:00,2025-07-01T16:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,722.14,DAM,2
2025-07-01,8,0,2025-07-01T14:00:00-00:00,2025-07-01T15:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,860.85,DAM,2
2025-07-01,7,0,2025-07-01T13:00:00-00:00,2025-07-01T14:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,965.49,DAM,2
2025-07-01,6,0,2025-07-01T12:00:00-00:00,2025-07-01T13:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,988.6,DAM,2
2025-07-01,5,0,2025-07-01T11:00:00-00:00,2025-07-01T12:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,993.05,DAM,2
2025-07-01,4,0,2025-07-01T10:00:00-00:00,2025-07-01T11:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,978.09,DAM,2
2025-07-01,3,0,2025-07-01T09:00:00-00:00,2025-07-01T10:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,954.09,DAM,2
2025-07-01,2,0,2025-07-01T08:00:00-00:00,2025-07-01T09:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,941.18,DAM,2
2025-07-01,1,0,2025-07-01T07:00:00-00:00,2025-07-01T08:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,986.06,DAM,2
2025-07-01,22,0,2025-07-02T04:00:00-00:00,2025-07-02T05:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1081.98,DAM,2
2025-07-01,21,0,2025-07-02T03:00:00-00:00,2025-07-02T04:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1084.2,DAM,2
2025-07-01,20,0,2025-07-02T02:00:00-00:00,2025-07-02T03:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1049.08,DAM,2
2025-07-01,19,0,2025-07-02T01:00:00-00:00,2025-07-02T02:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1003.3,DAM,2
2025-07-01,18,0,2025-07-02T00:00:00-00:00,2025-07-02T01:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,973.79,DAM,2
2025-07-01,17,0,2025-07-01T23:00:00-00:00,2025-07-02T00:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,915.34,DAM,2
2025-07-01,16,0,2025-07-01T22:00:00-00:00,2025-07-01T23:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,802.28,DAM,2
2025-07-01,15,0,2025-07-01T21:00:00-00:00,2025-07-01T22:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,697.61,DAM,2
2025-07-01,14,0,2025-07-01T20:00:00-00:00,2025-07-01T21:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,589.41,DAM,2
2025-07-01,13,0,2025-07-01T19:00:00-00:00,2025-07-01T20:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,555.97,DAM,2
2025-07-01,12,0,2025-07-01T18:00:00-00:00,2025-07-01T19:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,531.42,DAM,2
2025-07-01,24,0,2025-07-02T06:00:00-00:00,2025-07-02T07:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1101.96,DAM,2
2025-07-01,11,0,2025-07-01T17:00:00-00:00,2025-07-01T18:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,567.51,DAM,2
2025-07-01,23,0,2025-07-02T05:00:00-00:00,2025-07-02T06:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1114.29,DAM,2
2025-07-01,22,0,2025-07-02T04:00:00-00:00,2025-07-02T05:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,3
2025-07-01,23,0,2025-07-02T05:00:00-00:00,2025-07-02T06:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,3
2025-07-01,24,0,2025-07-02T06:00:00-00:00,2025-07-02T07:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,3
2025-07-01,12,0,2025-07-01T18:00:00-00:00,2025-07-01T19:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,13057.7,DAM,3
2025-07-01,13,0,2025-07-01T19:00:00-00:00,2025-07-01T20:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,13066.85,DAM,3
2025-07-01,14,0,2025-07-01T20:00:00-00:00,2025-07-01T21:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,12985.66,DAM,3
2025-07-01,15,0,2025-07-01T21:00:00-00:00,2025-07-01T22:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,12820.09,DAM,3
2025-07-01,16,0,2025-07-01T22:00:00-00:00,2025-07-01T23:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,12491.18,DAM,3
2025-07-01,17,0,2025-07-01T23:00:00-00:00,2025-07-02T00:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,11970.76,DAM,3
2025-07-01,18,0,2025-07-02T00:00:00-00:00,2025-07-02T01:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,10402.39,DAM,3
2025-07-01,19,0,2025-07-02T01:00:00-00:00,2025-07-02T02:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,6151.09,DAM,3
2025-07-01,20,0,2025-07-02T02:00:00-00:00,2025-07-02T03:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1476.15,DAM,3
2025-07-01,21,0,2025-07-02T03:00:00-00:00,2025-07-02T04:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2.29,DAM,3
2025-07-01,1,0,2025-07-01T07:00:00-00:00,2025-07-01T08:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,3
2025-07-01,2,0,2025-07-01T08:00:00-00:00,2025-07-01T09:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,3
2025-07-01,3,0,2025-07-01T09:00:00-00:00,2025-07-01T10:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,3
2025-07-01,4,0,2025-07-01T10:00:00-00:00,2025-07-01T11:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,3
2025-07-01,5,0,2025-07-01T11:00:00-00:00,2025-07-01T12:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,3
2025-07-01,6,0,2025-07-01T12:00:00-00:00,2025-07-01T13:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,54.99,DAM,3
2025-07-01,7,0,2025-07-01T13:00:00-00:00,2025-07-01T14:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2630.15,DAM,3
2025-07-01,8,0,2025-07-01T14:00:00-00:00,2025-07-01T15:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,7797.9,DAM,3
2025-07-01,9,0,2025-07-01T15:00:00-00:00,2025-07-01T16:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,11115.48,DAM,3
2025-07-01,10,0,2025-07-01T16:00:00-00:00,2025-07-01T17:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,12284.14,DAM,3
2025-07-01,11,0,2025-07-01T17:00:00-00:00,2025-07-01T18:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,12820.59,DAM,3
2025-07-01,22,0,2025-07-02T04:00:00-00:00,2025-07-02T05:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2427.51,DAM,4
2025-07-01,11,0,2025-07-01T17:00:00-00:00,2025-07-01T18:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,570.84,DAM,4
2025-07-01,24,0,2025-07-02T06:00:00-00:00,2025-07-02T07:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2502.75,DAM,4
2025-07-01,12,0,2025-07-01T18:00:00-00:00,2025-07-01T19:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,682.14,DAM,4
2025-07-01,13,0,2025-07-01T19:00:00-00:00,2025-07-01T20:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,874.28,DAM,4
2025-07-01,14,0,2025-07-01T20:00:00-00:00,2025-07-01T21:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1082.75,DAM,4
2025-07-01,15,0,2025-07-01T21:00:00-00:00,2025-07-01T22:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1195.57,DAM,4
2025-07-01,16,0,2025-07-01T22:00:00-00:00,2025-07-01T23:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1313.05,DAM,4
2025-07-01,17,0,2025-07-01T23:00:00-00:00,2025-07-02T00:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1475.6,DAM,4
2025-07-01,18,0,2025-07-02T00:00:00-00:00,2025-07-02T01:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1594.16,DAM,4
2025-07-01,19,0,2025-07-02T01:00:00-00:00,2025-07-02T02:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1767.2,DAM,4
2025-07-01,20,0,2025-07-02T02:00:00-00:00,2025-07-02T03:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2036.57,DAM,4
2025-07-01,21,0,2025-07-02T03:00:00-00:00,2025-07-02T04:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2284.36,DAM,4
2025-07-01,1,0,2025-07-01T07:00:00-00:00,2025-07-01T08:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2254.04,DAM,4
2025-07-01,2,0,2025-07-01T08:00:00-00:00,2025-07-01T09:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2145.86,DAM,4
2025-07-01,3,0,2025-07-01T09:00:00-00:00,2025-07-01T10:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1945.14,DAM,4
2025-07-01,4,0,2025-07-01T10:00:00-00:00,2025-07-01T11:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1790.55,DAM,4
2025-07-01,5,0,2025-07-01T11:00:00-00:00,2025-07-01T12:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1705.48,DAM,4
2025-07-01,6,0,2025-07-01T12:00:00-00:00,2025-07-01T13:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1565.13,DAM,4
2025-07-01,7,0,2025-07-01T13:00:00-00:00,2025-07-01T14:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1414.64,DAM,4
2025-07-01,8,0,2025-07-01T14:00:00-00:00,2025-07-01T15:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1094.41,DAM,4
2025-07-01,9,0,2025-07-01T15:00:00-00:00,2025-07-01T16:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,827.78,DAM,4
2025-07-01,10,0,2025-07-01T16:00:00-00:00,2025-07-01T17:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,648.1,DAM,4
2025-07-01,23,0,2025-07-02T05:00:00-00:00,2025-07-02T06:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2537.67,DAM,4
2025-07-01,10,0,2025-07-01T16:00:00-00:00,2025-07-01T17:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2693.6,DAM,5
2025-07-01,23,0,2025-07-02T05:00:00-00:00,2025-07-02T06:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2025-07-01,9,0,2025-07-01T15:00:00-00:00,2025-07-01T16:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2427.6,DAM,5
2025-07-01,13,0,2025-07-01T19:00:00-00:00,2025-07-01T20:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2916.36,DAM,5
2025-07-01,8,0,2025-07-01T14:00:00-00:00,2025-07-01T15:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1610.67,DAM,5
2025-07-01,18,0,2025-07-02T00:00:00-00:00,2025-07-02T01:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2380.59,DAM,5
2025-07-01,7,0,2025-07-01T13:00:00-00:00,2025-07-01T14:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,461.48,DAM,5
2025-07-01,24,0,2025-07-02T06:00:00-00:00,2025-07-02T07:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2025-07-01,6,0,2025-07-01T12:00:00-00:00,2025-07-01T13:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.74,DAM,5
2025-07-01,17,0,2025-07-01T23:00:00-00:00,2025-07-02T00:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2678.78,DAM,5
2025-07-01,5,0,2025-07-01T11:00:00-00:00,2025-07-01T12:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2025-07-01,12,0,2025-07-01T18:00:00-00:00,2025-07-01T19:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2882.62,DAM,5
2025-07-01,4,0,2025-07-01T10:00:00-00:00,2025-07-01T11:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2025-07-01,16,0,2025-07-01T22:00:00-00:00,2025-07-01T23:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2795.1,DAM,5
2025-07-01,3,0,2025-07-01T09:00:00-00:00,2025-07-01T10:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2025-07-01,22,0,2025-07-02T04:00:00-00:00,2025-07-02T05:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2025-07-01,2,0,2025-07-01T08:00:00-00:00,2025-07-01T09:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2025-07-01,15,0,2025-07-01T21:00:00-00:00,2025-07-01T22:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2862.47,DAM,5
2025-07-01,1,0,2025-07-01T07:00:00-00:00,2025-07-01T08:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2025-07-01,11,0,2025-07-01T17:00:00-00:00,2025-07-01T18:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2808.72,DAM,5
2025-07-01,21,0,2025-07-02T03:00:00-00:00,2025-07-02T04:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,3.19,DAM,5
2025-07-01,14,0,2025-07-01T20:00:00-00:00,2025-07-01T21:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2903.45,DAM,5
2025-07-01,20,0,2025-07-02T02:00:00-00:00,2025-07-02T03:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,483.55,DAM,5
2025-07-01,19,0,2025-07-02T01:00:00-00:00,2025-07-02T02:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1582.29,DAM,5
2025-07-01,9,0,2025-07-01T15:00:00-00:00,2025-07-01T16:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1.44,DAM,6
2025-07-01,8,0,2025-07-01T14:00:00-00:00,2025-07-01T15:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2.13,DAM,6
2025-07-01,7,0,2025-07-01T13:00:00-00:00,2025-07-01T14:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2.52,DAM,6
2025-07-01,6,0,2025-07-01T12:00:00-00:00,2025-07-01T13:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2.41,DAM,6
2025-07-01,5,0,2025-07-01T11:00:00-00:00,2025-07-01T12:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2.79,DAM,6
2025-07-01,4,0,2025-07-01T10:00:00-00:00,2025-07-01T11:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,3.4,DAM,6
2025-07-01,3,0,2025-07-01T09:00:00-00:00,2025-07-01T10:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,4.03,DAM,6
2025-07-01,2,0,2025-07-01T08:00:00-00:00,2025-07-01T09:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,5.17,DAM,6
2025-07-01,1,0,2025-07-01T07:00:00-00:00,2025-07-01T08:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,5.26,DAM,6
2025-07-01,21,0,2025-07-02T03:00:00-00:00,2025-07-02T04:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,11.36,DAM,6
2025-07-01,20,0,2025-07-02T02:00:00-00:00,2025-07-02T03:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,9.81,DAM,6
2025-07-01,19,0,2025-07-02T01:00:00-00:00,2025-07-02T02:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,7.49,DAM,6
2025-07-01,18,0,2025-07-02T00:00:00-00:00,2025-07-02T01:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,5.82,DAM,6
2025-07-01,17,0,2025-07-01T23:00:00-00:00,2025-07-02T00:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,4.62,DAM,6
2025-07-01,16,0,2025-07-01T22:00:00-00:00,2025-07-01T23:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,3.52,DAM,6
2025-07-01,15,0,2025-07-01T21:00:00-00:00,2025-07-01T22:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2.63,DAM,6
2025-07-01,14,0,2025-07-01T20:00:00-00:00,2025-07-01T21:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2.16,DAM,6
2025-07-01,13,0,2025-07-01T19:00:00-00:00,2025-07-01T20:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2.01,DAM,6
2025-07-01,12,0,2025-07-01T18:00:00-00:00,2025-07-01T19:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1.78,DAM,6
2025-07-01,11,0,2025-07-01T17:00:00-00:00,2025-07-01T18:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1.2,DAM,6
