Year,Month,Day,OPR_HR,RENEWABLE_TYPE,MW
2023,8,6,7,Solar,1387.67
2023,8,6,7,Wind,2089.37
2023,8,6,8,Solar,6374.759999999999
2023,8,6,8,Wind,1692.9
2023,8,6,9,Solar,11021.64
2023,8,6,9,Wind,1277.92
2023,8,6,10,Solar,12681.990000000002
2023,8,6,10,Wind,947.28
2023,8,6,11,Solar,13302.740000000002
2023,8,6,11,Wind,741.03
2023,8,6,12,Solar,13611.16
2023,8,6,12,Wind,677.32
2023,8,6,13,Solar,13705.43
2023,8,6,13,Wind,788.49
2023,8,6,14,Solar,13682.029999999999
2023,8,6,14,Wind,1051.18
2023,8,6,15,Solar,13547.400000000001
2023,8,6,15,Wind,1428.05
2023,8,6,16,Solar,13167.42
2023,8,6,16,Wind,1890.03
2023,8,6,17,Solar,12442.3
2023,8,6,17,Wind,2364.92
2023,8,6,18,Solar,10373.880000000001
2023,8,6,18,Wind,2683.29
2023,8,6,19,Solar,5468.96
2023,8,6,19,Wind,2780.92
2023,8,6,20,Solar,1010.13
2023,8,6,20,Wind,2764.31
2023,8,6,21,Solar,0.01
2023,8,6,21,Wind,2757.99
2023,8,6,22,Solar,0.0
2023,8,6,22,Wind,2778.99
2023,8,6,23,Solar,0.0
2023,8,6,23,Wind,2781.79
2023,8,6,24,Solar,0.0
2023,8,6,24,Wind,2761.88
2023,8,7,1,Solar,0.0
2023,8,7,1,Wind,2807.2599999999998
2023,8,7,2,Solar,0.0
2023,8,7,2,Wind,2654.08
2023,8,7,3,Solar,0.0
2023,8,7,3,Wind,2403.58
2023,8,7,4,Solar,0.0
2023,8,7,4,Wind,2188.37
2023,8,7,5,Solar,0.0
2023,8,7,5,Wind,1960.22
2023,8,7,6,Solar,0.1
2023,8,7,6,Wind,1726.38
2023,8,7,7,Solar,1315.69
2023,8,7,7,Wind,1522.6799999999998
2023,8,7,8,Solar,6246.900000000001
2023,8,7,8,Wind,1267.27
2023,8,7,9,Solar,10991.48
2023,8,7,9,Wind,1034.53
2023,8,7,10,Solar,12738.460000000001
2023,8,7,10,Wind,918.08
2023,8,7,11,Solar,13376.48
2023,8,7,11,Wind,938.3399999999999
2023,8,7,12,Solar,13683.17
2023,8,7,12,Wind,1099.8
2023,8,7,13,Solar,13765.309999999998
2023,8,7,13,Wind,1375.4199999999998
2023,8,7,14,Solar,13726.43
2023,8,7,14,Wind,1699.5700000000002
2023,8,7,15,Solar,13556.1
2023,8,7,15,Wind,2042.83
2023,8,7,16,Solar,13152.920000000002
2023,8,7,16,Wind,2378.84
2023,8,7,17,Solar,12405.24
2023,8,7,17,Wind,2657.07
2023,8,7,18,Solar,10235.609999999999
2023,8,7,18,Wind,2815.64
2023,8,7,19,Solar,5271.91
2023,8,7,19,Wind,2814.8799999999997
2023,8,7,20,Solar,931.1700000000001
2023,8,7,20,Wind,2741.79
2023,8,7,21,Solar,0.0
2023,8,7,21,Wind,2812.5299999999997
2023,8,7,22,Solar,0.0
2023,8,7,22,Wind,2986.4700000000003
2023,8,7,23,Solar,0.0
2023,8,7,23,Wind,3035.65
2023,8,7,24,Solar,0.0
2023,8,7,24,Wind,2951.33
2023,8,8,1,Solar,0.0
2023,8,8,1,Wind,2932.48
2023,8,8,2,Solar,0.0
2023,8,8,2,Wind,2812.33
2023,8,8,3,Solar,0.0
2023,8,8,3,Wind,2724.11
2023,8,8,4,Solar,0.0
2023,8,8,4,Wind,2688.65
2023,8,8,5,Solar,0.0
2023,8,8,5,Wind,2665.31
2023,8,8,6,Solar,0.08
2023,8,8,6,Wind,2556.77
2023,8,8,7,Solar,1253.95
2023,8,8,7,Wind,2350.7
2023,8,8,8,Solar,6058.62
2023,8,8,8,Wind,2052.0299999999997
2023,8,8,9,Solar,10786.83
2023,8,8,9,Wind,1774.0
2023,8,8,10,Solar,12591.16
2023,8,8,10,Wind,1613.57
2023,8,8,11,Solar,13240.539999999999
2023,8,8,11,Wind,1556.01
2023,8,8,12,Solar,13557.689999999999
2023,8,8,12,Wind,1671.15
2023,8,8,13,Solar,13659.359999999999
2023,8,8,13,Wind,1951.2400000000002
2023,8,8,14,Solar,13587.83
2023,8,8,14,Wind,2287.2799999999997
2023,8,8,15,Solar,13345.050000000001
2023,8,8,15,Wind,2603.38
2023,8,8,16,Solar,12838.58
2023,8,8,16,Wind,2854.3
2023,8,8,17,Solar,11966.59
2023,8,8,17,Wind,3028.98
2023,8,8,18,Solar,9638.04
2023,8,8,18,Wind,3144.2799999999997
2023,8,8,19,Solar,4791.87
2023,8,8,19,Wind,3178.2599999999998
2023,8,8,20,Solar,801.94
2023,8,8,20,Wind,3105.02
2023,8,8,21,Solar,0.0
2023,8,8,21,Wind,3077.52
2023,8,8,22,Solar,0.0
2023,8,8,22,Wind,3114.71
2023,8,8,23,Solar,0.0
2023,8,8,23,Wind,3112.91
2023,8,8,24,Solar,0.0
2023,8,8,24,Wind,3077.11
2023,8,9,1,Solar,0.0
2023,8,9,1,Wind,2968.83
2023,8,9,2,Solar,0.0
2023,8,9,2,Wind,2829.2400000000002
2023,8,9,3,Solar,0.0
2023,8,9,3,Wind,2696.12
2023,8,9,4,Solar,0.0
2023,8,9,4,Wind,2571.1499999999996
2023,8,9,5,Solar,0.0
2023,8,9,5,Wind,2433.49
2023,8,9,6,Solar,0.06
2023,8,9,6,Wind,2251.77
2023,8,9,7,Solar,1014.62
2023,8,9,7,Wind,1980.96
2023,8,9,8,Solar,5099.69
2023,8,9,8,Wind,1637.5700000000002
2023,8,9,9,Solar,9517.39
2023,8,9,9,Wind,1368.1100000000001
2023,8,9,10,Solar,11600.989999999998
2023,8,9,10,Wind,1239.0500000000002
2023,8,9,11,Solar,12469.990000000002
2023,8,9,11,Wind,1211.2099999999998
2023,8,9,12,Solar,12904.47
2023,8,9,12,Wind,1305.3000000000002
2023,8,9,13,Solar,13051.77
2023,8,9,13,Wind,1479.68
2023,8,9,14,Solar,12985.05
2023,8,9,14,Wind,1705.23
2023,8,9,15,Solar,12752.16
2023,8,9,15,Wind,1969.3600000000001
2023,8,9,16,Solar,12306.6
2023,8,9,16,Wind,2274.77
2023,8,9,17,Solar,11482.42
2023,8,9,17,Wind,2538.3900000000003
2023,8,9,18,Solar,9186.92
2023,8,9,18,Wind,2734.07
2023,8,9,19,Solar,4492.04
2023,8,9,19,Wind,2854.48
2023,8,9,20,Solar,723.86
2023,8,9,20,Wind,2848.1
2023,8,9,21,Solar,0.0
2023,8,9,21,Wind,2834.86
2023,8,9,22,Solar,0.0
2023,8,9,22,Wind,2841.91
2023,8,9,23,Solar,0.0
2023,8,9,23,Wind,2822.38
2023,8,9,24,Solar,0.0
2023,8,9,24,Wind,2792.29
2023,8,10,1,Solar,0.0
2023,8,10,1,Wind,2669.9700000000003
2023,8,10,2,Solar,0.0
2023,8,10,2,Wind,2669.76
2023,8,10,3,Solar,0.0
2023,8,10,3,Wind,2621.74
2023,8,10,4,Solar,0.0
2023,8,10,4,Wind,2608.73
2023,8,10,5,Solar,0.0
2023,8,10,5,Wind,2618.95
2023,8,10,6,Solar,0.07
2023,8,10,6,Wind,2540.41
2023,8,10,7,Solar,809.0100000000001
2023,8,10,7,Wind,2321.22
2023,8,10,8,Solar,4234.530000000001
2023,8,10,8,Wind,1969.95
2023,8,10,9,Solar,8198.74
2023,8,10,9,Wind,1609.2199999999998
2023,8,10,10,Solar,10257.59
2023,8,10,10,Wind,1368.1100000000001
2023,8,10,11,Solar,11091.19
2023,8,10,11,Wind,1196.84
2023,8,10,12,Solar,11505.66
2023,8,10,12,Wind,1116.58
2023,8,10,13,Solar,11612.239999999998
2023,8,10,13,Wind,1159.55
2023,8,10,14,Solar,11532.52
2023,8,10,14,Wind,1315.37
2023,8,10,15,Solar,11274.71
2023,8,10,15,Wind,1611.6699999999998
2023,8,10,16,Solar,10791.8
2023,8,10,16,Wind,1986.15
2023,8,10,17,Solar,9977.55
2023,8,10,17,Wind,2377.59
2023,8,10,18,Solar,7789.849999999999
2023,8,10,18,Wind,2744.6400000000003
2023,8,10,19,Solar,3599.9799999999996
2023,8,10,19,Wind,3003.1800000000003
2023,8,10,20,Solar,496.34000000000003
2023,8,10,20,Wind,3078.69
2023,8,10,21,Solar,0.0
2023,8,10,21,Wind,3074.1299999999997
2023,8,10,22,Solar,0.0
2023,8,10,22,Wind,3079.4300000000003
2023,8,10,23,Solar,0.0
2023,8,10,23,Wind,3020.21
2023,8,10,24,Solar,0.0
2023,8,10,24,Wind,2923.58
2023,8,11,1,Solar,0.0
2023,8,11,1,Wind,2673.71
2023,8,11,2,Solar,0.0
2023,8,11,2,Wind,2630.41
2023,8,11,3,Solar,0.0
2023,8,11,3,Wind,2600.27
2023,8,11,4,Solar,0.0
2023,8,11,4,Wind,2571.04
2023,8,11,5,Solar,0.0
2023,8,11,5,Wind,2487.77
2023,8,11,6,Solar,0.07
2023,8,11,6,Wind,2340.67
2023,8,11,7,Solar,948.0800000000002
2023,8,11,7,Wind,2174.41
2023,8,11,8,Solar,4990.6
2023,8,11,8,Wind,1913.0
2023,8,11,9,Solar,9571.38
2023,8,11,9,Wind,1578.8899999999999
2023,8,11,10,Solar,11860.160000000002
2023,8,11,10,Wind,1234.8600000000001
2023,8,11,11,Solar,12781.93
2023,8,11,11,Wind,980.75
2023,8,11,12,Solar,13189.11
2023,8,11,12,Wind,893.3399999999999
2023,8,11,13,Solar,13253.89
2023,8,11,13,Wind,937.99
2023,8,11,14,Solar,13155.380000000001
2023,8,11,14,Wind,1160.49
2023,8,11,15,Solar,12933.560000000001
2023,8,11,15,Wind,1551.41
2023,8,11,16,Solar,12493.98
2023,8,11,16,Wind,2028.98
2023,8,11,17,Solar,11735.66
2023,8,11,17,Wind,2515.31
2023,8,11,18,Solar,9430.2
2023,8,11,18,Wind,2994.91
2023,8,11,19,Solar,4533.13
2023,8,11,19,Wind,3374.52
2023,8,11,20,Solar,673.1
2023,8,11,20,Wind,3524.4900000000002
2023,8,11,21,Solar,0.0
2023,8,11,21,Wind,3552.4700000000003
2023,8,11,22,Solar,0.0
2023,8,11,22,Wind,3534.54
2023,8,11,23,Solar,0.0
2023,8,11,23,Wind,3439.85
2023,8,11,24,Solar,0.0
2023,8,11,24,Wind,3230.9700000000003
2023,8,12,1,Solar,0.0
2023,8,12,1,Wind,2883.1400000000003
2023,8,12,2,Solar,0.0
2023,8,12,2,Wind,2657.74
2023,8,12,3,Solar,0.0
2023,8,12,3,Wind,2441.04
2023,8,12,4,Solar,0.0
2023,8,12,4,Wind,2238.64
2023,8,12,5,Solar,0.0
2023,8,12,5,Wind,2058.95
2023,8,12,6,Solar,0.04
2023,8,12,6,Wind,1854.06
2023,8,12,7,Solar,1056.99
2023,8,12,7,Wind,1599.4
2023,8,12,8,Solar,5478.48
2023,8,12,8,Wind,1257.77
2023,8,12,9,Solar,10203.19
2023,8,12,9,Wind,887.28
2023,8,12,10,Solar,12252.01
2023,8,12,10,Wind,572.81
2023,8,12,11,Solar,12993.39
2023,8,12,11,Wind,342.21
2023,8,12,12,Solar,13312.880000000001
2023,8,12,12,Wind,238.95000000000002
2023,8,12,13,Solar,13345.84
2023,8,12,13,Wind,238.4
2023,8,12,14,Solar,13219.539999999999
2023,8,12,14,Wind,317.65
2023,8,12,15,Solar,12935.560000000001
2023,8,12,15,Wind,487.24
2023,8,12,16,Solar,12393.04
2023,8,12,16,Wind,756.1
2023,8,12,17,Solar,11518.1
2023,8,12,17,Wind,1107.97
2023,8,12,18,Solar,9127.42
2023,8,12,18,Wind,1527.99
2023,8,12,19,Solar,4311.58
2023,8,12,19,Wind,1921.47
2023,8,12,20,Solar,623.7099999999999
2023,8,12,20,Wind,2204.35
2023,8,12,21,Solar,0.0
2023,8,12,21,Wind,2401.41
2023,8,12,22,Solar,0.0
2023,8,12,22,Wind,2478.24
2023,8,12,23,Solar,0.0
2023,8,12,23,Wind,2480.53
2023,8,12,24,Solar,0.0
2023,8,12,24,Wind,2484.17
2023,8,13,1,Solar,0.0
2023,8,13,1,Wind,2631.09
2023,8,13,2,Solar,0.0
2023,8,13,2,Wind,2499.69
2023,8,13,3,Solar,0.0
2023,8,13,3,Wind,2276.4900000000002
2023,8,13,4,Solar,0.0
2023,8,13,4,Wind,1994.74
2023,8,13,5,Solar,0.0
2023,8,13,5,Wind,1728.8000000000002
2023,8,13,6,Solar,0.03
2023,8,13,6,Wind,1470.49
2023,8,13,7,Solar,1032.78
2023,8,13,7,Wind,1162.52
2023,8,13,8,Solar,5411.25
2023,8,13,8,Wind,790.97
2023,8,13,9,Solar,10141.42
2023,8,13,9,Wind,451.48
2023,8,13,10,Solar,12171.5
2023,8,13,10,Wind,250.45999999999998
2023,8,13,11,Solar,12831.740000000002
2023,8,13,11,Wind,191.98000000000002
2023,8,13,12,Solar,13075.15
2023,8,13,12,Wind,209.82999999999998
2023,8,13,13,Solar,12987.449999999999
2023,8,13,13,Wind,254.60000000000002
2023,8,13,14,Solar,12691.65
2023,8,13,14,Wind,313.13
2023,8,13,15,Solar,12241.849999999999
2023,8,13,15,Wind,422.17
2023,8,13,16,Solar,11511.679999999998
2023,8,13,16,Wind,558.49
2023,8,13,17,Solar,10337.05
2023,8,13,17,Wind,746.4300000000001
2023,8,13,18,Solar,7812.87
2023,8,13,18,Wind,948.3699999999999
2023,8,13,19,Solar,3493.43
2023,8,13,19,Wind,1130.81
2023,8,13,20,Solar,454.64
2023,8,13,20,Wind,1317.96
2023,8,13,21,Solar,0.01
2023,8,13,21,Wind,1500.72
2023,8,13,22,Solar,0.0
2023,8,13,22,Wind,1615.18
2023,8,13,23,Solar,0.0
2023,8,13,23,Wind,1618.44
2023,8,13,24,Solar,0.0
2023,8,13,24,Wind,1481.69
2023,8,14,1,Solar,0.0
2023,8,14,1,Wind,1199.14
2023,8,14,2,Solar,0.0
2023,8,14,2,Wind,1021.71
2023,8,14,3,Solar,0.0
2023,8,14,3,Wind,856.2
2023,8,14,4,Solar,0.0
2023,8,14,4,Wind,710.0999999999999
2023,8,14,5,Solar,0.0
2023,8,14,5,Wind,559.97
2023,8,14,6,Solar,0.02
2023,8,14,6,Wind,431.74
2023,8,14,7,Solar,1019.58
2023,8,14,7,Wind,342.88
2023,8,14,8,Solar,5442.150000000001
2023,8,14,8,Wind,248.45
2023,8,14,9,Solar,10239.24
2023,8,14,9,Wind,165.94
2023,8,14,10,Solar,12273.16
2023,8,14,10,Wind,167.08999999999997
2023,8,14,11,Solar,12937.34
2023,8,14,11,Wind,250.92000000000002
2023,8,14,12,Solar,13168.490000000002
2023,8,14,12,Wind,367.19
2023,8,14,13,Solar,13100.65
2023,8,14,13,Wind,441.21999999999997
2023,8,14,14,Solar,12854.84
2023,8,14,14,Wind,452.77
2023,8,14,15,Solar,12475.7
2023,8,14,15,Wind,453.84999999999997
2023,8,14,16,Solar,11866.73
2023,8,14,16,Wind,480.19000000000005
2023,8,14,17,Solar,10894.72
2023,8,14,17,Wind,542.8
2023,8,14,18,Solar,8490.21
2023,8,14,18,Wind,665.3
2023,8,14,19,Solar,3869.56
2023,8,14,19,Wind,884.92
2023,8,14,20,Solar,504.8
2023,8,14,20,Wind,1137.9299999999998
2023,8,14,21,Solar,0.0
2023,8,14,21,Wind,1301.06
2023,8,14,22,Solar,0.0
2023,8,14,22,Wind,1340.62
2023,8,14,23,Solar,0.0
2023,8,14,23,Wind,1299.79
2023,8,14,24,Solar,0.0
2023,8,14,24,Wind,1236.2
2023,8,15,1,Solar,0.0
2023,8,15,1,Wind,882.83
2023,8,15,2,Solar,0.0
2023,8,15,2,Wind,810.6
2023,8,15,3,Solar,0.0
2023,8,15,3,Wind,701.68
2023,8,15,4,Solar,0.0
2023,8,15,4,Wind,592.5799999999999
2023,8,15,5,Solar,0.0
2023,8,15,5,Wind,514.95
2023,8,15,6,Solar,0.01
2023,8,15,6,Wind,475.09999999999997
2023,8,15,7,Solar,866.5500000000001
2023,8,15,7,Wind,459.43
2023,8,15,8,Solar,4860.91
2023,8,15,8,Wind,413.36
2023,8,15,9,Solar,9522.17
2023,8,15,9,Wind,329.61
2023,8,15,10,Solar,11764.73
2023,8,15,10,Wind,266.07
2023,8,15,11,Solar,12553.220000000001
2023,8,15,11,Wind,236.23000000000002
2023,8,15,12,Solar,12866.43
2023,8,15,12,Wind,236.19
2023,8,15,13,Solar,12869.18
2023,8,15,13,Wind,260.24
2023,8,15,14,Solar,12677.91
2023,8,15,14,Wind,299.44
2023,8,15,15,Solar,12353.18
2023,8,15,15,Wind,355.84000000000003
2023,8,15,16,Solar,11785.96
2023,8,15,16,Wind,444.91
2023,8,15,17,Solar,10743.63
2023,8,15,17,Wind,622.9200000000001
2023,8,15,18,Solar,8190.299999999999
2023,8,15,18,Wind,884.62
2023,8,15,19,Solar,3662.8500000000004
2023,8,15,19,Wind,1140.23
2023,8,15,20,Solar,475.78999999999996
2023,8,15,20,Wind,1349.75
2023,8,15,21,Solar,0.0
2023,8,15,21,Wind,1486.6
2023,8,15,22,Solar,0.0
2023,8,15,22,Wind,1576.38
2023,8,15,23,Solar,0.0
2023,8,15,23,Wind,1697.6100000000001
2023,8,15,24,Solar,0.0
2023,8,15,24,Wind,1810.42
2023,8,16,1,Solar,0.0
2023,8,16,1,Wind,1842.02
2023,8,16,2,Solar,0.0
2023,8,16,2,Wind,1775.09
2023,8,16,3,Solar,0.0
2023,8,16,3,Wind,1671.37
2023,8,16,4,Solar,0.0
2023,8,16,4,Wind,1526.92
2023,8,16,5,Solar,0.0
2023,8,16,5,Wind,1349.54
2023,8,16,6,Solar,0.01
2023,8,16,6,Wind,1191.82
2023,8,16,7,Solar,685.97
2023,8,16,7,Wind,1047.97
2023,8,16,8,Solar,4165.95
2023,8,16,8,Wind,860.48
2023,8,16,9,Solar,8486.33
2023,8,16,9,Wind,608.95
2023,8,16,10,Solar,10756.4
2023,8,16,10,Wind,404.5
2023,8,16,11,Solar,11638.42
2023,8,16,11,Wind,289.34
2023,8,16,12,Solar,11976.43
2023,8,16,12,Wind,233.9
2023,8,16,13,Solar,11939.230000000001
2023,8,16,13,Wind,239.81
2023,8,16,14,Solar,11719.31
2023,8,16,14,Wind,290.2
2023,8,16,15,Solar,11342.2
2023,8,16,15,Wind,407.77
2023,8,16,16,Solar,10684.54
2023,8,16,16,Wind,624.43
2023,8,16,17,Solar,9596.75
2023,8,16,17,Wind,842.42
2023,8,16,18,Solar,7228.25
2023,8,16,18,Wind,1110.9
