Year,Month,Day,Hour,LMP
2024,1,4,10,35.624003333333334
2024,1,4,11,31.33854666666667
2024,1,4,12,29.93925333333333
2024,1,4,13,27.916606666666667
2024,1,4,14,26.06659
2024,1,4,15,29.327763333333333
2024,1,4,16,43.336890000000004
2024,1,4,17,61.73272666666667
2024,1,4,18,62.51750333333333
2024,1,4,19,62.47135333333333
2024,1,4,20,62.668213333333334
2024,1,4,21,62.51897666666667
2024,1,4,22,62.101913333333336
2024,1,4,23,61.74382666666667
2024,1,4,24,60.87475333333333
2024,1,5,1,66.73843000000001
2024,1,5,2,59.45334666666667
2024,1,5,3,59.411849999999994
2024,1,5,4,58.73255
2024,1,5,5,60.035446666666665
2024,1,5,6,67.32992333333333
2024,1,5,7,76.62897333333332
2024,1,5,8,70.50400333333333
2024,1,5,9,57.693846666666666
2024,1,5,10,48.90305
2024,1,5,11,42.93584666666667
2024,1,5,12,39.13259333333333
2024,1,5,13,38.30283333333333
2024,1,5,14,37.08078
2024,1,5,15,41.703186666666674
2024,1,5,16,55.32686
2024,1,5,17,74.14431333333333
2024,1,5,18,74.94103
2024,1,5,19,74.94848
2024,1,5,20,74.86595666666666
2024,1,5,21,74.97370000000001
2024,1,5,22,74.50013
2024,1,5,23,73.88338666666667
2024,1,5,24,73.76953666666667
2024,1,6,1,68.56799
2024,1,6,2,68.12293666666666
2024,1,6,3,67.61098
2024,1,6,4,66.90079333333334
2024,1,6,5,65.51951000000001
2024,1,6,6,68.64945
2024,1,6,7,68.93189333333333
2024,1,6,8,66.30435
2024,1,6,9,55.47942666666666
2024,1,6,10,48.420440000000006
2024,1,6,11,44.536766666666665
2024,1,6,12,42.07558
2024,1,6,13,35.030499999999996
2024,1,6,14,34.18604666666666
2024,1,6,15,42.830346666666664
2024,1,6,16,54.967780000000005
2024,1,6,17,67.56284
2024,1,6,18,68.22266333333333
2024,1,6,19,68.25590333333334
2024,1,6,20,67.39591666666666
2024,1,6,21,66.98494666666666
2024,1,6,22,67.75901
2024,1,6,23,67.48566666666666
2024,1,6,24,66.33240333333333
2024,1,7,1,69.88183
2024,1,7,2,65.14093
2024,1,7,3,62.06499
2024,1,7,4,61.367529999999995
2024,1,7,5,62.86661
2024,1,7,6,69.24459333333333
2024,1,7,7,71.01901333333333
2024,1,7,8,67.19435
2024,1,7,9,56.68993666666666
2024,1,7,10,36.31509666666667
2024,1,7,11,32.81041666666667
2024,1,7,12,31.729166666666668
2024,1,7,13,28.56819333333333
2024,1,7,14,29.014413333333334
2024,1,7,15,28.94226
2024,1,7,16,53.457006666666665
2024,1,7,17,73.15366333333333
2024,1,7,18,75.80422333333333
2024,1,7,19,75.89370333333333
2024,1,7,20,76.09228
2024,1,7,21,75.58484333333332
2024,1,7,22,75.89513666666666
2024,1,7,23,75.22679666666666
2024,1,7,24,73.36774333333334
2024,1,8,1,72.04955666666666
2024,1,8,2,71.65106666666667
2024,1,8,3,71.48935333333333
2024,1,8,4,71.36459333333333
2024,1,8,5,72.93516666666666
2024,1,8,6,90.72471666666667
2024,1,8,7,106.92102
2024,1,8,8,103.91272333333332
2024,1,8,9,75.72332333333334
2024,1,8,10,62.05591666666667
2024,1,8,11,54.21660666666667
2024,1,8,12,53.85099333333333
2024,1,8,13,50.68432333333334
2024,1,8,14,49.8029
2024,1,8,15,51.60658
2024,1,8,16,70.17676
2024,1,8,17,102.08615333333334
2024,1,8,18,107.14384
2024,1,8,19,106.77941333333332
2024,1,8,20,105.0414
2024,1,8,21,104.1307
2024,1,8,22,102.67087333333332
2024,1,8,23,94.75766666666668
2024,1,8,24,89.98405000000001
2024,1,9,1,75.90757
2024,1,9,2,70.66025666666667
2024,1,9,3,70.57153666666666
2024,1,9,4,70.53016666666667
2024,1,9,5,72.21680333333335
2024,1,9,6,80.66945
2024,1,9,7,92.68230333333334
2024,1,9,8,83.70778333333332
2024,1,9,9,59.76994
2024,1,9,10,49.723886666666665
2024,1,9,11,46.870326666666664
2024,1,9,12,43.80186666666666
2024,1,9,13,39.82921666666667
2024,1,9,14,35.72036
2024,1,9,15,37.07556
2024,1,9,16,56.835080000000005
2024,1,9,17,72.61048
2024,1,9,18,76.21839333333334
2024,1,9,19,74.84730666666667
2024,1,9,20,74.36748666666666
2024,1,9,21,73.46685000000001
2024,1,9,22,73.95662333333333
2024,1,9,23,72.55842
2024,1,9,24,66.44795333333333
2024,1,10,1,67.56741333333333
2024,1,10,2,66.71267
2024,1,10,3,66.89559000000001
2024,1,10,4,66.44738
2024,1,10,5,66.78250333333334
2024,1,10,6,76.23169666666666
2024,1,10,7,89.95687666666667
2024,1,10,8,82.48011333333334
2024,1,10,9,66.11798
2024,1,10,10,58.420539999999995
2024,1,10,11,52.899103333333336
2024,1,10,12,48.363249999999994
2024,1,10,13,45.57341
2024,1,10,14,44.25120333333333
2024,1,10,15,47.71484333333333
2024,1,10,16,65.81456666666666
2024,1,10,17,88.03498333333333
2024,1,10,18,91.78756
2024,1,10,19,91.20801999999999
2024,1,10,20,89.63123
2024,1,10,21,89.08275333333334
2024,1,10,22,89.31367
2024,1,10,23,77.02201000000001
2024,1,10,24,72.64527
2024,1,11,1,70.39403333333333
2024,1,11,2,69.91786666666667
2024,1,11,3,69.70473333333332
2024,1,11,4,69.99217666666667
2024,1,11,5,70.82974666666667
2024,1,11,6,82.48868333333333
2024,1,11,7,99.26984333333333
2024,1,11,8,93.17454333333335
2024,1,11,9,77.52086
2024,1,11,10,62.01283333333333
2024,1,11,11,55.452063333333335
2024,1,11,12,52.39532666666667
2024,1,11,13,46.754780000000004
2024,1,11,14,44.32319999999999
2024,1,11,15,48.68841
2024,1,11,16,73.63776
2024,1,11,17,99.27843333333334
2024,1,11,18,106.48678666666666
2024,1,11,19,106.75558000000001
2024,1,11,20,105.08208666666667
2024,1,11,21,103.60353666666667
2024,1,11,22,102.00653999999999
2024,1,11,23,99.14144333333333
2024,1,11,24,94.58674333333333
2024,1,12,1,76.83186666666667
2024,1,12,2,76.72588
2024,1,12,3,75.88617333333333
2024,1,12,4,75.97107333333334
2024,1,12,5,82.89875666666667
2024,1,12,6,87.64039000000001
2024,1,12,7,99.47374333333333
2024,1,12,8,95.52729666666666
2024,1,12,9,75.74771
2024,1,12,10,62.68122333333333
2024,1,12,11,58.28991666666667
2024,1,12,12,52.24883333333333
2024,1,12,13,47.43488
2024,1,12,14,44.26209666666667
2024,1,12,15,48.98613333333333
2024,1,12,16,66.16758
2024,1,12,17,88.20889333333332
2024,1,12,18,93.21919666666668
2024,1,12,19,92.32591000000001
2024,1,12,20,91.67286
2024,1,12,21,91.07157333333333
2024,1,12,22,88.95535333333333
2024,1,12,23,84.75332333333334
2024,1,12,24,75.59575666666667
2024,1,13,1,183.54734
2024,1,13,2,167.69639333333333
2024,1,13,3,165.42576333333332
2024,1,13,4,165.88186666666667
2024,1,13,5,166.16210666666666
2024,1,13,6,183.13317666666669
2024,1,13,7,185.21257666666665
2024,1,13,8,177.10981
2024,1,13,9,135.96140666666665
2024,1,13,10,123.55944666666669
2024,1,13,11,110.95112
2024,1,13,12,104.99790666666667
2024,1,13,13,102.68458666666668
2024,1,13,14,101.76728333333334
2024,1,13,15,109.05518666666667
2024,1,13,16,142.11025333333333
2024,1,13,17,191.00001
2024,1,13,18,193.13108666666668
2024,1,13,19,191.40143666666668
2024,1,13,20,189.44612666666663
2024,1,13,21,190.47601333333333
2024,1,13,22,188.9669233333333
2024,1,13,23,179.7903266666667
2024,1,13,24,176.77491666666666
2024,1,14,1,169.55684666666664
2024,1,14,2,168.11441
2024,1,14,3,162.04469333333333
2024,1,14,4,162.27338
2024,1,14,5,161.16626
2024,1,14,6,167.28858
2024,1,14,7,176.4927733333333
2024,1,14,8,167.05112333333332
2024,1,14,9,138.28001666666668
2024,1,14,10,105.73505666666667
2024,1,14,11,89.62245666666666
2024,1,14,12,87.29902
2024,1,14,13,78.92339666666668
2024,1,14,14,76.35258
2024,1,14,15,84.11865
2024,1,14,16,123.82069666666666
2024,1,14,17,177.48632333333333
2024,1,14,18,194.84913333333336
2024,1,14,19,191.91822666666667
2024,1,14,20,193.85252666666665
2024,1,14,21,193.8140566666667
2024,1,14,22,191.71951
2024,1,14,23,189.30875333333333
2024,1,14,24,181.22193666666666
2024,1,15,1,200.25634
2024,1,15,2,186.65382
2024,1,15,3,186.49731333333332
2024,1,15,4,185.3427333333333
2024,1,15,5,186.83114666666665
2024,1,15,6,205.41464333333332
2024,1,15,7,219.72658666666666
2024,1,15,8,215.70095
2024,1,15,9,180.47946666666667
2024,1,15,10,145.63725666666667
2024,1,15,11,139.92895333333334
2024,1,15,12,134.40373
2024,1,15,13,134.74439333333333
2024,1,15,14,130.33311333333333
2024,1,15,15,138.83945666666668
2024,1,15,16,169.74271000000002
2024,1,15,17,235.56298999999999
2024,1,15,18,253.7178
2024,1,15,19,250.28046000000003
2024,1,15,20,251.12074666666663
2024,1,15,21,248.07555666666667
2024,1,15,22,244.94479
2024,1,15,23,226.88082666666665
2024,1,15,24,215.1733
2024,1,16,1,205.44949
2024,1,16,2,202.57334666666668
2024,1,16,3,204.31827333333334
2024,1,16,4,203.84600666666665
2024,1,16,5,208.24588333333335
2024,1,16,6,212.7584866666667
2024,1,16,7,224.33036666666666
2024,1,16,8,219.2418
2024,1,16,9,173.58375666666666
2024,1,16,10,145.92345
2024,1,16,11,131.89064666666667
2024,1,16,12,128.01149666666666
2024,1,16,13,119.74456333333335
2024,1,16,14,116.93322333333333
2024,1,16,15,126.67011333333335
2024,1,16,16,149.45518666666666
2024,1,16,17,220.6045766666667
2024,1,16,18,225.04816666666667
2024,1,16,19,224.60326666666666
2024,1,16,20,225.83763
2024,1,16,21,223.33085333333335
2024,1,16,22,216.58478333333332
2024,1,16,23,205.04123
2024,1,16,24,199.92232666666666
2024,1,17,1,78.78921666666666
2024,1,17,2,73.27613000000001
2024,1,17,3,71.95696
2024,1,17,4,71.58625666666667
2024,1,17,5,76.16928
2024,1,17,6,82.06900333333333
2024,1,17,7,89.75045333333333
2024,1,17,8,88.36064333333333
2024,1,17,9,75.01786
2024,1,17,10,61.52552333333333
2024,1,17,11,56.95146666666667
2024,1,17,12,48.39535333333333
2024,1,17,13,41.67944666666667
2024,1,17,14,39.186280000000004
2024,1,17,15,41.45216666666666
2024,1,17,16,58.29159666666667
2024,1,17,17,77.67934666666666
2024,1,17,18,81.60431333333334
2024,1,17,19,80.22061666666667
2024,1,17,20,80.2086
2024,1,17,21,79.00925
2024,1,17,22,78.90667
2024,1,17,23,77.22708999999999
2024,1,17,24,70.87034333333332
2024,1,18,1,47.328093333333335
2024,1,18,2,47.139543333333336
2024,1,18,3,47.03455333333333
2024,1,18,4,47.905606666666664
2024,1,18,5,49.69362666666667
2024,1,18,6,60.917723333333335
2024,1,18,7,74.87502666666666
2024,1,18,8,67.58546666666666
2024,1,18,9,53.89975999999999
2024,1,18,10,42.93192333333334
2024,1,18,11,39.03637666666666
2024,1,18,12,34.21006
2024,1,18,13,29.609646666666663
2024,1,18,14,31.18413
2024,1,18,15,34.83011666666667
2024,1,18,16,52.47394666666667
2024,1,18,17,73.50312000000001
2024,1,18,18,77.93256333333333
2024,1,18,19,77.10713666666668
2024,1,18,20,75.84632666666666
2024,1,18,21,72.25597666666665
2024,1,18,22,71.54343333333334
2024,1,18,23,65.63875
2024,1,18,24,61.98878333333334
2024,1,19,1,62.770986666666666
2024,1,19,2,58.928333333333335
2024,1,19,3,58.11989333333333
2024,1,19,4,58.43508666666667
2024,1,19,5,62.29021666666667
2024,1,19,6,65.22451333333333
2024,1,19,7,76.53895333333332
2024,1,19,8,76.6247
2024,1,19,9,65.73338333333334
2024,1,19,10,55.193243333333335
2024,1,19,11,53.87487333333333
2024,1,19,12,51.821216666666665
2024,1,19,13,49.35825666666667
2024,1,19,14,51.18482
2024,1,19,15,53.41548
2024,1,19,16,63.906456666666664
2024,1,19,17,76.62726666666667
2024,1,19,18,77.85423666666667
2024,1,19,19,76.98432666666666
2024,1,19,20,70.84422333333333
2024,1,19,21,66.9699
2024,1,19,22,64.32361666666667
2024,1,19,23,62.83066666666667
2024,1,19,24,54.45763333333334
2024,1,20,1,55.16050666666666
2024,1,20,2,50.87785666666667
2024,1,20,3,50.81977666666666
2024,1,20,4,50.65556
2024,1,20,5,51.73371
2024,1,20,6,51.50937666666667
2024,1,20,7,57.38091333333333
2024,1,20,8,56.32234
2024,1,20,9,49.0436
2024,1,20,10,46.59312333333333
2024,1,20,11,40.63071
2024,1,20,12,41.651273333333336
2024,1,20,13,40.960656666666665
2024,1,20,14,41.387836666666665
2024,1,20,15,44.179496666666665
2024,1,20,16,55.34948333333333
2024,1,20,17,61.86051666666666
2024,1,20,18,64.38124
2024,1,20,19,62.52581
2024,1,20,20,62.39656
2024,1,20,21,62.46935666666667
2024,1,20,22,61.68301333333333
2024,1,20,23,56.65064
2024,1,20,24,51.04478
2024,1,21,1,48.41975
2024,1,21,2,48.19457333333333
2024,1,21,3,47.41059333333334
2024,1,21,4,47.54216333333333
2024,1,21,5,47.22626666666667
2024,1,21,6,47.69959
2024,1,21,7,46.03753333333333
2024,1,21,8,48.04447666666667
2024,1,21,9,44.81482333333333
2024,1,21,10,42.33667333333333
2024,1,21,11,41.23037
2024,1,21,12,40.197120000000005
2024,1,21,13,38.96614666666667
2024,1,21,14,39.13747
2024,1,21,15,40.124356666666664
2024,1,21,16,42.895649999999996
2024,1,21,17,56.53645666666667
2024,1,21,18,60.99052333333333
2024,1,21,19,60.36942333333334
2024,1,21,20,57.97216666666666
2024,1,21,21,57.52216000000001
2024,1,21,22,56.34250333333333
2024,1,21,23,51.269353333333335
2024,1,21,24,47.972923333333334
2024,1,22,1,49.11773333333334
2024,1,22,2,48.915633333333325
2024,1,22,3,48.96006
2024,1,22,4,48.86898666666667
2024,1,22,5,49.73064333333334
2024,1,22,6,51.82226
2024,1,22,7,68.57329666666668
2024,1,22,8,71.46856333333334
2024,1,22,9,72.16373666666668
2024,1,22,10,71.33431666666667
2024,1,22,11,66.46574333333332
2024,1,22,12,63.37027333333333
2024,1,22,13,61.860923333333325
2024,1,22,14,60.32780333333333
2024,1,22,15,59.83796
2024,1,22,16,65.75711
2024,1,22,17,72.11828
2024,1,22,18,76.10907666666667
2024,1,22,19,73.43413333333334
2024,1,22,20,71.26228333333334
2024,1,22,21,64.51652666666666
2024,1,22,22,62.81696333333334
2024,1,22,23,50.66307333333333
2024,1,22,24,49.60119
2024,1,23,1,43.59021333333333
2024,1,23,2,43.281090000000006
2024,1,23,3,42.9513
2024,1,23,4,42.81194666666667
2024,1,23,5,43.12980666666667
2024,1,23,6,50.086936666666666
2024,1,23,7,62.04925333333333
2024,1,23,8,62.22658666666666
2024,1,23,9,50.34483
2024,1,23,10,44.148716666666665
2024,1,23,11,39.99307666666667
2024,1,23,12,38.002720000000004
2024,1,23,13,32.74172333333333
2024,1,23,14,27.739279999999997
2024,1,23,15,30.618859999999998
2024,1,23,16,40.89836333333333
2024,1,23,17,61.23885666666666
2024,1,23,18,64.87351
2024,1,23,19,64.04396666666666
2024,1,23,20,62.81851333333333
2024,1,23,21,62.51558666666667
2024,1,23,22,62.20621
2024,1,23,23,54.02344333333334
2024,1,23,24,49.00543666666667
2024,1,24,1,48.56131666666667
2024,1,24,2,48.56574333333333
2024,1,24,3,48.38161333333333
2024,1,24,4,48.34705
2024,1,24,5,49.710193333333336
2024,1,24,6,62.47553666666667
2024,1,24,7,69.07688333333334
2024,1,24,8,66.69819
2024,1,24,9,49.94779
2024,1,24,10,47.13919666666667
2024,1,24,11,45.037573333333334
2024,1,24,12,43.81466666666666
2024,1,24,13,42.22963000000001
2024,1,24,14,41.90139666666666
2024,1,24,15,43.35489666666666
2024,1,24,16,54.861086666666665
2024,1,24,17,65.97748666666666
2024,1,24,18,69.08124
2024,1,24,19,67.28979333333334
2024,1,24,20,65.93852666666668
2024,1,24,21,64.97035666666666
2024,1,24,22,62.59643666666667
2024,1,24,23,56.84982
2024,1,24,24,48.12697
2024,1,25,1,48.132650000000005
2024,1,25,2,45.55367666666666
2024,1,25,3,44.42874333333333
2024,1,25,4,44.16926333333333
2024,1,25,5,44.71865
2024,1,25,6,51.135063333333335
2024,1,25,7,56.04328
2024,1,25,8,55.06914666666666
2024,1,25,9,50.24075666666666
2024,1,25,10,40.928893333333335
2024,1,25,11,33.11281666666667
2024,1,25,12,29.772840000000002
2024,1,25,13,26.272886666666665
2024,1,25,14,23.01940666666667
2024,1,25,15,24.914260000000002
2024,1,25,16,37.739380000000004
2024,1,25,17,54.600249999999996
2024,1,25,18,60.94781333333333
2024,1,25,19,60.58832
2024,1,25,20,60.372143333333334
2024,1,25,21,60.03310333333334
2024,1,25,22,59.641243333333335
2024,1,25,23,54.42823666666667
2024,1,25,24,49.229099999999995
2024,1,26,1,51.97588
2024,1,26,2,52.061659999999996
2024,1,26,3,51.56518333333333
2024,1,26,4,51.71348333333333
2024,1,26,5,52.457143333333335
2024,1,26,6,57.45021666666667
2024,1,26,7,68.93823333333334
2024,1,26,8,64.80157666666666
2024,1,26,9,47.753036666666674
2024,1,26,10,36.717146666666665
2024,1,26,11,33.67999
2024,1,26,12,29.30605
2024,1,26,13,28.786276666666666
2024,1,26,14,26.460306666666668
2024,1,26,15,29.09275666666667
2024,1,26,16,41.41437666666667
2024,1,26,17,63.78963000000001
2024,1,26,18,64.80024666666667
2024,1,26,19,64.99201
2024,1,26,20,64.91118
2024,1,26,21,62.76996
2024,1,26,22,63.19493666666667
2024,1,26,23,59.02516
2024,1,26,24,54.358630000000005
2024,1,27,1,46.956693333333334
2024,1,27,2,47.022580000000005
2024,1,27,3,46.90732666666667
2024,1,27,4,42.594876666666664
2024,1,27,5,43.20037666666667
2024,1,27,6,46.71555
2024,1,27,7,49.08363666666667
2024,1,27,8,47.4135
2024,1,27,9,38.54485666666667
2024,1,27,10,29.426043333333336
2024,1,27,11,25.476430000000004
2024,1,27,12,23.83659
2024,1,27,13,22.569856666666666
2024,1,27,14,21.954949999999997
2024,1,27,15,24.146110000000004
2024,1,27,16,31.87286
2024,1,27,17,56.089236666666665
2024,1,27,18,57.70668333333333
2024,1,27,19,57.465223333333334
2024,1,27,20,57.05095
2024,1,27,21,56.12200000000001
2024,1,27,22,56.04524
2024,1,27,23,53.81841666666667
2024,1,27,24,47.32028333333333
2024,1,28,1,44.394086666666674
2024,1,28,2,43.5996
2024,1,28,3,43.04905
2024,1,28,4,42.87061
2024,1,28,5,41.76943
2024,1,28,6,43.642066666666665
2024,1,28,7,43.96219333333334
2024,1,28,8,44.14326333333333
2024,1,28,9,35.55573333333333
2024,1,28,10,24.36418666666667
2024,1,28,11,17.913216666666667
2024,1,28,12,15.218673333333333
2024,1,28,13,13.210743333333333
2024,1,28,14,14.344826666666664
2024,1,28,15,18.613803333333333
2024,1,28,16,35.894506666666665
2024,1,28,17,51.71292666666667
2024,1,28,18,54.80722333333333
2024,1,28,19,54.96026
2024,1,28,20,54.14636333333333
2024,1,28,21,53.80885333333333
2024,1,28,22,53.29635
2024,1,28,23,51.55713
2024,1,28,24,48.780863333333336
2024,1,29,1,44.416873333333335
2024,1,29,2,43.252296666666666
2024,1,29,3,42.292656666666666
2024,1,29,4,42.55244
2024,1,29,5,44.563583333333334
2024,1,29,6,49.122996666666666
2024,1,29,7,60.00662333333333
2024,1,29,8,51.11369666666667
2024,1,29,9,42.62293333333333
2024,1,29,10,27.954663333333333
2024,1,29,11,23.669093333333333
2024,1,29,12,21.699133333333332
2024,1,29,13,19.985703333333333
2024,1,29,14,17.306923333333334
2024,1,29,15,21.25001333333333
2024,1,29,16,34.8814
2024,1,29,17,58.490383333333334
2024,1,29,18,61.18931
2024,1,29,19,61.34315999999999
2024,1,29,20,60.96338
2024,1,29,21,60.365379999999995
2024,1,29,22,59.668146666666665
2024,1,29,23,58.40356
2024,1,29,24,49.74648
2024,1,30,1,38.90674
2024,1,30,2,38.060453333333335
2024,1,30,3,37.052036666666666
2024,1,30,4,37.097469999999994
2024,1,30,5,38.223710000000004
2024,1,30,6,42.84418333333334
2024,1,30,7,54.976753333333335
2024,1,30,8,51.11213
2024,1,30,9,34.32913333333334
2024,1,30,10,17.9357
2024,1,30,11,15.38675
2024,1,30,12,13.11359
2024,1,30,13,13.07193
2024,1,30,14,12.846649999999999
2024,1,30,15,15.277976666666666
2024,1,30,16,34.12398666666667
2024,1,30,17,50.36679
2024,1,30,18,55.6086
2024,1,30,19,53.98618666666667
2024,1,30,20,52.01152
2024,1,30,21,51.57601333333333
2024,1,30,22,51.44736666666666
2024,1,30,23,45.595589999999994
