Year,Month,Day,Hour,$/MWh
2024,1,7,15,33.69038
2024,1,7,16,55.53089
2024,1,7,17,75.45436
2024,1,7,18,78.63577
2024,1,7,19,78.96507
2024,1,7,20,79.06173
2024,1,7,21,78.31133
2024,1,7,22,78.56461
2024,1,7,23,77.64159
2024,1,7,24,75.65196
2024,1,8,1,74.04156
2024,1,8,2,73.5738
2024,1,8,3,73.35606
2024,1,8,4,73.2524
2024,1,8,5,74.85392
2024,1,8,6,93.23267
2024,1,8,7,110.04256
2024,1,8,8,106.9846
2024,1,8,9,78.01349
2024,1,8,10,75.36367
2024,1,8,11,67.03883
2024,1,8,12,64.66085
2024,1,8,13,58.86386
2024,1,8,14,59.01293
2024,1,8,15,61.24672
2024,1,8,16,77.26172
2024,1,8,17,105.65826
2024,1,8,18,111.69418
2024,1,8,19,111.30362
2024,1,8,20,108.80303
2024,1,8,21,107.57647
2024,1,8,22,106.13571
2024,1,8,23,98.84946
2024,1,8,24,94.87553
2024,1,9,1,78.48466
2024,1,9,2,72.89187
2024,1,9,3,72.74222
2024,1,9,4,72.78014
2024,1,9,5,74.70299
2024,1,9,6,83.51741
2024,1,9,7,96.03597
2024,1,9,8,87.32629
2024,1,9,9,65.33932
2024,1,9,10,55.37719
2024,1,9,11,52.08319
2024,1,9,12,48.47951
2024,1,9,13,43.43283
2024,1,9,14,38.75283
2024,1,9,15,39.67725
2024,1,9,16,59.80319
2024,1,9,17,75.93662
2024,1,9,18,79.61663
2024,1,9,19,78.49548
2024,1,9,20,77.79221
2024,1,9,21,76.30538
2024,1,9,22,76.6473
2024,1,9,23,75.28241
2024,1,9,24,68.72179
2024,1,10,1,69.87805
2024,1,10,2,68.88637
2024,1,10,3,68.9967
2024,1,10,4,68.52291
2024,1,10,5,68.90041
2024,1,10,6,78.90185
2024,1,10,7,92.89958
2024,1,10,8,85.58425
2024,1,10,9,70.20825
2024,1,10,10,62.77279
2024,1,10,11,56.79272
2024,1,10,12,53.816
2024,1,10,13,48.77652
2024,1,10,14,46.60518
2024,1,10,15,50.03896
2024,1,10,16,69.38471
2024,1,10,17,91.51091
2024,1,10,18,95.5314
2024,1,10,19,95.16616
2024,1,10,20,93.52757
2024,1,10,21,92.35772
2024,1,10,22,92.38601
2024,1,10,23,79.99474
2024,1,10,24,75.3593
2024,1,11,1,72.56868
2024,1,11,2,72.02088
2024,1,11,3,71.78654
2024,1,11,4,72.043
2024,1,11,5,72.97487
2024,1,11,6,85.07957
2024,1,11,7,102.0419
2024,1,11,8,95.81491
2024,1,11,9,82.29002
2024,1,11,10,69.76093
2024,1,11,11,64.59215
2024,1,11,12,61.72109
2024,1,11,13,54.08282
2024,1,11,14,51.2889
2024,1,11,15,55.82982
2024,1,11,16,78.82523
2024,1,11,17,102.1678
2024,1,11,18,109.93431
2024,1,11,19,110.4997
2024,1,11,20,108.28177
2024,1,11,21,106.78792
2024,1,11,22,105.13649
2024,1,11,23,102.31867
2024,1,11,24,97.56265
2024,1,12,1,79.14486
2024,1,12,2,78.92156
2024,1,12,3,77.90884
2024,1,12,4,78.01749
2024,1,12,5,85.15609
2024,1,12,6,90.19794
2024,1,12,7,102.29659
2024,1,12,8,98.14427
2024,1,12,9,80.07289
2024,1,12,10,71.90557
2024,1,12,11,66.36107
2024,1,12,12,61.03944
2024,1,12,13,57.85085
2024,1,12,14,54.02229
2024,1,12,15,58.06878
2024,1,12,16,75.09431
2024,1,12,17,91.69164
2024,1,12,18,95.95906
2024,1,12,19,95.09941
2024,1,12,20,94.32054
2024,1,12,21,93.58536
2024,1,12,22,88.747
2024,1,12,23,87.33933
2024,1,12,24,77.81283
2024,1,13,1,188.2333
2024,1,13,2,171.8396
2024,1,13,3,169.91393
2024,1,13,4,169.94373
2024,1,13,5,170.29326
2024,1,13,6,187.45082
2024,1,13,7,189.42844
2024,1,13,8,180.69975
2024,1,13,9,139.48294
2024,1,13,10,131.0583
2024,1,13,11,123.69602
2024,1,13,12,115.65353
2024,1,13,13,108.72971
2024,1,13,14,107.10767
2024,1,13,15,114.25199
2024,1,13,16,151.78352
2024,1,13,17,195.96312
2024,1,13,18,197.93253
2024,1,13,19,196.18387
2024,1,13,20,194.20956
2024,1,13,21,194.9146
2024,1,13,22,193.47289
2024,1,13,23,184.35947
2024,1,13,24,181.0657
2024,1,14,1,173.88663
2024,1,14,2,172.21896
2024,1,14,3,165.78593
2024,1,14,4,165.94067
2024,1,14,5,164.8254
2024,1,14,6,170.85954
2024,1,14,7,180.17435
2024,1,14,8,170.04655
2024,1,14,9,140.06703
2024,1,14,10,118.1043
2024,1,14,11,104.73176
2024,1,14,12,99.61051
2024,1,14,13,88.26133
2024,1,14,14,86.25702
2024,1,14,15,95.71611
2024,1,14,16,137.37299
2024,1,14,17,185.07545
2024,1,14,18,200.3718
2024,1,14,19,197.7009
2024,1,14,20,199.77933
2024,1,14,21,199.59567
2024,1,14,22,196.97209
2024,1,14,23,194.47533
2024,1,14,24,185.99281
2024,1,15,1,205.29987
2024,1,15,2,191.28287
2024,1,15,3,190.89426
2024,1,15,4,189.66714
2024,1,15,5,191.3404
2024,1,15,6,210.11247
2024,1,15,7,224.68456
2024,1,15,8,215.54
2024,1,15,9,178.1477
2024,1,15,10,146.11894
2024,1,15,11,146.46678
2024,1,15,12,140.4754
2024,1,15,13,140.07782
2024,1,15,14,135.69524
2024,1,15,15,143.63246
2024,1,15,16,176.01137
2024,1,15,17,241.11906
2024,1,15,18,253.22849
2024,1,15,19,250.0
2024,1,15,20,257.0694
2024,1,15,21,253.3955
2024,1,15,22,250.15163
2024,1,15,23,231.8913
2024,1,15,24,219.6719
2024,1,16,1,210.29823
2024,1,16,2,207.12437
2024,1,16,3,208.80888
2024,1,16,4,208.29568
2024,1,16,5,212.81422
2024,1,16,6,217.4734
2024,1,16,7,224.27763
2024,1,16,8,220.06636
2024,1,16,9,181.17291
2024,1,16,10,160.02321
2024,1,16,11,146.76295
2024,1,16,12,147.35046
2024,1,16,13,137.68962
2024,1,16,14,135.09264
2024,1,16,15,144.73387
2024,1,16,16,162.0677
2024,1,16,17,226.9651
2024,1,16,18,224.95502
2024,1,16,19,231.38782
2024,1,16,20,232.43956
2024,1,16,21,229.4557
2024,1,16,22,222.41675
2024,1,16,23,210.78629
2024,1,16,24,205.61673
2024,1,17,1,80.86367
2024,1,17,2,75.0712
2024,1,17,3,73.6665
2024,1,17,4,73.34589
2024,1,17,5,78.01123
2024,1,17,6,84.14487
2024,1,17,7,91.82923
2024,1,17,8,90.8061
2024,1,17,9,80.59725
2024,1,17,10,68.48311
2024,1,17,11,64.14627
2024,1,17,12,54.84853
2024,1,17,13,46.8983
2024,1,17,14,44.42164
2024,1,17,15,46.96329
2024,1,17,16,61.85981
2024,1,17,17,80.53836
2024,1,17,18,81.58236
2024,1,17,19,80.05644
2024,1,17,20,82.88321
2024,1,17,21,81.41447
2024,1,17,22,81.17302
2024,1,17,23,79.50271
2024,1,17,24,72.8319
2024,1,18,1,48.72956
2024,1,18,2,48.49014
2024,1,18,3,48.33611
2024,1,18,4,49.10697
2024,1,18,5,50.97967
2024,1,18,6,62.51379
2024,1,18,7,76.56726
2024,1,18,8,69.83727
2024,1,18,9,58.25263
2024,1,18,10,49.82864
2024,1,18,11,45.59071
2024,1,18,12,40.82371
2024,1,18,13,35.53819
2024,1,18,14,37.07802
2024,1,18,15,40.71378
2024,1,18,16,56.64781
2024,1,18,17,75.62887
2024,1,18,18,80.18076
2024,1,18,19,79.42116
2024,1,18,20,77.91296
2024,1,18,21,74.24052
2024,1,18,22,73.47161
2024,1,18,23,67.53694
2024,1,18,24,63.78335
2024,1,19,1,64.34132
2024,1,19,2,59.91975
2024,1,19,3,59.20411
2024,1,19,4,59.50766
2024,1,19,5,63.44645
2024,1,19,6,66.92143
2024,1,19,7,78.29639
2024,1,19,8,78.4901
2024,1,19,9,68.08063
2024,1,19,10,57.87691
2024,1,19,11,56.19676
2024,1,19,12,54.3006
2024,1,19,13,51.63116
2024,1,19,14,53.47207
2024,1,19,15,55.43956
2024,1,19,16,65.74305
2024,1,19,17,78.65587
2024,1,19,18,80.66434
2024,1,19,19,79.23762
2024,1,19,20,72.86401
2024,1,19,21,68.86609
2024,1,19,22,66.16617
2024,1,19,23,64.9063
2024,1,19,24,56.06968
2024,1,20,1,56.67564
2024,1,20,2,52.19848
2024,1,20,3,52.08011
2024,1,20,4,51.92247
2024,1,20,5,53.00947
2024,1,20,6,52.83555
2024,1,20,7,58.82653
2024,1,20,8,58.15042
2024,1,20,9,50.89045
2024,1,20,10,50.37426
2024,1,20,11,45.75125
2024,1,20,12,45.4495
2024,1,20,13,44.3127
2024,1,20,14,43.41087
2024,1,20,15,46.80071
2024,1,20,16,58.59905
2024,1,20,17,65.34282
2024,1,20,18,68.63502
2024,1,20,19,66.77
2024,1,20,20,65.4601
2024,1,20,21,65.93653
2024,1,20,22,63.61866
2024,1,20,23,58.36864
2024,1,20,24,52.65059
2024,1,21,1,49.80792
2024,1,21,2,49.53866
2024,1,21,3,48.60163
2024,1,21,4,48.74596
2024,1,21,5,48.41302
2024,1,21,6,48.86352
2024,1,21,7,47.26423
2024,1,21,8,49.24836
2024,1,21,9,46.1146
2024,1,21,10,43.63901
2024,1,21,11,42.55965
2024,1,21,12,41.44292
2024,1,21,13,40.23732
2024,1,21,14,40.19743
2024,1,21,15,41.32417
2024,1,21,16,44.29081
2024,1,21,17,58.49197
2024,1,21,18,63.1446
2024,1,21,19,62.63742
2024,1,21,20,60.09536
2024,1,21,21,59.55857
2024,1,21,22,58.38744
2024,1,21,23,53.50383
2024,1,21,24,49.35486
2024,1,22,1,50.53377
2024,1,22,2,50.28943
2024,1,22,3,50.33577
2024,1,22,4,50.21355
2024,1,22,5,51.10345
2024,1,22,6,53.35299
2024,1,22,7,70.47487
2024,1,22,8,73.2993
2024,1,22,9,74.29421
2024,1,22,10,73.57777
2024,1,22,11,68.65286
2024,1,22,12,65.62468
2024,1,22,13,64.02264
2024,1,22,14,62.50654
2024,1,22,15,62.03566
2024,1,22,16,67.99672
2024,1,22,17,74.43536
2024,1,22,18,78.58894
2024,1,22,19,75.86263
2024,1,22,20,73.56795
2024,1,22,21,66.61051
2024,1,22,22,64.90208
2024,1,22,23,52.55966
2024,1,22,24,51.33286
2024,1,23,1,45.01012
2024,1,23,2,44.62581
2024,1,23,3,44.25311
2024,1,23,4,44.14543
2024,1,23,5,44.50673
2024,1,23,6,51.81451
2024,1,23,7,64.06705
2024,1,23,8,64.34092
2024,1,23,9,52.61754
2024,1,23,10,46.33562
2024,1,23,11,42.96337
2024,1,23,12,41.40421
2024,1,23,13,37.44322
2024,1,23,14,31.99702
2024,1,23,15,34.98783
2024,1,23,16,43.18688
2024,1,23,17,63.72779
2024,1,23,18,67.52411
2024,1,23,19,66.7516
2024,1,23,20,65.33136
2024,1,23,21,64.99387
2024,1,23,22,64.54811
2024,1,23,23,56.05128
2024,1,23,24,50.76153
2024,1,24,1,50.09476
2024,1,24,2,50.09764
2024,1,24,3,49.76508
2024,1,24,4,49.7483
2024,1,24,5,51.21519
2024,1,24,6,64.46194
2024,1,24,7,71.31931
2024,1,24,8,68.94347
2024,1,24,9,52.39669
2024,1,24,10,50.09395
2024,1,24,11,48.00972
2024,1,24,12,46.41178
2024,1,24,13,44.94998
2024,1,24,14,44.41429
2024,1,24,15,46.02443
2024,1,24,16,57.32581
2024,1,24,17,68.49301
2024,1,24,18,72.63788
2024,1,24,19,70.50324
2024,1,24,20,68.32057
2024,1,24,21,67.22162
2024,1,24,22,64.87897
2024,1,24,23,58.92009
2024,1,24,24,49.88231
2024,1,25,1,49.71011
2024,1,25,2,46.9769
2024,1,25,3,45.7729
2024,1,25,4,45.5156
2024,1,25,5,46.12824
2024,1,25,6,52.89862
2024,1,25,7,58.5357
2024,1,25,8,57.111
2024,1,25,9,52.227
2024,1,25,10,42.9063
2024,1,25,11,36.66702
2024,1,25,12,33.81439
2024,1,25,13,30.6046
2024,1,25,14,28.07723
2024,1,25,15,29.85452
2024,1,25,16,40.55678
2024,1,25,17,56.93225
2024,1,25,18,63.61342
2024,1,25,19,63.3138
2024,1,25,20,62.94514
2024,1,25,21,62.62335
2024,1,25,22,62.13684
2024,1,25,23,56.52533
2024,1,25,24,50.86054
2024,1,26,1,53.56212
2024,1,26,2,53.6147
2024,1,26,3,53.07062
2024,1,26,4,53.24152
2024,1,26,5,54.05271
2024,1,26,6,59.76739
2024,1,26,7,71.17242
2024,1,26,8,68.12168
2024,1,26,9,52.44265
2024,1,26,10,41.25518
2024,1,26,11,38.17625
2024,1,26,12,33.96485
2024,1,26,13,33.64668
2024,1,26,14,31.03064
2024,1,26,15,33.22411
2024,1,26,16,45.62898
2024,1,26,17,66.87175
2024,1,26,18,68.34038
2024,1,26,19,68.54858
2024,1,26,20,67.89115
2024,1,26,21,66.16334
2024,1,26,22,65.3052
2024,1,26,23,60.9226
2024,1,26,24,56.03394
2024,1,27,1,48.24588
2024,1,27,2,48.24588
2024,1,27,3,48.13304
2024,1,27,4,43.77678
2024,1,27,5,44.39151
2024,1,27,6,48.0169
2024,1,27,7,50.44496
2024,1,27,8,48.70738
2024,1,27,9,41.52578
2024,1,27,10,30.74888
2024,1,27,11,26.6552
2024,1,27,12,24.6674
2024,1,27,13,22.92132
2024,1,27,14,21.82333
2024,1,27,15,24.84029
2024,1,27,16,32.43043
2024,1,27,17,57.89057
2024,1,27,18,59.76006
2024,1,27,19,59.57091
2024,1,27,20,59.07358
2024,1,27,21,57.96277
2024,1,27,22,57.85663
2024,1,27,23,55.61364
2024,1,27,24,48.76033
2024,1,28,1,45.79858
2024,1,28,2,44.80452
2024,1,28,3,44.19653
2024,1,28,4,44.0115
2024,1,28,5,43.0004
2024,1,28,6,44.95762
2024,1,28,7,45.20534
2024,1,28,8,45.3449
2024,1,28,9,36.27409
2024,1,28,10,24.87277
2024,1,28,11,21.02691
2024,1,28,12,18.63014
2024,1,28,13,16.738
2024,1,28,14,17.66466
2024,1,28,15,21.41124
2024,1,28,16,37.39557
2024,1,28,17,53.66699
2024,1,28,18,56.68735
2024,1,28,19,57.31449
2024,1,28,20,56.02121
2024,1,28,21,55.62022
2024,1,28,22,55.01275
2024,1,28,23,53.10359
2024,1,28,24,50.15366
2024,1,29,1,45.61119
2024,1,29,2,43.25418
2024,1,29,3,43.37089
2024,1,29,4,43.62082
2024,1,29,5,45.74916
2024,1,29,6,50.68938
2024,1,29,7,61.91509
2024,1,29,8,53.41023
2024,1,29,9,45.37041
2024,1,29,10,31.24644
2024,1,29,11,27.87635
2024,1,29,12,26.09747
2024,1,29,13,24.60019
2024,1,29,14,22.46723
2024,1,29,15,25.4858
2024,1,29,16,36.96111
2024,1,29,17,61.13339
2024,1,29,18,63.78316
2024,1,29,19,63.94999
2024,1,29,20,63.58365
2024,1,29,21,62.82631
2024,1,29,22,62.43042
2024,1,29,23,60.65825
2024,1,29,24,51.56766
2024,1,30,1,40.3421
2024,1,30,2,39.40196
2024,1,30,3,38.30662
2024,1,30,4,38.35448
2024,1,30,5,39.57618
2024,1,30,6,44.39626
2024,1,30,7,56.92274
2024,1,30,8,53.02212
2024,1,30,9,36.01766
2024,1,30,10,22.3602
2024,1,30,11,20.32362
2024,1,30,12,18.55662
2024,1,30,13,17.86774
2024,1,30,14,17.73227
2024,1,30,15,19.88422
2024,1,30,16,35.89266
2024,1,30,17,52.67143
2024,1,30,18,58.01762
2024,1,30,19,56.3737
2024,1,30,20,54.10648
2024,1,30,21,53.56993
2024,1,30,22,53.35644
2024,1,30,23,47.35682
