Year,Month,Day,OPR_HR,RENEWABLE_TYPE,MW
2023,5,5,13,Wind,2027.01
2023,5,5,14,Solar,12415.41
2023,5,5,14,Wind,2287.63
2023,5,5,15,Solar,12050.500000000002
2023,5,5,15,Wind,2533.83
2023,5,5,16,Solar,11241.2
2023,5,5,16,Wind,2752.6
2023,5,5,17,Solar,10124.32
2023,5,5,17,Wind,2962.82
2023,5,5,18,Solar,8033.65
2023,5,5,18,Wind,3090.32
2023,5,5,19,Solar,3214.6400000000003
2023,5,5,19,Wind,2988.2799999999997
2023,5,5,20,Solar,220.96
2023,5,5,20,Wind,2749.07
2023,5,5,21,Solar,0.03
2023,5,5,21,Wind,2539.23
2023,5,5,22,Solar,0.0
2023,5,5,22,Wind,2456.0
2023,5,5,23,Solar,0.0
2023,5,5,23,Wind,2444.85
2023,5,5,24,Solar,0.0
2023,5,5,24,Wind,2490.65
2023,5,6,1,Solar,0.0
2023,5,6,1,Wind,2341.25
2023,5,6,2,Solar,0.0
2023,5,6,2,Wind,2336.04
2023,5,6,3,Solar,0.0
2023,5,6,3,Wind,2327.1699999999996
2023,5,6,4,Solar,0.0
2023,5,6,4,Wind,2296.06
2023,5,6,5,Solar,0.0
2023,5,6,5,Wind,2247.82
2023,5,6,6,Solar,4.92
2023,5,6,6,Wind,2180.39
2023,5,6,7,Solar,1393.42
2023,5,6,7,Wind,2120.02
2023,5,6,8,Solar,6396.389999999999
2023,5,6,8,Wind,2062.25
2023,5,6,9,Solar,9860.41
2023,5,6,9,Wind,2087.71
2023,5,6,10,Solar,11221.36
2023,5,6,10,Wind,2196.9100000000003
2023,5,6,11,Solar,11922.2
2023,5,6,11,Wind,2347.21
2023,5,6,12,Solar,11932.939999999999
2023,5,6,12,Wind,2554.61
2023,5,6,13,Solar,11999.759999999998
2023,5,6,13,Wind,2744.6200000000003
2023,5,6,14,Solar,11876.550000000001
2023,5,6,14,Wind,2959.89
2023,5,6,15,Solar,11424.48
2023,5,6,15,Wind,3212.8799999999997
2023,5,6,16,Solar,10607.72
2023,5,6,16,Wind,3405.17
2023,5,6,17,Solar,9611.43
2023,5,6,17,Wind,3506.7
2023,5,6,18,Solar,7739.59
2023,5,6,18,Wind,3494.05
2023,5,6,19,Solar,3187.39
2023,5,6,19,Wind,3290.33
2023,5,6,20,Solar,224.54
2023,5,6,20,Wind,3014.2599999999998
2023,5,6,21,Solar,0.02
2023,5,6,21,Wind,2858.64
2023,5,6,22,Solar,0.0
2023,5,6,22,Wind,2808.72
2023,5,6,23,Solar,0.0
2023,5,6,23,Wind,2823.38
2023,5,6,24,Solar,0.0
2023,5,6,24,Wind,2911.58
2023,5,7,1,Solar,0.0
2023,5,7,1,Wind,2751.05
2023,5,7,2,Solar,0.0
2023,5,7,2,Wind,2882.1600000000003
2023,5,7,3,Solar,0.0
2023,5,7,3,Wind,2986.64
2023,5,7,4,Solar,0.0
2023,5,7,4,Wind,3047.4900000000002
2023,5,7,5,Solar,0.0
2023,5,7,5,Wind,3112.87
2023,5,7,6,Solar,5.2
2023,5,7,6,Wind,3142.72
2023,5,7,7,Solar,1446.96
2023,5,7,7,Wind,3097.1
2023,5,7,8,Solar,6953.780000000001
2023,5,7,8,Wind,2880.05
2023,5,7,9,Solar,10774.7
2023,5,7,9,Wind,2597.44
2023,5,7,10,Solar,12383.98
2023,5,7,10,Wind,2372.52
2023,5,7,11,Solar,13236.39
2023,5,7,11,Wind,2179.58
2023,5,7,12,Solar,13605.53
2023,5,7,12,Wind,2149.31
2023,5,7,13,Solar,13656.77
2023,5,7,13,Wind,2314.2000000000003
2023,5,7,14,Solar,13610.36
2023,5,7,14,Wind,2606.0
2023,5,7,15,Solar,13338.15
2023,5,7,15,Wind,2908.93
2023,5,7,16,Solar,12875.0
2023,5,7,16,Wind,3116.98
2023,5,7,17,Solar,11888.230000000001
2023,5,7,17,Wind,3274.07
2023,5,7,18,Solar,9723.69
2023,5,7,18,Wind,3418.24
2023,5,7,19,Solar,4041.83
2023,5,7,19,Wind,3535.8199999999997
2023,5,7,20,Solar,314.32
2023,5,7,20,Wind,3597.36
2023,5,7,21,Solar,0.07
2023,5,7,21,Wind,3566.61
2023,5,7,22,Solar,0.0
2023,5,7,22,Wind,3502.92
2023,5,7,23,Solar,0.0
2023,5,7,23,Wind,3470.9700000000003
2023,5,7,24,Solar,0.0
2023,5,7,24,Wind,3442.93
2023,5,8,1,Solar,0.0
2023,5,8,1,Wind,3402.2299999999996
2023,5,8,2,Solar,0.0
2023,5,8,2,Wind,3398.82
2023,5,8,3,Solar,0.0
2023,5,8,3,Wind,3397.1800000000003
2023,5,8,4,Solar,0.0
2023,5,8,4,Wind,3394.87
2023,5,8,5,Solar,0.0
2023,5,8,5,Wind,3365.15
2023,5,8,6,Solar,6.89
2023,5,8,6,Wind,3270.8199999999997
2023,5,8,7,Solar,1649.7599999999998
2023,5,8,7,Wind,3137.21
2023,5,8,8,Solar,7671.51
2023,5,8,8,Wind,3001.59
2023,5,8,9,Solar,11583.37
2023,5,8,9,Wind,2962.34
2023,5,8,10,Solar,13039.61
2023,5,8,10,Wind,3010.17
2023,5,8,11,Solar,13853.470000000001
2023,5,8,11,Wind,3037.5
2023,5,8,12,Solar,14148.279999999999
2023,5,8,12,Wind,3077.6800000000003
2023,5,8,13,Solar,14171.140000000001
2023,5,8,13,Wind,3164.35
2023,5,8,14,Solar,14124.339999999998
2023,5,8,14,Wind,3255.47
2023,5,8,15,Solar,13916.210000000001
2023,5,8,15,Wind,3319.92
2023,5,8,16,Solar,13351.4
2023,5,8,16,Wind,3376.07
2023,5,8,17,Solar,12318.32
2023,5,8,17,Wind,3391.3
2023,5,8,18,Solar,10050.9
2023,5,8,18,Wind,3340.68
2023,5,8,19,Solar,4130.38
2023,5,8,19,Wind,3239.44
2023,5,8,20,Solar,321.25
2023,5,8,20,Wind,3145.89
2023,5,8,21,Solar,0.08
2023,5,8,21,Wind,3146.87
2023,5,8,22,Solar,0.0
2023,5,8,22,Wind,3251.46
2023,5,8,23,Solar,0.0
2023,5,8,23,Wind,3358.54
2023,5,8,24,Solar,0.0
2023,5,8,24,Wind,3408.48
2023,5,9,1,Solar,0.0
2023,5,9,1,Wind,3407.1099999999997
2023,5,9,2,Solar,0.0
2023,5,9,2,Wind,3381.0
2023,5,9,3,Solar,0.0
2023,5,9,3,Wind,3284.92
2023,5,9,4,Solar,0.0
2023,5,9,4,Wind,3163.9500000000003
2023,5,9,5,Solar,0.0
2023,5,9,5,Wind,2992.92
2023,5,9,6,Solar,7.76
2023,5,9,6,Wind,2799.75
2023,5,9,7,Solar,1612.6000000000001
2023,5,9,7,Wind,2618.64
2023,5,9,8,Solar,7180.2
2023,5,9,8,Wind,2288.5299999999997
2023,5,9,9,Solar,10573.49
2023,5,9,9,Wind,1874.56
2023,5,9,10,Solar,11908.33
2023,5,9,10,Wind,1586.3
2023,5,9,11,Solar,12502.49
2023,5,9,11,Wind,1478.1100000000001
2023,5,9,12,Solar,12581.09
2023,5,9,12,Wind,1513.03
2023,5,9,13,Solar,12526.17
2023,5,9,13,Wind,1621.23
2023,5,9,14,Solar,12234.38
2023,5,9,14,Wind,1806.8000000000002
2023,5,9,15,Solar,11925.53
2023,5,9,15,Wind,2017.45
2023,5,9,16,Solar,11220.01
2023,5,9,16,Wind,2228.12
2023,5,9,17,Solar,10282.47
2023,5,9,17,Wind,2473.48
2023,5,9,18,Solar,8416.58
2023,5,9,18,Wind,2738.17
2023,5,9,19,Solar,3493.52
2023,5,9,19,Wind,3016.34
2023,5,9,20,Solar,287.7
2023,5,9,20,Wind,3242.8
2023,5,9,21,Solar,0.96
2023,5,9,21,Wind,3418.6400000000003
2023,5,9,22,Solar,0.0
2023,5,9,22,Wind,3583.75
2023,5,9,23,Solar,0.0
2023,5,9,23,Wind,3721.2200000000003
2023,5,9,24,Solar,0.0
2023,5,9,24,Wind,3830.0299999999997
2023,5,10,1,Solar,0.0
2023,5,10,1,Wind,4165.65
2023,5,10,2,Solar,0.0
2023,5,10,2,Wind,4267.59
2023,5,10,3,Solar,0.0
2023,5,10,3,Wind,4275.4
2023,5,10,4,Solar,0.0
2023,5,10,4,Wind,4285.7
2023,5,10,5,Solar,0.0
2023,5,10,5,Wind,4356.46
2023,5,10,6,Solar,9.129999999999999
2023,5,10,6,Wind,4400.32
2023,5,10,7,Solar,1657.1399999999999
2023,5,10,7,Wind,4405.79
2023,5,10,8,Solar,7491.1
2023,5,10,8,Wind,4434.889999999999
2023,5,10,9,Solar,11337.76
2023,5,10,9,Wind,4458.18
2023,5,10,10,Solar,12880.69
2023,5,10,10,Wind,4436.39
2023,5,10,11,Solar,13671.59
2023,5,10,11,Wind,4406.98
2023,5,10,12,Solar,13998.38
2023,5,10,12,Wind,4371.14
2023,5,10,13,Solar,14077.08
2023,5,10,13,Wind,4341.77
2023,5,10,14,Solar,14040.099999999999
2023,5,10,14,Wind,4317.32
2023,5,10,15,Solar,13814.88
2023,5,10,15,Wind,4349.89
2023,5,10,16,Solar,13265.939999999999
2023,5,10,16,Wind,4402.13
2023,5,10,17,Solar,12280.64
2023,5,10,17,Wind,4401.93
2023,5,10,18,Solar,10079.54
2023,5,10,18,Wind,4386.87
2023,5,10,19,Solar,4251.240000000001
2023,5,10,19,Wind,4355.95
2023,5,10,20,Solar,362.89
2023,5,10,20,Wind,4294.07
2023,5,10,21,Solar,1.01
2023,5,10,21,Wind,4260.08
2023,5,10,22,Solar,0.0
2023,5,10,22,Wind,4290.610000000001
2023,5,10,23,Solar,0.0
2023,5,10,23,Wind,4330.09
2023,5,10,24,Solar,0.0
2023,5,10,24,Wind,4328.280000000001
2023,5,11,1,Solar,0.0
2023,5,11,1,Wind,4289.5599999999995
2023,5,11,2,Solar,0.0
2023,5,11,2,Wind,4253.79
2023,5,11,3,Solar,0.0
2023,5,11,3,Wind,4152.75
2023,5,11,4,Solar,0.0
2023,5,11,4,Wind,3994.13
2023,5,11,5,Solar,0.0
2023,5,11,5,Wind,3770.7599999999998
2023,5,11,6,Solar,10.290000000000001
2023,5,11,6,Wind,3469.0299999999997
2023,5,11,7,Solar,1781.11
2023,5,11,7,Wind,3054.95
2023,5,11,8,Solar,7944.6
2023,5,11,8,Wind,2423.05
2023,5,11,9,Solar,11863.210000000001
2023,5,11,9,Wind,1667.49
2023,5,11,10,Solar,13227.08
2023,5,11,10,Wind,1029.73
2023,5,11,11,Solar,13928.640000000001
2023,5,11,11,Wind,602.84
2023,5,11,12,Solar,14170.170000000002
2023,5,11,12,Wind,411.33000000000004
2023,5,11,13,Solar,14252.64
2023,5,11,13,Wind,375.73
2023,5,11,14,Solar,14167.34
2023,5,11,14,Wind,408.39
2023,5,11,15,Solar,13966.24
2023,5,11,15,Wind,537.72
2023,5,11,16,Solar,13440.52
2023,5,11,16,Wind,875.86
2023,5,11,17,Solar,12526.130000000001
2023,5,11,17,Wind,1517.89
2023,5,11,18,Solar,10334.48
2023,5,11,18,Wind,2363.75
2023,5,11,19,Solar,4333.14
2023,5,11,19,Wind,3095.31
2023,5,11,20,Solar,379.7
2023,5,11,20,Wind,3539.4900000000002
2023,5,11,21,Solar,1.51
2023,5,11,21,Wind,3734.6
2023,5,11,22,Solar,0.0
2023,5,11,22,Wind,3753.1899999999996
2023,5,11,23,Solar,0.0
2023,5,11,23,Wind,3703.52
2023,5,11,24,Solar,0.0
2023,5,11,24,Wind,3659.8
2023,5,12,1,Solar,0.0
2023,5,12,1,Wind,3433.1099999999997
2023,5,12,2,Solar,0.0
2023,5,12,2,Wind,3298.36
2023,5,12,3,Solar,0.0
2023,5,12,3,Wind,3064.95
2023,5,12,4,Solar,0.0
2023,5,12,4,Wind,2717.05
2023,5,12,5,Solar,0.0
2023,5,12,5,Wind,2300.04
2023,5,12,6,Solar,10.93
2023,5,12,6,Wind,1859.88
2023,5,12,7,Solar,1804.52
2023,5,12,7,Wind,1423.94
2023,5,12,8,Solar,8098.339999999999
2023,5,12,8,Wind,1030.24
2023,5,12,9,Solar,11942.57
2023,5,12,9,Wind,680.78
2023,5,12,10,Solar,13264.7
2023,5,12,10,Wind,444.91999999999996
2023,5,12,11,Solar,13939.81
2023,5,12,11,Wind,370.1
2023,5,12,12,Solar,14181.849999999999
2023,5,12,12,Wind,357.71000000000004
2023,5,12,13,Solar,14304.300000000001
2023,5,12,13,Wind,324.33
2023,5,12,14,Solar,14236.08
2023,5,12,14,Wind,297.27
2023,5,12,15,Solar,14051.050000000001
2023,5,12,15,Wind,335.33
2023,5,12,16,Solar,13505.92
2023,5,12,16,Wind,543.03
2023,5,12,17,Solar,12591.73
2023,5,12,17,Wind,1089.25
2023,5,12,18,Solar,10444.470000000001
2023,5,12,18,Wind,1867.24
2023,5,12,19,Solar,4436.38
2023,5,12,19,Wind,2558.79
2023,5,12,20,Solar,404.28
2023,5,12,20,Wind,3107.14
2023,5,12,21,Solar,1.58
2023,5,12,21,Wind,3438.08
2023,5,12,22,Solar,0.0
2023,5,12,22,Wind,3478.9
2023,5,12,23,Solar,0.0
2023,5,12,23,Wind,3410.66
2023,5,12,24,Solar,0.0
2023,5,12,24,Wind,3333.56
2023,5,13,1,Solar,0.0
2023,5,13,1,Wind,3232.7200000000003
2023,5,13,2,Solar,0.0
2023,5,13,2,Wind,3048.18
2023,5,13,3,Solar,0.0
2023,5,13,3,Wind,2688.6299999999997
2023,5,13,4,Solar,0.0
2023,5,13,4,Wind,2117.45
2023,5,13,5,Solar,0.0
2023,5,13,5,Wind,1470.95
2023,5,13,6,Solar,11.97
2023,5,13,6,Wind,896.98
2023,5,13,7,Solar,1860.1100000000001
2023,5,13,7,Wind,481.23
2023,5,13,8,Solar,8248.0
2023,5,13,8,Wind,272.6
2023,5,13,9,Solar,12042.35
2023,5,13,9,Wind,239.35
2023,5,13,10,Solar,13351.41
2023,5,13,10,Wind,303.9
2023,5,13,11,Solar,14040.19
2023,5,13,11,Wind,348.99
2023,5,13,12,Solar,14277.999999999998
2023,5,13,12,Wind,331.93
2023,5,13,13,Solar,14318.760000000002
2023,5,13,13,Wind,286.16
2023,5,13,14,Solar,14240.61
2023,5,13,14,Wind,245.54
2023,5,13,15,Solar,14022.16
2023,5,13,15,Wind,272.06
2023,5,13,16,Solar,13431.68
2023,5,13,16,Wind,497.15999999999997
2023,5,13,17,Solar,12498.01
2023,5,13,17,Wind,936.5
2023,5,13,18,Solar,10305.349999999999
2023,5,13,18,Wind,1450.81
2023,5,13,19,Solar,4408.530000000001
2023,5,13,19,Wind,1874.0
2023,5,13,20,Solar,418.56
2023,5,13,20,Wind,2137.34
2023,5,13,21,Solar,1.54
2023,5,13,21,Wind,2193.63
2023,5,13,22,Solar,0.0
2023,5,13,22,Wind,2136.91
2023,5,13,23,Solar,0.0
2023,5,13,23,Wind,2115.9
2023,5,13,24,Solar,0.0
2023,5,13,24,Wind,2113.58
2023,5,14,1,Solar,0.0
2023,5,14,1,Wind,2278.26
2023,5,14,2,Solar,0.0
2023,5,14,2,Wind,2211.25
2023,5,14,3,Solar,0.0
2023,5,14,3,Wind,2005.94
2023,5,14,4,Solar,0.0
2023,5,14,4,Wind,1717.5500000000002
2023,5,14,5,Solar,0.0
2023,5,14,5,Wind,1388.1
2023,5,14,6,Solar,13.26
2023,5,14,6,Wind,1048.01
2023,5,14,7,Solar,1820.4099999999999
2023,5,14,7,Wind,707.0
2023,5,14,8,Solar,7983.150000000001
2023,5,14,8,Wind,391.64
2023,5,14,9,Solar,11644.84
2023,5,14,9,Wind,236.34
2023,5,14,10,Solar,12984.369999999999
2023,5,14,10,Wind,207.97
2023,5,14,11,Solar,13667.54
2023,5,14,11,Wind,268.64
2023,5,14,12,Solar,13828.189999999999
2023,5,14,12,Wind,420.39
2023,5,14,13,Solar,13876.81
2023,5,14,13,Wind,692.12
2023,5,14,14,Solar,13796.9
2023,5,14,14,Wind,1048.94
2023,5,14,15,Solar,13602.41
2023,5,14,15,Wind,1401.15
2023,5,14,16,Solar,13048.699999999999
2023,5,14,16,Wind,1664.91
2023,5,14,17,Solar,12120.730000000001
2023,5,14,17,Wind,1804.83
2023,5,14,18,Solar,10117.08
2023,5,14,18,Wind,1848.47
2023,5,14,19,Solar,4390.3
2023,5,14,19,Wind,1753.05
2023,5,14,20,Solar,421.34000000000003
2023,5,14,20,Wind,1630.56
2023,5,14,21,Solar,1.58
2023,5,14,21,Wind,1715.63
2023,5,14,22,Solar,0.0
2023,5,14,22,Wind,1912.3999999999999
2023,5,14,23,Solar,0.0
2023,5,14,23,Wind,1985.25
2023,5,14,24,Solar,0.0
2023,5,14,24,Wind,1863.38
2023,5,15,1,Solar,0.0
2023,5,15,1,Wind,1492.51
2023,5,15,2,Solar,0.0
2023,5,15,2,Wind,1171.88
2023,5,15,3,Solar,0.0
2023,5,15,3,Wind,888.3499999999999
2023,5,15,4,Solar,0.0
2023,5,15,4,Wind,645.41
2023,5,15,5,Solar,0.0
2023,5,15,5,Wind,476.28999999999996
2023,5,15,6,Solar,15.25
2023,5,15,6,Wind,389.6
2023,5,15,7,Solar,1872.98
2023,5,15,7,Wind,347.86
2023,5,15,8,Solar,7997.910000000001
2023,5,15,8,Wind,310.02
2023,5,15,9,Solar,11702.59
2023,5,15,9,Wind,283.7
2023,5,15,10,Solar,12976.820000000002
2023,5,15,10,Wind,274.72
2023,5,15,11,Solar,13465.75
2023,5,15,11,Wind,279.44
2023,5,15,12,Solar,13482.960000000001
2023,5,15,12,Wind,306.09000000000003
2023,5,15,13,Solar,13419.670000000002
2023,5,15,13,Wind,351.32
2023,5,15,14,Solar,13203.04
2023,5,15,14,Wind,433.62
2023,5,15,15,Solar,12727.15
2023,5,15,15,Wind,555.3100000000001
2023,5,15,16,Solar,12058.02
2023,5,15,16,Wind,675.5699999999999
2023,5,15,17,Solar,11165.75
2023,5,15,17,Wind,825.5699999999999
2023,5,15,18,Solar,9208.65
2023,5,15,18,Wind,987.11
2023,5,15,19,Solar,3972.43
2023,5,15,19,Wind,1117.93
2023,5,15,20,Solar,393.19
2023,5,15,20,Wind,1284.8
2023,5,15,21,Solar,1.53
2023,5,15,21,Wind,1493.53
2023,5,15,22,Solar,0.0
2023,5,15,22,Wind,1717.35
2023,5,15,23,Solar,0.0
2023,5,15,23,Wind,1910.46
2023,5,15,24,Solar,0.0
2023,5,15,24,Wind,1934.1
2023,5,16,1,Solar,0.0
2023,5,16,1,Wind,1758.59
2023,5,16,2,Solar,0.0
2023,5,16,2,Wind,1639.12
2023,5,16,3,Solar,0.0
2023,5,16,3,Wind,1521.8
2023,5,16,4,Solar,0.0
2023,5,16,4,Wind,1348.3600000000001
2023,5,16,5,Solar,0.0
2023,5,16,5,Wind,1125.25
2023,5,16,6,Solar,10.93
2023,5,16,6,Wind,881.52
2023,5,16,7,Solar,1819.71
2023,5,16,7,Wind,615.05
2023,5,16,8,Solar,6487.95
2023,5,16,8,Wind,380.85
2023,5,16,9,Solar,10299.23
2023,5,16,9,Wind,218.26999999999998
2023,5,16,10,Solar,11984.730000000001
2023,5,16,10,Wind,139.51999999999998
2023,5,16,11,Solar,12803.42
2023,5,16,11,Wind,149.91
2023,5,16,12,Solar,13178.599999999999
2023,5,16,12,Wind,198.51
2023,5,16,13,Solar,13210.08
2023,5,16,13,Wind,233.74
2023,5,16,14,Solar,13035.94
2023,5,16,14,Wind,265.15
2023,5,16,15,Solar,12674.65
2023,5,16,15,Wind,372.91999999999996
2023,5,16,16,Solar,12123.66
2023,5,16,16,Wind,601.59
2023,5,16,17,Solar,11248.47
2023,5,16,17,Wind,955.24
2023,5,16,18,Solar,8958.35
2023,5,16,18,Wind,1365.0100000000002
2023,5,16,19,Solar,4421.93
2023,5,16,19,Wind,1650.56
2023,5,16,20,Solar,711.48
2023,5,16,20,Wind,1797.65
