OPR_DT,OPR_HR,OPR_INTERVAL,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,TRADING_HUB,RENEWABLE_TYPE,LABEL,XML_DATA_ITEM,MARKET_RUN_ID_POS,RENEW_POS,MW,MARKET_RUN_ID,GROUP
2024-01-01,24,0,2024-01-02T07:00:00-00:00,2024-01-02T08:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,8
2024-01-01,1,0,2024-01-01T08:00:00-00:00,2024-01-01T09:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,8
2024-01-01,4,0,2024-01-01T11:00:00-00:00,2024-01-01T12:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,8
2024-01-01,2,0,2024-01-01T09:00:00-00:00,2024-01-01T10:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,128.35,DAM,9
2024-01-01,3,0,2024-01-01T10:00:00-00:00,2024-01-01T11:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,143.09,DAM,9
2024-01-01,4,0,2024-01-01T11:00:00-00:00,2024-01-01T12:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,169.49,DAM,9
2024-01-01,5,0,2024-01-01T12:00:00-00:00,2024-01-01T13:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,194.31,DAM,9
2024-01-01,6,0,2024-01-01T13:00:00-00:00,2024-01-01T14:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,205.2,DAM,9
2024-01-01,7,0,2024-01-01T14:00:00-00:00,2024-01-01T15:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,204.96,DAM,9
2024-01-01,8,0,2024-01-01T15:00:00-00:00,2024-01-01T16:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,191.52,DAM,9
2024-01-01,9,0,2024-01-01T16:00:00-00:00,2024-01-01T17:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,167.51,DAM,9
2024-01-01,10,0,2024-01-01T17:00:00-00:00,2024-01-01T18:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,157.77,DAM,9
2024-01-01,11,0,2024-01-01T18:00:00-00:00,2024-01-01T19:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,163.75,DAM,9
2024-01-01,12,0,2024-01-01T19:00:00-00:00,2024-01-01T20:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,163.64,DAM,9
2024-01-01,13,0,2024-01-01T20:00:00-00:00,2024-01-01T21:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,164.53,DAM,9
2024-01-01,14,0,2024-01-01T21:00:00-00:00,2024-01-01T22:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,168.54,DAM,9
2024-01-01,15,0,2024-01-01T22:00:00-00:00,2024-01-01T23:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,157.31,DAM,9
2024-01-01,16,0,2024-01-01T23:00:00-00:00,2024-01-02T00:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,133.27,DAM,9
2024-01-01,17,0,2024-01-02T00:00:00-00:00,2024-01-02T01:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,140.26,DAM,9
2024-01-01,18,0,2024-01-02T01:00:00-00:00,2024-01-02T02:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,189.99,DAM,9
2024-01-01,19,0,2024-01-02T02:00:00-00:00,2024-01-02T03:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,259.19,DAM,9
2024-01-01,20,0,2024-01-02T03:00:00-00:00,2024-01-02T04:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,324.51,DAM,9
2024-01-01,21,0,2024-01-02T04:00:00-00:00,2024-01-02T05:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,363.97,DAM,9
2024-01-01,22,0,2024-01-02T05:00:00-00:00,2024-01-02T06:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,345.06,DAM,9
2024-01-01,23,0,2024-01-02T06:00:00-00:00,2024-01-02T07:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,278.99,DAM,9
2024-01-01,24,0,2024-01-02T07:00:00-00:00,2024-01-02T08:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,246.5,DAM,9
2024-01-01,1,0,2024-01-01T08:00:00-00:00,2024-01-01T09:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,118.66,DAM,9
2024-01-01,2,0,2024-01-01T09:00:00-00:00,2024-01-01T10:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,10
2024-01-01,1,0,2024-01-01T08:00:00-00:00,2024-01-01T09:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,10
2024-01-01,4,0,2024-01-01T11:00:00-00:00,2024-01-01T12:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,10
2024-01-01,5,0,2024-01-01T12:00:00-00:00,2024-01-01T13:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,10
2024-01-01,6,0,2024-01-01T13:00:00-00:00,2024-01-01T14:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,10
2024-01-01,7,0,2024-01-01T14:00:00-00:00,2024-01-01T15:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.01,DAM,10
2024-01-01,8,0,2024-01-01T15:00:00-00:00,2024-01-01T16:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,60.36,DAM,10
2024-01-01,9,0,2024-01-01T16:00:00-00:00,2024-01-01T17:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,420.24,DAM,10
2024-01-01,10,0,2024-01-01T17:00:00-00:00,2024-01-01T18:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,783.02,DAM,10
2024-01-01,11,0,2024-01-01T18:00:00-00:00,2024-01-01T19:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,975.94,DAM,10
2024-01-01,12,0,2024-01-01T19:00:00-00:00,2024-01-01T20:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1082.25,DAM,10
2024-01-01,13,0,2024-01-01T20:00:00-00:00,2024-01-01T21:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1163.56,DAM,10
2024-01-01,14,0,2024-01-01T21:00:00-00:00,2024-01-01T22:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1185.1,DAM,10
2024-01-01,15,0,2024-01-01T22:00:00-00:00,2024-01-01T23:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1102.26,DAM,10
2024-01-01,16,0,2024-01-01T23:00:00-00:00,2024-01-02T00:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,710.3,DAM,10
2024-01-01,17,0,2024-01-02T00:00:00-00:00,2024-01-02T01:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,78.34,DAM,10
2024-01-01,18,0,2024-01-02T01:00:00-00:00,2024-01-02T02:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,10
2024-01-01,19,0,2024-01-02T02:00:00-00:00,2024-01-02T03:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,10
2024-01-01,20,0,2024-01-02T03:00:00-00:00,2024-01-02T04:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,10
2024-01-01,21,0,2024-01-02T04:00:00-00:00,2024-01-02T05:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,10
2024-01-01,22,0,2024-01-02T05:00:00-00:00,2024-01-02T06:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,10
2024-01-01,23,0,2024-01-02T06:00:00-00:00,2024-01-02T07:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,10
2024-01-01,24,0,2024-01-02T07:00:00-00:00,2024-01-02T08:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,10
2024-01-01,3,0,2024-01-01T10:00:00-00:00,2024-01-01T11:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,10
2024-01-02,5,0,2024-01-02T12:00:00-00:00,2024-01-02T13:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,11
2024-01-02,7,0,2024-01-02T14:00:00-00:00,2024-01-02T15:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,11
2024-01-02,4,0,2024-01-02T11:00:00-00:00,2024-01-02T12:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,11
2024-01-02,11,0,2024-01-02T18:00:00-00:00,2024-01-02T19:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,503.72,DAM,11
2024-01-02,3,0,2024-01-02T10:00:00-00:00,2024-01-02T11:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,11
2024-01-02,1,0,2024-01-02T08:00:00-00:00,2024-01-02T09:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,11
2024-01-02,24,0,2024-01-03T07:00:00-00:00,2024-01-03T08:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,11
2024-01-02,8,0,2024-01-02T15:00:00-00:00,2024-01-02T16:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,37.59,DAM,11
2024-01-02,23,0,2024-01-03T06:00:00-00:00,2024-01-03T07:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,11
2024-01-02,15,0,2024-01-02T22:00:00-00:00,2024-01-02T23:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,769.01,DAM,11
2024-01-02,22,0,2024-01-03T05:00:00-00:00,2024-01-03T06:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,11
2024-01-02,10,0,2024-01-02T17:00:00-00:00,2024-01-02T18:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,444.05,DAM,11
2024-01-02,21,0,2024-01-03T04:00:00-00:00,2024-01-03T05:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,11
2024-01-02,14,0,2024-01-02T21:00:00-00:00,2024-01-02T22:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,710.81,DAM,11
2024-01-02,20,0,2024-01-03T03:00:00-00:00,2024-01-03T04:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,11
2024-01-02,6,0,2024-01-02T13:00:00-00:00,2024-01-02T14:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,11
2024-01-02,19,0,2024-01-03T02:00:00-00:00,2024-01-03T03:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,11
