INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2023-01-01T07:00:00-00:00,2023-01-01T08:00:00-00:00,1,2022-12-31,24,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,68.95,DAM,29
2023-01-01T16:00:00-00:00,2023-01-01T17:00:00-00:00,1,2023-01-01,9,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1423.28,DAM,30
2023-01-01T17:00:00-00:00,2023-01-01T18:00:00-00:00,1,2023-01-01,10,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1461.02,DAM,30
2023-01-02T04:00:00-00:00,2023-01-02T05:00:00-00:00,1,2023-01-01,21,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1501.16,DAM,30
2023-01-02T03:00:00-00:00,2023-01-02T04:00:00-00:00,1,2023-01-01,20,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1549.48,DAM,30
2023-01-01T22:00:00-00:00,2023-01-01T23:00:00-00:00,1,2023-01-01,15,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1426.98,DAM,30
2023-01-02T06:00:00-00:00,2023-01-02T07:00:00-00:00,1,2023-01-01,23,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1336.41,DAM,30
2023-01-01T14:00:00-00:00,2023-01-01T15:00:00-00:00,1,2023-01-01,7,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1290.14,DAM,30
2023-01-01T11:00:00-00:00,2023-01-01T12:00:00-00:00,1,2023-01-01,4,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1164.94,DAM,30
2023-01-01T10:00:00-00:00,2023-01-01T11:00:00-00:00,1,2023-01-01,3,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1157.8,DAM,30
2023-01-01T08:00:00-00:00,2023-01-01T09:00:00-00:00,1,2023-01-01,1,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1183.83,DAM,30
2023-01-02T00:00:00-00:00,2023-01-02T01:00:00-00:00,1,2023-01-01,17,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1526.89,DAM,30
2023-01-02T02:00:00-00:00,2023-01-02T03:00:00-00:00,1,2023-01-01,19,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1580.71,DAM,30
2023-01-01T13:00:00-00:00,2023-01-01T14:00:00-00:00,1,2023-01-01,6,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1230.45,DAM,30
2023-01-02T01:00:00-00:00,2023-01-02T02:00:00-00:00,1,2023-01-01,18,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1597.37,DAM,30
2023-01-01T20:00:00-00:00,2023-01-01T21:00:00-00:00,1,2023-01-01,13,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1452.11,DAM,30
2023-01-01T12:00:00-00:00,2023-01-01T13:00:00-00:00,1,2023-01-01,5,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1187.78,DAM,30
2023-01-01T19:00:00-00:00,2023-01-01T20:00:00-00:00,1,2023-01-01,12,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1462.8,DAM,30
2023-01-01T18:00:00-00:00,2023-01-01T19:00:00-00:00,1,2023-01-01,11,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1466.69,DAM,30
2023-01-01T15:00:00-00:00,2023-01-01T16:00:00-00:00,1,2023-01-01,8,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1362.17,DAM,30
2023-01-02T07:00:00-00:00,2023-01-02T08:00:00-00:00,1,2023-01-01,24,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1270.49,DAM,30
2023-01-02T05:00:00-00:00,2023-01-02T06:00:00-00:00,1,2023-01-01,22,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1424.59,DAM,30
2023-01-01T23:00:00-00:00,2023-01-02T00:00:00-00:00,1,2023-01-01,16,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1446.45,DAM,30
2023-01-01T09:00:00-00:00,2023-01-01T10:00:00-00:00,1,2023-01-01,2,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1164.2,DAM,30
2023-01-01T21:00:00-00:00,2023-01-01T22:00:00-00:00,1,2023-01-01,14,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1435.78,DAM,30
2023-01-02T04:00:00-00:00,2023-01-02T05:00:00-00:00,1,2023-01-01,21,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3218.27,DAM,31
2023-01-01T10:00:00-00:00,2023-01-01T11:00:00-00:00,1,2023-01-01,3,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2581.48,DAM,31
2023-01-02T00:00:00-00:00,2023-01-02T01:00:00-00:00,1,2023-01-01,17,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3141.46,DAM,31
2023-01-01T18:00:00-00:00,2023-01-01T19:00:00-00:00,1,2023-01-01,11,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2409.85,DAM,31
2023-01-01T15:00:00-00:00,2023-01-01T16:00:00-00:00,1,2023-01-01,8,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2814.77,DAM,31
2023-01-01T20:00:00-00:00,2023-01-01T21:00:00-00:00,1,2023-01-01,13,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2319.39,DAM,31
2023-01-01T16:00:00-00:00,2023-01-01T17:00:00-00:00,1,2023-01-01,9,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2654.66,DAM,31
2023-01-01T17:00:00-00:00,2023-01-01T18:00:00-00:00,1,2023-01-01,10,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2487.43,DAM,31
2023-01-01T23:00:00-00:00,2023-01-02T00:00:00-00:00,1,2023-01-01,16,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2737.19,DAM,31
2023-01-01T12:00:00-00:00,2023-01-01T13:00:00-00:00,1,2023-01-01,5,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2678.53,DAM,31
2023-01-01T11:00:00-00:00,2023-01-01T12:00:00-00:00,1,2023-01-01,4,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2603.4,DAM,31
2023-01-01T09:00:00-00:00,2023-01-01T10:00:00-00:00,1,2023-01-01,2,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2622.84,DAM,31
2023-01-02T07:00:00-00:00,2023-01-02T08:00:00-00:00,1,2023-01-01,24,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2878.49,DAM,31
2023-01-02T05:00:00-00:00,2023-01-02T06:00:00-00:00,1,2023-01-01,22,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3075.03,DAM,31
2023-01-02T03:00:00-00:00,2023-01-02T04:00:00-00:00,1,2023-01-01,20,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3294.35,DAM,31
2023-01-01T22:00:00-00:00,2023-01-01T23:00:00-00:00,1,2023-01-01,15,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2530.45,DAM,31
2023-01-01T13:00:00-00:00,2023-01-01T14:00:00-00:00,1,2023-01-01,6,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2779.38,DAM,31
2023-01-01T14:00:00-00:00,2023-01-01T15:00:00-00:00,1,2023-01-01,7,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2849.91,DAM,31
2023-01-01T08:00:00-00:00,2023-01-01T09:00:00-00:00,1,2023-01-01,1,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2708.88,DAM,31
2023-01-02T06:00:00-00:00,2023-01-02T07:00:00-00:00,1,2023-01-01,23,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2994.66,DAM,31
2023-01-01T21:00:00-00:00,2023-01-01T22:00:00-00:00,1,2023-01-01,14,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2409.29,DAM,31
2023-01-02T02:00:00-00:00,2023-01-02T03:00:00-00:00,1,2023-01-01,19,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3365.01,DAM,31
2023-01-01T19:00:00-00:00,2023-01-01T20:00:00-00:00,1,2023-01-01,12,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2321,DAM,31
2023-01-02T01:00:00-00:00,2023-01-02T02:00:00-00:00,1,2023-01-01,18,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3419.74,DAM,31
2023-01-01T11:00:00-00:00,2023-01-01T12:00:00-00:00,1,2023-01-01,4,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1411,DAM,32
2023-01-01T12:00:00-00:00,2023-01-01T13:00:00-00:00,1,2023-01-01,5,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1417.45,DAM,32
2023-01-01T17:00:00-00:00,2023-01-01T18:00:00-00:00,1,2023-01-01,10,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1627.83,DAM,32
2023-01-01T18:00:00-00:00,2023-01-01T19:00:00-00:00,1,2023-01-01,11,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1655.73,DAM,32
2023-01-01T21:00:00-00:00,2023-01-01T22:00:00-00:00,1,2023-01-01,14,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1647.84,DAM,32
2023-01-01T22:00:00-00:00,2023-01-01T23:00:00-00:00,1,2023-01-01,15,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1651.85,DAM,32
2023-01-01T16:00:00-00:00,2023-01-01T17:00:00-00:00,1,2023-01-01,9,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1587.09,DAM,32
2023-01-01T20:00:00-00:00,2023-01-01T21:00:00-00:00,1,2023-01-01,13,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1656.57,DAM,32
2023-01-02T00:00:00-00:00,2023-01-02T01:00:00-00:00,1,2023-01-01,17,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1760.2,DAM,32
2023-01-02T01:00:00-00:00,2023-01-02T02:00:00-00:00,1,2023-01-01,18,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1938.96,DAM,32
2023-01-02T04:00:00-00:00,2023-01-02T05:00:00-00:00,1,2023-01-01,21,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1864.93,DAM,32
2023-01-01T08:00:00-00:00,2023-01-01T09:00:00-00:00,1,2023-01-01,1,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1526.97,DAM,32
2023-01-01T09:00:00-00:00,2023-01-01T10:00:00-00:00,1,2023-01-01,2,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1475.74,DAM,32
2023-01-01T10:00:00-00:00,2023-01-01T11:00:00-00:00,1,2023-01-01,3,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1429.32,DAM,32
2023-01-01T15:00:00-00:00,2023-01-01T16:00:00-00:00,1,2023-01-01,8,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1528.19,DAM,32
2023-01-01T13:00:00-00:00,2023-01-01T14:00:00-00:00,1,2023-01-01,6,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1442.46,DAM,32
2023-01-02T03:00:00-00:00,2023-01-02T04:00:00-00:00,1,2023-01-01,20,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1911.49,DAM,32
2023-01-01T14:00:00-00:00,2023-01-01T15:00:00-00:00,1,2023-01-01,7,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1476.32,DAM,32
2023-01-01T19:00:00-00:00,2023-01-01T20:00:00-00:00,1,2023-01-01,12,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1667.14,DAM,32
2023-01-02T05:00:00-00:00,2023-01-02T06:00:00-00:00,1,2023-01-01,22,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1795.34,DAM,32
2023-01-01T23:00:00-00:00,2023-01-02T00:00:00-00:00,1,2023-01-01,16,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1673.19,DAM,32
2023-01-02T02:00:00-00:00,2023-01-02T03:00:00-00:00,1,2023-01-01,19,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1953.52,DAM,32
2023-01-02T06:00:00-00:00,2023-01-02T07:00:00-00:00,1,2023-01-01,23,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1692.33,DAM,32
2023-01-02T07:00:00-00:00,2023-01-02T08:00:00-00:00,1,2023-01-01,24,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1602.08,DAM,32
2023-01-01T12:00:00-00:00,2023-01-01T13:00:00-00:00,1,2023-01-01,5,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,197.6,DAM,33
2023-01-01T18:00:00-00:00,2023-01-01T19:00:00-00:00,1,2023-01-01,11,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,222.43,DAM,33
2023-01-02T00:00:00-00:00,2023-01-02T01:00:00-00:00,1,2023-01-01,17,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,229.96,DAM,33
2023-01-02T07:00:00-00:00,2023-01-02T08:00:00-00:00,1,2023-01-01,24,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,220.97,DAM,33
2023-01-02T01:00:00-00:00,2023-01-02T02:00:00-00:00,1,2023-01-01,18,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,254.05,DAM,33
2023-01-02T02:00:00-00:00,2023-01-02T03:00:00-00:00,1,2023-01-01,19,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,259.17,DAM,33
2023-01-01T21:00:00-00:00,2023-01-01T22:00:00-00:00,1,2023-01-01,14,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,212,DAM,33
2023-01-01T22:00:00-00:00,2023-01-01T23:00:00-00:00,1,2023-01-01,15,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,213.35,DAM,33
2023-01-01T16:00:00-00:00,2023-01-01T17:00:00-00:00,1,2023-01-01,9,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,220.27,DAM,33
2023-01-02T04:00:00-00:00,2023-01-02T05:00:00-00:00,1,2023-01-01,21,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,253.83,DAM,33
2023-01-01T23:00:00-00:00,2023-01-02T00:00:00-00:00,1,2023-01-01,16,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,216.64,DAM,33
2023-01-02T06:00:00-00:00,2023-01-02T07:00:00-00:00,1,2023-01-01,23,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,232.61,DAM,33
2023-01-01T08:00:00-00:00,2023-01-01T09:00:00-00:00,1,2023-01-01,1,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,209.59,DAM,33
2023-01-01T09:00:00-00:00,2023-01-01T10:00:00-00:00,1,2023-01-01,2,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,203.26,DAM,33
2023-01-01T10:00:00-00:00,2023-01-01T11:00:00-00:00,1,2023-01-01,3,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,198.89,DAM,33
2023-01-01T14:00:00-00:00,2023-01-01T15:00:00-00:00,1,2023-01-01,7,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,209.01,DAM,33
2023-01-01T11:00:00-00:00,2023-01-01T12:00:00-00:00,1,2023-01-01,4,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,196.52,DAM,33
2023-01-02T03:00:00-00:00,2023-01-02T04:00:00-00:00,1,2023-01-01,20,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,256.9,DAM,33
2023-01-02T05:00:00-00:00,2023-01-02T06:00:00-00:00,1,2023-01-01,22,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,244.59,DAM,33
2023-01-01T19:00:00-00:00,2023-01-01T20:00:00-00:00,1,2023-01-01,12,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,220.14,DAM,33
2023-01-01T20:00:00-00:00,2023-01-01T21:00:00-00:00,1,2023-01-01,13,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,215.57,DAM,33
2023-01-01T17:00:00-00:00,2023-01-01T18:00:00-00:00,1,2023-01-01,10,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,222.59,DAM,33
2023-01-01T13:00:00-00:00,2023-01-01T14:00:00-00:00,1,2023-01-01,6,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,202.1,DAM,33
2023-01-01T15:00:00-00:00,2023-01-01T16:00:00-00:00,1,2023-01-01,8,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,214.81,DAM,33
2023-01-02T05:00:00-00:00,2023-01-02T06:00:00-00:00,1,2023-01-01,22,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,101.51,DAM,34
2023-01-01T08:00:00-00:00,2023-01-01T09:00:00-00:00,1,2023-01-01,1,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,90.23,DAM,34
2023-01-01T18:00:00-00:00,2023-01-01T19:00:00-00:00,1,2023-01-01,11,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,93.03,DAM,34
2023-01-01T22:00:00-00:00,2023-01-01T23:00:00-00:00,1,2023-01-01,15,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,89.92,DAM,34
2023-01-01T23:00:00-00:00,2023-01-02T00:00:00-00:00,1,2023-01-01,16,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,91.73,DAM,34
2023-01-02T02:00:00-00:00,2023-01-02T03:00:00-00:00,1,2023-01-01,19,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,114.24,DAM,34
2023-01-01T11:00:00-00:00,2023-01-01T12:00:00-00:00,1,2023-01-01,4,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,85.11,DAM,34
2023-01-01T10:00:00-00:00,2023-01-01T11:00:00-00:00,1,2023-01-01,3,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,85.37,DAM,34
2023-01-01T19:00:00-00:00,2023-01-01T20:00:00-00:00,1,2023-01-01,12,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,92.08,DAM,34
2023-01-01T16:00:00-00:00,2023-01-01T17:00:00-00:00,1,2023-01-01,9,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,90.87,DAM,34
2023-01-01T17:00:00-00:00,2023-01-01T18:00:00-00:00,1,2023-01-01,10,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,92.9,DAM,34
2023-01-02T00:00:00-00:00,2023-01-02T01:00:00-00:00,1,2023-01-01,17,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,99.18,DAM,34
2023-01-01T09:00:00-00:00,2023-01-01T10:00:00-00:00,1,2023-01-01,2,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,87.5,DAM,34
