INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2023-08-01T19:00:00-00:00,2023-08-01T20:00:00-00:00,2023-08-01,13,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-10.05434,2
2023-08-01T17:00:00-00:00,2023-08-01T18:00:00-00:00,2023-08-01,11,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-7.81948,2
2023-08-01T10:00:00-00:00,2023-08-01T11:00:00-00:00,2023-08-01,4,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-6.89925,2
2023-08-01T07:00:00-00:00,2023-08-01T08:00:00-00:00,2023-08-01,1,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-6.32866,2
2023-08-01T18:00:00-00:00,2023-08-01T19:00:00-00:00,2023-08-01,12,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-8.30812,2
2023-08-02T03:00:00-00:00,2023-08-02T04:00:00-00:00,2023-08-01,21,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-43.29757,2
2023-08-01T08:00:00-00:00,2023-08-01T09:00:00-00:00,2023-08-01,2,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-6.88982,2
2023-08-02T04:00:00-00:00,2023-08-02T05:00:00-00:00,2023-08-01,22,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-26.49858,2
2023-08-01T21:00:00-00:00,2023-08-01T22:00:00-00:00,2023-08-01,15,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-18.82297,2
2023-08-02T06:00:00-00:00,2023-08-02T07:00:00-00:00,2023-08-01,24,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-13.37585,2
2023-08-01T09:00:00-00:00,2023-08-01T10:00:00-00:00,2023-08-01,3,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-7.08238,2
2023-08-01T23:00:00-00:00,2023-08-02T00:00:00-00:00,2023-08-01,17,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-26.44447,2
2023-08-02T00:00:00-00:00,2023-08-02T01:00:00-00:00,2023-08-01,18,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-23.78262,2
2023-08-01T13:00:00-00:00,2023-08-01T14:00:00-00:00,2023-08-01,7,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-10.61598,2
2023-08-02T01:00:00-00:00,2023-08-02T02:00:00-00:00,2023-08-01,19,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-32.15917,2
2023-08-01T20:00:00-00:00,2023-08-01T21:00:00-00:00,2023-08-01,14,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-17.03721,2
2023-08-01T22:00:00-00:00,2023-08-01T23:00:00-00:00,2023-08-01,16,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-23.70827,2
2023-08-01T15:00:00-00:00,2023-08-01T16:00:00-00:00,2023-08-01,9,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-5.45231,2
2023-08-01T12:00:00-00:00,2023-08-01T13:00:00-00:00,2023-08-01,6,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-8.81119,2
2023-08-01T14:00:00-00:00,2023-08-01T15:00:00-00:00,2023-08-01,8,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-4.06326,2
2023-08-01T16:00:00-00:00,2023-08-01T17:00:00-00:00,2023-08-01,10,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-6.16719,2
2023-08-01T11:00:00-00:00,2023-08-01T12:00:00-00:00,2023-08-01,5,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-7.03804,2
2023-08-02T05:00:00-00:00,2023-08-02T06:00:00-00:00,2023-08-01,23,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-21.89993,2
2023-08-01T21:00:00-00:00,2023-08-01T22:00:00-00:00,2023-08-01,15,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,75.94777,3
2023-08-01T20:00:00-00:00,2023-08-01T21:00:00-00:00,2023-08-01,14,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,72.07089,3
2023-08-02T05:00:00-00:00,2023-08-02T06:00:00-00:00,2023-08-01,23,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,88.01414,3
2023-08-02T04:00:00-00:00,2023-08-02T05:00:00-00:00,2023-08-01,22,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,103.58375,3
2023-08-02T03:00:00-00:00,2023-08-02T04:00:00-00:00,2023-08-01,21,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,128.27448,3
2023-08-02T00:00:00-00:00,2023-08-02T01:00:00-00:00,2023-08-01,18,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,94.60216,3
2023-08-01T16:00:00-00:00,2023-08-01T17:00:00-00:00,2023-08-01,10,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,59.36452,3
2023-08-01T11:00:00-00:00,2023-08-01T12:00:00-00:00,2023-08-01,5,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,60.41462,3
2023-08-02T02:00:00-00:00,2023-08-02T03:00:00-00:00,2023-08-01,20,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,163.29546,3
2023-08-01T22:00:00-00:00,2023-08-01T23:00:00-00:00,2023-08-01,16,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,82.80634,3
2023-08-01T14:00:00-00:00,2023-08-01T15:00:00-00:00,2023-08-01,8,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,63.08579,3
2023-08-01T12:00:00-00:00,2023-08-01T13:00:00-00:00,2023-08-01,6,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,62.86327,3
2023-08-01T07:00:00-00:00,2023-08-01T08:00:00-00:00,2023-08-01,1,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,64.47757,3
2023-08-02T06:00:00-00:00,2023-08-02T07:00:00-00:00,2023-08-01,24,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,76.78752,3
2023-08-01T15:00:00-00:00,2023-08-01T16:00:00-00:00,2023-08-01,9,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,59.83585,3
2023-08-01T13:00:00-00:00,2023-08-01T14:00:00-00:00,2023-08-01,7,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,76.04495,3
2023-08-01T09:00:00-00:00,2023-08-01T10:00:00-00:00,2023-08-01,3,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,60.50163,3
2023-08-01T08:00:00-00:00,2023-08-01T09:00:00-00:00,2023-08-01,2,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,61.83141,3
2023-08-02T01:00:00-00:00,2023-08-02T02:00:00-00:00,2023-08-01,19,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,114.35596,3
2023-08-01T23:00:00-00:00,2023-08-02T00:00:00-00:00,2023-08-01,17,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,88.65936,3
2023-08-01T18:00:00-00:00,2023-08-01T19:00:00-00:00,2023-08-01,12,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,61.68981,3
2023-08-01T10:00:00-00:00,2023-08-01T11:00:00-00:00,2023-08-01,4,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,60.44367,3
2023-08-01T17:00:00-00:00,2023-08-01T18:00:00-00:00,2023-08-01,11,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,61.07393,3
2023-08-01T19:00:00-00:00,2023-08-01T20:00:00-00:00,2023-08-01,13,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,64.78462,3
2023-08-02T03:00:00-00:00,2023-08-02T04:00:00-00:00,2023-08-01,21,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-9.04335,4
2023-08-01T17:00:00-00:00,2023-08-01T18:00:00-00:00,2023-08-01,11,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-3.77437,4
2023-08-01T19:00:00-00:00,2023-08-01T20:00:00-00:00,2023-08-01,13,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-4.13326,4
2023-08-02T02:00:00-00:00,2023-08-02T03:00:00-00:00,2023-08-01,20,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-11.62664,4
2023-08-01T09:00:00-00:00,2023-08-01T10:00:00-00:00,2023-08-01,3,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-3.76925,4
2023-08-01T21:00:00-00:00,2023-08-01T22:00:00-00:00,2023-08-01,15,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-4.39738,4
2023-08-01T15:00:00-00:00,2023-08-01T16:00:00-00:00,2023-08-01,9,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-3.49441,4
2023-08-01T08:00:00-00:00,2023-08-01T09:00:00-00:00,2023-08-01,2,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-4.04377,4
2023-08-01T10:00:00-00:00,2023-08-01T11:00:00-00:00,2023-08-01,4,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-3.65684,4
2023-08-01T20:00:00-00:00,2023-08-01T21:00:00-00:00,2023-08-01,14,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-4.22335,4
2023-08-02T01:00:00-00:00,2023-08-02T02:00:00-00:00,2023-08-01,19,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-7.65041,4
2023-08-01T13:00:00-00:00,2023-08-01T14:00:00-00:00,2023-08-01,7,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-4.5627,4
2023-08-01T16:00:00-00:00,2023-08-01T17:00:00-00:00,2023-08-01,10,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-3.69841,4
2023-08-01T07:00:00-00:00,2023-08-01T08:00:00-00:00,2023-08-01,1,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-4.21683,4
2023-08-02T06:00:00-00:00,2023-08-02T07:00:00-00:00,2023-08-01,24,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-5.26762,4
2023-08-01T18:00:00-00:00,2023-08-01T19:00:00-00:00,2023-08-01,12,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-3.9173,4
2023-08-01T14:00:00-00:00,2023-08-01T15:00:00-00:00,2023-08-01,8,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-3.77253,4
2023-08-02T04:00:00-00:00,2023-08-02T05:00:00-00:00,2023-08-01,22,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-7.40624,4
2023-08-01T22:00:00-00:00,2023-08-01T23:00:00-00:00,2023-08-01,16,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-5.01806,4
2023-08-01T11:00:00-00:00,2023-08-01T12:00:00-00:00,2023-08-01,5,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-3.65508,4
2023-08-01T12:00:00-00:00,2023-08-01T13:00:00-00:00,2023-08-01,6,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-3.68379,4
2023-08-02T05:00:00-00:00,2023-08-02T06:00:00-00:00,2023-08-01,23,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-6.28421,4
2023-08-01T23:00:00-00:00,2023-08-02T00:00:00-00:00,2023-08-01,17,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-5.70966,4
2023-08-02T00:00:00-00:00,2023-08-02T01:00:00-00:00,2023-08-01,18,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-5.95994,4
2023-08-01T21:00:00-00:00,2023-08-01T22:00:00-00:00,2023-08-01,15,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MGHG,LMP_GHG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0,5
2023-08-02T04:00:00-00:00,2023-08-02T05:00:00-00:00,2023-08-01,22,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MGHG,LMP_GHG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0,5
