Year,Month,Day,Hour,$/MWh
2023,8,7,24,84.29362
2023,8,8,1,61.16831
2023,8,8,2,61.47762
2023,8,8,3,56.3099
2023,8,8,4,54.9147
2023,8,8,5,56.25255
2023,8,8,6,60.72306
2023,8,8,7,63.70622
2023,8,8,8,54.14619
2023,8,8,9,41.87913
2023,8,8,10,40.8338
2023,8,8,11,43.11803
2023,8,8,12,44.81775
2023,8,8,13,48.21576
2023,8,8,14,54.79481
2023,8,8,15,60.79629
2023,8,8,16,68.67334
2023,8,8,17,70.30568
2023,8,8,18,84.39741
2023,8,8,19,90.45894
2023,8,8,20,113.23958
2023,8,8,21,94.02145
2023,8,8,22,85.78654
2023,8,8,23,71.12126
2023,8,8,24,65.12541
2023,8,9,1,55.35203
2023,8,9,2,52.55761
2023,8,9,3,51.56604
2023,8,9,4,49.67301
2023,8,9,5,50.82476
2023,8,9,6,55.16194
2023,8,9,7,59.03212
2023,8,9,8,51.71166
2023,8,9,9,45.20858
2023,8,9,10,42.08337
2023,8,9,11,41.2145
2023,8,9,12,41.70958
2023,8,9,13,42.52754
2023,8,9,14,46.48533
2023,8,9,15,50.57551
2023,8,9,16,54.23543
2023,8,9,17,56.4433
2023,8,9,18,67.72598
2023,8,9,19,75.45942
2023,8,9,20,88.60334
2023,8,9,21,76.36394
2023,8,9,22,71.88834
2023,8,9,23,63.0862
2023,8,9,24,56.95351
2023,8,10,1,53.57217
2023,8,10,2,51.41393
2023,8,10,3,50.68156
2023,8,10,4,49.8572
2023,8,10,5,51.32735
2023,8,10,6,53.31304
2023,8,10,7,56.47977
2023,8,10,8,51.73901
2023,8,10,9,45.66419
2023,8,10,10,44.39362
2023,8,10,11,43.92012
2023,8,10,12,45.09304
2023,8,10,13,45.05228
2023,8,10,14,48.90773
2023,8,10,15,52.36488
2023,8,10,16,53.56153
2023,8,10,17,56.41697
2023,8,10,18,68.49769
2023,8,10,19,74.99479
2023,8,10,20,86.80535
2023,8,10,21,74.40191
2023,8,10,22,68.63561
2023,8,10,23,59.73275
2023,8,10,24,55.30519
2023,8,11,1,52.91761
2023,8,11,2,51.19411
2023,8,11,3,51.09384
2023,8,11,4,50.87551
2023,8,11,5,51.42192
2023,8,11,6,54.45626
2023,8,11,7,58.48293
2023,8,11,8,51.35154
2023,8,11,9,44.77514
2023,8,11,10,41.38
2023,8,11,11,41.60684
2023,8,11,12,42.325
2023,8,11,13,41.86
2023,8,11,14,43.13991
2023,8,11,15,48.44103
2023,8,11,16,51.23028
2023,8,11,17,52.76966
2023,8,11,18,62.3717
2023,8,11,19,70.15681
2023,8,11,20,77.68747
2023,8,11,21,70.43908
2023,8,11,22,70.05689
2023,8,11,23,58.8649
2023,8,11,24,56.02192
2023,8,12,1,50.91695
2023,8,12,2,50.89313
2023,8,12,3,48.82377
2023,8,12,4,48.22345
2023,8,12,5,49.65311
2023,8,12,6,50.40937
2023,8,12,7,50.61753
2023,8,12,8,41.91554
2023,8,12,9,32.53071
2023,8,12,10,31.51731
2023,8,12,11,30.60104
2023,8,12,12,32.49155
2023,8,12,13,35.13096
2023,8,12,14,41.95983
2023,8,12,15,46.0491
2023,8,12,16,51.05624
2023,8,12,17,54.02092
2023,8,12,18,63.31351
2023,8,12,19,73.91607
2023,8,12,20,88.20513
2023,8,12,21,74.34529
2023,8,12,22,69.86085
2023,8,12,23,57.3591
2023,8,12,24,53.9181
2023,8,13,1,53.03677
2023,8,13,2,51.31363
2023,8,13,3,50.89621
2023,8,13,4,50.58681
2023,8,13,5,50.41209
2023,8,13,6,50.53901
2023,8,13,7,50.27377
2023,8,13,8,44.43374
2023,8,13,9,34.43969
2023,8,13,10,33.03579
2023,8,13,11,33.3204
2023,8,13,12,35.82077
2023,8,13,13,40.09024
2023,8,13,14,48.30342
2023,8,13,15,55.15153
2023,8,13,16,57.98433
2023,8,13,17,65.93143
2023,8,13,18,79.87476
2023,8,13,19,96.78715
2023,8,13,20,125.15249
2023,8,13,21,92.70917
2023,8,13,22,78.97678
2023,8,13,23,71.52006
2023,8,13,24,59.30041
2023,8,14,1,56.89311
2023,8,14,2,54.96536
2023,8,14,3,54.10987
2023,8,14,4,54.03863
2023,8,14,5,54.2688
2023,8,14,6,57.24795
2023,8,14,7,70.33967
2023,8,14,8,55.28861
2023,8,14,9,49.82683
2023,8,14,10,46.20534
2023,8,14,11,48.67434
2023,8,14,12,51.11743
2023,8,14,13,56.34041
2023,8,14,14,68.55138
2023,8,14,15,77.7097
2023,8,14,16,95.51364
2023,8,14,17,110.36
2023,8,14,18,147.82
2023,8,14,19,259.0405
2023,8,14,20,356.92432
2023,8,14,21,199.63066
2023,8,14,22,138.774
2023,8,14,23,82.86129
2023,8,14,24,76.20907
2023,8,15,1,80.23
2023,8,15,2,74.26968
2023,8,15,3,68.83171
2023,8,15,4,68.07888
2023,8,15,5,68.53232
2023,8,15,6,71.05723
2023,8,15,7,89.13022
2023,8,15,8,71.52213
2023,8,15,9,65.36381
2023,8,15,10,64.33368
2023,8,15,11,65.56284
2023,8,15,12,70.66428
2023,8,15,13,86.49458
2023,8,15,14,101.89092
2023,8,15,15,127.09142
2023,8,15,16,151.16052
2023,8,15,17,219.89635
2023,8,15,18,392.35318
2023,8,15,19,717.5597
2023,8,15,20,947.3474
2023,8,15,21,466.0174
2023,8,15,22,206.44324
2023,8,15,23,107.46387
2023,8,15,24,92.59315
2023,8,16,1,79.19749
2023,8,16,2,73.9996
2023,8,16,3,68.76383
2023,8,16,4,68.55368
2023,8,16,5,68.28351
2023,8,16,6,74.88566
2023,8,16,7,88.77
2023,8,16,8,73.27268
2023,8,16,9,68.40721
2023,8,16,10,68.52012
2023,8,16,11,67.6
2023,8,16,12,75.99
2023,8,16,13,89.73459
2023,8,16,14,105.58778
2023,8,16,15,138.02966
2023,8,16,16,236.5558
2023,8,16,17,343.1899
2023,8,16,18,702.46735
2023,8,16,19,1160.9689
2023,8,16,20,1215.3899
2023,8,16,21,667.9709
2023,8,16,22,292.78308
2023,8,16,23,108.83931
2023,8,16,24,99.79779
2023,8,17,1,73.11426
2023,8,17,2,71.53745
2023,8,17,3,65.25778
2023,8,17,4,64.68011
2023,8,17,5,64.73287
2023,8,17,6,74.63739
2023,8,17,7,77.54557
2023,8,17,8,63.60219
2023,8,17,9,53.56166
2023,8,17,10,52.90551
2023,8,17,11,57.23493
2023,8,17,12,63.19305
2023,8,17,13,65.26451
2023,8,17,14,69.30637
2023,8,17,15,82.02742
2023,8,17,16,90.39473
2023,8,17,17,102.24133
2023,8,17,18,121.20626
2023,8,17,19,204.22037
2023,8,17,20,277.6755
2023,8,17,21,139.81233
2023,8,17,22,106.82738
2023,8,17,23,84.62657
2023,8,17,24,74.58405
2023,8,18,1,57.17553
2023,8,18,2,54.22607
2023,8,18,3,53.09027
2023,8,18,4,50.40775
2023,8,18,5,50.37501
2023,8,18,6,57.26899
2023,8,18,7,56.8484
2023,8,18,8,49.58159
2023,8,18,9,42.72573
2023,8,18,10,37.77609
2023,8,18,11,36.15311
2023,8,18,12,38.98998
2023,8,18,13,42.46422
2023,8,18,14,47.7815
2023,8,18,15,52.72545
2023,8,18,16,56.95617
2023,8,18,17,61.47953
2023,8,18,18,68.46275
2023,8,18,19,89.13238
2023,8,18,20,107.58639
2023,8,18,21,85.04368
2023,8,18,22,73.84869
2023,8,18,23,64.26498
2023,8,18,24,62.12139
2023,8,19,1,52.87542
2023,8,19,2,51.68436
2023,8,19,3,49.15341
2023,8,19,4,47.40954
2023,8,19,5,45.86458
2023,8,19,6,51.81682
2023,8,19,7,50.1924
2023,8,19,8,42.69927
2023,8,19,9,38.47972
2023,8,19,10,38.08554
2023,8,19,11,38.00466
2023,8,19,12,37.90559
2023,8,19,13,40.89306
2023,8,19,14,43.97702
2023,8,19,15,50.8979
2023,8,19,16,55.53592
2023,8,19,17,59.47211
2023,8,19,18,65.83327
2023,8,19,19,74.64962
2023,8,19,20,75.79987
2023,8,19,21,67.08836
2023,8,19,22,64.09572
2023,8,19,23,60.77696
2023,8,19,24,52.31767
2023,8,20,1,50.1626
2023,8,20,2,48.84914
2023,8,20,3,45.90733
2023,8,20,4,45.82915
2023,8,20,5,45.62472
2023,8,20,6,46.07767
2023,8,20,7,48.17884
2023,8,20,8,45.82532
2023,8,20,9,45.85143
2023,8,20,10,47.52753
2023,8,20,11,46.30409
2023,8,20,12,45.71195
2023,8,20,13,46.52396
2023,8,20,14,50.37649
2023,8,20,15,53.71892
2023,8,20,16,57.35845
2023,8,20,17,61.06149
2023,8,20,18,64.15174
2023,8,20,19,66.87021
2023,8,20,20,66.73224
2023,8,20,21,63.93801
2023,8,20,22,62.4876
2023,8,20,23,53.99682
2023,8,20,24,51.29045
2023,8,21,1,51.21551
2023,8,21,2,48.89025
2023,8,21,3,48.23091
2023,8,21,4,47.57709
2023,8,21,5,47.68719
2023,8,21,6,54.6231
2023,8,21,7,63.30366
2023,8,21,8,56.37365
2023,8,21,9,52.06983
2023,8,21,10,50.3923
2023,8,21,11,47.30138
2023,8,21,12,44.18236
2023,8,21,13,42.79601
2023,8,21,14,42.63177
2023,8,21,15,44.9057
2023,8,21,16,48.6189
2023,8,21,17,52.72037
2023,8,21,18,58.87968
2023,8,21,19,65.79509
2023,8,21,20,71.15925
2023,8,21,21,66.7124
2023,8,21,22,65.66514
2023,8,21,23,57.94144
2023,8,21,24,53.04638
2023,8,22,1,44.92646
2023,8,22,2,45.3468
2023,8,22,3,44.66504
2023,8,22,4,43.60012
2023,8,22,5,44.30714
2023,8,22,6,49.33529
2023,8,22,7,58.19125
2023,8,22,8,46.19077
2023,8,22,9,41.93968
2023,8,22,10,37.22719
2023,8,22,11,34.36423
2023,8,22,12,32.95547
2023,8,22,13,33.1749
2023,8,22,14,36.03258
2023,8,22,15,41.32687
2023,8,22,16,45.76273
2023,8,22,17,47.64685
2023,8,22,18,55.83311
2023,8,22,19,67.75774
2023,8,22,20,81.26673
2023,8,22,21,66.31163
2023,8,22,22,62.30533
2023,8,22,23,55.54158
2023,8,22,24,51.14541
2023,8,23,1,46.80737
2023,8,23,2,44.92425
2023,8,23,3,43.37955
2023,8,23,4,42.99019
2023,8,23,5,43.20462
2023,8,23,6,47.17567
2023,8,23,7,54.2982
2023,8,23,8,43.13947
2023,8,23,9,35.89063
2023,8,23,10,31.58172
2023,8,23,11,30.55866
2023,8,23,12,31.24808
2023,8,23,13,32.34388
2023,8,23,14,34.92425
2023,8,23,15,40.66299
2023,8,23,16,45.83296
2023,8,23,17,47.56872
2023,8,23,18,56.32586
2023,8,23,19,65.22019
2023,8,23,20,89.89682
2023,8,23,21,65.34449
2023,8,23,22,62.24303
2023,8,23,23,54.92205
2023,8,23,24,49.56787
2023,8,24,1,46.09239
2023,8,24,2,44.73923
2023,8,24,3,43.51498
2023,8,24,4,42.36834
2023,8,24,5,42.31229
2023,8,24,6,46.99454
2023,8,24,7,52.10832
2023,8,24,8,42.56
2023,8,24,9,36.60674
2023,8,24,10,32.18032
2023,8,24,11,31.23185
2023,8,24,12,31.96612
2023,8,24,13,32.48995
2023,8,24,14,34.65682
2023,8,24,15,36.96719
2023,8,24,16,42.44707
2023,8,24,17,43.70783
2023,8,24,18,53.72314
2023,8,24,19,63.77215
2023,8,24,20,85.05033
2023,8,24,21,63.54394
2023,8,24,22,58.31487
2023,8,24,23,48.77236
2023,8,24,24,47.85018
2023,8,25,1,53.34954
2023,8,25,2,50.57192
2023,8,25,3,46.45971
2023,8,25,4,43.58364
2023,8,25,5,43.80814
2023,8,25,6,50.50953
2023,8,25,7,59.26262
2023,8,25,8,47.45229
2023,8,25,9,36.88697
2023,8,25,10,34.34276
2023,8,25,11,32.91662
2023,8,25,12,34.0153
2023,8,25,13,37.38917
2023,8,25,14,39.66368
2023,8,25,15,43.00617
2023,8,25,16,51.41586
2023,8,25,17,52.04472
2023,8,25,18,65.87846
2023,8,25,19,75.07114
2023,8,25,20,90.51985
2023,8,25,21,71.94288
2023,8,25,22,70.1607
2023,8,25,23,57.81374
2023,8,25,24,51.28545
2023,8,26,1,52.51699
2023,8,26,2,50.39336
2023,8,26,3,48.83885
2023,8,26,4,46.81896
2023,8,26,5,45.55109
2023,8,26,6,49.33482
2023,8,26,7,49.14682
2023,8,26,8,39.89093
2023,8,26,9,28.49359
2023,8,26,10,25.93462
2023,8,26,11,24.86182
2023,8,26,12,25.45481
2023,8,26,13,33.12091
2023,8,26,14,36.43414
2023,8,26,15,43.69694
2023,8,26,16,46.21492
2023,8,26,17,49.16961
2023,8,26,18,60.13228
2023,8,26,19,73.04491
2023,8,26,20,88.98175
2023,8,26,21,67.54194
2023,8,26,22,66.26607
2023,8,26,23,56.16908
2023,8,26,24,55.56718
2023,8,27,1,56.01727
2023,8,27,2,53.46586
2023,8,27,3,51.07108
2023,8,27,4,47.64024
2023,8,27,5,46.6625
2023,8,27,6,49.30938
2023,8,27,7,52.90243
2023,8,27,8,40.3592
2023,8,27,9,28.16848
2023,8,27,10,23.36693
2023,8,27,11,23.97041
2023,8,27,12,26.51369
2023,8,27,13,32.14349
2023,8,27,14,36.03446
2023,8,27,15,46.03859
2023,8,27,16,50.72502
2023,8,27,17,51.02599
2023,8,27,18,68.4669
2023,8,27,19,82.53478
2023,8,27,20,109.29222
2023,8,27,21,78.84138
2023,8,27,22,74.89396
2023,8,27,23,62.923
2023,8,27,24,57.39559
2023,8,28,1,62.5382
2023,8,28,2,56.50005
2023,8,28,3,53.32708
2023,8,28,4,51.44382
2023,8,28,5,53.91798
2023,8,28,6,62.19664
2023,8,28,7,76.28228
2023,8,28,8,55.27511
2023,8,28,9,44.56765
2023,8,28,10,44.34395
2023,8,28,11,46.56261
2023,8,28,12,55.10694
2023,8,28,13,62.61394
2023,8,28,14,68.5563
2023,8,28,15,81.30494
2023,8,28,16,87.41776
2023,8,28,17,101.81632
2023,8,28,18,177.945
2023,8,28,19,327.28644
2023,8,28,20,327.40686
2023,8,28,21,170.27261
2023,8,28,22,103.18358
2023,8,28,23,73.27567
2023,8,28,24,66.93452
2023,8,29,1,62.96438
2023,8,29,2,59.69291
2023,8,29,3,57.77373
2023,8,29,4,56.02191
2023,8,29,5,55.37011
2023,8,29,6,61.00876
2023,8,29,7,69.09169
2023,8,29,8,52.7237
2023,8,29,9,41.53572
2023,8,29,10,41.93175
2023,8,29,11,45.96857
2023,8,29,12,51.01252
2023,8,29,13,58.82283
2023,8,29,14,73.06546
2023,8,29,15,88.04742
2023,8,29,16,97.20222
2023,8,29,17,101.84011
2023,8,29,18,128.40004
2023,8,29,19,225.27533
2023,8,29,20,259.53958
2023,8,29,21,141.45187
2023,8,29,22,110.48554
2023,8,29,23,82.65934
2023,8,29,24,77.70353
2023,8,30,1,55.08043
2023,8,30,2,50.41369
2023,8,30,3,49.82035
2023,8,30,4,47.37337
2023,8,30,5,47.89352
2023,8,30,6,56.30485
2023,8,30,7,63.05104
2023,8,30,8,49.74598
2023,8,30,9,39.36967
2023,8,30,10,35.98082
2023,8,30,11,37.95834
2023,8,30,12,42.58727
2023,8,30,13,46.38077
2023,8,30,14,54.60001
2023,8,30,15,63.87838
2023,8,30,16,79.0615
2023,8,30,17,82.33138
2023,8,30,18,100.48157
2023,8,30,19,213.3383
2023,8,30,20,217.35472
2023,8,30,21,102.41679
2023,8,30,22,93.68575
2023,8,30,23,74.47051
2023,8,30,24,64.01819
