Year,Month,Day,Hour,$/MWh
2024,2,4,6,45.05854
2024,2,4,7,46.27455
2024,2,4,8,42.32184
2024,2,4,9,39.24501
2024,2,4,10,35.53001
2024,2,4,11,36.70139
2024,2,4,12,35.81949
2024,2,4,13,35.22098
2024,2,4,14,33.76896
2024,2,4,15,35.58128
2024,2,4,16,41.58216
2024,2,4,17,53.2321
2024,2,4,18,54.27786
2024,2,4,19,54.24595
2024,2,4,20,53.92098
2024,2,4,21,53.39036
2024,2,4,22,52.08608
2024,2,4,23,47.37596
2024,2,4,24,45.44187
2024,2,5,1,47.98504
2024,2,5,2,48.19995
2024,2,5,3,46.35924
2024,2,5,4,45.94621
2024,2,5,5,47.19601
2024,2,5,6,51.58192
2024,2,5,7,56.64382
2024,2,5,8,58.03886
2024,2,5,9,54.56316
2024,2,5,10,54.1697
2024,2,5,11,46.47665
2024,2,5,12,45.65456
2024,2,5,13,45.33867
2024,2,5,14,45.39935
2024,2,5,15,46.1527
2024,2,5,16,56.21423
2024,2,5,17,63.53082
2024,2,5,18,65.35339
2024,2,5,19,63.84993
2024,2,5,20,62.78488
2024,2,5,21,61.35911
2024,2,5,22,59.44106
2024,2,5,23,52.46443
2024,2,5,24,52.57828
2024,2,6,1,49.57699
2024,2,6,2,44.6576
2024,2,6,3,44.38434
2024,2,6,4,44.34875
2024,2,6,5,44.83408
2024,2,6,6,53.54347
2024,2,6,7,56.62147
2024,2,6,8,57.34202
2024,2,6,9,54.09778
2024,2,6,10,51.43446
2024,2,6,11,47.7205
2024,2,6,12,43.48103
2024,2,6,13,43.28723
2024,2,6,14,43.21518
2024,2,6,15,43.19714
2024,2,6,16,46.99132
2024,2,6,17,53.62633
2024,2,6,18,54.57972
2024,2,6,19,54.85206
2024,2,6,20,53.62273
2024,2,6,21,53.28522
2024,2,6,22,52.02372
2024,2,6,23,50.27991
2024,2,6,24,48.6618
2024,2,7,1,45.46082
2024,2,7,2,43.90157
2024,2,7,3,43.65929
2024,2,7,4,42.61737
2024,2,7,5,43.93849
2024,2,7,6,46.27726
2024,2,7,7,55.77534
2024,2,7,8,51.48774
2024,2,7,9,42.4221
2024,2,7,10,34.05122
2024,2,7,11,28.84422
2024,2,7,12,25.86803
2024,2,7,13,25.14301
2024,2,7,14,29.98661
2024,2,7,15,30.97054
2024,2,7,16,40.53386
2024,2,7,17,49.67124
2024,2,7,18,56.13
2024,2,7,19,58.15497
2024,2,7,20,56.53509
2024,2,7,21,54.3709
2024,2,7,22,52.45716
2024,2,7,23,51.26798
2024,2,7,24,47.21909
2024,2,8,1,40.27971
2024,2,8,2,40.29667
2024,2,8,3,39.82839
2024,2,8,4,39.82978
2024,2,8,5,40.46349
2024,2,8,6,48.03038
2024,2,8,7,58.12063
2024,2,8,8,52.26648
2024,2,8,9,33.12796
2024,2,8,10,19.37846
2024,2,8,11,17.52844
2024,2,8,12,15.30612
2024,2,8,13,15.65189
2024,2,8,14,15.75416
2024,2,8,15,17.88973
2024,2,8,16,20.75997
2024,2,8,17,46.45881
2024,2,8,18,60.73671
2024,2,8,19,59.86552
2024,2,8,20,59.74497
2024,2,8,21,59.03188
2024,2,8,22,58.20091
2024,2,8,23,47.4206
2024,2,8,24,46.92388
2024,2,9,1,48.89468
2024,2,9,2,48.33299
2024,2,9,3,48.22057
2024,2,9,4,47.85914
2024,2,9,5,49.48588
2024,2,9,6,62.62042
2024,2,9,7,69.67707
2024,2,9,8,63.82635
2024,2,9,9,41.3678
2024,2,9,10,28.38503
2024,2,9,11,24.75151
2024,2,9,12,22.19885
2024,2,9,13,21.7238
2024,2,9,14,19.99553
2024,2,9,15,19.99068
2024,2,9,16,28.07056
2024,2,9,17,52.63158
2024,2,9,18,61.56181
2024,2,9,19,61.61841
2024,2,9,20,61.06234
2024,2,9,21,60.82102
2024,2,9,22,59.5201
2024,2,9,23,57.98913
2024,2,9,24,48.77281
2024,2,10,1,50.04529
2024,2,10,2,48.89963
2024,2,10,3,48.222
2024,2,10,4,47.67458
2024,2,10,5,48.41418
2024,2,10,6,50.14885
2024,2,10,7,58.11971
2024,2,10,8,48.25018
2024,2,10,9,23.44452
2024,2,10,10,14.94147
2024,2,10,11,10.64501
2024,2,10,12,6.95876
2024,2,10,13,5.70018
2024,2,10,14,3.3297
2024,2,10,15,4.81032
2024,2,10,16,13.23455
2024,2,10,17,45.60836
2024,2,10,18,59.72257
2024,2,10,19,60.40512
2024,2,10,20,59.99291
2024,2,10,21,59.7561
2024,2,10,22,59.55712
2024,2,10,23,56.69659
2024,2,10,24,52.30215
2024,2,11,1,51.28064
2024,2,11,2,50.67279
2024,2,11,3,50.44903
2024,2,11,4,50.25631
2024,2,11,5,48.92982
2024,2,11,6,50.61854
2024,2,11,7,50.94005
2024,2,11,8,43.95069
2024,2,11,9,17.28233
2024,2,11,10,5.78001
2024,2,11,11,5.16029
2024,2,11,12,4.5192
2024,2,11,13,3.47979
2024,2,11,14,2.08266
2024,2,11,15,2.04886
2024,2,11,16,9.02882
2024,2,11,17,42.52409
2024,2,11,18,54.68964
2024,2,11,19,55.35289
2024,2,11,20,55.08156
2024,2,11,21,55.03552
2024,2,11,22,54.82446
2024,2,11,23,54.75214
2024,2,11,24,53.57921
2024,2,12,1,50.64948
2024,2,12,2,49.16619
2024,2,12,3,48.89623
2024,2,12,4,48.83905
2024,2,12,5,53.65415
2024,2,12,6,58.47619
2024,2,12,7,65.12768
2024,2,12,8,54.67518
2024,2,12,9,30.77937
2024,2,12,10,19.54129
2024,2,12,11,17.30182
2024,2,12,12,15.69975
2024,2,12,13,14.43951
2024,2,12,14,14.24079
2024,2,12,15,15.24345
2024,2,12,16,22.36499
2024,2,12,17,51.49495
2024,2,12,18,65.84595
2024,2,12,19,66.34971
2024,2,12,20,66.09645
2024,2,12,21,65.03186
2024,2,12,22,64.18219
2024,2,12,23,61.82649
2024,2,12,24,55.17346
2024,2,13,1,46.12583
2024,2,13,2,46.16983
2024,2,13,3,45.73875
2024,2,13,4,45.6799
2024,2,13,5,47.87524
2024,2,13,6,53.32456
2024,2,13,7,64.05909
2024,2,13,8,50.09739
2024,2,13,9,35.93344
2024,2,13,10,23.33011
2024,2,13,11,18.72049
2024,2,13,12,16.43589
2024,2,13,13,14.76437
2024,2,13,14,14.14141
2024,2,13,15,15.01442
2024,2,13,16,21.02098
2024,2,13,17,47.94159
2024,2,13,18,61.93709
2024,2,13,19,61.1088
2024,2,13,20,57.88304
2024,2,13,21,57.525
2024,2,13,22,56.94963
2024,2,13,23,52.31393
2024,2,13,24,49.99513
2024,2,14,1,47.01493
2024,2,14,2,44.81734
2024,2,14,3,44.69635
2024,2,14,4,45.0883
2024,2,14,5,48.68549
2024,2,14,6,52.31501
2024,2,14,7,60.06649
2024,2,14,8,50.13329
2024,2,14,9,30.3605
2024,2,14,10,22.2244
2024,2,14,11,19.62972
2024,2,14,12,16.51923
2024,2,14,13,15.72389
2024,2,14,14,16.46294
2024,2,14,15,18.24541
2024,2,14,16,24.3745
2024,2,14,17,46.74544
2024,2,14,18,61.79284
2024,2,14,19,61.34994
2024,2,14,20,61.34883
2024,2,14,21,58.3826
2024,2,14,22,57.60411
2024,2,14,23,50.59018
2024,2,14,24,48.16764
2024,2,15,1,44.50942
2024,2,15,2,42.63489
2024,2,15,3,42.0606
2024,2,15,4,43.75769
2024,2,15,5,45.05949
2024,2,15,6,51.09803
2024,2,15,7,59.40154
2024,2,15,8,48.95874
2024,2,15,9,29.17149
2024,2,15,10,18.7251
2024,2,15,11,14.09526
2024,2,15,12,12.5829
2024,2,15,13,10.27377
2024,2,15,14,9.56243
2024,2,15,15,11.02887
2024,2,15,16,13.51096
2024,2,15,17,40.44118
2024,2,15,18,53.64807
2024,2,15,19,54.84143
2024,2,15,20,51.97361
2024,2,15,21,51.65089
2024,2,15,22,51.0423
2024,2,15,23,45.95659
2024,2,15,24,44.8524
2024,2,16,1,45.18931
2024,2,16,2,44.24566
2024,2,16,3,42.20411
2024,2,16,4,44.00695
2024,2,16,5,45.19248
2024,2,16,6,49.10173
2024,2,16,7,56.53398
2024,2,16,8,46.73886
2024,2,16,9,30.76845
2024,2,16,10,23.61368
2024,2,16,11,22.0863
2024,2,16,12,20.77914
2024,2,16,13,19.07984
2024,2,16,14,19.24868
2024,2,16,15,21.68564
2024,2,16,16,31.00528
2024,2,16,17,45.35629
2024,2,16,18,56.28975
2024,2,16,19,54.34084
2024,2,16,20,53.62731
2024,2,16,21,53.35356
2024,2,16,22,52.79599
2024,2,16,23,49.73736
2024,2,16,24,45.82966
2024,2,17,1,46.32714
2024,2,17,2,45.52457
2024,2,17,3,44.88509
2024,2,17,4,45.4924
2024,2,17,5,45.29968
2024,2,17,6,45.81212
2024,2,17,7,45.81482
2024,2,17,8,34.45487
2024,2,17,9,23.53376
2024,2,17,10,17.48416
2024,2,17,11,17.24367
2024,2,17,12,17.34022
2024,2,17,13,16.3362
2024,2,17,14,16.61672
2024,2,17,15,17.58784
2024,2,17,16,20.43113
2024,2,17,17,45.48051
2024,2,17,18,51.63038
2024,2,17,19,48.30782
2024,2,17,20,46.95884
2024,2,17,21,46.69878
2024,2,17,22,46.31335
2024,2,17,23,45.52408
2024,2,17,24,42.54581
2024,2,18,1,46.65209
2024,2,18,2,43.60442
2024,2,18,3,43.17046
2024,2,18,4,43.19257
2024,2,18,5,43.17046
2024,2,18,6,43.15731
2024,2,18,7,44.52427
2024,2,18,8,33.99
2024,2,18,9,14.6332
2024,2,18,10,7.84498
2024,2,18,11,7.96999
2024,2,18,12,6.08314
2024,2,18,13,4.92421
2024,2,18,14,5.42979
2024,2,18,15,9.15197
2024,2,18,16,17.14915
2024,2,18,17,42.36884
2024,2,18,18,53.89434
2024,2,18,19,53.89434
2024,2,18,20,53.81076
2024,2,18,21,53.62261
2024,2,18,22,53.11794
2024,2,18,23,48.47713
2024,2,18,24,43.88862
2024,2,19,1,46.03336
2024,2,19,2,44.08613
2024,2,19,3,43.8929
2024,2,19,4,44.05941
2024,2,19,5,45.43745
2024,2,19,6,50.9124
2024,2,19,7,52.72953
2024,2,19,8,45.87119
2024,2,19,9,37.06563
2024,2,19,10,35.03558
2024,2,19,11,34.23818
2024,2,19,12,33.93905
2024,2,19,13,32.58199
2024,2,19,14,32.57503
2024,2,19,15,33.56011
2024,2,19,16,36.79147
2024,2,19,17,51.30836
2024,2,19,18,58.27832
2024,2,19,19,58.63608
2024,2,19,20,57.83386
2024,2,19,21,56.84702
2024,2,19,22,55.33486
2024,2,19,23,46.32966
2024,2,19,24,43.12705
2024,2,20,1,39.64891
2024,2,20,2,39.01475
2024,2,20,3,38.93392
2024,2,20,4,38.91078
2024,2,20,5,38.99576
2024,2,20,6,45.66294
2024,2,20,7,53.09735
2024,2,20,8,53.02113
2024,2,20,9,42.22973
2024,2,20,10,39.33042
2024,2,20,11,36.65982
2024,2,20,12,35.28834
2024,2,20,13,34.00719
2024,2,20,14,35.11189
2024,2,20,15,36.88018
2024,2,20,16,41.55545
2024,2,20,17,56.65381
2024,2,20,18,62.18818
2024,2,20,19,61.94748
2024,2,20,20,58.18524
2024,2,20,21,57.67296
2024,2,20,22,56.93765
2024,2,20,23,47.86265
2024,2,20,24,43.06738
2024,2,21,1,42.93784
2024,2,21,2,39.10141
2024,2,21,3,37.60531
2024,2,21,4,37.4963
2024,2,21,5,38.5055
2024,2,21,6,44.70674
2024,2,21,7,56.19564
2024,2,21,8,44.2351
2024,2,21,9,31.27782
2024,2,21,10,16.21103
2024,2,21,11,12.78087
2024,2,21,12,11.59084
2024,2,21,13,11.25833
2024,2,21,14,11.23392
2024,2,21,15,11.68515
2024,2,21,16,16.32268
2024,2,21,17,40.35217
2024,2,21,18,51.31497
2024,2,21,19,52.59686
2024,2,21,20,51.07363
2024,2,21,21,51.09415
2024,2,21,22,50.03112
2024,2,21,23,44.60037
2024,2,21,24,42.4457
2024,2,22,1,35.26896
2024,2,22,2,35.44411
2024,2,22,3,34.96874
2024,2,22,4,35.27619
2024,2,22,5,41.60609
2024,2,22,6,48.43635
2024,2,22,7,64.78998
2024,2,22,8,46.4061
2024,2,22,9,25.38646
2024,2,22,10,16.08325
2024,2,22,11,10.20781
2024,2,22,12,6.41882
2024,2,22,13,4.45351
2024,2,22,14,4.00763
2024,2,22,15,5.66566
2024,2,22,16,13.53476
2024,2,22,17,40.91603
2024,2,22,18,61.60797
2024,2,22,19,63.21645
2024,2,22,20,60.10657
2024,2,22,21,59.88222
2024,2,22,22,58.79931
2024,2,22,23,49.21583
2024,2,22,24,43.72278
2024,2,23,1,40.22238
2024,2,23,2,38.11559
2024,2,23,3,35.67402
2024,2,23,4,35.77525
2024,2,23,5,39.4226
2024,2,23,6,45.37021
2024,2,23,7,55.35865
2024,2,23,8,47.65163
2024,2,23,9,33.34573
2024,2,23,10,22.36763
2024,2,23,11,15.69417
2024,2,23,12,10.36589
2024,2,23,13,7.90895
2024,2,23,14,9.415
2024,2,23,15,11.86159
2024,2,23,16,19.74445
2024,2,23,17,40.34618
2024,2,23,18,55.12606
2024,2,23,19,54.56006
2024,2,23,20,52.72079
2024,2,23,21,52.75945
2024,2,23,22,51.05812
2024,2,23,23,42.09919
2024,2,23,24,41.80037
2024,2,24,1,36.71255
2024,2,24,2,36.43268
2024,2,24,3,36.20971
2024,2,24,4,35.92369
2024,2,24,5,36.43636
2024,2,24,6,37.34093
2024,2,24,7,41.97328
2024,2,24,8,32.99254
2024,2,24,9,24.13687
2024,2,24,10,11.70104
2024,2,24,11,5.97318
2024,2,24,12,1.96113
2024,2,24,13,-1.5703
2024,2,24,14,-2.77471
2024,2,24,15,-1.4
2024,2,24,16,5.83135
2024,2,24,17,31.18179
2024,2,24,18,46.61843
2024,2,24,19,46.70651
2024,2,24,20,45.70989
2024,2,24,21,45.58545
2024,2,24,22,42.02564
2024,2,24,23,40.52982
2024,2,24,24,36.81111
2024,2,25,1,33.37291
2024,2,25,2,33.12905
2024,2,25,3,33.17212
2024,2,25,4,32.41322
2024,2,25,5,33.09668
2024,2,25,6,33.55048
2024,2,25,7,32.2011
2024,2,25,8,22.30957
2024,2,25,9,4.40811
2024,2,25,10,0.32004
2024,2,25,11,-3.14275
2024,2,25,12,-5.33068
2024,2,25,13,-10.04925
2024,2,25,14,-6.85726
2024,2,25,15,-0.94179
2024,2,25,16,2.32413
2024,2,25,17,32.63345
2024,2,25,18,41.80715
2024,2,25,19,42.76141
2024,2,25,20,42.35477
2024,2,25,21,41.61346
2024,2,25,22,40.94876
2024,2,25,23,36.09594
2024,2,25,24,31.61222
2024,2,26,1,30.39206
2024,2,26,2,30.52926
2024,2,26,3,29.37166
2024,2,26,4,29.89305
2024,2,26,5,31.48615
2024,2,26,6,36.02714
2024,2,26,7,39.30045
2024,2,26,8,36.51322
2024,2,26,9,31.46505
2024,2,26,10,26.57333
2024,2,26,11,23.37969
2024,2,26,12,21.09185
2024,2,26,13,20.54564
2024,2,26,14,21.4784
2024,2,26,15,23.79262
2024,2,26,16,30.79134
2024,2,26,17,37.19614
2024,2,26,18,47.02194
2024,2,26,19,46.71409
2024,2,26,20,45.31722
2024,2,26,21,44.23982
2024,2,26,22,41.97752
2024,2,26,23,33.81479
2024,2,26,24,31.96133
2024,2,27,1,29.27769
2024,2,27,2,27.64762
2024,2,27,3,28.18805
2024,2,27,4,27.61348
2024,2,27,5,32.1988
2024,2,27,6,36.34026
2024,2,27,7,45.67772
2024,2,27,8,33.5956
2024,2,27,9,11.74054
2024,2,27,10,6.24915
2024,2,27,11,0.8733
2024,2,27,12,-2.27282
2024,2,27,13,-5.26175
2024,2,27,14,-5.5292
2024,2,27,15,-3.27316
2024,2,27,16,1.33936
2024,2,27,17,24.04297
2024,2,27,18,49.31914
2024,2,27,19,51.16212
2024,2,27,20,50.4388
2024,2,27,21,49.87907
2024,2,27,22,48.93972
2024,2,27,23,48.41099
2024,2,27,24,38.39024
2024,2,28,1,32.15602
2024,2,28,2,31.01417
2024,2,28,3,30.73317
2024,2,28,4,31.47524
2024,2,28,5,32.87347
2024,2,28,6,44.91823
2024,2,28,7,49.23012
2024,2,28,8,34.34353
2024,2,28,9,13.03969
2024,2,28,10,1.96729
2024,2,28,11,-4.47552
2024,2,28,12,-7.21188
2024,2,28,13,-8.71012
2024,2,28,14,-7.69684
2024,2,28,15,-6.06475
2024,2,28,16,-0.59614
2024,2,28,17,26.00293
2024,2,28,18,47.38589
2024,2,28,19,49.88758
2024,2,28,20,46.8573
2024,2,28,21,46.25347
2024,2,28,22,44.09272
2024,2,28,23,35.87738
