INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2025-01-01T21:00:00-00:00,2025-01-01T22:00:00-00:00,2025-01-01,14,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,23.28458,16
2025-01-02T00:00:00-00:00,2025-01-02T01:00:00-00:00,2025-01-01,17,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,46.95426,16
2025-01-02T02:00:00-00:00,2025-01-02T03:00:00-00:00,2025-01-01,19,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,46.31712,16
2025-01-02T01:00:00-00:00,2025-01-02T02:00:00-00:00,2025-01-01,18,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,47.02741,16
2025-01-01T08:00:00-00:00,2025-01-01T09:00:00-00:00,2025-01-01,1,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,42.15472,16
2025-01-01T10:00:00-00:00,2025-01-01T11:00:00-00:00,2025-01-01,3,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,41.85056,16
2025-01-01T15:00:00-00:00,2025-01-01T16:00:00-00:00,2025-01-01,8,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,38.18,16
2025-01-01T16:00:00-00:00,2025-01-01T17:00:00-00:00,2025-01-01,9,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,31.77,16
2025-01-01T09:00:00-00:00,2025-01-01T10:00:00-00:00,2025-01-01,2,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,42.20734,16
2025-01-02T06:00:00-00:00,2025-01-02T07:00:00-00:00,2025-01-01,23,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,46.09088,16
2025-01-01T11:00:00-00:00,2025-01-01T12:00:00-00:00,2025-01-01,4,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,41.39496,16
2025-01-02T07:00:00-00:00,2025-01-02T08:00:00-00:00,2025-01-01,24,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,45.09415,16
2025-01-02T05:00:00-00:00,2025-01-02T06:00:00-00:00,2025-01-01,22,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.85986,17
2025-01-01T12:00:00-00:00,2025-01-01T13:00:00-00:00,2025-01-01,5,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0,17
2025-01-01T16:00:00-00:00,2025-01-01T17:00:00-00:00,2025-01-01,9,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.99238,17
2025-01-01T13:00:00-00:00,2025-01-01T14:00:00-00:00,2025-01-01,6,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0,17
2025-01-01T11:00:00-00:00,2025-01-01T12:00:00-00:00,2025-01-01,4,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0,17
2025-01-01T17:00:00-00:00,2025-01-01T18:00:00-00:00,2025-01-01,10,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,3.4939,17
2025-01-02T01:00:00-00:00,2025-01-02T02:00:00-00:00,2025-01-01,18,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.90144,17
2025-01-02T00:00:00-00:00,2025-01-02T01:00:00-00:00,2025-01-01,17,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.64639,17
2025-01-01T22:00:00-00:00,2025-01-01T23:00:00-00:00,2025-01-01,15,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,2.66755,17
2025-01-01T18:00:00-00:00,2025-01-01T19:00:00-00:00,2025-01-01,11,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,3.50728,17
2025-01-02T06:00:00-00:00,2025-01-02T07:00:00-00:00,2025-01-01,23,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.50031,17
2025-01-02T03:00:00-00:00,2025-01-02T04:00:00-00:00,2025-01-01,20,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.90113,17
2025-01-02T02:00:00-00:00,2025-01-02T03:00:00-00:00,2025-01-01,19,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.88734,17
2025-01-01T19:00:00-00:00,2025-01-01T20:00:00-00:00,2025-01-01,12,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,2.21627,17
2025-01-01T23:00:00-00:00,2025-01-02T00:00:00-00:00,2025-01-01,16,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-1.2629,17
2025-01-01T21:00:00-00:00,2025-01-01T22:00:00-00:00,2025-01-01,14,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.93985,17
2025-01-01T20:00:00-00:00,2025-01-01T21:00:00-00:00,2025-01-01,13,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,1.844,17
2025-01-01T15:00:00-00:00,2025-01-01T16:00:00-00:00,2025-01-01,8,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-1.21619,17
2025-01-01T14:00:00-00:00,2025-01-01T15:00:00-00:00,2025-01-01,7,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.05097,17
2025-01-01T08:00:00-00:00,2025-01-01T09:00:00-00:00,2025-01-01,1,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0,17
2025-01-01T10:00:00-00:00,2025-01-01T11:00:00-00:00,2025-01-01,3,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0,17
2025-01-02T07:00:00-00:00,2025-01-02T08:00:00-00:00,2025-01-01,24,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.04414,17
2025-01-02T04:00:00-00:00,2025-01-02T05:00:00-00:00,2025-01-01,21,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.85549,17
2025-01-01T09:00:00-00:00,2025-01-01T10:00:00-00:00,2025-01-01,2,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0,17
2025-01-01T23:00:00-00:00,2025-01-02T00:00:00-00:00,2025-01-01,16,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,32.48794,18
2025-01-01T10:00:00-00:00,2025-01-01T11:00:00-00:00,2025-01-01,3,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,42.84017,18
2025-01-02T00:00:00-00:00,2025-01-02T01:00:00-00:00,2025-01-01,17,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,46.67188,18
2025-01-01T15:00:00-00:00,2025-01-01T16:00:00-00:00,2025-01-01,8,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,39.39619,18
2025-01-02T06:00:00-00:00,2025-01-02T07:00:00-00:00,2025-01-01,23,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,46.4611,18
2025-01-01T08:00:00-00:00,2025-01-01T09:00:00-00:00,2025-01-01,1,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,43.09418,18
2025-01-02T07:00:00-00:00,2025-01-02T08:00:00-00:00,2025-01-01,24,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,45.17896,18
2025-01-01T14:00:00-00:00,2025-01-01T15:00:00-00:00,2025-01-01,7,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,43.30194,18
2025-01-01T13:00:00-00:00,2025-01-01T14:00:00-00:00,2025-01-01,6,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,42.97941,18
2025-01-01T11:00:00-00:00,2025-01-01T12:00:00-00:00,2025-01-01,4,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,42.30451,18
2025-01-02T04:00:00-00:00,2025-01-02T05:00:00-00:00,2025-01-01,21,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,46.83042,18
2025-01-01T09:00:00-00:00,2025-01-01T10:00:00-00:00,2025-01-01,2,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,43.13033,18
2025-01-02T03:00:00-00:00,2025-01-02T04:00:00-00:00,2025-01-01,20,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,46.85941,18
2025-01-01T18:00:00-00:00,2025-01-01T19:00:00-00:00,2025-01-01,11,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,26.01544,18
2025-01-01T16:00:00-00:00,2025-01-01T17:00:00-00:00,2025-01-01,9,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,29.60241,18
2025-01-01T12:00:00-00:00,2025-01-01T13:00:00-00:00,2025-01-01,5,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,42.97068,18
2025-01-02T05:00:00-00:00,2025-01-02T06:00:00-00:00,2025-01-01,22,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,46.54366,18
2025-01-01T17:00:00-00:00,2025-01-01T18:00:00-00:00,2025-01-01,10,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,27.29736,18
2025-01-02T02:00:00-00:00,2025-01-02T03:00:00-00:00,2025-01-01,19,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,47.15731,18
2025-01-02T01:00:00-00:00,2025-01-02T02:00:00-00:00,2025-01-01,18,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,47.50605,18
2025-01-01T20:00:00-00:00,2025-01-01T21:00:00-00:00,2025-01-01,13,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,22.21368,18
2025-01-01T19:00:00-00:00,2025-01-01T20:00:00-00:00,2025-01-01,12,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,24.24955,18
2025-01-01T22:00:00-00:00,2025-01-01T23:00:00-00:00,2025-01-01,15,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,24.36038,18
2025-01-01T21:00:00-00:00,2025-01-01T22:00:00-00:00,2025-01-01,14,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,21.48118,18
2025-01-01T22:00:00-00:00,2025-01-01T23:00:00-00:00,2025-01-01,15,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,1.03775,19
2025-01-02T00:00:00-00:00,2025-01-02T01:00:00-00:00,2025-01-01,17,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.92877,19
2025-01-02T01:00:00-00:00,2025-01-02T02:00:00-00:00,2025-01-01,18,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.4228,19
2025-01-02T03:00:00-00:00,2025-01-02T04:00:00-00:00,2025-01-01,20,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.14995,19
2025-01-02T04:00:00-00:00,2025-01-02T05:00:00-00:00,2025-01-01,21,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.13113,19
2025-01-02T06:00:00-00:00,2025-01-02T07:00:00-00:00,2025-01-01,23,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.13009,19
2025-01-01T13:00:00-00:00,2025-01-01T14:00:00-00:00,2025-01-01,6,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.79942,19
2025-01-01T10:00:00-00:00,2025-01-01T11:00:00-00:00,2025-01-01,3,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.98961,19
2025-01-02T02:00:00-00:00,2025-01-02T03:00:00-00:00,2025-01-01,19,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.04716,19
2025-01-01T12:00:00-00:00,2025-01-01T13:00:00-00:00,2025-01-01,5,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.80355,19
2025-01-02T07:00:00-00:00,2025-01-02T08:00:00-00:00,2025-01-01,24,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.04066,19
2025-01-01T17:00:00-00:00,2025-01-01T18:00:00-00:00,2025-01-01,10,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,1.08098,19
