Year,Month,Day,OPR_HR,RENEWABLE_TYPE,MW
2023,3,2,15,Solar,12191.98
2023,3,2,15,Wind,773.35
2023,3,2,16,Solar,10660.74
2023,3,2,16,Wind,904.05
2023,3,2,17,Solar,6039.45
2023,3,2,17,Wind,1050.56
2023,3,2,18,Solar,686.5
2023,3,2,18,Wind,1259.96
2023,3,2,19,Solar,10.84
2023,3,2,19,Wind,1427.93
2023,3,2,20,Solar,0.0
2023,3,2,20,Wind,1612.59
2023,3,2,21,Solar,0.0
2023,3,2,21,Wind,1773.96
2023,3,2,22,Solar,0.0
2023,3,2,22,Wind,1847.6599999999999
2023,3,2,23,Solar,0.0
2023,3,2,23,Wind,2045.3899999999999
2023,3,2,24,Solar,0.0
2023,3,2,24,Wind,2073.54
2023,3,3,1,Solar,0.0
2023,3,3,1,Wind,2113.5299999999997
2023,3,3,2,Solar,0.0
2023,3,3,2,Wind,2070.69
2023,3,3,3,Solar,0.0
2023,3,3,3,Wind,2074.75
2023,3,3,4,Solar,0.0
2023,3,3,4,Wind,2088.41
2023,3,3,5,Solar,0.0
2023,3,3,5,Wind,1987.1499999999999
2023,3,3,6,Solar,0.0
2023,3,3,6,Wind,1909.31
2023,3,3,7,Solar,588.9499999999999
2023,3,3,7,Wind,1827.4
2023,3,3,8,Solar,5564.4400000000005
2023,3,3,8,Wind,1700.6299999999999
2023,3,3,9,Solar,10527.57
2023,3,3,9,Wind,1471.0300000000002
2023,3,3,10,Solar,11874.21
2023,3,3,10,Wind,1255.6699999999998
2023,3,3,11,Solar,12410.92
2023,3,3,11,Wind,897.18
2023,3,3,12,Solar,12511.34
2023,3,3,12,Wind,768.91
2023,3,3,13,Solar,12563.94
2023,3,3,13,Wind,665.6999999999999
2023,3,3,14,Solar,12611.36
2023,3,3,14,Wind,579.1899999999999
2023,3,3,15,Solar,12316.57
2023,3,3,15,Wind,547.23
2023,3,3,16,Solar,11119.93
2023,3,3,16,Wind,644.91
2023,3,3,17,Solar,6734.11
2023,3,3,17,Wind,757.14
2023,3,3,18,Solar,877.5899999999999
2023,3,3,18,Wind,914.7
2023,3,3,19,Solar,11.35
2023,3,3,19,Wind,1062.1799999999998
2023,3,3,20,Solar,0.0
2023,3,3,20,Wind,1070.47
2023,3,3,21,Solar,0.0
2023,3,3,21,Wind,1061.55
2023,3,3,22,Solar,0.0
2023,3,3,22,Wind,1058.9099999999999
2023,3,3,23,Solar,0.0
2023,3,3,23,Wind,945.51
2023,3,3,24,Solar,0.0
2023,3,3,24,Wind,917.8199999999999
2023,3,4,1,Solar,0.0
2023,3,4,1,Wind,1383.27
2023,3,4,2,Solar,0.0
2023,3,4,2,Wind,1341.99
2023,3,4,3,Solar,0.0
2023,3,4,3,Wind,1319.1399999999999
2023,3,4,4,Solar,0.0
2023,3,4,4,Wind,1351.3899999999999
2023,3,4,5,Solar,0.0
2023,3,4,5,Wind,1486.3400000000001
2023,3,4,6,Solar,0.0
2023,3,4,6,Wind,1648.4099999999999
2023,3,4,7,Solar,579.89
2023,3,4,7,Wind,1885.2600000000002
2023,3,4,8,Solar,4963.07
2023,3,4,8,Wind,2212.71
2023,3,4,9,Solar,9240.699999999999
2023,3,4,9,Wind,2434.49
2023,3,4,10,Solar,10690.47
2023,3,4,10,Wind,2565.47
2023,3,4,11,Solar,11447.55
2023,3,4,11,Wind,2796.59
2023,3,4,12,Solar,11716.560000000001
2023,3,4,12,Wind,2948.87
2023,3,4,13,Solar,11753.57
2023,3,4,13,Wind,3242.46
2023,3,4,14,Solar,11533.54
2023,3,4,14,Wind,3291.31
2023,3,4,15,Solar,10937.53
2023,3,4,15,Wind,3242.22
2023,3,4,16,Solar,9742.800000000001
2023,3,4,16,Wind,3242.08
2023,3,4,17,Solar,5834.11
2023,3,4,17,Wind,3099.8500000000004
2023,3,4,18,Solar,788.15
2023,3,4,18,Wind,2887.46
2023,3,4,19,Solar,11.26
2023,3,4,19,Wind,2833.97
2023,3,4,20,Solar,0.0
2023,3,4,20,Wind,2876.23
2023,3,4,21,Solar,0.0
2023,3,4,21,Wind,2914.6000000000004
2023,3,4,22,Solar,0.0
2023,3,4,22,Wind,2879.7599999999998
2023,3,4,23,Solar,0.0
2023,3,4,23,Wind,2914.67
2023,3,4,24,Solar,0.0
2023,3,4,24,Wind,2958.37
2023,3,5,1,Solar,0.0
2023,3,5,1,Wind,2880.9700000000003
2023,3,5,2,Solar,0.0
2023,3,5,2,Wind,2883.22
2023,3,5,3,Solar,0.0
2023,3,5,3,Wind,2758.08
2023,3,5,4,Solar,0.0
2023,3,5,4,Wind,2617.64
2023,3,5,5,Solar,0.0
2023,3,5,5,Wind,2612.2
2023,3,5,6,Solar,0.0
2023,3,5,6,Wind,2543.52
2023,3,5,7,Solar,493.48
2023,3,5,7,Wind,2546.0
2023,3,5,8,Solar,3868.77
2023,3,5,8,Wind,2632.56
2023,3,5,9,Solar,6892.139999999999
2023,3,5,9,Wind,2781.93
2023,3,5,10,Solar,7986.32
2023,3,5,10,Wind,2897.6400000000003
2023,3,5,11,Solar,8347.45
2023,3,5,11,Wind,2931.1200000000003
2023,3,5,12,Solar,8441.82
2023,3,5,12,Wind,2896.99
2023,3,5,13,Solar,8289.05
2023,3,5,13,Wind,2939.3599999999997
2023,3,5,14,Solar,8136.88
2023,3,5,14,Wind,2887.75
2023,3,5,15,Solar,7649.67
2023,3,5,15,Wind,2857.63
2023,3,5,16,Solar,6696.26
2023,3,5,16,Wind,2801.67
2023,3,5,17,Solar,4006.76
2023,3,5,17,Wind,2657.76
2023,3,5,18,Solar,549.1700000000001
2023,3,5,18,Wind,2417.37
2023,3,5,19,Solar,7.65
2023,3,5,19,Wind,2307.3
2023,3,5,20,Solar,0.0
2023,3,5,20,Wind,2290.59
2023,3,5,21,Solar,0.0
2023,3,5,21,Wind,2321.24
2023,3,5,22,Solar,0.0
2023,3,5,22,Wind,2342.2
2023,3,5,23,Solar,0.0
2023,3,5,23,Wind,2373.2
2023,3,5,24,Solar,0.0
2023,3,5,24,Wind,2440.18
2023,3,6,1,Solar,0.0
2023,3,6,1,Wind,2658.96
2023,3,6,2,Solar,0.0
2023,3,6,2,Wind,2635.55
2023,3,6,3,Solar,0.0
2023,3,6,3,Wind,2542.1000000000004
2023,3,6,4,Solar,0.0
2023,3,6,4,Wind,2491.63
2023,3,6,5,Solar,0.0
2023,3,6,5,Wind,2398.38
2023,3,6,6,Solar,0.05
2023,3,6,6,Wind,2284.89
2023,3,6,7,Solar,607.68
2023,3,6,7,Wind,2201.6099999999997
2023,3,6,8,Solar,5120.21
2023,3,6,8,Wind,2090.64
2023,3,6,9,Solar,9234.53
2023,3,6,9,Wind,1865.8200000000002
2023,3,6,10,Solar,10530.16
2023,3,6,10,Wind,1782.23
2023,3,6,11,Solar,10676.76
2023,3,6,11,Wind,1759.71
2023,3,6,12,Solar,10571.44
2023,3,6,12,Wind,1816.16
2023,3,6,13,Solar,10530.52
2023,3,6,13,Wind,1852.13
2023,3,6,14,Solar,10180.119999999999
2023,3,6,14,Wind,2014.36
2023,3,6,15,Solar,9635.6
2023,3,6,15,Wind,2228.06
2023,3,6,16,Solar,8395.73
2023,3,6,16,Wind,2359.06
2023,3,6,17,Solar,5071.75
2023,3,6,17,Wind,2350.3199999999997
2023,3,6,18,Solar,700.21
2023,3,6,18,Wind,2265.77
2023,3,6,19,Solar,9.94
2023,3,6,19,Wind,2266.9599999999996
2023,3,6,20,Solar,0.0
2023,3,6,20,Wind,2334.66
2023,3,6,21,Solar,0.0
2023,3,6,21,Wind,2406.6
2023,3,6,22,Solar,0.0
2023,3,6,22,Wind,2483.14
2023,3,6,23,Solar,0.0
2023,3,6,23,Wind,2523.0699999999997
2023,3,6,24,Solar,0.0
2023,3,6,24,Wind,2562.67
2023,3,7,1,Solar,0.0
2023,3,7,1,Wind,2766.4100000000003
2023,3,7,2,Solar,0.0
2023,3,7,2,Wind,2825.22
2023,3,7,3,Solar,0.0
2023,3,7,3,Wind,2844.98
2023,3,7,4,Solar,0.0
2023,3,7,4,Wind,2830.14
2023,3,7,5,Solar,0.0
2023,3,7,5,Wind,2808.0
2023,3,7,6,Solar,0.17
2023,3,7,6,Wind,2722.8100000000004
2023,3,7,7,Solar,582.04
2023,3,7,7,Wind,2605.94
2023,3,7,8,Solar,5293.71
2023,3,7,8,Wind,2476.77
2023,3,7,9,Solar,9803.42
2023,3,7,9,Wind,2249.52
2023,3,7,10,Solar,11025.75
2023,3,7,10,Wind,2010.34
2023,3,7,11,Solar,11640.800000000001
2023,3,7,11,Wind,1864.82
2023,3,7,12,Solar,11839.099999999999
2023,3,7,12,Wind,1828.75
2023,3,7,13,Solar,12084.429999999998
2023,3,7,13,Wind,1887.73
2023,3,7,14,Solar,12084.53
2023,3,7,14,Wind,2077.21
2023,3,7,15,Solar,11822.43
2023,3,7,15,Wind,2278.79
2023,3,7,16,Solar,10721.69
2023,3,7,16,Wind,2345.86
2023,3,7,17,Solar,6594.15
2023,3,7,17,Wind,2390.63
2023,3,7,18,Solar,897.83
2023,3,7,18,Wind,2356.69
2023,3,7,19,Solar,13.02
2023,3,7,19,Wind,2399.57
2023,3,7,20,Solar,0.0
2023,3,7,20,Wind,2386.65
2023,3,7,21,Solar,0.0
2023,3,7,21,Wind,2372.83
2023,3,7,22,Solar,0.0
2023,3,7,22,Wind,2388.34
2023,3,7,23,Solar,0.0
2023,3,7,23,Wind,2410.8399999999997
2023,3,7,24,Solar,0.0
2023,3,7,24,Wind,2435.25
2023,3,8,1,Solar,0.0
2023,3,8,1,Wind,2545.61
2023,3,8,2,Solar,0.0
2023,3,8,2,Wind,2601.43
2023,3,8,3,Solar,0.0
2023,3,8,3,Wind,2683.27
2023,3,8,4,Solar,0.0
2023,3,8,4,Wind,2762.71
2023,3,8,5,Solar,0.0
2023,3,8,5,Wind,2769.79
2023,3,8,6,Solar,0.23
2023,3,8,6,Wind,2742.48
2023,3,8,7,Solar,691.86
2023,3,8,7,Wind,2675.66
2023,3,8,8,Solar,5376.12
2023,3,8,8,Wind,2584.93
2023,3,8,9,Solar,9638.92
2023,3,8,9,Wind,2483.77
2023,3,8,10,Solar,11025.29
2023,3,8,10,Wind,2492.01
2023,3,8,11,Solar,11370.63
2023,3,8,11,Wind,2632.39
2023,3,8,12,Solar,11161.130000000001
2023,3,8,12,Wind,2635.31
2023,3,8,13,Solar,11098.279999999999
2023,3,8,13,Wind,2628.3599999999997
2023,3,8,14,Solar,10980.37
2023,3,8,14,Wind,2650.19
2023,3,8,15,Solar,10552.89
2023,3,8,15,Wind,2656.64
2023,3,8,16,Solar,9369.72
2023,3,8,16,Wind,2622.2599999999998
2023,3,8,17,Solar,5714.95
2023,3,8,17,Wind,2528.0
2023,3,8,18,Solar,771.15
2023,3,8,18,Wind,2499.8700000000003
2023,3,8,19,Solar,8.95
2023,3,8,19,Wind,2532.11
2023,3,8,20,Solar,0.0
2023,3,8,20,Wind,2416.24
2023,3,8,21,Solar,0.0
2023,3,8,21,Wind,2277.4500000000003
2023,3,8,22,Solar,0.0
2023,3,8,22,Wind,2176.52
2023,3,8,23,Solar,0.0
2023,3,8,23,Wind,1906.51
2023,3,8,24,Solar,0.0
2023,3,8,24,Wind,1592.89
2023,3,9,1,Solar,0.0
2023,3,9,1,Wind,1428.7
2023,3,9,2,Solar,0.0
2023,3,9,2,Wind,1270.78
2023,3,9,3,Solar,0.0
2023,3,9,3,Wind,1144.42
2023,3,9,4,Solar,0.0
2023,3,9,4,Wind,1064.05
2023,3,9,5,Solar,0.0
2023,3,9,5,Wind,873.72
2023,3,9,6,Solar,0.32
2023,3,9,6,Wind,774.21
2023,3,9,7,Solar,594.01
2023,3,9,7,Wind,599.02
2023,3,9,8,Solar,4534.33
2023,3,9,8,Wind,444.46
2023,3,9,9,Solar,8302.63
2023,3,9,9,Wind,374.08
2023,3,9,10,Solar,9365.21
2023,3,9,10,Wind,372.45000000000005
2023,3,9,11,Solar,10086.039999999999
2023,3,9,11,Wind,448.77
2023,3,9,12,Solar,10113.900000000001
2023,3,9,12,Wind,499.55999999999995
2023,3,9,13,Solar,10033.31
2023,3,9,13,Wind,602.99
2023,3,9,14,Solar,9790.02
2023,3,9,14,Wind,770.99
2023,3,9,15,Solar,9187.24
2023,3,9,15,Wind,980.05
2023,3,9,16,Solar,7908.76
2023,3,9,16,Wind,1223.29
2023,3,9,17,Solar,4585.99
2023,3,9,17,Wind,1409.17
2023,3,9,18,Solar,668.17
2023,3,9,18,Wind,1556.48
2023,3,9,19,Solar,11.9
2023,3,9,19,Wind,1689.94
2023,3,9,20,Solar,0.0
2023,3,9,20,Wind,1806.18
2023,3,9,21,Solar,0.0
2023,3,9,21,Wind,1929.71
2023,3,9,22,Solar,0.0
2023,3,9,22,Wind,2026.59
2023,3,9,23,Solar,0.0
2023,3,9,23,Wind,2128.19
2023,3,9,24,Solar,0.0
2023,3,9,24,Wind,2226.7200000000003
2023,3,10,1,Solar,0.0
2023,3,10,1,Wind,2517.37
2023,3,10,2,Solar,0.0
2023,3,10,2,Wind,2481.91
2023,3,10,3,Solar,0.0
2023,3,10,3,Wind,2435.77
2023,3,10,4,Solar,0.0
2023,3,10,4,Wind,2392.56
2023,3,10,5,Solar,0.0
2023,3,10,5,Wind,2316.93
2023,3,10,6,Solar,0.42
2023,3,10,6,Wind,2199.45
2023,3,10,7,Solar,491.80000000000007
2023,3,10,7,Wind,2178.77
2023,3,10,8,Solar,2890.39
2023,3,10,8,Wind,2138.12
2023,3,10,9,Solar,4477.969999999999
2023,3,10,9,Wind,2109.46
2023,3,10,10,Solar,5162.92
2023,3,10,10,Wind,2110.4700000000003
2023,3,10,11,Solar,5235.6
2023,3,10,11,Wind,2142.02
2023,3,10,12,Solar,5225.01
2023,3,10,12,Wind,2206.7400000000002
2023,3,10,13,Solar,5279.76
2023,3,10,13,Wind,2187.12
2023,3,10,14,Solar,5292.3
2023,3,10,14,Wind,2196.08
2023,3,10,15,Solar,5039.83
2023,3,10,15,Wind,2180.97
2023,3,10,16,Solar,4253.219999999999
2023,3,10,16,Wind,2119.07
2023,3,10,17,Solar,2699.33
2023,3,10,17,Wind,2100.66
2023,3,10,18,Solar,473.44
2023,3,10,18,Wind,2063.57
2023,3,10,19,Solar,6.23
2023,3,10,19,Wind,2141.35
2023,3,10,20,Solar,0.0
2023,3,10,20,Wind,2060.2000000000003
2023,3,10,21,Solar,0.0
2023,3,10,21,Wind,1967.6899999999998
2023,3,10,22,Solar,0.0
2023,3,10,22,Wind,1824.8
2023,3,10,23,Solar,0.0
2023,3,10,23,Wind,1787.3000000000002
2023,3,10,24,Solar,0.0
2023,3,10,24,Wind,1764.82
2023,3,11,1,Solar,0.0
2023,3,11,1,Wind,1885.41
2023,3,11,2,Solar,0.0
2023,3,11,2,Wind,1879.08
2023,3,11,3,Solar,0.0
2023,3,11,3,Wind,1859.88
2023,3,11,4,Solar,0.0
2023,3,11,4,Wind,1859.31
2023,3,11,5,Solar,0.0
2023,3,11,5,Wind,1832.65
2023,3,11,6,Solar,0.9
2023,3,11,6,Wind,1830.23
2023,3,11,7,Solar,634.5500000000001
2023,3,11,7,Wind,1763.95
2023,3,11,8,Solar,4018.1099999999997
2023,3,11,8,Wind,1773.64
2023,3,11,9,Solar,6761.839999999999
2023,3,11,9,Wind,1807.78
2023,3,11,10,Solar,8172.450000000001
2023,3,11,10,Wind,1836.08
2023,3,11,11,Solar,8817.32
2023,3,11,11,Wind,2049.5
2023,3,11,12,Solar,9162.95
2023,3,11,12,Wind,2148.58
2023,3,11,13,Solar,9203.21
2023,3,11,13,Wind,2357.45
2023,3,11,14,Solar,9178.02
2023,3,11,14,Wind,2382.19
2023,3,11,15,Solar,8793.470000000001
2023,3,11,15,Wind,2436.15
2023,3,11,16,Solar,7794.2699999999995
2023,3,11,16,Wind,2397.0499999999997
2023,3,11,17,Solar,4984.45
2023,3,11,17,Wind,2343.8
2023,3,11,18,Solar,775.53
2023,3,11,18,Wind,2290.54
2023,3,11,19,Solar,5.12
2023,3,11,19,Wind,2311.6600000000003
2023,3,11,20,Solar,0.0
2023,3,11,20,Wind,2394.97
2023,3,11,21,Solar,0.0
2023,3,11,21,Wind,2538.98
2023,3,11,22,Solar,0.0
2023,3,11,22,Wind,2671.68
2023,3,11,23,Solar,0.0
2023,3,11,23,Wind,2717.8900000000003
2023,3,11,24,Solar,0.0
2023,3,11,24,Wind,2737.63
2023,3,12,1,Solar,0.0
2023,3,12,1,Wind,2641.6
2023,3,12,2,Solar,0.0
2023,3,12,2,Wind,2664.51
2023,3,12,4,Solar,0.0
2023,3,12,4,Wind,2643.54
2023,3,12,5,Solar,0.0
2023,3,12,5,Wind,2578.79
2023,3,12,6,Solar,0.0
2023,3,12,6,Wind,2558.46
2023,3,12,7,Solar,2.2
2023,3,12,7,Wind,2454.68
2023,3,12,8,Solar,852.9999999999999
2023,3,12,8,Wind,2427.34
2023,3,12,9,Solar,5768.83
2023,3,12,9,Wind,2355.05
2023,3,12,10,Solar,9831.07
2023,3,12,10,Wind,2307.59
2023,3,12,11,Solar,11205.15
2023,3,12,11,Wind,2459.8199999999997
2023,3,12,12,Solar,11643.539999999999
2023,3,12,12,Wind,2629.65
2023,3,12,13,Solar,11806.710000000001
2023,3,12,13,Wind,2789.8199999999997
2023,3,12,14,Solar,11718.02
2023,3,12,14,Wind,2986.81
2023,3,12,15,Solar,11440.97
2023,3,12,15,Wind,3081.08
2023,3,12,16,Solar,10965.87
2023,3,12,16,Wind,3145.7799999999997
2023,3,12,17,Solar,9716.619999999999
2023,3,12,17,Wind,3154.4900000000002
2023,3,12,18,Solar,6209.82
2023,3,12,18,Wind,3042.67
2023,3,12,19,Solar,919.77
2023,3,12,19,Wind,2811.14
2023,3,12,20,Solar,11.54
2023,3,12,20,Wind,2723.8500000000004
2023,3,12,21,Solar,0.0
2023,3,12,21,Wind,2751.94
2023,3,12,22,Solar,0.0
2023,3,12,22,Wind,2769.5
2023,3,12,23,Solar,0.0
2023,3,12,23,Wind,2769.0
2023,3,12,24,Solar,0.0
2023,3,12,24,Wind,2785.15
2023,3,13,1,Solar,0.0
2023,3,13,1,Wind,2882.34
2023,3,13,2,Solar,0.0
2023,3,13,2,Wind,2831.75
2023,3,13,3,Solar,0.0
2023,3,13,3,Wind,2821.66
2023,3,13,4,Solar,0.0
2023,3,13,4,Wind,2806.24
2023,3,13,5,Solar,0.0
2023,3,13,5,Wind,2754.7200000000003
2023,3,13,6,Solar,0.0
2023,3,13,6,Wind,2621.21
2023,3,13,7,Solar,2.47
2023,3,13,7,Wind,2503.56
2023,3,13,8,Solar,960.4999999999999
2023,3,13,8,Wind,2393.64
2023,3,13,9,Solar,6239.71
2023,3,13,9,Wind,2255.24
2023,3,13,10,Solar,10350.25
2023,3,13,10,Wind,2166.7400000000002
2023,3,13,11,Solar,11827.85
2023,3,13,11,Wind,2092.34
2023,3,13,12,Solar,12155.86
2023,3,13,12,Wind,2199.29
2023,3,13,13,Solar,12355.25
2023,3,13,13,Wind,2285.17
2023,3,13,14,Solar,12334.75
2023,3,13,14,Wind,2428.02
2023,3,13,15,Solar,12083.98
2023,3,13,15,Wind,2472.66
2023,3,13,16,Solar,11417.31
2023,3,13,16,Wind,2472.5699999999997
2023,3,13,17,Solar,10116.58
2023,3,13,17,Wind,2459.16
2023,3,13,18,Solar,6183.22
2023,3,13,18,Wind,2284.62
2023,3,13,19,Solar,920.26
2023,3,13,19,Wind,2129.62
2023,3,13,20,Solar,11.42
2023,3,13,20,Wind,2072.11
2023,3,13,21,Solar,0.0
2023,3,13,21,Wind,2050.87
2023,3,13,22,Solar,0.0
2023,3,13,22,Wind,1963.04
2023,3,13,23,Solar,0.0
2023,3,13,23,Wind,1934.2
2023,3,13,24,Solar,0.0
2023,3,13,24,Wind,1931.29
2023,3,14,1,Solar,0.0
2023,3,14,1,Wind,1592.1
2023,3,14,2,Solar,0.0
2023,3,14,2,Wind,1576.17
2023,3,14,3,Solar,0.0
2023,3,14,3,Wind,1548.0
2023,3,14,4,Solar,0.0
2023,3,14,4,Wind,1574.0700000000002
2023,3,14,5,Solar,0.0
2023,3,14,5,Wind,1716.83
2023,3,14,6,Solar,0.0
2023,3,14,6,Wind,1741.72
2023,3,14,7,Solar,2.9
2023,3,14,7,Wind,1830.5
2023,3,14,8,Solar,741.0
2023,3,14,8,Wind,1916.01
2023,3,14,9,Solar,3409.68
2023,3,14,9,Wind,1957.31
2023,3,14,10,Solar,5156.79
2023,3,14,10,Wind,2103.16
2023,3,14,11,Solar,5780.73
2023,3,14,11,Wind,2155.69
2023,3,14,12,Solar,5820.43
2023,3,14,12,Wind,2264.63
2023,3,14,13,Solar,5681.81
2023,3,14,13,Wind,2298.7200000000003
2023,3,14,14,Solar,5512.63
2023,3,14,14,Wind,2363.06
2023,3,14,15,Solar,5265.56
2023,3,14,15,Wind,2354.57
2023,3,14,16,Solar,4429.65
2023,3,14,16,Wind,2358.36
2023,3,14,17,Solar,3621.22
2023,3,14,17,Wind,2271.6800000000003
2023,3,14,18,Solar,2112.06
2023,3,14,18,Wind,2183.2599999999998
2023,3,14,19,Solar,321.59999999999997
2023,3,14,19,Wind,2187.8
2023,3,14,20,Solar,1.9100000000000001
2023,3,14,20,Wind,2158.78
2023,3,14,21,Solar,0.0
2023,3,14,21,Wind,2274.98
2023,3,14,22,Solar,0.0
2023,3,14,22,Wind,2265.71
2023,3,14,23,Solar,0.0
2023,3,14,23,Wind,2352.55
2023,3,14,24,Solar,0.0
2023,3,14,24,Wind,2358.83
2023,3,15,1,Solar,0.0
2023,3,15,1,Wind,2137.29
2023,3,15,2,Solar,0.0
2023,3,15,2,Wind,2014.8799999999999
2023,3,15,3,Solar,0.0
2023,3,15,3,Wind,1871.75
2023,3,15,4,Solar,0.0
2023,3,15,4,Wind,1799.1799999999998
2023,3,15,5,Solar,0.0
2023,3,15,5,Wind,1691.09
2023,3,15,6,Solar,0.0
2023,3,15,6,Wind,1467.51
2023,3,15,7,Solar,0.55
2023,3,15,7,Wind,1418.3700000000001
2023,3,15,8,Solar,456.35
2023,3,15,8,Wind,1338.9
2023,3,15,9,Solar,2946.5
2023,3,15,9,Wind,1577.56
2023,3,15,10,Solar,5585.34
2023,3,15,10,Wind,1730.49
2023,3,15,11,Solar,6806.83
2023,3,15,11,Wind,1929.52
2023,3,15,12,Solar,7582.77
2023,3,15,12,Wind,2167.22
2023,3,15,13,Solar,8400.18
2023,3,15,13,Wind,2390.76
2023,3,15,14,Solar,8772.26
2023,3,15,14,Wind,2492.9700000000003
2023,3,15,15,Solar,8977.51
2023,3,15,15,Wind,2582.31
2023,3,15,16,Solar,8954.720000000001
2023,3,15,16,Wind,2635.17
2023,3,15,17,Solar,7938.55
2023,3,15,17,Wind,2702.45
2023,3,15,18,Solar,5281.2300000000005
2023,3,15,18,Wind,2792.46
2023,3,15,19,Solar,849.9399999999999
2023,3,15,19,Wind,2825.2999999999997
2023,3,15,20,Solar,8.33
2023,3,15,20,Wind,2932.14
2023,3,15,21,Solar,0.0
2023,3,15,21,Wind,2947.94
2023,3,15,22,Solar,0.0
2023,3,15,22,Wind,2926.38
2023,3,15,23,Solar,0.0
2023,3,15,23,Wind,2876.99
2023,3,15,24,Solar,0.0
2023,3,15,24,Wind,2654.98
2023,3,16,1,Solar,0.0
2023,3,16,1,Wind,2660.86
2023,3,16,2,Solar,0.0
2023,3,16,2,Wind,2376.94
2023,3,16,3,Solar,0.0
2023,3,16,3,Wind,2117.2400000000002
2023,3,16,4,Solar,0.0
2023,3,16,4,Wind,1828.5900000000001
2023,3,16,5,Solar,0.0
2023,3,16,5,Wind,1666.92
2023,3,16,6,Solar,0.0
2023,3,16,6,Wind,1332.6699999999998
2023,3,16,7,Solar,2.49
2023,3,16,7,Wind,1049.72
2023,3,16,8,Solar,1184.8400000000001
2023,3,16,8,Wind,792.27
2023,3,16,9,Solar,6800.92
2023,3,16,9,Wind,568.5600000000001
2023,3,16,10,Solar,10848.76
2023,3,16,10,Wind,424.2
2023,3,16,11,Solar,12146.52
2023,3,16,11,Wind,334.95
2023,3,16,12,Solar,12450.6
2023,3,16,12,Wind,339.38
2023,3,16,13,Solar,12546.85
2023,3,16,13,Wind,357.36
2023,3,16,14,Solar,12588.91
2023,3,16,14,Wind,419.26
2023,3,16,15,Solar,12443.460000000001
2023,3,16,15,Wind,492.55
2023,3,16,16,Solar,12026.54
2023,3,16,16,Wind,543.01
2023,3,16,17,Solar,10753.77
2023,3,16,17,Wind,570.36
2023,3,16,18,Solar,6778.3099999999995
2023,3,16,18,Wind,571.08
2023,3,16,19,Solar,973.8000000000001
2023,3,16,19,Wind,602.32
2023,3,16,20,Solar,10.229999999999999
2023,3,16,20,Wind,732.6600000000001
2023,3,16,21,Solar,0.0
2023,3,16,21,Wind,751.0500000000001
