Year,Month,Day,Hour,$/MWh
2023,2,9,23,58.78345
2023,2,9,24,55.59265
2023,2,10,1,57.52234
2023,2,10,2,55.97082
2023,2,10,3,54.88279
2023,2,10,4,53.74469
2023,2,10,5,62.33766
2023,2,10,6,71.06143
2023,2,10,7,85.60406
2023,2,10,8,67.42509
2023,2,10,9,52.11495
2023,2,10,10,36.92697
2023,2,10,11,29.99534
2023,2,10,12,25.78441
2023,2,10,13,24.42045
2023,2,10,14,27.3988
2023,2,10,15,30.86884
2023,2,10,16,45.7207
2023,2,10,17,65.77826
2023,2,10,18,80.52376
2023,2,10,19,78.99726
2023,2,10,20,72.77805
2023,2,10,21,70.396
2023,2,10,22,66.37606
2023,2,10,23,63.87432
2023,2,10,24,60.16176
2023,2,11,1,60.17451
2023,2,11,2,59.03966
2023,2,11,3,58.96212
2023,2,11,4,55.7454
2023,2,11,5,56.44404
2023,2,11,6,59.67907
2023,2,11,7,64.94666
2023,2,11,8,58.33833
2023,2,11,9,51.29333
2023,2,11,10,36.79672
2023,2,11,11,27.29112
2023,2,11,12,22.90008
2023,2,11,13,19.36835
2023,2,11,14,16.0883
2023,2,11,15,19.26464
2023,2,11,16,29.14984
2023,2,11,17,58.70138
2023,2,11,18,78.08752
2023,2,11,19,81.10705
2023,2,11,20,74.62741
2023,2,11,21,73.24689
2023,2,11,22,69.4812
2023,2,11,23,65.15937
2023,2,11,24,61.45042
2023,2,12,1,60.7802
2023,2,12,2,59.08317
2023,2,12,3,58.38534
2023,2,12,4,56.49618
2023,2,12,5,60.06337
2023,2,12,6,62.44175
2023,2,12,7,64.40956
2023,2,12,8,58.28547
2023,2,12,9,51.20101
2023,2,12,10,41.63516
2023,2,12,11,27.38638
2023,2,12,12,18.10479
2023,2,12,13,16.21418
2023,2,12,14,15.00301
2023,2,12,15,23.10892
2023,2,12,16,40.50565
2023,2,12,17,64.6194
2023,2,12,18,74.6736
2023,2,12,19,74.49254
2023,2,12,20,73.39933
2023,2,12,21,71.33557
2023,2,12,22,67.55138
2023,2,12,23,60.77075
2023,2,12,24,59.86203
2023,2,13,1,55.46751
2023,2,13,2,57.37227
2023,2,13,3,56.72776
2023,2,13,4,57.39562
2023,2,13,5,62.01861
2023,2,13,6,75.21095
2023,2,13,7,91.97778
2023,2,13,8,75.83797
2023,2,13,9,56.64042
2023,2,13,10,47.64736
2023,2,13,11,34.59443
2023,2,13,12,24.00315
2023,2,13,13,15.27198
2023,2,13,14,13.18142
2023,2,13,15,15.20565
2023,2,13,16,25.32988
2023,2,13,17,60.81352
2023,2,13,18,78.76497
2023,2,13,19,79.78723
2023,2,13,20,73.09178
2023,2,13,21,68.62122
2023,2,13,22,66.2557
2023,2,13,23,60.7764
2023,2,13,24,59.23656
2023,2,14,1,58.00247
2023,2,14,2,54.66585
2023,2,14,3,54.0496
2023,2,14,4,53.98457
2023,2,14,5,55.69168
2023,2,14,6,65.84341
2023,2,14,7,86.00264
2023,2,14,8,70.88605
2023,2,14,9,59.2496
2023,2,14,10,51.08361
2023,2,14,11,37.80253
2023,2,14,12,26.68601
2023,2,14,13,19.77581
2023,2,14,14,20.01194
2023,2,14,15,20.32889
2023,2,14,16,39.06132
2023,2,14,17,63.74058
2023,2,14,18,85.78321
2023,2,14,19,86.8785
2023,2,14,20,85.61551
2023,2,14,21,83.99288
2023,2,14,22,81.39962
2023,2,14,23,76.57713
2023,2,14,24,71.59672
2023,2,15,1,54.54453
2023,2,15,2,53.4379
2023,2,15,3,53.48933
2023,2,15,4,56.51735
2023,2,15,5,58.27774
2023,2,15,6,77.15155
2023,2,15,7,93.43207
2023,2,15,8,72.1977
2023,2,15,9,52.95316
2023,2,15,10,44.77557
2023,2,15,11,34.52463
2023,2,15,12,27.02164
2023,2,15,13,20.82906
2023,2,15,14,17.47634
2023,2,15,15,19.66188
2023,2,15,16,34.93988
2023,2,15,17,61.58439
2023,2,15,18,86.13778
2023,2,15,19,96.29037
2023,2,15,20,85.86664
2023,2,15,21,82.12935
2023,2,15,22,78.18876
2023,2,15,23,71.50591
2023,2,15,24,62.03639
2023,2,16,1,78.74459
2023,2,16,2,76.97909
2023,2,16,3,76.88495
2023,2,16,4,82.54164
2023,2,16,5,91.7458
2023,2,16,6,99.90535
2023,2,16,7,110.96517
2023,2,16,8,93.52483
2023,2,16,9,70.8287
2023,2,16,10,59.85425
2023,2,16,11,59.45876
2023,2,16,12,55.11896
2023,2,16,13,52.38333
2023,2,16,14,53.37814
2023,2,16,15,53.58906
2023,2,16,16,61.20595
2023,2,16,17,83.9282
2023,2,16,18,104.65116
2023,2,16,19,107.98314
2023,2,16,20,102.70506
2023,2,16,21,100.42283
2023,2,16,22,92.75394
2023,2,16,23,88.48118
2023,2,16,24,80.90468
2023,2,17,1,83.27452
2023,2,17,2,78.93603
2023,2,17,3,76.69196
2023,2,17,4,76.73118
2023,2,17,5,81.7485
2023,2,17,6,90.04197
2023,2,17,7,104.47446
2023,2,17,8,91.83623
2023,2,17,9,71.06599
2023,2,17,10,65.13888
2023,2,17,11,59.9245
2023,2,17,12,54.43084
2023,2,17,13,50.98045
2023,2,17,14,50.57528
2023,2,17,15,51.75024
2023,2,17,16,61.90426
2023,2,17,17,69.59917
2023,2,17,18,85.81291
2023,2,17,19,88.96149
2023,2,17,20,85.00691
2023,2,17,21,81.56769
2023,2,17,22,78.55635
2023,2,17,23,75.5164
2023,2,17,24,71.8593
2023,2,18,1,66.32552
2023,2,18,2,65.74301
2023,2,18,3,65.51816
2023,2,18,4,62.11532
2023,2,18,5,62.35258
2023,2,18,6,65.92854
2023,2,18,7,67.68235
2023,2,18,8,61.71246
2023,2,18,9,50.6409
2023,2,18,10,33.40224
2023,2,18,11,23.72829
2023,2,18,12,19.10342
2023,2,18,13,15.17696
2023,2,18,14,13.72244
2023,2,18,15,17.65395
2023,2,18,16,34.26139
2023,2,18,17,57.55483
2023,2,18,18,80.53259
2023,2,18,19,86.35781
2023,2,18,20,80.53898
2023,2,18,21,75.75163
2023,2,18,22,74.34155
2023,2,18,23,68.7995
2023,2,18,24,63.69617
2023,2,19,1,59.47071
2023,2,19,2,59.13298
2023,2,19,3,60.53023
2023,2,19,4,60.083
2023,2,19,5,59.34718
2023,2,19,6,61.24802
2023,2,19,7,61.70664
2023,2,19,8,54.4186
2023,2,19,9,36.61867
2023,2,19,10,16.98293
2023,2,19,11,10.23985
2023,2,19,12,8.24369
2023,2,19,13,4.87762
2023,2,19,14,4.90923
2023,2,19,15,10.80711
2023,2,19,16,21.75412
2023,2,19,17,53.8619
2023,2,19,18,76.60316
2023,2,19,19,83.75307
2023,2,19,20,76.47344
2023,2,19,21,72.6281
2023,2,19,22,69.98047
2023,2,19,23,61.61949
2023,2,19,24,59.0707
2023,2,20,1,60.95083
2023,2,20,2,55.8716
2023,2,20,3,55.08404
2023,2,20,4,54.10764
2023,2,20,5,54.88146
2023,2,20,6,63.93374
2023,2,20,7,71.23177
2023,2,20,8,61.41353
2023,2,20,9,46.08071
2023,2,20,10,27.72277
2023,2,20,11,19.11102
2023,2,20,12,16.42084
2023,2,20,13,11.80247
2023,2,20,14,11.75176
2023,2,20,15,18.95552
2023,2,20,16,31.54098
2023,2,20,17,57.20481
2023,2,20,18,77.63104
2023,2,20,19,88.36028
2023,2,20,20,76.5208
2023,2,20,21,72.42286
2023,2,20,22,65.54856
2023,2,20,23,61.14355
2023,2,20,24,59.71898
2023,2,21,1,62.19164
2023,2,21,2,61.36386
2023,2,21,3,58.54575
2023,2,21,4,56.14885
2023,2,21,5,57.58861
2023,2,21,6,67.84241
2023,2,21,7,84.80195
2023,2,21,8,75.21651
2023,2,21,9,55.73742
2023,2,21,10,32.16997
2023,2,21,11,28.43203
2023,2,21,12,22.81114
2023,2,21,13,21.88543
2023,2,21,14,21.16208
2023,2,21,15,27.86479
2023,2,21,16,41.30098
2023,2,21,17,57.90161
2023,2,21,18,75.74782
2023,2,21,19,85.68419
2023,2,21,20,75.23232
2023,2,21,21,69.46694
2023,2,21,22,69.89134
2023,2,21,23,65.00617
2023,2,21,24,62.49861
2023,2,22,1,72.15961
2023,2,22,2,65.49064
2023,2,22,3,63.04991
2023,2,22,4,62.7431
2023,2,22,5,65.00125
2023,2,22,6,77.77073
2023,2,22,7,94.41504
2023,2,22,8,79.90983
2023,2,22,9,65.4858
2023,2,22,10,58.5921
2023,2,22,11,58.34898
2023,2,22,12,47.12179
2023,2,22,13,47.48096
2023,2,22,14,46.19917
2023,2,22,15,48.98539
2023,2,22,16,59.96958
2023,2,22,17,73.54947
2023,2,22,18,95.46479
2023,2,22,19,109.37965
2023,2,22,20,99.42007
2023,2,22,21,90.54112
2023,2,22,22,83.25023
2023,2,22,23,75.7304
2023,2,22,24,71.21022
2023,2,23,1,81.39511
2023,2,23,2,81.38684
2023,2,23,3,81.10695
2023,2,23,4,81.41166
2023,2,23,5,91.43457
2023,2,23,6,111.25726
2023,2,23,7,135.596
2023,2,23,8,116.72753
2023,2,23,9,85.84753
2023,2,23,10,75.05991
2023,2,23,11,72.963
2023,2,23,12,71.85661
2023,2,23,13,71.16076
2023,2,23,14,71.35969
2023,2,23,15,72.03983
2023,2,23,16,79.39739
2023,2,23,17,106.04564
2023,2,23,18,131.1291
2023,2,23,19,137.84535
2023,2,23,20,133.15411
2023,2,23,21,125.90432
2023,2,23,22,119.60479
2023,2,23,23,98.55755
2023,2,23,24,87.82151
2023,2,24,1,146.76746
2023,2,24,2,138.72226
2023,2,24,3,130.0782
2023,2,24,4,134.27345
2023,2,24,5,149.85533
2023,2,24,6,160.38513
2023,2,24,7,185.69344
2023,2,24,8,155.7
2023,2,24,9,134.25122
2023,2,24,10,124.21808
2023,2,24,11,120.32075
2023,2,24,12,116.72601
2023,2,24,13,122.83322
2023,2,24,14,120.08547
2023,2,24,15,123.18909
2023,2,24,16,131.31697
2023,2,24,17,161.52983
2023,2,24,18,178.13692
2023,2,24,19,192.7909
2023,2,24,20,177.33139
2023,2,24,21,169.12546
2023,2,24,22,160.8309
2023,2,24,23,155.31065
2023,2,24,24,143.28114
2023,2,25,1,128.9463
2023,2,25,2,130.87036
2023,2,25,3,128.27505
2023,2,25,4,129.70049
2023,2,25,5,144.60448
2023,2,25,6,142.5137
2023,2,25,7,146.50844
2023,2,25,8,133.09311
2023,2,25,9,119.71189
2023,2,25,10,121.1069
2023,2,25,11,112.8231
2023,2,25,12,107.54521
2023,2,25,13,99.72525
2023,2,25,14,98.92097
2023,2,25,15,98.37293
2023,2,25,16,105.75442
2023,2,25,17,128.64102
2023,2,25,18,151.87286
2023,2,25,19,165.972
2023,2,25,20,156.18854
2023,2,25,21,153.00041
2023,2,25,22,149.6206
2023,2,25,23,143.98167
2023,2,25,24,134.26631
2023,2,26,1,112.62043
2023,2,26,2,111.12761
2023,2,26,3,108.97935
2023,2,26,4,105.68959
2023,2,26,5,103.74551
2023,2,26,6,113.52984
2023,2,26,7,108.55898
2023,2,26,8,97.69679
2023,2,26,9,80.51162
2023,2,26,10,66.24716
2023,2,26,11,51.0444
2023,2,26,12,49.33346
2023,2,26,13,48.79224
2023,2,26,14,50.47158
2023,2,26,15,63.13916
2023,2,26,16,75.67406
2023,2,26,17,95.73316
2023,2,26,18,127.01568
2023,2,26,19,142.79518
2023,2,26,20,140.76672
2023,2,26,21,129.74408
2023,2,26,22,125.61442
2023,2,26,23,118.18662
2023,2,26,24,108.80829
2023,2,27,1,115.60081
2023,2,27,2,111.188
2023,2,27,3,111.09979
2023,2,27,4,110.12527
2023,2,27,5,119.169
2023,2,27,6,140.89223
2023,2,27,7,160.8615
2023,2,27,8,131.13474
2023,2,27,9,112.82838
2023,2,27,10,106.74607
2023,2,27,11,105.44766
2023,2,27,12,102.04595
2023,2,27,13,100.66683
2023,2,27,14,98.12825
2023,2,27,15,94.26985
2023,2,27,16,98.65168
2023,2,27,17,121.26009
2023,2,27,18,160.32614
2023,2,27,19,183.05711
2023,2,27,20,160.22116
2023,2,27,21,145.08742
2023,2,27,22,139.28183
2023,2,27,23,133.21965
