Year,Month,Day,Hour,LMP
2023,2,12,22,65.05402
2023,2,12,23,58.83013666666667
2023,2,12,24,58.048206666666665
2023,2,13,1,53.834916666666665
2023,2,13,2,55.71612666666667
2023,2,13,3,55.11669666666666
2023,2,13,4,55.73115000000001
2023,2,13,5,60.141506666666665
2023,2,13,6,72.68244333333332
2023,2,13,7,88.75855999999999
2023,2,13,8,72.74208666666667
2023,2,13,9,53.139
2023,2,13,10,44.22058333333333
2023,2,13,11,32.03015666666667
2023,2,13,12,21.812786666666664
2023,2,13,13,13.872583333333333
2023,2,13,14,11.641146666666666
2023,2,13,15,12.675510000000001
2023,2,13,16,23.440783333333332
2023,2,13,17,57.95577
2023,2,13,18,75.18795
2023,2,13,19,76.15368666666667
2023,2,13,20,69.95047
2023,2,13,21,65.83062666666666
2023,2,13,22,63.658473333333326
2023,2,13,23,58.68771666666667
2023,2,13,24,57.252133333333326
2023,2,14,1,56.051649999999995
2023,2,14,2,52.819966666666666
2023,2,14,3,52.24434666666667
2023,2,14,4,52.19768333333334
2023,2,14,5,53.82786333333333
2023,2,14,6,63.53230333333334
2023,2,14,7,82.79623
2023,2,14,8,67.80637333333334
2023,2,14,9,54.96839666666667
2023,2,14,10,46.65134666666666
2023,2,14,11,33.51090333333334
2023,2,14,12,23.248950000000004
2023,2,14,13,15.887
2023,2,14,14,15.784493333333335
2023,2,14,15,16.67603
2023,2,14,16,36.53722666666667
2023,2,14,17,60.52477666666667
2023,2,14,18,81.62512666666667
2023,2,14,19,82.63490333333333
2023,2,14,20,81.44826333333333
2023,2,14,21,80.11792
2023,2,14,22,77.9033
2023,2,14,23,73.71314666666666
2023,2,14,24,69.04311
2023,2,15,1,52.79546666666667
2023,2,15,2,51.76172666666667
2023,2,15,3,51.78646666666666
2023,2,15,4,54.68316333333333
2023,2,15,5,56.32183
2023,2,15,6,74.22737666666667
2023,2,15,7,89.76729
2023,2,15,8,71.60239666666666
2023,2,15,9,48.431426666666674
2023,2,15,10,40.43275333333333
2023,2,15,11,30.08279333333333
2023,2,15,12,22.431663333333333
2023,2,15,13,15.483139999999999
2023,2,15,14,14.176029999999999
2023,2,15,15,17.543066666666668
2023,2,15,16,32.096219999999995
2023,2,15,17,58.97321333333333
2023,2,15,18,82.73451333333334
2023,2,15,19,92.24635
2023,2,15,20,82.25862000000001
2023,2,15,21,78.87703333333333
2023,2,15,22,75.17849666666666
2023,2,15,23,68.83158333333334
2023,2,15,24,59.90027333333333
2023,2,16,1,76.10665333333334
2023,2,16,2,74.47983666666666
2023,2,16,3,74.41694333333334
2023,2,16,4,79.89756
2023,2,16,5,88.71818999999999
2023,2,16,6,96.39201666666666
2023,2,16,7,106.89274999999999
2023,2,16,8,89.82535
2023,2,16,9,66.25262333333333
2023,2,16,10,55.42767333333333
2023,2,16,11,55.11057
2023,2,16,12,51.08123666666666
2023,2,16,13,48.30588
2023,2,16,14,49.39866
2023,2,16,15,49.82148
2023,2,16,16,57.628283333333336
2023,2,16,17,80.84243666666667
2023,2,16,18,100.80697666666667
2023,2,16,19,103.90857999999999
2023,2,16,20,98.90154666666666
2023,2,16,21,96.72726999999999
2023,2,16,22,89.45499000000001
2023,2,16,23,85.41973333333333
2023,2,16,24,78.30494
2023,2,17,1,80.45707
2023,2,17,2,76.32061333333333
2023,2,17,3,74.17135666666667
2023,2,17,4,74.22718666666667
2023,2,17,5,79.03172333333333
2023,2,17,6,86.82556333333333
2023,2,17,7,100.59114333333333
2023,2,17,8,88.11034
2023,2,17,9,66.73068666666667
2023,2,17,10,60.24794
2023,2,17,11,55.43719666666667
2023,2,17,12,50.45912333333333
2023,2,17,13,47.05901333333333
2023,2,17,14,46.727763333333336
2023,2,17,15,48.16932666666667
2023,2,17,16,59.194590000000005
2023,2,17,17,66.73776
2023,2,17,18,82.32167666666668
2023,2,17,19,85.27425333333333
2023,2,17,20,81.48585333333334
2023,2,17,21,78.35656666666667
2023,2,17,22,75.57055666666666
2023,2,17,23,72.62307
2023,2,17,24,69.25798999999999
2023,2,18,1,64.24289333333333
2023,2,18,2,63.735659999999996
2023,2,18,3,63.567903333333334
2023,2,18,4,60.27671
2023,2,18,5,60.44459333333333
2023,2,18,6,63.800023333333336
2023,2,18,7,65.65104333333333
2023,2,18,8,59.50212333333334
2023,2,18,9,46.97121666666666
2023,2,18,10,29.84572
2023,2,18,11,20.162223333333333
2023,2,18,12,16.688116666666666
2023,2,18,13,13.208936666666666
2023,2,18,14,12.031763333333332
2023,2,18,15,15.884500000000001
2023,2,18,16,31.611076666666666
2023,2,18,17,55.32439
2023,2,18,18,77.59310333333333
2023,2,18,19,83.17576666666666
2023,2,18,20,77.57348999999999
2023,2,18,21,73.06833
2023,2,18,22,71.81230333333333
2023,2,18,23,66.43515333333333
2023,2,18,24,61.62605
2023,2,19,1,57.748043333333335
2023,2,19,2,57.441779999999994
2023,2,19,3,58.81319
2023,2,19,4,58.40067333333334
2023,2,19,5,57.67952333333333
2023,2,19,6,59.504490000000004
2023,2,19,7,59.89658333333333
2023,2,19,8,52.791486666666664
2023,2,19,9,35.24669
2023,2,19,10,15.719486666666667
2023,2,19,11,9.29541
2023,2,19,12,7.467196666666666
2023,2,19,13,4.450066666666667
2023,2,19,14,4.698156666666667
2023,2,19,15,10.37951
2023,2,19,16,20.947043333333333
2023,2,19,17,52.01264
2023,2,19,18,73.89141
2023,2,19,19,80.51187
2023,2,19,20,73.5268
2023,2,19,21,69.96265333333334
2023,2,19,22,67.47983666666667
2023,2,19,23,59.56967
2023,2,19,24,57.24344333333334
2023,2,20,1,59.183256666666665
2023,2,20,2,54.29602
2023,2,20,3,53.52332666666666
2023,2,20,4,52.58360666666667
2023,2,20,5,53.28623666666667
2023,2,20,6,62.058353333333336
2023,2,20,7,68.85933
2023,2,20,8,58.54134333333334
2023,2,20,9,42.36331333333333
2023,2,20,10,25.221926666666665
2023,2,20,11,17.26711
2023,2,20,12,14.773206666666667
2023,2,20,13,10.512563333333333
2023,2,20,14,10.486593333333333
2023,2,20,15,17.183793333333334
2023,2,20,16,29.03913
2023,2,20,17,54.531303333333334
2023,2,20,18,74.08681333333332
2023,2,20,19,84.03099333333334
2023,2,20,20,73.11045
2023,2,20,21,69.38779
2023,2,20,22,63.011320000000005
2023,2,20,23,58.991719999999994
2023,2,20,24,57.71948333333333
2023,2,21,1,60.18492
2023,2,21,2,59.426809999999996
2023,2,21,3,56.703509999999994
2023,2,21,4,54.415723333333325
2023,2,21,5,55.78608333333333
2023,2,21,6,65.6688
2023,2,21,7,81.20509666666668
2023,2,21,8,71.98501666666667
2023,2,21,9,49.905166666666666
2023,2,21,10,27.303663333333333
2023,2,21,11,23.172593333333335
2023,2,21,12,18.49786333333333
2023,2,21,13,17.898043333333334
2023,2,21,14,17.802923333333336
2023,2,21,15,23.747216666666663
2023,2,21,16,36.14655666666667
2023,2,21,17,53.47465333333333
2023,2,21,18,71.10088999999999
2023,2,21,19,80.35130333333333
2023,2,21,20,71.96884666666666
2023,2,21,21,66.70924333333333
2023,2,21,22,67.16991666666667
2023,2,21,23,62.492506666666664
2023,2,21,24,60.348659999999995
2023,2,22,1,69.67491333333334
2023,2,22,2,63.27924333333333
2023,2,22,3,60.94824666666667
2023,2,22,4,60.678853333333336
2023,2,22,5,62.85621
2023,2,22,6,75.15764
2023,2,22,7,91.01924333333334
2023,2,22,8,75.19397
2023,2,22,9,56.31803
2023,2,22,10,45.81569666666667
2023,2,22,11,43.49343
2023,2,22,12,36.92624333333333
2023,2,22,13,38.15163333333333
2023,2,22,14,36.98554333333333
2023,2,22,15,40.446216666666665
2023,2,22,16,52.252346666666675
2023,2,22,17,66.57946333333332
2023,2,22,18,88.99040000000001
2023,2,22,19,101.62052333333334
2023,2,22,20,94.29858
2023,2,22,21,86.83798333333334
2023,2,22,22,80.03399666666667
2023,2,22,23,72.93848
2023,2,22,24,68.74871999999999
2023,2,23,1,78.58427
2023,2,23,2,78.63054
2023,2,23,3,78.41691
2023,2,23,4,78.67351333333333
2023,2,23,5,88.30750333333333
2023,2,23,6,107.28537666666666
2023,2,23,7,130.68742
2023,2,23,8,111.93781333333334
2023,2,23,9,81.43120666666667
2023,2,23,10,69.56538
2023,2,23,11,68.7147
2023,2,23,12,67.49982999999999
2023,2,23,13,66.51965
2023,2,23,14,66.91518333333333
2023,2,23,15,68.13421666666666
2023,2,23,16,75.58291000000001
2023,2,23,17,101.24884000000002
2023,2,23,18,125.73095333333333
2023,2,23,19,137.76356666666666
2023,2,23,20,127.28202
2023,2,23,21,120.34244333333334
2023,2,23,22,114.57079
2023,2,23,23,94.5338
2023,2,23,24,84.42819666666666
2023,2,24,1,141.77736333333334
2023,2,24,2,134.12591999999998
2023,2,24,3,125.71625
2023,2,24,4,129.85138333333333
2023,2,24,5,144.89013333333332
2023,2,24,6,154.48439
2023,2,24,7,178.84978333333333
2023,2,24,8,155.64374333333333
2023,2,24,9,132.07414666666668
2023,2,24,10,121.66082333333334
2023,2,24,11,117.78084666666666
2023,2,24,12,113.61124666666667
2023,2,24,13,114.25448
2023,2,24,14,111.67980333333333
2023,2,24,15,115.71075666666667
2023,2,24,16,124.88053000000001
2023,2,24,17,154.68097333333333
2023,2,24,18,170.87487
2023,2,24,19,184.52092333333334
2023,2,24,20,169.69068000000001
2023,2,24,21,161.89099666666667
2023,2,24,22,154.02443666666667
2023,2,24,23,149.24187
2023,2,24,24,138.35226666666668
2023,2,25,1,124.63714666666665
2023,2,25,2,126.69995999999999
2023,2,25,3,124.26005333333335
2023,2,25,4,125.71868666666667
2023,2,25,5,140.21056
2023,2,25,6,138.04828666666666
2023,2,25,7,142.20228
2023,2,25,8,128.81433
2023,2,25,9,114.82712666666667
2023,2,25,10,114.63037333333334
2023,2,25,11,106.36658333333332
2023,2,25,12,101.19713
2023,2,25,13,93.74965333333334
2023,2,25,14,93.55021333333333
2023,2,25,15,93.37081
2023,2,25,16,101.60476999999999
2023,2,25,17,123.98513000000001
2023,2,25,18,146.65224666666668
2023,2,25,19,160.02235
2023,2,25,20,150.72892333333334
2023,2,25,21,147.63369
2023,2,25,22,144.78757
2023,2,25,23,139.07307
2023,2,25,24,129.64663666666667
2023,2,26,1,109.33567000000001
2023,2,26,2,108.12346666666667
2023,2,26,3,106.06597333333332
2023,2,26,4,102.8254
2023,2,26,5,100.9098
2023,2,26,6,110.41912333333333
2023,2,26,7,105.58445999999999
2023,2,26,8,94.60306333333334
2023,2,26,9,77.64273000000001
2023,2,26,10,63.544423333333334
2023,2,26,11,48.75624
2023,2,26,12,46.350186666666666
2023,2,26,13,45.80974
2023,2,26,14,47.50987
2023,2,26,15,60.62620666666667
2023,2,26,16,73.00024
2023,2,26,17,92.33144333333333
2023,2,26,18,122.71408666666667
2023,2,26,19,137.86245
2023,2,26,20,136.02296333333334
2023,2,26,21,125.22466000000001
2023,2,26,22,121.16348333333333
2023,2,26,23,114.18403333333333
2023,2,26,24,105.26114
2023,2,27,1,112.16361
2023,2,27,2,108.02655666666665
2023,2,27,3,108.00009999999999
2023,2,27,4,107.05644666666667
2023,2,27,5,115.67734666666666
2023,2,27,6,136.52457666666666
2023,2,27,7,155.81044666666665
2023,2,27,8,126.42111
2023,2,27,9,105.11525666666667
2023,2,27,10,98.53823
2023,2,27,11,97.14137
2023,2,27,12,94.10192333333333
2023,2,27,13,93.11602333333333
2023,2,27,14,90.97401
2023,2,27,15,90.77682666666668
2023,2,27,16,95.02029333333333
2023,2,27,17,116.59495333333332
2023,2,27,18,154.72007333333332
2023,2,27,19,176.41823
2023,2,27,20,154.55466333333334
2023,2,27,21,139.99485666666666
2023,2,27,22,134.57410333333334
2023,2,27,23,128.82784
