INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2022-12-01T18:00:00-00:00,2022-12-01T19:00:00-00:00,1,2022-12-01,11,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1620.57,DAM,30
2022-12-02T04:00:00-00:00,2022-12-02T05:00:00-00:00,1,2022-12-01,21,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1602.89,DAM,30
2022-12-01T21:00:00-00:00,2022-12-01T22:00:00-00:00,1,2022-12-01,14,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1571.82,DAM,30
2022-12-02T02:00:00-00:00,2022-12-02T03:00:00-00:00,1,2022-12-01,19,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1681.58,DAM,30
2022-12-02T01:00:00-00:00,2022-12-02T02:00:00-00:00,1,2022-12-01,18,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1703.11,DAM,30
2022-12-01T08:00:00-00:00,2022-12-01T09:00:00-00:00,1,2022-12-01,1,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1241.73,DAM,30
2022-12-02T06:00:00-00:00,2022-12-02T07:00:00-00:00,1,2022-12-01,23,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1424.69,DAM,30
2022-12-01T23:00:00-00:00,2022-12-02T00:00:00-00:00,1,2022-12-01,16,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1571.28,DAM,30
2022-12-01T22:00:00-00:00,2022-12-01T23:00:00-00:00,1,2022-12-01,15,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1556.06,DAM,30
2022-12-01T19:00:00-00:00,2022-12-01T20:00:00-00:00,1,2022-12-01,12,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1606.58,DAM,30
2022-12-01T15:00:00-00:00,2022-12-01T16:00:00-00:00,1,2022-12-01,8,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1647.06,DAM,30
2022-12-01T14:00:00-00:00,2022-12-01T15:00:00-00:00,1,2022-12-01,7,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1561.34,DAM,30
2022-12-01T10:00:00-00:00,2022-12-01T11:00:00-00:00,1,2022-12-01,3,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1208.16,DAM,30
2022-12-01T09:00:00-00:00,2022-12-01T10:00:00-00:00,1,2022-12-01,2,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1218.24,DAM,30
2022-12-02T03:00:00-00:00,2022-12-02T04:00:00-00:00,1,2022-12-01,20,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1650.25,DAM,30
2022-12-02T00:00:00-00:00,2022-12-02T01:00:00-00:00,1,2022-12-01,17,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1658.49,DAM,30
2022-12-01T20:00:00-00:00,2022-12-01T21:00:00-00:00,1,2022-12-01,13,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1590.61,DAM,30
2022-12-01T17:00:00-00:00,2022-12-01T18:00:00-00:00,1,2022-12-01,10,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1638.37,DAM,30
2022-12-02T05:00:00-00:00,2022-12-02T06:00:00-00:00,1,2022-12-01,22,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1520.39,DAM,30
2022-12-01T16:00:00-00:00,2022-12-01T17:00:00-00:00,1,2022-12-01,9,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1648.45,DAM,30
2022-12-01T13:00:00-00:00,2022-12-01T14:00:00-00:00,1,2022-12-01,6,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1404.9,DAM,30
2022-12-01T12:00:00-00:00,2022-12-01T13:00:00-00:00,1,2022-12-01,5,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1276.45,DAM,30
2022-12-02T07:00:00-00:00,2022-12-02T08:00:00-00:00,1,2022-12-01,24,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1352.79,DAM,30
2022-12-01T11:00:00-00:00,2022-12-01T12:00:00-00:00,1,2022-12-01,4,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1220.7,DAM,30
2022-12-02T05:00:00-00:00,2022-12-02T06:00:00-00:00,1,2022-12-01,22,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3207.3,DAM,31
2022-12-01T22:00:00-00:00,2022-12-01T23:00:00-00:00,1,2022-12-01,15,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2824.56,DAM,31
2022-12-01T15:00:00-00:00,2022-12-01T16:00:00-00:00,1,2022-12-01,8,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3381.63,DAM,31
2022-12-01T12:00:00-00:00,2022-12-01T13:00:00-00:00,1,2022-12-01,5,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3213.47,DAM,31
2022-12-01T13:00:00-00:00,2022-12-01T14:00:00-00:00,1,2022-12-01,6,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3525.52,DAM,31
2022-12-02T02:00:00-00:00,2022-12-02T03:00:00-00:00,1,2022-12-01,19,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3565.43,DAM,31
2022-12-01T10:00:00-00:00,2022-12-01T11:00:00-00:00,1,2022-12-01,3,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2895.86,DAM,31
2022-12-01T11:00:00-00:00,2022-12-01T12:00:00-00:00,1,2022-12-01,4,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2994.9,DAM,31
2022-12-02T07:00:00-00:00,2022-12-02T08:00:00-00:00,1,2022-12-01,24,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2926.58,DAM,31
2022-12-02T06:00:00-00:00,2022-12-02T07:00:00-00:00,1,2022-12-01,23,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3046.32,DAM,31
2022-12-01T20:00:00-00:00,2022-12-01T21:00:00-00:00,1,2022-12-01,13,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2581.85,DAM,31
2022-12-01T09:00:00-00:00,2022-12-01T10:00:00-00:00,1,2022-12-01,2,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2875.34,DAM,31
2022-12-01T23:00:00-00:00,2022-12-02T00:00:00-00:00,1,2022-12-01,16,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3045.85,DAM,31
2022-12-01T21:00:00-00:00,2022-12-01T22:00:00-00:00,1,2022-12-01,14,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2680.62,DAM,31
2022-12-01T19:00:00-00:00,2022-12-01T20:00:00-00:00,1,2022-12-01,12,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2545.9,DAM,31
2022-12-02T04:00:00-00:00,2022-12-02T05:00:00-00:00,1,2022-12-01,21,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3392.48,DAM,31
2022-12-02T03:00:00-00:00,2022-12-02T04:00:00-00:00,1,2022-12-01,20,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3501.44,DAM,31
2022-12-01T18:00:00-00:00,2022-12-01T19:00:00-00:00,1,2022-12-01,11,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2605.08,DAM,31
2022-12-01T17:00:00-00:00,2022-12-01T18:00:00-00:00,1,2022-12-01,10,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2786.89,DAM,31
2022-12-01T14:00:00-00:00,2022-12-01T15:00:00-00:00,1,2022-12-01,7,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3618.8,DAM,31
2022-12-01T08:00:00-00:00,2022-12-01T09:00:00-00:00,1,2022-12-01,1,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2913.4,DAM,31
2022-12-01T16:00:00-00:00,2022-12-01T17:00:00-00:00,1,2022-12-01,9,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3065.05,DAM,31
2022-12-02T01:00:00-00:00,2022-12-02T02:00:00-00:00,1,2022-12-01,18,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3594.41,DAM,31
2022-12-02T00:00:00-00:00,2022-12-02T01:00:00-00:00,1,2022-12-01,17,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3397.23,DAM,31
2022-12-02T06:00:00-00:00,2022-12-02T07:00:00-00:00,1,2022-12-01,23,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1866.78,DAM,32
2022-12-01T12:00:00-00:00,2022-12-01T13:00:00-00:00,1,2022-12-01,5,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1515.99,DAM,32
2022-12-01T20:00:00-00:00,2022-12-01T21:00:00-00:00,1,2022-12-01,13,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1929.27,DAM,32
2022-12-01T21:00:00-00:00,2022-12-01T22:00:00-00:00,1,2022-12-01,14,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1916.65,DAM,32
2022-12-01T09:00:00-00:00,2022-12-01T10:00:00-00:00,1,2022-12-01,2,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1496.57,DAM,32
2022-12-02T02:00:00-00:00,2022-12-02T03:00:00-00:00,1,2022-12-01,19,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2192.98,DAM,32
2022-12-02T00:00:00-00:00,2022-12-02T01:00:00-00:00,1,2022-12-01,17,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2039.17,DAM,32
2022-12-02T03:00:00-00:00,2022-12-02T04:00:00-00:00,1,2022-12-01,20,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2158.72,DAM,32
2022-12-02T07:00:00-00:00,2022-12-02T08:00:00-00:00,1,2022-12-01,24,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1735.41,DAM,32
2022-12-01T08:00:00-00:00,2022-12-01T09:00:00-00:00,1,2022-12-01,1,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1555.29,DAM,32
2022-12-01T19:00:00-00:00,2022-12-01T20:00:00-00:00,1,2022-12-01,12,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1947.89,DAM,32
2022-12-02T05:00:00-00:00,2022-12-02T06:00:00-00:00,1,2022-12-01,22,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2006.85,DAM,32
2022-12-01T18:00:00-00:00,2022-12-01T19:00:00-00:00,1,2022-12-01,11,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1959.7,DAM,32
2022-12-01T15:00:00-00:00,2022-12-01T16:00:00-00:00,1,2022-12-01,8,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1929.29,DAM,32
2022-12-01T14:00:00-00:00,2022-12-01T15:00:00-00:00,1,2022-12-01,7,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1808.37,DAM,32
2022-12-01T22:00:00-00:00,2022-12-01T23:00:00-00:00,1,2022-12-01,15,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1911.11,DAM,32
2022-12-01T23:00:00-00:00,2022-12-02T00:00:00-00:00,1,2022-12-01,16,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1935.39,DAM,32
2022-12-01T16:00:00-00:00,2022-12-01T17:00:00-00:00,1,2022-12-01,9,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1962.61,DAM,32
2022-12-02T04:00:00-00:00,2022-12-02T05:00:00-00:00,1,2022-12-01,21,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2104.38,DAM,32
2022-12-01T11:00:00-00:00,2022-12-01T12:00:00-00:00,1,2022-12-01,4,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1467.81,DAM,32
2022-12-01T10:00:00-00:00,2022-12-01T11:00:00-00:00,1,2022-12-01,3,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1466.83,DAM,32
2022-12-01T17:00:00-00:00,2022-12-01T18:00:00-00:00,1,2022-12-01,10,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1970.34,DAM,32
2022-12-02T01:00:00-00:00,2022-12-02T02:00:00-00:00,1,2022-12-01,18,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2198.73,DAM,32
2022-12-01T13:00:00-00:00,2022-12-01T14:00:00-00:00,1,2022-12-01,6,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1630.54,DAM,32
2022-12-01T09:00:00-00:00,2022-12-01T10:00:00-00:00,1,2022-12-01,2,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,244.21,DAM,33
2022-12-02T03:00:00-00:00,2022-12-02T04:00:00-00:00,1,2022-12-01,20,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,323.81,DAM,33
2022-12-01T17:00:00-00:00,2022-12-01T18:00:00-00:00,1,2022-12-01,10,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,297.85,DAM,33
2022-12-02T06:00:00-00:00,2022-12-02T07:00:00-00:00,1,2022-12-01,23,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,286.7,DAM,33
2022-12-01T18:00:00-00:00,2022-12-01T19:00:00-00:00,1,2022-12-01,11,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,294.62,DAM,33
2022-12-01T13:00:00-00:00,2022-12-01T14:00:00-00:00,1,2022-12-01,6,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,254.27,DAM,33
2022-12-01T21:00:00-00:00,2022-12-01T22:00:00-00:00,1,2022-12-01,14,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,288.7,DAM,33
2022-12-01T15:00:00-00:00,2022-12-01T16:00:00-00:00,1,2022-12-01,8,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,292.76,DAM,33
2022-12-01T16:00:00-00:00,2022-12-01T17:00:00-00:00,1,2022-12-01,9,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,297.37,DAM,33
2022-12-01T12:00:00-00:00,2022-12-01T13:00:00-00:00,1,2022-12-01,5,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,242.57,DAM,33
2022-12-01T10:00:00-00:00,2022-12-01T11:00:00-00:00,1,2022-12-01,3,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,239.07,DAM,33
2022-12-02T01:00:00-00:00,2022-12-02T02:00:00-00:00,1,2022-12-01,18,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,329.12,DAM,33
2022-12-01T23:00:00-00:00,2022-12-02T00:00:00-00:00,1,2022-12-01,16,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,292.91,DAM,33
2022-12-02T02:00:00-00:00,2022-12-02T03:00:00-00:00,1,2022-12-01,19,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,328.01,DAM,33
2022-12-01T22:00:00-00:00,2022-12-01T23:00:00-00:00,1,2022-12-01,15,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,289.18,DAM,33
2022-12-01T14:00:00-00:00,2022-12-01T15:00:00-00:00,1,2022-12-01,7,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,276.79,DAM,33
2022-12-01T08:00:00-00:00,2022-12-01T09:00:00-00:00,1,2022-12-01,1,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,252.75,DAM,33
2022-12-02T05:00:00-00:00,2022-12-02T06:00:00-00:00,1,2022-12-01,22,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,303.8,DAM,33
2022-12-02T00:00:00-00:00,2022-12-02T01:00:00-00:00,1,2022-12-01,17,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,308.34,DAM,33
2022-12-01T19:00:00-00:00,2022-12-01T20:00:00-00:00,1,2022-12-01,12,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,292.38,DAM,33
2022-12-02T04:00:00-00:00,2022-12-02T05:00:00-00:00,1,2022-12-01,21,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,316.75,DAM,33
2022-12-01T11:00:00-00:00,2022-12-01T12:00:00-00:00,1,2022-12-01,4,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,238.16,DAM,33
2022-12-02T07:00:00-00:00,2022-12-02T08:00:00-00:00,1,2022-12-01,24,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,270.61,DAM,33
2022-12-01T20:00:00-00:00,2022-12-01T21:00:00-00:00,1,2022-12-01,13,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,289.79,DAM,33
2022-12-01T19:00:00-00:00,2022-12-01T20:00:00-00:00,1,2022-12-01,12,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,115.59,DAM,34
2022-12-02T02:00:00-00:00,2022-12-02T03:00:00-00:00,1,2022-12-01,19,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,130.03,DAM,34
2022-12-01T10:00:00-00:00,2022-12-01T11:00:00-00:00,1,2022-12-01,3,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,86.98,DAM,34
2022-12-01T12:00:00-00:00,2022-12-01T13:00:00-00:00,1,2022-12-01,5,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,89.28,DAM,34
2022-12-01T16:00:00-00:00,2022-12-01T17:00:00-00:00,1,2022-12-01,9,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,120.53,DAM,34
2022-12-01T11:00:00-00:00,2022-12-01T12:00:00-00:00,1,2022-12-01,4,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,86.55,DAM,34
2022-12-02T06:00:00-00:00,2022-12-02T07:00:00-00:00,1,2022-12-01,23,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,106.24,DAM,34
2022-12-01T13:00:00-00:00,2022-12-01T14:00:00-00:00,1,2022-12-01,6,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,96.81,DAM,34
2022-12-01T17:00:00-00:00,2022-12-01T18:00:00-00:00,1,2022-12-01,10,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,118.99,DAM,34
2022-12-01T18:00:00-00:00,2022-12-01T19:00:00-00:00,1,2022-12-01,11,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,117.19,DAM,34
2022-12-01T20:00:00-00:00,2022-12-01T21:00:00-00:00,1,2022-12-01,13,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,114.48,DAM,34
2022-12-01T21:00:00-00:00,2022-12-01T22:00:00-00:00,1,2022-12-01,14,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,113.32,DAM,34
2022-12-02T01:00:00-00:00,2022-12-02T02:00:00-00:00,1,2022-12-01,18,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,130.08,DAM,34
