Year,Month,Day,OPR_HR,RENEWABLE_TYPE,MW
2023,6,4,14,Wind,309.36
2023,6,4,15,Solar,13751.24
2023,6,4,15,Wind,436.2
2023,6,4,16,Solar,13307.73
2023,6,4,16,Wind,721.54
2023,6,4,17,Solar,12514.72
2023,6,4,17,Wind,1136.97
2023,6,4,18,Solar,10501.18
2023,6,4,18,Wind,1552.72
2023,6,4,19,Solar,5870.24
2023,6,4,19,Wind,1765.74
2023,6,4,20,Solar,1281.41
2023,6,4,20,Wind,1854.3899999999999
2023,6,4,21,Solar,0.9600000000000001
2023,6,4,21,Wind,1973.56
2023,6,4,22,Solar,0.0
2023,6,4,22,Wind,2125.92
2023,6,4,23,Solar,0.0
2023,6,4,23,Wind,2257.62
2023,6,4,24,Solar,0.0
2023,6,4,24,Wind,2299.6800000000003
2023,6,5,1,Solar,0.0
2023,6,5,1,Wind,2162.67
2023,6,5,2,Solar,0.0
2023,6,5,2,Wind,2149.8
2023,6,5,3,Solar,0.0
2023,6,5,3,Wind,2100.63
2023,6,5,4,Solar,0.0
2023,6,5,4,Wind,2013.17
2023,6,5,5,Solar,0.0
2023,6,5,5,Wind,1856.67
2023,6,5,6,Solar,62.32
2023,6,5,6,Wind,1622.94
2023,6,5,7,Solar,2377.16
2023,6,5,7,Wind,1399.37
2023,6,5,8,Solar,7084.66
2023,6,5,8,Wind,1222.56
2023,6,5,9,Solar,10413.039999999999
2023,6,5,9,Wind,1105.74
2023,6,5,10,Solar,11804.89
2023,6,5,10,Wind,1089.72
2023,6,5,11,Solar,12437.470000000001
2023,6,5,11,Wind,1196.85
2023,6,5,12,Solar,12689.97
2023,6,5,12,Wind,1361.82
2023,6,5,13,Solar,12706.65
2023,6,5,13,Wind,1592.43
2023,6,5,14,Solar,12606.63
2023,6,5,14,Wind,1937.31
2023,6,5,15,Solar,12285.789999999999
2023,6,5,15,Wind,2232.54
2023,6,5,16,Solar,11653.189999999999
2023,6,5,16,Wind,2460.23
2023,6,5,17,Solar,10582.56
2023,6,5,17,Wind,2723.59
2023,6,5,18,Solar,8183.57
2023,6,5,18,Wind,2923.5
2023,6,5,19,Solar,4114.1
2023,6,5,19,Wind,3093.7200000000003
2023,6,5,20,Solar,817.22
2023,6,5,20,Wind,3205.31
2023,6,5,21,Solar,1.33
2023,6,5,21,Wind,3243.07
2023,6,5,22,Solar,0.0
2023,6,5,22,Wind,3210.46
2023,6,5,23,Solar,0.0
2023,6,5,23,Wind,3102.46
2023,6,5,24,Solar,0.0
2023,6,5,24,Wind,2987.12
2023,6,6,1,Solar,0.0
2023,6,6,1,Wind,2821.26
2023,6,6,2,Solar,0.0
2023,6,6,2,Wind,2699.3900000000003
2023,6,6,3,Solar,0.0
2023,6,6,3,Wind,2654.59
2023,6,6,4,Solar,0.0
2023,6,6,4,Wind,2648.21
2023,6,6,5,Solar,0.0
2023,6,6,5,Wind,2565.6400000000003
2023,6,6,6,Solar,68.03
2023,6,6,6,Wind,2393.13
2023,6,6,7,Solar,2161.34
2023,6,6,7,Wind,2150.29
2023,6,6,8,Solar,6532.61
2023,6,6,8,Wind,1774.6
2023,6,6,9,Solar,9831.039999999999
2023,6,6,9,Wind,1342.23
2023,6,6,10,Solar,11436.500000000002
2023,6,6,10,Wind,1058.21
2023,6,6,11,Solar,12301.000000000002
2023,6,6,11,Wind,948.85
2023,6,6,12,Solar,12749.52
2023,6,6,12,Wind,960.9000000000001
2023,6,6,13,Solar,12867.82
2023,6,6,13,Wind,1050.1799999999998
2023,6,6,14,Solar,12783.15
2023,6,6,14,Wind,1245.38
2023,6,6,15,Solar,12472.88
2023,6,6,15,Wind,1511.29
2023,6,6,16,Solar,11814.61
2023,6,6,16,Wind,1773.8799999999999
2023,6,6,17,Solar,10635.47
2023,6,6,17,Wind,2052.0299999999997
2023,6,6,18,Solar,8250.69
2023,6,6,18,Wind,2346.63
2023,6,6,19,Solar,4192.61
2023,6,6,19,Wind,2592.73
2023,6,6,20,Solar,826.49
2023,6,6,20,Wind,2738.63
2023,6,6,21,Solar,1.4000000000000001
2023,6,6,21,Wind,2757.63
2023,6,6,22,Solar,0.0
2023,6,6,22,Wind,2646.87
2023,6,6,23,Solar,0.0
2023,6,6,23,Wind,2527.02
2023,6,6,24,Solar,0.0
2023,6,6,24,Wind,2442.45
2023,6,7,1,Solar,0.0
2023,6,7,1,Wind,2616.06
2023,6,7,2,Solar,0.0
2023,6,7,2,Wind,2587.82
2023,6,7,3,Solar,0.0
2023,6,7,3,Wind,2571.34
2023,6,7,4,Solar,0.0
2023,6,7,4,Wind,2533.6800000000003
2023,6,7,5,Solar,0.0
2023,6,7,5,Wind,2400.13
2023,6,7,6,Solar,45.72
2023,6,7,6,Wind,2214.84
2023,6,7,7,Solar,1851.8100000000002
2023,6,7,7,Wind,2018.65
2023,6,7,8,Solar,5825.88
2023,6,7,8,Wind,1829.68
2023,6,7,9,Solar,9050.43
2023,6,7,9,Wind,1628.51
2023,6,7,10,Solar,10755.35
2023,6,7,10,Wind,1436.74
2023,6,7,11,Solar,11661.310000000001
2023,6,7,11,Wind,1270.71
2023,6,7,12,Solar,12223.130000000001
2023,6,7,12,Wind,1209.47
2023,6,7,13,Solar,12412.689999999999
2023,6,7,13,Wind,1308.08
2023,6,7,14,Solar,12293.18
2023,6,7,14,Wind,1546.6100000000001
2023,6,7,15,Solar,11964.51
2023,6,7,15,Wind,1883.4499999999998
2023,6,7,16,Solar,11355.46
2023,6,7,16,Wind,2229.98
2023,6,7,17,Solar,10367.94
2023,6,7,17,Wind,2487.68
2023,6,7,18,Solar,8343.51
2023,6,7,18,Wind,2709.6800000000003
2023,6,7,19,Solar,4485.69
2023,6,7,19,Wind,2929.79
2023,6,7,20,Solar,928.99
2023,6,7,20,Wind,3074.51
2023,6,7,21,Solar,1.3900000000000001
2023,6,7,21,Wind,3089.53
2023,6,7,22,Solar,0.0
2023,6,7,22,Wind,3118.0600000000004
2023,6,7,23,Solar,0.0
2023,6,7,23,Wind,3170.34
2023,6,7,24,Solar,0.0
2023,6,7,24,Wind,3258.13
2023,6,8,1,Solar,0.0
2023,6,8,1,Wind,3275.7799999999997
2023,6,8,2,Solar,0.0
2023,6,8,2,Wind,3124.54
2023,6,8,3,Solar,0.0
2023,6,8,3,Wind,2823.19
2023,6,8,4,Solar,0.0
2023,6,8,4,Wind,2440.91
2023,6,8,5,Solar,0.0
2023,6,8,5,Wind,2075.76
2023,6,8,6,Solar,55.36
2023,6,8,6,Wind,1792.92
2023,6,8,7,Solar,2320.1
2023,6,8,7,Wind,1568.49
2023,6,8,8,Solar,7149.370000000001
2023,6,8,8,Wind,1333.6499999999999
2023,6,8,9,Solar,10737.89
2023,6,8,9,Wind,1070.71
2023,6,8,10,Solar,12295.579999999998
2023,6,8,10,Wind,821.79
2023,6,8,11,Solar,12945.52
2023,6,8,11,Wind,672.87
2023,6,8,12,Solar,13122.68
2023,6,8,12,Wind,679.69
2023,6,8,13,Solar,12866.64
2023,6,8,13,Wind,827.54
2023,6,8,14,Solar,12721.71
2023,6,8,14,Wind,1114.49
2023,6,8,15,Solar,12270.01
2023,6,8,15,Wind,1546.7600000000002
2023,6,8,16,Solar,11569.720000000001
2023,6,8,16,Wind,2106.8
2023,6,8,17,Solar,10577.150000000001
2023,6,8,17,Wind,2718.55
2023,6,8,18,Solar,8524.02
2023,6,8,18,Wind,3210.25
2023,6,8,19,Solar,4676.36
2023,6,8,19,Wind,3489.79
2023,6,8,20,Solar,1046.04
2023,6,8,20,Wind,3591.2400000000002
2023,6,8,21,Solar,1.35
2023,6,8,21,Wind,3643.47
2023,6,8,22,Solar,0.0
2023,6,8,22,Wind,3697.0699999999997
2023,6,8,23,Solar,0.0
2023,6,8,23,Wind,3725.7
2023,6,8,24,Solar,0.0
2023,6,8,24,Wind,3771.37
2023,6,9,1,Solar,0.0
2023,6,9,1,Wind,3699.0
2023,6,9,2,Solar,0.0
2023,6,9,2,Wind,3714.0299999999997
2023,6,9,3,Solar,0.0
2023,6,9,3,Wind,3736.67
2023,6,9,4,Solar,0.0
2023,6,9,4,Wind,3746.6899999999996
2023,6,9,5,Solar,0.0
2023,6,9,5,Wind,3661.63
2023,6,9,6,Solar,58.800000000000004
2023,6,9,6,Wind,3496.69
2023,6,9,7,Solar,2479.3
2023,6,9,7,Wind,3238.96
2023,6,9,8,Solar,7556.120000000001
2023,6,9,8,Wind,2781.4700000000003
2023,6,9,9,Solar,11116.960000000001
2023,6,9,9,Wind,2309.01
2023,6,9,10,Solar,12560.910000000002
2023,6,9,10,Wind,1998.81
2023,6,9,11,Solar,13231.46
2023,6,9,11,Wind,1752.97
2023,6,9,12,Solar,13499.829999999998
2023,6,9,12,Wind,1630.65
2023,6,9,13,Solar,13544.58
2023,6,9,13,Wind,1706.21
2023,6,9,14,Solar,13381.93
2023,6,9,14,Wind,1970.3600000000001
2023,6,9,15,Solar,12949.759999999998
2023,6,9,15,Wind,2386.94
2023,6,9,16,Solar,12208.72
2023,6,9,16,Wind,2825.11
2023,6,9,17,Solar,11010.16
2023,6,9,17,Wind,3213.5
2023,6,9,18,Solar,8584.25
2023,6,9,18,Wind,3495.79
2023,6,9,19,Solar,4439.360000000001
2023,6,9,19,Wind,3646.49
2023,6,9,20,Solar,929.92
2023,6,9,20,Wind,3683.92
2023,6,9,21,Solar,2.24
2023,6,9,21,Wind,3690.44
2023,6,9,22,Solar,0.0
2023,6,9,22,Wind,3727.51
2023,6,9,23,Solar,0.0
2023,6,9,23,Wind,3719.34
2023,6,9,24,Solar,0.0
2023,6,9,24,Wind,3652.0199999999995
2023,6,10,1,Solar,0.0
2023,6,10,1,Wind,3192.6099999999997
2023,6,10,2,Solar,0.0
2023,6,10,2,Wind,3203.56
2023,6,10,3,Solar,0.0
2023,6,10,3,Wind,3160.94
2023,6,10,4,Solar,0.0
2023,6,10,4,Wind,2966.62
2023,6,10,5,Solar,0.0
2023,6,10,5,Wind,2699.06
2023,6,10,6,Solar,40.080000000000005
2023,6,10,6,Wind,2376.92
2023,6,10,7,Solar,1533.39
2023,6,10,7,Wind,2044.35
2023,6,10,8,Solar,5191.96
2023,6,10,8,Wind,1696.73
2023,6,10,9,Solar,8657.55
2023,6,10,9,Wind,1332.94
2023,6,10,10,Solar,10746.95
2023,6,10,10,Wind,955.63
2023,6,10,11,Solar,11877.12
2023,6,10,11,Wind,671.04
2023,6,10,12,Solar,12402.569999999998
2023,6,10,12,Wind,577.02
2023,6,10,13,Solar,12498.33
2023,6,10,13,Wind,624.1600000000001
2023,6,10,14,Solar,12255.09
2023,6,10,14,Wind,810.29
2023,6,10,15,Solar,11768.759999999998
2023,6,10,15,Wind,1135.8799999999999
2023,6,10,16,Solar,10958.18
2023,6,10,16,Wind,1558.8
2023,6,10,17,Solar,9679.66
2023,6,10,17,Wind,1992.31
2023,6,10,18,Solar,7407.17
2023,6,10,18,Wind,2456.45
2023,6,10,19,Solar,3825.1200000000003
2023,6,10,19,Wind,2854.38
2023,6,10,20,Solar,809.5199999999999
2023,6,10,20,Wind,3105.96
2023,6,10,21,Solar,2.59
2023,6,10,21,Wind,3285.6499999999996
2023,6,10,22,Solar,0.0
2023,6,10,22,Wind,3325.62
2023,6,10,23,Solar,0.0
2023,6,10,23,Wind,3331.05
2023,6,10,24,Solar,0.0
2023,6,10,24,Wind,3346.29
2023,6,11,1,Solar,0.0
2023,6,11,1,Wind,3498.66
2023,6,11,2,Solar,0.0
2023,6,11,2,Wind,3423.62
2023,6,11,3,Solar,0.0
2023,6,11,3,Wind,3394.12
2023,6,11,4,Solar,0.0
2023,6,11,4,Wind,3329.34
2023,6,11,5,Solar,0.0
2023,6,11,5,Wind,3226.36
2023,6,11,6,Solar,53.690000000000005
2023,6,11,6,Wind,2960.19
2023,6,11,7,Solar,1827.47
2023,6,11,7,Wind,2656.43
2023,6,11,8,Solar,5687.1
2023,6,11,8,Wind,2456.85
2023,6,11,9,Solar,8914.16
2023,6,11,9,Wind,2293.4
2023,6,11,10,Solar,10728.2
2023,6,11,10,Wind,2117.23
2023,6,11,11,Solar,11683.029999999999
2023,6,11,11,Wind,1995.71
2023,6,11,12,Solar,12141.68
2023,6,11,12,Wind,1988.3000000000002
2023,6,11,13,Solar,12292.59
2023,6,11,13,Wind,2113.19
2023,6,11,14,Solar,12132.14
2023,6,11,14,Wind,2371.15
2023,6,11,15,Solar,11686.720000000001
2023,6,11,15,Wind,2682.08
2023,6,11,16,Solar,11009.43
2023,6,11,16,Wind,3002.3100000000004
2023,6,11,17,Solar,9985.64
2023,6,11,17,Wind,3279.3399999999997
2023,6,11,18,Solar,7886.07
2023,6,11,18,Wind,3435.77
2023,6,11,19,Solar,4169.58
2023,6,11,19,Wind,3493.71
2023,6,11,20,Solar,899.65
2023,6,11,20,Wind,3435.81
2023,6,11,21,Solar,2.16
2023,6,11,21,Wind,3402.46
2023,6,11,22,Solar,0.0
2023,6,11,22,Wind,3403.1800000000003
2023,6,11,23,Solar,0.0
2023,6,11,23,Wind,3337.5600000000004
2023,6,11,24,Solar,0.0
2023,6,11,24,Wind,3283.67
2023,6,12,1,Solar,0.0
2023,6,12,1,Wind,3296.09
2023,6,12,2,Solar,0.0
2023,6,12,2,Wind,3287.7999999999997
2023,6,12,3,Solar,0.0
2023,6,12,3,Wind,3266.29
2023,6,12,4,Solar,0.0
2023,6,12,4,Wind,3187.22
2023,6,12,5,Solar,0.0
2023,6,12,5,Wind,3071.56
2023,6,12,6,Solar,55.22
2023,6,12,6,Wind,2947.35
2023,6,12,7,Solar,2200.74
2023,6,12,7,Wind,2774.41
2023,6,12,8,Solar,6887.250000000001
2023,6,12,8,Wind,2523.12
2023,6,12,9,Solar,10529.03
2023,6,12,9,Wind,2218.91
2023,6,12,10,Solar,12228.689999999999
2023,6,12,10,Wind,1905.1299999999999
2023,6,12,11,Solar,13043.29
2023,6,12,11,Wind,1644.86
2023,6,12,12,Solar,13376.98
2023,6,12,12,Wind,1551.4399999999998
2023,6,12,13,Solar,13370.71
2023,6,12,13,Wind,1651.75
2023,6,12,14,Solar,13137.599999999999
2023,6,12,14,Wind,1926.66
2023,6,12,15,Solar,12742.82
2023,6,12,15,Wind,2366.0
2023,6,12,16,Solar,12116.75
2023,6,12,16,Wind,2900.61
2023,6,12,17,Solar,11145.69
2023,6,12,17,Wind,3406.15
2023,6,12,18,Solar,9058.5
2023,6,12,18,Wind,3772.8500000000004
2023,6,12,19,Solar,4941.61
2023,6,12,19,Wind,3967.17
2023,6,12,20,Solar,1091.78
2023,6,12,20,Wind,3997.2400000000002
2023,6,12,21,Solar,2.62
2023,6,12,21,Wind,4009.67
2023,6,12,22,Solar,0.0
2023,6,12,22,Wind,4052.48
2023,6,12,23,Solar,0.0
2023,6,12,23,Wind,4021.88
2023,6,12,24,Solar,0.0
2023,6,12,24,Wind,3891.83
2023,6,13,1,Solar,0.0
2023,6,13,1,Wind,3801.27
2023,6,13,2,Solar,0.0
2023,6,13,2,Wind,3753.98
2023,6,13,3,Solar,0.0
2023,6,13,3,Wind,3676.96
2023,6,13,4,Solar,0.0
2023,6,13,4,Wind,3537.87
2023,6,13,5,Solar,0.0
2023,6,13,5,Wind,3281.85
2023,6,13,6,Solar,63.239999999999995
2023,6,13,6,Wind,2954.37
2023,6,13,7,Solar,2593.1499999999996
2023,6,13,7,Wind,2598.42
2023,6,13,8,Solar,7952.15
2023,6,13,8,Wind,2119.38
2023,6,13,9,Solar,11669.87
2023,6,13,9,Wind,1597.56
2023,6,13,10,Solar,13086.14
2023,6,13,10,Wind,1192.38
2023,6,13,11,Solar,13729.84
2023,6,13,11,Wind,901.95
2023,6,13,12,Solar,14031.09
2023,6,13,12,Wind,756.86
2023,6,13,13,Solar,14068.59
2023,6,13,13,Wind,789.25
2023,6,13,14,Solar,13940.03
2023,6,13,14,Wind,959.74
2023,6,13,15,Solar,13612.980000000001
2023,6,13,15,Wind,1277.25
2023,6,13,16,Solar,13012.900000000001
2023,6,13,16,Wind,1694.54
2023,6,13,17,Solar,12048.08
2023,6,13,17,Wind,2211.62
2023,6,13,18,Solar,9949.97
2023,6,13,18,Wind,2814.16
2023,6,13,19,Solar,5582.0
2023,6,13,19,Wind,3299.0
2023,6,13,20,Solar,1269.67
2023,6,13,20,Wind,3544.55
2023,6,13,21,Solar,2.52
2023,6,13,21,Wind,3735.06
2023,6,13,22,Solar,0.0
2023,6,13,22,Wind,3909.08
2023,6,13,23,Solar,0.0
2023,6,13,23,Wind,3979.45
2023,6,13,24,Solar,0.0
2023,6,13,24,Wind,3941.5299999999997
2023,6,14,1,Solar,0.0
2023,6,14,1,Wind,3897.84
2023,6,14,2,Solar,0.0
2023,6,14,2,Wind,3782.34
2023,6,14,3,Solar,0.0
2023,6,14,3,Wind,3617.95
2023,6,14,4,Solar,0.0
2023,6,14,4,Wind,3434.29
2023,6,14,5,Solar,0.0
2023,6,14,5,Wind,3232.0
2023,6,14,6,Solar,63.16
2023,6,14,6,Wind,3017.89
2023,6,14,7,Solar,2624.8
2023,6,14,7,Wind,2731.52
2023,6,14,8,Solar,8016.790000000001
2023,6,14,8,Wind,2224.2799999999997
2023,6,14,9,Solar,11708.060000000001
2023,6,14,9,Wind,1710.1399999999999
2023,6,14,10,Solar,13061.01
2023,6,14,10,Wind,1370.23
2023,6,14,11,Solar,13684.85
2023,6,14,11,Wind,1126.3600000000001
2023,6,14,12,Solar,13952.029999999999
2023,6,14,12,Wind,1044.95
2023,6,14,13,Solar,13954.92
2023,6,14,13,Wind,1218.6200000000001
2023,6,14,14,Solar,13785.980000000001
2023,6,14,14,Wind,1629.69
2023,6,14,15,Solar,13406.720000000001
2023,6,14,15,Wind,2218.12
2023,6,14,16,Solar,12738.91
2023,6,14,16,Wind,2746.65
2023,6,14,17,Solar,11738.19
2023,6,14,17,Wind,3173.43
2023,6,14,18,Solar,9651.03
2023,6,14,18,Wind,3570.79
2023,6,14,19,Solar,5392.74
2023,6,14,19,Wind,3768.6400000000003
2023,6,14,20,Solar,1236.5300000000002
2023,6,14,20,Wind,3772.81
2023,6,14,21,Solar,2.44
2023,6,14,21,Wind,3751.46
2023,6,14,22,Solar,0.0
2023,6,14,22,Wind,3874.5200000000004
2023,6,14,23,Solar,0.0
2023,6,14,23,Wind,4028.0200000000004
2023,6,14,24,Solar,0.0
2023,6,14,24,Wind,4078.06
2023,6,15,1,Solar,0.0
2023,6,15,1,Wind,4002.6099999999997
2023,6,15,2,Solar,0.0
2023,6,15,2,Wind,3839.6000000000004
2023,6,15,3,Solar,0.0
2023,6,15,3,Wind,3502.2400000000002
2023,6,15,4,Solar,0.0
2023,6,15,4,Wind,3105.27
2023,6,15,5,Solar,0.0
2023,6,15,5,Wind,2856.9900000000002
2023,6,15,6,Solar,59.900000000000006
2023,6,15,6,Wind,2730.29
2023,6,15,7,Solar,2454.18
2023,6,15,7,Wind,2601.84
2023,6,15,8,Solar,7602.51
2023,6,15,8,Wind,2323.35
2023,6,15,9,Solar,11285.73
2023,6,15,9,Wind,2053.98
2023,6,15,10,Solar,12845.13
2023,6,15,10,Wind,1877.32
2023,6,15,11,Solar,13627.61
2023,6,15,11,Wind,1714.84
2023,6,15,12,Solar,13970.480000000001
2023,6,15,12,Wind,1648.73
2023,6,15,13,Solar,14023.640000000001
2023,6,15,13,Wind,1737.07
2023,6,15,14,Solar,13883.550000000001
2023,6,15,14,Wind,2056.17
2023,6,15,15,Solar,13588.21
2023,6,15,15,Wind,2515.4300000000003
2023,6,15,16,Solar,12980.17
2023,6,15,16,Wind,2958.8100000000004
2023,6,15,17,Solar,11919.109999999999
2023,6,15,17,Wind,3393.64
2023,6,15,18,Solar,9702.09
2023,6,15,18,Wind,3773.6600000000003
2023,6,15,19,Solar,5447.74
2023,6,15,19,Wind,3928.01
2023,6,15,20,Solar,1283.96
2023,6,15,20,Wind,3895.95
2023,6,15,21,Solar,2.67
2023,6,15,21,Wind,3942.8
2023,6,15,22,Solar,0.0
2023,6,15,22,Wind,4054.62
2023,6,15,23,Solar,0.0
2023,6,15,23,Wind,4027.7799999999997
2023,6,15,24,Solar,0.0
2023,6,15,24,Wind,3818.55
2023,6,16,1,Solar,0.0
2023,6,16,1,Wind,3683.85
2023,6,16,2,Solar,0.0
2023,6,16,2,Wind,3524.4799999999996
2023,6,16,3,Solar,0.0
2023,6,16,3,Wind,3385.46
2023,6,16,4,Solar,0.0
2023,6,16,4,Wind,3234.74
2023,6,16,5,Solar,0.0
2023,6,16,5,Wind,3074.81
2023,6,16,6,Solar,52.300000000000004
2023,6,16,6,Wind,2737.06
2023,6,16,7,Solar,2214.9
2023,6,16,7,Wind,2261.17
2023,6,16,8,Solar,6867.73
2023,6,16,8,Wind,1788.3999999999999
2023,6,16,9,Solar,10320.15
2023,6,16,9,Wind,1368.9
2023,6,16,10,Solar,11910.050000000001
2023,6,16,10,Wind,1032.46
2023,6,16,11,Solar,12769.269999999999
2023,6,16,11,Wind,834.29
2023,6,16,12,Solar,13261.23
2023,6,16,12,Wind,758.03
2023,6,16,13,Solar,13470.96
2023,6,16,13,Wind,777.91
2023,6,16,14,Solar,13367.82
2023,6,16,14,Wind,906.29
2023,6,16,15,Solar,13022.070000000002
2023,6,16,15,Wind,1235.75
2023,6,16,16,Solar,12439.839999999998
2023,6,16,16,Wind,1777.0700000000002
2023,6,16,17,Solar,11531.95
2023,6,16,17,Wind,2373.35
2023,6,16,18,Solar,9626.14
2023,6,16,18,Wind,2878.3100000000004
