INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2024-05-02T03:00:00-00:00,2024-05-02T04:00:00-00:00,1,2024-05-01,21,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1266.54,DAM,1
2024-05-02T01:00:00-00:00,2024-05-02T02:00:00-00:00,1,2024-05-01,19,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1262.79,DAM,1
2024-05-01T23:00:00-00:00,2024-05-02T00:00:00-00:00,1,2024-05-01,17,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1263.15,DAM,1
2024-05-02T06:00:00-00:00,2024-05-02T07:00:00-00:00,1,2024-05-01,24,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1026.33,DAM,1
2024-05-02T00:00:00-00:00,2024-05-02T01:00:00-00:00,1,2024-05-01,18,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1268.03,DAM,1
2024-05-01T09:00:00-00:00,2024-05-01T10:00:00-00:00,1,2024-05-01,3,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1025.34,DAM,1
2024-05-01T07:00:00-00:00,2024-05-01T08:00:00-00:00,1,2024-05-01,1,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1051.87,DAM,1
2024-05-01T17:00:00-00:00,2024-05-01T18:00:00-00:00,1,2024-05-01,11,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1302.41,DAM,1
2024-05-02T02:00:00-00:00,2024-05-02T03:00:00-00:00,1,2024-05-01,20,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1258.09,DAM,1
2024-05-01T23:00:00-00:00,2024-05-02T00:00:00-00:00,1,2024-05-01,17,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2024-05-02T03:00:00-00:00,2024-05-02T04:00:00-00:00,1,2024-05-01,21,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2024-05-01T13:00:00-00:00,2024-05-01T14:00:00-00:00,1,2024-05-01,7,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2024-05-01T10:00:00-00:00,2024-05-01T11:00:00-00:00,1,2024-05-01,4,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2024-05-01T09:00:00-00:00,2024-05-01T10:00:00-00:00,1,2024-05-01,3,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2024-05-01T07:00:00-00:00,2024-05-01T08:00:00-00:00,1,2024-05-01,1,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2024-05-02T05:00:00-00:00,2024-05-02T06:00:00-00:00,1,2024-05-01,23,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2024-05-02T04:00:00-00:00,2024-05-02T05:00:00-00:00,1,2024-05-01,22,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2024-05-01T11:00:00-00:00,2024-05-01T12:00:00-00:00,1,2024-05-01,5,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2024-05-01T18:00:00-00:00,2024-05-01T19:00:00-00:00,1,2024-05-01,12,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2024-05-01T19:00:00-00:00,2024-05-01T20:00:00-00:00,1,2024-05-01,13,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2024-05-01T12:00:00-00:00,2024-05-01T13:00:00-00:00,1,2024-05-01,6,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2024-05-01T17:00:00-00:00,2024-05-01T18:00:00-00:00,1,2024-05-01,11,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2024-05-01T08:00:00-00:00,2024-05-01T09:00:00-00:00,1,2024-05-01,2,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2024-05-01T16:00:00-00:00,2024-05-01T17:00:00-00:00,1,2024-05-01,10,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2024-05-02T06:00:00-00:00,2024-05-02T07:00:00-00:00,1,2024-05-01,24,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2024-05-02T02:00:00-00:00,2024-05-02T03:00:00-00:00,1,2024-05-01,20,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2024-05-02T01:00:00-00:00,2024-05-02T02:00:00-00:00,1,2024-05-01,19,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2024-05-02T00:00:00-00:00,2024-05-02T01:00:00-00:00,1,2024-05-01,18,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2024-05-01T22:00:00-00:00,2024-05-01T23:00:00-00:00,1,2024-05-01,16,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2024-05-01T20:00:00-00:00,2024-05-01T21:00:00-00:00,1,2024-05-01,14,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2024-05-01T14:00:00-00:00,2024-05-01T15:00:00-00:00,1,2024-05-01,8,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2024-05-01T21:00:00-00:00,2024-05-01T22:00:00-00:00,1,2024-05-01,15,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2024-05-01T15:00:00-00:00,2024-05-01T16:00:00-00:00,1,2024-05-01,9,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2024-05-02T05:00:00-00:00,2024-05-02T06:00:00-00:00,1,2024-05-01,23,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3722.92,DAM,3
2024-05-01T09:00:00-00:00,2024-05-01T10:00:00-00:00,1,2024-05-01,3,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2918.68,DAM,3
2024-05-01T19:00:00-00:00,2024-05-01T20:00:00-00:00,1,2024-05-01,13,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3067.3,DAM,3
2024-05-02T06:00:00-00:00,2024-05-02T07:00:00-00:00,1,2024-05-01,24,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3410.28,DAM,3
2024-05-01T10:00:00-00:00,2024-05-01T11:00:00-00:00,1,2024-05-01,4,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2885.2,DAM,3
2024-05-01T16:00:00-00:00,2024-05-01T17:00:00-00:00,1,2024-05-01,10,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2867.43,DAM,3
2024-05-01T17:00:00-00:00,2024-05-01T18:00:00-00:00,1,2024-05-01,11,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2847.86,DAM,3
2024-05-01T21:00:00-00:00,2024-05-01T22:00:00-00:00,1,2024-05-01,15,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3468.31,DAM,3
2024-05-01T23:00:00-00:00,2024-05-02T00:00:00-00:00,1,2024-05-01,17,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4043.63,DAM,3
2024-05-02T04:00:00-00:00,2024-05-02T05:00:00-00:00,1,2024-05-01,22,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4034.1,DAM,3
2024-05-01T11:00:00-00:00,2024-05-01T12:00:00-00:00,1,2024-05-01,5,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2951.68,DAM,3
2024-05-01T13:00:00-00:00,2024-05-01T14:00:00-00:00,1,2024-05-01,7,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3186.58,DAM,3
2024-05-01T12:00:00-00:00,2024-05-01T13:00:00-00:00,1,2024-05-01,6,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3103.11,DAM,3
2024-05-01T20:00:00-00:00,2024-05-01T21:00:00-00:00,1,2024-05-01,14,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3245.91,DAM,3
2024-05-01T22:00:00-00:00,2024-05-01T23:00:00-00:00,1,2024-05-01,16,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3745.07,DAM,3
2024-05-02T00:00:00-00:00,2024-05-02T01:00:00-00:00,1,2024-05-01,18,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4331.02,DAM,3
2024-05-02T03:00:00-00:00,2024-05-02T04:00:00-00:00,1,2024-05-01,21,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4274.85,DAM,3
2024-05-01T07:00:00-00:00,2024-05-01T08:00:00-00:00,1,2024-05-01,1,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3182.73,DAM,3
2024-05-01T08:00:00-00:00,2024-05-01T09:00:00-00:00,1,2024-05-01,2,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3021.43,DAM,3
2024-05-01T18:00:00-00:00,2024-05-01T19:00:00-00:00,1,2024-05-01,12,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2925.88,DAM,3
2024-05-01T14:00:00-00:00,2024-05-01T15:00:00-00:00,1,2024-05-01,8,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3138.14,DAM,3
2024-05-01T15:00:00-00:00,2024-05-01T16:00:00-00:00,1,2024-05-01,9,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2974.45,DAM,3
2024-05-02T01:00:00-00:00,2024-05-02T02:00:00-00:00,1,2024-05-01,19,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4392.34,DAM,3
2024-05-02T02:00:00-00:00,2024-05-02T03:00:00-00:00,1,2024-05-01,20,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4384.57,DAM,3
2024-05-02T05:00:00-00:00,2024-05-02T06:00:00-00:00,1,2024-05-01,23,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1635.28,DAM,4
2024-05-02T02:00:00-00:00,2024-05-02T03:00:00-00:00,1,2024-05-01,20,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1843.11,DAM,4
2024-05-01T10:00:00-00:00,2024-05-01T11:00:00-00:00,1,2024-05-01,4,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1256.23,DAM,4
2024-05-01T11:00:00-00:00,2024-05-01T12:00:00-00:00,1,2024-05-01,5,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1286.37,DAM,4
2024-05-01T13:00:00-00:00,2024-05-01T14:00:00-00:00,1,2024-05-01,7,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1475.42,DAM,4
2024-05-01T14:00:00-00:00,2024-05-01T15:00:00-00:00,1,2024-05-01,8,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1561.69,DAM,4
2024-05-01T23:00:00-00:00,2024-05-02T00:00:00-00:00,1,2024-05-01,17,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1764.81,DAM,4
2024-05-01T18:00:00-00:00,2024-05-01T19:00:00-00:00,1,2024-05-01,12,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1570.27,DAM,4
2024-05-01T20:00:00-00:00,2024-05-01T21:00:00-00:00,1,2024-05-01,14,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1604.27,DAM,4
2024-05-01T07:00:00-00:00,2024-05-01T08:00:00-00:00,1,2024-05-01,1,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1375.23,DAM,4
2024-05-01T09:00:00-00:00,2024-05-01T10:00:00-00:00,1,2024-05-01,3,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1269.33,DAM,4
2024-05-01T15:00:00-00:00,2024-05-01T16:00:00-00:00,1,2024-05-01,9,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1581.48,DAM,4
2024-05-02T00:00:00-00:00,2024-05-02T01:00:00-00:00,1,2024-05-01,18,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1823.73,DAM,4
2024-05-01T12:00:00-00:00,2024-05-01T13:00:00-00:00,1,2024-05-01,6,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1367.3,DAM,4
2024-05-01T08:00:00-00:00,2024-05-01T09:00:00-00:00,1,2024-05-01,2,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1312.1,DAM,4
2024-05-01T17:00:00-00:00,2024-05-01T18:00:00-00:00,1,2024-05-01,11,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1576.06,DAM,4
2024-05-01T21:00:00-00:00,2024-05-01T22:00:00-00:00,1,2024-05-01,15,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1641.2,DAM,4
2024-05-01T19:00:00-00:00,2024-05-01T20:00:00-00:00,1,2024-05-01,13,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1574.01,DAM,4
2024-05-01T22:00:00-00:00,2024-05-01T23:00:00-00:00,1,2024-05-01,16,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1702.95,DAM,4
2024-05-02T06:00:00-00:00,2024-05-02T07:00:00-00:00,1,2024-05-01,24,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1491.57,DAM,4
2024-05-01T16:00:00-00:00,2024-05-01T17:00:00-00:00,1,2024-05-01,10,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1584.5,DAM,4
2024-05-02T03:00:00-00:00,2024-05-02T04:00:00-00:00,1,2024-05-01,21,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1860.51,DAM,4
2024-05-02T01:00:00-00:00,2024-05-02T02:00:00-00:00,1,2024-05-01,19,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1846.49,DAM,4
2024-05-02T04:00:00-00:00,2024-05-02T05:00:00-00:00,1,2024-05-01,22,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1777.84,DAM,4
2024-05-01T22:00:00-00:00,2024-05-01T23:00:00-00:00,1,2024-05-01,16,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,278.87,DAM,5
2024-05-01T20:00:00-00:00,2024-05-01T21:00:00-00:00,1,2024-05-01,14,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,259.15,DAM,5
2024-05-01T17:00:00-00:00,2024-05-01T18:00:00-00:00,1,2024-05-01,11,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,255.34,DAM,5
2024-05-01T21:00:00-00:00,2024-05-01T22:00:00-00:00,1,2024-05-01,15,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,266.31,DAM,5
2024-05-02T04:00:00-00:00,2024-05-02T05:00:00-00:00,1,2024-05-01,22,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,306.15,DAM,5
2024-05-02T03:00:00-00:00,2024-05-02T04:00:00-00:00,1,2024-05-01,21,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,316.37,DAM,5
2024-05-01T09:00:00-00:00,2024-05-01T10:00:00-00:00,1,2024-05-01,3,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,231.92,DAM,5
2024-05-01T12:00:00-00:00,2024-05-01T13:00:00-00:00,1,2024-05-01,6,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,240.4,DAM,5
2024-05-01T16:00:00-00:00,2024-05-01T17:00:00-00:00,1,2024-05-01,10,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,259.04,DAM,5
2024-05-02T00:00:00-00:00,2024-05-02T01:00:00-00:00,1,2024-05-01,18,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,299.05,DAM,5
2024-05-02T02:00:00-00:00,2024-05-02T03:00:00-00:00,1,2024-05-01,20,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,311.99,DAM,5
2024-05-01T10:00:00-00:00,2024-05-01T11:00:00-00:00,1,2024-05-01,4,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,228.92,DAM,5
2024-05-01T14:00:00-00:00,2024-05-01T15:00:00-00:00,1,2024-05-01,8,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,264.35,DAM,5
2024-05-01T19:00:00-00:00,2024-05-01T20:00:00-00:00,1,2024-05-01,13,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,254.28,DAM,5
2024-05-02T05:00:00-00:00,2024-05-02T06:00:00-00:00,1,2024-05-01,23,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,283.26,DAM,5
2024-05-01T13:00:00-00:00,2024-05-01T14:00:00-00:00,1,2024-05-01,7,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,252.22,DAM,5
2024-05-01T18:00:00-00:00,2024-05-01T19:00:00-00:00,1,2024-05-01,12,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,252.72,DAM,5
2024-05-01T23:00:00-00:00,2024-05-02T00:00:00-00:00,1,2024-05-01,17,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,291.06,DAM,5
2024-05-02T01:00:00-00:00,2024-05-02T02:00:00-00:00,1,2024-05-01,19,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,308.58,DAM,5
2024-05-01T07:00:00-00:00,2024-05-01T08:00:00-00:00,1,2024-05-01,1,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,247.69,DAM,5
2024-05-01T08:00:00-00:00,2024-05-01T09:00:00-00:00,1,2024-05-01,2,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,238.79,DAM,5
2024-05-01T15:00:00-00:00,2024-05-01T16:00:00-00:00,1,2024-05-01,9,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,263.03,DAM,5
2024-05-01T11:00:00-00:00,2024-05-01T12:00:00-00:00,1,2024-05-01,5,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,231.28,DAM,5
2024-05-02T06:00:00-00:00,2024-05-02T07:00:00-00:00,1,2024-05-01,24,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,263.71,DAM,5
2024-05-02T00:00:00-00:00,2024-05-02T01:00:00-00:00,1,2024-05-01,18,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,99.72,DAM,6
2024-05-01T19:00:00-00:00,2024-05-01T20:00:00-00:00,1,2024-05-01,13,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,90.76,DAM,6
2024-05-01T21:00:00-00:00,2024-05-01T22:00:00-00:00,1,2024-05-01,15,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,92.43,DAM,6
2024-05-01T08:00:00-00:00,2024-05-01T09:00:00-00:00,1,2024-05-01,2,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,73.58,DAM,6
2024-05-01T15:00:00-00:00,2024-05-01T16:00:00-00:00,1,2024-05-01,9,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,97.76,DAM,6
2024-05-02T01:00:00-00:00,2024-05-02T02:00:00-00:00,1,2024-05-01,19,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,101.49,DAM,6
2024-05-02T03:00:00-00:00,2024-05-02T04:00:00-00:00,1,2024-05-01,21,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,99.6,DAM,6
2024-05-01T09:00:00-00:00,2024-05-01T10:00:00-00:00,1,2024-05-01,3,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,72.22,DAM,6
2024-05-01T12:00:00-00:00,2024-05-01T13:00:00-00:00,1,2024-05-01,6,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,79.86,DAM,6
2024-05-01T07:00:00-00:00,2024-05-01T08:00:00-00:00,1,2024-05-01,1,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,76.03,DAM,6
2024-05-01T10:00:00-00:00,2024-05-01T11:00:00-00:00,1,2024-05-01,4,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,71.82,DAM,6
2024-05-01T13:00:00-00:00,2024-05-01T14:00:00-00:00,1,2024-05-01,7,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,89.34,DAM,6
2024-05-01T14:00:00-00:00,2024-05-01T15:00:00-00:00,1,2024-05-01,8,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,96.54,DAM,6
2024-05-01T18:00:00-00:00,2024-05-01T19:00:00-00:00,1,2024-05-01,12,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,91.66,DAM,6
2024-05-01T20:00:00-00:00,2024-05-01T21:00:00-00:00,1,2024-05-01,14,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,90.77,DAM,6
2024-05-01T22:00:00-00:00,2024-05-01T23:00:00-00:00,1,2024-05-01,16,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,93.64,DAM,6
2024-05-02T02:00:00-00:00,2024-05-02T03:00:00-00:00,1,2024-05-01,20,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,99.89,DAM,6
2024-05-01T23:00:00-00:00,2024-05-02T00:00:00-00:00,1,2024-05-01,17,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,96.64,DAM,6
2024-05-02T04:00:00-00:00,2024-05-02T05:00:00-00:00,1,2024-05-01,22,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,94.13,DAM,6
