Year,Month,Day,Hour,MW
2024,5,6,15,16379.54
2024,5,6,16,17008.45
2024,5,6,17,18692.9
2024,5,6,18,21058.07
2024,5,6,19,23290.94
2024,5,6,20,24736.63
2024,5,6,21,25548.9
2024,5,6,22,24999.16
2024,5,6,23,23463.36
2024,5,6,24,22033.79
2024,5,7,1,20836.6
2024,5,7,2,20142.6
2024,5,7,3,19597.46
2024,5,7,4,19417.07
2024,5,7,5,19834.95
2024,5,7,6,21003.16
2024,5,7,7,22426.15
2024,5,7,8,22762.85
2024,5,7,9,21490.42
2024,5,7,10,19677.58
2024,5,7,11,18027.66
2024,5,7,12,16982.89
2024,5,7,13,16322.36
2024,5,7,14,16020.89
2024,5,7,15,15997.57
2024,5,7,16,16763.57
2024,5,7,17,18472.47
2024,5,7,18,20851.73
2024,5,7,19,23287.26
2024,5,7,20,24683.01
2024,5,7,21,25502.96
2024,5,7,22,24896.84
2024,5,7,23,23332.74
2024,5,7,24,21883.89
2024,5,8,1,21100.66
2024,5,8,2,20459.11
2024,5,8,3,19935.09
2024,5,8,4,19695.38
2024,5,8,5,20049.89
2024,5,8,6,21119.23
2024,5,8,7,22338.04
2024,5,8,8,22477.18
2024,5,8,9,21071.84
2024,5,8,10,19250.29
2024,5,8,11,17765.3
2024,5,8,12,16903.41
2024,5,8,13,16337.17
2024,5,8,14,16261.07
2024,5,8,15,16649.38
2024,5,8,16,17542.82
2024,5,8,17,19189.98
2024,5,8,18,21601.87
2024,5,8,19,24060.1
2024,5,8,20,25392.17
2024,5,8,21,26100.13
2024,5,8,22,25499.9
2024,5,8,23,23963.52
2024,5,8,24,22352.52
2024,5,9,1,21686.86
2024,5,9,2,20868.44
2024,5,9,3,20263.01
2024,5,9,4,20002.71
2024,5,9,5,20330.64
2024,5,9,6,21259.96
2024,5,9,7,22354.23
2024,5,9,8,22634.68
2024,5,9,9,21587.65
2024,5,9,10,20226.39
2024,5,9,11,19050.75
2024,5,9,12,18086.05
2024,5,9,13,17692.57
2024,5,9,14,17841.2
2024,5,9,15,18415.3
2024,5,9,16,19559.8
2024,5,9,17,21298.76
2024,5,9,18,23686.73
2024,5,9,19,25593.03
2024,5,9,20,26720.7
2024,5,9,21,27008.55
2024,5,9,22,26342.93
2024,5,9,23,24668.95
2024,5,9,24,23048.19
2024,5,10,1,21790.89
2024,5,10,2,20897.55
2024,5,10,3,20253.19
2024,5,10,4,19969.6
2024,5,10,5,20276.87
2024,5,10,6,21075.99
2024,5,10,7,22177.67
2024,5,10,8,22531.32
2024,5,10,9,21375.42
2024,5,10,10,20028.78
2024,5,10,11,18926.37
2024,5,10,12,18167.19
2024,5,10,13,17790.49
2024,5,10,14,18089.39
2024,5,10,15,18843.49
2024,5,10,16,19960.43
2024,5,10,17,21596.29
2024,5,10,18,23846.14
2024,5,10,19,25580.07
2024,5,10,20,26600.96
2024,5,10,21,26995.42
2024,5,10,22,26359.02
2024,5,10,23,24888.72
2024,5,10,24,23146.83
2024,5,11,1,21976.94
2024,5,11,2,20930.56
2024,5,11,3,20172.98
2024,5,11,4,19687.59
2024,5,11,5,19581.91
2024,5,11,6,19821.84
2024,5,11,7,19675.79
2024,5,11,8,19182.58
2024,5,11,9,17964.89
2024,5,11,10,16909.04
2024,5,11,11,16015.96
2024,5,11,12,15056.63
2024,5,11,13,14931.2
2024,5,11,14,15477.37
2024,5,11,15,16632.32
2024,5,11,16,18459.58
2024,5,11,17,20564.38
2024,5,11,18,23137.2
2024,5,11,19,25227.85
2024,5,11,20,26298.35
2024,5,11,21,26570.47
2024,5,11,22,25944.31
2024,5,11,23,24546.3
2024,5,11,24,22913.24
2024,5,12,1,21740.61
2024,5,12,2,20816.56
2024,5,12,3,19995.46
2024,5,12,4,19474.56
2024,5,12,5,19266.69
2024,5,12,6,19262.91
2024,5,12,7,18914.73
2024,5,12,8,18168.38
2024,5,12,9,17015.56
2024,5,12,10,15857.13
2024,5,12,11,14956.62
2024,5,12,12,14443.71
2024,5,12,13,14496.61
2024,5,12,14,15118.66
2024,5,12,15,16194.06
2024,5,12,16,17885.09
2024,5,12,17,19862.6
2024,5,12,18,22569.53
2024,5,12,19,25018.67
2024,5,12,20,26246.68
2024,5,12,21,26361.13
2024,5,12,22,25723.37
2024,5,12,23,24110.91
2024,5,12,24,22424.95
2024,5,13,1,21372.84
2024,5,13,2,20509.26
2024,5,13,3,19874.1
2024,5,13,4,19599.09
2024,5,13,5,19926.88
2024,5,13,6,21049.59
2024,5,13,7,22106.3
2024,5,13,8,22404.74
2024,5,13,9,21471.95
2024,5,13,10,19981.78
2024,5,13,11,18938.7
2024,5,13,12,18368.69
2024,5,13,13,18285.79
2024,5,13,14,18607.05
2024,5,13,15,19336.18
2024,5,13,16,20568.69
2024,5,13,17,22117.4
2024,5,13,18,24742.45
2024,5,13,19,26536.08
2024,5,13,20,27722.18
2024,5,13,21,27970.79
2024,5,13,22,26993.26
2024,5,13,23,25175.93
2024,5,13,24,23438.39
2024,5,14,1,22116.24
2024,5,14,2,21236.05
2024,5,14,3,20533.56
2024,5,14,4,20171.9
2024,5,14,5,20527.03
2024,5,14,6,21590.91
2024,5,14,7,22724.77
2024,5,14,8,23198.27
2024,5,14,9,22352.18
2024,5,14,10,20845.24
2024,5,14,11,19488.82
2024,5,14,12,18536.27
2024,5,14,13,18036.16
2024,5,14,14,18243.55
2024,5,14,15,18830.42
2024,5,14,16,20135.92
2024,5,14,17,21973.92
2024,5,14,18,24084.58
2024,5,14,19,25894.95
2024,5,14,20,27123.17
2024,5,14,21,27671.13
2024,5,14,22,26831.91
2024,5,14,23,25040.38
2024,5,14,24,23251.19
2024,5,15,1,22398.47
2024,5,15,2,21451.38
2024,5,15,3,20794.93
2024,5,15,4,20568.3
2024,5,15,5,20849.64
2024,5,15,6,21912.85
2024,5,15,7,23044.32
2024,5,15,8,23850.81
2024,5,15,9,23255.38
2024,5,15,10,22234.48
2024,5,15,11,20782.84
2024,5,15,12,19693.82
2024,5,15,13,19268.91
2024,5,15,14,19479.84
2024,5,15,15,20050.74
2024,5,15,16,21310.88
2024,5,15,17,22914.13
2024,5,15,18,24992.25
2024,5,15,19,26744.27
2024,5,15,20,28011.91
2024,5,15,21,28325.54
2024,5,15,22,27496.11
2024,5,15,23,25659.01
2024,5,15,24,23830.92
2024,5,16,1,22703.22
2024,5,16,2,21723.76
2024,5,16,3,21031.65
2024,5,16,4,20793.31
2024,5,16,5,21096.53
2024,5,16,6,22095.75
2024,5,16,7,23155.66
2024,5,16,8,23820.04
2024,5,16,9,23021.84
2024,5,16,10,21989.01
2024,5,16,11,20876.92
2024,5,16,12,19719.54
2024,5,16,13,19126.8
2024,5,16,14,19240.98
2024,5,16,15,19996.77
2024,5,16,16,21125.11
2024,5,16,17,22752.83
2024,5,16,18,24831.71
2024,5,16,19,26587.15
2024,5,16,20,27612.87
2024,5,16,21,28008.98
2024,5,16,22,27231.03
2024,5,16,23,25451.58
2024,5,16,24,23619.42
2024,5,17,1,23016.26
2024,5,17,2,22063.38
2024,5,17,3,21413.35
2024,5,17,4,21132.33
2024,5,17,5,21355.88
2024,5,17,6,22291.86
2024,5,17,7,23469.17
2024,5,17,8,24068.65
2024,5,17,9,23588.47
2024,5,17,10,22734.47
2024,5,17,11,21488.79
2024,5,17,12,20377.42
2024,5,17,13,19667.95
2024,5,17,14,19762.65
2024,5,17,15,20175.9
2024,5,17,16,21094.61
2024,5,17,17,22945.51
2024,5,17,18,24994.94
2024,5,17,19,26373.47
2024,5,17,20,27265.79
2024,5,17,21,27556.25
2024,5,17,22,26993.0
2024,5,17,23,25575.82
2024,5,17,24,23923.78
2024,5,18,1,22638.36
2024,5,18,2,21670.28
2024,5,18,3,20995.88
2024,5,18,4,20524.28
2024,5,18,5,20383.25
2024,5,18,6,20693.85
2024,5,18,7,20738.9
2024,5,18,8,20477.41
2024,5,18,9,20135.66
2024,5,18,10,19217.51
2024,5,18,11,17836.46
2024,5,18,12,16546.16
2024,5,18,13,15862.36
2024,5,18,14,16035.23
2024,5,18,15,16698.05
2024,5,18,16,18067.07
2024,5,18,17,19754.09
2024,5,18,18,22000.81
2024,5,18,19,23716.59
2024,5,18,20,24860.37
2024,5,18,21,25409.97
2024,5,18,22,24995.18
2024,5,18,23,23787.46
2024,5,18,24,22446.38
2024,5,19,1,21760.88
2024,5,19,2,20870.49
2024,5,19,3,20194.99
2024,5,19,4,19822.24
2024,5,19,5,19593.72
2024,5,19,6,19602.03
2024,5,19,7,19415.72
2024,5,19,8,19066.61
2024,5,19,9,18364.82
2024,5,19,10,17376.8
2024,5,19,11,16146.95
2024,5,19,12,15240.76
2024,5,19,13,14519.54
2024,5,19,14,14357.68
2024,5,19,15,14977.45
2024,5,19,16,16222.48
2024,5,19,17,18113.41
2024,5,19,18,20626.56
2024,5,19,19,22834.88
2024,5,19,20,24307.75
2024,5,19,21,25049.62
2024,5,19,22,24604.98
2024,5,19,23,23396.04
2024,5,19,24,21912.66
2024,5,20,1,21178.06
2024,5,20,2,20524.59
2024,5,20,3,20002.52
2024,5,20,4,19865.99
2024,5,20,5,20260.15
2024,5,20,6,21375.45
2024,5,20,7,22650.01
2024,5,20,8,23375.65
2024,5,20,9,22745.67
2024,5,20,10,21496.45
2024,5,20,11,20174.14
2024,5,20,12,19126.65
2024,5,20,13,18271.96
2024,5,20,14,18009.62
2024,5,20,15,18326.23
2024,5,20,16,19343.69
2024,5,20,17,20947.17
2024,5,20,18,23244.95
2024,5,20,19,25203.89
2024,5,20,20,26385.85
2024,5,20,21,27023.26
2024,5,20,22,26498.93
2024,5,20,23,24834.69
2024,5,20,24,23192.29
2024,5,21,1,21643.1
2024,5,21,2,20795.33
2024,5,21,3,20288.61
2024,5,21,4,20033.92
2024,5,21,5,20381.71
2024,5,21,6,21423.2
2024,5,21,7,22629.82
2024,5,21,8,23252.88
2024,5,21,9,22360.31
2024,5,21,10,20869.27
2024,5,21,11,19314.58
2024,5,21,12,18083.03
2024,5,21,13,17588.21
2024,5,21,14,17735.85
2024,5,21,15,18283.16
2024,5,21,16,19764.53
2024,5,21,17,21606.32
2024,5,21,18,24064.27
2024,5,21,19,26056.09
2024,5,21,20,27366.39
2024,5,21,21,27805.96
2024,5,21,22,27023.38
2024,5,21,23,25269.53
2024,5,21,24,23465.53
2024,5,22,1,22191.14
2024,5,22,2,21344.29
2024,5,22,3,20768.0
2024,5,22,4,20528.14
2024,5,22,5,20865.84
2024,5,22,6,21922.2
2024,5,22,7,23078.88
2024,5,22,8,23568.14
2024,5,22,9,22625.55
2024,5,22,10,21306.62
2024,5,22,11,19739.19
2024,5,22,12,18711.53
2024,5,22,13,18341.22
2024,5,22,14,18602.26
2024,5,22,15,19328.96
2024,5,22,16,20554.91
2024,5,22,17,22247.29
2024,5,22,18,24357.36
2024,5,22,19,26153.81
2024,5,22,20,27208.69
2024,5,22,21,27563.17
2024,5,22,22,26829.33
2024,5,22,23,25063.37
2024,5,22,24,23277.15
2024,5,23,1,22708.31
2024,5,23,2,21693.77
2024,5,23,3,21139.43
2024,5,23,4,20846.81
2024,5,23,5,21129.51
2024,5,23,6,22037.49
2024,5,23,7,23080.85
2024,5,23,8,23716.28
2024,5,23,9,23239.61
2024,5,23,10,22305.41
2024,5,23,11,21108.96
2024,5,23,12,20016.23
2024,5,23,13,19163.26
2024,5,23,14,19093.65
2024,5,23,15,19594.41
2024,5,23,16,20715.83
2024,5,23,17,22276.03
2024,5,23,18,24359.33
2024,5,23,19,25668.67
2024,5,23,20,26721.6
2024,5,23,21,27355.0
2024,5,23,22,26792.39
2024,5,23,23,25118.4
2024,5,23,24,23383.59
2024,5,24,1,22378.11
2024,5,24,2,21597.62
2024,5,24,3,20952.57
2024,5,24,4,20672.45
2024,5,24,5,20986.11
2024,5,24,6,22026.1
2024,5,24,7,23043.68
2024,5,24,8,23720.69
2024,5,24,9,23177.35
2024,5,24,10,22069.36
2024,5,24,11,20506.83
2024,5,24,12,19119.31
2024,5,24,13,18195.63
2024,5,24,14,17794.71
2024,5,24,15,18032.0
2024,5,24,16,18898.19
2024,5,24,17,20364.09
2024,5,24,18,22361.15
2024,5,24,19,23960.66
2024,5,24,20,25159.61
2024,5,24,21,25827.63
2024,5,24,22,25596.43
2024,5,24,23,24299.3
2024,5,24,24,22899.15
2024,5,25,1,22169.79
2024,5,25,2,21420.6
2024,5,25,3,20653.88
2024,5,25,4,20333.89
2024,5,25,5,20263.32
2024,5,25,6,20519.78
2024,5,25,7,20466.79
2024,5,25,8,20430.21
2024,5,25,9,20136.13
2024,5,25,10,19397.44
2024,5,25,11,18322.88
2024,5,25,12,17157.04
2024,5,25,13,16239.81
2024,5,25,14,15656.26
2024,5,25,15,15476.76
2024,5,25,16,16141.61
2024,5,25,17,17625.81
2024,5,25,18,19747.43
2024,5,25,19,22082.16
2024,5,25,20,23528.53
2024,5,25,21,24472.17
2024,5,25,22,24482.43
2024,5,25,23,23450.69
2024,5,25,24,22162.46
2024,5,26,1,21453.72
2024,5,26,2,20619.05
2024,5,26,3,19978.11
2024,5,26,4,19599.47
2024,5,26,5,19572.18
2024,5,26,6,19669.27
2024,5,26,7,19316.42
2024,5,26,8,18834.98
2024,5,26,9,18127.82
2024,5,26,10,16974.7
2024,5,26,11,15479.12
2024,5,26,12,14121.64
2024,5,26,13,13388.62
2024,5,26,14,13312.03
2024,5,26,15,13984.72
2024,5,26,16,15436.56
2024,5,26,17,17561.56
2024,5,26,18,20282.69
2024,5,26,19,22723.66
2024,5,26,20,24220.67
2024,5,26,21,25007.09
2024,5,26,22,24627.1
2024,5,26,23,23404.73
2024,5,26,24,21901.54
2024,5,27,1,20741.07
2024,5,27,2,19920.24
2024,5,27,3,19296.75
2024,5,27,4,19020.38
2024,5,27,5,19078.47
2024,5,27,6,19447.55
2024,5,27,7,19542.93
2024,5,27,8,19287.19
2024,5,27,9,18480.85
2024,5,27,10,17305.62
2024,5,27,11,15892.1
2024,5,27,12,14969.06
2024,5,27,13,14617.59
2024,5,27,14,14817.95
2024,5,27,15,15631.35
2024,5,27,16,17185.01
2024,5,27,17,19482.87
2024,5,27,18,22322.75
2024,5,27,19,24383.58
2024,5,27,20,25581.71
2024,5,27,21,26213.73
2024,5,27,22,25721.09
2024,5,27,23,24188.41
2024,5,27,24,22457.29
2024,5,28,1,21899.61
2024,5,28,2,20921.42
2024,5,28,3,20258.33
2024,5,28,4,20060.79
2024,5,28,5,20418.75
2024,5,28,6,21436.62
2024,5,28,7,22534.23
2024,5,28,8,23017.55
2024,5,28,9,22384.76
2024,5,28,10,20999.71
2024,5,28,11,19382.17
2024,5,28,12,18226.95
2024,5,28,13,17820.61
2024,5,28,14,18011.4
2024,5,28,15,18619.32
2024,5,28,16,19782.55
2024,5,28,17,21382.65
2024,5,28,18,23596.89
2024,5,28,19,25700.01
2024,5,28,20,26878.43
2024,5,28,21,27420.03
2024,5,28,22,26813.1
2024,5,28,23,25216.88
2024,5,28,24,23435.74
2024,5,29,1,22136.08
2024,5,29,2,21231.61
2024,5,29,3,20533.82
2024,5,29,4,20234.98
2024,5,29,5,20493.9
2024,5,29,6,21193.13
2024,5,29,7,22120.93
2024,5,29,8,22494.75
2024,5,29,9,22586.2
2024,5,29,10,21238.14
2024,5,29,11,19902.52
2024,5,29,12,18951.72
2024,5,29,13,18543.99
2024,5,29,14,18965.74
2024,5,29,15,19870.48
2024,5,29,16,21494.56
2024,5,29,17,23275.38
2024,5,29,18,25498.7
2024,5,29,19,27193.33
2024,5,29,20,28282.53
2024,5,29,21,28516.05
2024,5,29,22,27890.88
2024,5,29,23,26077.4
2024,5,29,24,24228.68
2024,5,30,1,23475.91
2024,5,30,2,22430.37
2024,5,30,3,21664.51
2024,5,30,4,21258.39
2024,5,30,5,21509.43
2024,5,30,6,22385.9
2024,5,30,7,23347.75
2024,5,30,8,23918.95
2024,5,30,9,22522.71
2024,5,30,10,21497.2
2024,5,30,11,20390.71
2024,5,30,12,19674.02
2024,5,30,13,19710.43
2024,5,30,14,20401.57
2024,5,30,15,21701.56
2024,5,30,16,23599.1
2024,5,30,17,25685.9
2024,5,30,18,28033.2
2024,5,30,19,29736.54
2024,5,30,20,30340.81
2024,5,30,21,30395.6
2024,5,30,22,29703.86
2024,5,30,23,27757.44
2024,5,30,24,25775.41
