Year,Month,Day,Hour,MW
2024,3,4,10,20501.94
2024,3,4,11,19181.06
2024,3,4,12,18280.43
2024,3,4,13,18029.97
2024,3,4,14,18305.82
2024,3,4,15,18877.13
2024,3,4,16,20016.53
2024,3,4,17,22010.93
2024,3,4,18,24804.48
2024,3,4,19,26568.9
2024,3,4,20,26455.72
2024,3,4,21,25817.46
2024,3,4,22,25047.99
2024,3,4,23,23723.98
2024,3,4,24,22271.32
2024,3,5,1,21200.3
2024,3,5,2,20497.67
2024,3,5,3,20061.91
2024,3,5,4,19946.02
2024,3,5,5,20535.99
2024,3,5,6,21913.55
2024,3,5,7,23674.47
2024,3,5,8,23794.21
2024,3,5,9,22204.37
2024,3,5,10,20492.88
2024,3,5,11,19136.35
2024,3,5,12,18063.13
2024,3,5,13,17653.54
2024,3,5,14,17983.86
2024,3,5,15,18705.15
2024,3,5,16,19892.58
2024,3,5,17,21795.07
2024,3,5,18,24513.12
2024,3,5,19,26439.86
2024,3,5,20,26257.09
2024,3,5,21,25551.34
2024,3,5,22,24744.86
2024,3,5,23,23310.12
2024,3,5,24,22086.02
2024,3,6,1,21234.85
2024,3,6,2,20513.13
2024,3,6,3,20098.12
2024,3,6,4,19975.34
2024,3,6,5,20545.8
2024,3,6,6,21906.35
2024,3,6,7,23741.74
2024,3,6,8,24093.9
2024,3,6,9,23062.83
2024,3,6,10,21794.29
2024,3,6,11,20635.85
2024,3,6,12,19875.29
2024,3,6,13,19993.72
2024,3,6,14,20586.12
2024,3,6,15,21079.84
2024,3,6,16,21843.96
2024,3,6,17,22901.77
2024,3,6,18,24854.34
2024,3,6,19,26570.15
2024,3,6,20,26332.94
2024,3,6,21,25678.73
2024,3,6,22,24911.87
2024,3,6,23,23305.02
2024,3,6,24,21958.33
2024,3,7,1,21197.16
2024,3,7,2,20496.35
2024,3,7,3,19978.34
2024,3,7,4,19827.16
2024,3,7,5,20445.93
2024,3,7,6,21973.62
2024,3,7,7,23704.4
2024,3,7,8,24060.88
2024,3,7,9,22934.05
2024,3,7,10,21576.13
2024,3,7,11,20236.04
2024,3,7,12,18954.66
2024,3,7,13,18232.96
2024,3,7,14,18135.64
2024,3,7,15,18415.34
2024,3,7,16,19476.06
2024,3,7,17,21353.12
2024,3,7,18,24103.4
2024,3,7,19,26046.48
2024,3,7,20,25935.39
2024,3,7,21,25289.86
2024,3,7,22,24411.07
2024,3,7,23,23192.35
2024,3,7,24,21814.55
2024,3,8,1,21114.25
2024,3,8,2,20532.13
2024,3,8,3,20200.78
2024,3,8,4,20043.78
2024,3,8,5,20566.92
2024,3,8,6,21964.91
2024,3,8,7,23626.49
2024,3,8,8,23128.9
2024,3,8,9,20947.96
2024,3,8,10,18873.53
2024,3,8,11,17111.59
2024,3,8,12,16162.34
2024,3,8,13,15548.54
2024,3,8,14,15577.56
2024,3,8,15,16203.28
2024,3,8,16,17796.71
2024,3,8,17,20401.26
2024,3,8,18,23267.21
2024,3,8,19,25162.93
2024,3,8,20,25134.37
2024,3,8,21,24503.31
2024,3,8,22,23735.29
2024,3,8,23,22593.61
2024,3,8,24,21488.93
2024,3,9,1,20938.55
2024,3,9,2,20205.44
2024,3,9,3,19645.82
2024,3,9,4,19348.71
2024,3,9,5,19531.02
2024,3,9,6,20149.97
2024,3,9,7,20641.72
2024,3,9,8,19924.07
2024,3,9,9,18379.02
2024,3,9,10,16848.39
2024,3,9,11,15754.0
2024,3,9,12,14978.8
2024,3,9,13,14613.15
2024,3,9,14,14678.13
2024,3,9,15,15382.05
2024,3,9,16,16652.3
2024,3,9,17,18795.27
2024,3,9,18,21482.47
2024,3,9,19,23517.14
2024,3,9,20,23549.47
2024,3,9,21,23117.38
2024,3,9,22,22640.42
2024,3,9,23,21712.24
2024,3,9,24,20751.46
2024,3,10,1,20103.29
2024,3,10,2,19385.71
2024,3,10,4,18510.87
2024,3,10,5,18557.0
2024,3,10,6,18827.79
2024,3,10,7,19608.69
2024,3,10,8,20020.9
2024,3,10,9,19086.27
2024,3,10,10,17515.76
2024,3,10,11,15833.68
2024,3,10,12,14615.73
2024,3,10,13,13758.96
2024,3,10,14,13671.26
2024,3,10,15,14022.17
2024,3,10,16,15468.68
2024,3,10,17,17167.2
2024,3,10,18,19135.92
2024,3,10,19,21379.08
2024,3,10,20,23108.39
2024,3,10,21,23231.9
2024,3,10,22,22816.33
2024,3,10,23,21729.81
2024,3,10,24,20528.65
2024,3,11,1,19436.36
2024,3,11,2,18727.89
2024,3,11,3,18302.7
2024,3,11,4,18277.21
2024,3,11,5,18798.85
2024,3,11,6,20190.18
2024,3,11,7,22634.89
2024,3,11,8,24303.3
2024,3,11,9,23778.92
2024,3,11,10,22243.03
2024,3,11,11,20375.97
2024,3,11,12,18856.16
2024,3,11,13,17715.45
2024,3,11,14,17197.65
2024,3,11,15,17139.17
2024,3,11,16,18036.43
2024,3,11,17,19265.76
2024,3,11,18,21352.57
2024,3,11,19,23621.23
2024,3,11,20,25241.13
2024,3,11,21,25169.09
2024,3,11,22,24464.81
2024,3,11,23,23070.93
2024,3,11,24,21639.57
2024,3,12,1,20592.54
2024,3,12,2,19883.12
2024,3,12,3,19349.03
2024,3,12,4,19233.51
2024,3,12,5,19644.4
2024,3,12,6,20811.21
2024,3,12,7,22959.07
2024,3,12,8,24286.04
2024,3,12,9,24242.85
2024,3,12,10,23558.29
2024,3,12,11,22132.44
2024,3,12,12,20582.75
2024,3,12,13,19192.2
2024,3,12,14,18274.12
2024,3,12,15,17948.71
2024,3,12,16,18358.88
2024,3,12,17,19467.69
2024,3,12,18,21279.19
2024,3,12,19,23524.31
2024,3,12,20,25227.41
2024,3,12,21,25140.57
2024,3,12,22,24438.99
2024,3,12,23,23041.79
2024,3,12,24,21562.42
2024,3,13,1,20837.35
2024,3,13,2,20202.19
2024,3,13,3,19647.03
2024,3,13,4,19559.08
2024,3,13,5,20000.46
2024,3,13,6,21210.48
2024,3,13,7,23324.08
2024,3,13,8,24585.89
2024,3,13,9,23700.63
2024,3,13,10,21810.11
2024,3,13,11,19704.31
2024,3,13,12,17991.64
2024,3,13,13,16754.59
2024,3,13,14,16004.52
2024,3,13,15,16008.12
2024,3,13,16,16717.7
2024,3,13,17,18345.76
2024,3,13,18,20778.48
2024,3,13,19,23399.26
2024,3,13,20,25101.98
2024,3,13,21,25136.97
2024,3,13,22,24458.54
2024,3,13,23,23169.34
2024,3,13,24,21630.08
2024,3,14,1,20937.69
2024,3,14,2,20282.7
2024,3,14,3,19768.35
2024,3,14,4,19635.18
2024,3,14,5,20026.56
2024,3,14,6,21314.18
2024,3,14,7,23466.85
2024,3,14,8,24321.07
2024,3,14,9,23151.77
2024,3,14,10,20984.4
2024,3,14,11,18831.37
2024,3,14,12,17281.58
2024,3,14,13,16128.17
2024,3,14,14,15707.38
2024,3,14,15,15685.2
2024,3,14,16,16376.58
2024,3,14,17,17848.14
2024,3,14,18,20323.45
2024,3,14,19,22910.94
2024,3,14,20,24786.25
2024,3,14,21,24768.8
2024,3,14,22,24149.06
2024,3,14,23,22864.28
2024,3,14,24,21569.16
2024,3,15,1,21096.09
2024,3,15,2,20370.98
2024,3,15,3,19871.02
2024,3,15,4,19710.58
2024,3,15,5,20120.72
2024,3,15,6,21211.46
2024,3,15,7,23249.31
2024,3,15,8,24562.28
2024,3,15,9,23508.44
2024,3,15,10,21330.75
2024,3,15,11,19334.66
2024,3,15,12,17855.24
2024,3,15,13,16952.38
2024,3,15,14,16645.24
2024,3,15,15,16670.26
2024,3,15,16,17259.33
2024,3,15,17,18616.28
2024,3,15,18,20679.95
2024,3,15,19,22836.56
2024,3,15,20,24660.99
2024,3,15,21,24751.11
2024,3,15,22,24229.62
2024,3,15,23,23070.48
2024,3,15,24,21864.63
2024,3,16,1,20915.6
2024,3,16,2,20112.37
2024,3,16,3,19524.38
2024,3,16,4,19210.79
2024,3,16,5,19288.99
2024,3,16,6,19767.23
2024,3,16,7,20741.67
2024,3,16,8,21163.22
2024,3,16,9,20049.29
2024,3,16,10,17963.81
2024,3,16,11,15947.21
2024,3,16,12,14491.53
2024,3,16,13,13508.33
2024,3,16,14,13170.34
2024,3,16,15,13422.93
2024,3,16,16,14322.17
2024,3,16,17,15936.1
2024,3,16,18,18370.17
2024,3,16,19,21051.62
2024,3,16,20,23027.88
2024,3,16,21,23153.33
2024,3,16,22,22798.85
2024,3,16,23,21915.17
2024,3,16,24,20780.22
2024,3,17,1,19991.21
2024,3,17,2,19262.61
2024,3,17,3,18681.53
2024,3,17,4,18465.48
2024,3,17,5,18457.12
2024,3,17,6,18864.95
2024,3,17,7,19643.75
2024,3,17,8,19901.81
2024,3,17,9,18832.56
2024,3,17,10,16757.44
2024,3,17,11,14823.16
2024,3,17,12,13454.81
2024,3,17,13,12506.77
2024,3,17,14,12174.08
2024,3,17,15,12493.26
2024,3,17,16,13503.59
2024,3,17,17,15486.58
2024,3,17,18,18118.67
2024,3,17,19,20979.85
2024,3,17,20,22983.35
2024,3,17,21,23117.72
2024,3,17,22,22647.82
2024,3,17,23,21533.86
2024,3,17,24,20242.17
2024,3,18,1,19735.7
2024,3,18,2,19107.34
2024,3,18,3,18726.54
2024,3,18,4,18657.56
2024,3,18,5,19105.13
2024,3,18,6,20407.08
2024,3,18,7,22530.56
2024,3,18,8,23665.38
2024,3,18,9,22711.58
2024,3,18,10,20666.38
2024,3,18,11,18818.28
2024,3,18,12,17683.7
2024,3,18,13,16894.76
2024,3,18,14,16821.04
2024,3,18,15,16964.18
2024,3,18,16,17737.14
2024,3,18,17,19073.91
2024,3,18,18,21271.97
2024,3,18,19,23547.24
2024,3,18,20,25159.83
2024,3,18,21,25117.37
2024,3,18,22,24453.17
2024,3,18,23,23055.77
2024,3,18,24,21585.38
2024,3,19,1,20717.24
2024,3,19,2,20005.48
2024,3,19,3,19544.29
2024,3,19,4,19362.5
2024,3,19,5,19753.9
2024,3,19,6,20949.52
2024,3,19,7,23041.48
2024,3,19,8,24081.79
2024,3,19,9,23009.94
2024,3,19,10,21009.78
2024,3,19,11,18937.41
2024,3,19,12,17535.59
2024,3,19,13,16597.7
2024,3,19,14,16392.93
2024,3,19,15,16605.63
2024,3,19,16,17614.54
2024,3,19,17,19321.05
2024,3,19,18,21617.41
2024,3,19,19,23918.48
2024,3,19,20,25643.22
2024,3,19,21,25493.81
2024,3,19,22,24741.37
2024,3,19,23,23346.35
2024,3,19,24,21865.45
2024,3,20,1,20944.79
2024,3,20,2,20180.62
2024,3,20,3,19610.4
2024,3,20,4,19421.79
2024,3,20,5,19773.42
2024,3,20,6,20819.29
2024,3,20,7,22954.34
2024,3,20,8,24338.63
2024,3,20,9,23152.96
2024,3,20,10,21068.13
2024,3,20,11,18951.1
2024,3,20,12,17503.68
2024,3,20,13,16501.63
2024,3,20,14,16242.87
2024,3,20,15,16505.88
2024,3,20,16,17585.19
2024,3,20,17,19234.03
2024,3,20,18,21609.62
2024,3,20,19,23923.11
2024,3,20,20,25603.86
2024,3,20,21,25468.07
2024,3,20,22,24719.6
2024,3,20,23,23330.24
2024,3,20,24,21858.8
2024,3,21,1,20664.05
2024,3,21,2,19883.41
2024,3,21,3,19305.82
2024,3,21,4,19099.59
2024,3,21,5,19519.52
2024,3,21,6,20764.82
2024,3,21,7,22881.92
2024,3,21,8,23794.85
2024,3,21,9,22719.8
2024,3,21,10,20701.04
2024,3,21,11,18578.06
2024,3,21,12,17097.23
2024,3,21,13,16103.91
2024,3,21,14,15808.33
2024,3,21,15,16021.8
2024,3,21,16,16975.09
2024,3,21,17,18673.26
2024,3,21,18,21037.53
2024,3,21,19,23432.48
2024,3,21,20,25163.16
2024,3,21,21,25038.46
2024,3,21,22,24302.61
2024,3,21,23,22868.02
2024,3,21,24,21414.22
2024,3,22,1,20595.67
2024,3,22,2,19814.3
2024,3,22,3,19230.28
2024,3,22,4,19031.04
2024,3,22,5,19442.27
2024,3,22,6,20579.39
2024,3,22,7,22521.8
2024,3,22,8,23465.94
2024,3,22,9,22806.89
2024,3,22,10,21016.86
2024,3,22,11,18931.62
2024,3,22,12,17350.55
2024,3,22,13,16413.16
2024,3,22,14,16279.49
2024,3,22,15,16770.5
2024,3,22,16,17910.48
2024,3,22,17,19285.08
2024,3,22,18,21101.15
2024,3,22,19,22723.36
2024,3,22,20,24335.97
2024,3,22,21,24339.48
2024,3,22,22,23782.52
2024,3,22,23,22657.2
2024,3,22,24,21342.72
2024,3,23,1,20870.45
2024,3,23,2,20034.68
2024,3,23,3,19360.03
2024,3,23,4,19003.85
2024,3,23,5,19013.76
2024,3,23,6,19465.2
2024,3,23,7,20517.37
2024,3,23,8,21315.84
2024,3,23,9,21110.15
2024,3,23,10,20708.29
2024,3,23,11,19739.61
2024,3,23,12,18534.87
2024,3,23,13,17739.43
2024,3,23,14,17093.92
2024,3,23,15,16757.08
2024,3,23,16,17080.68
2024,3,23,17,18101.27
2024,3,23,18,19782.42
2024,3,23,19,21604.29
2024,3,23,20,23334.42
2024,3,23,21,23721.36
2024,3,23,22,23371.97
2024,3,23,23,22385.72
2024,3,23,24,21190.91
2024,3,24,1,20367.96
2024,3,24,2,19646.94
2024,3,24,3,19101.3
2024,3,24,4,18842.7
2024,3,24,5,18866.57
2024,3,24,6,19232.1
2024,3,24,7,20159.55
2024,3,24,8,20321.53
2024,3,24,9,19841.27
2024,3,24,10,18770.79
2024,3,24,11,17322.92
2024,3,24,12,16047.64
2024,3,24,13,15366.29
2024,3,24,14,15207.21
2024,3,24,15,15389.75
2024,3,24,16,15864.79
2024,3,24,17,16910.82
2024,3,24,18,18831.82
2024,3,24,19,21158.42
2024,3,24,20,23276.84
2024,3,24,21,23595.46
2024,3,24,22,23140.61
2024,3,24,23,21932.17
2024,3,24,24,20712.7
2024,3,25,1,19818.92
2024,3,25,2,19201.11
2024,3,25,3,18831.79
2024,3,25,4,18789.62
2024,3,25,5,19377.42
2024,3,25,6,20776.8
2024,3,25,7,23174.79
2024,3,25,8,24248.17
2024,3,25,9,23044.75
2024,3,25,10,21015.21
2024,3,25,11,18964.04
2024,3,25,12,17551.98
2024,3,25,13,16475.36
2024,3,25,14,15966.85
2024,3,25,15,15864.36
2024,3,25,16,16667.4
2024,3,25,17,18111.12
2024,3,25,18,20432.89
2024,3,25,19,22909.41
2024,3,25,20,24915.0
2024,3,25,21,24968.76
2024,3,25,22,24268.49
2024,3,25,23,22786.3
2024,3,25,24,21438.75
2024,3,26,1,20852.52
2024,3,26,2,20106.84
2024,3,26,3,19603.54
2024,3,26,4,19456.1
2024,3,26,5,19920.4
2024,3,26,6,21192.33
2024,3,26,7,23447.38
2024,3,26,8,24511.08
2024,3,26,9,23473.81
2024,3,26,10,21651.04
2024,3,26,11,19629.76
2024,3,26,12,18102.88
2024,3,26,13,16917.13
2024,3,26,14,16330.02
2024,3,26,15,16082.47
2024,3,26,16,16804.65
2024,3,26,17,18204.65
2024,3,26,18,20642.54
2024,3,26,19,23113.85
2024,3,26,20,25120.57
2024,3,26,21,25249.32
2024,3,26,22,24543.93
2024,3,26,23,23126.03
2024,3,26,24,21820.87
2024,3,27,1,20853.39
2024,3,27,2,20022.59
2024,3,27,3,19461.24
2024,3,27,4,19288.25
2024,3,27,5,19905.34
2024,3,27,6,21249.62
2024,3,27,7,23550.83
2024,3,27,8,24402.96
2024,3,27,9,23336.59
2024,3,27,10,21610.02
2024,3,27,11,19881.23
2024,3,27,12,18802.05
2024,3,27,13,18165.36
2024,3,27,14,18091.13
2024,3,27,15,18330.03
2024,3,27,16,19105.85
2024,3,27,17,20175.07
2024,3,27,18,21755.13
2024,3,27,19,23361.45
2024,3,27,20,25001.47
2024,3,27,21,25058.64
2024,3,27,22,24380.6
2024,3,27,23,22953.18
2024,3,27,24,21676.97
2024,3,28,1,20738.63
2024,3,28,2,19983.1
2024,3,28,3,19618.34
2024,3,28,4,19542.29
2024,3,28,5,20081.36
2024,3,28,6,21396.63
2024,3,28,7,23404.1
2024,3,28,8,24304.85
2024,3,28,9,23490.21
2024,3,28,10,21914.6
2024,3,28,11,20209.35
2024,3,28,12,18676.34
2024,3,28,13,17627.85
2024,3,28,14,17138.9
2024,3,28,15,17225.21
2024,3,28,16,17814.52
2024,3,28,17,19133.99
2024,3,28,18,21073.96
2024,3,28,19,22999.46
2024,3,28,20,24813.85
2024,3,28,21,25025.55
2024,3,28,22,24355.67
2024,3,28,23,23129.67
2024,3,28,24,21771.38
2024,3,29,1,21119.93
2024,3,29,2,20354.58
2024,3,29,3,19743.14
2024,3,29,4,19491.77
2024,3,29,5,19879.97
2024,3,29,6,21035.23
2024,3,29,7,23127.0
2024,3,29,8,24027.35
2024,3,29,9,23712.99
2024,3,29,10,22724.91
2024,3,29,11,21313.61
2024,3,29,12,20072.79
2024,3,29,13,19357.21
2024,3,29,14,19099.06
2024,3,29,15,19182.59
2024,3,29,16,19656.08
2024,3,29,17,20562.96
2024,3,29,18,21752.3
2024,3,29,19,22915.86
2024,3,29,20,24440.56
2024,3,29,21,24630.18
2024,3,29,22,24168.18
2024,3,29,23,23087.79
2024,3,29,24,21939.88
2024,3,30,1,21171.29
2024,3,30,2,20446.69
2024,3,30,3,19800.25
2024,3,30,4,19432.68
2024,3,30,5,19457.09
2024,3,30,6,19887.25
2024,3,30,7,20718.74
2024,3,30,8,21241.6
2024,3,30,9,21444.58
2024,3,30,10,20850.4
2024,3,30,11,19961.04
2024,3,30,12,18831.97
2024,3,30,13,17819.89
2024,3,30,14,17246.54
2024,3,30,15,17118.46
2024,3,30,16,17518.42
2024,3,30,17,18302.86
2024,3,30,18,19775.65
2024,3,30,19,21461.54
2024,3,30,20,23417.9
2024,3,30,21,23649.59
2024,3,30,22,23212.22
2024,3,30,23,22238.67
2024,3,30,24,21121.0
