INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2025-02-09T20:00:00-00:00,2025-02-09T21:00:00-00:00,1,2025-02-09,13,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,308
2025-02-10T07:00:00-00:00,2025-02-10T08:00:00-00:00,1,2025-02-09,24,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,308
2025-02-09T09:00:00-00:00,2025-02-09T10:00:00-00:00,1,2025-02-09,2,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,308
2025-02-09T12:00:00-00:00,2025-02-09T13:00:00-00:00,1,2025-02-09,5,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,308
2025-02-09T11:00:00-00:00,2025-02-09T12:00:00-00:00,1,2025-02-09,4,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,308
2025-02-09T14:00:00-00:00,2025-02-09T15:00:00-00:00,1,2025-02-09,7,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,308
2025-02-09T08:00:00-00:00,2025-02-09T09:00:00-00:00,1,2025-02-09,1,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,308
2025-02-09T09:00:00-00:00,2025-02-09T10:00:00-00:00,1,2025-02-09,2,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2850.14,DAM,309
2025-02-10T01:00:00-00:00,2025-02-10T02:00:00-00:00,1,2025-02-09,18,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3490.55,DAM,309
2025-02-10T00:00:00-00:00,2025-02-10T01:00:00-00:00,1,2025-02-09,17,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3263.09,DAM,309
2025-02-10T02:00:00-00:00,2025-02-10T03:00:00-00:00,1,2025-02-09,19,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3523.82,DAM,309
2025-02-10T06:00:00-00:00,2025-02-10T07:00:00-00:00,1,2025-02-09,23,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3061.88,DAM,309
2025-02-09T16:00:00-00:00,2025-02-09T17:00:00-00:00,1,2025-02-09,9,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3036.71,DAM,309
2025-02-09T20:00:00-00:00,2025-02-09T21:00:00-00:00,1,2025-02-09,13,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2584.88,DAM,309
2025-02-10T04:00:00-00:00,2025-02-10T05:00:00-00:00,1,2025-02-09,21,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3403.06,DAM,309
2025-02-09T08:00:00-00:00,2025-02-09T09:00:00-00:00,1,2025-02-09,1,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2891.55,DAM,309
2025-02-09T11:00:00-00:00,2025-02-09T12:00:00-00:00,1,2025-02-09,4,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2897.22,DAM,309
2025-02-09T12:00:00-00:00,2025-02-09T13:00:00-00:00,1,2025-02-09,5,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3021.56,DAM,309
2025-02-09T15:00:00-00:00,2025-02-09T16:00:00-00:00,1,2025-02-09,8,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3237.5,DAM,309
2025-02-09T13:00:00-00:00,2025-02-09T14:00:00-00:00,1,2025-02-09,6,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3197.61,DAM,309
2025-02-10T03:00:00-00:00,2025-02-10T04:00:00-00:00,1,2025-02-09,20,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3506.12,DAM,309
2025-02-10T07:00:00-00:00,2025-02-10T08:00:00-00:00,1,2025-02-09,24,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2945.53,DAM,309
2025-02-09T21:00:00-00:00,2025-02-09T22:00:00-00:00,1,2025-02-09,14,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2642.81,DAM,309
2025-02-09T14:00:00-00:00,2025-02-09T15:00:00-00:00,1,2025-02-09,7,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3331.3,DAM,309
2025-02-09T10:00:00-00:00,2025-02-09T11:00:00-00:00,1,2025-02-09,3,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2849.47,DAM,309
2025-02-09T23:00:00-00:00,2025-02-10T00:00:00-00:00,1,2025-02-09,16,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3008.31,DAM,309
2025-02-10T05:00:00-00:00,2025-02-10T06:00:00-00:00,1,2025-02-09,22,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3235.84,DAM,309
2025-02-09T22:00:00-00:00,2025-02-09T23:00:00-00:00,1,2025-02-09,15,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2789.1,DAM,309
2025-02-09T19:00:00-00:00,2025-02-09T20:00:00-00:00,1,2025-02-09,12,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2579.66,DAM,309
2025-02-09T18:00:00-00:00,2025-02-09T19:00:00-00:00,1,2025-02-09,11,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2663.13,DAM,309
2025-02-09T17:00:00-00:00,2025-02-09T18:00:00-00:00,1,2025-02-09,10,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2822.43,DAM,309
2025-02-10T01:00:00-00:00,2025-02-10T02:00:00-00:00,1,2025-02-09,18,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1813.33,DAM,310
2025-02-10T00:00:00-00:00,2025-02-10T01:00:00-00:00,1,2025-02-09,17,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1647.02,DAM,310
2025-02-09T14:00:00-00:00,2025-02-09T15:00:00-00:00,1,2025-02-09,7,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1669.9,DAM,310
2025-02-10T04:00:00-00:00,2025-02-10T05:00:00-00:00,1,2025-02-09,21,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1904.39,DAM,310
2025-02-10T05:00:00-00:00,2025-02-10T06:00:00-00:00,1,2025-02-09,22,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1831.81,DAM,310
2025-02-09T16:00:00-00:00,2025-02-09T17:00:00-00:00,1,2025-02-09,9,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1757,DAM,310
2025-02-09T23:00:00-00:00,2025-02-10T00:00:00-00:00,1,2025-02-09,16,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1565.47,DAM,310
2025-02-09T08:00:00-00:00,2025-02-09T09:00:00-00:00,1,2025-02-09,1,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1563.05,DAM,310
2025-02-09T22:00:00-00:00,2025-02-09T23:00:00-00:00,1,2025-02-09,15,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1528.61,DAM,310
2025-02-09T21:00:00-00:00,2025-02-09T22:00:00-00:00,1,2025-02-09,14,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1546.33,DAM,310
2025-02-09T09:00:00-00:00,2025-02-09T10:00:00-00:00,1,2025-02-09,2,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1513.15,DAM,310
2025-02-09T13:00:00-00:00,2025-02-09T14:00:00-00:00,1,2025-02-09,6,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1562.57,DAM,310
2025-02-09T10:00:00-00:00,2025-02-09T11:00:00-00:00,1,2025-02-09,3,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1479.98,DAM,310
2025-02-09T17:00:00-00:00,2025-02-09T18:00:00-00:00,1,2025-02-09,10,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1720.96,DAM,310
2025-02-09T12:00:00-00:00,2025-02-09T13:00:00-00:00,1,2025-02-09,5,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1503.84,DAM,310
2025-02-09T15:00:00-00:00,2025-02-09T16:00:00-00:00,1,2025-02-09,8,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1744.95,DAM,310
2025-02-10T06:00:00-00:00,2025-02-10T07:00:00-00:00,1,2025-02-09,23,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1724,DAM,310
2025-02-10T07:00:00-00:00,2025-02-10T08:00:00-00:00,1,2025-02-09,24,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1620.44,DAM,310
2025-02-09T20:00:00-00:00,2025-02-09T21:00:00-00:00,1,2025-02-09,13,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1564.03,DAM,310
2025-02-09T18:00:00-00:00,2025-02-09T19:00:00-00:00,1,2025-02-09,11,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1663.25,DAM,310
2025-02-10T03:00:00-00:00,2025-02-10T04:00:00-00:00,1,2025-02-09,20,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1919.26,DAM,310
2025-02-09T11:00:00-00:00,2025-02-09T12:00:00-00:00,1,2025-02-09,4,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1473.73,DAM,310
2025-02-09T19:00:00-00:00,2025-02-09T20:00:00-00:00,1,2025-02-09,12,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1600.13,DAM,310
2025-02-10T02:00:00-00:00,2025-02-10T03:00:00-00:00,1,2025-02-09,19,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1919.51,DAM,310
2025-02-09T17:00:00-00:00,2025-02-09T18:00:00-00:00,1,2025-02-09,10,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,229.86,DAM,311
2025-02-09T19:00:00-00:00,2025-02-09T20:00:00-00:00,1,2025-02-09,12,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,215.56,DAM,311
2025-02-10T00:00:00-00:00,2025-02-10T01:00:00-00:00,1,2025-02-09,17,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,226.88,DAM,311
2025-02-10T01:00:00-00:00,2025-02-10T02:00:00-00:00,1,2025-02-09,18,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,248.98,DAM,311
2025-02-09T16:00:00-00:00,2025-02-09T17:00:00-00:00,1,2025-02-09,9,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,236.27,DAM,311
2025-02-10T05:00:00-00:00,2025-02-10T06:00:00-00:00,1,2025-02-09,22,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,260.74,DAM,311
2025-02-09T11:00:00-00:00,2025-02-09T12:00:00-00:00,1,2025-02-09,4,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,221.34,DAM,311
2025-02-10T02:00:00-00:00,2025-02-10T03:00:00-00:00,1,2025-02-09,19,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,268.22,DAM,311
2025-02-10T04:00:00-00:00,2025-02-10T05:00:00-00:00,1,2025-02-09,21,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,269.3,DAM,311
2025-02-10T07:00:00-00:00,2025-02-10T08:00:00-00:00,1,2025-02-09,24,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,237.21,DAM,311
2025-02-09T22:00:00-00:00,2025-02-09T23:00:00-00:00,1,2025-02-09,15,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,207.25,DAM,311
2025-02-10T03:00:00-00:00,2025-02-10T04:00:00-00:00,1,2025-02-09,20,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,271.43,DAM,311
2025-02-09T08:00:00-00:00,2025-02-09T09:00:00-00:00,1,2025-02-09,1,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,232.58,DAM,311
2025-02-09T21:00:00-00:00,2025-02-09T22:00:00-00:00,1,2025-02-09,14,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,209.47,DAM,311
2025-02-10T06:00:00-00:00,2025-02-10T07:00:00-00:00,1,2025-02-09,23,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,248.12,DAM,311
2025-02-09T14:00:00-00:00,2025-02-09T15:00:00-00:00,1,2025-02-09,7,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,237.47,DAM,311
2025-02-09T18:00:00-00:00,2025-02-09T19:00:00-00:00,1,2025-02-09,11,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,222.79,DAM,311
2025-02-09T13:00:00-00:00,2025-02-09T14:00:00-00:00,1,2025-02-09,6,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,228.79,DAM,311
2025-02-09T20:00:00-00:00,2025-02-09T21:00:00-00:00,1,2025-02-09,13,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,211.8,DAM,311
2025-02-09T12:00:00-00:00,2025-02-09T13:00:00-00:00,1,2025-02-09,5,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,223.47,DAM,311
2025-02-09T23:00:00-00:00,2025-02-10T00:00:00-00:00,1,2025-02-09,16,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,212.9,DAM,311
2025-02-09T09:00:00-00:00,2025-02-09T10:00:00-00:00,1,2025-02-09,2,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,226.78,DAM,311
2025-02-09T15:00:00-00:00,2025-02-09T16:00:00-00:00,1,2025-02-09,8,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,239.07,DAM,311
2025-02-09T10:00:00-00:00,2025-02-09T11:00:00-00:00,1,2025-02-09,3,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,222.89,DAM,311
2025-02-09T17:00:00-00:00,2025-02-09T18:00:00-00:00,1,2025-02-09,10,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,107.62,DAM,312
2025-02-09T08:00:00-00:00,2025-02-09T09:00:00-00:00,1,2025-02-09,1,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,88.65,DAM,312
2025-02-10T03:00:00-00:00,2025-02-10T04:00:00-00:00,1,2025-02-09,20,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,112.07,DAM,312
2025-02-10T01:00:00-00:00,2025-02-10T02:00:00-00:00,1,2025-02-09,18,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,107.93,DAM,312
2025-02-09T20:00:00-00:00,2025-02-09T21:00:00-00:00,1,2025-02-09,13,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,96.04,DAM,312
2025-02-10T02:00:00-00:00,2025-02-10T03:00:00-00:00,1,2025-02-09,19,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,113.96,DAM,312
2025-02-09T13:00:00-00:00,2025-02-09T14:00:00-00:00,1,2025-02-09,6,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,94.07,DAM,312
2025-02-10T04:00:00-00:00,2025-02-10T05:00:00-00:00,1,2025-02-09,21,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,108.73,DAM,312
2025-02-09T09:00:00-00:00,2025-02-09T10:00:00-00:00,1,2025-02-09,2,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,86.29,DAM,312
2025-02-09T23:00:00-00:00,2025-02-10T00:00:00-00:00,1,2025-02-09,16,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,94.44,DAM,312
2025-02-09T21:00:00-00:00,2025-02-09T22:00:00-00:00,1,2025-02-09,14,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,93.76,DAM,312
2025-02-10T06:00:00-00:00,2025-02-10T07:00:00-00:00,1,2025-02-09,23,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,96.25,DAM,312
2025-02-09T15:00:00-00:00,2025-02-09T16:00:00-00:00,1,2025-02-09,8,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,109.57,DAM,312
2025-02-09T10:00:00-00:00,2025-02-09T11:00:00-00:00,1,2025-02-09,3,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,85.61,DAM,312
2025-02-09T12:00:00-00:00,2025-02-09T13:00:00-00:00,1,2025-02-09,5,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,88.99,DAM,312
2025-02-10T05:00:00-00:00,2025-02-10T06:00:00-00:00,1,2025-02-09,22,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,103.04,DAM,312
2025-02-09T11:00:00-00:00,2025-02-09T12:00:00-00:00,1,2025-02-09,4,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,86.38,DAM,312
2025-02-10T07:00:00-00:00,2025-02-10T08:00:00-00:00,1,2025-02-09,24,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,90.76,DAM,312
2025-02-09T16:00:00-00:00,2025-02-09T17:00:00-00:00,1,2025-02-09,9,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,110.87,DAM,312
2025-02-09T19:00:00-00:00,2025-02-09T20:00:00-00:00,1,2025-02-09,12,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,98.85,DAM,312
2025-02-10T00:00:00-00:00,2025-02-10T01:00:00-00:00,1,2025-02-09,17,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,99.23,DAM,312
2025-02-09T22:00:00-00:00,2025-02-09T23:00:00-00:00,1,2025-02-09,15,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,93.1,DAM,312
2025-02-09T18:00:00-00:00,2025-02-09T19:00:00-00:00,1,2025-02-09,11,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,102.93,DAM,312
2025-02-09T14:00:00-00:00,2025-02-09T15:00:00-00:00,1,2025-02-09,7,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,101.62,DAM,312
2025-02-10T05:00:00-00:00,2025-02-10T06:00:00-00:00,1,2025-02-09,22,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,128.59,DAM,313
2025-02-09T11:00:00-00:00,2025-02-09T12:00:00-00:00,1,2025-02-09,4,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,98.01,DAM,313
2025-02-09T21:00:00-00:00,2025-02-09T22:00:00-00:00,1,2025-02-09,14,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,97.03,DAM,313
2025-02-09T16:00:00-00:00,2025-02-09T17:00:00-00:00,1,2025-02-09,9,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,118.61,DAM,313
2025-02-09T19:00:00-00:00,2025-02-09T20:00:00-00:00,1,2025-02-09,12,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,103.05,DAM,313
2025-02-10T04:00:00-00:00,2025-02-10T05:00:00-00:00,1,2025-02-09,21,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,135.69,DAM,313
2025-02-09T10:00:00-00:00,2025-02-09T11:00:00-00:00,1,2025-02-09,3,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,98.71,DAM,313
2025-02-10T00:00:00-00:00,2025-02-10T01:00:00-00:00,1,2025-02-09,17,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,115.01,DAM,313
2025-02-09T12:00:00-00:00,2025-02-09T13:00:00-00:00,1,2025-02-09,5,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,99.93,DAM,313
2025-02-09T15:00:00-00:00,2025-02-09T16:00:00-00:00,1,2025-02-09,8,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,119.67,DAM,313
2025-02-10T06:00:00-00:00,2025-02-10T07:00:00-00:00,1,2025-02-09,23,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,119.07,DAM,313
2025-02-09T09:00:00-00:00,2025-02-09T10:00:00-00:00,1,2025-02-09,2,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,101,DAM,313
2025-02-09T14:00:00-00:00,2025-02-09T15:00:00-00:00,1,2025-02-09,7,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,115.18,DAM,313
2025-02-09T13:00:00-00:00,2025-02-09T14:00:00-00:00,1,2025-02-09,6,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,105.14,DAM,313
2025-02-09T22:00:00-00:00,2025-02-09T23:00:00-00:00,1,2025-02-09,15,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,99.53,DAM,313
2025-02-10T03:00:00-00:00,2025-02-10T04:00:00-00:00,1,2025-02-09,20,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,139.48,DAM,313
2025-02-10T02:00:00-00:00,2025-02-10T03:00:00-00:00,1,2025-02-09,19,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,140.52,DAM,313
2025-02-09T20:00:00-00:00,2025-02-09T21:00:00-00:00,1,2025-02-09,13,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,98.17,DAM,313
2025-02-09T18:00:00-00:00,2025-02-09T19:00:00-00:00,1,2025-02-09,11,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,107.12,DAM,313
2025-02-09T23:00:00-00:00,2025-02-10T00:00:00-00:00,1,2025-02-09,16,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,106.07,DAM,313
2025-02-09T17:00:00-00:00,2025-02-09T18:00:00-00:00,1,2025-02-09,10,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,113.27,DAM,313
2025-02-10T07:00:00-00:00,2025-02-10T08:00:00-00:00,1,2025-02-09,24,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,110.11,DAM,313
2025-02-10T01:00:00-00:00,2025-02-10T02:00:00-00:00,1,2025-02-09,18,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,130.47,DAM,313
2025-02-09T08:00:00-00:00,2025-02-09T09:00:00-00:00,1,2025-02-09,1,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,105.38,DAM,313
2025-02-10T01:00:00-00:00,2025-02-10T02:00:00-00:00,1,2025-02-09,18,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1279.3,DAM,314
2025-02-10T02:00:00-00:00,2025-02-10T03:00:00-00:00,1,2025-02-09,19,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1354.53,DAM,314
2025-02-09T08:00:00-00:00,2025-02-09T09:00:00-00:00,1,2025-02-09,1,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1100.75,DAM,314
2025-02-09T13:00:00-00:00,2025-02-09T14:00:00-00:00,1,2025-02-09,6,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1094.98,DAM,314
2025-02-09T17:00:00-00:00,2025-02-09T18:00:00-00:00,1,2025-02-09,10,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1220.63,DAM,314
2025-02-09T19:00:00-00:00,2025-02-09T20:00:00-00:00,1,2025-02-09,12,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1138.25,DAM,314
2025-02-10T00:00:00-00:00,2025-02-10T01:00:00-00:00,1,2025-02-09,17,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1160.96,DAM,314
2025-02-09T20:00:00-00:00,2025-02-09T21:00:00-00:00,1,2025-02-09,13,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1106.36,DAM,314
2025-02-09T09:00:00-00:00,2025-02-09T10:00:00-00:00,1,2025-02-09,2,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1060.33,DAM,314
2025-02-09T10:00:00-00:00,2025-02-09T11:00:00-00:00,1,2025-02-09,3,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1035.9,DAM,314
2025-02-09T11:00:00-00:00,2025-02-09T12:00:00-00:00,1,2025-02-09,4,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1032.71,DAM,314
2025-02-09T21:00:00-00:00,2025-02-09T22:00:00-00:00,1,2025-02-09,14,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1093.1,DAM,314
