Year,Month,Day,Hour,MW
2025,2,6,13,24796.26
2025,2,6,14,24737.29
2025,2,6,15,24987.68
2025,2,6,16,25354.93
2025,2,6,17,25885.27
2025,2,6,18,27322.52
2025,2,6,19,28024.63
2025,2,6,20,27474.57
2025,2,6,21,26786.06
2025,2,6,22,26070.95
2025,2,6,23,24744.85
2025,2,6,24,23150.49
2025,2,7,1,21633.63
2025,2,7,2,20938.87
2025,2,7,3,20291.52
2025,2,7,4,20052.98
2025,2,7,5,20449.25
2025,2,7,6,21736.98
2025,2,7,7,24106.43
2025,2,7,8,25709.84
2025,2,7,9,25904.82
2025,2,7,10,25005.31
2025,2,7,11,24023.17
2025,2,7,12,23172.65
2025,2,7,13,22554.95
2025,2,7,14,22314.79
2025,2,7,15,22407.14
2025,2,7,16,22960.47
2025,2,7,17,24255.29
2025,2,7,18,26023.71
2025,2,7,19,26684.96
2025,2,7,20,26185.48
2025,2,7,21,25518.1
2025,2,7,22,24917.79
2025,2,7,23,23973.05
2025,2,7,24,22617.31
2025,2,8,1,21973.66
2025,2,8,2,21170.51
2025,2,8,3,20486.35
2025,2,8,4,20201.75
2025,2,8,5,20328.41
2025,2,8,6,21199.74
2025,2,8,7,22399.01
2025,2,8,8,22909.78
2025,2,8,9,22012.12
2025,2,8,10,20368.87
2025,2,8,11,18575.04
2025,2,8,12,17212.82
2025,2,8,13,16598.58
2025,2,8,14,16581.61
2025,2,8,15,17530.8
2025,2,8,16,19235.6
2025,2,8,17,21452.73
2025,2,8,18,23572.17
2025,2,8,19,24782.44
2025,2,8,20,24586.9
2025,2,8,21,24217.98
2025,2,8,22,23848.69
2025,2,8,23,23124.0
2025,2,8,24,21970.88
2025,2,9,1,21152.43
2025,2,9,2,20476.81
2025,2,9,3,19828.95
2025,2,9,4,19597.38
2025,2,9,5,19632.97
2025,2,9,6,20130.15
2025,2,9,7,21020.1
2025,2,9,8,21195.92
2025,2,9,9,19923.78
2025,2,9,10,18216.3
2025,2,9,11,16280.48
2025,2,9,12,14917.34
2025,2,9,13,14441.1
2025,2,9,14,14751.79
2025,2,9,15,15871.93
2025,2,9,16,17471.0
2025,2,9,17,20065.34
2025,2,9,18,22806.28
2025,2,9,19,24173.52
2025,2,9,20,24209.08
2025,2,9,21,23955.96
2025,2,9,22,23489.67
2025,2,9,23,22510.13
2025,2,9,24,21295.91
2025,2,10,1,20817.2
2025,2,10,2,20302.97
2025,2,10,3,19887.49
2025,2,10,4,19870.84
2025,2,10,5,20494.34
2025,2,10,6,22255.02
2025,2,10,7,24620.13
2025,2,10,8,25806.98
2025,2,10,9,24371.8
2025,2,10,10,21786.45
2025,2,10,11,19661.81
2025,2,10,12,18164.47
2025,2,10,13,17386.26
2025,2,10,14,17390.46
2025,2,10,15,18021.07
2025,2,10,16,19686.79
2025,2,10,17,22568.03
2025,2,10,18,25597.7
2025,2,10,19,26962.11
2025,2,10,20,26820.45
2025,2,10,21,26391.64
2025,2,10,22,25735.7
2025,2,10,23,24308.8
2025,2,10,24,22875.06
2025,2,11,1,22429.57
2025,2,11,2,21759.43
2025,2,11,3,21170.82
2025,2,11,4,20992.81
2025,2,11,5,21441.42
2025,2,11,6,22747.18
2025,2,11,7,25056.7
2025,2,11,8,26534.39
2025,2,11,9,25751.66
2025,2,11,10,23740.7
2025,2,11,11,21241.43
2025,2,11,12,19880.18
2025,2,11,13,19187.16
2025,2,11,14,19321.63
2025,2,11,15,20110.35
2025,2,11,16,21363.53
2025,2,11,17,23618.44
2025,2,11,18,26191.49
2025,2,11,19,27404.18
2025,2,11,20,27213.28
2025,2,11,21,26688.42
2025,2,11,22,26012.8
2025,2,11,23,24573.88
2025,2,11,24,23259.4
2025,2,12,1,22897.52
2025,2,12,2,22176.03
2025,2,12,3,21585.18
2025,2,12,4,21523.82
2025,2,12,5,22034.3
2025,2,12,6,23474.22
2025,2,12,7,25867.75
2025,2,12,8,27432.96
2025,2,12,9,26917.0
2025,2,12,10,26383.37
2025,2,12,11,25440.8
2025,2,12,12,24738.04
2025,2,12,13,24458.11
2025,2,12,14,24360.57
2025,2,12,15,24604.23
2025,2,12,16,25018.69
2025,2,12,17,25665.97
2025,2,12,18,26909.77
2025,2,12,19,27850.03
2025,2,12,20,27500.72
2025,2,12,21,26922.13
2025,2,12,22,26110.35
2025,2,12,23,24683.23
2025,2,12,24,23173.43
2025,2,13,1,22385.55
2025,2,13,2,21738.68
2025,2,13,3,21179.68
2025,2,13,4,21035.03
2025,2,13,5,21482.4
2025,2,13,6,22750.32
2025,2,13,7,24826.07
2025,2,13,8,26371.25
2025,2,13,9,26962.44
2025,2,13,10,26955.49
2025,2,13,11,26554.82
2025,2,13,12,26106.65
2025,2,13,13,25888.4
2025,2,13,14,25798.12
2025,2,13,15,25638.56
2025,2,13,16,25548.75
2025,2,13,17,25827.26
2025,2,13,18,27110.44
2025,2,13,19,27909.26
2025,2,13,20,27453.35
2025,2,13,21,26662.83
2025,2,13,22,25785.08
2025,2,13,23,24296.02
2025,2,13,24,22766.24
2025,2,14,1,22217.44
2025,2,14,2,21452.66
2025,2,14,3,20835.93
2025,2,14,4,20641.12
2025,2,14,5,21051.51
2025,2,14,6,22482.54
2025,2,14,7,24531.08
2025,2,14,8,25691.28
2025,2,14,9,25061.66
2025,2,14,10,23966.95
2025,2,14,11,22722.97
2025,2,14,12,21580.04
2025,2,14,13,21084.65
2025,2,14,14,21013.78
2025,2,14,15,21496.92
2025,2,14,16,22413.01
2025,2,14,17,24165.05
2025,2,14,18,26346.52
2025,2,14,19,27155.54
2025,2,14,20,26687.62
2025,2,14,21,26038.4
2025,2,14,22,25451.42
2025,2,14,23,24356.07
2025,2,14,24,22990.61
2025,2,15,1,22112.41
2025,2,15,2,21400.29
2025,2,15,3,20794.67
2025,2,15,4,20454.86
2025,2,15,5,20659.04
2025,2,15,6,21449.99
2025,2,15,7,22589.28
2025,2,15,8,22739.22
2025,2,15,9,21574.02
2025,2,15,10,19819.57
2025,2,15,11,17951.21
2025,2,15,12,16410.4
2025,2,15,13,15872.04
2025,2,15,14,15939.23
2025,2,15,15,16757.82
2025,2,15,16,18251.39
2025,2,15,17,20797.94
2025,2,15,18,23423.71
2025,2,15,19,24633.66
2025,2,15,20,24565.46
2025,2,15,21,24187.2
2025,2,15,22,23838.54
2025,2,15,23,22968.14
2025,2,15,24,21985.03
2025,2,16,1,20999.73
2025,2,16,2,20398.45
2025,2,16,3,19877.99
2025,2,16,4,19655.39
2025,2,16,5,19675.3
2025,2,16,6,20124.36
2025,2,16,7,20796.72
2025,2,16,8,20935.8
2025,2,16,9,20290.65
2025,2,16,10,18845.27
2025,2,16,11,17452.1
2025,2,16,12,16472.24
2025,2,16,13,16229.77
2025,2,16,14,16568.76
2025,2,16,15,17422.8
2025,2,16,16,18662.19
2025,2,16,17,20528.64
2025,2,16,18,23018.04
2025,2,16,19,24296.09
2025,2,16,20,24219.12
2025,2,16,21,23869.46
2025,2,16,22,23284.01
2025,2,16,23,22154.85
2025,2,16,24,20986.31
2025,2,17,1,20840.04
2025,2,17,2,20308.13
2025,2,17,3,19791.81
2025,2,17,4,19644.58
2025,2,17,5,20038.25
2025,2,17,6,21115.52
2025,2,17,7,22529.61
2025,2,17,8,23068.68
2025,2,17,9,22323.71
2025,2,17,10,20838.31
2025,2,17,11,19358.92
2025,2,17,12,18105.2
2025,2,17,13,17476.39
2025,2,17,14,17802.57
2025,2,17,15,18737.45
2025,2,17,16,20342.04
2025,2,17,17,22356.04
2025,2,17,18,24771.57
2025,2,17,19,25961.14
2025,2,17,20,25680.33
2025,2,17,21,25066.03
2025,2,17,22,24361.17
2025,2,17,23,23046.83
2025,2,17,24,21790.5
2025,2,18,1,21043.39
2025,2,18,2,20340.13
2025,2,18,3,19793.49
2025,2,18,4,19653.74
2025,2,18,5,20188.24
2025,2,18,6,21585.21
2025,2,18,7,23684.68
2025,2,18,8,25017.16
2025,2,18,9,23759.37
2025,2,18,10,22021.15
2025,2,18,11,20031.63
2025,2,18,12,18586.57
2025,2,18,13,17873.84
2025,2,18,14,17991.43
2025,2,18,15,18979.92
2025,2,18,16,20450.55
2025,2,18,17,22462.4
2025,2,18,18,25204.83
2025,2,18,19,26615.31
2025,2,18,20,26194.77
2025,2,18,21,25594.88
2025,2,18,22,24810.63
2025,2,18,23,23418.68
2025,2,18,24,22001.57
2025,2,19,1,21144.96
2025,2,19,2,20683.84
2025,2,19,3,20113.09
2025,2,19,4,19861.92
2025,2,19,5,20327.73
2025,2,19,6,21533.07
2025,2,19,7,23443.44
2025,2,19,8,24257.73
2025,2,19,9,23549.32
2025,2,19,10,22096.81
2025,2,19,11,20660.69
2025,2,19,12,19620.75
2025,2,19,13,19155.19
2025,2,19,14,19120.6
2025,2,19,15,19562.7
2025,2,19,16,20713.53
2025,2,19,17,22885.88
2025,2,19,18,25547.72
2025,2,19,19,26717.27
2025,2,19,20,26211.85
2025,2,19,21,25576.06
2025,2,19,22,24789.5
2025,2,19,23,23352.92
2025,2,19,24,21982.45
2025,2,20,1,21123.33
2025,2,20,2,20328.69
2025,2,20,3,19739.33
2025,2,20,4,19463.68
2025,2,20,5,19929.26
2025,2,20,6,21364.39
2025,2,20,7,23570.73
2025,2,20,8,24349.49
2025,2,20,9,22810.42
2025,2,20,10,20966.95
2025,2,20,11,18998.52
2025,2,20,12,17566.31
2025,2,20,13,16910.45
2025,2,20,14,17142.68
2025,2,20,15,18136.62
2025,2,20,16,19984.6
2025,2,20,17,22328.13
2025,2,20,18,25116.53
2025,2,20,19,26255.51
2025,2,20,20,25752.63
2025,2,20,21,25107.4
2025,2,20,22,24547.09
2025,2,20,23,23227.38
2025,2,20,24,21936.29
2025,2,21,1,20991.4
2025,2,21,2,20250.13
2025,2,21,3,19689.79
2025,2,21,4,19574.47
2025,2,21,5,19986.51
2025,2,21,6,21336.29
2025,2,21,7,23370.67
2025,2,21,8,24007.36
2025,2,21,9,22408.64
2025,2,21,10,20473.47
2025,2,21,11,18605.6
2025,2,21,12,17317.97
2025,2,21,13,16845.83
2025,2,21,14,17138.01
2025,2,21,15,17969.8
2025,2,21,16,19578.17
2025,2,21,17,21906.62
2025,2,21,18,24475.9
2025,2,21,19,25530.93
2025,2,21,20,24980.63
2025,2,21,21,24420.61
2025,2,21,22,24011.17
2025,2,21,23,22748.33
2025,2,21,24,21566.36
2025,2,22,1,20888.41
2025,2,22,2,20113.03
2025,2,22,3,19436.1
2025,2,22,4,19070.5
2025,2,22,5,19172.88
2025,2,22,6,19751.53
2025,2,22,7,20625.37
2025,2,22,8,20484.47
2025,2,22,9,19344.42
2025,2,22,10,17576.66
2025,2,22,11,15785.59
2025,2,22,12,14581.39
2025,2,22,13,14225.71
2025,2,22,14,14612.0
2025,2,22,15,15638.84
2025,2,22,16,17437.19
2025,2,22,17,19911.21
2025,2,22,18,22561.21
2025,2,22,19,23852.44
2025,2,22,20,23512.54
2025,2,22,21,22987.99
2025,2,22,22,22473.33
2025,2,22,23,21484.63
2025,2,22,24,20452.02
2025,2,23,1,20053.43
2025,2,23,2,19328.04
2025,2,23,3,18718.21
2025,2,23,4,18405.56
2025,2,23,5,18442.44
2025,2,23,6,18841.75
2025,2,23,7,19440.27
2025,2,23,8,19071.03
2025,2,23,9,18178.57
2025,2,23,10,16796.71
2025,2,23,11,15370.67
2025,2,23,12,14278.75
2025,2,23,13,14004.54
2025,2,23,14,14364.12
2025,2,23,15,15351.56
2025,2,23,16,17089.09
2025,2,23,17,19514.6
2025,2,23,18,22154.1
2025,2,23,19,23689.84
2025,2,23,20,23501.4
2025,2,23,21,23049.86
2025,2,23,22,22510.29
2025,2,23,23,21319.68
2025,2,23,24,20132.66
2025,2,24,1,19587.32
2025,2,24,2,18936.58
2025,2,24,3,18461.51
2025,2,24,4,18333.97
2025,2,24,5,18858.27
2025,2,24,6,20418.55
2025,2,24,7,22363.26
2025,2,24,8,23152.3
2025,2,24,9,22334.78
2025,2,24,10,21206.58
2025,2,24,11,20087.24
2025,2,24,12,19141.66
2025,2,24,13,18853.46
2025,2,24,14,19132.75
2025,2,24,15,20177.79
2025,2,24,16,21539.83
2025,2,24,17,23069.04
2025,2,24,18,25129.95
2025,2,24,19,26279.48
2025,2,24,20,25788.81
2025,2,24,21,25075.78
2025,2,24,22,24138.14
2025,2,24,23,22630.02
2025,2,24,24,21195.74
2025,2,25,1,20688.93
2025,2,25,2,19909.02
2025,2,25,3,19305.96
2025,2,25,4,19171.18
2025,2,25,5,19629.57
2025,2,25,6,20956.74
2025,2,25,7,22999.67
2025,2,25,8,23854.45
2025,2,25,9,22527.94
2025,2,25,10,21039.54
2025,2,25,11,19343.38
2025,2,25,12,18208.71
2025,2,25,13,17898.95
2025,2,25,14,18147.9
2025,2,25,15,18984.19
2025,2,25,16,20722.98
2025,2,25,17,22898.93
2025,2,25,18,25432.64
2025,2,25,19,26808.53
2025,2,25,20,26252.29
2025,2,25,21,25555.96
2025,2,25,22,24721.08
2025,2,25,23,23079.13
2025,2,25,24,21631.71
2025,2,26,1,20891.37
2025,2,26,2,20113.19
2025,2,26,3,19619.1
2025,2,26,4,19454.09
2025,2,26,5,19942.9
2025,2,26,6,21294.74
2025,2,26,7,23294.57
2025,2,26,8,23719.22
2025,2,26,9,22112.55
2025,2,26,10,20239.41
2025,2,26,11,18453.31
2025,2,26,12,17502.78
2025,2,26,13,17456.16
2025,2,26,14,18007.05
2025,2,26,15,19349.78
2025,2,26,16,21177.88
2025,2,26,17,23454.23
2025,2,26,18,25662.61
2025,2,26,19,26484.47
2025,2,26,20,25785.87
2025,2,26,21,24991.36
2025,2,26,22,24197.96
2025,2,26,23,22665.17
2025,2,26,24,21202.29
2025,2,27,1,21062.81
2025,2,27,2,20360.01
2025,2,27,3,19718.69
2025,2,27,4,19482.39
2025,2,27,5,19924.99
2025,2,27,6,21241.74
2025,2,27,7,23100.28
2025,2,27,8,23775.84
2025,2,27,9,22226.17
2025,2,27,10,20600.3
2025,2,27,11,19105.79
2025,2,27,12,18177.69
2025,2,27,13,18018.3
2025,2,27,14,18490.62
2025,2,27,15,19604.53
2025,2,27,16,21230.23
2025,2,27,17,23258.92
2025,2,27,18,25267.7
2025,2,27,19,26210.34
2025,2,27,20,25739.2
2025,2,27,21,25103.31
2025,2,27,22,24376.92
2025,2,27,23,22839.16
