Year,Month,Day,Hour,LMP
2023,6,6,7,46.14332666666667
2023,6,6,8,34.72891666666667
2023,6,6,9,30.008106666666666
2023,6,6,10,25.557373333333334
2023,6,6,11,23.50126333333333
2023,6,6,12,22.020169999999997
2023,6,6,13,21.221666666666668
2023,6,6,14,21.249436666666668
2023,6,6,15,23.93171666666667
2023,6,6,16,26.14031
2023,6,6,17,28.590953333333335
2023,6,6,18,37.97341666666667
2023,6,6,19,47.343999999999994
2023,6,6,20,60.51063
2023,6,6,21,59.99877333333333
2023,6,6,22,51.615526666666675
2023,6,6,23,41.20701666666667
2023,6,6,24,38.79035666666667
2023,6,7,1,37.18049333333333
2023,6,7,2,35.24069333333333
2023,6,7,3,33.92594
2023,6,7,4,33.488643333333336
2023,6,7,5,34.29416
2023,6,7,6,38.46686666666667
2023,6,7,7,44.34166
2023,6,7,8,36.576723333333334
2023,6,7,9,31.384686666666667
2023,6,7,10,28.718116666666663
2023,6,7,11,27.75401666666667
2023,6,7,12,25.54732
2023,6,7,13,23.661153333333335
2023,6,7,14,24.42087666666667
2023,6,7,15,26.982433333333333
2023,6,7,16,28.202903333333335
2023,6,7,17,30.820756666666668
2023,6,7,18,36.725323333333336
2023,6,7,19,46.54868333333334
2023,6,7,20,59.33977333333333
2023,6,7,21,61.531259999999996
2023,6,7,22,53.57077
2023,6,7,23,42.75210333333333
2023,6,7,24,38.782873333333335
2023,6,8,1,38.064813333333326
2023,6,8,2,34.889763333333335
2023,6,8,3,33.62703666666667
2023,6,8,4,33.419669999999996
2023,6,8,5,37.40313666666666
2023,6,8,6,42.99304333333333
2023,6,8,7,42.36614
2023,6,8,8,32.97153333333333
2023,6,8,9,27.153006666666666
2023,6,8,10,25.407163333333333
2023,6,8,11,24.68388
2023,6,8,12,24.445719999999998
2023,6,8,13,24.42908
2023,6,8,14,25.31223
2023,6,8,15,25.516393333333337
2023,6,8,16,27.66799
2023,6,8,17,31.70522
2023,6,8,18,36.271786666666664
2023,6,8,19,46.31224
2023,6,8,20,57.68106
2023,6,8,21,58.821889999999996
2023,6,8,22,52.51091666666667
2023,6,8,23,44.47049666666667
2023,6,8,24,38.30504
2023,6,9,1,35.64478
2023,6,9,2,34.111356666666666
2023,6,9,3,34.62148666666667
2023,6,9,4,30.98991
2023,6,9,5,33.076060000000005
2023,6,9,6,38.649633333333334
2023,6,9,7,36.492776666666664
2023,6,9,8,26.04688
2023,6,9,9,22.37745
2023,6,9,10,21.784903333333332
2023,6,9,11,21.29416
2023,6,9,12,21.738053333333337
2023,6,9,13,20.36489333333333
2023,6,9,14,21.853176666666666
2023,6,9,15,21.90479666666667
2023,6,9,16,21.349653333333332
2023,6,9,17,24.667640000000002
2023,6,9,18,32.25620333333333
2023,6,9,19,38.57953
2023,6,9,20,46.88468
2023,6,9,21,47.34885
2023,6,9,22,43.53844333333333
2023,6,9,23,38.005543333333335
2023,6,9,24,33.235503333333334
2023,6,10,1,33.447783333333334
2023,6,10,2,31.577943333333334
2023,6,10,3,30.526343333333333
2023,6,10,4,30.929046666666665
2023,6,10,5,30.209396666666667
2023,6,10,6,32.9417
2023,6,10,7,33.38307
2023,6,10,8,25.33653
2023,6,10,9,22.04240333333333
2023,6,10,10,21.92981
2023,6,10,11,23.794786666666667
2023,6,10,12,21.09217
2023,6,10,13,20.71296666666667
2023,6,10,14,20.440263333333334
2023,6,10,15,21.341673333333333
2023,6,10,16,23.277043333333335
2023,6,10,17,26.586263333333335
2023,6,10,18,31.276436666666665
2023,6,10,19,40.12381666666666
2023,6,10,20,45.8063
2023,6,10,21,44.574983333333336
2023,6,10,22,41.18610666666667
2023,6,10,23,37.037349999999996
2023,6,10,24,35.154043333333334
2023,6,11,1,29.718603333333334
2023,6,11,2,29.381533333333334
2023,6,11,3,28.60121
2023,6,11,4,28.555343333333337
2023,6,11,5,28.18391
2023,6,11,6,28.983776666666667
2023,6,11,7,25.869276666666668
2023,6,11,8,14.80225
2023,6,11,9,11.797266666666667
2023,6,11,10,10.950906666666667
2023,6,11,11,10.675759999999999
2023,6,11,12,11.073483333333334
2023,6,11,13,11.1193
2023,6,11,14,11.05653
2023,6,11,15,10.75029
2023,6,11,16,11.501356666666666
2023,6,11,17,13.83632
2023,6,11,18,23.549329999999998
2023,6,11,19,33.688970000000005
2023,6,11,20,40.636419999999994
2023,6,11,21,42.917570000000005
2023,6,11,22,38.72441666666666
2023,6,11,23,35.24046666666667
2023,6,11,24,31.851736666666667
2023,6,12,1,29.13884333333333
2023,6,12,2,29.45711
2023,6,12,3,27.934566666666665
2023,6,12,4,27.61677333333333
2023,6,12,5,30.690723333333334
2023,6,12,6,36.67349333333333
2023,6,12,7,39.94629666666666
2023,6,12,8,29.70714666666667
2023,6,12,9,27.850723333333335
2023,6,12,10,22.988690000000002
2023,6,12,11,22.29167
2023,6,12,12,23.183913333333333
2023,6,12,13,22.89852
2023,6,12,14,22.358056666666666
2023,6,12,15,22.719966666666664
2023,6,12,16,20.85395
2023,6,12,17,23.170550000000002
2023,6,12,18,26.824730000000002
2023,6,12,19,38.530276666666666
2023,6,12,20,50.04171333333333
2023,6,12,21,50.89723333333333
2023,6,12,22,45.87763666666666
2023,6,12,23,37.804539999999996
2023,6,12,24,31.96288
2023,6,13,1,31.05091333333333
2023,6,13,2,29.246973333333333
2023,6,13,3,29.35541333333333
2023,6,13,4,29.17054333333333
2023,6,13,5,29.22060666666667
2023,6,13,6,36.26920666666667
2023,6,13,7,30.914973333333336
2023,6,13,8,22.434070000000002
2023,6,13,9,15.576186666666667
2023,6,13,10,11.107520000000001
2023,6,13,11,10.382216666666666
2023,6,13,12,9.362726666666667
2023,6,13,13,9.4231
2023,6,13,14,8.987983333333334
2023,6,13,15,10.436823333333335
2023,6,13,16,13.299663333333333
2023,6,13,17,16.278606666666665
2023,6,13,18,21.453873333333334
2023,6,13,19,34.756676666666664
2023,6,13,20,47.43412333333333
2023,6,13,21,47.18697666666667
2023,6,13,22,45.30295666666667
2023,6,13,23,38.44043333333334
2023,6,13,24,34.173880000000004
2023,6,14,1,27.76992
2023,6,14,2,27.266476666666666
2023,6,14,3,27.065796666666667
2023,6,14,4,27.066033333333333
2023,6,14,5,28.26264
2023,6,14,6,33.32404666666667
2023,6,14,7,28.451786666666667
2023,6,14,8,16.98795
2023,6,14,9,12.491893333333332
2023,6,14,10,9.10861
2023,6,14,11,8.275316666666667
2023,6,14,12,7.917466666666667
2023,6,14,13,7.74006
2023,6,14,14,7.5605633333333335
2023,6,14,15,8.309836666666667
2023,6,14,16,9.3405
2023,6,14,17,13.086910000000001
2023,6,14,18,23.111729999999998
2023,6,14,19,35.06814333333333
2023,6,14,20,47.53421666666667
2023,6,14,21,46.29965333333333
2023,6,14,22,41.80419666666666
2023,6,14,23,34.676606666666665
2023,6,14,24,30.016343333333335
2023,6,15,1,26.869690000000002
2023,6,15,2,27.615466666666666
2023,6,15,3,26.325850000000003
2023,6,15,4,26.35532333333333
2023,6,15,5,27.828953333333335
2023,6,15,6,31.379213333333336
2023,6,15,7,29.045239999999996
2023,6,15,8,19.679433333333332
2023,6,15,9,11.874073333333333
2023,6,15,10,8.070263333333333
2023,6,15,11,6.306376666666666
2023,6,15,12,6.616723333333333
2023,6,15,13,6.58396
2023,6,15,14,6.702833333333333
2023,6,15,15,7.761656666666667
2023,6,15,16,10.923893333333334
2023,6,15,17,14.398006666666667
2023,6,15,18,25.549446666666665
2023,6,15,19,38.46111333333334
2023,6,15,20,50.42082333333334
2023,6,15,21,50.48009
2023,6,15,22,42.39303
2023,6,15,23,36.10566666666667
2023,6,15,24,33.08194666666666
2023,6,16,1,28.231246666666667
2023,6,16,2,27.423593333333333
2023,6,16,3,27.253456666666665
2023,6,16,4,27.718393333333335
2023,6,16,5,28.53071
2023,6,16,6,32.19495666666666
2023,6,16,7,32.18839666666667
2023,6,16,8,26.61894
2023,6,16,9,19.762776666666667
2023,6,16,10,13.978966666666667
2023,6,16,11,13.359566666666666
2023,6,16,12,11.982343333333333
2023,6,16,13,13.433946666666666
2023,6,16,14,13.401153333333333
2023,6,16,15,14.097573333333335
2023,6,16,16,17.35762
2023,6,16,17,19.318816666666667
2023,6,16,18,27.91162
2023,6,16,19,37.35930333333334
2023,6,16,20,52.83766333333333
2023,6,16,21,51.55946
2023,6,16,22,41.206340000000004
2023,6,16,23,36.22913
2023,6,16,24,33.42972
2023,6,17,1,30.620950000000004
2023,6,17,2,28.596369999999997
2023,6,17,3,29.537966666666666
2023,6,17,4,28.655613333333335
2023,6,17,5,30.078073333333332
2023,6,17,6,29.405406666666668
2023,6,17,7,25.36972333333333
2023,6,17,8,10.80135
2023,6,17,9,3.442836666666667
2023,6,17,10,3.0369033333333335
2023,6,17,11,2.817603333333333
2023,6,17,12,2.7194333333333334
2023,6,17,13,1.9086666666666667
2023,6,17,14,1.38099
2023,6,17,15,2.9308366666666665
2023,6,17,16,6.554376666666666
2023,6,17,17,8.76908
2023,6,17,18,18.52127
2023,6,17,19,35.32758666666666
2023,6,17,20,44.69258333333334
2023,6,17,21,47.85409333333333
2023,6,17,22,42.903729999999996
2023,6,17,23,34.89342333333334
2023,6,17,24,30.88273666666667
2023,6,18,1,29.43002
2023,6,18,2,27.259629999999998
2023,6,18,3,24.79893
2023,6,18,4,23.49782
2023,6,18,5,24.048453333333338
2023,6,18,6,22.911096666666666
2023,6,18,7,14.453479999999999
2023,6,18,8,-0.18314333333333332
2023,6,18,9,-8.052
2023,6,18,10,-11.638083333333334
2023,6,18,11,-12.17763
2023,6,18,12,-12.77946
2023,6,18,13,-12.786303333333334
2023,6,18,14,-12.479999999999999
2023,6,18,15,-11.652653333333333
2023,6,18,16,-8.91142
2023,6,18,17,-1.1402700000000001
2023,6,18,18,6.537273333333334
2023,6,18,19,24.72642
2023,6,18,20,36.76418666666667
2023,6,18,21,38.92495
2023,6,18,22,35.766283333333334
2023,6,18,23,30.726276666666667
2023,6,18,24,28.147180000000002
2023,6,19,1,30.11915
2023,6,19,2,28.74282
2023,6,19,3,28.13380666666667
2023,6,19,4,26.741573333333335
2023,6,19,5,28.507680000000004
2023,6,19,6,32.77688
2023,6,19,7,25.75663
2023,6,19,8,8.238803333333333
2023,6,19,9,-0.23360000000000003
2023,6,19,10,-3.1768366666666665
2023,6,19,11,-4.728916666666667
2023,6,19,12,-5.98801
2023,6,19,13,-5.794206666666667
2023,6,19,14,-4.719083333333334
2023,6,19,15,-3.9040500000000002
2023,6,19,16,-1.357186666666667
2023,6,19,17,0.9242933333333334
2023,6,19,18,10.297316666666667
2023,6,19,19,31.18429
2023,6,19,20,43.08994333333334
2023,6,19,21,45.39066
2023,6,19,22,38.72358
2023,6,19,23,33.489646666666665
2023,6,19,24,31.706163333333333
2023,6,20,1,26.544943333333332
2023,6,20,2,24.39655
2023,6,20,3,21.651066666666665
2023,6,20,4,21.52949
2023,6,20,5,24.831653333333332
2023,6,20,6,30.65558
2023,6,20,7,23.941843333333335
2023,6,20,8,6.48055
2023,6,20,9,1.4731633333333332
2023,6,20,10,-6.174243333333333
2023,6,20,11,-6.277516666666666
2023,6,20,12,-7.962173333333333
2023,6,20,13,-7.228443333333334
2023,6,20,14,-5.5394233333333345
2023,6,20,15,-5.926536666666666
2023,6,20,16,-3.786326666666667
2023,6,20,17,-0.9273466666666668
2023,6,20,18,6.638506666666667
2023,6,20,19,28.749566666666666
2023,6,20,20,43.12955333333333
2023,6,20,21,49.62546
2023,6,20,22,41.18631
2023,6,20,23,35.672109999999996
2023,6,20,24,33.95597333333333
2023,6,21,1,33.37911666666667
2023,6,21,2,31.659593333333333
2023,6,21,3,29.652126666666664
2023,6,21,4,28.72174
2023,6,21,5,31.985953333333338
2023,6,21,6,38.68884333333333
2023,6,21,7,33.410133333333334
2023,6,21,8,14.288096666666666
2023,6,21,9,5.5509699999999995
2023,6,21,10,3.4713333333333334
2023,6,21,11,1.5711966666666666
2023,6,21,12,1.032803333333333
2023,6,21,13,2.1308599999999998
2023,6,21,14,2.83771
2023,6,21,15,2.8391466666666667
2023,6,21,16,4.556576666666667
2023,6,21,17,7.199886666666667
2023,6,21,18,22.34453666666667
2023,6,21,19,38.217906666666664
2023,6,21,20,49.24866666666667
2023,6,21,21,56.74690666666667
2023,6,21,22,45.893033333333335
2023,6,21,23,38.17865333333333
2023,6,21,24,38.695240000000005
2023,6,22,1,37.16017
2023,6,22,2,34.45939666666667
2023,6,22,3,32.52865
2023,6,22,4,31.37497
2023,6,22,5,36.11892666666666
2023,6,22,6,40.98711666666667
2023,6,22,7,36.314276666666665
2023,6,22,8,25.21551
2023,6,22,9,15.619796666666666
2023,6,22,10,6.95493
2023,6,22,11,4.536606666666667
2023,6,22,12,1.9801666666666666
2023,6,22,13,1.6963099999999998
2023,6,22,14,1.9585433333333333
2023,6,22,15,1.6341633333333334
2023,6,22,16,4.87784
2023,6,22,17,9.53818
2023,6,22,18,20.29277
2023,6,22,19,35.43501333333333
2023,6,22,20,45.940650000000005
2023,6,22,21,53.10507666666666
2023,6,22,22,47.33855333333333
2023,6,22,23,36.04282666666666
2023,6,22,24,35.61996666666667
2023,6,23,1,34.216703333333335
2023,6,23,2,33.10313333333334
2023,6,23,3,31.971446666666665
2023,6,23,4,32.04928666666667
2023,6,23,5,34.50706666666667
2023,6,23,6,39.51641
2023,6,23,7,33.87637
2023,6,23,8,18.67245
2023,6,23,9,9.725786666666666
2023,6,23,10,4.851166666666668
2023,6,23,11,1.9277666666666669
2023,6,23,12,0.8419800000000001
2023,6,23,13,0.001560000000000154
2023,6,23,14,0.4343933333333337
2023,6,23,15,0.630216666666667
2023,6,23,16,1.680113333333334
2023,6,23,17,5.199553333333333
2023,6,23,18,12.027966666666666
2023,6,23,19,30.68635
2023,6,23,20,41.59802666666667
2023,6,23,21,50.593696666666666
2023,6,23,22,48.28518666666667
2023,6,23,23,37.62158333333334
2023,6,23,24,35.51532666666667
2023,6,24,1,32.81645
2023,6,24,2,30.640856666666664
2023,6,24,3,30.652066666666666
2023,6,24,4,31.409916666666664
2023,6,24,5,33.57191
2023,6,24,6,35.83022666666667
2023,6,24,7,30.573269999999997
2023,6,24,8,16.127936666666667
2023,6,24,9,4.546066666666667
2023,6,24,10,1.7953733333333333
2023,6,24,11,0.20835666666666666
2023,6,24,12,-1.7708333333333333
2023,6,24,13,-1.252033333333333
2023,6,24,14,-1.3553366666666669
2023,6,24,15,-0.3728666666666666
2023,6,24,16,3.1409833333333332
2023,6,24,17,7.783943333333333
2023,6,24,18,21.35674333333333
2023,6,24,19,35.245506666666664
2023,6,24,20,44.75664666666666
2023,6,24,21,53.39211333333333
2023,6,24,22,45.22560000000001
2023,6,24,23,36.16522666666666
2023,6,24,24,35.26399
2023,6,25,1,34.27876666666666
2023,6,25,2,31.29658333333333
2023,6,25,3,30.714783333333333
2023,6,25,4,29.25951333333333
2023,6,25,5,30.686556666666664
2023,6,25,6,30.64648
2023,6,25,7,26.782796666666666
2023,6,25,8,2.777483333333333
2023,6,25,9,-3.3780933333333336
2023,6,25,10,-4.550206666666667
2023,6,25,11,-5.535043333333333
2023,6,25,12,-5.847263333333333
2023,6,25,13,-5.03139
2023,6,25,14,-4.59089
2023,6,25,15,-3.5949733333333334
2023,6,25,16,-1.4226433333333333
2023,6,25,17,0.016416666666666597
2023,6,25,18,12.59446
2023,6,25,19,30.375673333333335
2023,6,25,20,40.71209666666667
2023,6,25,21,50.99749666666667
2023,6,25,22,43.517320000000005
2023,6,25,23,33.93677
2023,6,25,24,33.59184666666667
2023,6,26,1,31.80249333333333
2023,6,26,2,30.32070333333333
2023,6,26,3,29.662943333333335
2023,6,26,4,29.610533333333336
2023,6,26,5,30.95606666666667
2023,6,26,6,37.525483333333334
2023,6,26,7,34.109883333333336
2023,6,26,8,22.178233333333335
2023,6,26,9,10.461383333333334
2023,6,26,10,8.599193333333334
2023,6,26,11,8.706846666666666
2023,6,26,12,5.345113333333333
2023,6,26,13,7.21723
2023,6,26,14,7.460446666666667
2023,6,26,15,8.036340000000001
2023,6,26,16,10.547196666666666
2023,6,26,17,15.14625
2023,6,26,18,26.508709999999997
2023,6,26,19,40.46069
2023,6,26,20,56.5369
2023,6,26,21,62.33725666666667
2023,6,26,22,53.342330000000004
2023,6,26,23,39.74805
2023,6,26,24,38.241863333333335
2023,6,27,1,35.11811
2023,6,27,2,35.163273333333336
2023,6,27,3,32.71053666666666
2023,6,27,4,32.90938666666667
2023,6,27,5,32.28340666666667
2023,6,27,6,37.06672
2023,6,27,7,33.46644
2023,6,27,8,20.607693333333334
2023,6,27,9,11.307223333333333
2023,6,27,10,11.545700000000002
2023,6,27,11,8.771716666666666
2023,6,27,12,10.310823333333333
2023,6,27,13,10.377176666666667
2023,6,27,14,11.306876666666668
2023,6,27,15,12.62603
2023,6,27,16,16.175966666666667
2023,6,27,17,23.00001
2023,6,27,18,36.036970000000004
2023,6,27,19,48.753503333333335
2023,6,27,20,59.49658
2023,6,27,21,67.05995666666666
2023,6,27,22,54.46693666666667
2023,6,27,23,45.67617333333334
2023,6,27,24,40.49752
2023,6,28,1,37.750553333333336
2023,6,28,2,35.88901333333333
2023,6,28,3,34.188140000000004
2023,6,28,4,33.97276
2023,6,28,5,34.6404
2023,6,28,6,36.24212
2023,6,28,7,34.279239999999994
2023,6,28,8,26.602856666666668
2023,6,28,9,16.030173333333334
2023,6,28,10,13.569583333333334
2023,6,28,11,12.39173
2023,6,28,12,12.41858
2023,6,28,13,12.271896666666668
2023,6,28,14,14.810923333333333
2023,6,28,15,16.260626666666667
2023,6,28,16,21.95984
2023,6,28,17,23.876116666666665
2023,6,28,18,31.55018
2023,6,28,19,44.695346666666666
2023,6,28,20,60.44438333333333
2023,6,28,21,61.06232333333333
2023,6,28,22,52.339356666666674
2023,6,28,23,40.79324666666667
2023,6,28,24,38.37564666666667
2023,6,29,1,35.17707333333333
2023,6,29,2,34.19709
2023,6,29,3,34.18076
2023,6,29,4,31.92185333333333
2023,6,29,5,36.70084666666667
2023,6,29,6,39.05999
2023,6,29,7,42.851823333333336
2023,6,29,8,29.64511
2023,6,29,9,25.08181
2023,6,29,10,24.47939333333333
2023,6,29,11,24.42352
2023,6,29,12,25.143023333333332
2023,6,29,13,26.824286666666666
2023,6,29,14,29.31623666666667
2023,6,29,15,33.1944
2023,6,29,16,39.31721666666667
2023,6,29,17,42.63184666666667
2023,6,29,18,46.66940333333333
2023,6,29,19,60.28320666666667
2023,6,29,20,68.67137333333334
2023,6,29,21,69.22028333333333
2023,6,29,22,59.44971999999999
2023,6,29,23,52.826393333333336
2023,6,29,24,45.568483333333326
