Year,Month,Day,Hour,MW
2023,8,11,20,34880.96
2023,8,11,21,34395.21
2023,8,11,22,33241.09
2023,8,11,23,31145.34
2023,8,11,24,29002.43
2023,8,12,1,27186.3
2023,8,12,2,25756.14
2023,8,12,3,24579.75
2023,8,12,4,23885.3
2023,8,12,5,23594.9
2023,8,12,6,23775.54
2023,8,12,7,23951.95
2023,8,12,8,24001.92
2023,8,12,9,23799.63
2023,8,12,10,23389.17
2023,8,12,11,23187.69
2023,8,12,12,23503.62
2023,8,12,13,24499.9
2023,8,12,14,26050.77
2023,8,12,15,27800.37
2023,8,12,16,29822.09
2023,8,12,17,31873.81
2023,8,12,18,33567.15
2023,8,12,19,34430.14
2023,8,12,20,34174.15
2023,8,12,21,33739.61
2023,8,12,22,32438.07
2023,8,12,23,30395.65
2023,8,12,24,28313.07
2023,8,13,1,27071.82
2023,8,13,2,25566.25
2023,8,13,3,24446.74
2023,8,13,4,23660.7
2023,8,13,5,23272.1
2023,8,13,6,23183.75
2023,8,13,7,22895.99
2023,8,13,8,22753.75
2023,8,13,9,22736.25
2023,8,13,10,22655.18
2023,8,13,11,22928.05
2023,8,13,12,23824.07
2023,8,13,13,25294.09
2023,8,13,14,27140.15
2023,8,13,15,29347.97
2023,8,13,16,31671.55
2023,8,13,17,33870.91
2023,8,13,18,35666.72
2023,8,13,19,36363.65
2023,8,13,20,35773.77
2023,8,13,21,35070.27
2023,8,13,22,33593.31
2023,8,13,23,31154.75
2023,8,13,24,28745.22
2023,8,14,1,27375.54
2023,8,14,2,26043.52
2023,8,14,3,24989.45
2023,8,14,4,24450.16
2023,8,14,5,24598.18
2023,8,14,6,25560.27
2023,8,14,7,26976.46
2023,8,14,8,28254.15
2023,8,14,9,28693.8
2023,8,14,10,28878.18
2023,8,14,11,29456.79
2023,8,14,12,30523.88
2023,8,14,13,32267.62
2023,8,14,14,34406.61
2023,8,14,15,36668.98
2023,8,14,16,38782.73
2023,8,14,17,40432.96
2023,8,14,18,41532.71
2023,8,14,19,41696.64
2023,8,14,20,40633.86
2023,8,14,21,39572.06
2023,8,14,22,37613.4
2023,8,14,23,34496.46
2023,8,14,24,31717.87
2023,8,15,1,30062.95
2023,8,15,2,28488.58
2023,8,15,3,27260.23
2023,8,15,4,26532.85
2023,8,15,5,26518.12
2023,8,15,6,27322.86
2023,8,15,7,28648.29
2023,8,15,8,29822.11
2023,8,15,9,30524.99
2023,8,15,10,31018.73
2023,8,15,11,31749.63
2023,8,15,12,33154.95
2023,8,15,13,35225.02
2023,8,15,14,37823.47
2023,8,15,15,40285.11
2023,8,15,16,42719.09
2023,8,15,17,44236.18
2023,8,15,18,45300.97
2023,8,15,19,45193.23
2023,8,15,20,43967.73
2023,8,15,21,42458.51
2023,8,15,22,40432.0
2023,8,15,23,37200.97
2023,8,15,24,34086.3
2023,8,16,1,31600.02
2023,8,16,2,29730.19
2023,8,16,3,28337.99
2023,8,16,4,27500.7
2023,8,16,5,27338.91
2023,8,16,6,28095.85
2023,8,16,7,29289.3
2023,8,16,8,30295.71
2023,8,16,9,31088.79
2023,8,16,10,31775.17
2023,8,16,11,32795.72
2023,8,16,12,34451.96
2023,8,16,13,36513.66
2023,8,16,14,38951.65
2023,8,16,15,41402.96
2023,8,16,16,43602.2
2023,8,16,17,44866.6
2023,8,16,18,45859.87
2023,8,16,19,45933.22
2023,8,16,20,44794.63
2023,8,16,21,43234.07
2023,8,16,22,40926.59
2023,8,16,23,37753.43
2023,8,16,24,34633.46
2023,8,17,1,31074.69
2023,8,17,2,29309.09
2023,8,17,3,28044.42
2023,8,17,4,27227.08
2023,8,17,5,27120.08
2023,8,17,6,27917.3
2023,8,17,7,29039.49
2023,8,17,8,30032.39
2023,8,17,9,30631.7
2023,8,17,10,31246.38
2023,8,17,11,31881.21
2023,8,17,12,33047.57
2023,8,17,13,34849.3
2023,8,17,14,36711.02
2023,8,17,15,38880.53
2023,8,17,16,40870.84
2023,8,17,17,42097.95
2023,8,17,18,42933.47
2023,8,17,19,42867.73
2023,8,17,20,41890.76
2023,8,17,21,40558.69
2023,8,17,22,38635.3
2023,8,17,23,35573.39
2023,8,17,24,32548.23
2023,8,18,1,29400.61
2023,8,18,2,27889.21
2023,8,18,3,26659.67
2023,8,18,4,25914.76
2023,8,18,5,25839.86
2023,8,18,6,26629.93
2023,8,18,7,27666.44
2023,8,18,8,28484.07
2023,8,18,9,28739.97
2023,8,18,10,28708.89
2023,8,18,11,28965.95
2023,8,18,12,29799.05
2023,8,18,13,30902.9
2023,8,18,14,32474.34
2023,8,18,15,34216.32
2023,8,18,16,35917.06
2023,8,18,17,37462.6
2023,8,18,18,38353.27
2023,8,18,19,38550.04
2023,8,18,20,37636.64
2023,8,18,21,36760.19
2023,8,18,22,35290.94
2023,8,18,23,33015.29
2023,8,18,24,30679.98
2023,8,19,1,28346.06
2023,8,19,2,26839.12
2023,8,19,3,25692.85
2023,8,19,4,24910.52
2023,8,19,5,24531.22
2023,8,19,6,24652.5
2023,8,19,7,24653.08
2023,8,19,8,24782.65
2023,8,19,9,25016.09
2023,8,19,10,25118.64
2023,8,19,11,25366.88
2023,8,19,12,26053.24
2023,8,19,13,27268.37
2023,8,19,14,28862.81
2023,8,19,15,30564.24
2023,8,19,16,32346.91
2023,8,19,17,33942.96
2023,8,19,18,35045.88
2023,8,19,19,35350.79
2023,8,19,20,34894.55
2023,8,19,21,34284.26
2023,8,19,22,32943.61
2023,8,19,23,30901.76
2023,8,19,24,28980.78
2023,8,20,1,27423.48
2023,8,20,2,26155.56
2023,8,20,3,25162.22
2023,8,20,4,24526.93
2023,8,20,5,24162.04
2023,8,20,6,24189.3
2023,8,20,7,23974.0
2023,8,20,8,24051.3
2023,8,20,9,24470.97
2023,8,20,10,25061.72
2023,8,20,11,25638.25
2023,8,20,12,26335.44
2023,8,20,13,27230.35
2023,8,20,14,28385.71
2023,8,20,15,29697.72
2023,8,20,16,31006.19
2023,8,20,17,32151.42
2023,8,20,18,33144.89
2023,8,20,19,33601.79
2023,8,20,20,33492.02
2023,8,20,21,33506.75
2023,8,20,22,32344.97
2023,8,20,23,30321.53
2023,8,20,24,28319.52
2023,8,21,1,27460.23
2023,8,21,2,26244.64
2023,8,21,3,25317.01
2023,8,21,4,24945.43
2023,8,21,5,25214.84
2023,8,21,6,26260.77
2023,8,21,7,27766.77
2023,8,21,8,28863.94
2023,8,21,9,29150.39
2023,8,21,10,29250.17
2023,8,21,11,29237.95
2023,8,21,12,29550.57
2023,8,21,13,30002.06
2023,8,21,14,30947.98
2023,8,21,15,32084.87
2023,8,21,16,33197.23
2023,8,21,17,34321.15
2023,8,21,18,35058.32
2023,8,21,19,35102.98
2023,8,21,20,34938.45
2023,8,21,21,34435.5
2023,8,21,22,33098.26
2023,8,21,23,30826.08
2023,8,21,24,28610.0
2023,8,22,1,26187.99
2023,8,22,2,24755.26
2023,8,22,3,23857.13
2023,8,22,4,23314.49
2023,8,22,5,23540.03
2023,8,22,6,24635.14
2023,8,22,7,25968.78
2023,8,22,8,26722.06
2023,8,22,9,26802.38
2023,8,22,10,26346.71
2023,8,22,11,26123.45
2023,8,22,12,26286.5
2023,8,22,13,27065.61
2023,8,22,14,28447.95
2023,8,22,15,30068.69
2023,8,22,16,31800.04
2023,8,22,17,33556.55
2023,8,22,18,35021.66
2023,8,22,19,35420.65
2023,8,22,20,34946.69
2023,8,22,21,34396.03
2023,8,22,22,32876.8
2023,8,22,23,30545.46
2023,8,22,24,28262.97
2023,8,23,1,26112.61
2023,8,23,2,24745.17
2023,8,23,3,23800.85
2023,8,23,4,23281.27
2023,8,23,5,23478.3
2023,8,23,6,24402.93
2023,8,23,7,25716.32
2023,8,23,8,26494.96
2023,8,23,9,26437.26
2023,8,23,10,26094.09
2023,8,23,11,26141.51
2023,8,23,12,26777.96
2023,8,23,13,28020.85
2023,8,23,14,29795.49
2023,8,23,15,31686.22
2023,8,23,16,33799.66
2023,8,23,17,35602.09
2023,8,23,18,36999.11
2023,8,23,19,37325.17
2023,8,23,20,36789.31
2023,8,23,21,35882.3
2023,8,23,22,34193.45
2023,8,23,23,31528.1
2023,8,23,24,28991.95
2023,8,24,1,27368.96
2023,8,24,2,25850.77
2023,8,24,3,24776.38
2023,8,24,4,24189.01
2023,8,24,5,24338.52
2023,8,24,6,25301.2
2023,8,24,7,26590.9
2023,8,24,8,27429.0
2023,8,24,9,27619.62
2023,8,24,10,27524.47
2023,8,24,11,27654.98
2023,8,24,12,28410.74
2023,8,24,13,29514.82
2023,8,24,14,31251.4
2023,8,24,15,33019.14
2023,8,24,16,34971.42
2023,8,24,17,36380.0
2023,8,24,18,37378.31
2023,8,24,19,37504.3
2023,8,24,20,36900.34
2023,8,24,21,35638.08
2023,8,24,22,33886.95
2023,8,24,23,31354.83
2023,8,24,24,28925.0
2023,8,25,1,27417.82
2023,8,25,2,26059.34
2023,8,25,3,24964.36
2023,8,25,4,24257.67
2023,8,25,5,24288.31
2023,8,25,6,24984.29
2023,8,25,7,25971.61
2023,8,25,8,26587.74
2023,8,25,9,26676.87
2023,8,25,10,26457.88
2023,8,25,11,26382.13
2023,8,25,12,26796.1
2023,8,25,13,27793.4
2023,8,25,14,29437.13
2023,8,25,15,31556.6
2023,8,25,16,33645.61
2023,8,25,17,35229.63
2023,8,25,18,36754.47
2023,8,25,19,37160.98
2023,8,25,20,36414.32
2023,8,25,21,35316.21
2023,8,25,22,33837.43
2023,8,25,23,31491.74
2023,8,25,24,29255.77
2023,8,26,1,26685.15
2023,8,26,2,25231.13
2023,8,26,3,24192.16
2023,8,26,4,23448.61
2023,8,26,5,23141.35
2023,8,26,6,23247.14
2023,8,26,7,23345.34
2023,8,26,8,23228.51
2023,8,26,9,23181.16
2023,8,26,10,22934.19
2023,8,26,11,22944.74
2023,8,26,12,23568.56
2023,8,26,13,24644.65
2023,8,26,14,26397.97
2023,8,26,15,28331.44
2023,8,26,16,30630.04
2023,8,26,17,32815.6
2023,8,26,18,34713.09
2023,8,26,19,35681.72
2023,8,26,20,35129.1
2023,8,26,21,34002.54
2023,8,26,22,32710.73
2023,8,26,23,30767.69
2023,8,26,24,28658.31
2023,8,27,1,26138.4
2023,8,27,2,24832.37
2023,8,27,3,23757.78
2023,8,27,4,23005.61
2023,8,27,5,22587.85
2023,8,27,6,22410.35
2023,8,27,7,22321.91
2023,8,27,8,22040.11
2023,8,27,9,21906.13
2023,8,27,10,21869.42
2023,8,27,11,22197.68
2023,8,27,12,23149.8
2023,8,27,13,24736.11
2023,8,27,14,26907.86
2023,8,27,15,29231.79
2023,8,27,16,31735.47
2023,8,27,17,33837.53
2023,8,27,18,36059.04
2023,8,27,19,36728.7
2023,8,27,20,36004.45
2023,8,27,21,34761.73
2023,8,27,22,33091.76
2023,8,27,23,30737.99
2023,8,27,24,28407.43
2023,8,28,1,27533.12
2023,8,28,2,26098.09
2023,8,28,3,25101.67
2023,8,28,4,24491.47
2023,8,28,5,24633.48
2023,8,28,6,25607.68
2023,8,28,7,26990.53
2023,8,28,8,28111.66
2023,8,28,9,28471.53
2023,8,28,10,28846.1
2023,8,28,11,29367.55
2023,8,28,12,30668.38
2023,8,28,13,32704.56
2023,8,28,14,35190.42
2023,8,28,15,37641.33
2023,8,28,16,39894.99
2023,8,28,17,41548.67
2023,8,28,18,42674.94
2023,8,28,19,42767.78
2023,8,28,20,41881.18
2023,8,28,21,40241.61
2023,8,28,22,38077.36
2023,8,28,23,34912.52
2023,8,28,24,32054.15
2023,8,29,1,28932.66
2023,8,29,2,27336.48
2023,8,29,3,26140.15
2023,8,29,4,25420.56
2023,8,29,5,25444.53
2023,8,29,6,26313.8
2023,8,29,7,27742.25
2023,8,29,8,28593.54
2023,8,29,9,29060.26
2023,8,29,10,29457.74
2023,8,29,11,30089.79
2023,8,29,12,31511.73
2023,8,29,13,33457.27
2023,8,29,14,35771.2
2023,8,29,15,38269.63
2023,8,29,16,40502.52
2023,8,29,17,42091.48
2023,8,29,18,43302.55
2023,8,29,19,43155.93
2023,8,29,20,42117.81
2023,8,29,21,40715.23
2023,8,29,22,38479.52
2023,8,29,23,35374.77
2023,8,29,24,32399.66
2023,8,30,1,29264.17
2023,8,30,2,27611.81
2023,8,30,3,26298.38
2023,8,30,4,25557.03
2023,8,30,5,25435.5
2023,8,30,6,26289.31
2023,8,30,7,27807.12
2023,8,30,8,28728.0
2023,8,30,9,29125.58
2023,8,30,10,29427.7
2023,8,30,11,30213.6
2023,8,30,12,31680.81
2023,8,30,13,33747.25
2023,8,30,14,36043.35
2023,8,30,15,38312.16
2023,8,30,16,40402.62
2023,8,30,17,42280.12
2023,8,30,18,43771.82
2023,8,30,19,43784.77
2023,8,30,20,42543.42
2023,8,30,21,40485.59
2023,8,30,22,38202.6
2023,8,30,23,35055.61
2023,8,30,24,31985.48
