Year,Month,Day,Hour,$/MWh
2023,11,4,7,63.9866
2023,11,4,8,60.6413
2023,11,4,9,51.27009
2023,11,4,10,34.434
2023,11,4,11,27.75826
2023,11,4,12,26.19399
2023,11,4,13,25.30699
2023,11,4,14,26.41585
2023,11,4,15,28.36537
2023,11,4,16,38.17489
2023,11,4,17,63.84637
2023,11,4,18,76.24633
2023,11,4,19,76.1035
2023,11,4,20,74.44727
2023,11,4,21,73.50137
2023,11,4,22,70.81425
2023,11,4,23,69.41609
2023,11,4,24,59.36333
2023,11,5,1,66.26837
2023,11,5,2,64.23054
2023,11,5,3,58.15628
2023,11,5,4,54.856
2023,11,5,5,57.23754
2023,11,5,6,57.1529
2023,11,5,7,56.22357
2023,11,5,8,41.15794
2023,11,5,9,19.93556
2023,11,5,10,18.63052
2023,11,5,11,16.26887
2023,11,5,12,16.20228
2023,11,5,13,15.83808
2023,11,5,14,17.5607
2023,11,5,15,25.92603
2023,11,5,16,51.22559
2023,11,5,17,71.51736
2023,11,5,18,81.51387
2023,11,5,19,71.12346
2023,11,5,20,70.0476
2023,11,5,21,69.72656
2023,11,5,22,69.44981
2023,11,5,23,66.17916
2023,11,5,24,67.93002
2023,11,5,25,63.74937
2023,11,6,1,65.23718
2023,11,6,2,60.60419
2023,11,6,3,59.17208
2023,11,6,4,58.12988
2023,11,6,5,63.47992
2023,11,6,6,75.40685
2023,11,6,7,67.97811
2023,11,6,8,64.15429
2023,11,6,9,44.20411
2023,11,6,10,33.83879
2023,11,6,11,32.02412
2023,11,6,12,35.80439
2023,11,6,13,32.18296
2023,11,6,14,38.43741
2023,11,6,15,47.3209
2023,11,6,16,63.5167
2023,11,6,17,95.60132
2023,11,6,18,104.31052
2023,11,6,19,83.44598
2023,11,6,20,83.06762
2023,11,6,21,82.8768
2023,11,6,22,80.77449
2023,11,6,23,69.31842
2023,11,6,24,63.87106
2023,11,7,1,60.22589
2023,11,7,2,53.53056
2023,11,7,3,50.25175
2023,11,7,4,49.45761
2023,11,7,5,55.12547
2023,11,7,6,62.8016
2023,11,7,7,66.1461
2023,11,7,8,55.14091
2023,11,7,9,32.33583
2023,11,7,10,27.01541
2023,11,7,11,22.5352
2023,11,7,12,20.37014
2023,11,7,13,18.38081
2023,11,7,14,19.13005
2023,11,7,15,20.77362
2023,11,7,16,49.21006
2023,11,7,17,75.51058
2023,11,7,18,96.66566
2023,11,7,19,75.2587
2023,11,7,20,74.91982
2023,11,7,21,74.40094
2023,11,7,22,73.54444
2023,11,7,23,60.25553
2023,11,7,24,56.57023
2023,11,8,1,50.92882
2023,11,8,2,47.28695
2023,11,8,3,47.24353
2023,11,8,4,47.79765
2023,11,8,5,52.35018
2023,11,8,6,65.96829
2023,11,8,7,70.62076
2023,11,8,8,52.91117
2023,11,8,9,32.38307
2023,11,8,10,25.38346
2023,11,8,11,22.4964
2023,11,8,12,22.35562
2023,11,8,13,21.32802
2023,11,8,14,21.32739
2023,11,8,15,26.13463
2023,11,8,16,46.94593
2023,11,8,17,82.38235
2023,11,8,18,99.50238
2023,11,8,19,84.17159
2023,11,8,20,81.76121
2023,11,8,21,80.46835
2023,11,8,22,79.3218
2023,11,8,23,71.27916
2023,11,8,24,68.4658
2023,11,9,1,68.15083
2023,11,9,2,64.05486
2023,11,9,3,61.42376
2023,11,9,4,61.35307
2023,11,9,5,67.14083
2023,11,9,6,81.20538
2023,11,9,7,76.43947
2023,11,9,8,62.16476
2023,11,9,9,41.6952
2023,11,9,10,33.57387
2023,11,9,11,32.45405
2023,11,9,12,29.70097
2023,11,9,13,30.26914
2023,11,9,14,32.12816
2023,11,9,15,36.84416
2023,11,9,16,62.90991
2023,11,9,17,91.32487
2023,11,9,18,110.79204
2023,11,9,19,85.45129
2023,11,9,20,84.45813
2023,11,9,21,84.0511
2023,11,9,22,80.82671
2023,11,9,23,76.53918
2023,11,9,24,68.43734
2023,11,10,1,61.07105
2023,11,10,2,57.4425
2023,11,10,3,55.8579
2023,11,10,4,55.7251
2023,11,10,5,60.20901
2023,11,10,6,69.58212
2023,11,10,7,72.45254
2023,11,10,8,53.54974
2023,11,10,9,38.53639
2023,11,10,10,32.28755
2023,11,10,11,32.60321
2023,11,10,12,31.70713
2023,11,10,13,29.22822
2023,11,10,14,31.64662
2023,11,10,15,39.03758
2023,11,10,16,51.06884
2023,11,10,17,73.71533
2023,11,10,18,85.71125
2023,11,10,19,74.10944
2023,11,10,20,72.14742
2023,11,10,21,71.93177
2023,11,10,22,70.57636
2023,11,10,23,66.17883
2023,11,10,24,62.46425
2023,11,11,1,52.63081
2023,11,11,2,52.24402
2023,11,11,3,51.46645
2023,11,11,4,51.52953
2023,11,11,5,47.73729
2023,11,11,6,51.46445
2023,11,11,7,52.21204
2023,11,11,8,43.55984
2023,11,11,9,23.28428
2023,11,11,10,15.74203
2023,11,11,11,13.47844
2023,11,11,12,12.23515
2023,11,11,13,9.48093
2023,11,11,14,8.40956
2023,11,11,15,20.78103
2023,11,11,16,45.49827
2023,11,11,17,66.82106
2023,11,11,18,73.07006
2023,11,11,19,65.82618
2023,11,11,20,65.73114
2023,11,11,21,65.61286
2023,11,11,22,63.75263
2023,11,11,23,64.19038
2023,11,11,24,63.8909
2023,11,12,1,49.48711
2023,11,12,2,48.08449
2023,11,12,3,47.27387
2023,11,12,4,46.61392
2023,11,12,5,46.41217
2023,11,12,6,48.85536
2023,11,12,7,50.61241
2023,11,12,8,40.34804
2023,11,12,9,20.24971
2023,11,12,10,14.26841
2023,11,12,11,12.92654
2023,11,12,12,9.36651
2023,11,12,13,9.19619
2023,11,12,14,9.65137
2023,11,12,15,22.49647
2023,11,12,16,50.61532
2023,11,12,17,67.94988
2023,11,12,18,72.78719
2023,11,12,19,67.96521
2023,11,12,20,67.90796
2023,11,12,21,67.40695
2023,11,12,22,67.35289
2023,11,12,23,58.02073
2023,11,12,24,56.07318
2023,11,13,1,52.44389
2023,11,13,2,49.34111
2023,11,13,3,48.07966
2023,11,13,4,48.00864
2023,11,13,5,49.3385
2023,11,13,6,57.79911
2023,11,13,7,70.85156
2023,11,13,8,57.25129
2023,11,13,9,44.94774
2023,11,13,10,39.77912
2023,11,13,11,39.27427
2023,11,13,12,37.45136
2023,11,13,13,39.22755
2023,11,13,14,39.23975
2023,11,13,15,43.7707
2023,11,13,16,61.63048
2023,11,13,17,79.59711
2023,11,13,18,88.8152
2023,11,13,19,79.57305
2023,11,13,20,78.06145
2023,11,13,21,77.71837
2023,11,13,22,75.68395
2023,11,13,23,67.48435
2023,11,13,24,60.53065
2023,11,14,1,64.46169
2023,11,14,2,59.42868
2023,11,14,3,59.03401
2023,11,14,4,58.61592
2023,11,14,5,59.47951
2023,11,14,6,73.61862
2023,11,14,7,82.48881
2023,11,14,8,67.66512
2023,11,14,9,52.51037
2023,11,14,10,46.67471
2023,11,14,11,45.42437
2023,11,14,12,42.55004
2023,11,14,13,43.51092
2023,11,14,14,44.03403
2023,11,14,15,51.13094
2023,11,14,16,66.42372
2023,11,14,17,85.19386
2023,11,14,18,92.58048
2023,11,14,19,84.43308
2023,11,14,20,83.7259
2023,11,14,21,83.25042
2023,11,14,22,82.44611
2023,11,14,23,69.92008
2023,11,14,24,63.24217
2023,11,15,1,70.21963
2023,11,15,2,65.17164
2023,11,15,3,65.14838
2023,11,15,4,64.87148
2023,11,15,5,66.63399
2023,11,15,6,75.29301
2023,11,15,7,84.74891
2023,11,15,8,79.80084
2023,11,15,9,70.12789
2023,11,15,10,67.08165
2023,11,15,11,62.61218
2023,11,15,12,61.61585
2023,11,15,13,61.97302
2023,11,15,14,62.97581
2023,11,15,15,68.51027
2023,11,15,16,89.16232
2023,11,15,17,94.99348
2023,11,15,18,94.75992
2023,11,15,19,89.4223
2023,11,15,20,86.19311
2023,11,15,21,87.86154
2023,11,15,22,81.8071
2023,11,15,23,71.58441
2023,11,15,24,69.25062
2023,11,16,1,69.73492
2023,11,16,2,66.15018
2023,11,16,3,65.86948
2023,11,16,4,64.98168
2023,11,16,5,66.11821
2023,11,16,6,75.13228
2023,11,16,7,84.19937
2023,11,16,8,77.96062
2023,11,16,9,68.93932
2023,11,16,10,59.4279
2023,11,16,11,57.42797
2023,11,16,12,54.74724
2023,11,16,13,55.77714
2023,11,16,14,57.0158
2023,11,16,15,62.72534
2023,11,16,16,76.72621
2023,11,16,17,94.79603
2023,11,16,18,95.96334
2023,11,16,19,90.65556
2023,11,16,20,89.87899
2023,11,16,21,89.92218
2023,11,16,22,89.53977
2023,11,16,23,81.01266
2023,11,16,24,70.86391
2023,11,17,1,68.87554
2023,11,17,2,63.83539
2023,11,17,3,63.48575
2023,11,17,4,63.16541
2023,11,17,5,63.64077
2023,11,17,6,72.25278
2023,11,17,7,82.51676
2023,11,17,8,72.02291
2023,11,17,9,62.43161
2023,11,17,10,56.91516
2023,11,17,11,51.62974
2023,11,17,12,50.5421
2023,11,17,13,50.48184
2023,11,17,14,52.06352
2023,11,17,15,59.51105
2023,11,17,16,83.7991
2023,11,17,17,94.25186
2023,11,17,18,91.08019
2023,11,17,19,87.22741
2023,11,17,20,85.83563
2023,11,17,21,85.91472
2023,11,17,22,84.10102
2023,11,17,23,72.37325
2023,11,17,24,71.89073
2023,11,18,1,61.83659
2023,11,18,2,61.24375
2023,11,18,3,60.94545
2023,11,18,4,58.8432
2023,11,18,5,61.03433
2023,11,18,6,61.08378
2023,11,18,7,63.77837
2023,11,18,8,58.58658
2023,11,18,9,45.13661
2023,11,18,10,43.80715
2023,11,18,11,40.66412
2023,11,18,12,38.12615
2023,11,18,13,37.22824
2023,11,18,14,36.95491
2023,11,18,15,41.70098
2023,11,18,16,62.07166
2023,11,18,17,68.13602
2023,11,18,18,69.17794
2023,11,18,19,65.46676
2023,11,18,20,63.84573
2023,11,18,21,62.4866
2023,11,18,22,61.32974
2023,11,18,23,58.65324
2023,11,18,24,58.59349
2023,11,19,1,54.14026
2023,11,19,2,53.20855
2023,11,19,3,52.18075
2023,11,19,4,52.00282
2023,11,19,5,52.93826
2023,11,19,6,53.21014
2023,11,19,7,51.47931
2023,11,19,8,34.66643
2023,11,19,9,7.88332
2023,11,19,10,2.81613
2023,11,19,11,0.46392
2023,11,19,12,-2.13632
2023,11,19,13,-3.08916
2023,11,19,14,-2.14223
2023,11,19,15,0.40317
2023,11,19,16,27.14651
2023,11,19,17,62.60105
2023,11,19,18,64.22677
2023,11,19,19,62.9022
2023,11,19,20,63.11965
2023,11,19,21,63.13887
2023,11,19,22,62.72092
2023,11,19,23,62.99541
2023,11,19,24,62.49639
2023,11,20,1,63.98876
2023,11,20,2,58.94962
2023,11,20,3,55.42616
2023,11,20,4,55.25672
2023,11,20,5,60.23435
2023,11,20,6,68.03723
2023,11,20,7,72.68691
2023,11,20,8,59.94105
2023,11,20,9,38.69038
2023,11,20,10,24.78865
2023,11,20,11,24.32078
2023,11,20,12,23.18089
2023,11,20,13,22.17691
2023,11,20,14,21.53345
2023,11,20,15,26.64628
2023,11,20,16,55.73484
2023,11,20,17,78.60805
2023,11,20,18,81.40281
2023,11,20,19,79.36958
2023,11,20,20,78.7011
2023,11,20,21,78.41866
2023,11,20,22,78.04703
2023,11,20,23,69.66257
2023,11,20,24,65.93386
2023,11,21,1,57.31906
2023,11,21,2,57.25774
2023,11,21,3,56.23484
2023,11,21,4,56.62818
2023,11,21,5,60.22981
2023,11,21,6,65.34857
2023,11,21,7,71.33845
2023,11,21,8,61.47173
2023,11,21,9,42.58906
2023,11,21,10,33.49044
2023,11,21,11,33.56197
2023,11,21,12,33.46132
2023,11,21,13,34.04257
2023,11,21,14,33.70766
2023,11,21,15,42.40045
2023,11,21,16,63.49556
2023,11,21,17,82.04667
2023,11,21,18,83.54729
2023,11,21,19,77.66387
2023,11,21,20,77.14462
2023,11,21,21,76.3684
2023,11,21,22,76.09589
2023,11,21,23,67.74227
2023,11,21,24,64.03412
2023,11,22,1,57.40417
2023,11,22,2,53.93168
2023,11,22,3,53.11528
2023,11,22,4,53.01998
2023,11,22,5,58.40956
2023,11,22,6,62.3998
2023,11,22,7,62.90253
2023,11,22,8,57.26067
2023,11,22,9,38.95728
2023,11,22,10,30.73934
2023,11,22,11,28.24012
2023,11,22,12,25.44543
2023,11,22,13,27.5735
2023,11,22,14,27.06072
2023,11,22,15,39.60661
2023,11,22,16,60.19853
2023,11,22,17,74.1195
2023,11,22,18,74.03476
2023,11,22,19,72.35013
2023,11,22,20,71.11984
2023,11,22,21,71.20009
2023,11,22,22,69.43803
2023,11,22,23,62.00736
2023,11,22,24,60.21403
2023,11,23,1,52.18653
2023,11,23,2,52.26638
2023,11,23,3,51.48763
2023,11,23,4,51.09561
2023,11,23,5,51.15536
2023,11,23,6,51.39719
2023,11,23,7,53.03399
2023,11,23,8,50.48085
2023,11,23,9,30.9835
2023,11,23,10,18.54579
2023,11,23,11,15.38474
2023,11,23,12,12.97249
2023,11,23,13,11.71064
2023,11,23,14,12.69549
2023,11,23,15,13.85064
2023,11,23,16,43.9667
2023,11,23,17,55.58562
2023,11,23,18,55.63696
2023,11,23,19,54.80859
2023,11,23,20,54.94505
2023,11,23,21,54.72657
2023,11,23,22,54.74363
2023,11,23,23,54.45965
2023,11,23,24,54.16332
2023,11,24,1,45.17436
2023,11,24,2,46.63438
2023,11,24,3,45.2538
2023,11,24,4,45.3073
2023,11,24,5,49.2707
2023,11,24,6,50.01214
2023,11,24,7,54.73753
2023,11,24,8,45.83451
2023,11,24,9,21.68776
2023,11,24,10,16.47691
2023,11,24,11,15.17831
2023,11,24,12,13.74192
2023,11,24,13,12.21224
2023,11,24,14,12.90772
2023,11,24,15,17.42125
2023,11,24,16,50.6686
2023,11,24,17,60.04135
2023,11,24,18,59.95193
2023,11,24,19,58.93505
2023,11,24,20,58.69917
2023,11,24,21,58.57207
2023,11,24,22,58.89805
2023,11,24,23,58.24593
2023,11,24,24,57.97673
2023,11,25,1,56.66014
2023,11,25,2,56.29671
2023,11,25,3,56.00211
2023,11,25,4,56.00211
2023,11,25,5,56.22289
2023,11,25,6,56.46681
2023,11,25,7,56.55522
2023,11,25,8,48.33066
2023,11,25,9,24.08095
2023,11,25,10,17.18616
2023,11,25,11,16.33885
2023,11,25,12,12.88288
2023,11,25,13,13.26102
2023,11,25,14,13.20469
2023,11,25,15,16.35188
2023,11,25,16,46.20806
2023,11,25,17,58.10314
2023,11,25,18,59.67266
2023,11,25,19,59.4536
2023,11,25,20,59.39392
2023,11,25,21,59.55802
2023,11,25,22,58.69706
2023,11,25,23,58.63011
2023,11,25,24,58.51483
2023,11,26,1,63.02707
2023,11,26,2,62.90411
2023,11,26,3,62.29326
2023,11,26,4,58.7178
2023,11,26,5,60.5877
2023,11,26,6,62.22864
2023,11,26,7,62.38205
2023,11,26,8,52.84911
2023,11,26,9,43.33211
2023,11,26,10,34.95222
2023,11,26,11,32.44517
2023,11,26,12,32.05254
2023,11,26,13,31.65111
2023,11,26,14,33.73052
2023,11,26,15,39.64059
2023,11,26,16,50.85492
2023,11,26,17,66.1161
2023,11,26,18,66.65299
2023,11,26,19,66.27578
2023,11,26,20,66.39796
2023,11,26,21,66.04083
2023,11,26,22,65.62207
2023,11,26,23,65.00629
2023,11,26,24,60.8581
2023,11,27,1,60.25114
2023,11,27,2,57.41659
2023,11,27,3,57.49821
2023,11,27,4,56.88082
2023,11,27,5,60.3804
2023,11,27,6,68.03347
2023,11,27,7,77.22631
2023,11,27,8,67.44872
2023,11,27,9,53.03622
2023,11,27,10,45.67364
2023,11,27,11,43.62644
2023,11,27,12,38.70956
2023,11,27,13,39.78076
2023,11,27,14,39.66051
2023,11,27,15,45.08776
2023,11,27,16,61.46297
2023,11,27,17,75.6272
2023,11,27,18,78.73838
2023,11,27,19,75.32944
2023,11,27,20,75.2528
2023,11,27,21,74.63944
2023,11,27,22,73.86056
2023,11,27,23,73.83982
2023,11,27,24,67.06636
2023,11,28,1,79.92327
2023,11,28,2,78.88587
2023,11,28,3,78.32666
2023,11,28,4,76.63925
2023,11,28,5,79.87
2023,11,28,6,85.06262
2023,11,28,7,88.14762
2023,11,28,8,83.22082
2023,11,28,9,64.39966
2023,11,28,10,50.58009
2023,11,28,11,49.25952
2023,11,28,12,46.69409
2023,11,28,13,44.31875
2023,11,28,14,43.42173
2023,11,28,15,49.27469
2023,11,28,16,78.64375
2023,11,28,17,89.91589
2023,11,28,18,91.76372
2023,11,28,19,88.92685
2023,11,28,20,88.42913
2023,11,28,21,88.46563
2023,11,28,22,87.63895
2023,11,28,23,86.20865
2023,11,28,24,79.73564
2023,11,29,1,79.35773
2023,11,29,2,74.87697
2023,11,29,3,75.76804
2023,11,29,4,74.80994
2023,11,29,5,78.4374
2023,11,29,6,84.47541
2023,11,29,7,92.66774
2023,11,29,8,83.56503
2023,11,29,9,78.25815
2023,11,29,10,63.96697
2023,11,29,11,59.73545
2023,11,29,12,56.95179
2023,11,29,13,53.76839
2023,11,29,14,53.14772
2023,11,29,15,59.19665
2023,11,29,16,76.89636
2023,11,29,17,90.39311
2023,11,29,18,90.1
2023,11,29,19,90.45565
2023,11,29,20,88.97801
2023,11,29,21,89.25506
2023,11,29,22,86.65992
2023,11,29,23,82.66171
