OPR_DT,OPR_HR,OPR_INTERVAL,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,TRADING_HUB,RENEWABLE_TYPE,LABEL,XML_DATA_ITEM,MARKET_RUN_ID_POS,RENEW_POS,MW,MARKET_RUN_ID,GROUP
2025-04-03,16,0,2025-04-03T22:00:00-00:00,2025-04-03T23:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,64.93,DAM,18
2025-04-03,15,0,2025-04-03T21:00:00-00:00,2025-04-03T22:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,60.37,DAM,18
2025-04-03,14,0,2025-04-03T20:00:00-00:00,2025-04-03T21:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,53.77,DAM,18
2025-04-03,13,0,2025-04-03T19:00:00-00:00,2025-04-03T20:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,48.15,DAM,18
2025-04-03,12,0,2025-04-03T18:00:00-00:00,2025-04-03T19:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,43.85,DAM,18
2025-04-03,11,0,2025-04-03T17:00:00-00:00,2025-04-03T18:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,43.48,DAM,18
2025-04-03,24,0,2025-04-04T06:00:00-00:00,2025-04-04T07:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,61.71,DAM,18
2025-04-03,23,0,2025-04-04T05:00:00-00:00,2025-04-04T06:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,64.03,DAM,18
2025-04-03,10,0,2025-04-03T16:00:00-00:00,2025-04-03T17:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,48.26,DAM,18
2025-04-03,22,0,2025-04-04T04:00:00-00:00,2025-04-04T05:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,65.88,DAM,18
2025-04-04,11,0,2025-04-04T17:00:00-00:00,2025-04-04T18:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2628.7,DAM,19
2025-04-04,24,0,2025-04-05T06:00:00-00:00,2025-04-05T07:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,19
2025-04-04,10,0,2025-04-04T16:00:00-00:00,2025-04-04T17:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2540.99,DAM,19
2025-04-04,15,0,2025-04-04T21:00:00-00:00,2025-04-04T22:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2652.06,DAM,19
2025-04-04,9,0,2025-04-04T15:00:00-00:00,2025-04-04T16:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2045.07,DAM,19
2025-04-04,20,0,2025-04-05T02:00:00-00:00,2025-04-05T03:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,17.11,DAM,19
2025-04-04,8,0,2025-04-04T14:00:00-00:00,2025-04-04T15:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,578.07,DAM,19
2025-04-04,12,0,2025-04-04T18:00:00-00:00,2025-04-04T19:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2648.97,DAM,19
2025-04-04,7,0,2025-04-04T13:00:00-00:00,2025-04-04T14:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,6.65,DAM,19
2025-04-04,19,0,2025-04-05T01:00:00-00:00,2025-04-05T02:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,557.65,DAM,19
2025-04-04,6,0,2025-04-04T12:00:00-00:00,2025-04-04T13:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,19
2025-04-04,14,0,2025-04-04T20:00:00-00:00,2025-04-04T21:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2664.6,DAM,19
2025-04-04,5,0,2025-04-04T11:00:00-00:00,2025-04-04T12:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,19
2025-04-04,18,0,2025-04-05T00:00:00-00:00,2025-04-05T01:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1959.3,DAM,19
2025-04-04,4,0,2025-04-04T10:00:00-00:00,2025-04-04T11:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,19
2025-04-04,23,0,2025-04-05T05:00:00-00:00,2025-04-05T06:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,19
2025-04-04,3,0,2025-04-04T09:00:00-00:00,2025-04-04T10:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,19
2025-04-04,17,0,2025-04-04T23:00:00-00:00,2025-04-05T00:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2447.83,DAM,19
2025-04-04,2,0,2025-04-04T08:00:00-00:00,2025-04-04T09:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,19
2025-04-04,13,0,2025-04-04T19:00:00-00:00,2025-04-04T20:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2669.03,DAM,19
2025-04-04,1,0,2025-04-04T07:00:00-00:00,2025-04-04T08:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,19
2025-04-04,16,0,2025-04-04T22:00:00-00:00,2025-04-04T23:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2617.36,DAM,19
2025-04-04,22,0,2025-04-05T04:00:00-00:00,2025-04-05T05:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,19
2025-04-04,21,0,2025-04-05T03:00:00-00:00,2025-04-05T04:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,19
2025-04-04,10,0,2025-04-04T16:00:00-00:00,2025-04-04T17:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,279.31,DAM,20
2025-04-04,9,0,2025-04-04T15:00:00-00:00,2025-04-04T16:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,215.54,DAM,20
2025-04-04,8,0,2025-04-04T14:00:00-00:00,2025-04-04T15:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,196.14,DAM,20
2025-04-04,7,0,2025-04-04T13:00:00-00:00,2025-04-04T14:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,177.64,DAM,20
2025-04-04,6,0,2025-04-04T12:00:00-00:00,2025-04-04T13:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,165.67,DAM,20
2025-04-04,5,0,2025-04-04T11:00:00-00:00,2025-04-04T12:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,152.96,DAM,20
2025-04-04,4,0,2025-04-04T10:00:00-00:00,2025-04-04T11:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,154.19,DAM,20
2025-04-04,3,0,2025-04-04T09:00:00-00:00,2025-04-04T10:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,204.03,DAM,20
2025-04-04,2,0,2025-04-04T08:00:00-00:00,2025-04-04T09:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,268.93,DAM,20
2025-04-04,1,0,2025-04-04T07:00:00-00:00,2025-04-04T08:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,323.66,DAM,20
2025-04-04,22,0,2025-04-05T04:00:00-00:00,2025-04-05T05:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,233.48,DAM,20
2025-04-04,21,0,2025-04-05T03:00:00-00:00,2025-04-05T04:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,211.71,DAM,20
2025-04-04,20,0,2025-04-05T02:00:00-00:00,2025-04-05T03:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,166.11,DAM,20
2025-04-04,19,0,2025-04-05T01:00:00-00:00,2025-04-05T02:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,123.13,DAM,20
2025-04-04,18,0,2025-04-05T00:00:00-00:00,2025-04-05T01:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,131.05,DAM,20
2025-04-04,17,0,2025-04-04T23:00:00-00:00,2025-04-05T00:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,171.08,DAM,20
2025-04-04,16,0,2025-04-04T22:00:00-00:00,2025-04-04T23:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,207.77,DAM,20
2025-04-04,15,0,2025-04-04T21:00:00-00:00,2025-04-04T22:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,235.31,DAM,20
2025-04-04,14,0,2025-04-04T20:00:00-00:00,2025-04-04T21:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,274.07,DAM,20
2025-04-04,13,0,2025-04-04T19:00:00-00:00,2025-04-04T20:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,329,DAM,20
2025-04-04,12,0,2025-04-04T18:00:00-00:00,2025-04-04T19:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,381.71,DAM,20
2025-04-04,24,0,2025-04-05T06:00:00-00:00,2025-04-05T07:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,235.35,DAM,20
2025-04-04,11,0,2025-04-04T17:00:00-00:00,2025-04-04T18:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,364.97,DAM,20
2025-04-04,23,0,2025-04-05T05:00:00-00:00,2025-04-05T06:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,239.33,DAM,20
2025-04-04,22,0,2025-04-05T04:00:00-00:00,2025-04-05T05:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,21
2025-04-04,23,0,2025-04-05T05:00:00-00:00,2025-04-05T06:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,21
2025-04-04,24,0,2025-04-05T06:00:00-00:00,2025-04-05T07:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,21
2025-04-04,12,0,2025-04-04T18:00:00-00:00,2025-04-04T19:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,13042.15,DAM,21
2025-04-04,13,0,2025-04-04T19:00:00-00:00,2025-04-04T20:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,12904.8,DAM,21
2025-04-04,14,0,2025-04-04T20:00:00-00:00,2025-04-04T21:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,12748.66,DAM,21
2025-04-04,15,0,2025-04-04T21:00:00-00:00,2025-04-04T22:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,12512.23,DAM,21
2025-04-04,16,0,2025-04-04T22:00:00-00:00,2025-04-04T23:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,12148.37,DAM,21
2025-04-04,17,0,2025-04-04T23:00:00-00:00,2025-04-05T00:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,11294.19,DAM,21
2025-04-04,18,0,2025-04-05T00:00:00-00:00,2025-04-05T01:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,8522.19,DAM,21
2025-04-04,19,0,2025-04-05T01:00:00-00:00,2025-04-05T02:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2065.36,DAM,21
2025-04-04,20,0,2025-04-05T02:00:00-00:00,2025-04-05T03:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,16.48,DAM,21
2025-04-04,21,0,2025-04-05T03:00:00-00:00,2025-04-05T04:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,21
2025-04-04,1,0,2025-04-04T07:00:00-00:00,2025-04-04T08:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,21
2025-04-04,2,0,2025-04-04T08:00:00-00:00,2025-04-04T09:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,21
2025-04-04,3,0,2025-04-04T09:00:00-00:00,2025-04-04T10:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,21
2025-04-04,4,0,2025-04-04T10:00:00-00:00,2025-04-04T11:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,21
2025-04-04,5,0,2025-04-04T11:00:00-00:00,2025-04-04T12:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,21
2025-04-04,6,0,2025-04-04T12:00:00-00:00,2025-04-04T13:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,21
2025-04-04,7,0,2025-04-04T13:00:00-00:00,2025-04-04T14:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,182.25,DAM,21
2025-04-04,8,0,2025-04-04T14:00:00-00:00,2025-04-04T15:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,4178.54,DAM,21
2025-04-04,9,0,2025-04-04T15:00:00-00:00,2025-04-04T16:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,10162.17,DAM,21
2025-04-04,10,0,2025-04-04T16:00:00-00:00,2025-04-04T17:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,12127.79,DAM,21
2025-04-04,11,0,2025-04-04T17:00:00-00:00,2025-04-04T18:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,12892.14,DAM,21
2025-04-04,22,0,2025-04-05T04:00:00-00:00,2025-04-05T05:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2148.71,DAM,22
2025-04-04,11,0,2025-04-04T17:00:00-00:00,2025-04-04T18:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,332.55,DAM,22
2025-04-04,24,0,2025-04-05T06:00:00-00:00,2025-04-05T07:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1911.43,DAM,22
2025-04-04,12,0,2025-04-04T18:00:00-00:00,2025-04-04T19:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,419.67,DAM,22
2025-04-04,13,0,2025-04-04T19:00:00-00:00,2025-04-04T20:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,465.04,DAM,22
2025-04-04,14,0,2025-04-04T20:00:00-00:00,2025-04-04T21:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,502.43,DAM,22
2025-04-04,15,0,2025-04-04T21:00:00-00:00,2025-04-04T22:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,613.87,DAM,22
2025-04-04,16,0,2025-04-04T22:00:00-00:00,2025-04-04T23:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,878.13,DAM,22
2025-04-04,17,0,2025-04-04T23:00:00-00:00,2025-04-05T00:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1280.78,DAM,22
2025-04-04,18,0,2025-04-05T00:00:00-00:00,2025-04-05T01:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1688.12,DAM,22
2025-04-04,19,0,2025-04-05T01:00:00-00:00,2025-04-05T02:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1978.34,DAM,22
2025-04-04,20,0,2025-04-05T02:00:00-00:00,2025-04-05T03:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2154.69,DAM,22
2025-04-04,21,0,2025-04-05T03:00:00-00:00,2025-04-05T04:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2205.73,DAM,22
2025-04-04,1,0,2025-04-04T07:00:00-00:00,2025-04-04T08:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2768.9,DAM,22
2025-04-04,2,0,2025-04-04T08:00:00-00:00,2025-04-04T09:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2686.01,DAM,22
2025-04-04,3,0,2025-04-04T09:00:00-00:00,2025-04-04T10:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2624.18,DAM,22
2025-04-04,4,0,2025-04-04T10:00:00-00:00,2025-04-04T11:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2580.18,DAM,22
2025-04-04,5,0,2025-04-04T11:00:00-00:00,2025-04-04T12:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2494.05,DAM,22
2025-04-04,6,0,2025-04-04T12:00:00-00:00,2025-04-04T13:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2254.61,DAM,22
2025-04-04,7,0,2025-04-04T13:00:00-00:00,2025-04-04T14:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1784.28,DAM,22
2025-04-04,8,0,2025-04-04T14:00:00-00:00,2025-04-04T15:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1181.33,DAM,22
2025-04-04,9,0,2025-04-04T15:00:00-00:00,2025-04-04T16:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,643.29,DAM,22
2025-04-04,10,0,2025-04-04T16:00:00-00:00,2025-04-04T17:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,340.35,DAM,22
2025-04-04,23,0,2025-04-05T05:00:00-00:00,2025-04-05T06:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2042.75,DAM,22
2025-04-04,10,0,2025-04-04T16:00:00-00:00,2025-04-04T17:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2592.93,DAM,23
2025-04-04,23,0,2025-04-05T05:00:00-00:00,2025-04-05T06:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,23
2025-04-04,9,0,2025-04-04T15:00:00-00:00,2025-04-04T16:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2085.08,DAM,23
2025-04-04,13,0,2025-04-04T19:00:00-00:00,2025-04-04T20:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2907.33,DAM,23
2025-04-04,8,0,2025-04-04T14:00:00-00:00,2025-04-04T15:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,681.89,DAM,23
2025-04-04,18,0,2025-04-05T00:00:00-00:00,2025-04-05T01:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1997.47,DAM,23
2025-04-04,7,0,2025-04-04T13:00:00-00:00,2025-04-04T14:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,7.1,DAM,23
2025-04-04,24,0,2025-04-05T06:00:00-00:00,2025-04-05T07:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,23
2025-04-04,6,0,2025-04-04T12:00:00-00:00,2025-04-04T13:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,23
2025-04-04,17,0,2025-04-04T23:00:00-00:00,2025-04-05T00:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2554.28,DAM,23
2025-04-04,5,0,2025-04-04T11:00:00-00:00,2025-04-04T12:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,23
2025-04-04,12,0,2025-04-04T18:00:00-00:00,2025-04-04T19:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2894.99,DAM,23
2025-04-04,4,0,2025-04-04T10:00:00-00:00,2025-04-04T11:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,23
2025-04-04,16,0,2025-04-04T22:00:00-00:00,2025-04-04T23:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2805.75,DAM,23
2025-04-04,3,0,2025-04-04T09:00:00-00:00,2025-04-04T10:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,23
2025-04-04,22,0,2025-04-05T04:00:00-00:00,2025-04-05T05:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,23
2025-04-04,2,0,2025-04-04T08:00:00-00:00,2025-04-04T09:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,23
2025-04-04,15,0,2025-04-04T21:00:00-00:00,2025-04-04T22:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2886.53,DAM,23
2025-04-04,1,0,2025-04-04T07:00:00-00:00,2025-04-04T08:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,23
2025-04-04,11,0,2025-04-04T17:00:00-00:00,2025-04-04T18:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2828.62,DAM,23
2025-04-04,21,0,2025-04-05T03:00:00-00:00,2025-04-05T04:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,23
2025-04-04,14,0,2025-04-04T20:00:00-00:00,2025-04-04T21:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2909.83,DAM,23
2025-04-04,20,0,2025-04-05T02:00:00-00:00,2025-04-05T03:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,10.26,DAM,23
2025-04-04,19,0,2025-04-05T01:00:00-00:00,2025-04-05T02:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,559.01,DAM,23
2025-04-04,9,0,2025-04-04T15:00:00-00:00,2025-04-04T16:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,63.05,DAM,24
2025-04-04,8,0,2025-04-04T14:00:00-00:00,2025-04-04T15:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,67.51,DAM,24
2025-04-04,7,0,2025-04-04T13:00:00-00:00,2025-04-04T14:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,65.08,DAM,24
2025-04-04,6,0,2025-04-04T12:00:00-00:00,2025-04-04T13:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,63.17,DAM,24
2025-04-04,5,0,2025-04-04T11:00:00-00:00,2025-04-04T12:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,64.03,DAM,24
2025-04-04,4,0,2025-04-04T10:00:00-00:00,2025-04-04T11:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,61.5,DAM,24
2025-04-04,3,0,2025-04-04T09:00:00-00:00,2025-04-04T10:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,57.56,DAM,24
2025-04-04,2,0,2025-04-04T08:00:00-00:00,2025-04-04T09:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,57.45,DAM,24
2025-04-04,1,0,2025-04-04T07:00:00-00:00,2025-04-04T08:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,58.92,DAM,24
2025-04-04,21,0,2025-04-05T03:00:00-00:00,2025-04-05T04:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,60.16,DAM,24
2025-04-04,20,0,2025-04-05T02:00:00-00:00,2025-04-05T03:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,62.34,DAM,24
2025-04-04,19,0,2025-04-05T01:00:00-00:00,2025-04-05T02:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,61.76,DAM,24
