Year,Month,Day,OPR_HR,RENEWABLE_TYPE,MW
2025,4,4,18,Wind,1878.7499999999998
2025,4,4,19,Solar,3182.0200000000004
2025,4,4,19,Wind,2163.23
2025,4,4,20,Solar,43.85
2025,4,4,20,Wind,2383.1400000000003
2025,4,4,21,Solar,0.0
2025,4,4,21,Wind,2477.6
2025,4,4,22,Solar,0.0
2025,4,4,22,Wind,2436.92
2025,4,4,23,Solar,0.0
2025,4,4,23,Wind,2330.13
2025,4,4,24,Solar,0.0
2025,4,4,24,Wind,2188.0099999999998
2025,4,5,1,Solar,0.0
2025,4,5,1,Wind,1979.0
2025,4,5,2,Solar,0.0
2025,4,5,2,Wind,1608.8700000000001
2025,4,5,3,Solar,0.0
2025,4,5,3,Wind,1211.9299999999998
2025,4,5,4,Solar,0.0
2025,4,5,4,Wind,887.5099999999999
2025,4,5,5,Solar,0.0
2025,4,5,5,Wind,663.6700000000001
2025,4,5,6,Solar,0.0
2025,4,5,6,Wind,496.88
2025,4,5,7,Solar,287.95
2025,4,5,7,Wind,410.69
2025,4,5,8,Solar,5910.860000000001
2025,4,5,8,Wind,408.51
2025,4,5,9,Solar,14134.96
2025,4,5,9,Wind,472.61
2025,4,5,10,Solar,16770.17
2025,4,5,10,Wind,611.86
2025,4,5,11,Solar,17851.56
2025,4,5,11,Wind,729.3199999999999
2025,4,5,12,Solar,18160.23
2025,4,5,12,Wind,740.6800000000001
2025,4,5,13,Solar,18171.61
2025,4,5,13,Wind,691.03
2025,4,5,14,Solar,18004.420000000002
2025,4,5,14,Wind,628.64
2025,4,5,15,Solar,17805.190000000002
2025,4,5,15,Wind,607.11
2025,4,5,16,Solar,17185.03
2025,4,5,16,Wind,684.82
2025,4,5,17,Solar,16026.7
2025,4,5,17,Wind,848.76
2025,4,5,18,Solar,12432.830000000002
2025,4,5,18,Wind,1064.2
2025,4,5,19,Solar,3230.5499999999997
2025,4,5,19,Wind,1232.4
2025,4,5,20,Solar,46.4
2025,4,5,20,Wind,1218.81
2025,4,5,21,Solar,0.0
2025,4,5,21,Wind,1098.83
2025,4,5,22,Solar,0.0
2025,4,5,22,Wind,1030.1499999999999
2025,4,5,23,Solar,0.0
2025,4,5,23,Wind,991.7800000000001
2025,4,5,24,Solar,0.0
2025,4,5,24,Wind,959.42
2025,4,6,1,Solar,0.0
2025,4,6,1,Wind,1674.15
2025,4,6,2,Solar,0.0
2025,4,6,2,Wind,1539.0700000000002
2025,4,6,3,Solar,0.0
2025,4,6,3,Wind,1308.1999999999998
2025,4,6,4,Solar,0.0
2025,4,6,4,Wind,1002.99
2025,4,6,5,Solar,0.0
2025,4,6,5,Wind,733.9200000000001
2025,4,6,6,Solar,0.0
2025,4,6,6,Wind,523.99
2025,4,6,7,Solar,357.34999999999997
2025,4,6,7,Wind,371.3
2025,4,6,8,Solar,6513.71
2025,4,6,8,Wind,269.31
2025,4,6,9,Solar,15174.79
2025,4,6,9,Wind,201.59
2025,4,6,10,Solar,17784.34
2025,4,6,10,Wind,164.49
2025,4,6,11,Solar,18728.66
2025,4,6,11,Wind,142.74
2025,4,6,12,Solar,19013.34
2025,4,6,12,Wind,141.32
2025,4,6,13,Solar,19012.43
2025,4,6,13,Wind,172.37
2025,4,6,14,Solar,18908.85
2025,4,6,14,Wind,266.04
2025,4,6,15,Solar,18702.05
2025,4,6,15,Wind,498.0
2025,4,6,16,Solar,18065.09
2025,4,6,16,Wind,907.26
2025,4,6,17,Solar,16698.6
2025,4,6,17,Wind,1427.04
2025,4,6,18,Solar,12743.289999999999
2025,4,6,18,Wind,1901.4799999999998
2025,4,6,19,Solar,3370.2400000000002
2025,4,6,19,Wind,2159.71
2025,4,6,20,Solar,54.68000000000001
2025,4,6,20,Wind,2333.2
2025,4,6,21,Solar,0.0
2025,4,6,21,Wind,2552.7400000000002
2025,4,6,22,Solar,0.0
2025,4,6,22,Wind,2745.48
2025,4,6,23,Solar,0.0
2025,4,6,23,Wind,2904.3299999999995
2025,4,6,24,Solar,0.0
2025,4,6,24,Wind,2987.47
2025,4,7,1,Solar,0.0
2025,4,7,1,Wind,3308.5
2025,4,7,2,Solar,0.0
2025,4,7,2,Wind,3188.25
2025,4,7,3,Solar,0.0
2025,4,7,3,Wind,2930.5400000000004
2025,4,7,4,Solar,0.0
2025,4,7,4,Wind,2592.7
2025,4,7,5,Solar,0.0
2025,4,7,5,Wind,2345.64
2025,4,7,6,Solar,0.0
2025,4,7,6,Wind,2247.1
2025,4,7,7,Solar,396.44
2025,4,7,7,Wind,2218.82
2025,4,7,8,Solar,7000.14
2025,4,7,8,Wind,2180.11
2025,4,7,9,Solar,14507.539999999999
2025,4,7,9,Wind,2078.0099999999998
2025,4,7,10,Solar,16958.37
2025,4,7,10,Wind,1895.93
2025,4,7,11,Solar,17963.74
2025,4,7,11,Wind,1730.96
2025,4,7,12,Solar,18218.0
2025,4,7,12,Wind,1742.3999999999999
2025,4,7,13,Solar,18242.44
2025,4,7,13,Wind,1987.8
2025,4,7,14,Solar,18081.76
2025,4,7,14,Wind,2351.99
2025,4,7,15,Solar,17846.85
2025,4,7,15,Wind,2699.72
2025,4,7,16,Solar,17214.690000000002
2025,4,7,16,Wind,2977.46
2025,4,7,17,Solar,15898.93
2025,4,7,17,Wind,3165.67
2025,4,7,18,Solar,12438.94
2025,4,7,18,Wind,3289.8399999999997
2025,4,7,19,Solar,3872.5699999999997
2025,4,7,19,Wind,3348.35
2025,4,7,20,Solar,76.2
2025,4,7,20,Wind,3366.4100000000003
2025,4,7,21,Solar,0.0
2025,4,7,21,Wind,3405.9500000000003
2025,4,7,22,Solar,0.0
2025,4,7,22,Wind,3440.63
2025,4,7,23,Solar,0.0
2025,4,7,23,Wind,3445.48
2025,4,7,24,Solar,0.0
2025,4,7,24,Wind,3448.4700000000003
2025,4,8,1,Solar,0.0
2025,4,8,1,Wind,3502.17
2025,4,8,2,Solar,0.0
2025,4,8,2,Wind,3442.5
2025,4,8,3,Solar,0.0
2025,4,8,3,Wind,3370.7999999999997
2025,4,8,4,Solar,0.0
2025,4,8,4,Wind,3291.44
2025,4,8,5,Solar,0.0
2025,4,8,5,Wind,3182.17
2025,4,8,6,Solar,0.01
2025,4,8,6,Wind,3044.5099999999998
2025,4,8,7,Solar,460.82000000000005
2025,4,8,7,Wind,2924.7700000000004
2025,4,8,8,Solar,7128.599999999999
2025,4,8,8,Wind,2835.7799999999997
2025,4,8,9,Solar,14385.730000000001
2025,4,8,9,Wind,2644.81
2025,4,8,10,Solar,16801.86
2025,4,8,10,Wind,2343.75
2025,4,8,11,Solar,17747.670000000002
2025,4,8,11,Wind,2043.55
2025,4,8,12,Solar,18233.05
2025,4,8,12,Wind,1829.59
2025,4,8,13,Solar,18569.58
2025,4,8,13,Wind,1817.02
2025,4,8,14,Solar,18658.87
2025,4,8,14,Wind,1969.69
2025,4,8,15,Solar,18612.81
2025,4,8,15,Wind,2221.61
2025,4,8,16,Solar,18083.42
2025,4,8,16,Wind,2606.31
2025,4,8,17,Solar,16915.74
2025,4,8,17,Wind,2961.8499999999995
2025,4,8,18,Solar,13758.35
2025,4,8,18,Wind,3185.6699999999996
2025,4,8,19,Solar,4394.0
2025,4,8,19,Wind,3350.41
2025,4,8,20,Solar,96.75999999999999
2025,4,8,20,Wind,3468.2899999999995
2025,4,8,21,Solar,0.0
2025,4,8,21,Wind,3514.1900000000005
2025,4,8,22,Solar,0.0
2025,4,8,22,Wind,3469.17
2025,4,8,23,Solar,0.0
2025,4,8,23,Wind,3378.6800000000003
2025,4,8,24,Solar,0.0
2025,4,8,24,Wind,3295.5099999999998
2025,4,9,1,Solar,0.0
2025,4,9,1,Wind,3068.37
2025,4,9,2,Solar,0.0
2025,4,9,2,Wind,2970.12
2025,4,9,3,Solar,0.0
2025,4,9,3,Wind,2843.51
2025,4,9,4,Solar,0.0
2025,4,9,4,Wind,2657.86
2025,4,9,5,Solar,0.0
2025,4,9,5,Wind,2420.01
2025,4,9,6,Solar,0.01
2025,4,9,6,Wind,2145.23
2025,4,9,7,Solar,511.77
2025,4,9,7,Wind,1838.63
2025,4,9,8,Solar,7886.129999999999
2025,4,9,8,Wind,1432.15
2025,4,9,9,Solar,15712.429999999998
2025,4,9,9,Wind,908.26
2025,4,9,10,Solar,18063.98
2025,4,9,10,Wind,461.63
2025,4,9,11,Solar,18960.99
2025,4,9,11,Wind,222.25
2025,4,9,12,Solar,19206.06
2025,4,9,12,Wind,134.10999999999999
2025,4,9,13,Solar,19221.14
2025,4,9,13,Wind,130.4
2025,4,9,14,Solar,19175.57
2025,4,9,14,Wind,183.44
2025,4,9,15,Solar,19068.190000000002
2025,4,9,15,Wind,307.71
2025,4,9,16,Solar,18520.89
2025,4,9,16,Wind,529.61
2025,4,9,17,Solar,17277.170000000002
2025,4,9,17,Wind,861.43
2025,4,9,18,Solar,13902.72
2025,4,9,18,Wind,1237.9199999999998
2025,4,9,19,Solar,4530.429999999999
2025,4,9,19,Wind,1606.64
2025,4,9,20,Solar,99.44999999999999
2025,4,9,20,Wind,1885.75
2025,4,9,21,Solar,0.0
2025,4,9,21,Wind,2007.0
2025,4,9,22,Solar,0.0
2025,4,9,22,Wind,2010.26
2025,4,9,23,Solar,0.0
2025,4,9,23,Wind,1951.4099999999999
2025,4,9,24,Solar,0.0
2025,4,9,24,Wind,1909.03
2025,4,10,1,Solar,0.0
2025,4,10,1,Wind,1596.48
2025,4,10,2,Solar,0.0
2025,4,10,2,Wind,1515.83
2025,4,10,3,Solar,0.0
2025,4,10,3,Wind,1423.2399999999998
2025,4,10,4,Solar,0.0
2025,4,10,4,Wind,1337.0
2025,4,10,5,Solar,0.0
2025,4,10,5,Wind,1263.3899999999999
2025,4,10,6,Solar,0.01
2025,4,10,6,Wind,1223.77
2025,4,10,7,Solar,515.73
2025,4,10,7,Wind,1214.15
2025,4,10,8,Solar,7727.45
2025,4,10,8,Wind,1209.26
2025,4,10,9,Solar,15221.75
2025,4,10,9,Wind,1112.4299999999998
2025,4,10,10,Solar,17572.71
2025,4,10,10,Wind,898.37
2025,4,10,11,Solar,18514.38
2025,4,10,11,Wind,734.05
2025,4,10,12,Solar,18786.89
2025,4,10,12,Wind,641.23
2025,4,10,13,Solar,18759.02
2025,4,10,13,Wind,593.95
2025,4,10,14,Solar,18543.940000000002
2025,4,10,14,Wind,626.16
2025,4,10,15,Solar,18196.98
2025,4,10,15,Wind,844.2900000000001
2025,4,10,16,Solar,17594.72
2025,4,10,16,Wind,1304.71
2025,4,10,17,Solar,16001.3
2025,4,10,17,Wind,1824.8799999999999
2025,4,10,18,Solar,12792.439999999999
2025,4,10,18,Wind,2255.9900000000002
2025,4,10,19,Solar,4184.41
2025,4,10,19,Wind,2555.3
2025,4,10,20,Solar,98.59
2025,4,10,20,Wind,2819.0099999999998
2025,4,10,21,Solar,0.0
2025,4,10,21,Wind,3090.26
2025,4,10,22,Solar,0.0
2025,4,10,22,Wind,3265.25
2025,4,10,23,Solar,0.0
2025,4,10,23,Wind,3332.4600000000005
2025,4,10,24,Solar,0.0
2025,4,10,24,Wind,3331.8700000000003
2025,4,11,1,Solar,0.0
2025,4,11,1,Wind,3233.43
2025,4,11,2,Solar,0.0
2025,4,11,2,Wind,3310.92
2025,4,11,3,Solar,0.0
2025,4,11,3,Wind,3190.68
2025,4,11,4,Solar,0.0
2025,4,11,4,Wind,2900.11
2025,4,11,5,Solar,0.0
2025,4,11,5,Wind,2527.0699999999997
2025,4,11,6,Solar,0.01
2025,4,11,6,Wind,2249.64
2025,4,11,7,Solar,541.84
2025,4,11,7,Wind,2051.33
2025,4,11,8,Solar,7773.46
2025,4,11,8,Wind,1795.03
2025,4,11,9,Solar,14884.939999999999
2025,4,11,9,Wind,1454.75
2025,4,11,10,Solar,17235.38
2025,4,11,10,Wind,1108.97
2025,4,11,11,Solar,18009.769999999997
2025,4,11,11,Wind,870.01
2025,4,11,12,Solar,18374.24
2025,4,11,12,Wind,815.98
2025,4,11,13,Solar,18377.4
2025,4,11,13,Wind,915.6
2025,4,11,14,Solar,18151.59
2025,4,11,14,Wind,1209.21
2025,4,11,15,Solar,17838.66
2025,4,11,15,Wind,1701.42
2025,4,11,16,Solar,17196.8
2025,4,11,16,Wind,2340.58
2025,4,11,17,Solar,16167.630000000001
2025,4,11,17,Wind,2944.81
2025,4,11,18,Solar,12940.550000000001
2025,4,11,18,Wind,3383.01
2025,4,11,19,Solar,4168.97
2025,4,11,19,Wind,3667.31
2025,4,11,20,Solar,97.33999999999999
2025,4,11,20,Wind,3854.8500000000004
2025,4,11,21,Solar,0.0
2025,4,11,21,Wind,3995.7200000000003
2025,4,11,22,Solar,0.0
2025,4,11,22,Wind,4096.9400000000005
2025,4,11,23,Solar,0.0
2025,4,11,23,Wind,4106.78
2025,4,11,24,Solar,0.0
2025,4,11,24,Wind,4126.08
2025,4,12,1,Solar,0.0
2025,4,12,1,Wind,3892.7900000000004
2025,4,12,2,Solar,0.0
2025,4,12,2,Wind,3946.4900000000002
2025,4,12,3,Solar,0.0
2025,4,12,3,Wind,3957.81
2025,4,12,4,Solar,0.0
2025,4,12,4,Wind,3891.7999999999997
2025,4,12,5,Solar,0.0
2025,4,12,5,Wind,3792.34
2025,4,12,6,Solar,0.03
2025,4,12,6,Wind,3699.41
2025,4,12,7,Solar,488.10999999999996
2025,4,12,7,Wind,3598.4
2025,4,12,8,Solar,6880.25
2025,4,12,8,Wind,3423.5400000000004
2025,4,12,9,Solar,13206.440000000002
2025,4,12,9,Wind,3043.0600000000004
2025,4,12,10,Solar,15181.550000000001
2025,4,12,10,Wind,2534.31
2025,4,12,11,Solar,16059.440000000002
2025,4,12,11,Wind,2154.7999999999997
2025,4,12,12,Solar,16708.050000000003
2025,4,12,12,Wind,2026.6100000000001
2025,4,12,13,Solar,16972.32
2025,4,12,13,Wind,2083.7
2025,4,12,14,Solar,16908.43
2025,4,12,14,Wind,2239.53
2025,4,12,15,Solar,16687.77
2025,4,12,15,Wind,2395.8300000000004
2025,4,12,16,Solar,16220.7
2025,4,12,16,Wind,2491.27
2025,4,12,17,Solar,15500.189999999999
2025,4,12,17,Wind,2550.7200000000003
2025,4,12,18,Solar,12502.27
2025,4,12,18,Wind,2595.46
2025,4,12,19,Solar,4274.9400000000005
2025,4,12,19,Wind,2621.43
2025,4,12,20,Solar,118.53
2025,4,12,20,Wind,2681.4
2025,4,12,21,Solar,0.0
2025,4,12,21,Wind,2735.93
2025,4,12,22,Solar,0.0
2025,4,12,22,Wind,2752.4999999999995
2025,4,12,23,Solar,0.0
2025,4,12,23,Wind,2777.17
2025,4,12,24,Solar,0.0
2025,4,12,24,Wind,2823.9900000000002
2025,4,13,1,Solar,0.0
2025,4,13,1,Wind,3000.0199999999995
2025,4,13,2,Solar,0.0
2025,4,13,2,Wind,3065.67
2025,4,13,3,Solar,0.0
2025,4,13,3,Wind,3035.0699999999997
2025,4,13,4,Solar,0.0
2025,4,13,4,Wind,2904.8999999999996
2025,4,13,5,Solar,0.0
2025,4,13,5,Wind,2694.9500000000003
2025,4,13,6,Solar,0.04
2025,4,13,6,Wind,2414.23
2025,4,13,7,Solar,594.61
2025,4,13,7,Wind,2133.68
2025,4,13,8,Solar,7660.470000000001
2025,4,13,8,Wind,1850.9
2025,4,13,9,Solar,14735.4
2025,4,13,9,Wind,1510.1499999999999
2025,4,13,10,Solar,16799.23
2025,4,13,10,Wind,1208.98
2025,4,13,11,Solar,17657.91
2025,4,13,11,Wind,1018.6899999999999
2025,4,13,12,Solar,17884.48
2025,4,13,12,Wind,906.99
2025,4,13,13,Solar,17884.339999999997
2025,4,13,13,Wind,872.28
2025,4,13,14,Solar,17638.690000000002
2025,4,13,14,Wind,887.61
2025,4,13,15,Solar,17358.38
2025,4,13,15,Wind,956.34
2025,4,13,16,Solar,16934.48
2025,4,13,16,Wind,1078.94
2025,4,13,17,Solar,15896.15
2025,4,13,17,Wind,1212.07
2025,4,13,18,Solar,12695.98
2025,4,13,18,Wind,1330.64
2025,4,13,19,Solar,4189.34
2025,4,13,19,Wind,1488.8
2025,4,13,20,Solar,124.55
2025,4,13,20,Wind,1693.43
2025,4,13,21,Solar,0.0
2025,4,13,21,Wind,1803.77
2025,4,13,22,Solar,0.0
2025,4,13,22,Wind,1755.04
2025,4,13,23,Solar,0.0
2025,4,13,23,Wind,1665.81
2025,4,13,24,Solar,0.0
2025,4,13,24,Wind,1495.23
2025,4,14,1,Solar,0.0
2025,4,14,1,Wind,1161.38
2025,4,14,2,Solar,0.0
2025,4,14,2,Wind,991.76
2025,4,14,3,Solar,0.0
2025,4,14,3,Wind,833.0
2025,4,14,4,Solar,0.0
2025,4,14,4,Wind,691.27
2025,4,14,5,Solar,0.0
2025,4,14,5,Wind,592.9200000000001
2025,4,14,6,Solar,0.04
2025,4,14,6,Wind,512.88
2025,4,14,7,Solar,580.3299999999999
2025,4,14,7,Wind,458.54999999999995
2025,4,14,8,Solar,7214.379999999999
2025,4,14,8,Wind,437.56
2025,4,14,9,Solar,13591.81
2025,4,14,9,Wind,418.27
2025,4,14,10,Solar,15301.609999999999
2025,4,14,10,Wind,461.88999999999993
2025,4,14,11,Solar,16104.08
2025,4,14,11,Wind,596.31
2025,4,14,12,Solar,16013.76
2025,4,14,12,Wind,723.17
2025,4,14,13,Solar,15813.900000000001
2025,4,14,13,Wind,772.63
2025,4,14,14,Solar,15265.55
2025,4,14,14,Wind,737.33
2025,4,14,15,Solar,14591.07
2025,4,14,15,Wind,689.47
2025,4,14,16,Solar,13378.2
2025,4,14,16,Wind,713.32
2025,4,14,17,Solar,11989.03
2025,4,14,17,Wind,826.62
2025,4,14,18,Solar,9446.56
2025,4,14,18,Wind,1069.2800000000002
2025,4,14,19,Solar,3285.36
2025,4,14,19,Wind,1353.86
2025,4,14,20,Solar,102.28999999999999
2025,4,14,20,Wind,1558.0
2025,4,14,21,Solar,0.0
2025,4,14,21,Wind,1645.76
2025,4,14,22,Solar,0.0
2025,4,14,22,Wind,1731.03
2025,4,14,23,Solar,0.0
2025,4,14,23,Wind,1796.27
2025,4,14,24,Solar,0.0
2025,4,14,24,Wind,1746.02
2025,4,15,1,Solar,0.0
2025,4,15,1,Wind,1647.88
2025,4,15,2,Solar,0.0
2025,4,15,2,Wind,1612.78
2025,4,15,3,Solar,0.0
2025,4,15,3,Wind,1575.06
2025,4,15,4,Solar,0.0
2025,4,15,4,Wind,1515.6399999999999
2025,4,15,5,Solar,0.0
2025,4,15,5,Wind,1445.69
2025,4,15,6,Solar,0.07
2025,4,15,6,Wind,1396.91
2025,4,15,7,Solar,704.87
2025,4,15,7,Wind,1369.47
2025,4,15,8,Solar,7911.69
2025,4,15,8,Wind,1302.0
2025,4,15,9,Solar,14332.83
2025,4,15,9,Wind,1134.85
2025,4,15,10,Solar,16042.5
2025,4,15,10,Wind,999.13
2025,4,15,11,Solar,16490.98
2025,4,15,11,Wind,949.4499999999999
2025,4,15,12,Solar,16447.97
2025,4,15,12,Wind,936.6
2025,4,15,13,Solar,16172.919999999998
2025,4,15,13,Wind,959.65
2025,4,15,14,Solar,16108.689999999999
2025,4,15,14,Wind,1006.52
2025,4,15,15,Solar,15511.75
2025,4,15,15,Wind,1079.78
2025,4,15,16,Solar,15189.239999999998
2025,4,15,16,Wind,1222.8
2025,4,15,17,Solar,14046.22
2025,4,15,17,Wind,1451.21
2025,4,15,18,Solar,11454.96
2025,4,15,18,Wind,1738.4
2025,4,15,19,Solar,3844.1499999999996
2025,4,15,19,Wind,2005.15
2025,4,15,20,Solar,102.65
2025,4,15,20,Wind,2174.5899999999997
2025,4,15,21,Solar,0.0
2025,4,15,21,Wind,2231.79
2025,4,15,22,Solar,0.0
2025,4,15,22,Wind,2156.31
2025,4,15,23,Solar,0.0
2025,4,15,23,Wind,2013.7099999999998
2025,4,15,24,Solar,0.0
2025,4,15,24,Wind,1946.28
2025,4,16,1,Solar,0.0
2025,4,16,1,Wind,2142.1
2025,4,16,2,Solar,0.0
2025,4,16,2,Wind,2221.86
2025,4,16,3,Solar,0.0
2025,4,16,3,Wind,2290.7200000000003
2025,4,16,4,Solar,0.0
2025,4,16,4,Wind,2324.07
2025,4,16,5,Solar,0.0
2025,4,16,5,Wind,2326.42
2025,4,16,6,Solar,0.14
2025,4,16,6,Wind,2311.75
2025,4,16,7,Solar,687.64
2025,4,16,7,Wind,2272.9
2025,4,16,8,Solar,7125.25
2025,4,16,8,Wind,2129.0299999999997
2025,4,16,9,Solar,13176.380000000001
2025,4,16,9,Wind,1941.78
2025,4,16,10,Solar,15270.91
2025,4,16,10,Wind,1830.35
2025,4,16,11,Solar,16199.190000000002
2025,4,16,11,Wind,1793.2900000000002
2025,4,16,12,Solar,16628.4
2025,4,16,12,Wind,1891.6100000000001
2025,4,16,13,Solar,16875.11
2025,4,16,13,Wind,2099.11
2025,4,16,14,Solar,16822.51
2025,4,16,14,Wind,2401.79
2025,4,16,15,Solar,16480.15
2025,4,16,15,Wind,2752.82
2025,4,16,16,Solar,15966.460000000001
2025,4,16,16,Wind,3097.67
2025,4,16,17,Solar,14895.06
2025,4,16,17,Wind,3398.7
