Year,Month,Day,Hour,$/MWh
2024,11,12,20,49.51657
2024,11,12,21,49.35029
2024,11,12,22,48.94747
2024,11,12,23,48.33496
2024,11,12,24,45.47368
2024,11,13,1,44.8833
2024,11,13,2,43.32633
2024,11,13,3,42.50949
2024,11,13,4,42.74395
2024,11,13,5,45.10853
2024,11,13,6,51.68321
2024,11,13,7,53.28254
2024,11,13,8,40.45853
2024,11,13,9,25.03529
2024,11,13,10,25.24698
2024,11,13,11,21.95155
2024,11,13,12,21.48634
2024,11,13,13,19.86622
2024,11,13,14,20.10991
2024,11,13,15,21.43633
2024,11,13,16,43.69571
2024,11,13,17,59.06934
2024,11,13,18,59.82116
2024,11,13,19,57.60141
2024,11,13,20,57.56397
2024,11,13,21,57.47679
2024,11,13,22,57.12889
2024,11,13,23,53.83303
2024,11,13,24,47.0468
2024,11,14,1,43.23507
2024,11,14,2,42.83055
2024,11,14,3,43.08973
2024,11,14,4,43.18044
2024,11,14,5,48.4929
2024,11,14,6,52.00042
2024,11,14,7,52.17905
2024,11,14,8,38.48041
2024,11,14,9,23.53417
2024,11,14,10,21.75981
2024,11,14,11,19.39006
2024,11,14,12,17.98645
2024,11,14,13,17.67819
2024,11,14,14,16.25721
2024,11,14,15,17.60651
2024,11,14,16,37.27307
2024,11,14,17,51.42937
2024,11,14,18,50.99024
2024,11,14,19,49.61162
2024,11,14,20,49.30014
2024,11,14,21,48.6714
2024,11,14,22,47.99068
2024,11,14,23,47.5335
2024,11,14,24,43.87318
2024,11,15,1,41.69824
2024,11,15,2,41.08885
2024,11,15,3,41.05035
2024,11,15,4,41.02592
2024,11,15,5,42.12753
2024,11,15,6,48.84038
2024,11,15,7,51.05804
2024,11,15,8,40.48972
2024,11,15,9,24.43029
2024,11,15,10,20.69528
2024,11,15,11,18.30721
2024,11,15,12,17.47565
2024,11,15,13,16.66128
2024,11,15,14,16.00654
2024,11,15,15,16.41473
2024,11,15,16,32.50762
2024,11,15,17,51.66456
2024,11,15,18,52.26495
2024,11,15,19,50.67411
2024,11,15,20,50.10634
2024,11,15,21,49.32534
2024,11,15,22,48.49791
2024,11,15,23,47.69787
2024,11,15,24,46.79754
2024,11,16,1,38.92074
2024,11,16,2,38.77253
2024,11,16,3,38.43537
2024,11,16,4,38.98662
2024,11,16,5,40.66597
2024,11,16,6,45.97225
2024,11,16,7,46.26268
2024,11,16,8,33.52861
2024,11,16,9,17.9138
2024,11,16,10,16.25168
2024,11,16,11,14.25114
2024,11,16,12,12.95997
2024,11,16,13,12.31778
2024,11,16,14,10.21905
2024,11,16,15,12.70616
2024,11,16,16,31.29599
2024,11,16,17,54.1329
2024,11,16,18,53.75348
2024,11,16,19,52.97098
2024,11,16,20,52.56682
2024,11,16,21,52.38888
2024,11,16,22,52.66148
2024,11,16,23,52.22135
2024,11,16,24,51.52935
2024,11,17,1,45.93517
2024,11,17,2,45.52779
2024,11,17,3,44.55004
2024,11,17,4,43.58981
2024,11,17,5,45.47214
2024,11,17,6,45.4897
2024,11,17,7,44.8773
2024,11,17,8,30.87595
2024,11,17,9,13.52437
2024,11,17,10,12.43784
2024,11,17,11,11.87695
2024,11,17,12,11.10794
2024,11,17,13,10.19569
2024,11,17,14,11.07107
2024,11,17,15,11.68559
2024,11,17,16,31.20849
2024,11,17,17,46.7067
2024,11,17,18,48.9637
2024,11,17,19,46.99981
2024,11,17,20,47.33053
2024,11,17,21,46.12333
2024,11,17,22,45.59012
2024,11,17,23,42.08561
2024,11,17,24,38.90136
2024,11,18,1,34.46825
2024,11,18,2,33.85038
2024,11,18,3,32.66086
2024,11,18,4,32.99871
2024,11,18,5,36.39612
2024,11,18,6,42.86156
2024,11,18,7,44.21442
2024,11,18,8,35.68487
2024,11,18,9,17.66684
2024,11,18,10,15.04886
2024,11,18,11,11.6179
2024,11,18,12,9.19217
2024,11,18,13,8.2551
2024,11,18,14,6.98503
2024,11,18,15,8.78482
2024,11,18,16,23.24533
2024,11,18,17,46.2628
2024,11,18,18,48.36148
2024,11,18,19,46.55158
2024,11,18,20,45.69095
2024,11,18,21,45.33535
2024,11,18,22,58.26391
2024,11,18,23,44.27195
2024,11,18,24,42.39363
2024,11,19,1,52.02486
2024,11,19,2,51.54152
2024,11,19,3,51.53581
2024,11,19,4,51.3796
2024,11,19,5,53.17548
2024,11,19,6,61.97307
2024,11,19,7,69.00326
2024,11,19,8,54.724
2024,11,19,9,35.23634
2024,11,19,10,26.34426
2024,11,19,11,25.34589
2024,11,19,12,23.15176
2024,11,19,13,20.62227
2024,11,19,14,20.56403
2024,11,19,15,22.64834
2024,11,19,16,48.71277
2024,11,19,17,66.40449
2024,11,19,18,66.31778
2024,11,19,19,64.99189
2024,11,19,20,64.56486
2024,11,19,21,64.6384
2024,11,19,22,64.22405
2024,11,19,23,62.13986
2024,11,19,24,58.70021
2024,11,20,1,49.19724
2024,11,20,2,48.7155
2024,11,20,3,47.97054
2024,11,20,4,48.0542
2024,11,20,5,49.01754
2024,11,20,6,55.30738
2024,11,20,7,59.27563
2024,11,20,8,47.78558
2024,11,20,9,30.67412
2024,11,20,10,25.42853
2024,11,20,11,24.30475
2024,11,20,12,24.01767
2024,11,20,13,22.41838
2024,11,20,14,21.23685
2024,11,20,15,22.22049
2024,11,20,16,47.73824
2024,11,20,17,60.50836
2024,11,20,18,60.29956
2024,11,20,19,59.7035
2024,11,20,20,58.38437
2024,11,20,21,58.23834
2024,11,20,22,57.28444
2024,11,20,23,53.13166
2024,11,20,24,48.96868
2024,11,21,1,53.17497
2024,11,21,2,52.02001
2024,11,21,3,51.54961
2024,11,21,4,51.44249
2024,11,21,5,51.76816
2024,11,21,6,56.49706
2024,11,21,7,61.18149
2024,11,21,8,47.7355
2024,11,21,9,30.97234
2024,11,21,10,25.126
2024,11,21,11,23.3734
2024,11,21,12,23.89561
2024,11,21,13,23.0643
2024,11,21,14,23.86041
2024,11,21,15,24.57565
2024,11,21,16,52.06288
2024,11,21,17,71.04021
2024,11,21,18,69.51242
2024,11,21,19,66.24726
2024,11,21,20,65.49437
2024,11,21,21,64.40605
2024,11,21,22,63.56815
2024,11,21,23,57.65738
2024,11,21,24,51.5783
2024,11,22,1,50.98782
2024,11,22,2,50.47102
2024,11,22,3,50.28527
2024,11,22,4,50.20198
2024,11,22,5,50.83926
2024,11,22,6,57.98811
2024,11,22,7,62.10771
2024,11,22,8,57.71208
2024,11,22,9,36.9041
2024,11,22,10,30.25063
2024,11,22,11,28.48737
2024,11,22,12,27.6317
2024,11,22,13,28.84251
2024,11,22,14,27.85905
2024,11,22,15,31.4392
2024,11,22,16,54.90624
2024,11,22,17,64.58905
2024,11,22,18,66.96928
2024,11,22,19,63.1414
2024,11,22,20,62.09993
2024,11,22,21,65.81775
2024,11,22,22,60.04157
2024,11,22,23,55.28009
2024,11,22,24,51.88892
2024,11,23,1,45.61907
2024,11,23,2,44.7355
2024,11,23,3,43.4435
2024,11,23,4,43.19889
2024,11,23,5,43.48986
2024,11,23,6,46.68596
2024,11,23,7,49.92555
2024,11,23,8,43.28855
2024,11,23,9,27.84825
2024,11,23,10,27.49318
2024,11,23,11,26.1342
2024,11,23,12,22.27654
2024,11,23,13,20.70782
2024,11,23,14,21.09701
2024,11,23,15,24.01598
2024,11,23,16,43.24747
2024,11,23,17,51.38375
2024,11,23,18,52.55915
2024,11,23,19,50.74702
2024,11,23,20,49.79067
2024,11,23,21,49.36176
2024,11,23,22,49.1212
2024,11,23,23,48.00601
2024,11,23,24,46.82806
2024,11,24,1,47.08689
2024,11,24,2,45.64357
2024,11,24,3,41.48186
2024,11,24,4,40.49902
2024,11,24,5,41.53416
2024,11,24,6,47.44596
2024,11,24,7,47.24944
2024,11,24,8,37.36472
2024,11,24,9,23.27389
2024,11,24,10,21.61738
2024,11,24,11,20.73819
2024,11,24,12,21.00833
2024,11,24,13,19.16162
2024,11,24,14,19.761
2024,11,24,15,21.01539
2024,11,24,16,43.42569
2024,11,24,17,57.62093
2024,11,24,18,60.06411
2024,11,24,19,59.50999
2024,11,24,20,57.83393
2024,11,24,21,57.5275
2024,11,24,22,56.77316
2024,11,24,23,54.97633
2024,11,24,24,51.1115
2024,11,25,1,48.02543
2024,11,25,2,47.90365
2024,11,25,3,47.37403
2024,11,25,4,47.81705
2024,11,25,5,48.38793
2024,11,25,6,54.2784
2024,11,25,7,58.52129
2024,11,25,8,57.20303
2024,11,25,9,52.03161
2024,11,25,10,51.59515
2024,11,25,11,49.11227
2024,11,25,12,50.01256
2024,11,25,13,52.06829
2024,11,25,14,50.78223
2024,11,25,15,54.13852
2024,11,25,16,67.69245
2024,11,25,17,71.56358
2024,11,25,18,73.22603
2024,11,25,19,70.69215
2024,11,25,20,69.35611
2024,11,25,21,68.84608
2024,11,25,22,67.14074
2024,11,25,23,60.25231
2024,11,25,24,53.80395
2024,11,26,1,49.35644
2024,11,26,2,46.48517
2024,11,26,3,45.97521
2024,11,26,4,46.3128
2024,11,26,5,46.56397
2024,11,26,6,52.39318
2024,11,26,7,55.96874
2024,11,26,8,54.25114
2024,11,26,9,50.03227
2024,11,26,10,48.71821
2024,11,26,11,47.63968
2024,11,26,12,45.03719
2024,11,26,13,44.09844
2024,11,26,14,45.11866
2024,11,26,15,47.92578
2024,11,26,16,56.38782
2024,11,26,17,58.88064
2024,11,26,18,61.65721
2024,11,26,19,58.19411
2024,11,26,20,57.04267
2024,11,26,21,56.53189
2024,11,26,22,54.58561
2024,11,26,23,50.19845
2024,11,26,24,46.21364
2024,11,27,1,45.66667
2024,11,27,2,43.99965
2024,11,27,3,43.55822
2024,11,27,4,43.53578
2024,11,27,5,44.089
2024,11,27,6,48.42364
2024,11,27,7,53.76425
2024,11,27,8,54.25071
2024,11,27,9,49.99418
2024,11,27,10,43.09355
2024,11,27,11,39.13034
2024,11,27,12,35.47806
2024,11,27,13,34.90458
2024,11,27,14,35.65894
2024,11,27,15,38.53961
2024,11,27,16,52.23317
2024,11,27,17,59.66538
2024,11,27,18,63.65413
2024,11,27,19,62.25524
2024,11,27,20,59.58643
2024,11,27,21,59.17966
2024,11,27,22,59.09235
2024,11,27,23,58.56332
2024,11,27,24,57.00845
2024,11,28,1,48.15385
2024,11,28,2,48.79251
2024,11,28,3,46.93378
2024,11,28,4,47.03994
2024,11,28,5,47.61264
2024,11,28,6,49.97364
2024,11,28,7,50.32074
2024,11,28,8,45.35147
2024,11,28,9,30.67886
2024,11,28,10,25.52021
2024,11,28,11,23.8023
2024,11,28,12,21.84816
2024,11,28,13,15.87229
2024,11,28,14,17.40906
2024,11,28,15,23.29047
2024,11,28,16,44.6691
2024,11,28,17,53.20739
2024,11,28,18,54.05218
2024,11,28,19,53.20331
2024,11,28,20,52.8216
2024,11,28,21,52.64244
2024,11,28,22,52.82299
2024,11,28,23,52.0924
2024,11,28,24,51.12649
2024,11,29,1,47.73576
2024,11,29,2,45.62846
2024,11,29,3,45.19888
2024,11,29,4,45.28074
2024,11,29,5,46.76294
2024,11,29,6,48.39622
2024,11,29,7,48.8641
2024,11,29,8,47.79861
2024,11,29,9,41.92908
2024,11,29,10,38.09969
2024,11,29,11,36.37157
2024,11,29,12,34.01424
2024,11,29,13,32.28094
2024,11,29,14,35.63276
2024,11,29,15,37.97157
2024,11,29,16,52.24818
2024,11,29,17,53.83445
2024,11,29,18,56.27776
2024,11,29,19,54.98169
2024,11,29,20,54.68779
2024,11,29,21,54.1329
2024,11,29,22,53.74154
2024,11,29,23,52.60087
