Year,Month,Day,Hour,LMP
2023,12,10,16,48.82206666666667
2023,12,10,17,60.73198333333334
2023,12,10,18,62.793913333333336
2023,12,10,19,61.028369999999995
2023,12,10,20,61.19613666666667
2023,12,10,21,60.33219333333333
2023,12,10,22,60.388083333333334
2023,12,10,23,58.48699333333334
2023,12,10,24,54.12133
2023,12,11,1,55.77265333333333
2023,12,11,2,53.32237333333333
2023,12,11,3,52.99371666666667
2023,12,11,4,51.85295333333334
2023,12,11,5,57.306219999999996
2023,12,11,6,64.88343333333334
2023,12,11,7,72.32268
2023,12,11,8,70.59480333333333
2023,12,11,9,55.93501
2023,12,11,10,46.49576666666667
2023,12,11,11,45.27903333333333
2023,12,11,12,43.54967666666666
2023,12,11,13,42.868186666666666
2023,12,11,14,44.612426666666664
2023,12,11,15,45.48636
2023,12,11,16,63.98206666666667
2023,12,11,17,72.81114000000001
2023,12,11,18,74.65556666666667
2023,12,11,19,72.73398666666667
2023,12,11,20,72.44462
2023,12,11,21,71.86727666666667
2023,12,11,22,71.17774
2023,12,11,23,66.42249333333332
2023,12,11,24,60.64763666666667
2023,12,12,1,52.872479999999996
2023,12,12,2,52.632690000000004
2023,12,12,3,52.44261333333333
2023,12,12,4,52.52126333333333
2023,12,12,5,55.43328
2023,12,12,6,68.37365333333334
2023,12,12,7,71.42223
2023,12,12,8,67.91130333333334
2023,12,12,9,51.649496666666664
2023,12,12,10,37.46915333333333
2023,12,12,11,36.80313666666667
2023,12,12,12,35.09309
2023,12,12,13,34.638443333333335
2023,12,12,14,33.67915
2023,12,12,15,37.04746666666667
2023,12,12,16,52.961029999999994
2023,12,12,17,69.07244666666666
2023,12,12,18,68.08891333333334
2023,12,12,19,67.10834333333334
2023,12,12,20,69.19685666666668
2023,12,12,21,68.76484666666666
2023,12,12,22,67.31101666666666
2023,12,12,23,65.54366333333333
2023,12,12,24,63.41739333333334
2023,12,13,1,58.33199333333334
2023,12,13,2,56.3799
2023,12,13,3,56.073523333333334
2023,12,13,4,56.30995333333333
2023,12,13,5,58.01439
2023,12,13,6,69.36866
2023,12,13,7,74.91643
2023,12,13,8,70.67114333333333
2023,12,13,9,49.64210666666667
2023,12,13,10,36.14333333333334
2023,12,13,11,35.28013
2023,12,13,12,34.55280666666666
2023,12,13,13,33.438453333333335
2023,12,13,14,32.77162
2023,12,13,15,35.359320000000004
2023,12,13,16,54.270783333333334
2023,12,13,17,72.29442333333333
2023,12,13,18,74.39972666666667
2023,12,13,19,72.46821333333334
2023,12,13,20,72.85291333333333
2023,12,13,21,72.69928
2023,12,13,22,71.81501
2023,12,13,23,71.40493666666667
2023,12,13,24,68.28058333333333
2023,12,14,1,60.72863666666666
2023,12,14,2,58.85324666666667
2023,12,14,3,58.63106
2023,12,14,4,58.42046
2023,12,14,5,62.06364666666667
2023,12,14,6,70.53319333333333
2023,12,14,7,75.77500333333334
2023,12,14,8,71.35369
2023,12,14,9,50.174730000000004
2023,12,14,10,43.48558666666667
2023,12,14,11,42.01783666666667
2023,12,14,12,41.49446
2023,12,14,13,40.15785333333333
2023,12,14,14,41.321509999999996
2023,12,14,15,43.36942333333334
2023,12,14,16,61.56830333333334
2023,12,14,17,73.82515666666667
2023,12,14,18,75.02881333333333
2023,12,14,19,73.52370333333333
2023,12,14,20,73.71995
2023,12,14,21,73.47408666666666
2023,12,14,22,72.85729333333333
2023,12,14,23,72.57095
2023,12,14,24,68.39343333333333
2023,12,15,1,58.29266666666666
2023,12,15,2,56.82966666666667
2023,12,15,3,56.03755666666667
2023,12,15,4,56.026109999999996
2023,12,15,5,57.9158
2023,12,15,6,64.57984333333333
2023,12,15,7,73.39238333333333
2023,12,15,8,67.18884
2023,12,15,9,45.47463333333334
2023,12,15,10,41.01346
2023,12,15,11,39.32492
2023,12,15,12,38.762793333333335
2023,12,15,13,38.83463333333333
2023,12,15,14,39.408269999999995
2023,12,15,15,43.446373333333334
2023,12,15,16,57.50232
2023,12,15,17,69.60853666666667
2023,12,15,18,72.42364
2023,12,15,19,69.72506
2023,12,15,20,69.38779333333333
2023,12,15,21,69.17117
2023,12,15,22,69.03757
2023,12,15,23,66.74556333333334
2023,12,15,24,64.99216333333334
2023,12,16,1,58.93687
2023,12,16,2,56.50079333333333
2023,12,16,3,57.57174
2023,12,16,4,56.58998
2023,12,16,5,55.92522333333333
2023,12,16,6,57.624606666666665
2023,12,16,7,59.77426333333333
2023,12,16,8,55.02997333333334
2023,12,16,9,40.08034333333333
2023,12,16,10,34.61406
2023,12,16,11,32.58517333333334
2023,12,16,12,28.533523333333335
2023,12,16,13,25.571346666666667
2023,12,16,14,25.899016666666668
2023,12,16,15,33.17684
2023,12,16,16,43.25036
2023,12,16,17,60.75478666666667
2023,12,16,18,61.690419999999996
2023,12,16,19,59.39142999999999
2023,12,16,20,59.180686666666666
2023,12,16,21,59.21914666666667
2023,12,16,22,59.18882666666667
2023,12,16,23,58.862593333333336
2023,12,16,24,55.57502
2023,12,17,1,52.81645666666666
2023,12,17,2,51.95988
2023,12,17,3,47.91417666666666
2023,12,17,4,48.15354666666667
2023,12,17,5,50.37887
2023,12,17,6,49.12895666666666
2023,12,17,7,53.897240000000004
2023,12,17,8,47.64204
2023,12,17,9,42.59531666666667
2023,12,17,10,35.89857
2023,12,17,11,35.57915666666667
2023,12,17,12,34.67642
2023,12,17,13,34.079299999999996
2023,12,17,14,35.70065666666667
2023,12,17,15,40.214483333333334
2023,12,17,16,58.008923333333335
2023,12,17,17,62.71527666666666
2023,12,17,18,62.91851333333333
2023,12,17,19,62.64842000000001
2023,12,17,20,62.431729999999995
2023,12,17,21,62.12128666666666
2023,12,17,22,61.35823
2023,12,17,23,60.276756666666664
2023,12,17,24,55.932066666666664
2023,12,18,1,58.10729666666666
2023,12,18,2,54.40455
2023,12,18,3,54.75244333333333
2023,12,18,4,54.207323333333335
2023,12,18,5,54.19044
2023,12,18,6,59.08175333333333
2023,12,18,7,63.38670333333334
2023,12,18,8,68.85984333333333
2023,12,18,9,60.058236666666666
2023,12,18,10,57.332269999999994
2023,12,18,11,55.53711333333334
2023,12,18,12,52.99412
2023,12,18,13,52.83434333333333
2023,12,18,14,55.411849999999994
2023,12,18,15,55.47927666666667
2023,12,18,16,68.16854
2023,12,18,17,71.44639666666666
2023,12,18,18,71.85110666666667
2023,12,18,19,70.02309333333334
2023,12,18,20,68.36915
2023,12,18,21,64.94666
2023,12,18,22,62.57905333333334
2023,12,18,23,60.256730000000005
2023,12,18,24,56.58284666666666
2023,12,19,1,43.95862666666667
2023,12,19,2,43.35662
2023,12,19,3,43.36808
2023,12,19,4,43.23605666666666
2023,12,19,5,43.43677
2023,12,19,6,47.50282000000001
2023,12,19,7,52.82262666666667
2023,12,19,8,53.738220000000005
2023,12,19,9,51.94473
2023,12,19,10,43.481366666666666
2023,12,19,11,43.25932
2023,12,19,12,42.35608333333334
2023,12,19,13,42.15204666666667
2023,12,19,14,43.00411333333333
2023,12,19,15,43.40853666666666
2023,12,19,16,56.801719999999996
2023,12,19,17,61.61412333333334
2023,12,19,18,63.00711666666666
2023,12,19,19,62.442906666666666
2023,12,19,20,61.88065
2023,12,19,21,60.248310000000004
2023,12,19,22,59.762660000000004
2023,12,19,23,51.82136
2023,12,19,24,51.17031333333333
2023,12,20,1,46.02097666666666
2023,12,20,2,45.10688666666667
2023,12,20,3,44.83241999999999
2023,12,20,4,44.65328333333333
2023,12,20,5,45.69301333333334
2023,12,20,6,52.19604666666667
2023,12,20,7,54.17090666666667
2023,12,20,8,52.254513333333335
2023,12,20,9,47.78027666666667
2023,12,20,10,47.49335
2023,12,20,11,45.76938333333334
2023,12,20,12,44.90268666666666
2023,12,20,13,43.38671
2023,12,20,14,45.15612000000001
2023,12,20,15,47.03806666666666
2023,12,20,16,54.99113666666667
2023,12,20,17,63.36312
2023,12,20,18,63.70527666666666
2023,12,20,19,62.227313333333335
2023,12,20,20,60.865563333333334
2023,12,20,21,60.53973666666667
2023,12,20,22,59.04623
2023,12,20,23,51.99165333333334
2023,12,20,24,51.41259
2023,12,21,1,44.600429999999996
2023,12,21,2,42.58183666666667
2023,12,21,3,42.66748666666666
2023,12,21,4,42.66954666666667
2023,12,21,5,42.62421666666666
2023,12,21,6,49.9469
2023,12,21,7,51.859813333333335
2023,12,21,8,51.13226666666667
2023,12,21,9,45.30352333333334
2023,12,21,10,43.36013333333333
2023,12,21,11,42.45552333333333
2023,12,21,12,42.29836
2023,12,21,13,42.07951333333333
2023,12,21,14,42.13279666666667
2023,12,21,15,42.970703333333326
2023,12,21,16,49.25465666666667
2023,12,21,17,57.263740000000006
2023,12,21,18,58.42792666666667
2023,12,21,19,55.715959999999995
2023,12,21,20,55.32293333333333
2023,12,21,21,54.945366666666665
2023,12,21,22,52.59035
2023,12,21,23,51.96225999999999
2023,12,21,24,48.14515666666667
2023,12,22,1,42.50805
2023,12,22,2,40.29877
2023,12,22,3,40.196956666666665
2023,12,22,4,39.762386666666664
2023,12,22,5,40.607436666666665
2023,12,22,6,47.42664666666667
2023,12,22,7,50.07651666666666
2023,12,22,8,50.41416666666667
2023,12,22,9,49.57978666666667
2023,12,22,10,42.11855
2023,12,22,11,42.07265666666667
2023,12,22,12,39.43060333333333
2023,12,22,13,37.59963
2023,12,22,14,37.81004
2023,12,22,15,37.555366666666664
2023,12,22,16,41.27337666666667
2023,12,22,17,49.15757333333334
2023,12,22,18,50.99471666666667
2023,12,22,19,46.008453333333335
2023,12,22,20,46.646179999999994
2023,12,22,21,46.14007
2023,12,22,22,45.92258666666667
2023,12,22,23,41.658836666666666
2023,12,22,24,40.54073
2023,12,23,1,38.804946666666666
2023,12,23,2,37.92843333333334
2023,12,23,3,37.571886666666664
2023,12,23,4,36.87
2023,12,23,5,37.00318333333333
2023,12,23,6,38.95420333333333
2023,12,23,7,42.51487
2023,12,23,8,41.43194
2023,12,23,9,33.742066666666666
2023,12,23,10,25.414016666666665
2023,12,23,11,21.772316666666665
2023,12,23,12,21.519513333333332
2023,12,23,13,20.48846
2023,12,23,14,20.785439999999998
2023,12,23,15,20.981396666666665
2023,12,23,16,34.13354
2023,12,23,17,49.07511333333333
2023,12,23,18,49.743676666666666
2023,12,23,19,49.84967333333333
2023,12,23,20,49.16261333333333
2023,12,23,21,49.60260666666667
2023,12,23,22,49.78952666666667
2023,12,23,23,49.24776666666667
2023,12,23,24,49.27221666666667
2023,12,24,1,41.79711666666666
2023,12,24,2,41.51541
2023,12,24,3,40.17752333333333
2023,12,24,4,40.50132
2023,12,24,5,41.60735666666667
2023,12,24,6,42.45556666666666
2023,12,24,7,45.71919666666667
2023,12,24,8,39.958913333333335
2023,12,24,9,28.65253
2023,12,24,10,24.68814666666667
2023,12,24,11,24.021283333333333
2023,12,24,12,20.04056
2023,12,24,13,19.642573333333335
2023,12,24,14,19.85155
2023,12,24,15,22.048186666666666
2023,12,24,16,40.147526666666664
2023,12,24,17,49.866593333333334
2023,12,24,18,49.951973333333335
2023,12,24,19,50.32929000000001
2023,12,24,20,50.09707
2023,12,24,21,50.17264333333333
2023,12,24,22,49.99471333333333
2023,12,24,23,49.780609999999996
2023,12,24,24,49.66779666666667
2023,12,25,1,48.451793333333335
2023,12,25,2,46.99175333333333
2023,12,25,3,43.95014666666666
2023,12,25,4,43.27225000000001
2023,12,25,5,47.01045666666667
2023,12,25,6,48.43913
2023,12,25,7,50.59393333333333
2023,12,25,8,37.876896666666674
2023,12,25,9,34.4308
2023,12,25,10,25.21070333333334
2023,12,25,11,22.99518666666667
2023,12,25,12,21.147266666666667
2023,12,25,13,19.46696
2023,12,25,14,21.28609333333333
2023,12,25,15,22.429486666666666
2023,12,25,16,40.40439666666666
2023,12,25,17,49.31204666666667
2023,12,25,18,50.34664333333333
2023,12,25,19,49.252206666666666
2023,12,25,20,49.68076666666667
2023,12,25,21,49.65271666666666
2023,12,25,22,49.82058
2023,12,25,23,49.003276666666665
2023,12,25,24,47.59297
2023,12,26,1,45.98874333333333
2023,12,26,2,40.57698666666667
2023,12,26,3,40.728206666666665
2023,12,26,4,40.6192
2023,12,26,5,44.06259333333333
2023,12,26,6,46.74646333333334
2023,12,26,7,49.23141333333333
2023,12,26,8,49.157720000000005
2023,12,26,9,39.29969
2023,12,26,10,36.902103333333336
2023,12,26,11,35.040546666666664
2023,12,26,12,34.515233333333335
2023,12,26,13,32.44432333333334
2023,12,26,14,31.672520000000002
2023,12,26,15,34.61751
2023,12,26,16,40.44078666666667
2023,12,26,17,53.86543333333333
2023,12,26,18,56.07853
2023,12,26,19,54.835440000000006
2023,12,26,20,53.40976333333333
2023,12,26,21,52.34579333333334
2023,12,26,22,51.73952666666667
2023,12,26,23,51.06429333333333
2023,12,26,24,45.103453333333334
2023,12,27,1,42.02001666666666
2023,12,27,2,40.334606666666666
2023,12,27,3,39.26289666666667
2023,12,27,4,39.26396
2023,12,27,5,39.769623333333335
2023,12,27,6,45.74001333333334
2023,12,27,7,49.12997333333334
2023,12,27,8,47.984226666666665
2023,12,27,9,39.44338333333334
2023,12,27,10,37.09028
2023,12,27,11,36.61061
2023,12,27,12,35.81371333333333
2023,12,27,13,36.89826
2023,12,27,14,38.65063
2023,12,27,15,39.82109666666667
2023,12,27,16,45.706603333333334
2023,12,27,17,51.86881333333333
2023,12,27,18,54.50705333333334
2023,12,27,19,51.37726
2023,12,27,20,51.42682666666667
2023,12,27,21,50.63449666666667
2023,12,27,22,49.748886666666664
2023,12,27,23,47.31958666666666
2023,12,27,24,43.66737333333333
2023,12,28,1,46.08389666666667
2023,12,28,2,41.88957333333334
2023,12,28,3,44.21822
2023,12,28,4,41.23128666666667
2023,12,28,5,44.365616666666675
2023,12,28,6,49.168393333333334
2023,12,28,7,50.14652666666667
2023,12,28,8,48.334270000000004
2023,12,28,9,39.18904333333333
2023,12,28,10,36.46563666666667
2023,12,28,11,32.93743
2023,12,28,12,30.908913333333334
2023,12,28,13,28.481906666666664
2023,12,28,14,28.67496
2023,12,28,15,31.716663333333333
2023,12,28,16,41.589333333333336
2023,12,28,17,53.70633
2023,12,28,18,54.39521666666667
2023,12,28,19,54.41835666666666
2023,12,28,20,54.101976666666665
2023,12,28,21,53.585946666666665
2023,12,28,22,53.417570000000005
2023,12,28,23,52.75093666666667
2023,12,28,24,49.81732333333333
2023,12,29,1,45.822583333333334
2023,12,29,2,42.04351666666667
2023,12,29,3,39.96472
2023,12,29,4,39.550873333333335
2023,12,29,5,39.79272
2023,12,29,6,46.018589999999996
2023,12,29,7,47.956763333333335
2023,12,29,8,46.39693
2023,12,29,9,39.9908
2023,12,29,10,38.22062666666667
2023,12,29,11,37.49125
2023,12,29,12,36.599446666666665
2023,12,29,13,36.14993666666667
2023,12,29,14,36.08976
2023,12,29,15,37.716010000000004
2023,12,29,16,40.49207333333333
2023,12,29,17,50.71735
2023,12,29,18,53.53082333333333
2023,12,29,19,51.201496666666664
2023,12,29,20,50.761239999999994
2023,12,29,21,50.26570666666667
2023,12,29,22,49.86324666666667
2023,12,29,23,49.49372333333333
2023,12,29,24,47.49738666666667
2023,12,30,1,44.113580000000006
2023,12,30,2,43.87458
2023,12,30,3,43.80847666666667
2023,12,30,4,43.59628
2023,12,30,5,42.26071666666667
2023,12,30,6,40.11249333333333
2023,12,30,7,42.21902333333333
2023,12,30,8,40.212340000000005
2023,12,30,9,39.611333333333334
2023,12,30,10,36.17707333333333
2023,12,30,11,35.07436333333333
2023,12,30,12,32.855776666666664
2023,12,30,13,29.31701666666667
2023,12,30,14,28.692580000000003
2023,12,30,15,28.41155333333333
2023,12,30,16,39.47258
2023,12,30,17,45.76289333333333
2023,12,30,18,45.96808333333333
2023,12,30,19,45.828183333333335
2023,12,30,20,45.638446666666674
2023,12,30,21,45.676763333333334
2023,12,30,22,45.42117
2023,12,30,23,44.556803333333335
