Year,Month,Day,OPR_HR,RENEWABLE_TYPE,MW
2025,5,4,13,Wind,3908.8500000000004
2025,5,4,14,Solar,14372.41
2025,5,4,14,Wind,3899.6000000000004
2025,5,4,15,Solar,13815.72
2025,5,4,15,Wind,3918.66
2025,5,4,16,Solar,12823.059999999998
2025,5,4,16,Wind,3977.91
2025,5,4,17,Solar,11168.699999999999
2025,5,4,17,Wind,4043.3500000000004
2025,5,4,18,Solar,8032.2300000000005
2025,5,4,18,Wind,4069.7
2025,5,4,19,Solar,3420.64
2025,5,4,19,Wind,4066.72
2025,5,4,20,Solar,430.79
2025,5,4,20,Wind,4028.88
2025,5,4,21,Solar,0.0
2025,5,4,21,Wind,3884.1400000000003
2025,5,4,22,Solar,0.0
2025,5,4,22,Wind,3752.39
2025,5,4,23,Solar,0.0
2025,5,4,23,Wind,3608.59
2025,5,4,24,Solar,0.0
2025,5,4,24,Wind,3435.24
2025,5,5,1,Solar,0.0
2025,5,5,1,Wind,3096.5600000000004
2025,5,5,2,Solar,0.0
2025,5,5,2,Wind,2943.84
2025,5,5,3,Solar,0.0
2025,5,5,3,Wind,2915.08
2025,5,5,4,Solar,0.0
2025,5,5,4,Wind,2952.0899999999997
2025,5,5,5,Solar,0.0
2025,5,5,5,Wind,2967.33
2025,5,5,6,Solar,6.89
2025,5,5,6,Wind,2868.8
2025,5,5,7,Solar,1600.26
2025,5,5,7,Wind,2717.99
2025,5,5,8,Solar,6718.93
2025,5,5,8,Wind,2529.52
2025,5,5,9,Solar,11515.54
2025,5,5,9,Wind,2260.81
2025,5,5,10,Solar,13656.31
2025,5,5,10,Wind,2013.57
2025,5,5,11,Solar,14607.939999999999
2025,5,5,11,Wind,1815.0
2025,5,5,12,Solar,15035.169999999998
2025,5,5,12,Wind,1714.98
2025,5,5,13,Solar,15053.28
2025,5,5,13,Wind,1720.1000000000001
2025,5,5,14,Solar,14802.550000000001
2025,5,5,14,Wind,1818.04
2025,5,5,15,Solar,14202.35
2025,5,5,15,Wind,1996.4200000000003
2025,5,5,16,Solar,13269.8
2025,5,5,16,Wind,2260.69
2025,5,5,17,Solar,12032.42
2025,5,5,17,Wind,2607.39
2025,5,5,18,Solar,9301.85
2025,5,5,18,Wind,2899.98
2025,5,5,19,Solar,4379.59
2025,5,5,19,Wind,2965.79
2025,5,5,20,Solar,672.71
2025,5,5,20,Wind,2910.77
2025,5,5,21,Solar,0.0
2025,5,5,21,Wind,2996.33
2025,5,5,22,Solar,0.0
2025,5,5,22,Wind,3186.62
2025,5,5,23,Solar,0.0
2025,5,5,23,Wind,3310.33
2025,5,5,24,Solar,0.0
2025,5,5,24,Wind,3193.53
2025,5,6,1,Solar,0.0
2025,5,6,1,Wind,3405.97
2025,5,6,2,Solar,0.0
2025,5,6,2,Wind,3008.0
2025,5,6,3,Solar,0.0
2025,5,6,3,Wind,2665.3
2025,5,6,4,Solar,0.0
2025,5,6,4,Wind,2451.75
2025,5,6,5,Solar,0.0
2025,5,6,5,Wind,2261.92
2025,5,6,6,Solar,4.26
2025,5,6,6,Wind,2010.74
2025,5,6,7,Solar,2293.13
2025,5,6,7,Wind,1737.0399999999997
2025,5,6,8,Solar,9009.97
2025,5,6,8,Wind,1440.1
2025,5,6,9,Solar,14642.759999999998
2025,5,6,9,Wind,1205.81
2025,5,6,10,Solar,16699.489999999998
2025,5,6,10,Wind,1121.93
2025,5,6,11,Solar,17483.980000000003
2025,5,6,11,Wind,1137.39
2025,5,6,12,Solar,17870.46
2025,5,6,12,Wind,1274.69
2025,5,6,13,Solar,17915.06
2025,5,6,13,Wind,1603.94
2025,5,6,14,Solar,17776.010000000002
2025,5,6,14,Wind,2062.9
2025,5,6,15,Solar,17445.559999999998
2025,5,6,15,Wind,2606.02
2025,5,6,16,Solar,16652.61
2025,5,6,16,Wind,3165.12
2025,5,6,17,Solar,15257.400000000001
2025,5,6,17,Wind,3506.93
2025,5,6,18,Solar,11868.99
2025,5,6,18,Wind,3538.15
2025,5,6,19,Solar,5481.37
2025,5,6,19,Wind,3382.43
2025,5,6,20,Solar,759.39
2025,5,6,20,Wind,3183.7599999999998
2025,5,6,21,Solar,0.0
2025,5,6,21,Wind,3073.5299999999997
2025,5,6,22,Solar,0.0
2025,5,6,22,Wind,3035.7999999999997
2025,5,6,23,Solar,0.0
2025,5,6,23,Wind,2903.8900000000003
2025,5,6,24,Solar,0.0
2025,5,6,24,Wind,2571.23
2025,5,7,1,Solar,0.0
2025,5,7,1,Wind,1897.96
2025,5,7,2,Solar,0.0
2025,5,7,2,Wind,1628.8999999999999
2025,5,7,3,Solar,0.0
2025,5,7,3,Wind,1403.4199999999998
2025,5,7,4,Solar,0.0
2025,5,7,4,Wind,1200.78
2025,5,7,5,Solar,0.0
2025,5,7,5,Wind,980.78
2025,5,7,6,Solar,3.27
2025,5,7,6,Wind,757.42
2025,5,7,7,Solar,2432.39
2025,5,7,7,Wind,597.38
2025,5,7,8,Solar,9315.880000000001
2025,5,7,8,Wind,532.25
2025,5,7,9,Solar,14967.04
2025,5,7,9,Wind,531.03
2025,5,7,10,Solar,17049.47
2025,5,7,10,Wind,559.73
2025,5,7,11,Solar,17907.8
2025,5,7,11,Wind,588.59
2025,5,7,12,Solar,18311.37
2025,5,7,12,Wind,604.73
2025,5,7,13,Solar,18364.38
2025,5,7,13,Wind,612.36
2025,5,7,14,Solar,18258.18
2025,5,7,14,Wind,656.01
2025,5,7,15,Solar,18062.08
2025,5,7,15,Wind,793.65
2025,5,7,16,Solar,17645.79
2025,5,7,16,Wind,1044.58
2025,5,7,17,Solar,16830.079999999998
2025,5,7,17,Wind,1373.28
2025,5,7,18,Solar,13827.38
2025,5,7,18,Wind,1744.6599999999999
2025,5,7,19,Solar,6666.24
2025,5,7,19,Wind,2136.73
2025,5,7,20,Solar,939.69
2025,5,7,20,Wind,2447.08
2025,5,7,21,Solar,0.0
2025,5,7,21,Wind,2484.88
2025,5,7,22,Solar,0.0
2025,5,7,22,Wind,2328.4300000000003
2025,5,7,23,Solar,0.0
2025,5,7,23,Wind,2181.71
2025,5,7,24,Solar,0.0
2025,5,7,24,Wind,2025.8100000000002
2025,5,8,1,Solar,0.0
2025,5,8,1,Wind,1761.12
2025,5,8,2,Solar,0.0
2025,5,8,2,Wind,1577.93
2025,5,8,3,Solar,0.0
2025,5,8,3,Wind,1391.84
2025,5,8,4,Solar,0.0
2025,5,8,4,Wind,1207.27
2025,5,8,5,Solar,0.0
2025,5,8,5,Wind,1053.4900000000002
2025,5,8,6,Solar,7.08
2025,5,8,6,Wind,895.83
2025,5,8,7,Solar,2954.16
2025,5,8,7,Wind,717.3100000000001
2025,5,8,8,Solar,10621.85
2025,5,8,8,Wind,516.29
2025,5,8,9,Solar,16214.25
2025,5,8,9,Wind,309.71999999999997
2025,5,8,10,Solar,17879.95
2025,5,8,10,Wind,177.03
2025,5,8,11,Solar,18498.95
2025,5,8,11,Wind,141.07999999999998
2025,5,8,12,Solar,18797.97
2025,5,8,12,Wind,145.35999999999999
2025,5,8,13,Solar,18858.780000000002
2025,5,8,13,Wind,164.41
2025,5,8,14,Solar,18808.34
2025,5,8,14,Wind,189.89
2025,5,8,15,Solar,18621.85
2025,5,8,15,Wind,221.79999999999998
2025,5,8,16,Solar,18167.77
2025,5,8,16,Wind,287.84999999999997
2025,5,8,17,Solar,17335.32
2025,5,8,17,Wind,407.46000000000004
2025,5,8,18,Solar,14269.42
2025,5,8,18,Wind,604.0699999999999
2025,5,8,19,Solar,6914.56
2025,5,8,19,Wind,938.0
2025,5,8,20,Solar,1008.13
2025,5,8,20,Wind,1371.04
2025,5,8,21,Solar,0.0
2025,5,8,21,Wind,1697.1100000000001
2025,5,8,22,Solar,0.0
2025,5,8,22,Wind,1829.4599999999998
2025,5,8,23,Solar,0.0
2025,5,8,23,Wind,1828.4600000000003
2025,5,8,24,Solar,0.0
2025,5,8,24,Wind,1742.13
2025,5,9,1,Solar,0.0
2025,5,9,1,Wind,1404.9
2025,5,9,2,Solar,0.0
2025,5,9,2,Wind,1347.02
2025,5,9,3,Solar,0.0
2025,5,9,3,Wind,1291.84
2025,5,9,4,Solar,0.0
2025,5,9,4,Wind,1148.05
2025,5,9,5,Solar,0.0
2025,5,9,5,Wind,904.72
2025,5,9,6,Solar,4.92
2025,5,9,6,Wind,620.27
2025,5,9,7,Solar,3074.4399999999996
2025,5,9,7,Wind,389.74
2025,5,9,8,Solar,10947.51
2025,5,9,8,Wind,248.58
2025,5,9,9,Solar,16540.149999999998
2025,5,9,9,Wind,182.3
2025,5,9,10,Solar,18139.75
2025,5,9,10,Wind,188.31
2025,5,9,11,Solar,18726.75
2025,5,9,11,Wind,247.39
2025,5,9,12,Solar,19002.99
2025,5,9,12,Wind,297.42
2025,5,9,13,Solar,19066.239999999998
2025,5,9,13,Wind,305.34000000000003
2025,5,9,14,Solar,19023.14
2025,5,9,14,Wind,288.99
2025,5,9,15,Solar,18836.29
2025,5,9,15,Wind,269.98
2025,5,9,16,Solar,18386.83
2025,5,9,16,Wind,261.63
2025,5,9,17,Solar,17616.3
2025,5,9,17,Wind,274.90999999999997
2025,5,9,18,Solar,14665.17
2025,5,9,18,Wind,329.71999999999997
2025,5,9,19,Solar,7232.23
2025,5,9,19,Wind,442.76
2025,5,9,20,Solar,1086.3200000000002
2025,5,9,20,Wind,693.76
2025,5,9,21,Solar,0.0
2025,5,9,21,Wind,980.06
2025,5,9,22,Solar,0.0
2025,5,9,22,Wind,1095.8400000000001
2025,5,9,23,Solar,0.0
2025,5,9,23,Wind,1117.06
2025,5,9,24,Solar,0.0
2025,5,9,24,Wind,1124.21
2025,5,10,1,Solar,0.0
2025,5,10,1,Wind,1133.77
2025,5,10,2,Solar,0.0
2025,5,10,2,Wind,1173.9
2025,5,10,3,Solar,0.0
2025,5,10,3,Wind,1248.81
2025,5,10,4,Solar,0.0
2025,5,10,4,Wind,1256.52
2025,5,10,5,Solar,0.0
2025,5,10,5,Wind,1114.6200000000001
2025,5,10,6,Solar,9.82
2025,5,10,6,Wind,937.64
2025,5,10,7,Solar,3157.21
2025,5,10,7,Wind,790.1999999999999
2025,5,10,8,Solar,11046.380000000001
2025,5,10,8,Wind,647.21
2025,5,10,9,Solar,16592.93
2025,5,10,9,Wind,539.21
2025,5,10,10,Solar,18194.760000000002
2025,5,10,10,Wind,474.91
2025,5,10,11,Solar,18791.77
2025,5,10,11,Wind,471.03000000000003
2025,5,10,12,Solar,19059.48
2025,5,10,12,Wind,513.6899999999999
2025,5,10,13,Solar,19113.47
2025,5,10,13,Wind,578.22
2025,5,10,14,Solar,19035.74
2025,5,10,14,Wind,690.24
2025,5,10,15,Solar,18744.269999999997
2025,5,10,15,Wind,878.12
2025,5,10,16,Solar,18171.65
2025,5,10,16,Wind,1106.3899999999999
2025,5,10,17,Solar,17199.4
2025,5,10,17,Wind,1279.3200000000002
2025,5,10,18,Solar,13934.86
2025,5,10,18,Wind,1375.17
2025,5,10,19,Solar,6717.9400000000005
2025,5,10,19,Wind,1445.1
2025,5,10,20,Solar,999.19
2025,5,10,20,Wind,1486.78
2025,5,10,21,Solar,0.0
2025,5,10,21,Wind,1533.7
2025,5,10,22,Solar,0.0
2025,5,10,22,Wind,1635.48
2025,5,10,23,Solar,0.0
2025,5,10,23,Wind,1812.6100000000001
2025,5,10,24,Solar,0.0
2025,5,10,24,Wind,2042.62
2025,5,11,1,Solar,0.0
2025,5,11,1,Wind,2008.58
2025,5,11,2,Solar,0.0
2025,5,11,2,Wind,2199.7599999999998
2025,5,11,3,Solar,0.0
2025,5,11,3,Wind,2290.88
2025,5,11,4,Solar,0.0
2025,5,11,4,Wind,2229.13
2025,5,11,5,Solar,0.0
2025,5,11,5,Wind,2165.1
2025,5,11,6,Solar,7.05
2025,5,11,6,Wind,2085.51
2025,5,11,7,Solar,2664.64
2025,5,11,7,Wind,1961.71
2025,5,11,8,Solar,9616.970000000001
2025,5,11,8,Wind,1768.91
2025,5,11,9,Solar,14973.81
2025,5,11,9,Wind,1496.83
2025,5,11,10,Solar,16918.26
2025,5,11,10,Wind,1321.1299999999999
2025,5,11,11,Solar,17720.420000000002
2025,5,11,11,Wind,1392.81
2025,5,11,12,Solar,18083.69
2025,5,11,12,Wind,1709.72
2025,5,11,13,Solar,18155.68
2025,5,11,13,Wind,2159.45
2025,5,11,14,Solar,18072.86
2025,5,11,14,Wind,2599.15
2025,5,11,15,Solar,17805.42
2025,5,11,15,Wind,2899.7799999999997
2025,5,11,16,Solar,17204.629999999997
2025,5,11,16,Wind,3125.8100000000004
2025,5,11,17,Solar,16115.23
2025,5,11,17,Wind,3379.7900000000004
2025,5,11,18,Solar,13065.81
2025,5,11,18,Wind,3581.22
2025,5,11,19,Solar,6478.0
2025,5,11,19,Wind,3621.7099999999996
2025,5,11,20,Solar,1042.49
2025,5,11,20,Wind,3480.5
2025,5,11,21,Solar,0.0
2025,5,11,21,Wind,3311.65
2025,5,11,22,Solar,0.0
2025,5,11,22,Wind,3287.5400000000004
2025,5,11,23,Solar,0.0
2025,5,11,23,Wind,3421.7400000000002
2025,5,11,24,Solar,0.0
2025,5,11,24,Wind,3629.2699999999995
2025,5,12,1,Solar,0.0
2025,5,12,1,Wind,3625.93
2025,5,12,2,Solar,0.0
2025,5,12,2,Wind,3611.6000000000004
2025,5,12,3,Solar,0.0
2025,5,12,3,Wind,3589.42
2025,5,12,4,Solar,0.0
2025,5,12,4,Wind,3498.8199999999997
2025,5,12,5,Solar,0.0
2025,5,12,5,Wind,3363.54
2025,5,12,6,Solar,13.89
2025,5,12,6,Wind,3229.95
2025,5,12,7,Solar,2878.87
2025,5,12,7,Wind,3079.0200000000004
2025,5,12,8,Solar,9790.7
2025,5,12,8,Wind,2854.73
2025,5,12,9,Solar,14735.71
2025,5,12,9,Wind,2663.7100000000005
2025,5,12,10,Solar,16415.370000000003
2025,5,12,10,Wind,2663.67
2025,5,12,11,Solar,17065.76
2025,5,12,11,Wind,2835.48
2025,5,12,12,Solar,17281.69
2025,5,12,12,Wind,3096.2400000000002
2025,5,12,13,Solar,17179.37
2025,5,12,13,Wind,3362.08
2025,5,12,14,Solar,16850.46
2025,5,12,14,Wind,3570.95
2025,5,12,15,Solar,16258.119999999999
2025,5,12,15,Wind,3737.81
2025,5,12,16,Solar,15223.4
2025,5,12,16,Wind,3910.2799999999997
2025,5,12,17,Solar,13691.279999999999
2025,5,12,17,Wind,4022.7000000000003
2025,5,12,18,Solar,10651.76
2025,5,12,18,Wind,4048.6299999999997
2025,5,12,19,Solar,5170.99
2025,5,12,19,Wind,3997.54
2025,5,12,20,Solar,848.74
2025,5,12,20,Wind,3808.39
2025,5,12,21,Solar,0.0
2025,5,12,21,Wind,3667.34
2025,5,12,22,Solar,0.0
2025,5,12,22,Wind,3668.66
2025,5,12,23,Solar,0.0
2025,5,12,23,Wind,3683.85
2025,5,12,24,Solar,0.0
2025,5,12,24,Wind,3728.57
2025,5,13,1,Solar,0.0
2025,5,13,1,Wind,3884.82
2025,5,13,2,Solar,0.0
2025,5,13,2,Wind,3809.25
2025,5,13,3,Solar,0.0
2025,5,13,3,Wind,3708.5899999999997
2025,5,13,4,Solar,0.0
2025,5,13,4,Wind,3582.32
2025,5,13,5,Solar,0.0
2025,5,13,5,Wind,3436.6499999999996
2025,5,13,6,Solar,13.89
2025,5,13,6,Wind,3264.3799999999997
2025,5,13,7,Solar,2882.4800000000005
2025,5,13,7,Wind,3200.18
2025,5,13,8,Solar,9899.27
2025,5,13,8,Wind,3274.2999999999997
2025,5,13,9,Solar,14976.59
2025,5,13,9,Wind,3347.44
2025,5,13,10,Solar,16597.51
2025,5,13,10,Wind,3409.03
2025,5,13,11,Solar,17202.329999999998
2025,5,13,11,Wind,3484.6
2025,5,13,12,Solar,17565.71
2025,5,13,12,Wind,3537.0899999999997
2025,5,13,13,Solar,17724.27
2025,5,13,13,Wind,3573.08
2025,5,13,14,Solar,17710.0
2025,5,13,14,Wind,3614.41
2025,5,13,15,Solar,17488.780000000002
2025,5,13,15,Wind,3642.13
2025,5,13,16,Solar,17006.43
2025,5,13,16,Wind,3671.3199999999997
2025,5,13,17,Solar,16065.63
2025,5,13,17,Wind,3717.87
2025,5,13,18,Solar,13113.21
2025,5,13,18,Wind,3738.19
2025,5,13,19,Solar,6543.82
2025,5,13,19,Wind,3732.35
2025,5,13,20,Solar,1069.43
2025,5,13,20,Wind,3701.28
2025,5,13,21,Solar,0.0
2025,5,13,21,Wind,3746.92
2025,5,13,22,Solar,0.0
2025,5,13,22,Wind,3874.93
2025,5,13,23,Solar,0.0
2025,5,13,23,Wind,3990.03
2025,5,13,24,Solar,0.0
2025,5,13,24,Wind,4055.8
2025,5,14,1,Solar,0.0
2025,5,14,1,Wind,3878.9500000000003
2025,5,14,2,Solar,0.0
2025,5,14,2,Wind,3872.63
2025,5,14,3,Solar,0.0
2025,5,14,3,Wind,3901.19
2025,5,14,4,Solar,0.0
2025,5,14,4,Wind,3896.9900000000002
2025,5,14,5,Solar,0.0
2025,5,14,5,Wind,3804.7200000000003
2025,5,14,6,Solar,20.74
2025,5,14,6,Wind,3640.2499999999995
2025,5,14,7,Solar,3328.1099999999997
2025,5,14,7,Wind,3398.0
2025,5,14,8,Solar,11107.79
2025,5,14,8,Wind,3038.6599999999994
2025,5,14,9,Solar,16307.06
2025,5,14,9,Wind,2569.64
2025,5,14,10,Solar,17738.09
2025,5,14,10,Wind,2096.22
2025,5,14,11,Solar,18271.9
2025,5,14,11,Wind,1784.63
2025,5,14,12,Solar,18527.899999999998
2025,5,14,12,Wind,1733.2799999999997
2025,5,14,13,Solar,18589.14
2025,5,14,13,Wind,1905.67
2025,5,14,14,Solar,18580.47
2025,5,14,14,Wind,2220.02
2025,5,14,15,Solar,18424.96
2025,5,14,15,Wind,2590.82
2025,5,14,16,Solar,18005.160000000003
2025,5,14,16,Wind,2929.16
2025,5,14,17,Solar,17209.56
2025,5,14,17,Wind,3217.04
2025,5,14,18,Solar,14375.52
2025,5,14,18,Wind,3490.52
2025,5,14,19,Solar,7336.139999999999
2025,5,14,19,Wind,3674.1
2025,5,14,20,Solar,1232.97
2025,5,14,20,Wind,3672.2799999999997
2025,5,14,21,Solar,0.0
2025,5,14,21,Wind,3607.9900000000002
2025,5,14,22,Solar,0.0
2025,5,14,22,Wind,3552.92
2025,5,14,23,Solar,0.0
2025,5,14,23,Wind,3481.61
2025,5,14,24,Solar,0.0
2025,5,14,24,Wind,3420.06
2025,5,15,1,Solar,0.0
2025,5,15,1,Wind,3172.65
2025,5,15,2,Solar,0.0
2025,5,15,2,Wind,2875.44
2025,5,15,3,Solar,0.0
2025,5,15,3,Wind,2677.94
2025,5,15,4,Solar,0.0
2025,5,15,4,Wind,2432.87
2025,5,15,5,Solar,0.0
2025,5,15,5,Wind,2120.05
2025,5,15,6,Solar,24.96
2025,5,15,6,Wind,1723.34
2025,5,15,7,Solar,3299.66
2025,5,15,7,Wind,1322.78
2025,5,15,8,Solar,10891.25
2025,5,15,8,Wind,968.5000000000001
2025,5,15,9,Solar,15884.289999999999
2025,5,15,9,Wind,623.9599999999999
2025,5,15,10,Solar,17295.27
2025,5,15,10,Wind,349.59000000000003
2025,5,15,11,Solar,17854.35
2025,5,15,11,Wind,214.29000000000002
2025,5,15,12,Solar,18123.07
2025,5,15,12,Wind,183.53
2025,5,15,13,Solar,18329.21
2025,5,15,13,Wind,219.65
2025,5,15,14,Solar,18453.2
2025,5,15,14,Wind,342.52
2025,5,15,15,Solar,18288.940000000002
2025,5,15,15,Wind,614.01
2025,5,15,16,Solar,17883.809999999998
2025,5,15,16,Wind,1156.51
2025,5,15,17,Solar,17139.37
2025,5,15,17,Wind,1888.6899999999998
2025,5,15,18,Solar,14403.85
2025,5,15,18,Wind,2596.7400000000002
2025,5,15,19,Solar,7414.6900000000005
2025,5,15,19,Wind,3249.8099999999995
2025,5,15,20,Solar,1265.86
2025,5,15,20,Wind,3542.8199999999997
2025,5,15,21,Solar,0.0
2025,5,15,21,Wind,3533.13
2025,5,15,22,Solar,0.0
2025,5,15,22,Wind,3525.4400000000005
2025,5,15,23,Solar,0.0
2025,5,15,23,Wind,3578.14
2025,5,15,24,Solar,0.0
2025,5,15,24,Wind,3662.43
2025,5,16,1,Solar,0.0
2025,5,16,1,Wind,3564.7799999999997
2025,5,16,2,Solar,0.0
2025,5,16,2,Wind,3458.0099999999998
2025,5,16,3,Solar,0.0
2025,5,16,3,Wind,3252.8100000000004
2025,5,16,4,Solar,0.0
2025,5,16,4,Wind,3097.15
2025,5,16,5,Solar,0.0
2025,5,16,5,Wind,2918.03
2025,5,16,6,Solar,41.61
2025,5,16,6,Wind,2708.96
2025,5,16,7,Solar,3248.6000000000004
2025,5,16,7,Wind,2505.84
2025,5,16,8,Solar,11639.48
2025,5,16,8,Wind,2258.15
2025,5,16,9,Solar,15657.77
2025,5,16,9,Wind,1965.24
2025,5,16,10,Solar,16887.57
2025,5,16,10,Wind,1697.0800000000002
2025,5,16,11,Solar,17484.84
2025,5,16,11,Wind,1373.95
2025,5,16,12,Solar,17771.83
2025,5,16,12,Wind,1174.7399999999998
2025,5,16,13,Solar,17620.96
2025,5,16,13,Wind,1260.8199999999997
2025,5,16,14,Solar,17424.73
2025,5,16,14,Wind,1553.65
2025,5,16,15,Solar,17174.71
2025,5,16,15,Wind,1949.38
2025,5,16,16,Solar,16425.11
2025,5,16,16,Wind,2266.2400000000002
