Year,Month,Day,Hour,MW
2025,8,10,11,23209.86
2025,8,10,12,24069.07
2025,8,10,13,25879.09
2025,8,10,14,28056.71
2025,8,10,15,30688.6
2025,8,10,16,33169.02
2025,8,10,17,35377.49
2025,8,10,18,37398.93
2025,8,10,19,38357.57
2025,8,10,20,37768.24
2025,8,10,21,36708.97
2025,8,10,22,35043.45
2025,8,10,23,32235.41
2025,8,10,24,29575.81
2025,8,11,1,27567.78
2025,8,11,2,26039.23
2025,8,11,3,24713.1
2025,8,11,4,23956.81
2025,8,11,5,23955.21
2025,8,11,6,24778.06
2025,8,11,7,26007.7
2025,8,11,8,26958.34
2025,8,11,9,27479.59
2025,8,11,10,27328.43
2025,8,11,11,27473.85
2025,8,11,12,28162.33
2025,8,11,13,29596.33
2025,8,11,14,31421.14
2025,8,11,15,33380.78
2025,8,11,16,35739.56
2025,8,11,17,37553.88
2025,8,11,18,39160.53
2025,8,11,19,39838.28
2025,8,11,20,38989.71
2025,8,11,21,37863.72
2025,8,11,22,36189.51
2025,8,11,23,33439.47
2025,8,11,24,30666.24
2025,8,12,1,27999.48
2025,8,12,2,26371.26
2025,8,12,3,25074.53
2025,8,12,4,24299.78
2025,8,12,5,24273.77
2025,8,12,6,25090.7
2025,8,12,7,26190.29
2025,8,12,8,27057.68
2025,8,12,9,27075.47
2025,8,12,10,26695.1
2025,8,12,11,26439.92
2025,8,12,12,26794.86
2025,8,12,13,27765.88
2025,8,12,14,29430.51
2025,8,12,15,31495.96
2025,8,12,16,33946.8
2025,8,12,17,36080.32
2025,8,12,18,37727.99
2025,8,12,19,38470.86
2025,8,12,20,37654.95
2025,8,12,21,36576.54
2025,8,12,22,34961.7
2025,8,12,23,32319.64
2025,8,12,24,29740.53
2025,8,13,1,28009.71
2025,8,13,2,26506.46
2025,8,13,3,25235.49
2025,8,13,4,24434.19
2025,8,13,5,24404.49
2025,8,13,6,25223.07
2025,8,13,7,26302.76
2025,8,13,8,27052.58
2025,8,13,9,27069.55
2025,8,13,10,26486.35
2025,8,13,11,26159.99
2025,8,13,12,26381.65
2025,8,13,13,27263.42
2025,8,13,14,28838.87
2025,8,13,15,30933.4
2025,8,13,16,33194.38
2025,8,13,17,35107.02
2025,8,13,18,36760.43
2025,8,13,19,37419.99
2025,8,13,20,36942.16
2025,8,13,21,36014.56
2025,8,13,22,34566.79
2025,8,13,23,32113.17
2025,8,13,24,29544.17
2025,8,14,1,27475.29
2025,8,14,2,26048.79
2025,8,14,3,24795.14
2025,8,14,4,24042.06
2025,8,14,5,24067.46
2025,8,14,6,24907.95
2025,8,14,7,26068.53
2025,8,14,8,26850.11
2025,8,14,9,26933.05
2025,8,14,10,26348.48
2025,8,14,11,25780.43
2025,8,14,12,25810.19
2025,8,14,13,26446.8
2025,8,14,14,27794.16
2025,8,14,15,29681.53
2025,8,14,16,31811.7
2025,8,14,17,33694.99
2025,8,14,18,35387.59
2025,8,14,19,36295.0
2025,8,14,20,35632.8
2025,8,14,21,34701.33
2025,8,14,22,33299.16
2025,8,14,23,31006.56
2025,8,14,24,28767.64
2025,8,15,1,27095.87
2025,8,15,2,25644.81
2025,8,15,3,24423.92
2025,8,15,4,23695.69
2025,8,15,5,23729.27
2025,8,15,6,24481.28
2025,8,15,7,25584.68
2025,8,15,8,26275.98
2025,8,15,9,26365.71
2025,8,15,10,25492.04
2025,8,15,11,24797.15
2025,8,15,12,24640.16
2025,8,15,13,25132.79
2025,8,15,14,26405.9
2025,8,15,15,28193.42
2025,8,15,16,30360.04
2025,8,15,17,32245.49
2025,8,15,18,34234.05
2025,8,15,19,35063.1
2025,8,15,20,34414.29
2025,8,15,21,33565.49
2025,8,15,22,32299.4
2025,8,15,23,30367.58
2025,8,15,24,28316.4
2025,8,16,1,26281.31
2025,8,16,2,24826.55
2025,8,16,3,23623.73
2025,8,16,4,22854.87
2025,8,16,5,22549.27
2025,8,16,6,22764.33
2025,8,16,7,23028.67
2025,8,16,8,23082.36
2025,8,16,9,22809.18
2025,8,16,10,22020.68
2025,8,16,11,21281.73
2025,8,16,12,20777.06
2025,8,16,13,20993.08
2025,8,16,14,21961.38
2025,8,16,15,23615.61
2025,8,16,16,25608.19
2025,8,16,17,27722.2
2025,8,16,18,29671.67
2025,8,16,19,30978.79
2025,8,16,20,30788.64
2025,8,16,21,30346.94
2025,8,16,22,29457.48
2025,8,16,23,27914.44
2025,8,16,24,26248.73
2025,8,17,1,25435.49
2025,8,17,2,24241.09
2025,8,17,3,23108.97
2025,8,17,4,22301.26
2025,8,17,5,21960.24
2025,8,17,6,21927.26
2025,8,17,7,21934.0
2025,8,17,8,21394.05
2025,8,17,9,20758.08
2025,8,17,10,19679.15
2025,8,17,11,19000.7
2025,8,17,12,18745.13
2025,8,17,13,19257.73
2025,8,17,14,20363.55
2025,8,17,15,22184.33
2025,8,17,16,24432.05
2025,8,17,17,26797.26
2025,8,17,18,29284.21
2025,8,17,19,30865.71
2025,8,17,20,30944.67
2025,8,17,21,30527.14
2025,8,17,22,29443.34
2025,8,17,23,27536.39
2025,8,17,24,25580.36
2025,8,18,1,24890.4
2025,8,18,2,23773.67
2025,8,18,3,22817.99
2025,8,18,4,22295.83
2025,8,18,5,22533.31
2025,8,18,6,23542.47
2025,8,18,7,24954.45
2025,8,18,8,25806.7
2025,8,18,9,25416.64
2025,8,18,10,24534.75
2025,8,18,11,23630.75
2025,8,18,12,23318.28
2025,8,18,13,24009.29
2025,8,18,14,25200.63
2025,8,18,15,27012.1
2025,8,18,16,29262.14
2025,8,18,17,31283.57
2025,8,18,18,33370.27
2025,8,18,19,34451.39
2025,8,18,20,34212.59
2025,8,18,21,33323.69
2025,8,18,22,31899.12
2025,8,18,23,29706.84
2025,8,18,24,27400.21
2025,8,19,1,26180.92
2025,8,19,2,24694.77
2025,8,19,3,23559.42
2025,8,19,4,22805.42
2025,8,19,5,22806.1
2025,8,19,6,23563.23
2025,8,19,7,24626.32
2025,8,19,8,25278.54
2025,8,19,9,25751.35
2025,8,19,10,24822.92
2025,8,19,11,24207.67
2025,8,19,12,24303.24
2025,8,19,13,25118.32
2025,8,19,14,26502.81
2025,8,19,15,28598.66
2025,8,19,16,30860.48
2025,8,19,17,32673.1
2025,8,19,18,34525.73
2025,8,19,19,35560.44
2025,8,19,20,35272.4
2025,8,19,21,34510.8
2025,8,19,22,33211.26
2025,8,19,23,31089.27
2025,8,19,24,28583.23
2025,8,20,1,26273.03
2025,8,20,2,24903.09
2025,8,20,3,23800.14
2025,8,20,4,23126.2
2025,8,20,5,23213.75
2025,8,20,6,24153.25
2025,8,20,7,25594.39
2025,8,20,8,26563.62
2025,8,20,9,25735.73
2025,8,20,10,25360.21
2025,8,20,11,25078.56
2025,8,20,12,25507.79
2025,8,20,13,26576.71
2025,8,20,14,28465.52
2025,8,20,15,30965.65
2025,8,20,16,33742.62
2025,8,20,17,36221.57
2025,8,20,18,38079.58
2025,8,20,19,39005.92
2025,8,20,20,38357.17
2025,8,20,21,37257.79
2025,8,20,22,35536.55
2025,8,20,23,32758.61
2025,8,20,24,29865.34
2025,8,21,1,29035.44
2025,8,21,2,27369.84
2025,8,21,3,25907.58
2025,8,21,4,25026.29
2025,8,21,5,24985.81
2025,8,21,6,25852.18
2025,8,21,7,27343.24
2025,8,21,8,28188.64
2025,8,21,9,28321.9
2025,8,21,10,28433.28
2025,8,21,11,28900.68
2025,8,21,12,30044.03
2025,8,21,13,32083.63
2025,8,21,14,34659.14
2025,8,21,15,37489.22
2025,8,21,16,40179.16
2025,8,21,17,42065.82
2025,8,21,18,43838.37
2025,8,21,19,44095.0
2025,8,21,20,42868.67
2025,8,21,21,41349.39
2025,8,21,22,39189.14
2025,8,21,23,35834.32
2025,8,21,24,32707.86
2025,8,22,1,30598.29
2025,8,22,2,28741.54
2025,8,22,3,27062.69
2025,8,22,4,26128.77
2025,8,22,5,25938.55
2025,8,22,6,26713.27
2025,8,22,7,28187.17
2025,8,22,8,29319.91
2025,8,22,9,29728.94
2025,8,22,10,30336.7
2025,8,22,11,31081.89
2025,8,22,12,32417.95
2025,8,22,13,34346.76
2025,8,22,14,36732.07
2025,8,22,15,39408.66
2025,8,22,16,41781.01
2025,8,22,17,43225.95
2025,8,22,18,44367.05
2025,8,22,19,44361.85
2025,8,22,20,42858.95
2025,8,22,21,41291.31
2025,8,22,22,39008.66
2025,8,22,23,36187.98
2025,8,22,24,33233.34
2025,8,23,1,30273.42
2025,8,23,2,28523.97
2025,8,23,3,26923.64
2025,8,23,4,25802.8
2025,8,23,5,25360.88
2025,8,23,6,25421.04
2025,8,23,7,25826.99
2025,8,23,8,26176.38
2025,8,23,9,26397.35
2025,8,23,10,26803.32
2025,8,23,11,27649.99
2025,8,23,12,28786.42
2025,8,23,13,30485.7
2025,8,23,14,32449.41
2025,8,23,15,34879.83
2025,8,23,16,37225.27
2025,8,23,17,38839.91
2025,8,23,18,40414.58
2025,8,23,19,40962.49
2025,8,23,20,39938.77
2025,8,23,21,38445.71
2025,8,23,22,36586.92
2025,8,23,23,34339.29
2025,8,23,24,31870.27
2025,8,24,1,29559.58
2025,8,24,2,27805.08
2025,8,24,3,26196.84
2025,8,24,4,25064.8
2025,8,24,5,24406.42
2025,8,24,6,24253.06
2025,8,24,7,24263.63
2025,8,24,8,24315.73
2025,8,24,9,24677.55
2025,8,24,10,24780.42
2025,8,24,11,25265.24
2025,8,24,12,26295.29
2025,8,24,13,27950.58
2025,8,24,14,30166.23
2025,8,24,15,32582.93
2025,8,24,16,35150.43
2025,8,24,17,37017.3
2025,8,24,18,38866.3
2025,8,24,19,39734.13
2025,8,24,20,38927.57
2025,8,24,21,37683.24
2025,8,24,22,35965.47
2025,8,24,23,33279.36
2025,8,24,24,30494.15
2025,8,25,1,28188.84
2025,8,25,2,26611.38
2025,8,25,3,25309.43
2025,8,25,4,24536.31
2025,8,25,5,24538.64
2025,8,25,6,25543.05
2025,8,25,7,27051.48
2025,8,25,8,28203.58
2025,8,25,9,28513.97
2025,8,25,10,28499.98
2025,8,25,11,28826.29
2025,8,25,12,29598.14
2025,8,25,13,30863.19
2025,8,25,14,32720.53
2025,8,25,15,34887.92
2025,8,25,16,37128.7
2025,8,25,17,38568.02
2025,8,25,18,40015.5
2025,8,25,19,40248.9
2025,8,25,20,39240.44
2025,8,25,21,37850.48
2025,8,25,22,36131.08
2025,8,25,23,33272.26
2025,8,25,24,30532.46
2025,8,26,1,28559.05
2025,8,26,2,26867.93
2025,8,26,3,25575.4
2025,8,26,4,24759.14
2025,8,26,5,24869.68
2025,8,26,6,25851.87
2025,8,26,7,27218.8
2025,8,26,8,28136.78
2025,8,26,9,28383.38
2025,8,26,10,28226.71
2025,8,26,11,28119.97
2025,8,26,12,28426.23
2025,8,26,13,29397.54
2025,8,26,14,31021.29
2025,8,26,15,32998.61
2025,8,26,16,35083.65
2025,8,26,17,36715.35
2025,8,26,18,37864.5
2025,8,26,19,38324.03
2025,8,26,20,37482.04
2025,8,26,21,36256.92
2025,8,26,22,34723.47
2025,8,26,23,32128.6
2025,8,26,24,29538.46
2025,8,27,1,28343.31
2025,8,27,2,26711.21
2025,8,27,3,25430.64
2025,8,27,4,24583.39
2025,8,27,5,24597.06
2025,8,27,6,25309.11
2025,8,27,7,26425.88
2025,8,27,8,27188.92
2025,8,27,9,27951.27
2025,8,27,10,27517.67
2025,8,27,11,27093.82
2025,8,27,12,27290.46
2025,8,27,13,28281.66
2025,8,27,14,29791.3
2025,8,27,15,31764.57
2025,8,27,16,34000.38
2025,8,27,17,35783.72
2025,8,27,18,37179.55
2025,8,27,19,37691.31
2025,8,27,20,36923.52
2025,8,27,21,35751.8
2025,8,27,22,34215.07
2025,8,27,23,31718.23
2025,8,27,24,29177.42
2025,8,28,1,28007.02
2025,8,28,2,26447.84
2025,8,28,3,25102.66
2025,8,28,4,24370.61
2025,8,28,5,24393.41
2025,8,28,6,25326.08
2025,8,28,7,26748.06
2025,8,28,8,27630.46
2025,8,28,9,27048.36
2025,8,28,10,26984.59
2025,8,28,11,26777.81
2025,8,28,12,26824.63
2025,8,28,13,27745.02
2025,8,28,14,29211.44
2025,8,28,15,30852.06
2025,8,28,16,32661.99
2025,8,28,17,34391.37
2025,8,28,18,35615.69
2025,8,28,19,36221.47
2025,8,28,20,35865.86
2025,8,28,21,34949.9
2025,8,28,22,33797.49
2025,8,28,23,31420.03
2025,8,28,24,29023.26
2025,8,29,1,28074.66
2025,8,29,2,26508.61
2025,8,29,3,25205.95
2025,8,29,4,24516.21
2025,8,29,5,24483.21
2025,8,29,6,25321.73
2025,8,29,7,26696.54
2025,8,29,8,27474.29
2025,8,29,9,27260.51
2025,8,29,10,27071.85
2025,8,29,11,27003.08
2025,8,29,12,27491.22
2025,8,29,13,28717.58
2025,8,29,14,30628.47
2025,8,29,15,32818.09
2025,8,29,16,34967.95
2025,8,29,17,36704.45
2025,8,29,18,38075.16
2025,8,29,19,38305.86
2025,8,29,20,37203.54
2025,8,29,21,35920.6
2025,8,29,22,34409.78
2025,8,29,23,32280.98
2025,8,29,24,29841.2
2025,8,30,1,28036.89
2025,8,30,2,26503.32
2025,8,30,3,25082.48
2025,8,30,4,24212.66
2025,8,30,5,23830.38
2025,8,30,6,23926.8
2025,8,30,7,24270.99
2025,8,30,8,24296.24
2025,8,30,9,24254.93
2025,8,30,10,23955.92
2025,8,30,11,23982.81
2025,8,30,12,24559.89
2025,8,30,13,25919.43
2025,8,30,14,27680.43
2025,8,30,15,30199.63
2025,8,30,16,32944.9
2025,8,30,17,34948.59
2025,8,30,18,37228.38
2025,8,30,19,38088.49
2025,8,30,20,37199.02
2025,8,30,21,36198.09
2025,8,30,22,34525.71
2025,8,30,23,32192.7
2025,8,30,24,29814.27
