INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2025-08-02T04:00:00-00:00,2025-08-02T05:00:00-00:00,1,2025-08-01,22,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2025-08-01T09:00:00-00:00,2025-08-01T10:00:00-00:00,1,2025-08-01,3,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4871.24,DAM,3
2025-08-01T10:00:00-00:00,2025-08-01T11:00:00-00:00,1,2025-08-01,4,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4727.73,DAM,3
2025-08-01T11:00:00-00:00,2025-08-01T12:00:00-00:00,1,2025-08-01,5,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4666.14,DAM,3
2025-08-01T16:00:00-00:00,2025-08-01T17:00:00-00:00,1,2025-08-01,10,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5320.4,DAM,3
2025-08-02T03:00:00-00:00,2025-08-02T04:00:00-00:00,1,2025-08-01,21,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7228.57,DAM,3
2025-08-01T22:00:00-00:00,2025-08-01T23:00:00-00:00,1,2025-08-01,16,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7574.01,DAM,3
2025-08-02T05:00:00-00:00,2025-08-02T06:00:00-00:00,1,2025-08-01,23,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6242.28,DAM,3
2025-08-01T15:00:00-00:00,2025-08-01T16:00:00-00:00,1,2025-08-01,9,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5095.31,DAM,3
2025-08-01T21:00:00-00:00,2025-08-01T22:00:00-00:00,1,2025-08-01,15,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7268.64,DAM,3
2025-08-01T08:00:00-00:00,2025-08-01T09:00:00-00:00,1,2025-08-01,2,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5115.74,DAM,3
2025-08-01T12:00:00-00:00,2025-08-01T13:00:00-00:00,1,2025-08-01,6,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4739.1,DAM,3
2025-08-01T17:00:00-00:00,2025-08-01T18:00:00-00:00,1,2025-08-01,11,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5627.21,DAM,3
2025-08-01T18:00:00-00:00,2025-08-01T19:00:00-00:00,1,2025-08-01,12,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5997.29,DAM,3
2025-08-01T19:00:00-00:00,2025-08-01T20:00:00-00:00,1,2025-08-01,13,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6417.62,DAM,3
2025-08-02T02:00:00-00:00,2025-08-02T03:00:00-00:00,1,2025-08-01,20,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7591.51,DAM,3
2025-08-01T07:00:00-00:00,2025-08-01T08:00:00-00:00,1,2025-08-01,1,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5420.88,DAM,3
2025-08-02T04:00:00-00:00,2025-08-02T05:00:00-00:00,1,2025-08-01,22,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6779.46,DAM,3
2025-08-01T13:00:00-00:00,2025-08-01T14:00:00-00:00,1,2025-08-01,7,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4777.43,DAM,3
2025-08-01T14:00:00-00:00,2025-08-01T15:00:00-00:00,1,2025-08-01,8,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4901.77,DAM,3
2025-08-01T20:00:00-00:00,2025-08-01T21:00:00-00:00,1,2025-08-01,14,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6869.29,DAM,3
2025-08-01T23:00:00-00:00,2025-08-02T00:00:00-00:00,1,2025-08-01,17,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7670.42,DAM,3
2025-08-02T00:00:00-00:00,2025-08-02T01:00:00-00:00,1,2025-08-01,18,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7845.54,DAM,3
2025-08-02T01:00:00-00:00,2025-08-02T02:00:00-00:00,1,2025-08-01,19,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7760.9,DAM,3
2025-08-02T06:00:00-00:00,2025-08-02T07:00:00-00:00,1,2025-08-01,24,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5776,DAM,3
2025-08-01T20:00:00-00:00,2025-08-01T21:00:00-00:00,1,2025-08-01,14,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2575.43,DAM,4
2025-08-02T02:00:00-00:00,2025-08-02T03:00:00-00:00,1,2025-08-01,20,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3023.83,DAM,4
2025-08-01T23:00:00-00:00,2025-08-02T00:00:00-00:00,1,2025-08-01,17,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3216.62,DAM,4
2025-08-01T11:00:00-00:00,2025-08-01T12:00:00-00:00,1,2025-08-01,5,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1572.98,DAM,4
2025-08-01T12:00:00-00:00,2025-08-01T13:00:00-00:00,1,2025-08-01,6,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1622.03,DAM,4
2025-08-01T14:00:00-00:00,2025-08-01T15:00:00-00:00,1,2025-08-01,8,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1752.36,DAM,4
2025-08-02T03:00:00-00:00,2025-08-02T04:00:00-00:00,1,2025-08-01,21,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2841.76,DAM,4
2025-08-02T05:00:00-00:00,2025-08-02T06:00:00-00:00,1,2025-08-01,23,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2350.91,DAM,4
2025-08-01T08:00:00-00:00,2025-08-01T09:00:00-00:00,1,2025-08-01,2,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1779.53,DAM,4
2025-08-01T13:00:00-00:00,2025-08-01T14:00:00-00:00,1,2025-08-01,7,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1688.21,DAM,4
2025-08-01T17:00:00-00:00,2025-08-01T18:00:00-00:00,1,2025-08-01,11,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2014.48,DAM,4
2025-08-01T19:00:00-00:00,2025-08-01T20:00:00-00:00,1,2025-08-01,13,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2344.66,DAM,4
2025-08-02T01:00:00-00:00,2025-08-02T02:00:00-00:00,1,2025-08-01,19,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3199.41,DAM,4
2025-08-02T04:00:00-00:00,2025-08-02T05:00:00-00:00,1,2025-08-01,22,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2624.92,DAM,4
2025-08-02T06:00:00-00:00,2025-08-02T07:00:00-00:00,1,2025-08-01,24,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2107.65,DAM,4
2025-08-01T07:00:00-00:00,2025-08-01T08:00:00-00:00,1,2025-08-01,1,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1934.1,DAM,4
2025-08-01T10:00:00-00:00,2025-08-01T11:00:00-00:00,1,2025-08-01,4,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1586.18,DAM,4
2025-08-01T15:00:00-00:00,2025-08-01T16:00:00-00:00,1,2025-08-01,9,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1832.99,DAM,4
2025-08-01T16:00:00-00:00,2025-08-01T17:00:00-00:00,1,2025-08-01,10,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1918.25,DAM,4
2025-08-01T18:00:00-00:00,2025-08-01T19:00:00-00:00,1,2025-08-01,12,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2157.77,DAM,4
2025-08-01T21:00:00-00:00,2025-08-01T22:00:00-00:00,1,2025-08-01,15,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2811.43,DAM,4
2025-08-01T22:00:00-00:00,2025-08-01T23:00:00-00:00,1,2025-08-01,16,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3045.7,DAM,4
2025-08-02T00:00:00-00:00,2025-08-02T01:00:00-00:00,1,2025-08-01,18,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3262.17,DAM,4
2025-08-01T09:00:00-00:00,2025-08-01T10:00:00-00:00,1,2025-08-01,3,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1659.01,DAM,4
2025-08-01T21:00:00-00:00,2025-08-01T22:00:00-00:00,1,2025-08-01,15,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,476.49,DAM,5
2025-08-01T14:00:00-00:00,2025-08-01T15:00:00-00:00,1,2025-08-01,8,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,322.82,DAM,5
2025-08-01T23:00:00-00:00,2025-08-02T00:00:00-00:00,1,2025-08-01,17,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,536.04,DAM,5
2025-08-01T09:00:00-00:00,2025-08-01T10:00:00-00:00,1,2025-08-01,3,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,307.84,DAM,5
2025-08-01T11:00:00-00:00,2025-08-01T12:00:00-00:00,1,2025-08-01,5,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,293.01,DAM,5
2025-08-02T01:00:00-00:00,2025-08-02T02:00:00-00:00,1,2025-08-01,19,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,538.86,DAM,5
2025-08-01T13:00:00-00:00,2025-08-01T14:00:00-00:00,1,2025-08-01,7,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,308.94,DAM,5
2025-08-01T15:00:00-00:00,2025-08-01T16:00:00-00:00,1,2025-08-01,9,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,329.83,DAM,5
2025-08-01T16:00:00-00:00,2025-08-01T17:00:00-00:00,1,2025-08-01,10,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,340.7,DAM,5
2025-08-01T17:00:00-00:00,2025-08-01T18:00:00-00:00,1,2025-08-01,11,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,353.27,DAM,5
2025-08-01T19:00:00-00:00,2025-08-01T20:00:00-00:00,1,2025-08-01,13,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,407.1,DAM,5
2025-08-01T20:00:00-00:00,2025-08-01T21:00:00-00:00,1,2025-08-01,14,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,440.84,DAM,5
2025-08-02T04:00:00-00:00,2025-08-02T05:00:00-00:00,1,2025-08-01,22,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,449.39,DAM,5
2025-08-02T05:00:00-00:00,2025-08-02T06:00:00-00:00,1,2025-08-01,23,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,404.66,DAM,5
2025-08-01T18:00:00-00:00,2025-08-01T19:00:00-00:00,1,2025-08-01,12,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,377.57,DAM,5
2025-08-02T02:00:00-00:00,2025-08-02T03:00:00-00:00,1,2025-08-01,20,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,511.49,DAM,5
2025-08-01T12:00:00-00:00,2025-08-01T13:00:00-00:00,1,2025-08-01,6,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,299.14,DAM,5
2025-08-02T00:00:00-00:00,2025-08-02T01:00:00-00:00,1,2025-08-01,18,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,546.69,DAM,5
2025-08-02T03:00:00-00:00,2025-08-02T04:00:00-00:00,1,2025-08-01,21,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,483.32,DAM,5
2025-08-02T06:00:00-00:00,2025-08-02T07:00:00-00:00,1,2025-08-01,24,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,369.71,DAM,5
2025-08-01T07:00:00-00:00,2025-08-01T08:00:00-00:00,1,2025-08-01,1,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,346.49,DAM,5
2025-08-01T08:00:00-00:00,2025-08-01T09:00:00-00:00,1,2025-08-01,2,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,324.61,DAM,5
2025-08-01T10:00:00-00:00,2025-08-01T11:00:00-00:00,1,2025-08-01,4,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,298.53,DAM,5
2025-08-01T22:00:00-00:00,2025-08-01T23:00:00-00:00,1,2025-08-01,16,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,509.5,DAM,5
2025-08-02T01:00:00-00:00,2025-08-02T02:00:00-00:00,1,2025-08-01,19,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,205.16,DAM,6
2025-08-02T02:00:00-00:00,2025-08-02T03:00:00-00:00,1,2025-08-01,20,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,188.85,DAM,6
2025-08-01T20:00:00-00:00,2025-08-01T21:00:00-00:00,1,2025-08-01,14,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,189.55,DAM,6
2025-08-01T16:00:00-00:00,2025-08-01T17:00:00-00:00,1,2025-08-01,10,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,133.02,DAM,6
2025-08-01T09:00:00-00:00,2025-08-01T10:00:00-00:00,1,2025-08-01,3,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,99.63,DAM,6
2025-08-01T11:00:00-00:00,2025-08-01T12:00:00-00:00,1,2025-08-01,5,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,94.6,DAM,6
2025-08-01T18:00:00-00:00,2025-08-01T19:00:00-00:00,1,2025-08-01,12,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,159.33,DAM,6
2025-08-02T00:00:00-00:00,2025-08-02T01:00:00-00:00,1,2025-08-01,18,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,213.31,DAM,6
2025-08-01T15:00:00-00:00,2025-08-01T16:00:00-00:00,1,2025-08-01,9,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,123.41,DAM,6
2025-08-01T17:00:00-00:00,2025-08-01T18:00:00-00:00,1,2025-08-01,11,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,144.88,DAM,6
2025-08-01T14:00:00-00:00,2025-08-01T15:00:00-00:00,1,2025-08-01,8,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,113.23,DAM,6
2025-08-01T13:00:00-00:00,2025-08-01T14:00:00-00:00,1,2025-08-01,7,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,104.04,DAM,6
2025-08-02T05:00:00-00:00,2025-08-02T06:00:00-00:00,1,2025-08-01,23,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,137.5,DAM,6
2025-08-02T03:00:00-00:00,2025-08-02T04:00:00-00:00,1,2025-08-01,21,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,171.28,DAM,6
2025-08-02T04:00:00-00:00,2025-08-02T05:00:00-00:00,1,2025-08-01,22,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,154.64,DAM,6
2025-08-01T22:00:00-00:00,2025-08-01T23:00:00-00:00,1,2025-08-01,16,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,211.11,DAM,6
2025-08-01T19:00:00-00:00,2025-08-01T20:00:00-00:00,1,2025-08-01,13,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,174.91,DAM,6
2025-08-01T08:00:00-00:00,2025-08-01T09:00:00-00:00,1,2025-08-01,2,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,105.75,DAM,6
2025-08-01T07:00:00-00:00,2025-08-01T08:00:00-00:00,1,2025-08-01,1,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,114.21,DAM,6
