Year,Month,Day,OPR_HR,RENEWABLE_TYPE,MW
2022,7,16,17,Wind,1826.27
2022,7,16,18,Solar,9722.59
2022,7,16,18,Wind,2248.94
2022,7,16,19,Solar,5869.32
2022,7,16,19,Wind,2594.53
2022,7,16,20,Solar,1022.24
2022,7,16,20,Wind,2852.85
2022,7,16,21,Solar,7.959999999999999
2022,7,16,21,Wind,2881.39
2022,7,16,22,Solar,0.02
2022,7,16,22,Wind,2914.04
2022,7,16,23,Solar,0.0
2022,7,16,23,Wind,2947.2599999999998
2022,7,16,24,Solar,0.0
2022,7,16,24,Wind,2930.63
2022,7,17,1,Solar,0.0
2022,7,17,1,Wind,3019.7
2022,7,17,2,Solar,0.0
2022,7,17,2,Wind,2981.5
2022,7,17,3,Solar,0.0
2022,7,17,3,Wind,2865.25
2022,7,17,4,Solar,0.0
2022,7,17,4,Wind,2712.95
2022,7,17,5,Solar,0.0
2022,7,17,5,Wind,2520.1099999999997
2022,7,17,6,Solar,6.34
2022,7,17,6,Wind,2276.05
2022,7,17,7,Solar,1564.76
2022,7,17,7,Wind,1959.84
2022,7,17,8,Solar,6634.049999999999
2022,7,17,8,Wind,1540.56
2022,7,17,9,Solar,9844.44
2022,7,17,9,Wind,1072.29
2022,7,17,10,Solar,11112.08
2022,7,17,10,Wind,864.26
2022,7,17,11,Solar,11725.460000000001
2022,7,17,11,Wind,774.86
2022,7,17,12,Solar,12165.63
2022,7,17,12,Wind,873.97
2022,7,17,13,Solar,12341.720000000001
2022,7,17,13,Wind,1062.19
2022,7,17,14,Solar,12252.13
2022,7,17,14,Wind,1289.76
2022,7,17,15,Solar,12060.65
2022,7,17,15,Wind,1581.27
2022,7,17,16,Solar,11604.119999999999
2022,7,17,16,Wind,1857.4
2022,7,17,17,Solar,10769.65
2022,7,17,17,Wind,2111.24
2022,7,17,18,Solar,9351.19
2022,7,17,18,Wind,2185.8500000000004
2022,7,17,19,Solar,5595.45
2022,7,17,19,Wind,2257.34
2022,7,17,20,Solar,970.02
2022,7,17,20,Wind,2401.95
2022,7,17,21,Solar,4.1000000000000005
2022,7,17,21,Wind,2524.66
2022,7,17,22,Solar,0.02
2022,7,17,22,Wind,2582.25
2022,7,17,23,Solar,0.0
2022,7,17,23,Wind,2664.5299999999997
2022,7,17,24,Solar,0.0
2022,7,17,24,Wind,2684.76
2022,7,18,1,Solar,0.0
2022,7,18,1,Wind,2697.06
2022,7,18,2,Solar,0.0
2022,7,18,2,Wind,2729.91
2022,7,18,3,Solar,0.0
2022,7,18,3,Wind,2625.83
2022,7,18,4,Solar,0.0
2022,7,18,4,Wind,2458.75
2022,7,18,5,Solar,0.0
2022,7,18,5,Wind,2248.83
2022,7,18,6,Solar,5.18
2022,7,18,6,Wind,1910.29
2022,7,18,7,Solar,1493.57
2022,7,18,7,Wind,1623.09
2022,7,18,8,Solar,6435.6
2022,7,18,8,Wind,1317.42
2022,7,18,9,Solar,9674.369999999999
2022,7,18,9,Wind,989.4
2022,7,18,10,Solar,10993.21
2022,7,18,10,Wind,793.52
2022,7,18,11,Solar,11682.82
2022,7,18,11,Wind,756.03
2022,7,18,12,Solar,12101.33
2022,7,18,12,Wind,856.56
2022,7,18,13,Solar,12215.34
2022,7,18,13,Wind,1011.3499999999999
2022,7,18,14,Solar,12125.599999999999
2022,7,18,14,Wind,1206.5900000000001
2022,7,18,15,Solar,11977.35
2022,7,18,15,Wind,1438.91
2022,7,18,16,Solar,11536.109999999999
2022,7,18,16,Wind,1607.33
2022,7,18,17,Solar,10790.75
2022,7,18,17,Wind,1814.87
2022,7,18,18,Solar,9336.06
2022,7,18,18,Wind,1947.1399999999999
2022,7,18,19,Solar,5592.719999999999
2022,7,18,19,Wind,2091.33
2022,7,18,20,Solar,973.28
2022,7,18,20,Wind,2265.94
2022,7,18,21,Solar,3.46
2022,7,18,21,Wind,2466.2
2022,7,18,22,Solar,0.02
2022,7,18,22,Wind,2737.9700000000003
2022,7,18,23,Solar,0.0
2022,7,18,23,Wind,2918.52
2022,7,18,24,Solar,0.0
2022,7,18,24,Wind,2996.95
2022,7,19,1,Solar,0.0
2022,7,19,1,Wind,3037.97
2022,7,19,2,Solar,0.0
2022,7,19,2,Wind,2980.21
2022,7,19,3,Solar,0.0
2022,7,19,3,Wind,2847.23
2022,7,19,4,Solar,0.0
2022,7,19,4,Wind,2723.2
2022,7,19,5,Solar,0.0
2022,7,19,5,Wind,2560.18
2022,7,19,6,Solar,5.7299999999999995
2022,7,19,6,Wind,2389.12
2022,7,19,7,Solar,1585.23
2022,7,19,7,Wind,2159.85
2022,7,19,8,Solar,6868.030000000001
2022,7,19,8,Wind,1773.62
2022,7,19,9,Solar,10258.06
2022,7,19,9,Wind,1361.4299999999998
2022,7,19,10,Solar,11603.08
2022,7,19,10,Wind,1069.28
2022,7,19,11,Solar,12412.0
2022,7,19,11,Wind,893.91
2022,7,19,12,Solar,12710.25
2022,7,19,12,Wind,946.46
2022,7,19,13,Solar,12802.670000000002
2022,7,19,13,Wind,1107.12
2022,7,19,14,Solar,12737.72
2022,7,19,14,Wind,1371.31
2022,7,19,15,Solar,12511.41
2022,7,19,15,Wind,1713.21
2022,7,19,16,Solar,11951.82
2022,7,19,16,Wind,2074.55
2022,7,19,17,Solar,11032.77
2022,7,19,17,Wind,2463.45
2022,7,19,18,Solar,9509.08
2022,7,19,18,Wind,2744.24
2022,7,19,19,Solar,5716.18
2022,7,19,19,Wind,3024.7400000000002
2022,7,19,20,Solar,987.19
2022,7,19,20,Wind,3210.4
2022,7,19,21,Solar,2.98
2022,7,19,21,Wind,3320.63
2022,7,19,22,Solar,0.02
2022,7,19,22,Wind,3404.63
2022,7,19,23,Solar,0.0
2022,7,19,23,Wind,3525.4300000000003
2022,7,19,24,Solar,0.0
2022,7,19,24,Wind,3544.4300000000003
2022,7,20,1,Solar,0.0
2022,7,20,1,Wind,3499.76
2022,7,20,2,Solar,0.0
2022,7,20,2,Wind,3492.65
2022,7,20,3,Solar,0.0
2022,7,20,3,Wind,3468.7000000000003
2022,7,20,4,Solar,0.0
2022,7,20,4,Wind,3370.38
2022,7,20,5,Solar,0.0
2022,7,20,5,Wind,3189.11
2022,7,20,6,Solar,4.569999999999999
2022,7,20,6,Wind,2859.31
2022,7,20,7,Solar,1435.06
2022,7,20,7,Wind,2570.86
2022,7,20,8,Solar,6426.8
2022,7,20,8,Wind,2143.4300000000003
2022,7,20,9,Solar,9727.99
2022,7,20,9,Wind,1795.56
2022,7,20,10,Solar,11000.95
2022,7,20,10,Wind,1587.25
2022,7,20,11,Solar,11614.330000000002
2022,7,20,11,Wind,1487.37
2022,7,20,12,Solar,12033.8
2022,7,20,12,Wind,1641.27
2022,7,20,13,Solar,12225.12
2022,7,20,13,Wind,1885.92
2022,7,20,14,Solar,12160.400000000001
2022,7,20,14,Wind,2348.5699999999997
2022,7,20,15,Solar,11922.84
2022,7,20,15,Wind,2794.71
2022,7,20,16,Solar,11294.01
2022,7,20,16,Wind,3167.89
2022,7,20,17,Solar,10421.78
2022,7,20,17,Wind,3567.98
2022,7,20,18,Solar,8997.17
2022,7,20,18,Wind,3757.8999999999996
2022,7,20,19,Solar,5442.46
2022,7,20,19,Wind,3851.1499999999996
2022,7,20,20,Solar,923.05
2022,7,20,20,Wind,3831.45
2022,7,20,21,Solar,2.8
2022,7,20,21,Wind,3952.74
2022,7,20,22,Solar,0.01
2022,7,20,22,Wind,4026.09
2022,7,20,23,Solar,0.0
2022,7,20,23,Wind,4066.71
2022,7,20,24,Solar,0.0
2022,7,20,24,Wind,4077.2599999999998
2022,7,21,1,Solar,0.0
2022,7,21,1,Wind,3974.6499999999996
2022,7,21,2,Solar,0.0
2022,7,21,2,Wind,3912.67
2022,7,21,3,Solar,0.0
2022,7,21,3,Wind,3912.98
2022,7,21,4,Solar,0.0
2022,7,21,4,Wind,3865.17
2022,7,21,5,Solar,0.0
2022,7,21,5,Wind,3753.11
2022,7,21,6,Solar,2.88
2022,7,21,6,Wind,3547.17
2022,7,21,7,Solar,1331.01
2022,7,21,7,Wind,3544.98
2022,7,21,8,Solar,6154.32
2022,7,21,8,Wind,3259.34
2022,7,21,9,Solar,9513.36
2022,7,21,9,Wind,3054.4500000000003
2022,7,21,10,Solar,10933.31
2022,7,21,10,Wind,2939.3
2022,7,21,11,Solar,11812.94
2022,7,21,11,Wind,2962.71
2022,7,21,12,Solar,12054.119999999999
2022,7,21,12,Wind,3064.9
2022,7,21,13,Solar,12292.25
2022,7,21,13,Wind,3177.6
2022,7,21,14,Solar,12267.66
2022,7,21,14,Wind,3390.3900000000003
2022,7,21,15,Solar,12093.419999999998
2022,7,21,15,Wind,3683.66
2022,7,21,16,Solar,11573.43
2022,7,21,16,Wind,3987.98
2022,7,21,17,Solar,10798.46
2022,7,21,17,Wind,4268.110000000001
2022,7,21,18,Solar,9213.6
2022,7,21,18,Wind,4446.44
2022,7,21,19,Solar,5432.139999999999
2022,7,21,19,Wind,4532.889999999999
2022,7,21,20,Solar,914.0500000000001
2022,7,21,20,Wind,4496.88
2022,7,21,21,Solar,2.06
2022,7,21,21,Wind,4521.65
2022,7,21,22,Solar,0.01
2022,7,21,22,Wind,4505.28
2022,7,21,23,Solar,0.0
2022,7,21,23,Wind,4485.55
2022,7,21,24,Solar,0.0
2022,7,21,24,Wind,4461.92
2022,7,22,1,Solar,0.0
2022,7,22,1,Wind,4368.51
2022,7,22,2,Solar,0.0
2022,7,22,2,Wind,4311.39
2022,7,22,3,Solar,0.0
2022,7,22,3,Wind,4270.51
2022,7,22,4,Solar,0.0
2022,7,22,4,Wind,4193.63
2022,7,22,5,Solar,0.0
2022,7,22,5,Wind,4105.49
2022,7,22,6,Solar,1.41
2022,7,22,6,Wind,3987.3199999999997
2022,7,22,7,Solar,1318.6799999999998
2022,7,22,7,Wind,3851.53
2022,7,22,8,Solar,6375.159999999999
2022,7,22,8,Wind,3450.4300000000003
2022,7,22,9,Solar,9776.16
2022,7,22,9,Wind,3226.91
2022,7,22,10,Solar,11079.55
2022,7,22,10,Wind,3026.6099999999997
2022,7,22,11,Solar,11866.57
2022,7,22,11,Wind,2895.37
2022,7,22,12,Solar,12293.210000000001
2022,7,22,12,Wind,3031.25
2022,7,22,13,Solar,12548.789999999999
2022,7,22,13,Wind,3218.8599999999997
2022,7,22,14,Solar,12528.98
2022,7,22,14,Wind,3547.84
2022,7,22,15,Solar,12343.119999999999
2022,7,22,15,Wind,3960.81
2022,7,22,16,Solar,11835.71
2022,7,22,16,Wind,4315.4400000000005
2022,7,22,17,Solar,10969.87
2022,7,22,17,Wind,4634.5199999999995
2022,7,22,18,Solar,9366.14
2022,7,22,18,Wind,4725.65
2022,7,22,19,Solar,5492.78
2022,7,22,19,Wind,4745.530000000001
2022,7,22,20,Solar,915.27
2022,7,22,20,Wind,4708.43
2022,7,22,21,Solar,1.98
2022,7,22,21,Wind,4703.39
2022,7,22,22,Solar,0.01
2022,7,22,22,Wind,4687.08
2022,7,22,23,Solar,0.0
2022,7,22,23,Wind,4631.33
2022,7,22,24,Solar,0.0
2022,7,22,24,Wind,4566.77
2022,7,23,1,Solar,0.0
2022,7,23,1,Wind,4296.73
2022,7,23,2,Solar,0.0
2022,7,23,2,Wind,4247.16
2022,7,23,3,Solar,0.0
2022,7,23,3,Wind,4137.92
2022,7,23,4,Solar,0.0
2022,7,23,4,Wind,4032.27
2022,7,23,5,Solar,0.0
2022,7,23,5,Wind,3905.49
2022,7,23,6,Solar,1.14
2022,7,23,6,Wind,3709.45
2022,7,23,7,Solar,1226.3
2022,7,23,7,Wind,3433.77
2022,7,23,8,Solar,6061.87
2022,7,23,8,Wind,2920.73
2022,7,23,9,Solar,9451.6
2022,7,23,9,Wind,2545.88
2022,7,23,10,Solar,10702.369999999999
2022,7,23,10,Wind,2384.3900000000003
2022,7,23,11,Solar,11543.529999999999
2022,7,23,11,Wind,2231.6800000000003
2022,7,23,12,Solar,12046.32
2022,7,23,12,Wind,2212.53
2022,7,23,13,Solar,12268.49
2022,7,23,13,Wind,2244.71
2022,7,23,14,Solar,12355.54
2022,7,23,14,Wind,2305.95
2022,7,23,15,Solar,12155.41
2022,7,23,15,Wind,2485.69
2022,7,23,16,Solar,11728.82
2022,7,23,16,Wind,2762.24
2022,7,23,17,Solar,10917.5
2022,7,23,17,Wind,3069.62
2022,7,23,18,Solar,9307.75
2022,7,23,18,Wind,3299.81
2022,7,23,19,Solar,5408.26
2022,7,23,19,Wind,3438.32
2022,7,23,20,Solar,871.89
2022,7,23,20,Wind,3515.14
2022,7,23,21,Solar,1.67
2022,7,23,21,Wind,3521.7000000000003
2022,7,23,22,Solar,0.01
2022,7,23,22,Wind,3485.01
2022,7,23,23,Solar,0.0
2022,7,23,23,Wind,3429.48
2022,7,23,24,Solar,0.0
2022,7,23,24,Wind,3207.67
2022,7,24,1,Solar,0.0
2022,7,24,1,Wind,3256.3599999999997
2022,7,24,2,Solar,0.0
2022,7,24,2,Wind,3084.17
2022,7,24,3,Solar,0.0
2022,7,24,3,Wind,2919.87
2022,7,24,4,Solar,0.0
2022,7,24,4,Wind,2795.8
2022,7,24,5,Solar,0.0
2022,7,24,5,Wind,2618.1400000000003
2022,7,24,6,Solar,1.1
2022,7,24,6,Wind,2328.6800000000003
2022,7,24,7,Solar,1126.94
2022,7,24,7,Wind,2025.04
2022,7,24,8,Solar,5934.91
2022,7,24,8,Wind,1590.87
2022,7,24,9,Solar,9442.48
2022,7,24,9,Wind,1164.04
2022,7,24,10,Solar,10908.92
2022,7,24,10,Wind,831.42
2022,7,24,11,Solar,11741.67
2022,7,24,11,Wind,658.9
2022,7,24,12,Solar,11995.74
2022,7,24,12,Wind,604.45
2022,7,24,13,Solar,12150.3
2022,7,24,13,Wind,629.72
2022,7,24,14,Solar,12105.28
2022,7,24,14,Wind,746.6800000000001
2022,7,24,15,Solar,11889.54
2022,7,24,15,Wind,930.9100000000001
2022,7,24,16,Solar,11439.94
2022,7,24,16,Wind,1188.84
2022,7,24,17,Solar,10619.27
2022,7,24,17,Wind,1494.1100000000001
2022,7,24,18,Solar,9056.21
2022,7,24,18,Wind,1764.5300000000002
2022,7,24,19,Solar,5241.57
2022,7,24,19,Wind,2110.81
2022,7,24,20,Solar,839.5
2022,7,24,20,Wind,2375.31
2022,7,24,21,Solar,1.1600000000000001
2022,7,24,21,Wind,2548.1800000000003
2022,7,24,22,Solar,0.01
2022,7,24,22,Wind,2649.2
2022,7,24,23,Solar,0.0
2022,7,24,23,Wind,2709.0600000000004
2022,7,24,24,Solar,0.0
2022,7,24,24,Wind,2568.16
2022,7,25,1,Solar,0.0
2022,7,25,1,Wind,2766.1499999999996
2022,7,25,2,Solar,0.0
2022,7,25,2,Wind,2604.6000000000004
2022,7,25,3,Solar,0.0
2022,7,25,3,Wind,2450.26
2022,7,25,4,Solar,0.0
2022,7,25,4,Wind,2277.63
2022,7,25,5,Solar,0.0
2022,7,25,5,Wind,2101.5
2022,7,25,6,Solar,0.78
2022,7,25,6,Wind,1870.09
2022,7,25,7,Solar,1107.5
2022,7,25,7,Wind,1627.46
2022,7,25,8,Solar,5905.97
2022,7,25,8,Wind,1286.8600000000001
2022,7,25,9,Solar,9388.41
2022,7,25,9,Wind,1013.3
2022,7,25,10,Solar,10858.970000000001
2022,7,25,10,Wind,899.54
2022,7,25,11,Solar,11707.52
2022,7,25,11,Wind,854.9599999999999
2022,7,25,12,Solar,12132.24
2022,7,25,12,Wind,861.6
2022,7,25,13,Solar,12298.18
2022,7,25,13,Wind,909.51
2022,7,25,14,Solar,12294.67
2022,7,25,14,Wind,1060.29
2022,7,25,15,Solar,11980.949999999999
2022,7,25,15,Wind,1258.96
2022,7,25,16,Solar,11414.6
2022,7,25,16,Wind,1531.17
2022,7,25,17,Solar,10633.41
2022,7,25,17,Wind,1880.17
2022,7,25,18,Solar,9007.310000000001
2022,7,25,18,Wind,2217.79
2022,7,25,19,Solar,5149.58
2022,7,25,19,Wind,2556.36
2022,7,25,20,Solar,812.29
2022,7,25,20,Wind,2790.45
2022,7,25,21,Solar,0.8700000000000001
2022,7,25,21,Wind,2920.52
2022,7,25,22,Solar,0.0
2022,7,25,22,Wind,2963.5299999999997
2022,7,25,23,Solar,0.0
2022,7,25,23,Wind,2947.71
2022,7,25,24,Solar,0.0
2022,7,25,24,Wind,2872.1400000000003
2022,7,26,1,Solar,0.0
2022,7,26,1,Wind,2732.51
2022,7,26,2,Solar,0.0
2022,7,26,2,Wind,2610.0
2022,7,26,3,Solar,0.0
2022,7,26,3,Wind,2455.2200000000003
2022,7,26,4,Solar,0.0
2022,7,26,4,Wind,2343.55
2022,7,26,5,Solar,0.0
2022,7,26,5,Wind,2189.62
2022,7,26,6,Solar,0.69
2022,7,26,6,Wind,1940.66
2022,7,26,7,Solar,959.87
2022,7,26,7,Wind,1752.18
2022,7,26,8,Solar,5431.7
2022,7,26,8,Wind,1452.84
2022,7,26,9,Solar,8930.41
2022,7,26,9,Wind,1126.26
2022,7,26,10,Solar,10338.759999999998
2022,7,26,10,Wind,964.3399999999999
2022,7,26,11,Solar,11171.84
2022,7,26,11,Wind,906.35
2022,7,26,12,Solar,11716.73
2022,7,26,12,Wind,945.77
2022,7,26,13,Solar,11889.57
2022,7,26,13,Wind,1061.5900000000001
2022,7,26,14,Solar,11866.27
2022,7,26,14,Wind,1267.59
2022,7,26,15,Solar,11604.779999999999
2022,7,26,15,Wind,1540.83
2022,7,26,16,Solar,11157.060000000001
2022,7,26,16,Wind,1920.52
2022,7,26,17,Solar,10381.71
2022,7,26,17,Wind,2398.24
2022,7,26,18,Solar,8742.460000000001
2022,7,26,18,Wind,2840.79
2022,7,26,19,Solar,4974.2699999999995
2022,7,26,19,Wind,3124.37
2022,7,26,20,Solar,768.96
2022,7,26,20,Wind,3328.17
2022,7,26,21,Solar,0.8
2022,7,26,21,Wind,3397.8100000000004
2022,7,26,22,Solar,0.0
2022,7,26,22,Wind,3458.3999999999996
2022,7,26,23,Solar,0.0
2022,7,26,23,Wind,3512.9700000000003
2022,7,26,24,Solar,0.0
2022,7,26,24,Wind,3433.49
2022,7,27,1,Solar,0.0
2022,7,27,1,Wind,3531.72
2022,7,27,2,Solar,0.0
2022,7,27,2,Wind,3432.0
2022,7,27,3,Solar,0.0
2022,7,27,3,Wind,3302.2799999999997
2022,7,27,4,Solar,0.0
2022,7,27,4,Wind,3138.95
2022,7,27,5,Solar,0.0
2022,7,27,5,Wind,2997.8900000000003
2022,7,27,6,Solar,0.65
2022,7,27,6,Wind,2874.4700000000003
2022,7,27,7,Solar,933.8700000000001
2022,7,27,7,Wind,2675.74
2022,7,27,8,Solar,5400.3099999999995
2022,7,27,8,Wind,2258.44
2022,7,27,9,Solar,8877.89
2022,7,27,9,Wind,1801.7199999999998
2022,7,27,10,Solar,10267.55
2022,7,27,10,Wind,1426.83
2022,7,27,11,Solar,11082.08
2022,7,27,11,Wind,1151.72
2022,7,27,12,Solar,11564.0
2022,7,27,12,Wind,1204.54
2022,7,27,13,Solar,11768.52
2022,7,27,13,Wind,1335.62
2022,7,27,14,Solar,11780.26
2022,7,27,14,Wind,1581.18
2022,7,27,15,Solar,11545.56
2022,7,27,15,Wind,2057.6
2022,7,27,16,Solar,11046.81
2022,7,27,16,Wind,2759.99
2022,7,27,17,Solar,10215.48
2022,7,27,17,Wind,3414.58
2022,7,27,18,Solar,8572.84
2022,7,27,18,Wind,3652.33
2022,7,27,19,Solar,4881.21
2022,7,27,19,Wind,3756.88
2022,7,27,20,Solar,752.4000000000001
2022,7,27,20,Wind,3811.09
2022,7,27,21,Solar,0.72
2022,7,27,21,Wind,3886.6800000000003
2022,7,27,22,Solar,0.0
2022,7,27,22,Wind,3926.69
2022,7,27,23,Solar,0.0
2022,7,27,23,Wind,3959.25
2022,7,27,24,Solar,0.0
2022,7,27,24,Wind,3871.11
2022,7,28,1,Solar,0.0
2022,7,28,1,Wind,4024.6
2022,7,28,2,Solar,0.0
2022,7,28,2,Wind,3913.65
2022,7,28,3,Solar,0.0
2022,7,28,3,Wind,3790.37
2022,7,28,4,Solar,0.0
2022,7,28,4,Wind,3702.87
2022,7,28,5,Solar,0.0
2022,7,28,5,Wind,3581.79
2022,7,28,6,Solar,0.59
2022,7,28,6,Wind,3361.22
2022,7,28,7,Solar,861.6999999999999
2022,7,28,7,Wind,3016.6
2022,7,28,8,Solar,5264.1
2022,7,28,8,Wind,2565.16
2022,7,28,9,Solar,8646.04
2022,7,28,9,Wind,2111.37
2022,7,28,10,Solar,10012.53
2022,7,28,10,Wind,1632.52
2022,7,28,11,Solar,10884.77
2022,7,28,11,Wind,1247.99
2022,7,28,12,Solar,11457.79
2022,7,28,12,Wind,1142.67
2022,7,28,13,Solar,11729.73
2022,7,28,13,Wind,1134.3200000000002
2022,7,28,14,Solar,11815.26
2022,7,28,14,Wind,1259.74
2022,7,28,15,Solar,11659.91
2022,7,28,15,Wind,1557.8400000000001
2022,7,28,16,Solar,11285.43
2022,7,28,16,Wind,1973.65
2022,7,28,17,Solar,10512.95
2022,7,28,17,Wind,2569.81
2022,7,28,18,Solar,8882.95
2022,7,28,18,Wind,3131.3199999999997
2022,7,28,19,Solar,5067.429999999999
2022,7,28,19,Wind,3277.42
2022,7,28,20,Solar,767.4200000000001
2022,7,28,20,Wind,3390.5
2022,7,28,21,Solar,0.67
2022,7,28,21,Wind,3519.0200000000004
2022,7,28,22,Solar,0.0
2022,7,28,22,Wind,3537.8
2022,7,28,23,Solar,0.0
2022,7,28,23,Wind,3563.5099999999998
2022,7,28,24,Solar,0.0
2022,7,28,24,Wind,3438.8399999999997
2022,7,29,1,Solar,0.0
2022,7,29,1,Wind,3634.21
2022,7,29,2,Solar,0.0
2022,7,29,2,Wind,3571.86
2022,7,29,3,Solar,0.0
2022,7,29,3,Wind,3391.8900000000003
2022,7,29,4,Solar,0.0
2022,7,29,4,Wind,3194.5099999999998
2022,7,29,5,Solar,0.0
2022,7,29,5,Wind,2980.1099999999997
2022,7,29,6,Solar,0.31
2022,7,29,6,Wind,2681.07
2022,7,29,7,Solar,821.35
2022,7,29,7,Wind,2331.74
2022,7,29,8,Solar,5163.13
2022,7,29,8,Wind,1860.21
2022,7,29,9,Solar,8607.09
2022,7,29,9,Wind,1351.08
2022,7,29,10,Solar,9983.8
2022,7,29,10,Wind,952.54
2022,7,29,11,Solar,10911.24
2022,7,29,11,Wind,786.73
2022,7,29,12,Solar,11477.29
2022,7,29,12,Wind,782.5400000000001
2022,7,29,13,Solar,11716.63
2022,7,29,13,Wind,838.09
2022,7,29,14,Solar,11723.34
2022,7,29,14,Wind,951.1
2022,7,29,15,Solar,11513.55
2022,7,29,15,Wind,1108.02
2022,7,29,16,Solar,11089.369999999999
2022,7,29,16,Wind,1383.46
2022,7,29,17,Solar,10327.14
2022,7,29,17,Wind,1794.29
2022,7,29,18,Solar,8711.09
2022,7,29,18,Wind,2123.19
2022,7,29,19,Solar,4928.92
2022,7,29,19,Wind,2438.65
2022,7,29,20,Solar,720.3199999999999
2022,7,29,20,Wind,2732.9700000000003
2022,7,29,21,Solar,0.61
2022,7,29,21,Wind,2780.1099999999997
2022,7,29,22,Solar,0.0
2022,7,29,22,Wind,2784.73
2022,7,29,23,Solar,0.0
2022,7,29,23,Wind,2757.9700000000003
2022,7,29,24,Solar,0.0
2022,7,29,24,Wind,2577.6400000000003
2022,7,30,1,Solar,0.0
2022,7,30,1,Wind,2029.3899999999999
2022,7,30,2,Solar,0.0
2022,7,30,2,Wind,1924.17
2022,7,30,3,Solar,0.0
2022,7,30,3,Wind,1647.56
2022,7,30,4,Solar,0.0
2022,7,30,4,Wind,1465.6399999999999
2022,7,30,5,Solar,0.0
2022,7,30,5,Wind,1375.07
2022,7,30,6,Solar,0.29
2022,7,30,6,Wind,1295.6499999999999
2022,7,30,7,Solar,776.5400000000001
2022,7,30,7,Wind,1222.17
2022,7,30,8,Solar,4986.139999999999
2022,7,30,8,Wind,1079.53
2022,7,30,9,Solar,8356.78
2022,7,30,9,Wind,979.8000000000001
2022,7,30,10,Solar,9710.89
2022,7,30,10,Wind,960.06
2022,7,30,11,Solar,10482.900000000001
2022,7,30,11,Wind,946.65
2022,7,30,12,Solar,10917.59
2022,7,30,12,Wind,1001.11
2022,7,30,13,Solar,11098.14
2022,7,30,13,Wind,1062.24
2022,7,30,14,Solar,11093.81
2022,7,30,14,Wind,1170.79
2022,7,30,15,Solar,10859.97
2022,7,30,15,Wind,1196.38
2022,7,30,16,Solar,10393.36
2022,7,30,16,Wind,1244.68
2022,7,30,17,Solar,9576.97
2022,7,30,17,Wind,1339.96
2022,7,30,18,Solar,8010.84
2022,7,30,18,Wind,1456.0
2022,7,30,19,Solar,4485.59
2022,7,30,19,Wind,1625.17
2022,7,30,20,Solar,660.29
2022,7,30,20,Wind,1822.42
2022,7,30,21,Solar,0.52
2022,7,30,21,Wind,1853.4
2022,7,30,22,Solar,0.0
2022,7,30,22,Wind,1874.3600000000001
2022,7,30,23,Solar,0.0
2022,7,30,23,Wind,1876.1799999999998
2022,7,30,24,Solar,0.0
2022,7,30,24,Wind,1817.4699999999998
