INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2025-07-03T23:00:00-00:00,2025-07-04T00:00:00-00:00,1,2025-07-03,17,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,57.75,DAM,77
2025-07-03T18:00:00-00:00,2025-07-03T19:00:00-00:00,1,2025-07-03,12,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,36.81,DAM,77
2025-07-03T10:00:00-00:00,2025-07-03T11:00:00-00:00,1,2025-07-03,4,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,29.38,DAM,77
2025-07-03T09:00:00-00:00,2025-07-03T10:00:00-00:00,1,2025-07-03,3,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,30.02,DAM,77
2025-07-03T08:00:00-00:00,2025-07-03T09:00:00-00:00,1,2025-07-03,2,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,32.19,DAM,77
2025-07-04T04:00:00-00:00,2025-07-04T05:00:00-00:00,1,2025-07-03,22,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,41.59,DAM,77
2025-07-04T03:00:00-00:00,2025-07-04T04:00:00-00:00,1,2025-07-03,21,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,43.92,DAM,77
2025-07-03T21:00:00-00:00,2025-07-03T22:00:00-00:00,1,2025-07-03,15,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,50.3,DAM,77
2025-07-03T19:00:00-00:00,2025-07-03T20:00:00-00:00,1,2025-07-03,13,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,40.17,DAM,77
2025-07-03T17:00:00-00:00,2025-07-03T18:00:00-00:00,1,2025-07-03,11,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,34.82,DAM,77
2025-07-03T13:00:00-00:00,2025-07-03T14:00:00-00:00,1,2025-07-03,7,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,31,DAM,77
2025-07-03T14:00:00-00:00,2025-07-03T15:00:00-00:00,1,2025-07-03,8,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,31.89,DAM,77
2025-07-03T17:00:00-00:00,2025-07-03T18:00:00-00:00,1,2025-07-03,11,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6880.58,DAM,78
2025-07-03T20:00:00-00:00,2025-07-03T21:00:00-00:00,1,2025-07-03,14,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7254.34,DAM,78
2025-07-03T08:00:00-00:00,2025-07-03T09:00:00-00:00,1,2025-07-03,2,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5868.17,DAM,78
2025-07-03T13:00:00-00:00,2025-07-03T14:00:00-00:00,1,2025-07-03,7,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6156.17,DAM,78
2025-07-03T14:00:00-00:00,2025-07-03T15:00:00-00:00,1,2025-07-03,8,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6433.4,DAM,78
2025-07-03T21:00:00-00:00,2025-07-03T22:00:00-00:00,1,2025-07-03,15,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7370.08,DAM,78
2025-07-04T03:00:00-00:00,2025-07-04T04:00:00-00:00,1,2025-07-03,21,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7275.42,DAM,78
2025-07-04T02:00:00-00:00,2025-07-04T03:00:00-00:00,1,2025-07-03,20,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7514.31,DAM,78
2025-07-04T06:00:00-00:00,2025-07-04T07:00:00-00:00,1,2025-07-03,24,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6263.45,DAM,78
2025-07-03T10:00:00-00:00,2025-07-03T11:00:00-00:00,1,2025-07-03,4,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5641.91,DAM,78
2025-07-03T12:00:00-00:00,2025-07-03T13:00:00-00:00,1,2025-07-03,6,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5866.16,DAM,78
2025-07-03T16:00:00-00:00,2025-07-03T17:00:00-00:00,1,2025-07-03,10,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6776.57,DAM,78
2025-07-03T18:00:00-00:00,2025-07-03T19:00:00-00:00,1,2025-07-03,12,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7002.82,DAM,78
2025-07-03T19:00:00-00:00,2025-07-03T20:00:00-00:00,1,2025-07-03,13,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7130.84,DAM,78
2025-07-04T04:00:00-00:00,2025-07-04T05:00:00-00:00,1,2025-07-03,22,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7064.26,DAM,78
2025-07-03T23:00:00-00:00,2025-07-04T00:00:00-00:00,1,2025-07-03,17,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7594.21,DAM,78
2025-07-03T07:00:00-00:00,2025-07-03T08:00:00-00:00,1,2025-07-03,1,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6094.34,DAM,78
2025-07-03T11:00:00-00:00,2025-07-03T12:00:00-00:00,1,2025-07-03,5,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5684.52,DAM,78
2025-07-04T00:00:00-00:00,2025-07-04T01:00:00-00:00,1,2025-07-03,18,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7688.52,DAM,78
2025-07-04T01:00:00-00:00,2025-07-04T02:00:00-00:00,1,2025-07-03,19,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7652.5,DAM,78
2025-07-04T05:00:00-00:00,2025-07-04T06:00:00-00:00,1,2025-07-03,23,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6676.72,DAM,78
2025-07-03T09:00:00-00:00,2025-07-03T10:00:00-00:00,1,2025-07-03,3,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5721.99,DAM,78
2025-07-03T15:00:00-00:00,2025-07-03T16:00:00-00:00,1,2025-07-03,9,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6627.73,DAM,78
2025-07-03T22:00:00-00:00,2025-07-03T23:00:00-00:00,1,2025-07-03,16,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7478.67,DAM,78
2025-07-04T04:00:00-00:00,2025-07-04T05:00:00-00:00,1,2025-07-03,22,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,32309.95,DAM,79
2025-07-03T20:00:00-00:00,2025-07-03T21:00:00-00:00,1,2025-07-03,14,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,25455.74,DAM,79
2025-07-03T17:00:00-00:00,2025-07-03T18:00:00-00:00,1,2025-07-03,11,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,23657.05,DAM,79
2025-07-04T03:00:00-00:00,2025-07-04T04:00:00-00:00,1,2025-07-03,21,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,33141.96,DAM,79
2025-07-04T05:00:00-00:00,2025-07-04T06:00:00-00:00,1,2025-07-03,23,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,30123.68,DAM,79
2025-07-04T01:00:00-00:00,2025-07-04T02:00:00-00:00,1,2025-07-03,19,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,33523.11,DAM,79
2025-07-03T07:00:00-00:00,2025-07-03T08:00:00-00:00,1,2025-07-03,1,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,26562.17,DAM,79
2025-07-03T08:00:00-00:00,2025-07-03T09:00:00-00:00,1,2025-07-03,2,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,24978.67,DAM,79
2025-07-03T09:00:00-00:00,2025-07-03T10:00:00-00:00,1,2025-07-03,3,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,23787.99,DAM,79
2025-07-03T21:00:00-00:00,2025-07-03T22:00:00-00:00,1,2025-07-03,15,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,26911.89,DAM,79
2025-07-04T02:00:00-00:00,2025-07-04T03:00:00-00:00,1,2025-07-03,20,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,33737.59,DAM,79
2025-07-03T12:00:00-00:00,2025-07-03T13:00:00-00:00,1,2025-07-03,6,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,23476.01,DAM,79
2025-07-03T14:00:00-00:00,2025-07-03T15:00:00-00:00,1,2025-07-03,8,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,24244.54,DAM,79
2025-07-03T11:00:00-00:00,2025-07-03T12:00:00-00:00,1,2025-07-03,5,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,22955.37,DAM,79
2025-07-03T15:00:00-00:00,2025-07-03T16:00:00-00:00,1,2025-07-03,9,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,24880.55,DAM,79
2025-07-03T23:00:00-00:00,2025-07-04T00:00:00-00:00,1,2025-07-03,17,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,30486.94,DAM,79
2025-07-03T22:00:00-00:00,2025-07-03T23:00:00-00:00,1,2025-07-03,16,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,28648.56,DAM,79
2025-07-04T06:00:00-00:00,2025-07-04T07:00:00-00:00,1,2025-07-03,24,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,27749.19,DAM,79
2025-07-03T18:00:00-00:00,2025-07-03T19:00:00-00:00,1,2025-07-03,12,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,23580.93,DAM,79
2025-07-03T19:00:00-00:00,2025-07-03T20:00:00-00:00,1,2025-07-03,13,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,24165.92,DAM,79
2025-07-04T00:00:00-00:00,2025-07-04T01:00:00-00:00,1,2025-07-03,18,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,32205.39,DAM,79
2025-07-03T13:00:00-00:00,2025-07-03T14:00:00-00:00,1,2025-07-03,7,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,23928.56,DAM,79
2025-07-03T10:00:00-00:00,2025-07-03T11:00:00-00:00,1,2025-07-03,4,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,23069.42,DAM,79
2025-07-03T16:00:00-00:00,2025-07-03T17:00:00-00:00,1,2025-07-03,10,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,24353.29,DAM,79
2025-07-04T00:00:00-00:00,2025-07-04T01:00:00-00:00,1,2025-07-03,18,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1641.23,DAM,80
2025-07-03T10:00:00-00:00,2025-07-03T11:00:00-00:00,1,2025-07-03,4,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,930.86,DAM,80
2025-07-03T16:00:00-00:00,2025-07-03T17:00:00-00:00,1,2025-07-03,10,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1209.16,DAM,80
2025-07-03T21:00:00-00:00,2025-07-03T22:00:00-00:00,1,2025-07-03,15,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1628.01,DAM,80
2025-07-04T04:00:00-00:00,2025-07-04T05:00:00-00:00,1,2025-07-03,22,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1327.38,DAM,80
2025-07-04T06:00:00-00:00,2025-07-04T07:00:00-00:00,1,2025-07-03,24,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1114.43,DAM,80
2025-07-03T09:00:00-00:00,2025-07-03T10:00:00-00:00,1,2025-07-03,3,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,934.01,DAM,80
2025-07-03T15:00:00-00:00,2025-07-03T16:00:00-00:00,1,2025-07-03,9,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1128.99,DAM,80
2025-07-03T17:00:00-00:00,2025-07-03T18:00:00-00:00,1,2025-07-03,11,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1302.05,DAM,80
2025-07-03T18:00:00-00:00,2025-07-03T19:00:00-00:00,1,2025-07-03,12,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1380.22,DAM,80
2025-07-03T19:00:00-00:00,2025-07-03T20:00:00-00:00,1,2025-07-03,13,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1483.25,DAM,80
2025-07-04T02:00:00-00:00,2025-07-04T03:00:00-00:00,1,2025-07-03,20,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1510.57,DAM,80
2025-07-03T14:00:00-00:00,2025-07-03T15:00:00-00:00,1,2025-07-03,8,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1073.07,DAM,80
2025-07-03T13:00:00-00:00,2025-07-03T14:00:00-00:00,1,2025-07-03,7,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1013.42,DAM,80
2025-07-03T20:00:00-00:00,2025-07-03T21:00:00-00:00,1,2025-07-03,14,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1573.49,DAM,80
2025-07-03T22:00:00-00:00,2025-07-03T23:00:00-00:00,1,2025-07-03,16,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1678.91,DAM,80
2025-07-04T01:00:00-00:00,2025-07-04T02:00:00-00:00,1,2025-07-03,19,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1567.94,DAM,80
2025-07-04T03:00:00-00:00,2025-07-04T04:00:00-00:00,1,2025-07-03,21,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1443.59,DAM,80
2025-07-04T05:00:00-00:00,2025-07-04T06:00:00-00:00,1,2025-07-03,23,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1210.27,DAM,80
2025-07-03T08:00:00-00:00,2025-07-03T09:00:00-00:00,1,2025-07-03,2,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,963.15,DAM,80
2025-07-03T12:00:00-00:00,2025-07-03T13:00:00-00:00,1,2025-07-03,6,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,977.89,DAM,80
2025-07-03T23:00:00-00:00,2025-07-04T00:00:00-00:00,1,2025-07-03,17,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1696.29,DAM,80
2025-07-03T07:00:00-00:00,2025-07-03T08:00:00-00:00,1,2025-07-03,1,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1005.78,DAM,80
2025-07-03T11:00:00-00:00,2025-07-03T12:00:00-00:00,1,2025-07-03,5,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,955.24,DAM,80
2025-07-04T04:00:00-00:00,2025-07-04T05:00:00-00:00,1,2025-07-03,22,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3280.03,DAM,81
2025-07-03T08:00:00-00:00,2025-07-03T09:00:00-00:00,1,2025-07-03,2,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2647.36,DAM,81
2025-07-03T07:00:00-00:00,2025-07-03T08:00:00-00:00,1,2025-07-03,1,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2762.74,DAM,81
2025-07-03T11:00:00-00:00,2025-07-03T12:00:00-00:00,1,2025-07-03,5,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2507.61,DAM,81
2025-07-03T19:00:00-00:00,2025-07-03T20:00:00-00:00,1,2025-07-03,13,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3356.55,DAM,81
2025-07-04T00:00:00-00:00,2025-07-04T01:00:00-00:00,1,2025-07-03,18,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3619.07,DAM,81
2025-07-04T01:00:00-00:00,2025-07-04T02:00:00-00:00,1,2025-07-03,19,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3616.12,DAM,81
2025-07-04T03:00:00-00:00,2025-07-04T04:00:00-00:00,1,2025-07-03,21,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3429.97,DAM,81
2025-07-04T05:00:00-00:00,2025-07-04T06:00:00-00:00,1,2025-07-03,23,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3043.67,DAM,81
2025-07-03T10:00:00-00:00,2025-07-03T11:00:00-00:00,1,2025-07-03,4,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2506.71,DAM,81
2025-07-03T14:00:00-00:00,2025-07-03T15:00:00-00:00,1,2025-07-03,8,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2806.39,DAM,81
2025-07-03T16:00:00-00:00,2025-07-03T17:00:00-00:00,1,2025-07-03,10,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3017.8,DAM,81
2025-07-03T17:00:00-00:00,2025-07-03T18:00:00-00:00,1,2025-07-03,11,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3137.17,DAM,81
2025-07-03T18:00:00-00:00,2025-07-03T19:00:00-00:00,1,2025-07-03,12,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3251.19,DAM,81
2025-07-03T12:00:00-00:00,2025-07-03T13:00:00-00:00,1,2025-07-03,6,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2560.85,DAM,81
2025-07-03T13:00:00-00:00,2025-07-03T14:00:00-00:00,1,2025-07-03,7,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2694.36,DAM,81
2025-07-03T22:00:00-00:00,2025-07-03T23:00:00-00:00,1,2025-07-03,16,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3582.41,DAM,81
2025-07-03T23:00:00-00:00,2025-07-04T00:00:00-00:00,1,2025-07-03,17,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3617.71,DAM,81
2025-07-04T02:00:00-00:00,2025-07-04T03:00:00-00:00,1,2025-07-03,20,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3564.92,DAM,81
2025-07-03T09:00:00-00:00,2025-07-03T10:00:00-00:00,1,2025-07-03,3,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2563.34,DAM,81
2025-07-03T15:00:00-00:00,2025-07-03T16:00:00-00:00,1,2025-07-03,9,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2905.49,DAM,81
2025-07-03T20:00:00-00:00,2025-07-03T21:00:00-00:00,1,2025-07-03,14,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3460.79,DAM,81
2025-07-03T21:00:00-00:00,2025-07-03T22:00:00-00:00,1,2025-07-03,15,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3541.18,DAM,81
2025-07-04T06:00:00-00:00,2025-07-04T07:00:00-00:00,1,2025-07-03,24,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2839.97,DAM,81
2025-07-04T01:00:00-00:00,2025-07-04T02:00:00-00:00,1,2025-07-03,19,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3313.02,DAM,82
2025-07-03T20:00:00-00:00,2025-07-03T21:00:00-00:00,1,2025-07-03,14,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2931.45,DAM,82
2025-07-04T06:00:00-00:00,2025-07-04T07:00:00-00:00,1,2025-07-03,24,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2607.06,DAM,82
2025-07-03T10:00:00-00:00,2025-07-03T11:00:00-00:00,1,2025-07-03,4,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2127.89,DAM,82
2025-07-03T17:00:00-00:00,2025-07-03T18:00:00-00:00,1,2025-07-03,11,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2685.81,DAM,82
2025-07-04T02:00:00-00:00,2025-07-04T03:00:00-00:00,1,2025-07-03,20,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3154.66,DAM,82
2025-07-03T07:00:00-00:00,2025-07-03T08:00:00-00:00,1,2025-07-03,1,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2447.55,DAM,82
2025-07-03T18:00:00-00:00,2025-07-03T19:00:00-00:00,1,2025-07-03,12,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2753.83,DAM,82
2025-07-04T00:00:00-00:00,2025-07-04T01:00:00-00:00,1,2025-07-03,18,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3366.39,DAM,82
2025-07-04T03:00:00-00:00,2025-07-04T04:00:00-00:00,1,2025-07-03,21,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3087.97,DAM,82
2025-07-03T08:00:00-00:00,2025-07-03T09:00:00-00:00,1,2025-07-03,2,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2302.11,DAM,82
2025-07-03T11:00:00-00:00,2025-07-03T12:00:00-00:00,1,2025-07-03,5,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2124.96,DAM,82
2025-07-03T12:00:00-00:00,2025-07-03T13:00:00-00:00,1,2025-07-03,6,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2186.96,DAM,82
2025-07-03T19:00:00-00:00,2025-07-03T20:00:00-00:00,1,2025-07-03,13,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2827.02,DAM,82
2025-07-03T21:00:00-00:00,2025-07-03T22:00:00-00:00,1,2025-07-03,15,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3066.08,DAM,82
2025-07-03T22:00:00-00:00,2025-07-03T23:00:00-00:00,1,2025-07-03,16,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3202.84,DAM,82
2025-07-03T09:00:00-00:00,2025-07-03T10:00:00-00:00,1,2025-07-03,3,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2194.17,DAM,82
2025-07-03T15:00:00-00:00,2025-07-03T16:00:00-00:00,1,2025-07-03,9,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2571.62,DAM,82
2025-07-03T16:00:00-00:00,2025-07-03T17:00:00-00:00,1,2025-07-03,10,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2639.32,DAM,82
2025-07-03T23:00:00-00:00,2025-07-04T00:00:00-00:00,1,2025-07-03,17,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3308.93,DAM,82
2025-07-04T05:00:00-00:00,2025-07-04T06:00:00-00:00,1,2025-07-03,23,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2799.26,DAM,82
2025-07-03T13:00:00-00:00,2025-07-03T14:00:00-00:00,1,2025-07-03,7,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2303.48,DAM,82
2025-07-03T14:00:00-00:00,2025-07-03T15:00:00-00:00,1,2025-07-03,8,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2454.1,DAM,82
2025-07-04T04:00:00-00:00,2025-07-04T05:00:00-00:00,1,2025-07-03,22,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2980.33,DAM,82
2025-07-04T03:00:00-00:00,2025-07-04T04:00:00-00:00,1,2025-07-03,21,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,207.96,DAM,83
2025-07-03T11:00:00-00:00,2025-07-03T12:00:00-00:00,1,2025-07-03,5,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,206.88,DAM,83
2025-07-03T09:00:00-00:00,2025-07-03T10:00:00-00:00,1,2025-07-03,3,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,206.95,DAM,83
2025-07-03T12:00:00-00:00,2025-07-03T13:00:00-00:00,1,2025-07-03,6,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,206.94,DAM,83
2025-07-03T16:00:00-00:00,2025-07-03T17:00:00-00:00,1,2025-07-03,10,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,207.22,DAM,83
2025-07-04T00:00:00-00:00,2025-07-04T01:00:00-00:00,1,2025-07-03,18,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,207.44,DAM,83
2025-07-04T06:00:00-00:00,2025-07-04T07:00:00-00:00,1,2025-07-03,24,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,207.13,DAM,83
