Year,Month,Day,Hour,MW
2023,10,5,13,25471.99
2023,10,5,14,26988.11
2023,10,5,15,29228.1
2023,10,5,16,31483.16
2023,10,5,17,33494.87
2023,10,5,18,34814.99
2023,10,5,19,34863.69
2023,10,5,20,34250.56
2023,10,5,21,32777.3
2023,10,5,22,31292.65
2023,10,5,23,28956.44
2023,10,5,24,26664.24
2023,10,6,1,25522.11
2023,10,6,2,24215.2
2023,10,6,3,23205.04
2023,10,6,4,22668.08
2023,10,6,5,22747.99
2023,10,6,6,23661.6
2023,10,6,7,25373.55
2023,10,6,8,26133.71
2023,10,6,9,25750.95
2023,10,6,10,25253.1
2023,10,6,11,24948.99
2023,10,6,12,25455.18
2023,10,6,13,26703.2
2023,10,6,14,28790.89
2023,10,6,15,31218.6
2023,10,6,16,33777.65
2023,10,6,17,35868.43
2023,10,6,18,36717.95
2023,10,6,19,36425.81
2023,10,6,20,35225.85
2023,10,6,21,33460.91
2023,10,6,22,32080.0
2023,10,6,23,30134.69
2023,10,6,24,27927.45
2023,10,7,1,25287.62
2023,10,7,2,23894.74
2023,10,7,3,22972.42
2023,10,7,4,22232.38
2023,10,7,5,21922.62
2023,10,7,6,22128.93
2023,10,7,7,22805.07
2023,10,7,8,22704.88
2023,10,7,9,22545.72
2023,10,7,10,22358.97
2023,10,7,11,22305.2
2023,10,7,12,22744.36
2023,10,7,13,24035.61
2023,10,7,14,26111.16
2023,10,7,15,28395.22
2023,10,7,16,30725.38
2023,10,7,17,32812.16
2023,10,7,18,33952.79
2023,10,7,19,34092.48
2023,10,7,20,33194.23
2023,10,7,21,31516.37
2023,10,7,22,30168.82
2023,10,7,23,28330.09
2023,10,7,24,26418.11
2023,10,8,1,24943.37
2023,10,8,2,23589.96
2023,10,8,3,22628.34
2023,10,8,4,21983.9
2023,10,8,5,21609.52
2023,10,8,6,21651.66
2023,10,8,7,21996.4
2023,10,8,8,21793.17
2023,10,8,9,21710.79
2023,10,8,10,21446.26
2023,10,8,11,21397.13
2023,10,8,12,21776.84
2023,10,8,13,22852.34
2023,10,8,14,24439.29
2023,10,8,15,26728.19
2023,10,8,16,29059.17
2023,10,8,17,31120.16
2023,10,8,18,32487.96
2023,10,8,19,32786.77
2023,10,8,20,32254.22
2023,10,8,21,30738.23
2023,10,8,22,29332.95
2023,10,8,23,27297.83
2023,10,8,24,25329.79
2023,10,9,1,23275.18
2023,10,9,2,22235.5
2023,10,9,3,21589.91
2023,10,9,4,21346.68
2023,10,9,5,21592.32
2023,10,9,6,22646.06
2023,10,9,7,24557.92
2023,10,9,8,25547.62
2023,10,9,9,25536.47
2023,10,9,10,25367.26
2023,10,9,11,25264.55
2023,10,9,12,25249.82
2023,10,9,13,25723.43
2023,10,9,14,26574.99
2023,10,9,15,27587.05
2023,10,9,16,28892.93
2023,10,9,17,30009.69
2023,10,9,18,30827.31
2023,10,9,19,30979.33
2023,10,9,20,30779.87
2023,10,9,21,29660.14
2023,10,9,22,28505.46
2023,10,9,23,26743.96
2023,10,9,24,24948.21
2023,10,10,1,23189.73
2023,10,10,2,22223.96
2023,10,10,3,21482.24
2023,10,10,4,21122.25
2023,10,10,5,21347.13
2023,10,10,6,22357.92
2023,10,10,7,24306.51
2023,10,10,8,25246.43
2023,10,10,9,25099.68
2023,10,10,10,24364.11
2023,10,10,11,23579.63
2023,10,10,12,22921.81
2023,10,10,13,22796.8
2023,10,10,14,23358.46
2023,10,10,15,24443.4
2023,10,10,16,25861.24
2023,10,10,17,27215.46
2023,10,10,18,28388.71
2023,10,10,19,29090.7
2023,10,10,20,29167.71
2023,10,10,21,28117.75
2023,10,10,22,27075.57
2023,10,10,23,25581.69
2023,10,10,24,23968.74
2023,10,11,1,22858.02
2023,10,11,2,22031.74
2023,10,11,3,21228.75
2023,10,11,4,20894.03
2023,10,11,5,21246.01
2023,10,11,6,22235.42
2023,10,11,7,24063.03
2023,10,11,8,25124.34
2023,10,11,9,24827.59
2023,10,11,10,23777.82
2023,10,11,11,22394.72
2023,10,11,12,21418.83
2023,10,11,13,20995.35
2023,10,11,14,21307.42
2023,10,11,15,22208.24
2023,10,11,16,23809.57
2023,10,11,17,25528.01
2023,10,11,18,27304.83
2023,10,11,19,28462.86
2023,10,11,20,28515.42
2023,10,11,21,27624.52
2023,10,11,22,26469.2
2023,10,11,23,25045.72
2023,10,11,24,23305.27
2023,10,12,1,22244.63
2023,10,12,2,21357.67
2023,10,12,3,20775.75
2023,10,12,4,20494.63
2023,10,12,5,20805.61
2023,10,12,6,21861.72
2023,10,12,7,23724.03
2023,10,12,8,24669.02
2023,10,12,9,23947.68
2023,10,12,10,22414.57
2023,10,12,11,21034.29
2023,10,12,12,20007.86
2023,10,12,13,19733.48
2023,10,12,14,20522.03
2023,10,12,15,21708.69
2023,10,12,16,23404.52
2023,10,12,17,25521.83
2023,10,12,18,27447.55
2023,10,12,19,28590.77
2023,10,12,20,28651.78
2023,10,12,21,27550.14
2023,10,12,22,26538.84
2023,10,12,23,24988.81
2023,10,12,24,23463.82
2023,10,13,1,22422.83
2023,10,13,2,21534.83
2023,10,13,3,20902.87
2023,10,13,4,20581.26
2023,10,13,5,20828.74
2023,10,13,6,21838.73
2023,10,13,7,23644.72
2023,10,13,8,24780.2
2023,10,13,9,24631.92
2023,10,13,10,23576.28
2023,10,13,11,22381.04
2023,10,13,12,21425.72
2023,10,13,13,21246.55
2023,10,13,14,21950.36
2023,10,13,15,23053.28
2023,10,13,16,24422.06
2023,10,13,17,25846.27
2023,10,13,18,27334.01
2023,10,13,19,28228.64
2023,10,13,20,28204.99
2023,10,13,21,27194.46
2023,10,13,22,26431.49
2023,10,13,23,24936.14
2023,10,13,24,23518.63
2023,10,14,1,22440.66
2023,10,14,2,21491.0
2023,10,14,3,20687.15
2023,10,14,4,20234.0
2023,10,14,5,20192.6
2023,10,14,6,20657.55
2023,10,14,7,21398.38
2023,10,14,8,21619.1
2023,10,14,9,21938.43
2023,10,14,10,23178.36
2023,10,14,11,20133.85
2023,10,14,12,18753.65
2023,10,14,13,18675.03
2023,10,14,14,19156.95
2023,10,14,15,20429.44
2023,10,14,16,22065.14
2023,10,14,17,24004.72
2023,10,14,18,25913.99
2023,10,14,19,27032.45
2023,10,14,20,26965.91
2023,10,14,21,26127.55
2023,10,14,22,25466.82
2023,10,14,23,24179.9
2023,10,14,24,22949.72
2023,10,15,1,22222.2
2023,10,15,2,21273.02
2023,10,15,3,20466.43
2023,10,15,4,19974.5
2023,10,15,5,19766.42
2023,10,15,6,19821.73
2023,10,15,7,20255.93
2023,10,15,8,20133.38
2023,10,15,9,19692.3
2023,10,15,10,18960.53
2023,10,15,11,18259.26
2023,10,15,12,18053.95
2023,10,15,13,18547.37
2023,10,15,14,19782.36
2023,10,15,15,21506.2
2023,10,15,16,23861.65
2023,10,15,17,26242.65
2023,10,15,18,28307.62
2023,10,15,19,29406.69
2023,10,15,20,29015.67
2023,10,15,21,27748.61
2023,10,15,22,26681.46
2023,10,15,23,25032.42
2023,10,15,24,23320.17
2023,10,16,1,22145.17
2023,10,16,2,21231.59
2023,10,16,3,20580.63
2023,10,16,4,20350.29
2023,10,16,5,20657.88
2023,10,16,6,21723.4
2023,10,16,7,23495.65
2023,10,16,8,24393.23
2023,10,16,9,24316.55
2023,10,16,10,23776.1
2023,10,16,11,23068.12
2023,10,16,12,23075.24
2023,10,16,13,23512.04
2023,10,16,14,24851.87
2023,10,16,15,26459.65
2023,10,16,16,28556.51
2023,10,16,17,30221.57
2023,10,16,18,31376.96
2023,10,16,19,31438.91
2023,10,16,20,30743.72
2023,10,16,21,29344.44
2023,10,16,22,27968.12
2023,10,16,23,26114.64
2023,10,16,24,24268.7
2023,10,17,1,23182.28
2023,10,17,2,22163.83
2023,10,17,3,21463.67
2023,10,17,4,21154.64
2023,10,17,5,21416.48
2023,10,17,6,22505.74
2023,10,17,7,24293.38
2023,10,17,8,25229.08
2023,10,17,9,24879.66
2023,10,17,10,24129.01
2023,10,17,11,23283.6
2023,10,17,12,22920.73
2023,10,17,13,23260.26
2023,10,17,14,24427.83
2023,10,17,15,26096.78
2023,10,17,16,28235.68
2023,10,17,17,30380.14
2023,10,17,18,32041.42
2023,10,17,19,32464.88
2023,10,17,20,31919.9
2023,10,17,21,30503.94
2023,10,17,22,29120.11
2023,10,17,23,26904.03
2023,10,17,24,25072.24
2023,10,18,1,23514.08
2023,10,18,2,22540.89
2023,10,18,3,21814.45
2023,10,18,4,21410.58
2023,10,18,5,21602.07
2023,10,18,6,22557.75
2023,10,18,7,24435.95
2023,10,18,8,25282.1
2023,10,18,9,24837.15
2023,10,18,10,24021.59
2023,10,18,11,23351.46
2023,10,18,12,23356.48
2023,10,18,13,24063.22
2023,10,18,14,25701.04
2023,10,18,15,27877.54
2023,10,18,16,30269.54
2023,10,18,17,32457.6
2023,10,18,18,34166.59
2023,10,18,19,34439.71
2023,10,18,20,33393.81
2023,10,18,21,31838.02
2023,10,18,22,30415.39
2023,10,18,23,28219.89
2023,10,18,24,26096.61
2023,10,19,1,24395.67
2023,10,19,2,23215.84
2023,10,19,3,22327.23
2023,10,19,4,21875.98
2023,10,19,5,22131.63
2023,10,19,6,23185.57
2023,10,19,7,25100.61
2023,10,19,8,26031.65
2023,10,19,9,25489.68
2023,10,19,10,25024.34
2023,10,19,11,25059.55
2023,10,19,12,25449.59
2023,10,19,13,26530.97
2023,10,19,14,28457.53
2023,10,19,15,30776.62
2023,10,19,16,33027.0
2023,10,19,17,34860.94
2023,10,19,18,35992.32
2023,10,19,19,35667.14
2023,10,19,20,34444.45
2023,10,19,21,32709.63
2023,10,19,22,31323.88
2023,10,19,23,28981.48
2023,10,19,24,26744.41
2023,10,20,1,24605.65
2023,10,20,2,23416.62
2023,10,20,3,22653.0
2023,10,20,4,22255.81
2023,10,20,5,22397.06
2023,10,20,6,23395.04
2023,10,20,7,25189.2
2023,10,20,8,26023.57
2023,10,20,9,25983.07
2023,10,20,10,25706.8
2023,10,20,11,25425.9
2023,10,20,12,25492.11
2023,10,20,13,26346.32
2023,10,20,14,27803.05
2023,10,20,15,29634.62
2023,10,20,16,31493.51
2023,10,20,17,32963.88
2023,10,20,18,33743.31
2023,10,20,19,33499.49
2023,10,20,20,32353.14
2023,10,20,21,30614.83
2023,10,20,22,29271.66
2023,10,20,23,27503.15
2023,10,20,24,25651.51
2023,10,21,1,24213.8
2023,10,21,2,23059.92
2023,10,21,3,22235.39
2023,10,21,4,21793.11
2023,10,21,5,21585.79
2023,10,21,6,21817.1
2023,10,21,7,22555.7
2023,10,21,8,22837.92
2023,10,21,9,22657.27
2023,10,21,10,22150.88
2023,10,21,11,21411.88
2023,10,21,12,21011.73
2023,10,21,13,21046.81
2023,10,21,14,21660.43
2023,10,21,15,22723.84
2023,10,21,16,24367.37
2023,10,21,17,26090.02
2023,10,21,18,27421.42
2023,10,21,19,27961.08
2023,10,21,20,27684.39
2023,10,21,21,26571.02
2023,10,21,22,25825.51
2023,10,21,23,24579.42
2023,10,21,24,23376.7
2023,10,22,1,22357.63
2023,10,22,2,21478.21
2023,10,22,3,20738.45
2023,10,22,4,20243.84
2023,10,22,5,20075.09
2023,10,22,6,20237.54
2023,10,22,7,20728.02
2023,10,22,8,20830.48
2023,10,22,9,20728.15
2023,10,22,10,20339.34
2023,10,22,11,19615.14
2023,10,22,12,19127.26
2023,10,22,13,19157.35
2023,10,22,14,19472.16
2023,10,22,15,20398.62
2023,10,22,16,21690.14
2023,10,22,17,23084.87
2023,10,22,18,24811.55
2023,10,22,19,26119.35
2023,10,22,20,26251.03
2023,10,22,21,25358.73
2023,10,22,22,24632.2
2023,10,22,23,23393.46
2023,10,22,24,22167.01
2023,10,23,1,21277.48
2023,10,23,2,20740.76
2023,10,23,3,20245.25
2023,10,23,4,20048.24
2023,10,23,5,20420.46
2023,10,23,6,21591.43
2023,10,23,7,23551.33
2023,10,23,8,24839.85
2023,10,23,9,24983.63
2023,10,23,10,24475.85
2023,10,23,11,23649.2
2023,10,23,12,22757.27
2023,10,23,13,22269.32
2023,10,23,14,22305.81
2023,10,23,15,22918.02
2023,10,23,16,23981.12
2023,10,23,17,25284.97
2023,10,23,18,26749.63
2023,10,23,19,27916.57
2023,10,23,20,27660.76
2023,10,23,21,26639.01
2023,10,23,22,25661.73
2023,10,23,23,24169.99
2023,10,23,24,22737.64
2023,10,24,1,22398.43
2023,10,24,2,21665.47
2023,10,24,3,21083.24
2023,10,24,4,20800.63
2023,10,24,5,21124.63
2023,10,24,6,22172.42
2023,10,24,7,24142.8
2023,10,24,8,25240.02
2023,10,24,9,24631.28
2023,10,24,10,23258.5
2023,10,24,11,21784.46
2023,10,24,12,20658.61
2023,10,24,13,20347.42
2023,10,24,14,20841.73
2023,10,24,15,21964.28
2023,10,24,16,23598.53
2023,10,24,17,25836.65
2023,10,24,18,27567.79
2023,10,24,19,28679.29
2023,10,24,20,28423.34
2023,10,24,21,27446.42
2023,10,24,22,26474.51
2023,10,24,23,24898.92
2023,10,24,24,23348.95
2023,10,25,1,22230.58
2023,10,25,2,21447.91
2023,10,25,3,20889.74
2023,10,25,4,20658.63
2023,10,25,5,21010.85
2023,10,25,6,22144.52
2023,10,25,7,24193.25
2023,10,25,8,25426.55
2023,10,25,9,25126.29
2023,10,25,10,24372.78
2023,10,25,11,23342.34
2023,10,25,12,22584.37
2023,10,25,13,22293.09
2023,10,25,14,22600.22
2023,10,25,15,23309.67
2023,10,25,16,24411.71
2023,10,25,17,25554.08
2023,10,25,18,26682.49
2023,10,25,19,27918.8
2023,10,25,20,27865.91
2023,10,25,21,26984.8
2023,10,25,22,26134.88
2023,10,25,23,24615.4
2023,10,25,24,23193.17
2023,10,26,1,22345.49
2023,10,26,2,21605.83
2023,10,26,3,21051.11
2023,10,26,4,20817.35
2023,10,26,5,21183.97
2023,10,26,6,22233.49
2023,10,26,7,24297.86
2023,10,26,8,25626.19
2023,10,26,9,25113.01
2023,10,26,10,23942.78
2023,10,26,11,22478.45
2023,10,26,12,21277.21
2023,10,26,13,20436.36
2023,10,26,14,20523.94
2023,10,26,15,21232.03
2023,10,26,16,22446.55
2023,10,26,17,24157.79
2023,10,26,18,25951.06
2023,10,26,19,27355.11
2023,10,26,20,27425.76
2023,10,26,21,26581.73
2023,10,26,22,25809.79
2023,10,26,23,24365.49
2023,10,26,24,23044.96
2023,10,27,1,22231.6
2023,10,27,2,21436.31
2023,10,27,3,20783.29
2023,10,27,4,20574.47
2023,10,27,5,20910.23
2023,10,27,6,22168.84
2023,10,27,7,24212.18
2023,10,27,8,25473.11
2023,10,27,9,24914.36
2023,10,27,10,23737.92
2023,10,27,11,22218.09
2023,10,27,12,20967.14
2023,10,27,13,20165.97
2023,10,27,14,20220.99
2023,10,27,15,20803.36
2023,10,27,16,21935.43
2023,10,27,17,23603.95
2023,10,27,18,25449.63
2023,10,27,19,26648.36
2023,10,27,20,26665.1
2023,10,27,21,26068.27
2023,10,27,22,25482.96
2023,10,27,23,24294.47
2023,10,27,24,23036.01
2023,10,28,1,21876.03
2023,10,28,2,21107.39
2023,10,28,3,20514.74
2023,10,28,4,20200.62
2023,10,28,5,20225.66
2023,10,28,6,20675.88
2023,10,28,7,21616.4
2023,10,28,8,22251.45
2023,10,28,9,21539.01
2023,10,28,10,20075.79
2023,10,28,11,18447.46
2023,10,28,12,17163.32
2023,10,28,13,16494.63
2023,10,28,14,16520.83
2023,10,28,15,17289.41
2023,10,28,16,18779.4
2023,10,28,17,20758.71
2023,10,28,18,23039.44
2023,10,28,19,24809.79
2023,10,28,20,25056.06
2023,10,28,21,24348.08
2023,10,28,22,23880.22
2023,10,28,23,22915.05
2023,10,28,24,21792.66
2023,10,29,1,20942.66
2023,10,29,2,20218.67
2023,10,29,3,19583.24
2023,10,29,4,19295.9
2023,10,29,5,19194.44
2023,10,29,6,19452.63
2023,10,29,7,20244.45
2023,10,29,8,20617.42
2023,10,29,9,19647.65
2023,10,29,10,18133.23
2023,10,29,11,16636.0
2023,10,29,12,15614.51
2023,10,29,13,15144.58
2023,10,29,14,15431.04
2023,10,29,15,16368.77
2023,10,29,16,17994.44
2023,10,29,17,20277.14
2023,10,29,18,23029.48
2023,10,29,19,25068.22
2023,10,29,20,25136.76
2023,10,29,21,24452.54
2023,10,29,22,23896.33
2023,10,29,23,22768.37
2023,10,29,24,21496.47
2023,10,30,1,20862.41
2023,10,30,2,20313.85
2023,10,30,3,19917.63
2023,10,30,4,19863.61
2023,10,30,5,20317.04
2023,10,30,6,21645.48
2023,10,30,7,23828.01
2023,10,30,8,25315.97
2023,10,30,9,24427.07
2023,10,30,10,22681.85
2023,10,30,11,20859.34
2023,10,30,12,19610.74
2023,10,30,13,19053.26
2023,10,30,14,19411.52
2023,10,30,15,20296.22
2023,10,30,16,21897.04
2023,10,30,17,23778.58
2023,10,30,18,25925.13
2023,10,30,19,27454.82
2023,10,30,20,27408.66
2023,10,30,21,26626.91
2023,10,30,22,25677.94
2023,10,30,23,24212.57
2023,10,30,24,22840.06
