INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2024-07-07T22:00:00-00:00,2024-07-07T23:00:00-00:00,1,2024-07-07,16,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7843,DAM,222
2024-07-07T17:00:00-00:00,2024-07-07T18:00:00-00:00,1,2024-07-07,11,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6331,DAM,222
2024-07-07T13:00:00-00:00,2024-07-07T14:00:00-00:00,1,2024-07-07,7,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5281,DAM,222
2024-07-08T06:00:00-00:00,2024-07-08T07:00:00-00:00,1,2024-07-07,24,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5962,DAM,222
2024-07-08T01:00:00-00:00,2024-07-08T02:00:00-00:00,1,2024-07-07,19,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,8055,DAM,222
2024-07-07T18:00:00-00:00,2024-07-07T19:00:00-00:00,1,2024-07-07,12,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6584,DAM,222
2024-07-07T15:00:00-00:00,2024-07-07T16:00:00-00:00,1,2024-07-07,9,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5827,DAM,222
2024-07-07T10:00:00-00:00,2024-07-07T11:00:00-00:00,1,2024-07-07,4,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5039,DAM,222
2024-07-08T04:00:00-00:00,2024-07-08T05:00:00-00:00,1,2024-07-07,22,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6925,DAM,222
2024-07-08T00:00:00-00:00,2024-07-08T01:00:00-00:00,1,2024-07-07,18,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,8147,DAM,222
2024-07-08T03:00:00-00:00,2024-07-08T04:00:00-00:00,1,2024-07-07,21,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7336,DAM,222
2024-07-08T02:00:00-00:00,2024-07-08T03:00:00-00:00,1,2024-07-07,20,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7769,DAM,222
2024-07-07T16:00:00-00:00,2024-07-07T17:00:00-00:00,1,2024-07-07,10,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6074,DAM,222
2024-07-07T11:00:00-00:00,2024-07-07T12:00:00-00:00,1,2024-07-07,5,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5069,DAM,222
2024-07-07T08:00:00-00:00,2024-07-07T09:00:00-00:00,1,2024-07-07,2,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5231,DAM,222
2024-07-07T21:00:00-00:00,2024-07-07T22:00:00-00:00,1,2024-07-07,15,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7513,DAM,222
2024-07-07T20:00:00-00:00,2024-07-07T21:00:00-00:00,1,2024-07-07,14,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7185,DAM,222
2024-07-07T19:00:00-00:00,2024-07-07T20:00:00-00:00,1,2024-07-07,13,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6873,DAM,222
2024-07-07T14:00:00-00:00,2024-07-07T15:00:00-00:00,1,2024-07-07,8,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5554,DAM,222
2024-07-07T23:00:00-00:00,2024-07-08T00:00:00-00:00,1,2024-07-07,17,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,8066,DAM,222
2024-07-08T06:00:00-00:00,2024-07-08T07:00:00-00:00,1,2024-07-07,24,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2618,DAM,223
2024-07-08T04:00:00-00:00,2024-07-08T05:00:00-00:00,1,2024-07-07,22,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3161,DAM,223
2024-07-07T21:00:00-00:00,2024-07-07T22:00:00-00:00,1,2024-07-07,15,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3217,DAM,223
2024-07-07T08:00:00-00:00,2024-07-07T09:00:00-00:00,1,2024-07-07,2,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2125,DAM,223
2024-07-07T22:00:00-00:00,2024-07-07T23:00:00-00:00,1,2024-07-07,16,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3377,DAM,223
2024-07-08T03:00:00-00:00,2024-07-08T04:00:00-00:00,1,2024-07-07,21,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3346,DAM,223
2024-07-07T11:00:00-00:00,2024-07-07T12:00:00-00:00,1,2024-07-07,5,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1926,DAM,223
2024-07-07T07:00:00-00:00,2024-07-07T08:00:00-00:00,1,2024-07-07,1,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2275,DAM,223
2024-07-07T23:00:00-00:00,2024-07-08T00:00:00-00:00,1,2024-07-07,17,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3470,DAM,223
2024-07-08T02:00:00-00:00,2024-07-08T03:00:00-00:00,1,2024-07-07,20,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3491,DAM,223
2024-07-07T13:00:00-00:00,2024-07-07T14:00:00-00:00,1,2024-07-07,7,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1979,DAM,223
2024-07-07T12:00:00-00:00,2024-07-07T13:00:00-00:00,1,2024-07-07,6,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1917,DAM,223
2024-07-08T01:00:00-00:00,2024-07-08T02:00:00-00:00,1,2024-07-07,19,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3562,DAM,223
2024-07-07T10:00:00-00:00,2024-07-07T11:00:00-00:00,1,2024-07-07,4,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1962,DAM,223
2024-07-08T00:00:00-00:00,2024-07-08T01:00:00-00:00,1,2024-07-07,18,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3548,DAM,223
2024-07-07T18:00:00-00:00,2024-07-07T19:00:00-00:00,1,2024-07-07,12,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2745,DAM,223
2024-07-07T20:00:00-00:00,2024-07-07T21:00:00-00:00,1,2024-07-07,14,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3057,DAM,223
2024-07-07T16:00:00-00:00,2024-07-07T17:00:00-00:00,1,2024-07-07,10,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2416,DAM,223
2024-07-07T19:00:00-00:00,2024-07-07T20:00:00-00:00,1,2024-07-07,13,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2880,DAM,223
2024-07-07T15:00:00-00:00,2024-07-07T16:00:00-00:00,1,2024-07-07,9,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2254,DAM,223
2024-07-07T14:00:00-00:00,2024-07-07T15:00:00-00:00,1,2024-07-07,8,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2104,DAM,223
2024-07-07T17:00:00-00:00,2024-07-07T18:00:00-00:00,1,2024-07-07,11,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2582,DAM,223
2024-07-07T09:00:00-00:00,2024-07-07T10:00:00-00:00,1,2024-07-07,3,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2024,DAM,223
2024-07-08T05:00:00-00:00,2024-07-08T06:00:00-00:00,1,2024-07-07,23,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2906,DAM,223
2024-07-07T20:00:00-00:00,2024-07-07T21:00:00-00:00,1,2024-07-07,14,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3349,DAM,224
2024-07-07T23:00:00-00:00,2024-07-08T00:00:00-00:00,1,2024-07-07,17,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3862,DAM,224
2024-07-08T05:00:00-00:00,2024-07-08T06:00:00-00:00,1,2024-07-07,23,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3434,DAM,224
2024-07-07T09:00:00-00:00,2024-07-07T10:00:00-00:00,1,2024-07-07,3,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2346,DAM,224
2024-07-08T06:00:00-00:00,2024-07-08T07:00:00-00:00,1,2024-07-07,24,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3115,DAM,224
2024-07-07T07:00:00-00:00,2024-07-07T08:00:00-00:00,1,2024-07-07,1,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2704,DAM,224
2024-07-07T12:00:00-00:00,2024-07-07T13:00:00-00:00,1,2024-07-07,6,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2148,DAM,224
2024-07-07T17:00:00-00:00,2024-07-07T18:00:00-00:00,1,2024-07-07,11,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2704,DAM,224
2024-07-07T16:00:00-00:00,2024-07-07T17:00:00-00:00,1,2024-07-07,10,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2509,DAM,224
2024-07-07T19:00:00-00:00,2024-07-07T20:00:00-00:00,1,2024-07-07,13,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3152,DAM,224
2024-07-07T21:00:00-00:00,2024-07-07T22:00:00-00:00,1,2024-07-07,15,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3519,DAM,224
2024-07-08T02:00:00-00:00,2024-07-08T03:00:00-00:00,1,2024-07-07,20,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3989,DAM,224
2024-07-08T03:00:00-00:00,2024-07-08T04:00:00-00:00,1,2024-07-07,21,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3848,DAM,224
2024-07-08T01:00:00-00:00,2024-07-08T02:00:00-00:00,1,2024-07-07,19,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4019,DAM,224
2024-07-07T10:00:00-00:00,2024-07-07T11:00:00-00:00,1,2024-07-07,4,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2240,DAM,224
2024-07-08T00:00:00-00:00,2024-07-08T01:00:00-00:00,1,2024-07-07,18,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3968,DAM,224
2024-07-08T04:00:00-00:00,2024-07-08T05:00:00-00:00,1,2024-07-07,22,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3678,DAM,224
2024-07-07T11:00:00-00:00,2024-07-07T12:00:00-00:00,1,2024-07-07,5,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2169,DAM,224
2024-07-07T15:00:00-00:00,2024-07-07T16:00:00-00:00,1,2024-07-07,9,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2343,DAM,224
2024-07-07T08:00:00-00:00,2024-07-07T09:00:00-00:00,1,2024-07-07,2,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2503,DAM,224
2024-07-07T13:00:00-00:00,2024-07-07T14:00:00-00:00,1,2024-07-07,7,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2152,DAM,224
2024-07-07T14:00:00-00:00,2024-07-07T15:00:00-00:00,1,2024-07-07,8,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2224,DAM,224
2024-07-07T18:00:00-00:00,2024-07-07T19:00:00-00:00,1,2024-07-07,12,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2920,DAM,224
2024-07-07T22:00:00-00:00,2024-07-07T23:00:00-00:00,1,2024-07-07,16,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3701,DAM,224
2024-07-08T01:00:00-00:00,2024-07-08T02:00:00-00:00,1,2024-07-07,19,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,18688.08,DAM,225
2024-07-07T09:00:00-00:00,2024-07-07T10:00:00-00:00,1,2024-07-07,3,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,12232.35,DAM,225
2024-07-07T14:00:00-00:00,2024-07-07T15:00:00-00:00,1,2024-07-07,8,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,11059.75,DAM,225
2024-07-07T23:00:00-00:00,2024-07-08T00:00:00-00:00,1,2024-07-07,17,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,16770.78,DAM,225
2024-07-08T05:00:00-00:00,2024-07-08T06:00:00-00:00,1,2024-07-07,23,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,16220.08,DAM,225
2024-07-07T19:00:00-00:00,2024-07-07T20:00:00-00:00,1,2024-07-07,13,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,12576.8,DAM,225
2024-07-07T20:00:00-00:00,2024-07-07T21:00:00-00:00,1,2024-07-07,14,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,13607.22,DAM,225
2024-07-07T10:00:00-00:00,2024-07-07T11:00:00-00:00,1,2024-07-07,4,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,11778.51,DAM,225
2024-07-08T04:00:00-00:00,2024-07-08T05:00:00-00:00,1,2024-07-07,22,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,17570.11,DAM,225
2024-07-07T12:00:00-00:00,2024-07-07T13:00:00-00:00,1,2024-07-07,6,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,11351.3,DAM,225
2024-07-08T03:00:00-00:00,2024-07-08T04:00:00-00:00,1,2024-07-07,21,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,18195.57,DAM,225
2024-07-07T07:00:00-00:00,2024-07-07T08:00:00-00:00,1,2024-07-07,1,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,13833.79,DAM,225
2024-07-07T18:00:00-00:00,2024-07-07T19:00:00-00:00,1,2024-07-07,12,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,11854.65,DAM,225
2024-07-07T15:00:00-00:00,2024-07-07T16:00:00-00:00,1,2024-07-07,9,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,11211.3,DAM,225
2024-07-07T17:00:00-00:00,2024-07-07T18:00:00-00:00,1,2024-07-07,11,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,11391.7,DAM,225
2024-07-07T21:00:00-00:00,2024-07-07T22:00:00-00:00,1,2024-07-07,15,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,14676.29,DAM,225
2024-07-07T22:00:00-00:00,2024-07-07T23:00:00-00:00,1,2024-07-07,16,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,15701.1,DAM,225
2024-07-08T02:00:00-00:00,2024-07-08T03:00:00-00:00,1,2024-07-07,20,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,18709.21,DAM,225
2024-07-07T11:00:00-00:00,2024-07-07T12:00:00-00:00,1,2024-07-07,5,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,11480.43,DAM,225
2024-07-07T13:00:00-00:00,2024-07-07T14:00:00-00:00,1,2024-07-07,7,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,11200.1,DAM,225
2024-07-07T16:00:00-00:00,2024-07-07T17:00:00-00:00,1,2024-07-07,10,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,11210.98,DAM,225
2024-07-08T06:00:00-00:00,2024-07-08T07:00:00-00:00,1,2024-07-07,24,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,14753.73,DAM,225
2024-07-07T08:00:00-00:00,2024-07-07T09:00:00-00:00,1,2024-07-07,2,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,12912.35,DAM,225
2024-07-08T00:00:00-00:00,2024-07-08T01:00:00-00:00,1,2024-07-07,18,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,17923.42,DAM,225
2024-07-08T00:00:00-00:00,2024-07-08T01:00:00-00:00,1,2024-07-07,18,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2318,DAM,226
2024-07-08T02:00:00-00:00,2024-07-08T03:00:00-00:00,1,2024-07-07,20,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2177,DAM,226
2024-07-07T09:00:00-00:00,2024-07-07T10:00:00-00:00,1,2024-07-07,3,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1368,DAM,226
2024-07-07T11:00:00-00:00,2024-07-07T12:00:00-00:00,1,2024-07-07,5,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1340,DAM,226
2024-07-07T07:00:00-00:00,2024-07-07T08:00:00-00:00,1,2024-07-07,1,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1472,DAM,226
2024-07-07T18:00:00-00:00,2024-07-07T19:00:00-00:00,1,2024-07-07,12,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1735,DAM,226
2024-07-08T01:00:00-00:00,2024-07-08T02:00:00-00:00,1,2024-07-07,19,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2278,DAM,226
2024-07-07T19:00:00-00:00,2024-07-07T20:00:00-00:00,1,2024-07-07,13,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1847,DAM,226
2024-07-07T23:00:00-00:00,2024-07-08T00:00:00-00:00,1,2024-07-07,17,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2277,DAM,226
2024-07-07T12:00:00-00:00,2024-07-07T13:00:00-00:00,1,2024-07-07,6,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1313,DAM,226
2024-07-07T20:00:00-00:00,2024-07-07T21:00:00-00:00,1,2024-07-07,14,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1954,DAM,226
2024-07-07T17:00:00-00:00,2024-07-07T18:00:00-00:00,1,2024-07-07,11,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1628,DAM,226
2024-07-08T05:00:00-00:00,2024-07-08T06:00:00-00:00,1,2024-07-07,23,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1815,DAM,226
2024-07-07T16:00:00-00:00,2024-07-07T17:00:00-00:00,1,2024-07-07,10,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1514,DAM,226
2024-07-07T15:00:00-00:00,2024-07-07T16:00:00-00:00,1,2024-07-07,9,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1422,DAM,226
2024-07-07T08:00:00-00:00,2024-07-07T09:00:00-00:00,1,2024-07-07,2,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1406,DAM,226
2024-07-07T14:00:00-00:00,2024-07-07T15:00:00-00:00,1,2024-07-07,8,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1354,DAM,226
2024-07-07T13:00:00-00:00,2024-07-07T14:00:00-00:00,1,2024-07-07,7,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1310,DAM,226
2024-07-08T06:00:00-00:00,2024-07-08T07:00:00-00:00,1,2024-07-07,24,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1678,DAM,226
2024-07-07T10:00:00-00:00,2024-07-07T11:00:00-00:00,1,2024-07-07,4,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1351,DAM,226
2024-07-08T04:00:00-00:00,2024-07-08T05:00:00-00:00,1,2024-07-07,22,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1973,DAM,226
2024-07-08T03:00:00-00:00,2024-07-08T04:00:00-00:00,1,2024-07-07,21,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2087,DAM,226
2024-07-07T21:00:00-00:00,2024-07-07T22:00:00-00:00,1,2024-07-07,15,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2087,DAM,226
2024-07-07T22:00:00-00:00,2024-07-07T23:00:00-00:00,1,2024-07-07,16,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2187,DAM,226
2024-07-07T19:00:00-00:00,2024-07-07T20:00:00-00:00,1,2024-07-07,13,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2968,DAM,227
2024-07-07T18:00:00-00:00,2024-07-07T19:00:00-00:00,1,2024-07-07,12,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2850,DAM,227
2024-07-07T08:00:00-00:00,2024-07-07T09:00:00-00:00,1,2024-07-07,2,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2346,DAM,227
2024-07-08T05:00:00-00:00,2024-07-08T06:00:00-00:00,1,2024-07-07,23,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3079,DAM,227
2024-07-08T01:00:00-00:00,2024-07-08T02:00:00-00:00,1,2024-07-07,19,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3538,DAM,227
2024-07-07T20:00:00-00:00,2024-07-07T21:00:00-00:00,1,2024-07-07,14,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3090,DAM,227
2024-07-07T16:00:00-00:00,2024-07-07T17:00:00-00:00,1,2024-07-07,10,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2614,DAM,227
2024-07-07T14:00:00-00:00,2024-07-07T15:00:00-00:00,1,2024-07-07,8,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2321,DAM,227
2024-07-07T10:00:00-00:00,2024-07-07T11:00:00-00:00,1,2024-07-07,4,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2166,DAM,227
2024-07-07T23:00:00-00:00,2024-07-08T00:00:00-00:00,1,2024-07-07,17,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3442,DAM,227
2024-07-07T09:00:00-00:00,2024-07-07T10:00:00-00:00,1,2024-07-07,3,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2237,DAM,227
2024-07-08T00:00:00-00:00,2024-07-08T01:00:00-00:00,1,2024-07-07,18,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3525,DAM,227
2024-07-07T11:00:00-00:00,2024-07-07T12:00:00-00:00,1,2024-07-07,5,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2122,DAM,227
2024-07-07T12:00:00-00:00,2024-07-07T13:00:00-00:00,1,2024-07-07,6,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2060,DAM,227
2024-07-08T04:00:00-00:00,2024-07-08T05:00:00-00:00,1,2024-07-07,22,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3274,DAM,227
2024-07-07T07:00:00-00:00,2024-07-07T08:00:00-00:00,1,2024-07-07,1,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2507,DAM,227
2024-07-08T02:00:00-00:00,2024-07-08T03:00:00-00:00,1,2024-07-07,20,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3469,DAM,227
2024-07-07T22:00:00-00:00,2024-07-07T23:00:00-00:00,1,2024-07-07,16,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3311,DAM,227
2024-07-07T21:00:00-00:00,2024-07-07T22:00:00-00:00,1,2024-07-07,15,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3199,DAM,227
2024-07-07T15:00:00-00:00,2024-07-07T16:00:00-00:00,1,2024-07-07,9,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2486,DAM,227
2024-07-07T17:00:00-00:00,2024-07-07T18:00:00-00:00,1,2024-07-07,11,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2734,DAM,227
2024-07-07T13:00:00-00:00,2024-07-07T14:00:00-00:00,1,2024-07-07,7,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2148,DAM,227
2024-07-08T06:00:00-00:00,2024-07-08T07:00:00-00:00,1,2024-07-07,24,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2797,DAM,227
2024-07-08T03:00:00-00:00,2024-07-08T04:00:00-00:00,1,2024-07-07,21,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3356,DAM,227
2024-07-07T17:00:00-00:00,2024-07-07T18:00:00-00:00,1,2024-07-07,11,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,12065.13,DAM,228
2024-07-07T16:00:00-00:00,2024-07-07T17:00:00-00:00,1,2024-07-07,10,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,11311.75,DAM,228
