Year,Month,Day,Hour,MW
2024,7,14,19,36154.91
2024,7,14,20,36084.18
2024,7,14,21,35344.58
2024,7,14,22,34271.16
2024,7,14,23,32034.91
2024,7,14,24,29499.05
2024,7,15,1,27192.8
2024,7,15,2,25813.23
2024,7,15,3,24807.71
2024,7,15,4,24115.68
2024,7,15,5,24216.34
2024,7,15,6,25025.88
2024,7,15,7,25895.88
2024,7,15,8,26626.84
2024,7,15,9,26773.92
2024,7,15,10,26438.06
2024,7,15,11,26399.84
2024,7,15,12,27012.82
2024,7,15,13,27992.38
2024,7,15,14,29477.55
2024,7,15,15,31144.75
2024,7,15,16,32967.04
2024,7,15,17,34687.35
2024,7,15,18,36153.57
2024,7,15,19,37143.71
2024,7,15,20,36758.68
2024,7,15,21,35930.43
2024,7,15,22,34698.34
2024,7,15,23,32239.51
2024,7,15,24,29639.03
2024,7,16,1,27307.83
2024,7,16,2,25711.53
2024,7,16,3,24553.34
2024,7,16,4,23847.42
2024,7,16,5,23845.37
2024,7,16,6,24609.99
2024,7,16,7,25394.27
2024,7,16,8,26117.52
2024,7,16,9,26236.21
2024,7,16,10,25597.06
2024,7,16,11,25134.77
2024,7,16,12,25263.15
2024,7,16,13,26018.24
2024,7,16,14,27436.34
2024,7,16,15,28974.04
2024,7,16,16,30913.79
2024,7,16,17,32677.08
2024,7,16,18,34454.49
2024,7,16,19,35545.72
2024,7,16,20,35408.05
2024,7,16,21,34718.51
2024,7,16,22,33635.52
2024,7,16,23,31231.68
2024,7,16,24,28714.75
2024,7,17,1,27592.5
2024,7,17,2,26145.74
2024,7,17,3,25004.85
2024,7,17,4,24445.97
2024,7,17,5,24486.79
2024,7,17,6,25215.78
2024,7,17,7,26110.95
2024,7,17,8,26650.63
2024,7,17,9,25794.77
2024,7,17,10,25605.2
2024,7,17,11,25288.78
2024,7,17,12,25512.83
2024,7,17,13,26301.36
2024,7,17,14,27699.39
2024,7,17,15,29515.57
2024,7,17,16,31627.85
2024,7,17,17,33598.86
2024,7,17,18,35521.72
2024,7,17,19,36759.18
2024,7,17,20,36850.57
2024,7,17,21,36240.88
2024,7,17,22,35067.75
2024,7,17,23,32562.02
2024,7,17,24,29940.53
2024,7,18,1,28484.84
2024,7,18,2,27030.62
2024,7,18,3,25855.71
2024,7,18,4,25217.51
2024,7,18,5,25268.92
2024,7,18,6,26050.16
2024,7,18,7,26939.94
2024,7,18,8,27730.56
2024,7,18,9,27762.21
2024,7,18,10,27560.78
2024,7,18,11,27753.21
2024,7,18,12,28416.31
2024,7,18,13,29944.65
2024,7,18,14,31664.7
2024,7,18,15,33560.12
2024,7,18,16,35720.24
2024,7,18,17,37271.99
2024,7,18,18,38726.66
2024,7,18,19,39356.02
2024,7,18,20,39039.06
2024,7,18,21,37934.93
2024,7,18,22,36681.17
2024,7,18,23,34111.14
2024,7,18,24,31282.35
2024,7,19,1,29469.09
2024,7,19,2,27841.97
2024,7,19,3,26478.92
2024,7,19,4,25633.87
2024,7,19,5,25540.59
2024,7,19,6,26288.11
2024,7,19,7,27079.56
2024,7,19,8,27834.11
2024,7,19,9,28092.84
2024,7,19,10,28108.6
2024,7,19,11,28634.81
2024,7,19,12,29750.28
2024,7,19,13,31405.91
2024,7,19,14,33569.48
2024,7,19,15,35727.52
2024,7,19,16,37797.33
2024,7,19,17,39593.17
2024,7,19,18,41028.79
2024,7,19,19,41473.08
2024,7,19,20,40765.75
2024,7,19,21,39438.12
2024,7,19,22,37817.73
2024,7,19,23,35226.91
2024,7,19,24,32489.8
2024,7,20,1,30407.08
2024,7,20,2,28433.47
2024,7,20,3,26943.42
2024,7,20,4,25782.36
2024,7,20,5,25213.63
2024,7,20,6,25212.04
2024,7,20,7,24782.52
2024,7,20,8,24882.99
2024,7,20,9,24950.85
2024,7,20,10,25263.4
2024,7,20,11,25890.6
2024,7,20,12,26911.2
2024,7,20,13,28304.89
2024,7,20,14,29962.46
2024,7,20,15,31896.38
2024,7,20,16,33809.55
2024,7,20,17,35530.21
2024,7,20,18,37109.29
2024,7,20,19,37983.07
2024,7,20,20,37793.67
2024,7,20,21,36756.11
2024,7,20,22,35447.62
2024,7,20,23,33051.66
2024,7,20,24,30651.27
2024,7,21,1,28979.41
2024,7,21,2,27277.06
2024,7,21,3,25864.84
2024,7,21,4,24882.69
2024,7,21,5,24347.07
2024,7,21,6,24036.68
2024,7,21,7,23514.08
2024,7,21,8,23376.52
2024,7,21,9,23245.42
2024,7,21,10,23204.08
2024,7,21,11,23531.67
2024,7,21,12,24454.26
2024,7,21,13,25935.98
2024,7,21,14,27745.64
2024,7,21,15,29814.2
2024,7,21,16,31998.41
2024,7,21,17,33951.82
2024,7,21,18,35822.28
2024,7,21,19,36888.4
2024,7,21,20,36724.87
2024,7,21,21,35955.55
2024,7,21,22,34745.5
2024,7,21,23,32430.5
2024,7,21,24,29923.15
2024,7,22,1,28290.6
2024,7,22,2,26816.29
2024,7,22,3,25645.33
2024,7,22,4,25034.41
2024,7,22,5,25100.96
2024,7,22,6,26041.59
2024,7,22,7,27027.44
2024,7,22,8,28138.5
2024,7,22,9,28372.65
2024,7,22,10,28429.57
2024,7,22,11,28909.07
2024,7,22,12,30478.89
2024,7,22,13,32343.97
2024,7,22,14,34483.19
2024,7,22,15,36614.13
2024,7,22,16,38661.34
2024,7,22,17,40737.58
2024,7,22,18,42244.93
2024,7,22,19,42930.45
2024,7,22,20,42540.74
2024,7,22,21,41269.14
2024,7,22,22,39619.34
2024,7,22,23,36447.36
2024,7,22,24,33238.28
2024,7,23,1,30421.51
2024,7,23,2,28629.36
2024,7,23,3,27210.79
2024,7,23,4,26428.28
2024,7,23,5,26401.89
2024,7,23,6,27188.87
2024,7,23,7,28163.96
2024,7,23,8,29096.8
2024,7,23,9,29375.3
2024,7,23,10,29622.72
2024,7,23,11,30289.06
2024,7,23,12,31655.7
2024,7,23,13,33548.25
2024,7,23,14,35609.24
2024,7,23,15,37815.11
2024,7,23,16,39849.09
2024,7,23,17,41092.15
2024,7,23,18,42431.67
2024,7,23,19,43115.52
2024,7,23,20,42704.82
2024,7,23,21,41348.18
2024,7,23,22,39589.72
2024,7,23,23,36499.15
2024,7,23,24,33495.45
2024,7,24,1,31381.31
2024,7,24,2,29616.43
2024,7,24,3,28245.23
2024,7,24,4,27376.55
2024,7,24,5,27092.69
2024,7,24,6,27825.22
2024,7,24,7,28812.11
2024,7,24,8,29634.69
2024,7,24,9,29759.1
2024,7,24,10,29944.22
2024,7,24,11,30587.77
2024,7,24,12,31923.98
2024,7,24,13,33778.13
2024,7,24,14,35968.1
2024,7,24,15,38103.5
2024,7,24,16,40214.13
2024,7,24,17,41588.09
2024,7,24,18,43012.48
2024,7,24,19,43595.87
2024,7,24,20,43223.47
2024,7,24,21,41848.7
2024,7,24,22,40171.65
2024,7,24,23,36922.9
2024,7,24,24,33746.72
2024,7,25,1,31706.83
2024,7,25,2,29826.54
2024,7,25,3,28415.01
2024,7,25,4,27439.89
2024,7,25,5,27253.25
2024,7,25,6,27896.66
2024,7,25,7,28856.02
2024,7,25,8,29731.78
2024,7,25,9,29960.21
2024,7,25,10,30212.56
2024,7,25,11,30969.51
2024,7,25,12,32242.26
2024,7,25,13,33996.42
2024,7,25,14,36175.68
2024,7,25,15,38476.09
2024,7,25,16,41009.09
2024,7,25,17,42632.48
2024,7,25,18,43851.68
2024,7,25,19,44150.39
2024,7,25,20,43299.32
2024,7,25,21,41898.0
2024,7,25,22,40200.12
2024,7,25,23,37130.16
2024,7,25,24,34038.16
2024,7,26,1,30827.61
2024,7,26,2,29014.2
2024,7,26,3,27594.08
2024,7,26,4,26729.22
2024,7,26,5,26549.49
2024,7,26,6,27210.72
2024,7,26,7,27956.1
2024,7,26,8,28631.65
2024,7,26,9,28726.16
2024,7,26,10,28714.59
2024,7,26,11,29275.78
2024,7,26,12,30106.98
2024,7,26,13,31364.6
2024,7,26,14,32938.49
2024,7,26,15,34508.99
2024,7,26,16,36079.3
2024,7,26,17,37305.09
2024,7,26,18,38534.09
2024,7,26,19,39204.07
2024,7,26,20,38655.84
2024,7,26,21,37700.49
2024,7,26,22,36492.32
2024,7,26,23,34174.96
2024,7,26,24,31364.85
2024,7,27,1,28572.56
2024,7,27,2,26816.3
2024,7,27,3,25561.13
2024,7,27,4,24640.4
2024,7,27,5,24254.25
2024,7,27,6,24224.58
2024,7,27,7,23908.72
2024,7,27,8,23683.49
2024,7,27,9,23339.18
2024,7,27,10,22625.84
2024,7,27,11,22517.18
2024,7,27,12,22521.02
2024,7,27,13,23315.67
2024,7,27,14,24144.09
2024,7,27,15,25615.22
2024,7,27,16,27195.74
2024,7,27,17,28985.81
2024,7,27,18,31084.73
2024,7,27,19,32704.25
2024,7,27,20,32813.13
2024,7,27,21,32172.44
2024,7,27,22,31233.06
2024,7,27,23,29407.95
2024,7,27,24,27434.14
2024,7,28,1,26016.56
2024,7,28,2,24547.15
2024,7,28,3,23478.09
2024,7,28,4,22665.31
2024,7,28,5,22265.3
2024,7,28,6,22210.43
2024,7,28,7,21659.55
2024,7,28,8,21252.07
2024,7,28,9,20685.23
2024,7,28,10,19950.64
2024,7,28,11,19430.61
2024,7,28,12,19447.42
2024,7,28,13,20123.05
2024,7,28,14,21393.09
2024,7,28,15,23183.26
2024,7,28,16,25214.65
2024,7,28,17,27498.82
2024,7,28,18,29777.27
2024,7,28,19,31473.42
2024,7,28,20,31827.01
2024,7,28,21,31415.94
2024,7,28,22,30371.88
2024,7,28,23,28326.46
2024,7,28,24,26194.25
2024,7,29,1,24682.21
2024,7,29,2,23506.71
2024,7,29,3,22767.32
2024,7,29,4,22316.93
2024,7,29,5,22572.12
2024,7,29,6,23543.26
2024,7,29,7,24637.87
2024,7,29,8,25293.48
2024,7,29,9,25009.94
2024,7,29,10,24434.05
2024,7,29,11,23908.46
2024,7,29,12,23954.54
2024,7,29,13,24362.71
2024,7,29,14,25489.41
2024,7,29,15,27123.63
2024,7,29,16,29094.84
2024,7,29,17,30871.67
2024,7,29,18,32613.69
2024,7,29,19,33836.91
2024,7,29,20,33879.55
2024,7,29,21,33242.63
2024,7,29,22,31989.08
2024,7,29,23,29676.05
2024,7,29,24,27370.18
2024,7,30,1,26264.92
2024,7,30,2,24883.55
2024,7,30,3,23851.53
2024,7,30,4,23279.94
2024,7,30,5,23397.91
2024,7,30,6,24347.28
2024,7,30,7,25392.9
2024,7,30,8,26122.52
2024,7,30,9,25903.79
2024,7,30,10,25154.78
2024,7,30,11,24742.76
2024,7,30,12,24894.22
2024,7,30,13,25626.29
2024,7,30,14,27046.53
2024,7,30,15,28784.35
2024,7,30,16,30649.85
2024,7,30,17,32400.72
2024,7,30,18,34391.65
2024,7,30,19,35667.16
2024,7,30,20,35591.04
2024,7,30,21,34768.48
2024,7,30,22,33440.21
2024,7,30,23,31066.6
2024,7,30,24,28678.82
