Year,Month,Day,Hour,MW
2024,2,8,15,21285.87
2024,2,8,16,22249.7
2024,2,8,17,24065.41
2024,2,8,18,26555.36
2024,2,8,19,27606.07
2024,2,8,20,27462.26
2024,2,8,21,27051.6
2024,2,8,22,26230.93
2024,2,8,23,24704.06
2024,2,8,24,23300.0
2024,2,9,1,22203.14
2024,2,9,2,21494.74
2024,2,9,3,20978.35
2024,2,9,4,20764.06
2024,2,9,5,21266.27
2024,2,9,6,22644.07
2024,2,9,7,24965.5
2024,2,9,8,26040.48
2024,2,9,9,25090.74
2024,2,9,10,23424.91
2024,2,9,11,21761.13
2024,2,9,12,20729.23
2024,2,9,13,20104.54
2024,2,9,14,20078.9
2024,2,9,15,20494.9
2024,2,9,16,21645.55
2024,2,9,17,23728.09
2024,2,9,18,26208.99
2024,2,9,19,27211.23
2024,2,9,20,26938.9
2024,2,9,21,26450.22
2024,2,9,22,25723.39
2024,2,9,23,24630.86
2024,2,9,24,23151.23
2024,2,10,1,22067.03
2024,2,10,2,21250.29
2024,2,10,3,20755.97
2024,2,10,4,20514.16
2024,2,10,5,20682.25
2024,2,10,6,21492.32
2024,2,10,7,22688.49
2024,2,10,8,22609.86
2024,2,10,9,20990.5
2024,2,10,10,19071.68
2024,2,10,11,17358.41
2024,2,10,12,15815.4
2024,2,10,13,14963.11
2024,2,10,14,14929.25
2024,2,10,15,15863.5
2024,2,10,16,17524.1
2024,2,10,17,20118.97
2024,2,10,18,23452.23
2024,2,10,19,24894.46
2024,2,10,20,24833.49
2024,2,10,21,24496.38
2024,2,10,22,24102.64
2024,2,10,23,23130.44
2024,2,10,24,22030.5
2024,2,11,1,21275.34
2024,2,11,2,20698.92
2024,2,11,3,20155.78
2024,2,11,4,19937.93
2024,2,11,5,20084.13
2024,2,11,6,20683.61
2024,2,11,7,21713.62
2024,2,11,8,21281.11
2024,2,11,9,19463.96
2024,2,11,10,17301.88
2024,2,11,11,15617.67
2024,2,11,12,14442.11
2024,2,11,13,13865.82
2024,2,11,14,13849.64
2024,2,11,15,14698.62
2024,2,11,16,16429.02
2024,2,11,17,19465.06
2024,2,11,18,23148.4
2024,2,11,19,24638.4
2024,2,11,20,24585.79
2024,2,11,21,24285.95
2024,2,11,22,23745.6
2024,2,11,23,22579.04
2024,2,11,24,21340.61
2024,2,12,1,20939.75
2024,2,12,2,20352.4
2024,2,12,3,20148.82
2024,2,12,4,20155.27
2024,2,12,5,20844.15
2024,2,12,6,22508.31
2024,2,12,7,25045.76
2024,2,12,8,25658.08
2024,2,12,9,24018.33
2024,2,12,10,21878.31
2024,2,12,11,19907.06
2024,2,12,12,18658.79
2024,2,12,13,18021.28
2024,2,12,14,17835.21
2024,2,12,15,18534.25
2024,2,12,16,19953.01
2024,2,12,17,22445.71
2024,2,12,18,25568.34
2024,2,12,19,26905.12
2024,2,12,20,26655.87
2024,2,12,21,26048.17
2024,2,12,22,25248.37
2024,2,12,23,23875.96
2024,2,12,24,22436.03
2024,2,13,1,21623.07
2024,2,13,2,20928.02
2024,2,13,3,20504.46
2024,2,13,4,20537.25
2024,2,13,5,21118.23
2024,2,13,6,22641.58
2024,2,13,7,24947.14
2024,2,13,8,25597.31
2024,2,13,9,24086.67
2024,2,13,10,22033.07
2024,2,13,11,20143.61
2024,2,13,12,18730.43
2024,2,13,13,18073.13
2024,2,13,14,18244.31
2024,2,13,15,18966.29
2024,2,13,16,20488.54
2024,2,13,17,22503.06
2024,2,13,18,25419.74
2024,2,13,19,26684.36
2024,2,13,20,26452.27
2024,2,13,21,25924.13
2024,2,13,22,25140.48
2024,2,13,23,23817.96
2024,2,13,24,22383.35
2024,2,14,1,21552.68
2024,2,14,2,20842.6
2024,2,14,3,20346.82
2024,2,14,4,20214.79
2024,2,14,5,20791.35
2024,2,14,6,22319.98
2024,2,14,7,24516.46
2024,2,14,8,25391.65
2024,2,14,9,24160.76
2024,2,14,10,22761.84
2024,2,14,11,21522.34
2024,2,14,12,20571.41
2024,2,14,13,20181.52
2024,2,14,14,20351.3
2024,2,14,15,20759.81
2024,2,14,16,21840.65
2024,2,14,17,23287.89
2024,2,14,18,25727.61
2024,2,14,19,26994.78
2024,2,14,20,26648.27
2024,2,14,21,26060.98
2024,2,14,22,25176.6
2024,2,14,23,23631.14
2024,2,14,24,22247.66
2024,2,15,1,21206.79
2024,2,15,2,20461.05
2024,2,15,3,19961.08
2024,2,15,4,19859.7
2024,2,15,5,20409.46
2024,2,15,6,21823.46
2024,2,15,7,24121.45
2024,2,15,8,24782.45
2024,2,15,9,23536.92
2024,2,15,10,22003.44
2024,2,15,11,20232.53
2024,2,15,12,18913.65
2024,2,15,13,18327.86
2024,2,15,14,18356.91
2024,2,15,15,18914.06
2024,2,15,16,20271.47
2024,2,15,17,22287.59
2024,2,15,18,24977.35
2024,2,15,19,26357.09
2024,2,15,20,26080.46
2024,2,15,21,25567.27
2024,2,15,22,24804.57
2024,2,15,23,23398.8
2024,2,15,24,21940.58
2024,2,16,1,21506.16
2024,2,16,2,20778.51
2024,2,16,3,20201.13
2024,2,16,4,20081.78
2024,2,16,5,20595.62
2024,2,16,6,21902.39
2024,2,16,7,23935.8
2024,2,16,8,24411.99
2024,2,16,9,23073.63
2024,2,16,10,21420.7
2024,2,16,11,20012.12
2024,2,16,12,19020.19
2024,2,16,13,18835.01
2024,2,16,14,19108.01
2024,2,16,15,19745.88
2024,2,16,16,20850.57
2024,2,16,17,22365.5
2024,2,16,18,24524.37
2024,2,16,19,25690.06
2024,2,16,20,25323.85
2024,2,16,21,24797.56
2024,2,16,22,24163.85
2024,2,16,23,22990.62
2024,2,16,24,21699.05
2024,2,17,1,20880.34
2024,2,17,2,20120.74
2024,2,17,3,19538.58
2024,2,17,4,19226.62
2024,2,17,5,19332.46
2024,2,17,6,19879.64
2024,2,17,7,20841.17
2024,2,17,8,20924.76
2024,2,17,9,20722.08
2024,2,17,10,20180.96
2024,2,17,11,19500.37
2024,2,17,12,18830.23
2024,2,17,13,18421.95
2024,2,17,14,18451.13
2024,2,17,15,18835.03
2024,2,17,16,19780.68
2024,2,17,17,21129.86
2024,2,17,18,23089.53
2024,2,17,19,24269.63
2024,2,17,20,24001.79
2024,2,17,21,23412.99
2024,2,17,22,22926.72
2024,2,17,23,21933.05
2024,2,17,24,20827.55
2024,2,18,1,20219.53
2024,2,18,2,19525.18
2024,2,18,3,19138.37
2024,2,18,4,18850.86
2024,2,18,5,18795.57
2024,2,18,6,19172.01
2024,2,18,7,19875.5
2024,2,18,8,19544.43
2024,2,18,9,18671.73
2024,2,18,10,17313.0
2024,2,18,11,16345.47
2024,2,18,12,15753.13
2024,2,18,13,15943.69
2024,2,18,14,16488.04
2024,2,18,15,17390.88
2024,2,18,16,18451.95
2024,2,18,17,20017.68
2024,2,18,18,22460.03
2024,2,18,19,24159.82
2024,2,18,20,23987.2
2024,2,18,21,23477.44
2024,2,18,22,22789.73
2024,2,18,23,21610.68
2024,2,18,24,20419.66
2024,2,19,1,20124.48
2024,2,19,2,19665.23
2024,2,19,3,19191.95
2024,2,19,4,19070.39
2024,2,19,5,19428.57
2024,2,19,6,20473.86
2024,2,19,7,21866.02
2024,2,19,8,22478.6
2024,2,19,9,22470.54
2024,2,19,10,22106.03
2024,2,19,11,21624.05
2024,2,19,12,21259.41
2024,2,19,13,21104.5
2024,2,19,14,21137.94
2024,2,19,15,21292.17
2024,2,19,16,21732.73
2024,2,19,17,22825.63
2024,2,19,18,24997.93
2024,2,19,19,26302.11
2024,2,19,20,25829.94
2024,2,19,21,25109.78
2024,2,19,22,24219.73
2024,2,19,23,22831.03
2024,2,19,24,21426.73
2024,2,20,1,20548.05
2024,2,20,2,19922.23
2024,2,20,3,19566.91
2024,2,20,4,19461.05
2024,2,20,5,19928.38
2024,2,20,6,21244.89
2024,2,20,7,23272.77
2024,2,20,8,24386.13
2024,2,20,9,24187.81
2024,2,20,10,23650.5
2024,2,20,11,22991.29
2024,2,20,12,22458.03
2024,2,20,13,22205.62
2024,2,20,14,22271.38
2024,2,20,15,22510.54
2024,2,20,16,23264.5
2024,2,20,17,24125.03
2024,2,20,18,25968.31
2024,2,20,19,27055.84
2024,2,20,20,26612.57
2024,2,20,21,25865.93
2024,2,20,22,24916.33
2024,2,20,23,23235.46
2024,2,20,24,21723.71
2024,2,21,1,20618.8
2024,2,21,2,19896.43
2024,2,21,3,19576.31
2024,2,21,4,19460.69
2024,2,21,5,19964.86
2024,2,21,6,21343.5
2024,2,21,7,23399.26
2024,2,21,8,24107.37
2024,2,21,9,23406.75
2024,2,21,10,21954.4
2024,2,21,11,20438.27
2024,2,21,12,19168.08
2024,2,21,13,18681.01
2024,2,21,14,18683.28
2024,2,21,15,19457.96
2024,2,21,16,20674.98
2024,2,21,17,22531.54
2024,2,21,18,25274.95
2024,2,21,19,26743.57
2024,2,21,20,26265.73
2024,2,21,21,25483.89
2024,2,21,22,24644.88
2024,2,21,23,23170.13
2024,2,21,24,21768.79
2024,2,22,1,21367.2
2024,2,22,2,20771.51
2024,2,22,3,20329.04
2024,2,22,4,20238.42
2024,2,22,5,20923.13
2024,2,22,6,22304.62
2024,2,22,7,24321.49
2024,2,22,8,24697.74
2024,2,22,9,23282.48
2024,2,22,10,21062.65
2024,2,22,11,19301.8
2024,2,22,12,17790.67
2024,2,22,13,17157.23
2024,2,22,14,17188.6
2024,2,22,15,17831.74
2024,2,22,16,19412.73
2024,2,22,17,21838.86
2024,2,22,18,24846.77
2024,2,22,19,26325.52
2024,2,22,20,25974.83
2024,2,22,21,25272.59
2024,2,22,22,24533.87
2024,2,22,23,23153.88
2024,2,22,24,21757.44
2024,2,23,1,20869.76
2024,2,23,2,20201.94
2024,2,23,3,19855.28
2024,2,23,4,19738.24
2024,2,23,5,20438.3
2024,2,23,6,21948.97
2024,2,23,7,23870.98
2024,2,23,8,24351.77
2024,2,23,9,23090.35
2024,2,23,10,20930.97
2024,2,23,11,19415.04
2024,2,23,12,18319.28
2024,2,23,13,17836.65
2024,2,23,14,18048.06
2024,2,23,15,18773.59
2024,2,23,16,20206.35
2024,2,23,17,21860.68
2024,2,23,18,24229.5
2024,2,23,19,25600.66
2024,2,23,20,25215.83
2024,2,23,21,24692.01
2024,2,23,22,23956.72
2024,2,23,23,22704.94
2024,2,23,24,21418.05
2024,2,24,1,20745.22
2024,2,24,2,20037.49
2024,2,24,3,19479.19
2024,2,24,4,19185.63
2024,2,24,5,19290.66
2024,2,24,6,19841.84
2024,2,24,7,20628.68
2024,2,24,8,20551.53
2024,2,24,9,19500.27
2024,2,24,10,18337.79
2024,2,24,11,17226.33
2024,2,24,12,16354.49
2024,2,24,13,15918.9
2024,2,24,14,15953.33
2024,2,24,15,16432.94
2024,2,24,16,17870.21
2024,2,24,17,19634.2
2024,2,24,18,22155.12
2024,2,24,19,23845.43
2024,2,24,20,23633.2
2024,2,24,21,23053.08
2024,2,24,22,22519.79
2024,2,24,23,21543.38
2024,2,24,24,20533.13
2024,2,25,1,20016.45
2024,2,25,2,19386.38
2024,2,25,3,18849.28
2024,2,25,4,18753.54
2024,2,25,5,18753.29
2024,2,25,6,19115.27
2024,2,25,7,19795.89
2024,2,25,8,19383.06
2024,2,25,9,18428.77
2024,2,25,10,17192.78
2024,2,25,11,16160.95
2024,2,25,12,15382.16
2024,2,25,13,15114.42
2024,2,25,14,15390.38
2024,2,25,15,16251.26
2024,2,25,16,17614.11
2024,2,25,17,19588.2
2024,2,25,18,22315.51
2024,2,25,19,23991.86
2024,2,25,20,23822.47
2024,2,25,21,23254.48
2024,2,25,22,22595.3
2024,2,25,23,21466.91
2024,2,25,24,20293.59
2024,2,26,1,19810.31
2024,2,26,2,19264.18
2024,2,26,3,18919.64
2024,2,26,4,18889.11
2024,2,26,5,19557.73
2024,2,26,6,20998.63
2024,2,26,7,23005.21
2024,2,26,8,23857.87
2024,2,26,9,23587.79
2024,2,26,10,22824.84
2024,2,26,11,22011.38
2024,2,26,12,21589.1
2024,2,26,13,21682.26
2024,2,26,14,21974.4
2024,2,26,15,22208.45
2024,2,26,16,22523.75
2024,2,26,17,23126.58
2024,2,26,18,25113.94
2024,2,26,19,26604.54
2024,2,26,20,26196.05
2024,2,26,21,25421.54
2024,2,26,22,24481.78
2024,2,26,23,22949.73
2024,2,26,24,21547.58
2024,2,27,1,20966.22
2024,2,27,2,20292.29
2024,2,27,3,19892.0
2024,2,27,4,19886.05
2024,2,27,5,20427.54
2024,2,27,6,21828.31
2024,2,27,7,23912.34
2024,2,27,8,24444.15
2024,2,27,9,23010.12
2024,2,27,10,20980.97
2024,2,27,11,19336.4
2024,2,27,12,18200.54
2024,2,27,13,17695.43
2024,2,27,14,17643.7
2024,2,27,15,18233.92
2024,2,27,16,19741.75
2024,2,27,17,22111.87
2024,2,27,18,25139.06
2024,2,27,19,26850.19
2024,2,27,20,26473.51
2024,2,27,21,25782.74
2024,2,27,22,24931.94
2024,2,27,23,23508.26
2024,2,27,24,22071.04
2024,2,28,1,20885.47
2024,2,28,2,20268.14
2024,2,28,3,19850.83
2024,2,28,4,19774.08
2024,2,28,5,20362.27
2024,2,28,6,21821.72
2024,2,28,7,23845.54
2024,2,28,8,23843.21
2024,2,28,9,21746.44
2024,2,28,10,19551.92
2024,2,28,11,17926.97
2024,2,28,12,16838.8
2024,2,28,13,16339.89
2024,2,28,14,16480.23
2024,2,28,15,17282.43
2024,2,28,16,18959.29
2024,2,28,17,21463.33
2024,2,28,18,24550.33
2024,2,28,19,26323.55
2024,2,28,20,26046.56
2024,2,28,21,25244.73
2024,2,28,22,24402.08
2024,2,28,23,22944.79
