Year,Month,Day,OPR_HR,RENEWABLE_TYPE,MW
2022,11,10,15,Solar,10275.369999999999
2022,11,10,15,Wind,345.97999999999996
2022,11,10,16,Solar,6100.900000000001
2022,11,10,16,Wind,306.2
2022,11,10,17,Solar,804.1
2022,11,10,17,Wind,275.34000000000003
2022,11,10,18,Solar,10.76
2022,11,10,18,Wind,323.5
2022,11,10,19,Solar,0.0
2022,11,10,19,Wind,363.05
2022,11,10,20,Solar,0.0
2022,11,10,20,Wind,391.05
2022,11,10,21,Solar,0.0
2022,11,10,21,Wind,417.67
2022,11,10,22,Solar,0.0
2022,11,10,22,Wind,453.75
2022,11,10,23,Solar,0.0
2022,11,10,23,Wind,465.01
2022,11,10,24,Solar,0.0
2022,11,10,24,Wind,462.92
2022,11,11,1,Solar,0.0
2022,11,11,1,Wind,482.28
2022,11,11,2,Solar,0.0
2022,11,11,2,Wind,477.47
2022,11,11,3,Solar,0.0
2022,11,11,3,Wind,475.08
2022,11,11,4,Solar,0.0
2022,11,11,4,Wind,471.13
2022,11,11,5,Solar,0.0
2022,11,11,5,Wind,457.57
2022,11,11,6,Solar,0.01
2022,11,11,6,Wind,441.42
2022,11,11,7,Solar,607.93
2022,11,11,7,Wind,419.18999999999994
2022,11,11,8,Solar,5194.66
2022,11,11,8,Wind,379.79999999999995
2022,11,11,9,Solar,8920.66
2022,11,11,9,Wind,397.55
2022,11,11,10,Solar,9463.42
2022,11,11,10,Wind,410.35
2022,11,11,11,Solar,8959.58
2022,11,11,11,Wind,394.21
2022,11,11,12,Solar,8696.0
2022,11,11,12,Wind,351.66
2022,11,11,13,Solar,8713.869999999999
2022,11,11,13,Wind,323.95
2022,11,11,14,Solar,8391.61
2022,11,11,14,Wind,271.01
2022,11,11,15,Solar,7516.96
2022,11,11,15,Wind,230.67000000000002
2022,11,11,16,Solar,4245.85
2022,11,11,16,Wind,199.95
2022,11,11,17,Solar,547.72
2022,11,11,17,Wind,197.85
2022,11,11,18,Solar,4.2700000000000005
2022,11,11,18,Wind,222.68
2022,11,11,19,Solar,0.0
2022,11,11,19,Wind,245.51999999999998
2022,11,11,20,Solar,0.0
2022,11,11,20,Wind,238.19
2022,11,11,21,Solar,0.0
2022,11,11,21,Wind,274.46
2022,11,11,22,Solar,0.0
2022,11,11,22,Wind,314.63
2022,11,11,23,Solar,0.0
2022,11,11,23,Wind,341.75
2022,11,11,24,Solar,0.0
2022,11,11,24,Wind,386.19
2022,11,12,1,Solar,0.0
2022,11,12,1,Wind,387.02
2022,11,12,2,Solar,0.0
2022,11,12,2,Wind,404.83
2022,11,12,3,Solar,0.0
2022,11,12,3,Wind,400.77
2022,11,12,4,Solar,0.0
2022,11,12,4,Wind,416.45000000000005
2022,11,12,5,Solar,0.0
2022,11,12,5,Wind,508.42999999999995
2022,11,12,6,Solar,0.01
2022,11,12,6,Wind,539.61
2022,11,12,7,Solar,645.94
2022,11,12,7,Wind,553.4100000000001
2022,11,12,8,Solar,5841.959999999999
2022,11,12,8,Wind,566.24
2022,11,12,9,Solar,10234.369999999999
2022,11,12,9,Wind,558.51
2022,11,12,10,Solar,11201.15
2022,11,12,10,Wind,551.1
2022,11,12,11,Solar,11182.039999999999
2022,11,12,11,Wind,691.15
2022,11,12,12,Solar,11032.72
2022,11,12,12,Wind,962.24
2022,11,12,13,Solar,11086.53
2022,11,12,13,Wind,1211.59
2022,11,12,14,Solar,10926.32
2022,11,12,14,Wind,1419.28
2022,11,12,15,Solar,10015.68
2022,11,12,15,Wind,1736.6
2022,11,12,16,Solar,5727.04
2022,11,12,16,Wind,1897.2
2022,11,12,17,Solar,668.72
2022,11,12,17,Wind,1938.99
2022,11,12,18,Solar,0.05
2022,11,12,18,Wind,2134.37
2022,11,12,19,Solar,0.0
2022,11,12,19,Wind,2302.71
2022,11,12,20,Solar,0.0
2022,11,12,20,Wind,2505.38
2022,11,12,21,Solar,0.0
2022,11,12,21,Wind,2662.3599999999997
2022,11,12,22,Solar,0.0
2022,11,12,22,Wind,2834.67
2022,11,12,23,Solar,0.0
2022,11,12,23,Wind,2988.2400000000002
2022,11,12,24,Solar,0.0
2022,11,12,24,Wind,3113.22
2022,11,13,1,Solar,0.0
2022,11,13,1,Wind,3106.5899999999997
2022,11,13,2,Solar,0.0
2022,11,13,2,Wind,2965.95
2022,11,13,3,Solar,0.0
2022,11,13,3,Wind,2973.16
2022,11,13,4,Solar,0.0
2022,11,13,4,Wind,3000.24
2022,11,13,5,Solar,0.0
2022,11,13,5,Wind,2997.62
2022,11,13,6,Solar,0.0
2022,11,13,6,Wind,3097.89
2022,11,13,7,Solar,537.74
2022,11,13,7,Wind,3175.03
2022,11,13,8,Solar,5384.710000000001
2022,11,13,8,Wind,3076.6000000000004
2022,11,13,9,Solar,9806.24
2022,11,13,9,Wind,2817.5699999999997
2022,11,13,10,Solar,10896.99
2022,11,13,10,Wind,2340.56
2022,11,13,11,Solar,11000.730000000001
2022,11,13,11,Wind,1877.84
2022,11,13,12,Solar,11002.25
2022,11,13,12,Wind,1446.9199999999998
2022,11,13,13,Solar,11155.230000000001
2022,11,13,13,Wind,1155.2
2022,11,13,14,Solar,11133.75
2022,11,13,14,Wind,964.62
2022,11,13,15,Solar,10285.02
2022,11,13,15,Wind,890.9699999999999
2022,11,13,16,Solar,5930.59
2022,11,13,16,Wind,834.93
2022,11,13,17,Solar,700.0899999999999
2022,11,13,17,Wind,758.1899999999999
2022,11,13,18,Solar,0.03
2022,11,13,18,Wind,843.24
2022,11,13,19,Solar,0.0
2022,11,13,19,Wind,843.65
2022,11,13,20,Solar,0.0
2022,11,13,20,Wind,739.49
2022,11,13,21,Solar,0.0
2022,11,13,21,Wind,640.51
2022,11,13,22,Solar,0.0
2022,11,13,22,Wind,561.74
2022,11,13,23,Solar,0.0
2022,11,13,23,Wind,435.65
2022,11,13,24,Solar,0.0
2022,11,13,24,Wind,385.0
2022,11,14,1,Solar,0.0
2022,11,14,1,Wind,357.0
2022,11,14,2,Solar,0.0
2022,11,14,2,Wind,337.85
2022,11,14,3,Solar,0.0
2022,11,14,3,Wind,328.75
2022,11,14,4,Solar,0.0
2022,11,14,4,Wind,312.19
2022,11,14,5,Solar,0.0
2022,11,14,5,Wind,289.47
2022,11,14,6,Solar,0.0
2022,11,14,6,Wind,263.77
2022,11,14,7,Solar,542.91
2022,11,14,7,Wind,252.13
2022,11,14,8,Solar,5657.17
2022,11,14,8,Wind,237.76
2022,11,14,9,Solar,10130.26
2022,11,14,9,Wind,261.88
2022,11,14,10,Solar,11115.869999999999
2022,11,14,10,Wind,294.73
2022,11,14,11,Solar,11125.92
2022,11,14,11,Wind,269.3
2022,11,14,12,Solar,11046.41
2022,11,14,12,Wind,249.68
2022,11,14,13,Solar,11028.94
2022,11,14,13,Wind,233.32
2022,11,14,14,Solar,10899.75
2022,11,14,14,Wind,207.07
2022,11,14,15,Solar,9987.04
2022,11,14,15,Wind,196.45
2022,11,14,16,Solar,5732.11
2022,11,14,16,Wind,197.13
2022,11,14,17,Solar,597.68
2022,11,14,17,Wind,208.8
2022,11,14,18,Solar,0.03
2022,11,14,18,Wind,213.36
2022,11,14,19,Solar,0.0
2022,11,14,19,Wind,224.57
2022,11,14,20,Solar,0.0
2022,11,14,20,Wind,228.3
2022,11,14,21,Solar,0.0
2022,11,14,21,Wind,236.7
2022,11,14,22,Solar,0.0
2022,11,14,22,Wind,261.02
2022,11,14,23,Solar,0.0
2022,11,14,23,Wind,283.43
2022,11,14,24,Solar,0.0
2022,11,14,24,Wind,314.21000000000004
2022,11,15,1,Solar,0.0
2022,11,15,1,Wind,360.44
2022,11,15,2,Solar,0.0
2022,11,15,2,Wind,444.26
2022,11,15,3,Solar,0.0
2022,11,15,3,Wind,530.63
2022,11,15,4,Solar,0.0
2022,11,15,4,Wind,605.12
2022,11,15,5,Solar,0.0
2022,11,15,5,Wind,643.9200000000001
2022,11,15,6,Solar,0.0
2022,11,15,6,Wind,635.26
2022,11,15,7,Solar,438.51
2022,11,15,7,Wind,650.2
2022,11,15,8,Solar,4915.45
2022,11,15,8,Wind,630.87
2022,11,15,9,Solar,9342.04
2022,11,15,9,Wind,742.9000000000001
2022,11,15,10,Solar,10384.22
2022,11,15,10,Wind,898.98
2022,11,15,11,Solar,10574.560000000001
2022,11,15,11,Wind,1002.55
2022,11,15,12,Solar,10569.84
2022,11,15,12,Wind,1052.41
2022,11,15,13,Solar,10666.92
2022,11,15,13,Wind,1036.5900000000001
2022,11,15,14,Solar,10809.67
2022,11,15,14,Wind,1047.5
2022,11,15,15,Solar,9929.230000000001
2022,11,15,15,Wind,1014.36
2022,11,15,16,Solar,5690.13
2022,11,15,16,Wind,881.3199999999999
2022,11,15,17,Solar,654.23
2022,11,15,17,Wind,779.66
2022,11,15,18,Solar,0.03
2022,11,15,18,Wind,774.05
2022,11,15,19,Solar,0.0
2022,11,15,19,Wind,836.05
2022,11,15,20,Solar,0.0
2022,11,15,20,Wind,891.16
2022,11,15,21,Solar,0.0
2022,11,15,21,Wind,1003.99
2022,11,15,22,Solar,0.0
2022,11,15,22,Wind,1140.81
2022,11,15,23,Solar,0.0
2022,11,15,23,Wind,1222.74
2022,11,15,24,Solar,0.0
2022,11,15,24,Wind,1297.47
2022,11,16,1,Solar,0.0
2022,11,16,1,Wind,1170.72
2022,11,16,2,Solar,0.0
2022,11,16,2,Wind,1142.72
2022,11,16,3,Solar,0.0
2022,11,16,3,Wind,1096.03
2022,11,16,4,Solar,0.0
2022,11,16,4,Wind,1067.0700000000002
2022,11,16,5,Solar,0.0
2022,11,16,5,Wind,1049.29
2022,11,16,6,Solar,0.0
2022,11,16,6,Wind,1046.34
2022,11,16,7,Solar,536.49
2022,11,16,7,Wind,1039.83
2022,11,16,8,Solar,5566.610000000001
2022,11,16,8,Wind,1062.89
2022,11,16,9,Solar,10363.43
2022,11,16,9,Wind,1126.98
2022,11,16,10,Solar,11391.039999999999
2022,11,16,10,Wind,1190.59
2022,11,16,11,Solar,11399.07
2022,11,16,11,Wind,1190.57
2022,11,16,12,Solar,11306.449999999999
2022,11,16,12,Wind,1173.93
2022,11,16,13,Solar,11379.079999999998
2022,11,16,13,Wind,1146.1100000000001
2022,11,16,14,Solar,11311.77
2022,11,16,14,Wind,1053.69
2022,11,16,15,Solar,10361.460000000001
2022,11,16,15,Wind,955.76
2022,11,16,16,Solar,5789.13
2022,11,16,16,Wind,820.66
2022,11,16,17,Solar,647.56
2022,11,16,17,Wind,715.45
2022,11,16,18,Solar,0.03
2022,11,16,18,Wind,656.21
2022,11,16,19,Solar,0.0
2022,11,16,19,Wind,606.0600000000001
2022,11,16,20,Solar,0.0
2022,11,16,20,Wind,565.11
2022,11,16,21,Solar,0.0
2022,11,16,21,Wind,554.1400000000001
2022,11,16,22,Solar,0.0
2022,11,16,22,Wind,555.97
2022,11,16,23,Solar,0.0
