Year,Month,Day,OPR_HR,RENEWABLE_TYPE,MW
2025,1,16,24,Wind,2750.6099999999997
2025,1,17,1,Solar,0.0
2025,1,17,1,Wind,2912.04
2025,1,17,2,Solar,0.0
2025,1,17,2,Wind,3013.17
2025,1,17,3,Solar,0.0
2025,1,17,3,Wind,3092.4100000000003
2025,1,17,4,Solar,0.0
2025,1,17,4,Wind,3134.9700000000003
2025,1,17,5,Solar,0.0
2025,1,17,5,Wind,3127.41
2025,1,17,6,Solar,0.0
2025,1,17,6,Wind,3081.95
2025,1,17,7,Solar,42.37
2025,1,17,7,Wind,3000.0499999999997
2025,1,17,8,Solar,3106.52
2025,1,17,8,Wind,2937.18
2025,1,17,9,Solar,9753.87
2025,1,17,9,Wind,2878.4
2025,1,17,10,Solar,13518.64
2025,1,17,10,Wind,2832.14
2025,1,17,11,Solar,13865.700000000003
2025,1,17,11,Wind,2895.7400000000002
2025,1,17,12,Solar,13615.310000000001
2025,1,17,12,Wind,3037.72
2025,1,17,13,Solar,13599.77
2025,1,17,13,Wind,3193.5099999999998
2025,1,17,14,Solar,13860.09
2025,1,17,14,Wind,3337.44
2025,1,17,15,Solar,13541.440000000002
2025,1,17,15,Wind,3438.0099999999998
2025,1,17,16,Solar,9537.41
2025,1,17,16,Wind,3480.65
2025,1,17,17,Solar,2836.81
2025,1,17,17,Wind,3483.75
2025,1,17,18,Solar,7.0
2025,1,17,18,Wind,3458.64
2025,1,17,19,Solar,0.0
2025,1,17,19,Wind,3413.5200000000004
2025,1,17,20,Solar,0.0
2025,1,17,20,Wind,3340.88
2025,1,17,21,Solar,0.0
2025,1,17,21,Wind,3234.61
2025,1,17,22,Solar,0.0
2025,1,17,22,Wind,3122.4100000000003
2025,1,17,23,Solar,0.0
2025,1,17,23,Wind,3003.5800000000004
2025,1,17,24,Solar,0.0
2025,1,17,24,Wind,2875.2899999999995
2025,1,18,1,Solar,0.0
2025,1,18,1,Wind,2812.8099999999995
2025,1,18,2,Solar,0.0
2025,1,18,2,Wind,2660.8
2025,1,18,3,Solar,0.0
2025,1,18,3,Wind,2438.83
2025,1,18,4,Solar,0.0
2025,1,18,4,Wind,2115.0600000000004
2025,1,18,5,Solar,0.0
2025,1,18,5,Wind,1681.49
2025,1,18,6,Solar,0.0
2025,1,18,6,Wind,1192.51
2025,1,18,7,Solar,53.61
2025,1,18,7,Wind,719.2299999999999
2025,1,18,8,Solar,3138.03
2025,1,18,8,Wind,385.71999999999997
2025,1,18,9,Solar,9658.46
2025,1,18,9,Wind,203.79
2025,1,18,10,Solar,13326.380000000001
2025,1,18,10,Wind,125.94
2025,1,18,11,Solar,13765.45
2025,1,18,11,Wind,102.05
2025,1,18,12,Solar,13603.909999999998
2025,1,18,12,Wind,98.55000000000001
2025,1,18,13,Solar,13587.05
2025,1,18,13,Wind,100.28
2025,1,18,14,Solar,13841.289999999999
2025,1,18,14,Wind,99.06
2025,1,18,15,Solar,13560.56
2025,1,18,15,Wind,94.41000000000001
2025,1,18,16,Solar,9713.65
2025,1,18,16,Wind,84.47000000000001
2025,1,18,17,Solar,2965.7799999999997
2025,1,18,17,Wind,77.58
2025,1,18,18,Solar,9.89
2025,1,18,18,Wind,85.4
2025,1,18,19,Solar,0.0
2025,1,18,19,Wind,104.22999999999999
2025,1,18,20,Solar,0.0
2025,1,18,20,Wind,116.7
2025,1,18,21,Solar,0.0
2025,1,18,21,Wind,114.77000000000001
2025,1,18,22,Solar,0.0
2025,1,18,22,Wind,110.8
2025,1,18,23,Solar,0.0
2025,1,18,23,Wind,107.02000000000001
2025,1,18,24,Solar,0.0
2025,1,18,24,Wind,105.43
2025,1,19,1,Solar,0.0
2025,1,19,1,Wind,79.77
2025,1,19,2,Solar,0.0
2025,1,19,2,Wind,88.61
2025,1,19,3,Solar,0.0
2025,1,19,3,Wind,121.95
2025,1,19,4,Solar,0.0
2025,1,19,4,Wind,173.19
2025,1,19,5,Solar,0.0
2025,1,19,5,Wind,232.98
2025,1,19,6,Solar,0.0
2025,1,19,6,Wind,300.77000000000004
2025,1,19,7,Solar,56.67
2025,1,19,7,Wind,373.07000000000005
2025,1,19,8,Solar,3227.58
2025,1,19,8,Wind,431.87
2025,1,19,9,Solar,9889.97
2025,1,19,9,Wind,475.38
2025,1,19,10,Solar,13547.789999999999
2025,1,19,10,Wind,505.18
2025,1,19,11,Solar,13907.94
2025,1,19,11,Wind,613.38
2025,1,19,12,Solar,13693.19
2025,1,19,12,Wind,894.63
2025,1,19,13,Solar,13662.52
2025,1,19,13,Wind,1289.94
2025,1,19,14,Solar,13896.01
2025,1,19,14,Wind,1725.56
2025,1,19,15,Solar,13618.509999999998
2025,1,19,15,Wind,2067.6499999999996
2025,1,19,16,Solar,9834.94
2025,1,19,16,Wind,2217.82
2025,1,19,17,Solar,3061.9
2025,1,19,17,Wind,2215.81
2025,1,19,18,Solar,14.09
2025,1,19,18,Wind,2224.86
2025,1,19,19,Solar,0.0
2025,1,19,19,Wind,2311.09
2025,1,19,20,Solar,0.0
2025,1,19,20,Wind,2384.86
2025,1,19,21,Solar,0.0
2025,1,19,21,Wind,2421.4300000000003
2025,1,19,22,Solar,0.0
2025,1,19,22,Wind,2400.69
2025,1,19,23,Solar,0.0
2025,1,19,23,Wind,2293.77
2025,1,19,24,Solar,0.0
2025,1,19,24,Wind,2139.8999999999996
2025,1,20,1,Solar,0.0
2025,1,20,1,Wind,1556.31
2025,1,20,2,Solar,0.0
2025,1,20,2,Wind,1321.6499999999999
2025,1,20,3,Solar,0.0
2025,1,20,3,Wind,1089.58
2025,1,20,4,Solar,0.0
2025,1,20,4,Wind,923.5
2025,1,20,5,Solar,0.0
2025,1,20,5,Wind,843.27
2025,1,20,6,Solar,0.0
2025,1,20,6,Wind,880.05
2025,1,20,7,Solar,63.62
2025,1,20,7,Wind,1073.57
2025,1,20,8,Solar,3270.52
2025,1,20,8,Wind,1348.35
2025,1,20,9,Solar,9921.9
2025,1,20,9,Wind,1619.8799999999999
2025,1,20,10,Solar,13522.880000000001
2025,1,20,10,Wind,1897.4200000000003
2025,1,20,11,Solar,13891.259999999998
2025,1,20,11,Wind,2161.71
2025,1,20,12,Solar,13693.92
2025,1,20,12,Wind,2390.48
2025,1,20,13,Solar,13632.81
2025,1,20,13,Wind,2554.63
2025,1,20,14,Solar,13838.7
2025,1,20,14,Wind,2590.24
2025,1,20,15,Solar,13643.25
2025,1,20,15,Wind,2555.99
2025,1,20,16,Solar,10057.900000000001
2025,1,20,16,Wind,2443.54
2025,1,20,17,Solar,3235.6499999999996
2025,1,20,17,Wind,2201.11
2025,1,20,18,Solar,29.64
2025,1,20,18,Wind,1913.43
2025,1,20,19,Solar,0.0
2025,1,20,19,Wind,1644.1200000000001
2025,1,20,20,Solar,0.0
2025,1,20,20,Wind,1398.1100000000001
2025,1,20,21,Solar,0.0
2025,1,20,21,Wind,1214.3999999999999
2025,1,20,22,Solar,0.0
2025,1,20,22,Wind,1087.68
2025,1,20,23,Solar,0.0
2025,1,20,23,Wind,986.51
2025,1,20,24,Solar,0.0
2025,1,20,24,Wind,907.9200000000001
2025,1,21,1,Solar,0.0
2025,1,21,1,Wind,721.98
2025,1,21,2,Solar,0.0
2025,1,21,2,Wind,704.11
2025,1,21,3,Solar,0.0
2025,1,21,3,Wind,708.4
2025,1,21,4,Solar,0.0
2025,1,21,4,Wind,702.3199999999999
2025,1,21,5,Solar,0.0
2025,1,21,5,Wind,703.12
2025,1,21,6,Solar,0.0
2025,1,21,6,Wind,716.3
2025,1,21,7,Solar,76.63
2025,1,21,7,Wind,712.6100000000001
2025,1,21,8,Solar,3444.6000000000004
2025,1,21,8,Wind,695.6899999999999
2025,1,21,9,Solar,10174.22
2025,1,21,9,Wind,691.78
2025,1,21,10,Solar,13631.57
2025,1,21,10,Wind,697.1199999999999
2025,1,21,11,Solar,13962.359999999999
2025,1,21,11,Wind,710.06
2025,1,21,12,Solar,13778.39
2025,1,21,12,Wind,705.8000000000001
2025,1,21,13,Solar,13633.61
2025,1,21,13,Wind,655.1200000000001
2025,1,21,14,Solar,13521.49
2025,1,21,14,Wind,578.14
2025,1,21,15,Solar,12572.739999999998
2025,1,21,15,Wind,499.94
2025,1,21,16,Solar,8595.27
2025,1,21,16,Wind,434.28
2025,1,21,17,Solar,2632.11
2025,1,21,17,Wind,386.25
2025,1,21,18,Solar,23.91
2025,1,21,18,Wind,366.42
2025,1,21,19,Solar,0.0
2025,1,21,19,Wind,361.9
2025,1,21,20,Solar,0.0
2025,1,21,20,Wind,350.09999999999997
2025,1,21,21,Solar,0.0
2025,1,21,21,Wind,342.11
2025,1,21,22,Solar,0.0
2025,1,21,22,Wind,340.97
2025,1,21,23,Solar,0.0
2025,1,21,23,Wind,329.45000000000005
2025,1,21,24,Solar,0.0
2025,1,21,24,Wind,315.78000000000003
2025,1,22,1,Solar,0.0
2025,1,22,1,Wind,307.71
2025,1,22,2,Solar,0.0
2025,1,22,2,Wind,284.32
2025,1,22,3,Solar,0.0
2025,1,22,3,Wind,272.25
2025,1,22,4,Solar,0.0
2025,1,22,4,Wind,274.10999999999996
2025,1,22,5,Solar,0.0
2025,1,22,5,Wind,293.94
2025,1,22,6,Solar,0.0
2025,1,22,6,Wind,321.08
2025,1,22,7,Solar,53.88
2025,1,22,7,Wind,335.68
2025,1,22,8,Solar,2998.8599999999997
2025,1,22,8,Wind,345.59
2025,1,22,9,Solar,9341.3
2025,1,22,9,Wind,362.65999999999997
2025,1,22,10,Solar,12999.57
2025,1,22,10,Wind,387.80999999999995
2025,1,22,11,Solar,13622.509999999998
2025,1,22,11,Wind,439.78
2025,1,22,12,Solar,13604.710000000001
2025,1,22,12,Wind,515.5799999999999
2025,1,22,13,Solar,13540.93
2025,1,22,13,Wind,584.97
2025,1,22,14,Solar,13574.9
2025,1,22,14,Wind,629.63
2025,1,22,15,Solar,13124.56
2025,1,22,15,Wind,640.79
2025,1,22,16,Solar,9699.84
2025,1,22,16,Wind,609.8900000000001
2025,1,22,17,Solar,3245.99
2025,1,22,17,Wind,567.92
2025,1,22,18,Solar,41.78
2025,1,22,18,Wind,559.95
2025,1,22,19,Solar,0.0
2025,1,22,19,Wind,571.41
2025,1,22,20,Solar,0.0
2025,1,22,20,Wind,586.6
2025,1,22,21,Solar,0.0
2025,1,22,21,Wind,610.29
2025,1,22,22,Solar,0.0
2025,1,22,22,Wind,636.9900000000001
2025,1,22,23,Solar,0.0
2025,1,22,23,Wind,658.7700000000001
2025,1,22,24,Solar,0.0
2025,1,22,24,Wind,676.64
2025,1,23,1,Solar,0.0
2025,1,23,1,Wind,694.4300000000001
2025,1,23,2,Solar,0.0
2025,1,23,2,Wind,705.06
2025,1,23,3,Solar,0.0
2025,1,23,3,Wind,715.26
2025,1,23,4,Solar,0.0
2025,1,23,4,Wind,720.3800000000001
2025,1,23,5,Solar,0.0
2025,1,23,5,Wind,724.4499999999999
2025,1,23,6,Solar,0.0
2025,1,23,6,Wind,728.4
2025,1,23,7,Solar,81.56
2025,1,23,7,Wind,725.96
2025,1,23,8,Solar,3571.5299999999997
2025,1,23,8,Wind,737.74
2025,1,23,9,Solar,10512.880000000001
2025,1,23,9,Wind,782.5999999999999
2025,1,23,10,Solar,13956.66
2025,1,23,10,Wind,842.22
2025,1,23,11,Solar,14207.92
2025,1,23,11,Wind,922.2700000000001
2025,1,23,12,Solar,14077.470000000001
2025,1,23,12,Wind,995.3800000000001
2025,1,23,13,Solar,14084.07
2025,1,23,13,Wind,1023.4799999999999
2025,1,23,14,Solar,14299.210000000001
2025,1,23,14,Wind,1011.1899999999999
2025,1,23,15,Solar,14139.18
2025,1,23,15,Wind,959.17
2025,1,23,16,Solar,10629.27
2025,1,23,16,Wind,847.27
2025,1,23,17,Solar,3608.46
2025,1,23,17,Wind,705.98
2025,1,23,18,Solar,50.86
2025,1,23,18,Wind,618.17
2025,1,23,19,Solar,0.0
2025,1,23,19,Wind,579.89
2025,1,23,20,Solar,0.0
2025,1,23,20,Wind,547.28
2025,1,23,21,Solar,0.0
2025,1,23,21,Wind,522.84
2025,1,23,22,Solar,0.0
2025,1,23,22,Wind,501.5
2025,1,23,23,Solar,0.0
2025,1,23,23,Wind,464.45
2025,1,23,24,Solar,0.0
2025,1,23,24,Wind,414.71
2025,1,24,1,Solar,0.0
2025,1,24,1,Wind,378.16
2025,1,24,2,Solar,0.0
2025,1,24,2,Wind,332.09
2025,1,24,3,Solar,0.0
2025,1,24,3,Wind,292.27
2025,1,24,4,Solar,0.0
2025,1,24,4,Wind,263.56
2025,1,24,5,Solar,0.0
2025,1,24,5,Wind,245.77
2025,1,24,6,Solar,0.0
2025,1,24,6,Wind,231.95
2025,1,24,7,Solar,47.45
2025,1,24,7,Wind,216.97
2025,1,24,8,Solar,3012.6900000000005
2025,1,24,8,Wind,191.79
2025,1,24,9,Solar,10390.58
2025,1,24,9,Wind,161.66
2025,1,24,10,Solar,13259.430000000002
2025,1,24,10,Wind,122.48
2025,1,24,11,Solar,13062.54
2025,1,24,11,Wind,87.30000000000001
2025,1,24,12,Solar,12533.43
2025,1,24,12,Wind,79.41000000000001
2025,1,24,13,Solar,12408.849999999999
2025,1,24,13,Wind,111.02
2025,1,24,14,Solar,12120.55
2025,1,24,14,Wind,193.88
2025,1,24,15,Solar,11238.51
2025,1,24,15,Wind,299.34000000000003
2025,1,24,16,Solar,8133.66
2025,1,24,16,Wind,402.66999999999996
2025,1,24,17,Solar,1784.8600000000001
2025,1,24,17,Wind,513.63
2025,1,24,18,Solar,11.379999999999999
2025,1,24,18,Wind,648.13
2025,1,24,19,Solar,0.0
2025,1,24,19,Wind,788.7
2025,1,24,20,Solar,0.0
2025,1,24,20,Wind,883.9599999999999
2025,1,24,21,Solar,0.0
2025,1,24,21,Wind,923.4000000000001
2025,1,24,22,Solar,0.0
2025,1,24,22,Wind,930.93
2025,1,24,23,Solar,0.0
2025,1,24,23,Wind,937.57
2025,1,24,24,Solar,0.0
2025,1,24,24,Wind,983.69
2025,1,25,1,Solar,0.0
2025,1,25,1,Wind,822.1600000000001
2025,1,25,2,Solar,0.0
2025,1,25,2,Wind,900.96
2025,1,25,3,Solar,0.0
2025,1,25,3,Wind,1001.16
2025,1,25,4,Solar,0.0
2025,1,25,4,Wind,1093.26
2025,1,25,5,Solar,0.0
2025,1,25,5,Wind,1141.08
2025,1,25,6,Solar,0.0
2025,1,25,6,Wind,1173.25
2025,1,25,7,Solar,24.85
2025,1,25,7,Wind,1205.6
2025,1,25,8,Solar,1547.35
2025,1,25,8,Wind,1236.31
2025,1,25,9,Solar,5649.81
2025,1,25,9,Wind,1270.54
2025,1,25,10,Solar,7723.990000000001
2025,1,25,10,Wind,1364.57
2025,1,25,11,Solar,8373.74
2025,1,25,11,Wind,1535.4599999999998
2025,1,25,12,Solar,8865.23
2025,1,25,12,Wind,1703.03
2025,1,25,13,Solar,9288.490000000002
2025,1,25,13,Wind,1802.8
2025,1,25,14,Solar,9676.119999999999
2025,1,25,14,Wind,1843.8700000000001
2025,1,25,15,Solar,9878.119999999999
2025,1,25,15,Wind,1852.9299999999998
2025,1,25,16,Solar,7978.4
2025,1,25,16,Wind,1834.03
2025,1,25,17,Solar,2176.79
2025,1,25,17,Wind,1776.1000000000001
2025,1,25,18,Solar,19.17
2025,1,25,18,Wind,1698.01
2025,1,25,19,Solar,0.0
2025,1,25,19,Wind,1660.51
2025,1,25,20,Solar,0.0
2025,1,25,20,Wind,1674.4
2025,1,25,21,Solar,0.0
2025,1,25,21,Wind,1683.43
2025,1,25,22,Solar,0.0
2025,1,25,22,Wind,1655.8799999999999
2025,1,25,23,Solar,0.0
2025,1,25,23,Wind,1641.7700000000002
2025,1,25,24,Solar,0.0
2025,1,25,24,Wind,1619.59
2025,1,26,1,Solar,0.0
2025,1,26,1,Wind,1545.5300000000002
2025,1,26,2,Solar,0.0
2025,1,26,2,Wind,1525.2600000000002
2025,1,26,3,Solar,0.0
2025,1,26,3,Wind,1532.26
2025,1,26,4,Solar,0.0
2025,1,26,4,Wind,1509.37
2025,1,26,5,Solar,0.0
2025,1,26,5,Wind,1440.35
2025,1,26,6,Solar,0.0
2025,1,26,6,Wind,1382.5
2025,1,26,7,Solar,39.53
2025,1,26,7,Wind,1358.55
2025,1,26,8,Solar,2071.56
2025,1,26,8,Wind,1347.6299999999999
2025,1,26,9,Solar,6541.870000000001
2025,1,26,9,Wind,1291.0
2025,1,26,10,Solar,8465.26
2025,1,26,10,Wind,1202.41
2025,1,26,11,Solar,8807.45
2025,1,26,11,Wind,1140.87
2025,1,26,12,Solar,8476.630000000001
2025,1,26,12,Wind,1107.23
2025,1,26,13,Solar,8548.44
2025,1,26,13,Wind,1078.2
2025,1,26,14,Solar,8460.62
2025,1,26,14,Wind,1038.43
2025,1,26,15,Solar,8155.48
2025,1,26,15,Wind,992.1599999999999
2025,1,26,16,Solar,6432.66
2025,1,26,16,Wind,951.9100000000001
2025,1,26,17,Solar,1775.18
2025,1,26,17,Wind,908.47
2025,1,26,18,Solar,18.23
2025,1,26,18,Wind,865.96
2025,1,26,19,Solar,0.0
2025,1,26,19,Wind,860.29
2025,1,26,20,Solar,0.0
2025,1,26,20,Wind,876.12
2025,1,26,21,Solar,0.0
2025,1,26,21,Wind,875.61
2025,1,26,22,Solar,0.0
2025,1,26,22,Wind,899.2099999999999
2025,1,26,23,Solar,0.0
2025,1,26,23,Wind,942.99
2025,1,26,24,Solar,0.0
2025,1,26,24,Wind,952.08
2025,1,27,1,Solar,0.0
2025,1,27,1,Wind,1237.94
2025,1,27,2,Solar,0.0
2025,1,27,2,Wind,1253.92
2025,1,27,3,Solar,0.0
2025,1,27,3,Wind,1248.84
2025,1,27,4,Solar,0.0
2025,1,27,4,Wind,1230.39
2025,1,27,5,Solar,0.0
2025,1,27,5,Wind,1188.03
2025,1,27,6,Solar,0.0
2025,1,27,6,Wind,1106.16
2025,1,27,7,Solar,22.41
2025,1,27,7,Wind,1008.58
2025,1,27,8,Solar,1559.9099999999999
2025,1,27,8,Wind,923.62
2025,1,27,9,Solar,6009.2300000000005
2025,1,27,9,Wind,857.22
2025,1,27,10,Solar,8322.91
2025,1,27,10,Wind,801.7099999999999
2025,1,27,11,Solar,9099.43
2025,1,27,11,Wind,773.84
2025,1,27,12,Solar,9793.25
2025,1,27,12,Wind,793.09
2025,1,27,13,Solar,10200.55
2025,1,27,13,Wind,836.6100000000001
2025,1,27,14,Solar,10468.01
2025,1,27,14,Wind,882.83
2025,1,27,15,Solar,10902.7
2025,1,27,15,Wind,921.08
2025,1,27,16,Solar,8932.93
2025,1,27,16,Wind,943.62
2025,1,27,17,Solar,2596.19
2025,1,27,17,Wind,973.17
2025,1,27,18,Solar,33.2
2025,1,27,18,Wind,958.54
2025,1,27,19,Solar,0.0
2025,1,27,19,Wind,874.3000000000001
2025,1,27,20,Solar,0.0
2025,1,27,20,Wind,789.88
2025,1,27,21,Solar,0.0
2025,1,27,21,Wind,750.99
2025,1,27,22,Solar,0.0
2025,1,27,22,Wind,779.12
2025,1,27,23,Solar,0.0
2025,1,27,23,Wind,843.6
2025,1,27,24,Solar,0.0
2025,1,27,24,Wind,877.8699999999999
2025,1,28,1,Solar,0.0
2025,1,28,1,Wind,870.5600000000001
2025,1,28,2,Solar,0.0
2025,1,28,2,Wind,856.61
2025,1,28,3,Solar,0.0
2025,1,28,3,Wind,831.59
2025,1,28,4,Solar,0.0
2025,1,28,4,Wind,819.75
2025,1,28,5,Solar,0.0
2025,1,28,5,Wind,832.5799999999999
2025,1,28,6,Solar,0.0
2025,1,28,6,Wind,849.97
2025,1,28,7,Solar,46.09
2025,1,28,7,Wind,803.3800000000001
2025,1,28,8,Solar,2738.44
2025,1,28,8,Wind,707.0899999999999
2025,1,28,9,Solar,9324.960000000001
2025,1,28,9,Wind,609.36
2025,1,28,10,Solar,12390.61
2025,1,28,10,Wind,517.82
2025,1,28,11,Solar,13129.41
2025,1,28,11,Wind,460.05999999999995
2025,1,28,12,Solar,13086.23
2025,1,28,12,Wind,487.59
2025,1,28,13,Solar,13341.19
2025,1,28,13,Wind,637.32
2025,1,28,14,Solar,13163.06
2025,1,28,14,Wind,919.87
2025,1,28,15,Solar,12674.09
2025,1,28,15,Wind,1299.57
2025,1,28,16,Solar,10123.560000000001
2025,1,28,16,Wind,1696.6100000000001
2025,1,28,17,Solar,2824.63
2025,1,28,17,Wind,2010.6200000000001
2025,1,28,18,Solar,38.620000000000005
2025,1,28,18,Wind,2259.6300000000006
2025,1,28,19,Solar,0.0
2025,1,28,19,Wind,2484.3
2025,1,28,20,Solar,0.0
2025,1,28,20,Wind,2628.07
2025,1,28,21,Solar,0.0
2025,1,28,21,Wind,2634.18
2025,1,28,22,Solar,0.0
2025,1,28,22,Wind,2496.4400000000005
2025,1,28,23,Solar,0.0
2025,1,28,23,Wind,2315.44
2025,1,28,24,Solar,0.0
2025,1,28,24,Wind,2137.61
2025,1,29,1,Solar,0.0
2025,1,29,1,Wind,1807.87
2025,1,29,2,Solar,0.0
2025,1,29,2,Wind,1596.12
2025,1,29,3,Solar,0.0
2025,1,29,3,Wind,1421.5
2025,1,29,4,Solar,0.0
2025,1,29,4,Wind,1272.69
2025,1,29,5,Solar,0.0
2025,1,29,5,Wind,1076.58
2025,1,29,6,Solar,0.0
2025,1,29,6,Wind,876.3499999999999
2025,1,29,7,Solar,44.43
2025,1,29,7,Wind,752.82
2025,1,29,8,Solar,3005.16
2025,1,29,8,Wind,680.7299999999999
2025,1,29,9,Solar,10367.83
2025,1,29,9,Wind,641.97
2025,1,29,10,Solar,13667.2
2025,1,29,10,Wind,622.05
2025,1,29,11,Solar,14291.029999999999
2025,1,29,11,Wind,630.51
2025,1,29,12,Solar,14439.81
2025,1,29,12,Wind,690.0
2025,1,29,13,Solar,14675.91
2025,1,29,13,Wind,828.71
2025,1,29,14,Solar,14709.89
2025,1,29,14,Wind,1035.33
2025,1,29,15,Solar,14431.66
2025,1,29,15,Wind,1285.93
2025,1,29,16,Solar,11418.74
2025,1,29,16,Wind,1572.84
2025,1,29,17,Solar,3282.68
2025,1,29,17,Wind,1855.55
2025,1,29,18,Solar,49.190000000000005
2025,1,29,18,Wind,2117.59
2025,1,29,19,Solar,0.0
2025,1,29,19,Wind,2297.72
2025,1,29,20,Solar,0.0
2025,1,29,20,Wind,2378.3099999999995
2025,1,29,21,Solar,0.0
2025,1,29,21,Wind,2368.41
2025,1,29,22,Solar,0.0
2025,1,29,22,Wind,2274.93
2025,1,29,23,Solar,0.0
2025,1,29,23,Wind,2152.32
2025,1,29,24,Solar,0.0
2025,1,29,24,Wind,2054.72
2025,1,30,1,Solar,0.0
2025,1,30,1,Wind,2088.5
2025,1,30,2,Solar,0.0
2025,1,30,2,Wind,2062.3399999999997
2025,1,30,3,Solar,0.0
2025,1,30,3,Wind,2022.3799999999999
2025,1,30,4,Solar,0.0
2025,1,30,4,Wind,1923.35
2025,1,30,5,Solar,0.0
2025,1,30,5,Wind,1748.7699999999998
2025,1,30,6,Solar,0.0
2025,1,30,6,Wind,1462.55
2025,1,30,7,Solar,59.230000000000004
2025,1,30,7,Wind,1078.1100000000001
2025,1,30,8,Solar,3340.43
2025,1,30,8,Wind,720.04
2025,1,30,9,Solar,10911.740000000002
2025,1,30,9,Wind,464.47
2025,1,30,10,Solar,14200.25
2025,1,30,10,Wind,312.60999999999996
2025,1,30,11,Solar,14967.990000000002
2025,1,30,11,Wind,276.68
2025,1,30,12,Solar,15069.470000000001
2025,1,30,12,Wind,340.74
2025,1,30,13,Solar,15373.52
2025,1,30,13,Wind,489.61
2025,1,30,14,Solar,15391.96
2025,1,30,14,Wind,694.13
2025,1,30,15,Solar,14985.67
2025,1,30,15,Wind,850.6899999999999
2025,1,30,16,Solar,11942.140000000001
2025,1,30,16,Wind,901.76
2025,1,30,17,Solar,3427.8799999999997
2025,1,30,17,Wind,889.0600000000001
2025,1,30,18,Solar,53.12
2025,1,30,18,Wind,846.4499999999999
2025,1,30,19,Solar,0.0
2025,1,30,19,Wind,786.25
2025,1,30,20,Solar,0.0
2025,1,30,20,Wind,722.5899999999999
2025,1,30,21,Solar,0.0
2025,1,30,21,Wind,607.21
2025,1,30,22,Solar,0.0
2025,1,30,22,Wind,460.29
2025,1,30,23,Solar,0.0
2025,1,30,23,Wind,346.28999999999996
