OPR_DT,OPR_HR,OPR_INTERVAL,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,TRADING_HUB,RENEWABLE_TYPE,LABEL,XML_DATA_ITEM,MARKET_RUN_ID_POS,RENEW_POS,MW,MARKET_RUN_ID,GROUP
2025-08-01,14,0,2025-08-01T20:00:00-00:00,2025-08-01T21:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2595.02,DAM,1
2025-08-01,5,0,2025-08-01T11:00:00-00:00,2025-08-01T12:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2025-08-01,18,0,2025-08-02T00:00:00-00:00,2025-08-02T01:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2267.23,DAM,1
2025-08-01,4,0,2025-08-01T10:00:00-00:00,2025-08-01T11:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2025-08-01,23,0,2025-08-02T05:00:00-00:00,2025-08-02T06:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2025-08-01,3,0,2025-08-01T09:00:00-00:00,2025-08-01T10:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2025-08-01,17,0,2025-08-01T23:00:00-00:00,2025-08-02T00:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2462.38,DAM,1
2025-08-01,2,0,2025-08-01T08:00:00-00:00,2025-08-01T09:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2025-08-01,13,0,2025-08-01T19:00:00-00:00,2025-08-01T20:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2595.89,DAM,1
2025-08-01,1,0,2025-08-01T07:00:00-00:00,2025-08-01T08:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2025-08-01,16,0,2025-08-01T22:00:00-00:00,2025-08-01T23:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2528.03,DAM,1
2025-08-01,22,0,2025-08-02T04:00:00-00:00,2025-08-02T05:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2025-08-01,21,0,2025-08-02T03:00:00-00:00,2025-08-02T04:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1.17,DAM,1
2025-08-01,10,0,2025-08-01T16:00:00-00:00,2025-08-01T17:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,475.27,DAM,2
2025-08-01,9,0,2025-08-01T15:00:00-00:00,2025-08-01T16:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,609.15,DAM,2
2025-08-01,8,0,2025-08-01T14:00:00-00:00,2025-08-01T15:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,760.94,DAM,2
2025-08-01,7,0,2025-08-01T13:00:00-00:00,2025-08-01T14:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,879.42,DAM,2
2025-08-01,6,0,2025-08-01T12:00:00-00:00,2025-08-01T13:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,943.57,DAM,2
2025-08-01,5,0,2025-08-01T11:00:00-00:00,2025-08-01T12:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,989.15,DAM,2
2025-08-01,4,0,2025-08-01T10:00:00-00:00,2025-08-01T11:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1010.94,DAM,2
2025-08-01,3,0,2025-08-01T09:00:00-00:00,2025-08-01T10:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1009.22,DAM,2
2025-08-01,2,0,2025-08-01T08:00:00-00:00,2025-08-01T09:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1000.68,DAM,2
2025-08-01,1,0,2025-08-01T07:00:00-00:00,2025-08-01T08:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,971.16,DAM,2
2025-08-01,22,0,2025-08-02T04:00:00-00:00,2025-08-02T05:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1080.04,DAM,2
2025-08-01,21,0,2025-08-02T03:00:00-00:00,2025-08-02T04:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1076.88,DAM,2
2025-08-01,20,0,2025-08-02T02:00:00-00:00,2025-08-02T03:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1072.55,DAM,2
2025-08-01,19,0,2025-08-02T01:00:00-00:00,2025-08-02T02:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1061.66,DAM,2
2025-08-01,18,0,2025-08-02T00:00:00-00:00,2025-08-02T01:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,994.24,DAM,2
2025-08-01,17,0,2025-08-01T23:00:00-00:00,2025-08-02T00:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,880.67,DAM,2
2025-08-01,16,0,2025-08-01T22:00:00-00:00,2025-08-01T23:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,726.78,DAM,2
2025-08-01,15,0,2025-08-01T21:00:00-00:00,2025-08-01T22:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,566.18,DAM,2
2025-08-01,14,0,2025-08-01T20:00:00-00:00,2025-08-01T21:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,450.81,DAM,2
2025-08-01,13,0,2025-08-01T19:00:00-00:00,2025-08-01T20:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,373.74,DAM,2
2025-08-01,12,0,2025-08-01T18:00:00-00:00,2025-08-01T19:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,349.98,DAM,2
2025-08-01,24,0,2025-08-02T06:00:00-00:00,2025-08-02T07:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1067.42,DAM,2
2025-08-01,11,0,2025-08-01T17:00:00-00:00,2025-08-01T18:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,382.18,DAM,2
2025-08-01,23,0,2025-08-02T05:00:00-00:00,2025-08-02T06:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1076.39,DAM,2
2025-08-01,22,0,2025-08-02T04:00:00-00:00,2025-08-02T05:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,3
2025-08-01,23,0,2025-08-02T05:00:00-00:00,2025-08-02T06:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,3
2025-08-01,24,0,2025-08-02T06:00:00-00:00,2025-08-02T07:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,3
2025-08-01,12,0,2025-08-01T18:00:00-00:00,2025-08-01T19:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,13574.43,DAM,3
2025-08-01,13,0,2025-08-01T19:00:00-00:00,2025-08-01T20:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,13639.94,DAM,3
2025-08-01,14,0,2025-08-01T20:00:00-00:00,2025-08-01T21:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,13633.22,DAM,3
2025-08-01,15,0,2025-08-01T21:00:00-00:00,2025-08-01T22:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,13465.26,DAM,3
2025-08-01,16,0,2025-08-01T22:00:00-00:00,2025-08-01T23:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,13113.56,DAM,3
2025-08-01,17,0,2025-08-01T23:00:00-00:00,2025-08-02T00:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,12513.16,DAM,3
2025-08-01,18,0,2025-08-02T00:00:00-00:00,2025-08-02T01:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,10987.26,DAM,3
2025-08-01,19,0,2025-08-02T01:00:00-00:00,2025-08-02T02:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,5648.92,DAM,3
2025-08-01,20,0,2025-08-02T02:00:00-00:00,2025-08-02T03:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,787.38,DAM,3
2025-08-01,21,0,2025-08-02T03:00:00-00:00,2025-08-02T04:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.45,DAM,3
2025-08-01,1,0,2025-08-01T07:00:00-00:00,2025-08-01T08:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,3
2025-08-01,2,0,2025-08-01T08:00:00-00:00,2025-08-01T09:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,3
2025-08-01,3,0,2025-08-01T09:00:00-00:00,2025-08-01T10:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,3
2025-08-01,4,0,2025-08-01T10:00:00-00:00,2025-08-01T11:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,3
2025-08-01,5,0,2025-08-01T11:00:00-00:00,2025-08-01T12:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,3
2025-08-01,6,0,2025-08-01T12:00:00-00:00,2025-08-01T13:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2,DAM,3
2025-08-01,7,0,2025-08-01T13:00:00-00:00,2025-08-01T14:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1633.5,DAM,3
2025-08-01,8,0,2025-08-01T14:00:00-00:00,2025-08-01T15:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,7734.68,DAM,3
2025-08-01,9,0,2025-08-01T15:00:00-00:00,2025-08-01T16:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,11669.61,DAM,3
2025-08-01,10,0,2025-08-01T16:00:00-00:00,2025-08-01T17:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,12814.89,DAM,3
2025-08-01,11,0,2025-08-01T17:00:00-00:00,2025-08-01T18:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,13316.23,DAM,3
2025-08-01,22,0,2025-08-02T04:00:00-00:00,2025-08-02T05:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2493.3,DAM,4
2025-08-01,11,0,2025-08-01T17:00:00-00:00,2025-08-01T18:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,423.1,DAM,4
2025-08-01,24,0,2025-08-02T06:00:00-00:00,2025-08-02T07:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2680.11,DAM,4
2025-08-01,12,0,2025-08-01T18:00:00-00:00,2025-08-01T19:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,468.09,DAM,4
2025-08-01,13,0,2025-08-01T19:00:00-00:00,2025-08-01T20:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,620.99,DAM,4
2025-08-01,14,0,2025-08-01T20:00:00-00:00,2025-08-01T21:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,885.49,DAM,4
2025-08-01,15,0,2025-08-01T21:00:00-00:00,2025-08-01T22:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1238.3,DAM,4
2025-08-01,16,0,2025-08-01T22:00:00-00:00,2025-08-01T23:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1590.63,DAM,4
2025-08-01,17,0,2025-08-01T23:00:00-00:00,2025-08-02T00:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1900.56,DAM,4
2025-08-01,18,0,2025-08-02T00:00:00-00:00,2025-08-02T01:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2172.49,DAM,4
2025-08-01,19,0,2025-08-02T01:00:00-00:00,2025-08-02T02:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2333.06,DAM,4
2025-08-01,20,0,2025-08-02T02:00:00-00:00,2025-08-02T03:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2359.91,DAM,4
2025-08-01,21,0,2025-08-02T03:00:00-00:00,2025-08-02T04:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2380.61,DAM,4
2025-08-01,1,0,2025-08-01T07:00:00-00:00,2025-08-01T08:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2183.08,DAM,4
2025-08-01,2,0,2025-08-01T08:00:00-00:00,2025-08-01T09:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2136.62,DAM,4
2025-08-01,3,0,2025-08-01T09:00:00-00:00,2025-08-01T10:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2008.6,DAM,4
2025-08-01,4,0,2025-08-01T10:00:00-00:00,2025-08-01T11:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1826.46,DAM,4
2025-08-01,5,0,2025-08-01T11:00:00-00:00,2025-08-01T12:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1590.16,DAM,4
2025-08-01,6,0,2025-08-01T12:00:00-00:00,2025-08-01T13:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1345.15,DAM,4
2025-08-01,7,0,2025-08-01T13:00:00-00:00,2025-08-01T14:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1122.31,DAM,4
2025-08-01,8,0,2025-08-01T14:00:00-00:00,2025-08-01T15:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,918.1,DAM,4
2025-08-01,9,0,2025-08-01T15:00:00-00:00,2025-08-01T16:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,693.16,DAM,4
2025-08-01,10,0,2025-08-01T16:00:00-00:00,2025-08-01T17:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,498.73,DAM,4
2025-08-01,23,0,2025-08-02T05:00:00-00:00,2025-08-02T06:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2618.41,DAM,4
2025-08-01,10,0,2025-08-01T16:00:00-00:00,2025-08-01T17:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2664.1,DAM,5
2025-08-01,23,0,2025-08-02T05:00:00-00:00,2025-08-02T06:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2025-08-01,9,0,2025-08-01T15:00:00-00:00,2025-08-01T16:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2300.57,DAM,5
2025-08-01,13,0,2025-08-01T19:00:00-00:00,2025-08-01T20:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2927.85,DAM,5
2025-08-01,8,0,2025-08-01T14:00:00-00:00,2025-08-01T15:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1430.27,DAM,5
2025-08-01,18,0,2025-08-02T00:00:00-00:00,2025-08-02T01:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2352.58,DAM,5
2025-08-01,7,0,2025-08-01T13:00:00-00:00,2025-08-01T14:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,174.07,DAM,5
2025-08-01,24,0,2025-08-02T06:00:00-00:00,2025-08-02T07:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2025-08-01,6,0,2025-08-01T12:00:00-00:00,2025-08-01T13:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2025-08-01,17,0,2025-08-01T23:00:00-00:00,2025-08-02T00:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2662.19,DAM,5
2025-08-01,5,0,2025-08-01T11:00:00-00:00,2025-08-01T12:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2025-08-01,12,0,2025-08-01T18:00:00-00:00,2025-08-01T19:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2906.83,DAM,5
2025-08-01,4,0,2025-08-01T10:00:00-00:00,2025-08-01T11:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2025-08-01,16,0,2025-08-01T22:00:00-00:00,2025-08-01T23:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2821.45,DAM,5
2025-08-01,3,0,2025-08-01T09:00:00-00:00,2025-08-01T10:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2025-08-01,22,0,2025-08-02T04:00:00-00:00,2025-08-02T05:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2025-08-01,2,0,2025-08-01T08:00:00-00:00,2025-08-01T09:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2025-08-01,15,0,2025-08-01T21:00:00-00:00,2025-08-01T22:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2893.62,DAM,5
2025-08-01,1,0,2025-08-01T07:00:00-00:00,2025-08-01T08:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2025-08-01,11,0,2025-08-01T17:00:00-00:00,2025-08-01T18:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2821.03,DAM,5
2025-08-01,21,0,2025-08-02T03:00:00-00:00,2025-08-02T04:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.15,DAM,5
2025-08-01,14,0,2025-08-01T20:00:00-00:00,2025-08-01T21:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2918.36,DAM,5
2025-08-01,20,0,2025-08-02T02:00:00-00:00,2025-08-02T03:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,263.44,DAM,5
2025-08-01,19,0,2025-08-02T01:00:00-00:00,2025-08-02T02:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1517.63,DAM,5
2025-08-01,9,0,2025-08-01T15:00:00-00:00,2025-08-01T16:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2.99,DAM,6
2025-08-01,8,0,2025-08-01T14:00:00-00:00,2025-08-01T15:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,4.88,DAM,6
2025-08-01,7,0,2025-08-01T13:00:00-00:00,2025-08-01T14:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,7.55,DAM,6
2025-08-01,6,0,2025-08-01T12:00:00-00:00,2025-08-01T13:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,10.63,DAM,6
2025-08-01,5,0,2025-08-01T11:00:00-00:00,2025-08-01T12:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,14.81,DAM,6
2025-08-01,4,0,2025-08-01T10:00:00-00:00,2025-08-01T11:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,20.38,DAM,6
2025-08-01,3,0,2025-08-01T09:00:00-00:00,2025-08-01T10:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,27.58,DAM,6
2025-08-01,2,0,2025-08-01T08:00:00-00:00,2025-08-01T09:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,34.03,DAM,6
2025-08-01,1,0,2025-08-01T07:00:00-00:00,2025-08-01T08:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,38.81,DAM,6
2025-08-01,21,0,2025-08-02T03:00:00-00:00,2025-08-02T04:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,58.21,DAM,6
2025-08-01,20,0,2025-08-02T02:00:00-00:00,2025-08-02T03:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,54.11,DAM,6
2025-08-01,19,0,2025-08-02T01:00:00-00:00,2025-08-02T02:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,46.48,DAM,6
2025-08-01,18,0,2025-08-02T00:00:00-00:00,2025-08-02T01:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,37.23,DAM,6
2025-08-01,17,0,2025-08-01T23:00:00-00:00,2025-08-02T00:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,27.43,DAM,6
2025-08-01,16,0,2025-08-01T22:00:00-00:00,2025-08-01T23:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,17.91,DAM,6
2025-08-01,15,0,2025-08-01T21:00:00-00:00,2025-08-01T22:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,9.87,DAM,6
2025-08-01,14,0,2025-08-01T20:00:00-00:00,2025-08-01T21:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,4.77,DAM,6
2025-08-01,13,0,2025-08-01T19:00:00-00:00,2025-08-01T20:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2.1,DAM,6
2025-08-01,12,0,2025-08-01T18:00:00-00:00,2025-08-01T19:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1.31,DAM,6
2025-08-01,11,0,2025-08-01T17:00:00-00:00,2025-08-01T18:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1.43,DAM,6
