Year,Month,Day,Hour,LMP
2024,5,10,17,2.8918999999999997
2024,5,10,18,24.475133333333332
2024,5,10,19,43.72286333333333
2024,5,10,20,53.53573333333333
2024,5,10,21,52.43344333333334
2024,5,10,22,46.869433333333326
2024,5,10,23,41.11904333333333
2024,5,10,24,36.77099333333334
2024,5,11,1,37.37171
2024,5,11,2,37.024573333333336
2024,5,11,3,34.153999999999996
2024,5,11,4,34.952686666666665
2024,5,11,5,35.64900666666667
2024,5,11,6,39.30338666666666
2024,5,11,7,37.42313333333333
2024,5,11,8,5.1564733333333335
2024,5,11,9,-5.7247699999999995
2024,5,11,10,-11.945616666666666
2024,5,11,11,-12.944716666666665
2024,5,11,12,-13.968316666666666
2024,5,11,13,-13.885240000000001
2024,5,11,14,-13.643086666666667
2024,5,11,15,-12.058193333333334
2024,5,11,16,-8.607983333333333
2024,5,11,17,-2.1693733333333327
2024,5,11,18,9.165280000000001
2024,5,11,19,34.12099666666666
2024,5,11,20,43.15489333333333
2024,5,11,21,43.91268666666667
2024,5,11,22,41.50500666666667
2024,5,11,23,34.79761
2024,5,11,24,33.78176
2024,5,12,1,35.74820333333333
2024,5,12,2,35.161930000000005
2024,5,12,3,32.66052666666667
2024,5,12,4,31.176379999999998
2024,5,12,5,34.105603333333335
2024,5,12,6,35.33204333333333
2024,5,12,7,30.58769666666667
2024,5,12,8,0.09113333333333322
2024,5,12,9,-11.83784
2024,5,12,10,-15.714599999999999
2024,5,12,11,-17.156036666666665
2024,5,12,12,-18.0515
2024,5,12,13,-17.825483333333334
2024,5,12,14,-15.913973333333333
2024,5,12,15,-14.35785
2024,5,12,16,-9.388493333333333
2024,5,12,17,0.5849400000000003
2024,5,12,18,6.427156666666666
2024,5,12,19,33.50882333333333
2024,5,12,20,44.168746666666664
2024,5,12,21,45.85193999999999
2024,5,12,22,39.78625333333333
2024,5,12,23,33.70454
2024,5,12,24,31.195206666666667
2024,5,13,1,30.333476666666666
2024,5,13,2,30.129913333333334
2024,5,13,3,30.043116666666666
2024,5,13,4,29.886763333333334
2024,5,13,5,30.82493666666667
2024,5,13,6,37.57644666666667
2024,5,13,7,32.39151333333333
2024,5,13,8,11.34429
2024,5,13,9,3.1265466666666675
2024,5,13,10,0.9083433333333334
2024,5,13,11,2.6231499999999994
2024,5,13,12,1.9899433333333338
2024,5,13,13,2.1803233333333334
2024,5,13,14,2.954743333333333
2024,5,13,15,2.9629600000000003
2024,5,13,16,7.070466666666667
2024,5,13,17,10.55288
2024,5,13,18,23.41183
2024,5,13,19,39.050473333333336
2024,5,13,20,52.75129666666667
2024,5,13,21,51.603366666666666
2024,5,13,22,42.612159999999996
2024,5,13,23,37.13442666666666
2024,5,13,24,33.10082
2024,5,14,1,33.808973333333334
2024,5,14,2,32.247980000000005
2024,5,14,3,30.94501
2024,5,14,4,30.80432
2024,5,14,5,31.14037666666667
2024,5,14,6,36.986646666666665
2024,5,14,7,36.46265666666667
2024,5,14,8,17.76402
2024,5,14,9,5.267293333333333
2024,5,14,10,5.416886666666667
2024,5,14,11,5.315626666666667
2024,5,14,12,4.11859
2024,5,14,13,4.144193333333333
2024,5,14,14,4.723316666666666
2024,5,14,15,4.3047200000000005
2024,5,14,16,5.025643333333332
2024,5,14,17,7.375703333333333
2024,5,14,18,23.592326666666665
2024,5,14,19,37.45082333333333
2024,5,14,20,49.1627
2024,5,14,21,49.69086333333333
2024,5,14,22,41.85314666666667
2024,5,14,23,36.65803333333333
2024,5,14,24,35.62070333333333
2024,5,15,1,31.1497
2024,5,15,2,30.996996666666664
2024,5,15,3,30.80872666666667
2024,5,15,4,30.94744
2024,5,15,5,32.233563333333336
2024,5,15,6,34.873243333333335
2024,5,15,7,34.42169333333333
2024,5,15,8,18.455663333333334
2024,5,15,9,6.547963333333333
2024,5,15,10,4.467666666666667
2024,5,15,11,4.23046
2024,5,15,12,3.7792033333333337
2024,5,15,13,2.498003333333333
2024,5,15,14,3.8951933333333333
2024,5,15,15,3.8389733333333336
2024,5,15,16,3.619803333333333
2024,5,15,17,9.661076666666666
2024,5,15,18,24.469426666666667
2024,5,15,19,34.071616666666664
2024,5,15,20,46.228276666666666
2024,5,15,21,49.90117333333333
2024,5,15,22,42.67419666666667
2024,5,15,23,34.32391333333333
2024,5,15,24,32.99672666666667
2024,5,16,1,27.78124
2024,5,16,2,27.555646666666664
2024,5,16,3,24.78546
2024,5,16,4,25.407036666666666
2024,5,16,5,27.65926333333333
2024,5,16,6,30.535916666666665
2024,5,16,7,30.679436666666664
2024,5,16,8,8.97435
2024,5,16,9,-4.011540000000001
2024,5,16,10,-7.454246666666666
2024,5,16,11,-6.550663333333333
2024,5,16,12,-6.683323333333334
2024,5,16,13,-7.829816666666666
2024,5,16,14,-9.204466666666667
2024,5,16,15,-4.9692
2024,5,16,16,-1.0911400000000004
2024,5,16,17,-0.7063766666666664
2024,5,16,18,7.70872
2024,5,16,19,30.244979999999998
2024,5,16,20,42.44831666666667
2024,5,16,21,42.441943333333334
2024,5,16,22,40.90715666666667
2024,5,16,23,32.49279666666667
2024,5,16,24,30.86903
2024,5,17,1,30.97954
2024,5,17,2,30.090353333333336
2024,5,17,3,29.567743333333336
2024,5,17,4,29.444773333333334
2024,5,17,5,31.235983333333337
2024,5,17,6,33.11586666666667
2024,5,17,7,24.857603333333333
2024,5,17,8,2.28919
2024,5,17,9,-3.8960666666666666
2024,5,17,10,-8.647446666666667
2024,5,17,11,-11.799943333333331
2024,5,17,12,-11.928690000000001
2024,5,17,13,-11.925289999999999
2024,5,17,14,-12.804676666666666
2024,5,17,15,-11.487593333333331
2024,5,17,16,-10.452776666666667
2024,5,17,17,-7.666646666666668
2024,5,17,18,-0.17453000000000016
2024,5,17,19,25.75861666666667
2024,5,17,20,38.39053666666667
2024,5,17,21,39.38916333333333
2024,5,17,22,37.98490666666667
2024,5,17,23,33.988216666666666
2024,5,17,24,32.96591333333333
2024,5,18,1,26.34612
2024,5,18,2,26.62467666666667
2024,5,18,3,25.561463333333336
2024,5,18,4,24.402883333333335
2024,5,18,5,21.6827
2024,5,18,6,24.67036
2024,5,18,7,18.73443
2024,5,18,8,-1.0410766666666667
2024,5,18,9,-16.763099999999998
2024,5,18,10,-23.56609333333333
2024,5,18,11,-28.503973333333334
2024,5,18,12,-30.71088333333333
2024,5,18,13,-30.59733
2024,5,18,14,-31.45085333333333
2024,5,18,15,-31.546836666666668
2024,5,18,16,-29.34047
2024,5,18,17,-18.840653333333336
2024,5,18,18,-5.711093333333333
2024,5,18,19,15.968996666666667
2024,5,18,20,28.849333333333334
2024,5,18,21,32.275443333333335
2024,5,18,22,30.549766666666667
2024,5,18,23,27.46266
2024,5,18,24,26.36196666666667
2024,5,19,1,19.971549999999997
2024,5,19,2,19.703456666666668
2024,5,19,3,19.486053333333334
2024,5,19,4,19.033559999999998
2024,5,19,5,17.987866666666665
2024,5,19,6,15.028966666666667
2024,5,19,7,7.962676666666667
2024,5,19,8,-17.68529
2024,5,19,9,-31.685723333333332
2024,5,19,10,-38.42578
2024,5,19,11,-40.585589999999996
2024,5,19,12,-40.82857
2024,5,19,13,-40.854659999999996
2024,5,19,14,-40.890883333333335
2024,5,19,15,-41.33345333333333
2024,5,19,16,-41.181756666666665
2024,5,19,17,-34.48839666666667
2024,5,19,18,-12.340106666666665
2024,5,19,19,11.535826666666665
2024,5,19,20,25.031346666666668
2024,5,19,21,29.354609999999997
2024,5,19,22,27.589173333333335
2024,5,19,23,23.434886666666667
2024,5,19,24,22.232856666666667
2024,5,20,1,20.366719999999997
2024,5,20,2,19.660616666666666
2024,5,20,3,19.678933333333333
2024,5,20,4,19.538843333333332
2024,5,20,5,21.91257
2024,5,20,6,26.4559
2024,5,20,7,25.732190000000003
2024,5,20,8,7.236776666666667
2024,5,20,9,-1.9332133333333335
2024,5,20,10,-12.04193
2024,5,20,11,-15.98142
2024,5,20,12,-18.952006666666666
2024,5,20,13,-21.418539999999997
2024,5,20,14,-21.673396666666665
2024,5,20,15,-22.251246666666663
2024,5,20,16,-16.53665666666667
2024,5,20,17,-13.52287
2024,5,20,18,-5.357346666666667
2024,5,20,19,18.104879999999998
2024,5,20,20,33.26227
2024,5,20,21,34.51305333333334
2024,5,20,22,29.546283333333335
2024,5,20,23,26.071203333333333
2024,5,20,24,23.972160000000002
2024,5,21,1,18.51666
2024,5,21,2,16.36206
2024,5,21,3,16.29722
2024,5,21,4,16.44568333333333
2024,5,21,5,17.798043333333336
2024,5,21,6,24.78421
2024,5,21,7,24.11265333333333
2024,5,21,8,8.047566666666667
2024,5,21,9,-7.702706666666667
2024,5,21,10,-14.94238
2024,5,21,11,-14.712010000000001
2024,5,21,12,-16.97997666666667
2024,5,21,13,-17.741893333333334
2024,5,21,14,-16.629023333333333
2024,5,21,15,-14.956793333333332
2024,5,21,16,-12.96183
2024,5,21,17,-8.586239999999998
2024,5,21,18,5.237236666666667
2024,5,21,19,29.032646666666665
2024,5,21,20,38.98420333333333
2024,5,21,21,41.613553333333336
2024,5,21,22,38.58065666666667
2024,5,21,23,30.00873
2024,5,21,24,29.61287
2024,5,22,1,22.223653333333335
2024,5,22,2,18.418696666666666
2024,5,22,3,15.493279999999999
2024,5,22,4,13.627653333333333
2024,5,22,5,15.59019
2024,5,22,6,18.716016666666665
2024,5,22,7,20.40614
2024,5,22,8,7.425533333333334
2024,5,22,9,-7.918046666666666
2024,5,22,10,-15.369279999999998
2024,5,22,11,-17.86407
2024,5,22,12,-18.54437
2024,5,22,13,-19.14804666666667
2024,5,22,14,-19.922806666666666
2024,5,22,15,-18.61535
2024,5,22,16,-16.61328333333333
2024,5,22,17,-13.47087
2024,5,22,18,2.1205233333333333
2024,5,22,19,19.64462
2024,5,22,20,33.54465
2024,5,22,21,38.43626666666667
2024,5,22,22,32.09766333333334
2024,5,22,23,22.812070000000002
2024,5,22,24,21.067433333333334
2024,5,23,1,19.339296666666666
2024,5,23,2,16.726393333333334
2024,5,23,3,15.594533333333333
2024,5,23,4,14.875626666666667
2024,5,23,5,15.369623333333331
2024,5,23,6,22.206866666666667
2024,5,23,7,21.039623333333335
2024,5,23,8,3.730963333333334
2024,5,23,9,-10.824239999999998
2024,5,23,10,-16.49902
2024,5,23,11,-19.60945
2024,5,23,12,-20.57017
2024,5,23,13,-21.66421
2024,5,23,14,-21.421073333333336
2024,5,23,15,-21.723613333333333
2024,5,23,16,-18.712833333333332
2024,5,23,17,-16.151946666666667
2024,5,23,18,-4.919363333333334
2024,5,23,19,14.415030000000002
2024,5,23,20,32.01958
2024,5,23,21,37.22331
2024,5,23,22,30.41909
2024,5,23,23,24.054083333333335
2024,5,23,24,22.10609
2024,5,24,1,18.34433
2024,5,24,2,18.000316666666667
2024,5,24,3,16.707436666666666
2024,5,24,4,15.878949999999998
2024,5,24,5,18.36301333333333
2024,5,24,6,26.063643333333335
2024,5,24,7,22.292603333333332
2024,5,24,8,4.3077499999999995
2024,5,24,9,-6.115146666666667
2024,5,24,10,-15.3426
2024,5,24,11,-19.862886666666668
2024,5,24,12,-22.544006666666665
2024,5,24,13,-24.101550000000003
2024,5,24,14,-24.92368
2024,5,24,15,-26.471023333333335
2024,5,24,16,-22.822096666666667
2024,5,24,17,-21.169386666666664
2024,5,24,18,-6.418393333333333
2024,5,24,19,9.618936666666668
2024,5,24,20,25.643510000000003
2024,5,24,21,28.66888
2024,5,24,22,25.98810333333333
2024,5,24,23,19.34767666666667
2024,5,24,24,17.840529999999998
2024,5,25,1,21.06721
2024,5,25,2,18.41796666666667
2024,5,25,3,17.264286666666667
2024,5,25,4,17.019540000000003
2024,5,25,5,17.15938
2024,5,25,6,15.985896666666667
2024,5,25,7,9.970223333333333
2024,5,25,8,-11.67839
2024,5,25,9,-28.776073333333333
2024,5,25,10,-30.669813333333334
2024,5,25,11,-33.44849
2024,5,25,12,-34.469166666666666
2024,5,25,13,-35.41507666666667
2024,5,25,14,-36.015816666666666
2024,5,25,15,-34.908080000000005
2024,5,25,16,-34.44591333333333
2024,5,25,17,-32.332883333333335
2024,5,25,18,-19.87521
2024,5,25,19,3.9083166666666664
2024,5,25,20,19.36845
2024,5,25,21,24.00327
2024,5,25,22,20.908176666666666
2024,5,25,23,17.5486
2024,5,25,24,16.686386666666667
2024,5,26,1,18.760133333333332
2024,5,26,2,16.079126666666667
2024,5,26,3,15.170056666666667
2024,5,26,4,14.535023333333333
2024,5,26,5,17.107293333333335
2024,5,26,6,15.28564
2024,5,26,7,8.57683
2024,5,26,8,-13.888036666666666
2024,5,26,9,-28.965519999999998
2024,5,26,10,-32.747706666666666
2024,5,26,11,-34.157763333333335
2024,5,26,12,-35.117353333333334
2024,5,26,13,-37.14389333333333
2024,5,26,14,-35.324893333333335
2024,5,26,15,-35.03215333333333
2024,5,26,16,-30.699846666666662
2024,5,26,17,-25.937936666666662
2024,5,26,18,-9.207279999999999
2024,5,26,19,14.230803333333332
2024,5,26,20,27.31782
2024,5,26,21,34.475496666666665
2024,5,26,22,30.688036666666665
2024,5,26,23,25.43766666666667
2024,5,26,24,24.69562666666667
2024,5,27,1,32.94422
2024,5,27,2,30.308030000000002
2024,5,27,3,28.03406
2024,5,27,4,28.981350000000003
2024,5,27,5,33.91947666666667
2024,5,27,6,36.08354333333333
2024,5,27,7,22.824873333333333
2024,5,27,8,-4.487333333333333
2024,5,27,9,-17.843813333333333
2024,5,27,10,-21.757806666666667
2024,5,27,11,-22.82426666666667
2024,5,27,12,-23.656733333333335
2024,5,27,13,-23.48941333333333
2024,5,27,14,-23.261899999999997
2024,5,27,15,-21.721123333333335
2024,5,27,16,-19.92907
2024,5,27,17,-11.856643333333333
2024,5,27,18,2.5633033333333324
2024,5,27,19,26.354826666666668
2024,5,27,20,42.76639666666667
2024,5,27,21,45.02560333333333
2024,5,27,22,37.30896666666667
2024,5,27,23,29.515823333333334
2024,5,27,24,27.717736666666667
2024,5,28,1,30.536593333333332
2024,5,28,2,29.49796333333333
2024,5,28,3,30.560466666666667
2024,5,28,4,29.918333333333333
2024,5,28,5,32.95768666666667
2024,5,28,6,36.27232
2024,5,28,7,26.837396666666667
2024,5,28,8,3.40809
2024,5,28,9,-7.41725
2024,5,28,10,-8.424516666666667
2024,5,28,11,-11.209973333333332
2024,5,28,12,-11.668910000000002
2024,5,28,13,-12.626249999999999
2024,5,28,14,-14.71663
2024,5,28,15,-11.626240000000001
2024,5,28,16,-10.274863333333334
2024,5,28,17,-5.076756666666666
2024,5,28,18,1.6184233333333335
2024,5,28,19,25.534019999999998
2024,5,28,20,38.55076333333333
2024,5,28,21,46.513560000000005
2024,5,28,22,38.95055
2024,5,28,23,27.609026666666665
2024,5,28,24,25.591283333333333
2024,5,29,1,21.992576666666668
2024,5,29,2,19.93147666666667
2024,5,29,3,19.17446
2024,5,29,4,18.95927
2024,5,29,5,21.31924666666667
2024,5,29,6,24.407476666666668
2024,5,29,7,26.077583333333333
2024,5,29,8,-2.44733
2024,5,29,9,-10.405196666666667
2024,5,29,10,-14.516563333333332
2024,5,29,11,-15.284143333333333
2024,5,29,12,-16.31645
2024,5,29,13,-16.992343333333334
2024,5,29,14,-15.930686666666666
2024,5,29,15,-14.524169999999998
2024,5,29,16,-11.12719
2024,5,29,17,-7.085753333333333
2024,5,29,18,2.0970500000000007
2024,5,29,19,23.170623333333335
2024,5,29,20,42.06875
2024,5,29,21,44.388110000000005
2024,5,29,22,37.73234
2024,5,29,23,27.8426
2024,5,29,24,26.357133333333334
2024,5,30,1,30.46967666666667
2024,5,30,2,29.08978666666667
2024,5,30,3,28.85486333333333
2024,5,30,4,29.08956333333333
2024,5,30,5,30.659273333333335
2024,5,30,6,32.55544666666667
2024,5,30,7,30.373046666666667
2024,5,30,8,9.474043333333332
2024,5,30,9,6.306359999999999
2024,5,30,10,4.016006666666667
2024,5,30,11,4.432659999999999
2024,5,30,12,2.462986666666667
2024,5,30,13,4.079283333333334
2024,5,30,14,3.818336666666666
2024,5,30,15,5.19145
2024,5,30,16,7.857559999999999
2024,5,30,17,8.752153333333332
2024,5,30,18,24.052063333333336
2024,5,30,19,30.928276666666665
2024,5,30,20,49.61691
2024,5,30,21,47.456583333333334
2024,5,30,22,36.677686666666666
2024,5,30,23,32.89004
2024,5,30,24,31.098363333333335
