Year,Month,Day,OPR_HR,RENEWABLE_TYPE,MW
2023,9,11,16,Wind,1559.3500000000001
2023,9,11,17,Solar,8036.81
2023,9,11,17,Wind,2038.43
2023,9,11,18,Solar,5670.37
2023,9,11,18,Wind,2394.88
2023,9,11,19,Solar,1600.93
2023,9,11,19,Wind,2537.49
2023,9,11,20,Solar,81.94999999999999
2023,9,11,20,Wind,2610.29
2023,9,11,21,Solar,57.69
2023,9,11,21,Wind,2676.27
2023,9,11,22,Solar,57.9
2023,9,11,22,Wind,2741.96
2023,9,11,23,Solar,60.27
2023,9,11,23,Wind,2822.67
2023,9,11,24,Solar,58.62
2023,9,11,24,Wind,2823.4
2023,9,12,1,Solar,53.67
2023,9,12,1,Wind,2358.71
2023,9,12,2,Solar,51.0
2023,9,12,2,Wind,2416.7
2023,9,12,3,Solar,48.96
2023,9,12,3,Wind,2435.48
2023,9,12,4,Solar,45.84
2023,9,12,4,Wind,2334.31
2023,9,12,5,Solar,43.65
2023,9,12,5,Wind,2221.1099999999997
2023,9,12,6,Solar,40.44
2023,9,12,6,Wind,2098.47
2023,9,12,7,Solar,150.44000000000003
2023,9,12,7,Wind,1978.9900000000002
2023,9,12,8,Solar,4053.29
2023,9,12,8,Wind,1796.23
2023,9,12,9,Solar,9349.490000000002
2023,9,12,9,Wind,1517.54
2023,9,12,10,Solar,11425.82
2023,9,12,10,Wind,1301.8400000000001
2023,9,12,11,Solar,12252.49
2023,9,12,11,Wind,1176.87
2023,9,12,12,Solar,12678.09
2023,9,12,12,Wind,1150.6799999999998
2023,9,12,13,Solar,12749.47
2023,9,12,13,Wind,1282.79
2023,9,12,14,Solar,12747.860000000002
2023,9,12,14,Wind,1557.78
2023,9,12,15,Solar,12645.800000000001
2023,9,12,15,Wind,1957.2800000000002
2023,9,12,16,Solar,12282.460000000001
2023,9,12,16,Wind,2376.71
2023,9,12,17,Solar,11151.93
2023,9,12,17,Wind,2679.07
2023,9,12,18,Solar,7771.400000000001
2023,9,12,18,Wind,2857.98
2023,9,12,19,Solar,1970.1000000000001
2023,9,12,19,Wind,2908.51
2023,9,12,20,Solar,88.14
2023,9,12,20,Wind,2900.0699999999997
2023,9,12,21,Solar,56.01
2023,9,12,21,Wind,2911.62
2023,9,12,22,Solar,53.37
2023,9,12,22,Wind,2907.88
2023,9,12,23,Solar,52.35
2023,9,12,23,Wind,2906.04
2023,9,12,24,Solar,49.35
2023,9,12,24,Wind,2905.9799999999996
2023,9,13,1,Solar,50.46
2023,9,13,1,Wind,2869.34
2023,9,13,2,Solar,46.08
2023,9,13,2,Wind,2773.52
2023,9,13,3,Solar,43.26
2023,9,13,3,Wind,2659.19
2023,9,13,4,Solar,40.59
2023,9,13,4,Wind,2570.76
2023,9,13,5,Solar,37.47
2023,9,13,5,Wind,2489.0299999999997
2023,9,13,6,Solar,33.54
2023,9,13,6,Wind,2359.14
2023,9,13,7,Solar,163.38000000000002
2023,9,13,7,Wind,2171.92
2023,9,13,8,Solar,4506.77
2023,9,13,8,Wind,1917.6399999999999
2023,9,13,9,Solar,10360.41
2023,9,13,9,Wind,1608.5900000000001
2023,9,13,10,Solar,12499.15
2023,9,13,10,Wind,1342.68
2023,9,13,11,Solar,13263.44
2023,9,13,11,Wind,1152.5
2023,9,13,12,Solar,13567.849999999999
2023,9,13,12,Wind,1013.9300000000001
2023,9,13,13,Solar,13587.369999999999
2023,9,13,13,Wind,987.8000000000001
2023,9,13,14,Solar,13582.14
2023,9,13,14,Wind,1107.21
2023,9,13,15,Solar,13360.49
2023,9,13,15,Wind,1373.49
2023,9,13,16,Solar,12908.38
2023,9,13,16,Wind,1774.3
2023,9,13,17,Solar,11559.08
2023,9,13,17,Wind,2263.66
2023,9,13,18,Solar,7865.349999999999
2023,9,13,18,Wind,2707.4300000000003
2023,9,13,19,Solar,1869.22
2023,9,13,19,Wind,2916.07
2023,9,13,20,Solar,74.92999999999999
2023,9,13,20,Wind,2991.7
2023,9,13,21,Solar,40.42
2023,9,13,21,Wind,3031.85
2023,9,13,22,Solar,37.08
2023,9,13,22,Wind,3003.5600000000004
2023,9,13,23,Solar,35.73
2023,9,13,23,Wind,2913.84
2023,9,13,24,Solar,29.97
2023,9,13,24,Wind,2733.3199999999997
2023,9,14,1,Solar,30.36
2023,9,14,1,Wind,2603.4700000000003
2023,9,14,2,Solar,26.64
2023,9,14,2,Wind,2436.82
2023,9,14,3,Solar,22.92
2023,9,14,3,Wind,2246.6099999999997
2023,9,14,4,Solar,19.17
2023,9,14,4,Wind,2044.18
2023,9,14,5,Solar,15.57
2023,9,14,5,Wind,1812.24
2023,9,14,6,Solar,11.85
2023,9,14,6,Wind,1577.47
2023,9,14,7,Solar,142.41000000000003
2023,9,14,7,Wind,1396.44
2023,9,14,8,Solar,4445.53
2023,9,14,8,Wind,1180.08
2023,9,14,9,Solar,10249.52
2023,9,14,9,Wind,882.7
2023,9,14,10,Solar,12375.61
2023,9,14,10,Wind,613.17
2023,9,14,11,Solar,13132.37
2023,9,14,11,Wind,446.18
2023,9,14,12,Solar,13461.189999999999
2023,9,14,12,Wind,362.92999999999995
2023,9,14,13,Solar,13506.52
2023,9,14,13,Wind,348.85
2023,9,14,14,Solar,13555.649999999998
2023,9,14,14,Wind,401.63
2023,9,14,15,Solar,13322.000000000002
2023,9,14,15,Wind,533.86
2023,9,14,16,Solar,12802.62
2023,9,14,16,Wind,768.29
2023,9,14,17,Solar,11383.16
2023,9,14,17,Wind,1057.1
2023,9,14,18,Solar,7659.96
2023,9,14,18,Wind,1375.49
2023,9,14,19,Solar,1744.5699999999997
2023,9,14,19,Wind,1715.6399999999999
2023,9,14,20,Solar,50.8
2023,9,14,20,Wind,2019.79
2023,9,14,21,Solar,19.91
2023,9,14,21,Wind,2222.76
2023,9,14,22,Solar,16.86
2023,9,14,22,Wind,2256.54
2023,9,14,23,Solar,15.84
2023,9,14,23,Wind,2148.2200000000003
2023,9,14,24,Solar,11.55
2023,9,14,24,Wind,2006.11
2023,9,15,1,Solar,12.81
2023,9,15,1,Wind,1824.25
2023,9,15,2,Solar,10.77
2023,9,15,2,Wind,1650.4299999999998
2023,9,15,3,Solar,9.93
2023,9,15,3,Wind,1516.89
2023,9,15,4,Solar,9.06
2023,9,15,4,Wind,1387.8400000000001
2023,9,15,5,Solar,8.22
2023,9,15,5,Wind,1229.56
2023,9,15,6,Solar,6.96
2023,9,15,6,Wind,1046.84
2023,9,15,7,Solar,137.12
2023,9,15,7,Wind,854.41
2023,9,15,8,Solar,4363.23
2023,9,15,8,Wind,664.9300000000001
2023,9,15,9,Solar,10263.19
2023,9,15,9,Wind,470.09
2023,9,15,10,Solar,12405.5
2023,9,15,10,Wind,336.31
2023,9,15,11,Solar,13141.78
2023,9,15,11,Wind,310.31
2023,9,15,12,Solar,13474.24
2023,9,15,12,Wind,330.22
2023,9,15,13,Solar,13504.64
2023,9,15,13,Wind,359.06
2023,9,15,14,Solar,13545.59
2023,9,15,14,Wind,390.63
2023,9,15,15,Solar,13319.150000000001
2023,9,15,15,Wind,414.15
2023,9,15,16,Solar,12792.199999999999
2023,9,15,16,Wind,459.19
2023,9,15,17,Solar,11342.34
2023,9,15,17,Wind,557.6
2023,9,15,18,Solar,7583.5199999999995
2023,9,15,18,Wind,743.88
2023,9,15,19,Solar,1706.9799999999998
2023,9,15,19,Wind,994.3900000000001
2023,9,15,20,Solar,53.74999999999999
2023,9,15,20,Wind,1231.08
2023,9,15,21,Solar,7.909999999999999
2023,9,15,21,Wind,1432.15
2023,9,15,22,Solar,6.87
2023,9,15,22,Wind,1531.05
2023,9,15,23,Solar,7.29
2023,9,15,23,Wind,1544.72
2023,9,15,24,Solar,7.26
2023,9,15,24,Wind,1543.5700000000002
2023,9,16,1,Solar,9.87
2023,9,16,1,Wind,1533.51
2023,9,16,2,Solar,9.96
2023,9,16,2,Wind,1468.96
2023,9,16,3,Solar,9.21
2023,9,16,3,Wind,1442.28
2023,9,16,4,Solar,10.47
2023,9,16,4,Wind,1410.8600000000001
2023,9,16,5,Solar,11.94
2023,9,16,5,Wind,1353.3
2023,9,16,6,Solar,13.53
2023,9,16,6,Wind,1286.79
2023,9,16,7,Solar,138.52
2023,9,16,7,Wind,1226.41
2023,9,16,8,Solar,4222.179999999999
2023,9,16,8,Wind,1190.39
2023,9,16,9,Solar,10134.189999999999
2023,9,16,9,Wind,1178.1699999999998
2023,9,16,10,Solar,12247.56
2023,9,16,10,Wind,1182.52
2023,9,16,11,Solar,12877.27
2023,9,16,11,Wind,1187.8500000000001
2023,9,16,12,Solar,13021.300000000001
2023,9,16,12,Wind,1177.01
2023,9,16,13,Solar,13034.320000000002
2023,9,16,13,Wind,1152.5500000000002
2023,9,16,14,Solar,12987.25
2023,9,16,14,Wind,1129.49
2023,9,16,15,Solar,12530.94
2023,9,16,15,Wind,1135.36
2023,9,16,16,Solar,11940.679999999998
2023,9,16,16,Wind,1188.02
2023,9,16,17,Solar,10578.050000000001
2023,9,16,17,Wind,1279.34
2023,9,16,18,Solar,6900.27
2023,9,16,18,Wind,1390.89
2023,9,16,19,Solar,1558.1100000000001
2023,9,16,19,Wind,1604.4199999999998
