Year,Month,Day,Hour,$/MWh
2023,5,11,21,51.47147
2023,5,11,22,40.72879
2023,5,11,23,29.0242
2023,5,11,24,20.56831
2023,5,12,1,14.40959
2023,5,12,2,12.5433
2023,5,12,3,12.44422
2023,5,12,4,14.64749
2023,5,12,5,19.35895
2023,5,12,6,30.23679
2023,5,12,7,32.97112
2023,5,12,8,14.58907
2023,5,12,9,3.08922
2023,5,12,10,1.05865
2023,5,12,11,0.12762
2023,5,12,12,0.64909
2023,5,12,13,0.01039
2023,5,12,14,1.08221
2023,5,12,15,1.57842
2023,5,12,16,4.72542
2023,5,12,17,11.13876
2023,5,12,18,22.18743
2023,5,12,19,40.14054
2023,5,12,20,58.9432
2023,5,12,21,57.02344
2023,5,12,22,42.46637
2023,5,12,23,27.97709
2023,5,12,24,22.07801
2023,5,13,1,21.27245
2023,5,13,2,17.32615
2023,5,13,3,15.38697
2023,5,13,4,17.39705
2023,5,13,5,20.94022
2023,5,13,6,25.07917
2023,5,13,7,20.73414
2023,5,13,8,1.77536
2023,5,13,9,-4.2832
2023,5,13,10,-6.43433
2023,5,13,11,-10.54956
2023,5,13,12,-10.35827
2023,5,13,13,-10.33724
2023,5,13,14,-6.45658
2023,5,13,15,-2.93339
2023,5,13,16,0.63211
2023,5,13,17,5.09188
2023,5,13,18,22.86263
2023,5,13,19,43.93627
2023,5,13,20,63.41259
2023,5,13,21,57.65199
2023,5,13,22,44.40621
2023,5,13,23,39.07817
2023,5,13,24,28.94601
2023,5,14,1,20.41951
2023,5,14,2,16.86388
2023,5,14,3,15.43125
2023,5,14,4,15.14845
2023,5,14,5,15.86152
2023,5,14,6,14.52053
2023,5,14,7,12.98999
2023,5,14,8,-0.51589
2023,5,14,9,-12.05082
2023,5,14,10,-12.95288
2023,5,14,11,-13.61845
2023,5,14,12,-13.64579
2023,5,14,13,-13.60159
2023,5,14,14,-13.3924
2023,5,14,15,-11.16405
2023,5,14,16,-2.6722
2023,5,14,17,1.83496
2023,5,14,18,16.1273
2023,5,14,19,41.13981
2023,5,14,20,62.78554
2023,5,14,21,58.70563
2023,5,14,22,41.70541
2023,5,14,23,30.66922
2023,5,14,24,21.98681
2023,5,15,1,26.22532
2023,5,15,2,22.96084
2023,5,15,3,21.73623
2023,5,15,4,21.72782
2023,5,15,5,26.01887
2023,5,15,6,36.07237
2023,5,15,7,43.83604
2023,5,15,8,22.15927
2023,5,15,9,11.40496
2023,5,15,10,10.42367
2023,5,15,11,6.84801
2023,5,15,12,10.23528
2023,5,15,13,10.99052
2023,5,15,14,15.08033
2023,5,15,15,19.5281
2023,5,15,16,25.62116
2023,5,15,17,36.5558
2023,5,15,18,49.05301
2023,5,15,19,61.09844
2023,5,15,20,104.48522
2023,5,15,21,92.28876
2023,5,15,22,54.44663
2023,5,15,23,42.00255
2023,5,15,24,36.73953
2023,5,16,1,32.48377
2023,5,16,2,29.27937
2023,5,16,3,28.00725
2023,5,16,4,25.40372
2023,5,16,5,28.58893
2023,5,16,6,37.51276
2023,5,16,7,42.89849
2023,5,16,8,29.99894
2023,5,16,9,20.52995
2023,5,16,10,18.47611
2023,5,16,11,11.38408
2023,5,16,12,14.01879
2023,5,16,13,14.41106
2023,5,16,14,19.56238
2023,5,16,15,24.2659
2023,5,16,16,31.80339
2023,5,16,17,34.16351
2023,5,16,18,41.83695
2023,5,16,19,59.8965
2023,5,16,20,100.38077
2023,5,16,21,86.64628
2023,5,16,22,51.61629
2023,5,16,23,41.30856
2023,5,16,24,38.06794
2023,5,17,1,31.58254
2023,5,17,2,25.58854
2023,5,17,3,24.42339
2023,5,17,4,24.17795
2023,5,17,5,27.10537
2023,5,17,6,35.89115
2023,5,17,7,40.16239
2023,5,17,8,24.85319
2023,5,17,9,13.68296
2023,5,17,10,11.16026
2023,5,17,11,7.0631
2023,5,17,12,8.78679
2023,5,17,13,9.95473
2023,5,17,14,15.74139
2023,5,17,15,20.3378
2023,5,17,16,29.4149
2023,5,17,17,32.23194
2023,5,17,18,40.29415
2023,5,17,19,54.48637
2023,5,17,20,88.85552
2023,5,17,21,77.04599
2023,5,17,22,52.21985
2023,5,17,23,39.96678
2023,5,17,24,31.73079
2023,5,18,1,27.31463
2023,5,18,2,22.59304
2023,5,18,3,22.50409
2023,5,18,4,21.27187
2023,5,18,5,22.16432
2023,5,18,6,32.81662
2023,5,18,7,35.96678
2023,5,18,8,20.91608
2023,5,18,9,13.44767
2023,5,18,10,7.81837
2023,5,18,11,4.13119
2023,5,18,12,4.31738
2023,5,18,13,5.69526
2023,5,18,14,7.15228
2023,5,18,15,10.88795
2023,5,18,16,17.31034
2023,5,18,17,22.58177
2023,5,18,18,32.63509
2023,5,18,19,47.21049
2023,5,18,20,74.36023
2023,5,18,21,68.61239
2023,5,18,22,47.77064
2023,5,18,23,33.31706
2023,5,18,24,27.85596
2023,5,19,1,20.89864
2023,5,19,2,20.28696
2023,5,19,3,17.55819
2023,5,19,4,15.40357
2023,5,19,5,20.28506
2023,5,19,6,30.6002
2023,5,19,7,29.75011
2023,5,19,8,15.66885
2023,5,19,9,6.9655
2023,5,19,10,5.08337
2023,5,19,11,3.20213
2023,5,19,12,0.99552
2023,5,19,13,1.71908
2023,5,19,14,3.29956
2023,5,19,15,5.33747
2023,5,19,16,11.15961
2023,5,19,17,16.33363
2023,5,19,18,28.8672
2023,5,19,19,38.39609
2023,5,19,20,53.03352
2023,5,19,21,47.39867
2023,5,19,22,40.33889
2023,5,19,23,34.6218
2023,5,19,24,28.60646
2023,5,20,1,20.97975
2023,5,20,2,20.33347
2023,5,20,3,21.39651
2023,5,20,4,19.94145
2023,5,20,5,22.16704
2023,5,20,6,23.74927
2023,5,20,7,15.35155
2023,5,20,8,1.45217
2023,5,20,9,0.01005
2023,5,20,10,0.00093
2023,5,20,11,0.0
2023,5,20,12,-0.94056
2023,5,20,13,-2.47393
2023,5,20,14,-1.29342
2023,5,20,15,0.0
2023,5,20,16,0.21837
2023,5,20,17,3.1453
2023,5,20,18,19.92032
2023,5,20,19,32.60417
2023,5,20,20,47.6897
2023,5,20,21,43.43524
2023,5,20,22,40.01433
2023,5,20,23,31.62278
2023,5,20,24,27.52007
2023,5,21,1,19.20089
2023,5,21,2,19.25018
2023,5,21,3,17.3039
2023,5,21,4,15.98249
2023,5,21,5,16.763
2023,5,21,6,18.4412
2023,5,21,7,10.34661
2023,5,21,8,0.0
2023,5,21,9,-5.32765
2023,5,21,10,-8.73672
2023,5,21,11,-10.23936
2023,5,21,12,-10.98462
2023,5,21,13,-10.59472
2023,5,21,14,-8.68635
2023,5,21,15,-6.37463
2023,5,21,16,-2.48031
2023,5,21,17,0.07429
2023,5,21,18,16.22338
2023,5,21,19,31.4004
2023,5,21,20,50.73418
2023,5,21,21,48.16845
2023,5,21,22,40.19588
2023,5,21,23,31.62823
2023,5,21,24,28.54477
2023,5,22,1,22.77846
2023,5,22,2,18.21415
2023,5,22,3,16.5554
2023,5,22,4,16.42671
2023,5,22,5,19.37664
2023,5,22,6,30.50986
2023,5,22,7,28.96955
2023,5,22,8,14.27467
2023,5,22,9,6.37381
2023,5,22,10,4.31909
2023,5,22,11,3.58703
2023,5,22,12,3.93074
2023,5,22,13,3.16957
2023,5,22,14,4.2326
2023,5,22,15,4.94412
2023,5,22,16,8.45584
2023,5,22,17,15.62013
2023,5,22,18,27.42278
2023,5,22,19,45.27538
2023,5,22,20,70.88346
2023,5,22,21,64.97779
2023,5,22,22,43.18904
2023,5,22,23,39.03842
2023,5,22,24,29.94263
2023,5,23,1,29.54647
2023,5,23,2,25.86051
2023,5,23,3,24.5786
2023,5,23,4,22.73385
2023,5,23,5,26.33528
2023,5,23,6,34.29473
2023,5,23,7,35.97523
2023,5,23,8,25.88083
2023,5,23,9,13.60413
2023,5,23,10,10.89231
2023,5,23,11,7.73782
2023,5,23,12,6.0766
2023,5,23,13,4.02462
2023,5,23,14,3.67102
2023,5,23,15,4.75907
2023,5,23,16,7.71344
2023,5,23,17,11.99795
2023,5,23,18,24.89596
2023,5,23,19,43.8264
2023,5,23,20,64.63428
2023,5,23,21,64.73063
2023,5,23,22,49.92013
2023,5,23,23,40.33478
2023,5,23,24,31.69572
2023,5,24,1,29.8267
2023,5,24,2,26.55014
2023,5,24,3,24.83667
2023,5,24,4,23.35948
2023,5,24,5,25.75509
2023,5,24,6,41.54127
2023,5,24,7,35.53518
2023,5,24,8,26.29365
2023,5,24,9,10.54519
2023,5,24,10,7.41297
2023,5,24,11,5.24894
2023,5,24,12,2.24386
2023,5,24,13,2.38419
2023,5,24,14,2.2756
2023,5,24,15,2.55826
2023,5,24,16,5.89352
2023,5,24,17,8.93137
2023,5,24,18,25.2593
2023,5,24,19,46.25113
2023,5,24,20,64.41196
2023,5,24,21,66.97385
2023,5,24,22,50.07572
2023,5,24,23,35.06466
2023,5,24,24,29.19673
2023,5,25,1,24.29836
2023,5,25,2,21.91347
2023,5,25,3,18.6585
2023,5,25,4,18.33554
2023,5,25,5,21.09145
2023,5,25,6,32.17164
2023,5,25,7,39.1142
2023,5,25,8,25.44012
2023,5,25,9,8.89883
2023,5,25,10,5.61276
2023,5,25,11,1.75015
2023,5,25,12,0.68852
2023,5,25,13,0.99345
2023,5,25,14,0.57198
2023,5,25,15,0.71828
2023,5,25,16,1.88446
2023,5,25,17,5.2532
2023,5,25,18,19.33667
2023,5,25,19,38.39733
2023,5,25,20,55.3562
2023,5,25,21,54.84675
2023,5,25,22,43.33232
2023,5,25,23,31.10772
2023,5,25,24,27.40345
2023,5,26,1,21.88239
2023,5,26,2,17.85757
2023,5,26,3,16.48031
2023,5,26,4,15.93748
2023,5,26,5,17.76865
2023,5,26,6,25.34515
2023,5,26,7,31.2164
2023,5,26,8,17.29673
2023,5,26,9,8.34298
2023,5,26,10,3.50391
2023,5,26,11,1.17347
2023,5,26,12,-0.47116
2023,5,26,13,-0.84486
2023,5,26,14,-1.06417
2023,5,26,15,-1.25769
2023,5,26,16,0.0
2023,5,26,17,0.60055
2023,5,26,18,9.60881
2023,5,26,19,29.95698
2023,5,26,20,45.72401
2023,5,26,21,47.04972
2023,5,26,22,40.10817
2023,5,26,23,27.4817
2023,5,26,24,21.78829
2023,5,27,1,16.57217
2023,5,27,2,13.69755
2023,5,27,3,13.43486
2023,5,27,4,10.50473
2023,5,27,5,11.7967
2023,5,27,6,13.2168
2023,5,27,7,8.36995
2023,5,27,8,-0.52062
2023,5,27,9,-10.2301
2023,5,27,10,-12.03132
2023,5,27,11,-12.00668
2023,5,27,12,-12.07499
2023,5,27,13,-14.30206
2023,5,27,14,-13.5011
2023,5,27,15,-12.48157
2023,5,27,16,-11.96604
2023,5,27,17,-7.9904
2023,5,27,18,0.0
2023,5,27,19,16.70669
2023,5,27,20,34.1101
2023,5,27,21,38.22743
2023,5,27,22,30.42905
2023,5,27,23,22.52483
2023,5,27,24,16.94788
2023,5,28,1,12.2212
2023,5,28,2,10.75153
2023,5,28,3,10.80076
2023,5,28,4,10.04218
2023,5,28,5,10.03915
2023,5,28,6,9.8912
2023,5,28,7,5.21975
2023,5,28,8,-2.13904
2023,5,28,9,-11.27075
2023,5,28,10,-12.0583
2023,5,28,11,-12.71931
2023,5,28,12,-12.75505
2023,5,28,13,-12.7072
2023,5,28,14,-12.77955
2023,5,28,15,-13.06558
2023,5,28,16,-12.65145
2023,5,28,17,-10.16984
2023,5,28,18,0.01076
2023,5,28,19,17.21519
2023,5,28,20,31.68903
2023,5,28,21,34.94038
2023,5,28,22,27.48856
2023,5,28,23,19.70361
2023,5,28,24,16.32026
2023,5,29,1,22.14022
2023,5,29,2,19.83501
2023,5,29,3,18.43189
2023,5,29,4,17.47914
2023,5,29,5,18.38651
2023,5,29,6,19.23485
2023,5,29,7,13.56427
2023,5,29,8,0.04266
2023,5,29,9,-3.16122
2023,5,29,10,-6.99431
2023,5,29,11,-9.98632
2023,5,29,12,-10.4824
2023,5,29,13,-11.091
2023,5,29,14,-11.16966
2023,5,29,15,-11.25139
2023,5,29,16,-10.51562
2023,5,29,17,-3.19606
2023,5,29,18,1.18688
2023,5,29,19,25.97403
2023,5,29,20,35.27397
2023,5,29,21,38.99171
2023,5,29,22,30.37064
2023,5,29,23,28.09822
2023,5,29,24,22.60039
2023,5,30,1,20.37822
2023,5,30,2,18.65791
2023,5,30,3,18.27585
2023,5,30,4,18.37582
2023,5,30,5,20.07521
2023,5,30,6,22.32604
2023,5,30,7,26.22469
2023,5,30,8,15.46232
2023,5,30,9,6.94308
2023,5,30,10,4.85632
2023,5,30,11,3.85684
2023,5,30,12,3.16655
2023,5,30,13,3.11704
2023,5,30,14,3.24141
2023,5,30,15,2.90218
2023,5,30,16,3.16056
2023,5,30,17,5.30223
2023,5,30,18,17.02319
2023,5,30,19,27.06093
2023,5,30,20,42.13573
2023,5,30,21,44.33922
2023,5,30,22,34.62098
2023,5,30,23,26.94532
2023,5,30,24,21.57032
