INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2024-12-01T07:00:00-00:00,2024-12-01T08:00:00-00:00,1,2024-11-30,24,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1302.59,DAM,17
2024-12-01T07:00:00-00:00,2024-12-01T08:00:00-00:00,1,2024-11-30,24,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5272.33,DAM,18
2024-12-01T07:00:00-00:00,2024-12-01T08:00:00-00:00,1,2024-11-30,24,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2424.02,DAM,19
2024-12-01T07:00:00-00:00,2024-12-01T08:00:00-00:00,1,2024-11-30,24,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2715.94,DAM,20
2024-12-01T07:00:00-00:00,2024-12-01T08:00:00-00:00,1,2024-11-30,24,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,9866.71,DAM,21
2024-12-01T07:00:00-00:00,2024-12-01T08:00:00-00:00,1,2024-11-30,24,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1496.15,DAM,22
2024-12-01T07:00:00-00:00,2024-12-01T08:00:00-00:00,1,2024-11-30,24,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3019.44,DAM,23
2024-12-01T07:00:00-00:00,2024-12-01T08:00:00-00:00,1,2024-11-30,24,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,9479.26,DAM,24
2024-12-01T07:00:00-00:00,2024-12-01T08:00:00-00:00,1,2024-11-30,24,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1132.08,DAM,25
2024-12-01T07:00:00-00:00,2024-12-01T08:00:00-00:00,1,2024-11-30,24,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2007,DAM,26
2024-12-01T07:00:00-00:00,2024-12-01T08:00:00-00:00,1,2024-11-30,24,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2667.66,DAM,27
2024-12-01T07:00:00-00:00,2024-12-01T08:00:00-00:00,1,2024-11-30,24,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,943.82,DAM,28
2024-12-01T07:00:00-00:00,2024-12-01T08:00:00-00:00,1,2024-11-30,24,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,249.42,DAM,29
2024-12-01T07:00:00-00:00,2024-12-01T08:00:00-00:00,1,2024-11-30,24,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,554.49,DAM,30
2024-12-01T07:00:00-00:00,2024-12-01T08:00:00-00:00,1,2024-11-30,24,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,67.92,DAM,31
2024-12-01T07:00:00-00:00,2024-12-01T08:00:00-00:00,1,2024-11-30,24,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,473.35,DAM,32
2024-12-01T07:00:00-00:00,2024-12-01T08:00:00-00:00,1,2024-11-30,24,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,331.42,DAM,33
2024-12-01T07:00:00-00:00,2024-12-01T08:00:00-00:00,1,2024-11-30,24,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,141.93,DAM,34
2024-12-01T21:00:00-00:00,2024-12-01T22:00:00-00:00,1,2024-12-01,14,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1329.02,DAM,35
2024-12-01T10:00:00-00:00,2024-12-01T11:00:00-00:00,1,2024-12-01,3,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1132.27,DAM,35
2024-12-02T06:00:00-00:00,2024-12-02T07:00:00-00:00,1,2024-12-01,23,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1257.89,DAM,35
2024-12-01T14:00:00-00:00,2024-12-01T15:00:00-00:00,1,2024-12-01,7,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1287.94,DAM,35
2024-12-02T05:00:00-00:00,2024-12-02T06:00:00-00:00,1,2024-12-01,22,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1349.76,DAM,35
2024-12-02T01:00:00-00:00,2024-12-02T02:00:00-00:00,1,2024-12-01,18,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1496.42,DAM,35
2024-12-02T02:00:00-00:00,2024-12-02T03:00:00-00:00,1,2024-12-01,19,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1482.91,DAM,35
2024-12-01T15:00:00-00:00,2024-12-01T16:00:00-00:00,1,2024-12-01,8,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1354.84,DAM,35
2024-12-01T16:00:00-00:00,2024-12-01T17:00:00-00:00,1,2024-12-01,9,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1393.2,DAM,35
2024-12-01T17:00:00-00:00,2024-12-01T18:00:00-00:00,1,2024-12-01,10,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1402.44,DAM,35
2024-12-02T04:00:00-00:00,2024-12-02T05:00:00-00:00,1,2024-12-01,21,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1422.29,DAM,35
2024-12-02T07:00:00-00:00,2024-12-02T08:00:00-00:00,1,2024-12-01,24,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1187.89,DAM,35
2024-12-01T09:00:00-00:00,2024-12-01T10:00:00-00:00,1,2024-12-01,2,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1137.96,DAM,35
2024-12-02T03:00:00-00:00,2024-12-02T04:00:00-00:00,1,2024-12-01,20,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1462.14,DAM,35
2024-12-01T19:00:00-00:00,2024-12-01T20:00:00-00:00,1,2024-12-01,12,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1365.36,DAM,35
2024-12-01T11:00:00-00:00,2024-12-01T12:00:00-00:00,1,2024-12-01,4,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1138.53,DAM,35
2024-12-01T20:00:00-00:00,2024-12-01T21:00:00-00:00,1,2024-12-01,13,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1347.44,DAM,35
2024-12-02T00:00:00-00:00,2024-12-02T01:00:00-00:00,1,2024-12-01,17,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1447.89,DAM,35
2024-12-01T12:00:00-00:00,2024-12-01T13:00:00-00:00,1,2024-12-01,5,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1164.36,DAM,35
2024-12-01T13:00:00-00:00,2024-12-01T14:00:00-00:00,1,2024-12-01,6,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1216.41,DAM,35
2024-12-01T18:00:00-00:00,2024-12-01T19:00:00-00:00,1,2024-12-01,11,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1386.7,DAM,35
2024-12-01T23:00:00-00:00,2024-12-02T00:00:00-00:00,1,2024-12-01,16,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1358.09,DAM,35
2024-12-01T08:00:00-00:00,2024-12-01T09:00:00-00:00,1,2024-12-01,1,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1157.58,DAM,35
2024-12-01T22:00:00-00:00,2024-12-01T23:00:00-00:00,1,2024-12-01,15,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1324.71,DAM,35
2024-12-02T07:00:00-00:00,2024-12-02T08:00:00-00:00,1,2024-12-01,24,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,36
2024-12-01T08:00:00-00:00,2024-12-01T09:00:00-00:00,1,2024-12-01,1,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,36
2024-12-01T22:00:00-00:00,2024-12-01T23:00:00-00:00,1,2024-12-01,15,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,36
2024-12-02T00:00:00-00:00,2024-12-02T01:00:00-00:00,1,2024-12-01,17,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,36
2024-12-02T03:00:00-00:00,2024-12-02T04:00:00-00:00,1,2024-12-01,20,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,36
2024-12-01T18:00:00-00:00,2024-12-01T19:00:00-00:00,1,2024-12-01,11,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,36
2024-12-01T23:00:00-00:00,2024-12-02T00:00:00-00:00,1,2024-12-01,16,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,36
2024-12-01T12:00:00-00:00,2024-12-01T13:00:00-00:00,1,2024-12-01,5,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,36
2024-12-01T14:00:00-00:00,2024-12-01T15:00:00-00:00,1,2024-12-01,7,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,36
2024-12-01T15:00:00-00:00,2024-12-01T16:00:00-00:00,1,2024-12-01,8,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,36
2024-12-01T17:00:00-00:00,2024-12-01T18:00:00-00:00,1,2024-12-01,10,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,36
2024-12-01T13:00:00-00:00,2024-12-01T14:00:00-00:00,1,2024-12-01,6,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,36
2024-12-02T04:00:00-00:00,2024-12-02T05:00:00-00:00,1,2024-12-01,21,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,36
2024-12-02T06:00:00-00:00,2024-12-02T07:00:00-00:00,1,2024-12-01,23,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,36
2024-12-01T09:00:00-00:00,2024-12-01T10:00:00-00:00,1,2024-12-01,2,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,36
2024-12-02T02:00:00-00:00,2024-12-02T03:00:00-00:00,1,2024-12-01,19,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,36
2024-12-02T05:00:00-00:00,2024-12-02T06:00:00-00:00,1,2024-12-01,22,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,36
2024-12-01T16:00:00-00:00,2024-12-01T17:00:00-00:00,1,2024-12-01,9,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,36
2024-12-01T21:00:00-00:00,2024-12-01T22:00:00-00:00,1,2024-12-01,14,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,36
2024-12-01T11:00:00-00:00,2024-12-01T12:00:00-00:00,1,2024-12-01,4,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,36
2024-12-01T10:00:00-00:00,2024-12-01T11:00:00-00:00,1,2024-12-01,3,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,36
2024-12-01T19:00:00-00:00,2024-12-01T20:00:00-00:00,1,2024-12-01,12,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,36
2024-12-01T20:00:00-00:00,2024-12-01T21:00:00-00:00,1,2024-12-01,13,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,36
2024-12-02T01:00:00-00:00,2024-12-02T02:00:00-00:00,1,2024-12-01,18,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,36
2024-12-02T07:00:00-00:00,2024-12-02T08:00:00-00:00,1,2024-12-01,24,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2925.13,DAM,37
2024-12-01T20:00:00-00:00,2024-12-01T21:00:00-00:00,1,2024-12-01,13,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2430.56,DAM,37
2024-12-01T23:00:00-00:00,2024-12-02T00:00:00-00:00,1,2024-12-01,16,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3103.88,DAM,37
2024-12-01T11:00:00-00:00,2024-12-01T12:00:00-00:00,1,2024-12-01,4,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2892.1,DAM,37
2024-12-01T21:00:00-00:00,2024-12-01T22:00:00-00:00,1,2024-12-01,14,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2558.12,DAM,37
2024-12-02T00:00:00-00:00,2024-12-02T01:00:00-00:00,1,2024-12-01,17,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3379.73,DAM,37
2024-12-01T16:00:00-00:00,2024-12-01T17:00:00-00:00,1,2024-12-01,9,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2874.69,DAM,37
2024-12-02T05:00:00-00:00,2024-12-02T06:00:00-00:00,1,2024-12-01,22,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3235.41,DAM,37
2024-12-02T02:00:00-00:00,2024-12-02T03:00:00-00:00,1,2024-12-01,19,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3494.78,DAM,37
2024-12-02T03:00:00-00:00,2024-12-02T04:00:00-00:00,1,2024-12-01,20,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3515.06,DAM,37
2024-12-02T04:00:00-00:00,2024-12-02T05:00:00-00:00,1,2024-12-01,21,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3404.65,DAM,37
2024-12-02T06:00:00-00:00,2024-12-02T07:00:00-00:00,1,2024-12-01,23,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3051.21,DAM,37
2024-12-01T15:00:00-00:00,2024-12-01T16:00:00-00:00,1,2024-12-01,8,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3105.74,DAM,37
2024-12-01T13:00:00-00:00,2024-12-01T14:00:00-00:00,1,2024-12-01,6,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3185.13,DAM,37
2024-12-01T14:00:00-00:00,2024-12-01T15:00:00-00:00,1,2024-12-01,7,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3255,DAM,37
2024-12-01T17:00:00-00:00,2024-12-01T18:00:00-00:00,1,2024-12-01,10,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2639.29,DAM,37
2024-12-01T18:00:00-00:00,2024-12-01T19:00:00-00:00,1,2024-12-01,11,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2487.24,DAM,37
2024-12-01T19:00:00-00:00,2024-12-01T20:00:00-00:00,1,2024-12-01,12,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2414.85,DAM,37
2024-12-01T22:00:00-00:00,2024-12-01T23:00:00-00:00,1,2024-12-01,15,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2777.48,DAM,37
2024-12-01T09:00:00-00:00,2024-12-01T10:00:00-00:00,1,2024-12-01,2,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2844.07,DAM,37
2024-12-01T10:00:00-00:00,2024-12-01T11:00:00-00:00,1,2024-12-01,3,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2841.84,DAM,37
2024-12-02T01:00:00-00:00,2024-12-02T02:00:00-00:00,1,2024-12-01,18,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3507.71,DAM,37
2024-12-01T08:00:00-00:00,2024-12-01T09:00:00-00:00,1,2024-12-01,1,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2890.07,DAM,37
2024-12-01T12:00:00-00:00,2024-12-01T13:00:00-00:00,1,2024-12-01,5,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3014.42,DAM,37
2024-12-02T00:00:00-00:00,2024-12-02T01:00:00-00:00,1,2024-12-01,17,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1740.37,DAM,38
2024-12-02T07:00:00-00:00,2024-12-02T08:00:00-00:00,1,2024-12-01,24,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1569.71,DAM,38
2024-12-02T01:00:00-00:00,2024-12-02T02:00:00-00:00,1,2024-12-01,18,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1907.14,DAM,38
2024-12-01T09:00:00-00:00,2024-12-01T10:00:00-00:00,1,2024-12-01,2,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1483.43,DAM,38
2024-12-01T22:00:00-00:00,2024-12-01T23:00:00-00:00,1,2024-12-01,15,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1548.44,DAM,38
2024-12-01T10:00:00-00:00,2024-12-01T11:00:00-00:00,1,2024-12-01,3,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1459.54,DAM,38
2024-12-01T21:00:00-00:00,2024-12-01T22:00:00-00:00,1,2024-12-01,14,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1532.06,DAM,38
2024-12-02T05:00:00-00:00,2024-12-02T06:00:00-00:00,1,2024-12-01,22,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1790.79,DAM,38
2024-12-01T20:00:00-00:00,2024-12-01T21:00:00-00:00,1,2024-12-01,13,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1539.55,DAM,38
2024-12-01T14:00:00-00:00,2024-12-01T15:00:00-00:00,1,2024-12-01,7,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1629.66,DAM,38
2024-12-01T08:00:00-00:00,2024-12-01T09:00:00-00:00,1,2024-12-01,1,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1530.55,DAM,38
2024-12-01T12:00:00-00:00,2024-12-01T13:00:00-00:00,1,2024-12-01,5,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1470.09,DAM,38
2024-12-01T18:00:00-00:00,2024-12-01T19:00:00-00:00,1,2024-12-01,11,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1625.22,DAM,38
2024-12-02T02:00:00-00:00,2024-12-02T03:00:00-00:00,1,2024-12-01,19,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1914.25,DAM,38
2024-12-02T04:00:00-00:00,2024-12-02T05:00:00-00:00,1,2024-12-01,21,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1868.76,DAM,38
2024-12-01T15:00:00-00:00,2024-12-01T16:00:00-00:00,1,2024-12-01,8,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1700.8,DAM,38
2024-12-01T16:00:00-00:00,2024-12-01T17:00:00-00:00,1,2024-12-01,9,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1706.23,DAM,38
2024-12-01T17:00:00-00:00,2024-12-01T18:00:00-00:00,1,2024-12-01,10,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1678.26,DAM,38
2024-12-02T03:00:00-00:00,2024-12-02T04:00:00-00:00,1,2024-12-01,20,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1898.31,DAM,38
2024-12-01T13:00:00-00:00,2024-12-01T14:00:00-00:00,1,2024-12-01,6,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1537.01,DAM,38
2024-12-01T19:00:00-00:00,2024-12-01T20:00:00-00:00,1,2024-12-01,12,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1574.83,DAM,38
2024-12-01T23:00:00-00:00,2024-12-02T00:00:00-00:00,1,2024-12-01,16,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1602.11,DAM,38
2024-12-02T06:00:00-00:00,2024-12-02T07:00:00-00:00,1,2024-12-01,23,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1685,DAM,38
2024-12-01T11:00:00-00:00,2024-12-01T12:00:00-00:00,1,2024-12-01,4,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1452.86,DAM,38
2024-12-02T02:00:00-00:00,2024-12-02T03:00:00-00:00,1,2024-12-01,19,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,255.97,DAM,39
2024-12-01T13:00:00-00:00,2024-12-01T14:00:00-00:00,1,2024-12-01,6,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,216.98,DAM,39
2024-12-01T09:00:00-00:00,2024-12-01T10:00:00-00:00,1,2024-12-01,2,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,216.62,DAM,39
2024-12-01T20:00:00-00:00,2024-12-01T21:00:00-00:00,1,2024-12-01,13,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,196.4,DAM,39
2024-12-02T01:00:00-00:00,2024-12-02T02:00:00-00:00,1,2024-12-01,18,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,249.35,DAM,39
2024-12-02T03:00:00-00:00,2024-12-02T04:00:00-00:00,1,2024-12-01,20,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,259.43,DAM,39
2024-12-01T08:00:00-00:00,2024-12-01T09:00:00-00:00,1,2024-12-01,1,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,222.93,DAM,39
2024-12-02T07:00:00-00:00,2024-12-02T08:00:00-00:00,1,2024-12-01,24,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,225.87,DAM,39
2024-12-01T11:00:00-00:00,2024-12-01T12:00:00-00:00,1,2024-12-01,4,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,210.85,DAM,39
