Year,Month,Day,OPR_HR,RENEWABLE_TYPE,MW
2023,11,4,20,Wind,1486.06
2023,11,4,21,Solar,0.0
2023,11,4,21,Wind,1562.4
2023,11,4,22,Solar,0.0
2023,11,4,22,Wind,1548.37
2023,11,4,23,Solar,0.0
2023,11,4,23,Wind,1513.02
2023,11,4,24,Solar,0.0
2023,11,4,24,Wind,1484.76
2023,11,5,1,Solar,0.0
2023,11,5,1,Wind,1259.51
2023,11,5,2,Solar,0.0
2023,11,5,2,Wind,1072.92
2023,11,5,3,Solar,0.0
2023,11,5,3,Wind,1109.15
2023,11,5,4,Solar,0.0
2023,11,5,4,Wind,1205.33
2023,11,5,5,Solar,0.0
2023,11,5,5,Wind,1365.3
2023,11,5,6,Solar,0.19
2023,11,5,6,Wind,1477.58
2023,11,5,7,Solar,1282.3700000000001
2023,11,5,7,Wind,1463.5700000000002
2023,11,5,8,Solar,5939.9400000000005
2023,11,5,8,Wind,1308.01
2023,11,5,9,Solar,10003.71
2023,11,5,9,Wind,1079.23
2023,11,5,10,Solar,11291.069999999998
2023,11,5,10,Wind,968.29
2023,11,5,11,Solar,11405.52
2023,11,5,11,Wind,1079.99
2023,11,5,12,Solar,11351.189999999999
2023,11,5,12,Wind,1343.6100000000001
2023,11,5,13,Solar,11243.24
2023,11,5,13,Wind,1670.23
2023,11,5,14,Solar,11126.130000000001
2023,11,5,14,Wind,1937.37
2023,11,5,15,Solar,10148.32
2023,11,5,15,Wind,2085.52
2023,11,5,16,Solar,6232.4400000000005
2023,11,5,16,Wind,2128.74
2023,11,5,17,Solar,1462.16
2023,11,5,17,Wind,2043.76
2023,11,5,18,Solar,0.01
2023,11,5,18,Wind,1934.21
2023,11,5,19,Solar,0.0
2023,11,5,19,Wind,1880.0500000000002
2023,11,5,20,Solar,0.0
2023,11,5,20,Wind,1875.04
2023,11,5,21,Solar,0.0
2023,11,5,21,Wind,1890.32
2023,11,5,22,Solar,0.0
2023,11,5,22,Wind,1917.06
2023,11,5,23,Solar,0.0
2023,11,5,23,Wind,1948.48
2023,11,5,24,Solar,0.0
2023,11,5,24,Wind,1940.25
2023,11,5,25,Solar,0.0
2023,11,5,25,Wind,1072.92
2023,11,6,1,Solar,0.0
2023,11,6,1,Wind,1714.49
2023,11,6,2,Solar,0.0
2023,11,6,2,Wind,1744.87
2023,11,6,3,Solar,0.0
2023,11,6,3,Wind,1785.06
2023,11,6,4,Solar,0.0
2023,11,6,4,Wind,1866.62
2023,11,6,5,Solar,0.0
2023,11,6,5,Wind,1948.27
2023,11,6,6,Solar,0.0
2023,11,6,6,Wind,2013.24
2023,11,6,7,Solar,1230.3300000000002
2023,11,6,7,Wind,2057.2400000000002
2023,11,6,8,Solar,5827.03
2023,11,6,8,Wind,1811.14
2023,11,6,9,Solar,10023.84
2023,11,6,9,Wind,1772.1
2023,11,6,10,Solar,11388.1
2023,11,6,10,Wind,1857.77
2023,11,6,11,Solar,11487.829999999998
2023,11,6,11,Wind,2040.24
2023,11,6,12,Solar,11465.470000000001
2023,11,6,12,Wind,2275.12
2023,11,6,13,Solar,11451.63
2023,11,6,13,Wind,2507.54
2023,11,6,14,Solar,11446.24
2023,11,6,14,Wind,2620.44
2023,11,6,15,Solar,10419.24
2023,11,6,15,Wind,2651.66
2023,11,6,16,Solar,6276.86
2023,11,6,16,Wind,2634.42
2023,11,6,17,Solar,1428.0
2023,11,6,17,Wind,2521.57
2023,11,6,18,Solar,0.0
2023,11,6,18,Wind,2376.62
2023,11,6,19,Solar,0.0
2023,11,6,19,Wind,2320.05
2023,11,6,20,Solar,0.0
2023,11,6,20,Wind,2344.0499999999997
2023,11,6,21,Solar,0.0
2023,11,6,21,Wind,2383.87
2023,11,6,22,Solar,0.0
2023,11,6,22,Wind,2442.48
2023,11,6,23,Solar,0.0
2023,11,6,23,Wind,2533.07
2023,11,6,24,Solar,0.0
2023,11,6,24,Wind,2597.23
2023,11,7,1,Solar,0.0
2023,11,7,1,Wind,2667.51
2023,11,7,2,Solar,0.0
2023,11,7,2,Wind,2628.2599999999998
2023,11,7,3,Solar,0.0
2023,11,7,3,Wind,2579.12
2023,11,7,4,Solar,0.0
2023,11,7,4,Wind,2509.35
2023,11,7,5,Solar,0.0
2023,11,7,5,Wind,2436.17
2023,11,7,6,Solar,0.0
2023,11,7,6,Wind,2381.7
2023,11,7,7,Solar,1195.73
2023,11,7,7,Wind,2355.21
2023,11,7,8,Solar,5637.87
2023,11,7,8,Wind,2408.23
2023,11,7,9,Solar,9975.07
2023,11,7,9,Wind,2510.0299999999997
2023,11,7,10,Solar,11415.5
2023,11,7,10,Wind,2628.1099999999997
2023,11,7,11,Solar,11517.18
2023,11,7,11,Wind,2781.68
2023,11,7,12,Solar,11479.990000000002
2023,11,7,12,Wind,2949.4100000000003
2023,11,7,13,Solar,11446.329999999998
2023,11,7,13,Wind,3095.42
2023,11,7,14,Solar,11426.880000000001
2023,11,7,14,Wind,3203.46
2023,11,7,15,Solar,10363.83
2023,11,7,15,Wind,3270.67
2023,11,7,16,Solar,6223.6900000000005
2023,11,7,16,Wind,3282.2799999999997
2023,11,7,17,Solar,1412.36
2023,11,7,17,Wind,3227.27
2023,11,7,18,Solar,0.0
2023,11,7,18,Wind,3180.46
2023,11,7,19,Solar,0.0
2023,11,7,19,Wind,3247.3300000000004
2023,11,7,20,Solar,0.0
2023,11,7,20,Wind,3219.59
2023,11,7,21,Solar,0.0
2023,11,7,21,Wind,3162.8599999999997
2023,11,7,22,Solar,0.0
2023,11,7,22,Wind,3072.5899999999997
2023,11,7,23,Solar,0.0
2023,11,7,23,Wind,2999.7
2023,11,7,24,Solar,0.0
2023,11,7,24,Wind,2950.67
2023,11,8,1,Solar,0.0
2023,11,8,1,Wind,2724.08
2023,11,8,2,Solar,0.0
2023,11,8,2,Wind,2539.02
2023,11,8,3,Solar,0.0
2023,11,8,3,Wind,2289.58
2023,11,8,4,Solar,0.0
2023,11,8,4,Wind,1932.33
2023,11,8,5,Solar,0.0
2023,11,8,5,Wind,1600.32
2023,11,8,6,Solar,0.0
2023,11,8,6,Wind,1330.85
2023,11,8,7,Solar,1303.2600000000002
2023,11,8,7,Wind,1116.77
2023,11,8,8,Solar,6249.929999999999
2023,11,8,8,Wind,1002.79
2023,11,8,9,Solar,10835.130000000001
2023,11,8,9,Wind,1053.83
2023,11,8,10,Solar,12072.7
2023,11,8,10,Wind,1350.1
2023,11,8,11,Solar,11983.470000000001
2023,11,8,11,Wind,1633.6
2023,11,8,12,Solar,11897.73
2023,11,8,12,Wind,1697.66
2023,11,8,13,Solar,11870.42
2023,11,8,13,Wind,1634.74
2023,11,8,14,Solar,11902.470000000001
2023,11,8,14,Wind,1527.7399999999998
2023,11,8,15,Solar,11038.130000000001
2023,11,8,15,Wind,1405.62
2023,11,8,16,Solar,6838.58
2023,11,8,16,Wind,1224.45
2023,11,8,17,Solar,1554.9400000000003
2023,11,8,17,Wind,976.33
2023,11,8,18,Solar,0.0
2023,11,8,18,Wind,760.75
2023,11,8,19,Solar,0.0
2023,11,8,19,Wind,648.5
2023,11,8,20,Solar,0.0
2023,11,8,20,Wind,599.21
2023,11,8,21,Solar,0.0
2023,11,8,21,Wind,598.79
2023,11,8,22,Solar,0.0
2023,11,8,22,Wind,628.05
2023,11,8,23,Solar,0.0
2023,11,8,23,Wind,629.16
2023,11,8,24,Solar,0.0
2023,11,8,24,Wind,593.57
2023,11,9,1,Solar,0.0
2023,11,9,1,Wind,620.6
2023,11,9,2,Solar,0.0
2023,11,9,2,Wind,586.8199999999999
2023,11,9,3,Solar,0.0
2023,11,9,3,Wind,553.0300000000001
2023,11,9,4,Solar,0.0
2023,11,9,4,Wind,509.61
2023,11,9,5,Solar,0.0
2023,11,9,5,Wind,460.6
2023,11,9,6,Solar,0.0
2023,11,9,6,Wind,423.63
2023,11,9,7,Solar,1326.31
2023,11,9,7,Wind,402.01
2023,11,9,8,Solar,6405.23
2023,11,9,8,Wind,403.4
2023,11,9,9,Solar,11007.380000000001
2023,11,9,9,Wind,437.56
2023,11,9,10,Solar,12210.21
2023,11,9,10,Wind,502.65999999999997
2023,11,9,11,Solar,12099.509999999998
2023,11,9,11,Wind,553.37
2023,11,9,12,Solar,12007.52
2023,11,9,12,Wind,551.14
2023,11,9,13,Solar,11962.519999999999
2023,11,9,13,Wind,521.43
2023,11,9,14,Solar,11813.18
2023,11,9,14,Wind,474.61
2023,11,9,15,Solar,10423.42
2023,11,9,15,Wind,413.57
2023,11,9,16,Solar,6005.700000000001
2023,11,9,16,Wind,343.96000000000004
2023,11,9,17,Solar,1240.97
2023,11,9,17,Wind,302.02
2023,11,9,18,Solar,0.0
2023,11,9,18,Wind,317.59999999999997
2023,11,9,19,Solar,0.0
2023,11,9,19,Wind,358.39
2023,11,9,20,Solar,0.0
2023,11,9,20,Wind,390.95
2023,11,9,21,Solar,0.0
2023,11,9,21,Wind,420.82
2023,11,9,22,Solar,0.0
2023,11,9,22,Wind,427.63
2023,11,9,23,Solar,0.0
2023,11,9,23,Wind,396.96
2023,11,9,24,Solar,0.0
2023,11,9,24,Wind,365.99
2023,11,10,1,Solar,0.0
2023,11,10,1,Wind,337.23
2023,11,10,2,Solar,0.0
2023,11,10,2,Wind,287.57
2023,11,10,3,Solar,0.0
2023,11,10,3,Wind,232.95999999999998
2023,11,10,4,Solar,0.0
2023,11,10,4,Wind,190.29
2023,11,10,5,Solar,0.0
2023,11,10,5,Wind,163.59
2023,11,10,6,Solar,0.0
2023,11,10,6,Wind,160.08
2023,11,10,7,Solar,1183.1499999999999
2023,11,10,7,Wind,158.91
2023,11,10,8,Solar,5629.52
2023,11,10,8,Wind,121.96
2023,11,10,9,Solar,9809.84
2023,11,10,9,Wind,74.78999999999999
2023,11,10,10,Solar,11200.14
2023,11,10,10,Wind,54.400000000000006
2023,11,10,11,Solar,11331.57
2023,11,10,11,Wind,50.03
2023,11,10,12,Solar,11233.45
2023,11,10,12,Wind,50.61
2023,11,10,13,Solar,11107.25
2023,11,10,13,Wind,51.15
2023,11,10,14,Solar,10898.900000000001
2023,11,10,14,Wind,54.49
2023,11,10,15,Solar,9661.71
2023,11,10,15,Wind,63.95
2023,11,10,16,Solar,5657.97
2023,11,10,16,Wind,79.39
2023,11,10,17,Solar,1222.6399999999999
2023,11,10,17,Wind,109.08
2023,11,10,18,Solar,0.0
2023,11,10,18,Wind,154.70000000000002
2023,11,10,19,Solar,0.0
2023,11,10,19,Wind,205.01
2023,11,10,20,Solar,0.0
2023,11,10,20,Wind,222.31
2023,11,10,21,Solar,0.0
2023,11,10,21,Wind,186.59
2023,11,10,22,Solar,0.0
2023,11,10,22,Wind,142.26
2023,11,10,23,Solar,0.0
2023,11,10,23,Wind,115.75999999999999
2023,11,10,24,Solar,0.0
2023,11,10,24,Wind,104.94
2023,11,11,1,Solar,0.0
2023,11,11,1,Wind,107.4
2023,11,11,2,Solar,0.0
2023,11,11,2,Wind,115.22
2023,11,11,3,Solar,0.0
2023,11,11,3,Wind,121.75
2023,11,11,4,Solar,0.0
2023,11,11,4,Wind,131.23000000000002
2023,11,11,5,Solar,0.0
2023,11,11,5,Wind,138.64000000000001
2023,11,11,6,Solar,0.0
2023,11,11,6,Wind,146.53
2023,11,11,7,Solar,1191.3400000000001
2023,11,11,7,Wind,159.13
2023,11,11,8,Solar,6059.619999999999
2023,11,11,8,Wind,164.14
2023,11,11,9,Solar,10735.510000000002
2023,11,11,9,Wind,182.93
2023,11,11,10,Solar,12038.4
2023,11,11,10,Wind,204.2
2023,11,11,11,Solar,11928.87
2023,11,11,11,Wind,217.14
2023,11,11,12,Solar,11835.16
2023,11,11,12,Wind,225.82999999999998
2023,11,11,13,Solar,11853.72
2023,11,11,13,Wind,230.57999999999998
2023,11,11,14,Solar,11967.19
2023,11,11,14,Wind,219.32999999999998
2023,11,11,15,Solar,10986.580000000002
2023,11,11,15,Wind,194.54999999999998
2023,11,11,16,Solar,6549.03
2023,11,11,16,Wind,177.10000000000002
2023,11,11,17,Solar,1389.98
2023,11,11,17,Wind,169.46
2023,11,11,18,Solar,0.0
2023,11,11,18,Wind,179.84
2023,11,11,19,Solar,0.0
2023,11,11,19,Wind,192.56
2023,11,11,20,Solar,0.0
2023,11,11,20,Wind,203.67000000000002
2023,11,11,21,Solar,0.0
2023,11,11,21,Wind,215.61
2023,11,11,22,Solar,0.0
2023,11,11,22,Wind,229.79999999999998
2023,11,11,23,Solar,0.0
2023,11,11,23,Wind,241.32000000000002
2023,11,11,24,Solar,0.0
2023,11,11,24,Wind,250.35
2023,11,12,1,Solar,0.0
2023,11,12,1,Wind,259.04
2023,11,12,2,Solar,0.0
2023,11,12,2,Wind,273.64
2023,11,12,3,Solar,0.0
2023,11,12,3,Wind,292.04
2023,11,12,4,Solar,0.0
2023,11,12,4,Wind,310.33
2023,11,12,5,Solar,0.0
2023,11,12,5,Wind,321.7
2023,11,12,6,Solar,0.0
2023,11,12,6,Wind,320.15
2023,11,12,7,Solar,1147.3500000000001
2023,11,12,7,Wind,304.15
2023,11,12,8,Solar,5886.65
2023,11,12,8,Wind,269.61
2023,11,12,9,Solar,10527.12
2023,11,12,9,Wind,246.7
2023,11,12,10,Solar,11848.689999999999
2023,11,12,10,Wind,228.38
2023,11,12,11,Solar,11719.68
2023,11,12,11,Wind,217.8
2023,11,12,12,Solar,11599.1
2023,11,12,12,Wind,207.19
2023,11,12,13,Solar,11551.23
2023,11,12,13,Wind,200.04000000000002
2023,11,12,14,Solar,11507.390000000001
2023,11,12,14,Wind,193.13
2023,11,12,15,Solar,10307.27
2023,11,12,15,Wind,184.68
2023,11,12,16,Solar,5935.98
2023,11,12,16,Wind,177.2
2023,11,12,17,Solar,1183.3899999999999
2023,11,12,17,Wind,194.39999999999998
2023,11,12,18,Solar,0.0
2023,11,12,18,Wind,257.12
2023,11,12,19,Solar,0.0
2023,11,12,19,Wind,342.01
2023,11,12,20,Solar,0.0
2023,11,12,20,Wind,394.25
2023,11,12,21,Solar,0.0
2023,11,12,21,Wind,395.09
2023,11,12,22,Solar,0.0
2023,11,12,22,Wind,367.51
2023,11,12,23,Solar,0.0
2023,11,12,23,Wind,325.54
2023,11,12,24,Solar,0.0
2023,11,12,24,Wind,282.61
2023,11,13,1,Solar,0.0
2023,11,13,1,Wind,343.03
2023,11,13,2,Solar,0.0
2023,11,13,2,Wind,308.97
2023,11,13,3,Solar,0.0
2023,11,13,3,Wind,293.77
2023,11,13,4,Solar,0.0
2023,11,13,4,Wind,282.99
2023,11,13,5,Solar,0.0
2023,11,13,5,Wind,265.34
2023,11,13,6,Solar,0.0
2023,11,13,6,Wind,245.10000000000002
2023,11,13,7,Solar,798.09
2023,11,13,7,Wind,214.85000000000002
2023,11,13,8,Solar,3951.46
2023,11,13,8,Wind,174.1
2023,11,13,9,Solar,7363.05
2023,11,13,9,Wind,139.92
2023,11,13,10,Solar,8996.47
2023,11,13,10,Wind,132.41
2023,11,13,11,Solar,9403.14
2023,11,13,11,Wind,140.03
2023,11,13,12,Solar,9444.710000000001
2023,11,13,12,Wind,148.07
2023,11,13,13,Solar,9291.87
2023,11,13,13,Wind,169.91
2023,11,13,14,Solar,8841.949999999999
2023,11,13,14,Wind,212.48
2023,11,13,15,Solar,7410.08
2023,11,13,15,Wind,249.89999999999998
2023,11,13,16,Solar,4058.15
2023,11,13,16,Wind,246.89
2023,11,13,17,Solar,788.18
2023,11,13,17,Wind,218.84
2023,11,13,18,Solar,0.0
2023,11,13,18,Wind,206.96
2023,11,13,19,Solar,0.0
2023,11,13,19,Wind,212.41000000000003
2023,11,13,20,Solar,0.0
2023,11,13,20,Wind,211.1
2023,11,13,21,Solar,0.0
2023,11,13,21,Wind,193.82999999999998
2023,11,13,22,Solar,0.0
2023,11,13,22,Wind,183.8
2023,11,13,23,Solar,0.0
2023,11,13,23,Wind,175.53
2023,11,13,24,Solar,0.0
2023,11,13,24,Wind,161.51
2023,11,14,1,Solar,0.0
2023,11,14,1,Wind,151.84
2023,11,14,2,Solar,0.0
2023,11,14,2,Wind,142.54
2023,11,14,3,Solar,0.0
2023,11,14,3,Wind,131.3
2023,11,14,4,Solar,0.0
2023,11,14,4,Wind,122.22
2023,11,14,5,Solar,0.0
2023,11,14,5,Wind,109.82
2023,11,14,6,Solar,0.0
2023,11,14,6,Wind,90.64
2023,11,14,7,Solar,966.82
2023,11,14,7,Wind,79.88
2023,11,14,8,Solar,5330.21
2023,11,14,8,Wind,73.35
2023,11,14,9,Solar,9873.619999999999
2023,11,14,9,Wind,61.26
2023,11,14,10,Solar,11235.490000000002
2023,11,14,10,Wind,58.78
2023,11,14,11,Solar,11080.95
2023,11,14,11,Wind,68.89
2023,11,14,12,Solar,10901.83
2023,11,14,12,Wind,79.89
2023,11,14,13,Solar,10781.4
2023,11,14,13,Wind,89.28
2023,11,14,14,Solar,10516.710000000001
2023,11,14,14,Wind,95.91
2023,11,14,15,Solar,8906.05
2023,11,14,15,Wind,97.02
2023,11,14,16,Solar,4668.72
2023,11,14,16,Wind,101.11
2023,11,14,17,Solar,821.9300000000001
2023,11,14,17,Wind,145.36
2023,11,14,18,Solar,0.0
2023,11,14,18,Wind,225.49
2023,11,14,19,Solar,0.0
2023,11,14,19,Wind,289.07
2023,11,14,20,Solar,0.0
2023,11,14,20,Wind,306.35
2023,11,14,21,Solar,0.0
2023,11,14,21,Wind,288.59000000000003
2023,11,14,22,Solar,0.0
2023,11,14,22,Wind,260.33
2023,11,14,23,Solar,0.0
2023,11,14,23,Wind,241.33
2023,11,14,24,Solar,0.0
2023,11,14,24,Wind,236.87
2023,11,15,1,Solar,0.0
2023,11,15,1,Wind,199.0
2023,11,15,2,Solar,0.0
2023,11,15,2,Wind,194.38
2023,11,15,3,Solar,0.0
2023,11,15,3,Wind,196.8
2023,11,15,4,Solar,0.0
2023,11,15,4,Wind,203.62
2023,11,15,5,Solar,0.0
2023,11,15,5,Wind,201.01
2023,11,15,6,Solar,0.0
2023,11,15,6,Wind,193.86
2023,11,15,7,Solar,383.92
2023,11,15,7,Wind,183.18
2023,11,15,8,Solar,2189.69
2023,11,15,8,Wind,181.76
2023,11,15,9,Solar,4422.33
2023,11,15,9,Wind,175.31
2023,11,15,10,Solar,5754.35
2023,11,15,10,Wind,181.17
2023,11,15,11,Solar,6231.83
2023,11,15,11,Wind,225.03
2023,11,15,12,Solar,6073.99
2023,11,15,12,Wind,286.77
2023,11,15,13,Solar,5419.84
2023,11,15,13,Wind,362.97999999999996
2023,11,15,14,Solar,4414.07
2023,11,15,14,Wind,453.53999999999996
2023,11,15,15,Solar,3055.34
2023,11,15,15,Wind,457.37
2023,11,15,16,Solar,1360.3899999999999
2023,11,15,16,Wind,416.54
2023,11,15,17,Solar,187.04
2023,11,15,17,Wind,408.32
2023,11,15,18,Solar,0.0
2023,11,15,18,Wind,414.03999999999996
2023,11,15,19,Solar,0.0
2023,11,15,19,Wind,420.95
2023,11,15,20,Solar,0.0
2023,11,15,20,Wind,444.15
2023,11,15,21,Solar,0.0
2023,11,15,21,Wind,455.77
2023,11,15,22,Solar,0.0
2023,11,15,22,Wind,461.67999999999995
2023,11,15,23,Solar,0.0
2023,11,15,23,Wind,442.38
2023,11,15,24,Solar,0.0
2023,11,15,24,Wind,377.3
2023,11,16,1,Solar,0.0
2023,11,16,1,Wind,264.96000000000004
2023,11,16,2,Solar,0.0
2023,11,16,2,Wind,237.29
2023,11,16,3,Solar,0.0
2023,11,16,3,Wind,232.92000000000002
2023,11,16,4,Solar,0.0
2023,11,16,4,Wind,238.76999999999998
2023,11,16,5,Solar,0.0
2023,11,16,5,Wind,240.62
2023,11,16,6,Solar,0.0
2023,11,16,6,Wind,238.86
2023,11,16,7,Solar,514.85
2023,11,16,7,Wind,234.93
2023,11,16,8,Solar,3451.54
2023,11,16,8,Wind,211.61
2023,11,16,9,Solar,7172.68
2023,11,16,9,Wind,190.55
2023,11,16,10,Solar,8931.23
2023,11,16,10,Wind,194.82
2023,11,16,11,Solar,9315.970000000001
2023,11,16,11,Wind,200.96
2023,11,16,12,Solar,9312.380000000001
2023,11,16,12,Wind,204.91
2023,11,16,13,Solar,9201.21
2023,11,16,13,Wind,205.96
2023,11,16,14,Solar,8828.96
2023,11,16,14,Wind,196.54
2023,11,16,15,Solar,7433.629999999999
2023,11,16,15,Wind,184.87
2023,11,16,16,Solar,3963.15
2023,11,16,16,Wind,164.9
2023,11,16,17,Solar,696.17
2023,11,16,17,Wind,137.67000000000002
2023,11,16,18,Solar,0.0
2023,11,16,18,Wind,127.55000000000001
2023,11,16,19,Solar,0.0
2023,11,16,19,Wind,127.28
2023,11,16,20,Solar,0.0
2023,11,16,20,Wind,116.34
2023,11,16,21,Solar,0.0
2023,11,16,21,Wind,104.71000000000001
2023,11,16,22,Solar,0.0
2023,11,16,22,Wind,104.27
2023,11,16,23,Solar,0.0
2023,11,16,23,Wind,111.81
2023,11,16,24,Solar,0.0
2023,11,16,24,Wind,117.59
2023,11,17,1,Solar,0.0
2023,11,17,1,Wind,79.68
2023,11,17,2,Solar,0.0
2023,11,17,2,Wind,85.19
2023,11,17,3,Solar,0.0
