Year,Month,Day,Hour,MW
2022,10,7,12,25333.4
2022,10,7,13,26162.68
2022,10,7,14,27578.26
2022,10,7,15,29394.75
2022,10,7,16,31247.95
2022,10,7,17,32650.0
2022,10,7,18,33614.23
2022,10,7,19,33480.13
2022,10,7,20,32832.74
2022,10,7,21,31177.0
2022,10,7,22,29674.63
2022,10,7,23,27841.91
2022,10,7,24,25851.09
2022,10,8,1,24226.54
2022,10,8,2,23027.91
2022,10,8,3,22143.26
2022,10,8,4,21604.34
2022,10,8,5,21381.54
2022,10,8,6,21677.96
2022,10,8,7,22363.59
2022,10,8,8,22607.16
2022,10,8,9,22629.23
2022,10,8,10,22475.92
2022,10,8,11,22296.07
2022,10,8,12,22493.01
2022,10,8,13,23183.9
2022,10,8,14,24319.86
2022,10,8,15,26018.68
2022,10,8,16,27929.04
2022,10,8,17,29587.38
2022,10,8,18,30803.15
2022,10,8,19,31322.31
2022,10,8,20,30891.71
2022,10,8,21,29268.8
2022,10,8,22,27990.99
2022,10,8,23,26441.66
2022,10,8,24,24762.54
2022,10,9,1,23552.61
2022,10,9,2,22387.47
2022,10,9,3,21532.4
2022,10,9,4,20982.5
2022,10,9,5,20736.61
2022,10,9,6,20791.47
2022,10,9,7,21039.73
2022,10,9,8,21071.07
2022,10,9,9,20884.69
2022,10,9,10,20690.66
2022,10,9,11,20417.05
2022,10,9,12,20621.96
2022,10,9,13,21439.74
2022,10,9,14,22709.52
2022,10,9,15,24408.53
2022,10,9,16,26404.91
2022,10,9,17,28082.65
2022,10,9,18,29894.37
2022,10,9,19,30736.71
2022,10,9,20,30301.26
2022,10,9,21,28913.16
2022,10,9,22,27547.47
2022,10,9,23,25822.33
2022,10,9,24,24117.45
2022,10,10,1,23140.03
2022,10,10,2,22211.4
2022,10,10,3,21598.8
2022,10,10,4,21336.47
2022,10,10,5,21688.18
2022,10,10,6,22807.84
2022,10,10,7,24744.14
2022,10,10,8,25896.3
2022,10,10,9,26085.24
2022,10,10,10,25827.58
2022,10,10,11,25376.38
2022,10,10,12,25378.22
2022,10,10,13,26008.49
2022,10,10,14,27226.51
2022,10,10,15,28738.34
2022,10,10,16,30504.87
2022,10,10,17,31759.55
2022,10,10,18,32664.8
2022,10,10,19,32963.99
2022,10,10,20,32398.1
2022,10,10,21,30820.64
2022,10,10,22,29254.0
2022,10,10,23,27061.19
2022,10,10,24,25094.84
2022,10,11,1,23564.26
2022,10,11,2,22500.96
2022,10,11,3,21802.86
2022,10,11,4,21469.4
2022,10,11,5,21719.71
2022,10,11,6,22742.5
2022,10,11,7,24666.42
2022,10,11,8,25869.21
2022,10,11,9,26123.13
2022,10,11,10,25760.26
2022,10,11,11,25091.48
2022,10,11,12,24715.2
2022,10,11,13,25114.11
2022,10,11,14,26098.38
2022,10,11,15,27425.63
2022,10,11,16,28988.47
2022,10,11,17,30400.62
2022,10,11,18,31215.75
2022,10,11,19,31693.86
2022,10,11,20,31335.13
2022,10,11,21,29968.66
2022,10,11,22,28558.46
2022,10,11,23,26640.67
2022,10,11,24,24867.55
2022,10,12,1,23513.39
2022,10,12,2,22497.21
2022,10,12,3,21819.94
2022,10,12,4,21486.64
2022,10,12,5,21810.37
2022,10,12,6,22750.58
2022,10,12,7,24685.8
2022,10,12,8,25725.5
2022,10,12,9,25669.32
2022,10,12,10,24994.24
2022,10,12,11,24157.02
2022,10,12,12,23806.97
2022,10,12,13,24143.32
2022,10,12,14,25154.6
2022,10,12,15,26502.69
2022,10,12,16,28075.15
2022,10,12,17,29523.99
2022,10,12,18,30743.43
2022,10,12,19,31254.82
2022,10,12,20,30961.79
2022,10,12,21,29628.29
2022,10,12,22,28338.38
2022,10,12,23,26441.02
2022,10,12,24,24653.27
2022,10,13,1,23252.74
2022,10,13,2,22254.41
2022,10,13,3,21585.2
2022,10,13,4,21263.77
2022,10,13,5,21501.34
2022,10,13,6,22587.04
2022,10,13,7,24474.47
2022,10,13,8,25654.03
2022,10,13,9,25766.92
2022,10,13,10,25537.38
2022,10,13,11,24835.61
2022,10,13,12,24204.57
2022,10,13,13,24182.77
2022,10,13,14,24845.73
2022,10,13,15,26026.67
2022,10,13,16,27508.38
2022,10,13,17,28929.64
2022,10,13,18,30089.51
2022,10,13,19,30635.45
2022,10,13,20,30296.79
2022,10,13,21,29071.37
2022,10,13,22,27795.87
2022,10,13,23,25905.07
2022,10,13,24,24149.06
2022,10,14,1,23246.84
2022,10,14,2,22230.39
2022,10,14,3,21543.19
2022,10,14,4,21220.02
2022,10,14,5,21450.78
2022,10,14,6,22259.73
2022,10,14,7,24106.39
2022,10,14,8,25363.5
2022,10,14,9,25521.89
2022,10,14,10,25333.86
2022,10,14,11,24684.72
2022,10,14,12,24031.99
2022,10,14,13,23879.73
2022,10,14,14,24730.51
2022,10,14,15,25801.79
2022,10,14,16,27196.19
2022,10,14,17,28432.13
2022,10,14,18,29613.22
2022,10,14,19,30055.31
2022,10,14,20,29778.06
2022,10,14,21,28565.27
2022,10,14,22,27430.55
2022,10,14,23,25898.82
2022,10,14,24,24352.29
2022,10,15,1,23238.01
2022,10,15,2,22213.93
2022,10,15,3,21434.02
2022,10,15,4,20980.73
2022,10,15,5,20901.05
2022,10,15,6,21035.31
2022,10,15,7,21828.2
2022,10,15,8,22512.75
2022,10,15,9,22841.11
2022,10,15,10,22867.71
2022,10,15,11,22286.67
2022,10,15,12,21506.08
2022,10,15,13,21261.36
2022,10,15,14,21464.34
2022,10,15,15,21866.22
2022,10,15,16,22869.69
2022,10,15,17,23989.05
2022,10,15,18,25353.98
2022,10,15,19,26246.33
2022,10,15,20,26499.67
2022,10,15,21,25622.01
2022,10,15,22,24922.86
2022,10,15,23,23952.78
2022,10,15,24,22792.47
2022,10,16,1,21687.2
2022,10,16,2,20932.9
2022,10,16,3,20302.43
2022,10,16,4,19907.8
2022,10,16,5,19761.67
2022,10,16,6,19861.54
2022,10,16,7,20362.77
2022,10,16,8,20610.5
2022,10,16,9,20549.16
2022,10,16,10,20282.74
2022,10,16,11,19745.29
2022,10,16,12,19318.59
2022,10,16,13,19210.42
2022,10,16,14,19469.57
2022,10,16,15,20181.4
2022,10,16,16,21389.57
2022,10,16,17,22922.75
2022,10,16,18,24548.13
2022,10,16,19,25630.29
2022,10,16,20,25971.56
2022,10,16,21,25063.09
2022,10,16,22,24226.82
2022,10,16,23,22996.75
2022,10,16,24,21687.72
2022,10,17,1,21290.28
2022,10,17,2,20619.03
2022,10,17,3,20164.17
2022,10,17,4,20026.72
2022,10,17,5,20433.25
2022,10,17,6,21605.22
2022,10,17,7,23511.01
2022,10,17,8,24745.48
2022,10,17,9,25000.51
2022,10,17,10,24515.18
2022,10,17,11,23884.72
2022,10,17,12,23489.08
2022,10,17,13,23522.12
2022,10,17,14,24130.06
2022,10,17,15,25164.34
2022,10,17,16,26527.69
2022,10,17,17,27905.3
2022,10,17,18,29128.11
2022,10,17,19,29748.06
2022,10,17,20,29473.69
2022,10,17,21,28251.3
2022,10,17,22,27050.66
2022,10,17,23,25275.75
2022,10,17,24,23646.54
2022,10,18,1,22754.31
2022,10,18,2,21803.71
2022,10,18,3,21137.96
2022,10,18,4,20849.07
2022,10,18,5,21215.58
2022,10,18,6,22306.07
2022,10,18,7,24234.52
2022,10,18,8,25318.1
2022,10,18,9,25510.07
2022,10,18,10,25040.5
2022,10,18,11,24579.09
2022,10,18,12,24646.04
2022,10,18,13,25131.21
2022,10,18,14,26119.04
2022,10,18,15,27528.5
2022,10,18,16,29244.26
2022,10,18,17,30762.95
2022,10,18,18,31909.73
2022,10,18,19,32555.15
2022,10,18,20,32070.82
2022,10,18,21,30613.19
2022,10,18,22,29034.94
2022,10,18,23,26959.79
2022,10,18,24,24991.54
2022,10,19,1,23461.28
2022,10,19,2,22565.44
2022,10,19,3,21961.46
2022,10,19,4,21651.43
2022,10,19,5,21838.44
2022,10,19,6,22793.3
2022,10,19,7,24539.25
2022,10,19,8,25592.53
2022,10,19,9,25497.83
2022,10,19,10,25283.79
2022,10,19,11,25058.0
2022,10,19,12,25424.0
2022,10,19,13,26124.19
2022,10,19,14,27516.54
2022,10,19,15,29335.9
2022,10,19,16,31189.3
2022,10,19,17,32783.8
2022,10,19,18,33774.04
2022,10,19,19,34009.36
2022,10,19,20,33209.95
2022,10,19,21,31509.22
2022,10,19,22,29967.67
2022,10,19,23,27856.08
2022,10,19,24,25604.2
2022,10,20,1,23693.54
2022,10,20,2,22646.21
2022,10,20,3,21916.9
2022,10,20,4,21563.22
2022,10,20,5,21759.47
2022,10,20,6,22628.29
2022,10,20,7,24349.57
2022,10,20,8,25286.51
2022,10,20,9,25548.83
2022,10,20,10,24979.18
2022,10,20,11,24653.92
2022,10,20,12,24944.73
2022,10,20,13,25611.44
2022,10,20,14,26828.09
2022,10,20,15,28421.95
2022,10,20,16,30422.11
2022,10,20,17,31823.23
2022,10,20,18,32815.69
2022,10,20,19,32893.95
2022,10,20,20,32229.02
2022,10,20,21,30671.15
2022,10,20,22,29223.6
2022,10,20,23,27096.82
2022,10,20,24,25125.9
2022,10,21,1,23214.17
2022,10,21,2,22217.74
2022,10,21,3,21535.95
2022,10,21,4,21177.95
2022,10,21,5,21344.65
2022,10,21,6,22222.96
2022,10,21,7,23930.94
2022,10,21,8,24879.82
2022,10,21,9,24944.99
2022,10,21,10,24511.6
2022,10,21,11,23853.41
2022,10,21,12,23594.78
2022,10,21,13,23737.17
2022,10,21,14,24475.96
2022,10,21,15,25628.3
2022,10,21,16,26903.37
2022,10,21,17,28168.06
2022,10,21,18,29174.27
2022,10,21,19,29697.41
2022,10,21,20,29042.49
2022,10,21,21,27676.21
2022,10,21,22,26539.68
2022,10,21,23,25043.71
2022,10,21,24,23513.11
2022,10,22,1,22986.5
2022,10,22,2,22065.66
2022,10,22,3,21326.19
2022,10,22,4,20901.45
2022,10,22,5,20840.8
2022,10,22,6,21150.27
2022,10,22,7,21904.22
2022,10,22,8,22322.14
2022,10,22,9,22481.8
2022,10,22,10,22271.05
2022,10,22,11,21733.18
2022,10,22,12,21126.95
2022,10,22,13,20775.61
2022,10,22,14,20601.6
2022,10,22,15,20926.8
2022,10,22,16,21762.59
2022,10,22,17,22524.87
2022,10,22,18,23789.05
2022,10,22,19,25383.17
2022,10,22,20,25454.84
2022,10,22,21,24661.38
2022,10,22,22,24066.95
2022,10,22,23,23073.91
2022,10,22,24,22001.92
2022,10,23,1,21235.33
2022,10,23,2,20429.12
2022,10,23,3,19769.27
2022,10,23,4,19348.3
2022,10,23,5,19224.77
2022,10,23,6,19344.03
2022,10,23,7,19880.81
2022,10,23,8,20362.88
2022,10,23,9,19885.63
2022,10,23,10,19039.29
2022,10,23,11,18146.85
2022,10,23,12,17454.11
2022,10,23,13,17147.2
2022,10,23,14,17259.96
2022,10,23,15,17988.33
2022,10,23,16,19173.93
2022,10,23,17,20664.45
2022,10,23,18,22614.29
2022,10,23,19,24291.99
2022,10,23,20,24720.27
2022,10,23,21,23903.54
2022,10,23,22,23200.39
2022,10,23,23,22174.4
2022,10,23,24,21069.08
2022,10,24,1,19995.13
2022,10,24,2,19503.6
2022,10,24,3,19189.0
2022,10,24,4,19162.94
2022,10,24,5,19658.9
2022,10,24,6,20921.49
2022,10,24,7,22976.65
2022,10,24,8,24096.33
2022,10,24,9,23690.5
2022,10,24,10,22563.51
2022,10,24,11,21515.79
2022,10,24,12,20751.33
2022,10,24,13,20505.89
2022,10,24,14,20763.71
2022,10,24,15,21379.55
2022,10,24,16,22382.64
2022,10,24,17,23760.64
2022,10,24,18,25173.34
2022,10,24,19,26598.5
2022,10,24,20,26737.22
2022,10,24,21,25676.36
2022,10,24,22,24631.2
2022,10,24,23,23178.09
2022,10,24,24,21831.71
2022,10,25,1,21144.35
2022,10,25,2,20613.74
2022,10,25,3,20173.74
2022,10,25,4,20037.55
2022,10,25,5,20354.8
2022,10,25,6,21510.14
2022,10,25,7,23383.98
2022,10,25,8,24428.11
2022,10,25,9,24325.3
2022,10,25,10,23323.28
2022,10,25,11,22214.8
2022,10,25,12,21311.45
2022,10,25,13,20818.63
2022,10,25,14,21054.89
2022,10,25,15,21656.52
2022,10,25,16,22852.16
2022,10,25,17,24307.97
2022,10,25,18,25932.6
2022,10,25,19,27293.54
2022,10,25,20,27278.63
2022,10,25,21,26299.88
2022,10,25,22,25302.31
2022,10,25,23,23769.56
2022,10,25,24,22294.21
2022,10,26,1,21727.62
2022,10,26,2,21015.35
2022,10,26,3,20493.39
2022,10,26,4,20327.6
2022,10,26,5,20724.41
2022,10,26,6,21795.29
2022,10,26,7,23666.4
2022,10,26,8,24695.27
2022,10,26,9,24281.36
2022,10,26,10,23261.38
2022,10,26,11,22101.59
2022,10,26,12,21191.54
2022,10,26,13,20815.39
2022,10,26,14,21107.96
2022,10,26,15,21896.42
2022,10,26,16,23028.35
2022,10,26,17,24422.01
2022,10,26,18,25825.55
2022,10,26,19,27482.04
2022,10,26,20,27524.17
2022,10,26,21,26587.36
2022,10,26,22,25602.42
2022,10,26,23,24172.25
2022,10,26,24,22656.49
2022,10,27,1,21818.84
2022,10,27,2,21092.04
2022,10,27,3,20562.11
2022,10,27,4,20322.31
2022,10,27,5,20618.22
2022,10,27,6,21820.3
2022,10,27,7,23776.0
2022,10,27,8,24873.83
2022,10,27,9,24303.01
2022,10,27,10,23021.38
2022,10,27,11,21849.79
2022,10,27,12,20997.62
2022,10,27,13,20765.8
2022,10,27,14,21004.49
2022,10,27,15,21697.42
2022,10,27,16,22824.1
2022,10,27,17,24319.87
2022,10,27,18,25785.15
2022,10,27,19,27183.69
2022,10,27,20,27139.34
2022,10,27,21,26308.35
2022,10,27,22,25418.85
2022,10,27,23,24007.7
2022,10,27,24,22642.89
2022,10,28,1,21625.43
2022,10,28,2,20914.22
2022,10,28,3,20448.3
2022,10,28,4,20300.66
2022,10,28,5,20659.32
2022,10,28,6,21758.36
2022,10,28,7,23790.3
2022,10,28,8,24845.49
2022,10,28,9,24237.14
2022,10,28,10,23089.58
2022,10,28,11,21640.15
2022,10,28,12,20968.4
2022,10,28,13,20983.6
2022,10,28,14,21475.2
2022,10,28,15,22230.13
2022,10,28,16,23239.24
2022,10,28,17,24365.84
2022,10,28,18,25577.77
2022,10,28,19,26776.42
2022,10,28,20,26657.32
2022,10,28,21,25697.75
2022,10,28,22,24934.64
2022,10,28,23,23730.94
2022,10,28,24,22559.6
2022,10,29,1,21688.79
2022,10,29,2,20943.61
2022,10,29,3,20345.43
2022,10,29,4,20036.72
2022,10,29,5,20003.18
2022,10,29,6,20364.59
2022,10,29,7,21152.49
2022,10,29,8,21692.64
2022,10,29,9,21161.58
2022,10,29,10,20102.19
2022,10,29,11,18944.97
2022,10,29,12,18258.48
2022,10,29,13,18002.95
2022,10,29,14,18198.63
2022,10,29,15,18979.95
2022,10,29,16,20363.53
2022,10,29,17,22145.76
2022,10,29,18,23846.18
2022,10,29,19,25255.1
2022,10,29,20,25194.81
2022,10,29,21,24438.94
2022,10,29,22,23821.28
2022,10,29,23,22758.79
2022,10,29,24,21709.05
2022,10,30,1,20851.07
2022,10,30,2,20121.5
2022,10,30,3,19491.9
2022,10,30,4,19181.73
2022,10,30,5,19171.0
2022,10,30,6,19367.27
2022,10,30,7,19989.77
2022,10,30,8,20159.55
2022,10,30,9,19708.71
2022,10,30,10,18741.47
2022,10,30,11,17605.95
2022,10,30,12,16976.28
2022,10,30,13,17085.87
2022,10,30,14,17548.99
2022,10,30,15,18645.15
2022,10,30,16,20243.19
2022,10,30,17,22171.67
2022,10,30,18,24136.88
2022,10,30,19,25687.77
2022,10,30,20,25474.23
2022,10,30,21,24663.48
2022,10,30,22,23817.89
2022,10,30,23,22628.71
2022,10,30,24,21365.95
