INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2023-03-01T20:00:00-00:00,2023-03-01T21:00:00-00:00,1,2023-03-01,13,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1552.74,DAM,30
2023-03-01T22:00:00-00:00,2023-03-01T23:00:00-00:00,1,2023-03-01,15,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1493.83,DAM,30
2023-03-01T21:00:00-00:00,2023-03-01T22:00:00-00:00,1,2023-03-01,14,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1521.12,DAM,30
2023-03-01T16:00:00-00:00,2023-03-01T17:00:00-00:00,1,2023-03-01,9,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1723.77,DAM,30
2023-03-02T05:00:00-00:00,2023-03-02T06:00:00-00:00,1,2023-03-01,22,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1478.48,DAM,30
2023-03-02T04:00:00-00:00,2023-03-02T05:00:00-00:00,1,2023-03-01,21,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1560.52,DAM,30
2023-03-02T01:00:00-00:00,2023-03-02T02:00:00-00:00,1,2023-03-01,18,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1589.51,DAM,30
2023-03-01T11:00:00-00:00,2023-03-01T12:00:00-00:00,1,2023-03-01,4,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1332.29,DAM,30
2023-03-02T00:00:00-00:00,2023-03-02T01:00:00-00:00,1,2023-03-01,17,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1519.46,DAM,30
2023-03-01T19:00:00-00:00,2023-03-01T20:00:00-00:00,1,2023-03-01,12,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1587.58,DAM,30
2023-03-02T06:00:00-00:00,2023-03-02T07:00:00-00:00,1,2023-03-01,23,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1386.8,DAM,30
2023-03-01T09:00:00-00:00,2023-03-01T10:00:00-00:00,1,2023-03-01,2,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1307.29,DAM,30
2023-03-01T18:00:00-00:00,2023-03-01T19:00:00-00:00,1,2023-03-01,11,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1624.8,DAM,30
2023-03-01T10:00:00-00:00,2023-03-01T11:00:00-00:00,1,2023-03-01,3,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1311.25,DAM,30
2023-03-01T15:00:00-00:00,2023-03-01T16:00:00-00:00,1,2023-03-01,8,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1750.38,DAM,30
2023-03-01T14:00:00-00:00,2023-03-01T15:00:00-00:00,1,2023-03-01,7,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1687.22,DAM,30
2023-03-01T13:00:00-00:00,2023-03-01T14:00:00-00:00,1,2023-03-01,6,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1530.37,DAM,30
2023-03-02T03:00:00-00:00,2023-03-02T04:00:00-00:00,1,2023-03-01,20,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1609.13,DAM,30
2023-03-02T07:00:00-00:00,2023-03-02T08:00:00-00:00,1,2023-03-01,24,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1319.33,DAM,30
2023-03-01T08:00:00-00:00,2023-03-01T09:00:00-00:00,1,2023-03-01,1,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1317.01,DAM,30
2023-03-01T23:00:00-00:00,2023-03-02T00:00:00-00:00,1,2023-03-01,16,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1483.19,DAM,30
2023-03-01T11:00:00-00:00,2023-03-01T12:00:00-00:00,1,2023-03-01,4,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3316.14,DAM,31
2023-03-01T18:00:00-00:00,2023-03-01T19:00:00-00:00,1,2023-03-01,11,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3054.87,DAM,31
2023-03-01T14:00:00-00:00,2023-03-01T15:00:00-00:00,1,2023-03-01,7,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3938.46,DAM,31
2023-03-01T19:00:00-00:00,2023-03-01T20:00:00-00:00,1,2023-03-01,12,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2952.71,DAM,31
2023-03-01T20:00:00-00:00,2023-03-01T21:00:00-00:00,1,2023-03-01,13,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2919.85,DAM,31
2023-03-01T17:00:00-00:00,2023-03-01T18:00:00-00:00,1,2023-03-01,10,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3232.86,DAM,31
2023-03-01T09:00:00-00:00,2023-03-01T10:00:00-00:00,1,2023-03-01,2,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3207.6,DAM,31
2023-03-01T08:00:00-00:00,2023-03-01T09:00:00-00:00,1,2023-03-01,1,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3200.74,DAM,31
2023-03-02T02:00:00-00:00,2023-03-02T03:00:00-00:00,1,2023-03-01,19,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3952.6,DAM,31
2023-03-01T16:00:00-00:00,2023-03-01T17:00:00-00:00,1,2023-03-01,9,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3467.91,DAM,31
2023-03-01T12:00:00-00:00,2023-03-01T13:00:00-00:00,1,2023-03-01,5,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3528.81,DAM,31
2023-03-01T15:00:00-00:00,2023-03-01T16:00:00-00:00,1,2023-03-01,8,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3757.37,DAM,31
2023-03-01T10:00:00-00:00,2023-03-01T11:00:00-00:00,1,2023-03-01,3,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3231.5,DAM,31
2023-03-02T05:00:00-00:00,2023-03-02T06:00:00-00:00,1,2023-03-01,22,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3619.04,DAM,31
2023-03-02T03:00:00-00:00,2023-03-02T04:00:00-00:00,1,2023-03-01,20,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3928.8,DAM,31
2023-03-02T07:00:00-00:00,2023-03-02T08:00:00-00:00,1,2023-03-01,24,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3322.83,DAM,31
2023-03-02T04:00:00-00:00,2023-03-02T05:00:00-00:00,1,2023-03-01,21,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3807.64,DAM,31
2023-03-02T06:00:00-00:00,2023-03-02T07:00:00-00:00,1,2023-03-01,23,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3428.66,DAM,31
2023-03-02T00:00:00-00:00,2023-03-02T01:00:00-00:00,1,2023-03-01,17,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3571.87,DAM,31
2023-03-02T01:00:00-00:00,2023-03-02T02:00:00-00:00,1,2023-03-01,18,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3865.69,DAM,31
2023-03-01T21:00:00-00:00,2023-03-01T22:00:00-00:00,1,2023-03-01,14,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2924.79,DAM,31
2023-03-01T23:00:00-00:00,2023-03-02T00:00:00-00:00,1,2023-03-01,16,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3271.83,DAM,31
2023-03-01T22:00:00-00:00,2023-03-01T23:00:00-00:00,1,2023-03-01,15,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3020.85,DAM,31
2023-03-01T13:00:00-00:00,2023-03-01T14:00:00-00:00,1,2023-03-01,6,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3849.52,DAM,31
2023-03-02T06:00:00-00:00,2023-03-02T07:00:00-00:00,1,2023-03-01,23,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1809.26,DAM,32
2023-03-01T21:00:00-00:00,2023-03-01T22:00:00-00:00,1,2023-03-01,14,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1832.74,DAM,32
2023-03-01T23:00:00-00:00,2023-03-02T00:00:00-00:00,1,2023-03-01,16,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1843.27,DAM,32
2023-03-02T01:00:00-00:00,2023-03-02T02:00:00-00:00,1,2023-03-01,18,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1979.74,DAM,32
2023-03-02T02:00:00-00:00,2023-03-02T03:00:00-00:00,1,2023-03-01,19,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2090.06,DAM,32
2023-03-01T09:00:00-00:00,2023-03-01T10:00:00-00:00,1,2023-03-01,2,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1593.78,DAM,32
2023-03-01T17:00:00-00:00,2023-03-01T18:00:00-00:00,1,2023-03-01,10,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2015.45,DAM,32
2023-03-01T22:00:00-00:00,2023-03-01T23:00:00-00:00,1,2023-03-01,15,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1819.9,DAM,32
2023-03-02T04:00:00-00:00,2023-03-02T05:00:00-00:00,1,2023-03-01,21,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2045.11,DAM,32
2023-03-02T05:00:00-00:00,2023-03-02T06:00:00-00:00,1,2023-03-01,22,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1946.6,DAM,32
2023-03-01T08:00:00-00:00,2023-03-01T09:00:00-00:00,1,2023-03-01,1,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1638.02,DAM,32
2023-03-01T16:00:00-00:00,2023-03-01T17:00:00-00:00,1,2023-03-01,9,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2066.94,DAM,32
2023-03-01T14:00:00-00:00,2023-03-01T15:00:00-00:00,1,2023-03-01,7,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1978.68,DAM,32
2023-03-01T10:00:00-00:00,2023-03-01T11:00:00-00:00,1,2023-03-01,3,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1573.34,DAM,32
2023-03-01T11:00:00-00:00,2023-03-01T12:00:00-00:00,1,2023-03-01,4,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1584.44,DAM,32
2023-03-01T12:00:00-00:00,2023-03-01T13:00:00-00:00,1,2023-03-01,5,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1650.07,DAM,32
2023-03-01T15:00:00-00:00,2023-03-01T16:00:00-00:00,1,2023-03-01,8,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2074.82,DAM,32
2023-03-01T18:00:00-00:00,2023-03-01T19:00:00-00:00,1,2023-03-01,11,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1954.7,DAM,32
2023-03-02T00:00:00-00:00,2023-03-02T01:00:00-00:00,1,2023-03-01,17,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1900.04,DAM,32
2023-03-02T07:00:00-00:00,2023-03-02T08:00:00-00:00,1,2023-03-01,24,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1687.55,DAM,32
2023-03-01T13:00:00-00:00,2023-03-01T14:00:00-00:00,1,2023-03-01,6,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1788.53,DAM,32
2023-03-02T03:00:00-00:00,2023-03-02T04:00:00-00:00,1,2023-03-01,20,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2097.22,DAM,32
2023-03-01T20:00:00-00:00,2023-03-01T21:00:00-00:00,1,2023-03-01,13,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1859.14,DAM,32
2023-03-01T19:00:00-00:00,2023-03-01T20:00:00-00:00,1,2023-03-01,12,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1901.49,DAM,32
2023-03-01T17:00:00-00:00,2023-03-01T18:00:00-00:00,1,2023-03-01,10,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,298.52,DAM,33
2023-03-01T10:00:00-00:00,2023-03-01T11:00:00-00:00,1,2023-03-01,3,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,252.3,DAM,33
2023-03-01T20:00:00-00:00,2023-03-01T21:00:00-00:00,1,2023-03-01,13,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,290.45,DAM,33
2023-03-01T23:00:00-00:00,2023-03-02T00:00:00-00:00,1,2023-03-01,16,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,305.71,DAM,33
2023-03-01T19:00:00-00:00,2023-03-01T20:00:00-00:00,1,2023-03-01,12,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,292.38,DAM,33
2023-03-01T09:00:00-00:00,2023-03-01T10:00:00-00:00,1,2023-03-01,2,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,256.27,DAM,33
2023-03-01T11:00:00-00:00,2023-03-01T12:00:00-00:00,1,2023-03-01,4,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,251.76,DAM,33
2023-03-01T12:00:00-00:00,2023-03-01T13:00:00-00:00,1,2023-03-01,5,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,257.73,DAM,33
2023-03-02T05:00:00-00:00,2023-03-02T06:00:00-00:00,1,2023-03-01,22,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,312.31,DAM,33
2023-03-02T06:00:00-00:00,2023-03-02T07:00:00-00:00,1,2023-03-01,23,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,293.6,DAM,33
2023-03-02T07:00:00-00:00,2023-03-02T08:00:00-00:00,1,2023-03-01,24,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,275.38,DAM,33
2023-03-02T04:00:00-00:00,2023-03-02T05:00:00-00:00,1,2023-03-01,21,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,327.61,DAM,33
2023-03-01T08:00:00-00:00,2023-03-01T09:00:00-00:00,1,2023-03-01,1,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,264.07,DAM,33
2023-03-01T22:00:00-00:00,2023-03-01T23:00:00-00:00,1,2023-03-01,15,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,297.63,DAM,33
2023-03-01T21:00:00-00:00,2023-03-01T22:00:00-00:00,1,2023-03-01,14,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,292.58,DAM,33
2023-03-01T18:00:00-00:00,2023-03-01T19:00:00-00:00,1,2023-03-01,11,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,296.38,DAM,33
2023-03-02T01:00:00-00:00,2023-03-02T02:00:00-00:00,1,2023-03-01,18,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,332.28,DAM,33
2023-03-01T14:00:00-00:00,2023-03-01T15:00:00-00:00,1,2023-03-01,7,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,293.89,DAM,33
2023-03-01T15:00:00-00:00,2023-03-01T16:00:00-00:00,1,2023-03-01,8,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,303.74,DAM,33
2023-03-01T13:00:00-00:00,2023-03-01T14:00:00-00:00,1,2023-03-01,6,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,272.16,DAM,33
2023-03-01T16:00:00-00:00,2023-03-01T17:00:00-00:00,1,2023-03-01,9,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,303.08,DAM,33
2023-03-02T00:00:00-00:00,2023-03-02T01:00:00-00:00,1,2023-03-01,17,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,318.01,DAM,33
2023-03-02T02:00:00-00:00,2023-03-02T03:00:00-00:00,1,2023-03-01,19,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,340.12,DAM,33
2023-03-02T03:00:00-00:00,2023-03-02T04:00:00-00:00,1,2023-03-01,20,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,336.22,DAM,33
2023-03-01T15:00:00-00:00,2023-03-01T16:00:00-00:00,1,2023-03-01,8,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,131.56,DAM,34
2023-03-01T16:00:00-00:00,2023-03-01T17:00:00-00:00,1,2023-03-01,9,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,131.03,DAM,34
2023-03-01T23:00:00-00:00,2023-03-02T00:00:00-00:00,1,2023-03-01,16,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,112.16,DAM,34
2023-03-01T09:00:00-00:00,2023-03-01T10:00:00-00:00,1,2023-03-01,2,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,96.69,DAM,34
2023-03-01T10:00:00-00:00,2023-03-01T11:00:00-00:00,1,2023-03-01,3,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,96.25,DAM,34
2023-03-01T11:00:00-00:00,2023-03-01T12:00:00-00:00,1,2023-03-01,4,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,96.76,DAM,34
2023-03-02T07:00:00-00:00,2023-03-02T08:00:00-00:00,1,2023-03-01,24,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,100.59,DAM,34
2023-03-01T18:00:00-00:00,2023-03-01T19:00:00-00:00,1,2023-03-01,11,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,121.21,DAM,34
2023-03-02T00:00:00-00:00,2023-03-02T01:00:00-00:00,1,2023-03-01,17,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,116.09,DAM,34
2023-03-02T04:00:00-00:00,2023-03-02T05:00:00-00:00,1,2023-03-01,21,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,123.15,DAM,34
2023-03-01T20:00:00-00:00,2023-03-01T21:00:00-00:00,1,2023-03-01,13,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,114.02,DAM,34
2023-03-01T19:00:00-00:00,2023-03-01T20:00:00-00:00,1,2023-03-01,12,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,116.8,DAM,34
2023-03-01T22:00:00-00:00,2023-03-01T23:00:00-00:00,1,2023-03-01,15,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,110.92,DAM,34
