Year,Month,Day,OPR_HR,RENEWABLE_TYPE,MW
2023,4,3,19,Wind,3414.18
2023,4,3,20,Solar,42.190000000000005
2023,4,3,20,Wind,3451.0
2023,4,3,21,Solar,0.0
2023,4,3,21,Wind,3471.1499999999996
2023,4,3,22,Solar,0.0
2023,4,3,22,Wind,3385.81
2023,4,3,23,Solar,0.02
2023,4,3,23,Wind,3249.63
2023,4,3,24,Solar,0.0
2023,4,3,24,Wind,3109.33
2023,4,4,1,Solar,0.0
2023,4,4,1,Wind,2761.83
2023,4,4,2,Solar,0.0
2023,4,4,2,Wind,2621.64
2023,4,4,3,Solar,0.0
2023,4,4,3,Wind,2550.54
2023,4,4,4,Solar,0.0
2023,4,4,4,Wind,2516.81
2023,4,4,5,Solar,0.0
2023,4,4,5,Wind,2452.2
2023,4,4,6,Solar,0.0
2023,4,4,6,Wind,2342.52
2023,4,4,7,Solar,159.2
2023,4,4,7,Wind,2115.82
2023,4,4,8,Solar,4056.6800000000003
2023,4,4,8,Wind,1987.91
2023,4,4,9,Solar,10711.41
2023,4,4,9,Wind,1922.2
2023,4,4,10,Solar,13217.58
2023,4,4,10,Wind,1925.8
2023,4,4,11,Solar,14135.030000000002
2023,4,4,11,Wind,1976.27
2023,4,4,12,Solar,14319.689999999999
2023,4,4,12,Wind,2069.79
2023,4,4,13,Solar,14380.599999999999
2023,4,4,13,Wind,2157.51
2023,4,4,14,Solar,14327.71
2023,4,4,14,Wind,2237.23
2023,4,4,15,Solar,14259.189999999999
2023,4,4,15,Wind,2334.87
2023,4,4,16,Solar,13901.08
2023,4,4,16,Wind,2432.02
2023,4,4,17,Solar,12691.119999999999
2023,4,4,17,Wind,2487.04
2023,4,4,18,Solar,9379.11
2023,4,4,18,Wind,2468.7599999999998
2023,4,4,19,Solar,2144.14
2023,4,4,19,Wind,2551.4399999999996
2023,4,4,20,Solar,48.36
2023,4,4,20,Wind,2649.11
2023,4,4,21,Solar,0.0
2023,4,4,21,Wind,2776.06
2023,4,4,22,Solar,0.0
2023,4,4,22,Wind,2795.6000000000004
2023,4,4,23,Solar,0.02
2023,4,4,23,Wind,2738.89
2023,4,4,24,Solar,0.0
2023,4,4,24,Wind,2645.7599999999998
2023,4,5,1,Solar,0.0
2023,4,5,1,Wind,2584.61
2023,4,5,2,Solar,0.0
2023,4,5,2,Wind,2327.09
2023,4,5,3,Solar,0.0
2023,4,5,3,Wind,1886.3500000000001
2023,4,5,4,Solar,0.0
2023,4,5,4,Wind,1347.74
2023,4,5,5,Solar,0.0
2023,4,5,5,Wind,867.07
2023,4,5,6,Solar,0.0
2023,4,5,6,Wind,522.02
2023,4,5,7,Solar,157.39000000000001
2023,4,5,7,Wind,330.6
2023,4,5,8,Solar,4022.85
2023,4,5,8,Wind,242.09
2023,4,5,9,Solar,10433.189999999999
2023,4,5,9,Wind,212.54000000000002
2023,4,5,10,Solar,12826.37
2023,4,5,10,Wind,251.08
2023,4,5,11,Solar,13655.0
2023,4,5,11,Wind,298.96
2023,4,5,12,Solar,13883.89
2023,4,5,12,Wind,288.71000000000004
2023,4,5,13,Solar,13911.05
2023,4,5,13,Wind,235.45000000000002
2023,4,5,14,Solar,13857.560000000001
2023,4,5,14,Wind,179.25
2023,4,5,15,Solar,13695.91
2023,4,5,15,Wind,144.55
2023,4,5,16,Solar,13148.68
2023,4,5,16,Wind,142.69
2023,4,5,17,Solar,11797.7
2023,4,5,17,Wind,168.88
2023,4,5,18,Solar,8535.74
2023,4,5,18,Wind,228.41000000000003
2023,4,5,19,Solar,2018.9499999999998
2023,4,5,19,Wind,323.24
2023,4,5,20,Solar,44.65
2023,4,5,20,Wind,427.46
2023,4,5,21,Solar,0.03
2023,4,5,21,Wind,491.1
2023,4,5,22,Solar,0.0
2023,4,5,22,Wind,514.73
2023,4,5,23,Solar,0.0
2023,4,5,23,Wind,532.02
2023,4,5,24,Solar,0.0
2023,4,5,24,Wind,518.45
2023,4,6,1,Solar,0.0
2023,4,6,1,Wind,492.01
2023,4,6,2,Solar,0.0
2023,4,6,2,Wind,459.65
2023,4,6,3,Solar,0.0
2023,4,6,3,Wind,429.03999999999996
2023,4,6,4,Solar,0.0
2023,4,6,4,Wind,397.74
2023,4,6,5,Solar,0.0
2023,4,6,5,Wind,357.61
2023,4,6,6,Solar,0.0
2023,4,6,6,Wind,327.25
2023,4,6,7,Solar,168.96
2023,4,6,7,Wind,315.14
2023,4,6,8,Solar,4172.28
2023,4,6,8,Wind,305.36
2023,4,6,9,Solar,10537.43
2023,4,6,9,Wind,308.25
2023,4,6,10,Solar,12751.460000000001
2023,4,6,10,Wind,340.23
2023,4,6,11,Solar,13756.050000000001
2023,4,6,11,Wind,372.5
2023,4,6,12,Solar,14028.460000000001
2023,4,6,12,Wind,361.37
2023,4,6,13,Solar,14033.98
2023,4,6,13,Wind,321.32000000000005
2023,4,6,14,Solar,14001.43
2023,4,6,14,Wind,266.95
2023,4,6,15,Solar,13934.11
2023,4,6,15,Wind,215.22000000000003
2023,4,6,16,Solar,13204.000000000002
2023,4,6,16,Wind,195.79000000000002
2023,4,6,17,Solar,11899.39
2023,4,6,17,Wind,215.97
2023,4,6,18,Solar,8838.04
2023,4,6,18,Wind,273.16
2023,4,6,19,Solar,2037.9699999999998
2023,4,6,19,Wind,337.40999999999997
2023,4,6,20,Solar,46.79
2023,4,6,20,Wind,397.34000000000003
2023,4,6,21,Solar,0.02
2023,4,6,21,Wind,487.57
2023,4,6,22,Solar,0.0
2023,4,6,22,Wind,625.31
2023,4,6,23,Solar,0.0
2023,4,6,23,Wind,721.25
2023,4,6,24,Solar,0.0
2023,4,6,24,Wind,713.25
2023,4,7,1,Solar,0.0
2023,4,7,1,Wind,820.35
2023,4,7,2,Solar,0.0
2023,4,7,2,Wind,785.29
2023,4,7,3,Solar,0.0
2023,4,7,3,Wind,735.93
2023,4,7,4,Solar,0.0
2023,4,7,4,Wind,654.85
2023,4,7,5,Solar,0.0
2023,4,7,5,Wind,578.8
2023,4,7,6,Solar,0.0
2023,4,7,6,Wind,526.59
2023,4,7,7,Solar,166.23999999999998
2023,4,7,7,Wind,517.3199999999999
2023,4,7,8,Solar,3552.76
2023,4,7,8,Wind,499.1
2023,4,7,9,Solar,8591.08
2023,4,7,9,Wind,458.03
2023,4,7,10,Solar,10608.5
2023,4,7,10,Wind,453.53999999999996
2023,4,7,11,Solar,11495.99
2023,4,7,11,Wind,504.82
2023,4,7,12,Solar,11948.699999999999
2023,4,7,12,Wind,662.0600000000001
2023,4,7,13,Solar,12154.01
2023,4,7,13,Wind,945.3299999999999
2023,4,7,14,Solar,12133.98
2023,4,7,14,Wind,1281.47
2023,4,7,15,Solar,11830.210000000001
2023,4,7,15,Wind,1647.23
2023,4,7,16,Solar,10898.939999999999
2023,4,7,16,Wind,1976.3300000000002
2023,4,7,17,Solar,9464.67
2023,4,7,17,Wind,2152.4100000000003
2023,4,7,18,Solar,6747.3
2023,4,7,18,Wind,2220.2599999999998
2023,4,7,19,Solar,1610.83
2023,4,7,19,Wind,2227.07
2023,4,7,20,Solar,58.220000000000006
2023,4,7,20,Wind,2121.4900000000002
2023,4,7,21,Solar,0.03
2023,4,7,21,Wind,2100.66
2023,4,7,22,Solar,0.0
2023,4,7,22,Wind,2227.54
2023,4,7,23,Solar,0.0
2023,4,7,23,Wind,2338.4900000000002
2023,4,7,24,Solar,0.0
2023,4,7,24,Wind,2394.44
2023,4,8,1,Solar,0.0
2023,4,8,1,Wind,2334.63
2023,4,8,2,Solar,0.0
2023,4,8,2,Wind,2273.1099999999997
2023,4,8,3,Solar,0.0
2023,4,8,3,Wind,2216.8999999999996
2023,4,8,4,Solar,0.0
2023,4,8,4,Wind,2146.26
2023,4,8,5,Solar,0.0
2023,4,8,5,Wind,2095.61
2023,4,8,6,Solar,0.0
2023,4,8,6,Wind,2057.37
2023,4,8,7,Solar,165.07999999999998
2023,4,8,7,Wind,1965.04
2023,4,8,8,Solar,3684.7000000000003
2023,4,8,8,Wind,1745.98
2023,4,8,9,Solar,8932.99
2023,4,8,9,Wind,1341.8
2023,4,8,10,Solar,11041.24
2023,4,8,10,Wind,960.42
2023,4,8,11,Solar,11950.02
2023,4,8,11,Wind,747.21
2023,4,8,12,Solar,12188.8
2023,4,8,12,Wind,624.6
2023,4,8,13,Solar,12363.27
2023,4,8,13,Wind,608.84
2023,4,8,14,Solar,12170.359999999999
2023,4,8,14,Wind,714.63
2023,4,8,15,Solar,11885.25
2023,4,8,15,Wind,1001.25
2023,4,8,16,Solar,11280.269999999999
2023,4,8,16,Wind,1495.48
2023,4,8,17,Solar,9979.939999999999
2023,4,8,17,Wind,1908.7
2023,4,8,18,Solar,7502.7300000000005
2023,4,8,18,Wind,2063.79
2023,4,8,19,Solar,1692.2
2023,4,8,19,Wind,2102.27
2023,4,8,20,Solar,52.89
2023,4,8,20,Wind,2107.39
2023,4,8,21,Solar,0.03
2023,4,8,21,Wind,2083.4100000000003
2023,4,8,22,Solar,0.0
2023,4,8,22,Wind,2001.33
2023,4,8,23,Solar,0.0
2023,4,8,23,Wind,1904.94
2023,4,8,24,Solar,0.0
2023,4,8,24,Wind,1776.21
2023,4,9,1,Solar,0.0
2023,4,9,1,Wind,1520.48
2023,4,9,2,Solar,0.0
2023,4,9,2,Wind,1330.03
2023,4,9,3,Solar,0.0
2023,4,9,3,Wind,1108.05
2023,4,9,4,Solar,0.0
2023,4,9,4,Wind,867.3299999999999
2023,4,9,5,Solar,0.0
2023,4,9,5,Wind,630.5999999999999
2023,4,9,6,Solar,0.0
2023,4,9,6,Wind,403.78000000000003
2023,4,9,7,Solar,241.39
2023,4,9,7,Wind,221.76
2023,4,9,8,Solar,4575.79
2023,4,9,8,Wind,122.99000000000001
2023,4,9,9,Solar,10763.52
2023,4,9,9,Wind,88.65
2023,4,9,10,Solar,12919.47
2023,4,9,10,Wind,99.06
2023,4,9,11,Solar,13822.539999999999
2023,4,9,11,Wind,143.46
2023,4,9,12,Solar,14103.98
2023,4,9,12,Wind,185.52
2023,4,9,13,Solar,14196.330000000002
2023,4,9,13,Wind,199.15
2023,4,9,14,Solar,14221.060000000001
2023,4,9,14,Wind,188.11
2023,4,9,15,Solar,14117.49
2023,4,9,15,Wind,161.33
2023,4,9,16,Solar,13703.76
2023,4,9,16,Wind,131.42
2023,4,9,17,Solar,12614.83
2023,4,9,17,Wind,109.82000000000001
2023,4,9,18,Solar,9591.11
2023,4,9,18,Wind,98.29
2023,4,9,19,Solar,2317.34
2023,4,9,19,Wind,125.75
2023,4,9,20,Solar,79.55
2023,4,9,20,Wind,220.13
2023,4,9,21,Solar,0.06
2023,4,9,21,Wind,307.81
2023,4,9,22,Solar,0.0
2023,4,9,22,Wind,311.4
2023,4,9,23,Solar,0.0
2023,4,9,23,Wind,278.48
2023,4,9,24,Solar,0.0
2023,4,9,24,Wind,250.99
2023,4,10,1,Solar,0.0
2023,4,10,1,Wind,149.38
2023,4,10,2,Solar,0.0
2023,4,10,2,Wind,127.46
2023,4,10,3,Solar,0.0
2023,4,10,3,Wind,119.53999999999999
2023,4,10,4,Solar,0.0
2023,4,10,4,Wind,112.89
2023,4,10,5,Solar,0.0
2023,4,10,5,Wind,108.66
2023,4,10,6,Solar,0.0
2023,4,10,6,Wind,115.22
2023,4,10,7,Solar,263.34000000000003
2023,4,10,7,Wind,126.16
2023,4,10,8,Solar,4744.04
2023,4,10,8,Wind,139.78
2023,4,10,9,Solar,10978.13
2023,4,10,9,Wind,139.5
2023,4,10,10,Solar,13171.249999999998
2023,4,10,10,Wind,139.31
2023,4,10,11,Solar,14016.48
2023,4,10,11,Wind,164.38
2023,4,10,12,Solar,14241.16
2023,4,10,12,Wind,196.8
2023,4,10,13,Solar,14347.489999999998
2023,4,10,13,Wind,260.27
2023,4,10,14,Solar,14355.739999999998
2023,4,10,14,Wind,371.83
2023,4,10,15,Solar,14231.95
2023,4,10,15,Wind,501.07
2023,4,10,16,Solar,13798.47
2023,4,10,16,Wind,736.72
2023,4,10,17,Solar,12688.900000000001
2023,4,10,17,Wind,1089.22
2023,4,10,18,Solar,9634.45
2023,4,10,18,Wind,1459.73
2023,4,10,19,Solar,2397.29
2023,4,10,19,Wind,1769.5900000000001
2023,4,10,20,Solar,86.37
2023,4,10,20,Wind,2012.04
2023,4,10,21,Solar,0.05
2023,4,10,21,Wind,2227.5
2023,4,10,22,Solar,0.0
2023,4,10,22,Wind,2408.16
2023,4,10,23,Solar,0.0
2023,4,10,23,Wind,2625.1
2023,4,10,24,Solar,0.0
2023,4,10,24,Wind,2801.21
2023,4,11,1,Solar,0.0
2023,4,11,1,Wind,2782.4300000000003
2023,4,11,2,Solar,0.0
2023,4,11,2,Wind,2625.17
2023,4,11,3,Solar,0.0
2023,4,11,3,Wind,2672.12
2023,4,11,4,Solar,0.0
2023,4,11,4,Wind,2806.3900000000003
2023,4,11,5,Solar,0.0
2023,4,11,5,Wind,2922.14
2023,4,11,6,Solar,0.0
2023,4,11,6,Wind,2957.1200000000003
2023,4,11,7,Solar,284.65
2023,4,11,7,Wind,2847.82
2023,4,11,8,Solar,4617.7
2023,4,11,8,Wind,2548.94
2023,4,11,9,Solar,10337.349999999999
2023,4,11,9,Wind,2060.72
2023,4,11,10,Solar,12371.609999999999
2023,4,11,10,Wind,1637.3200000000002
2023,4,11,11,Solar,12958.169999999998
2023,4,11,11,Wind,1441.18
2023,4,11,12,Solar,12985.009999999998
2023,4,11,12,Wind,1438.98
2023,4,11,13,Solar,13079.58
2023,4,11,13,Wind,1628.01
2023,4,11,14,Solar,13021.95
2023,4,11,14,Wind,1952.85
2023,4,11,15,Solar,12698.71
2023,4,11,15,Wind,2351.51
2023,4,11,16,Solar,12007.619999999999
2023,4,11,16,Wind,2785.54
2023,4,11,17,Solar,10796.55
2023,4,11,17,Wind,3162.05
2023,4,11,18,Solar,7805.66
2023,4,11,18,Wind,3436.79
2023,4,11,19,Solar,1901.01
2023,4,11,19,Wind,3620.54
2023,4,11,20,Solar,71.8
2023,4,11,20,Wind,3764.17
2023,4,11,21,Solar,0.03
2023,4,11,21,Wind,3906.48
2023,4,11,22,Solar,0.0
2023,4,11,22,Wind,4006.34
2023,4,11,23,Solar,0.0
2023,4,11,23,Wind,4063.1099999999997
2023,4,11,24,Solar,0.0
2023,4,11,24,Wind,4061.82
2023,4,12,1,Solar,0.0
2023,4,12,1,Wind,4297.46
2023,4,12,2,Solar,0.0
2023,4,12,2,Wind,4268.87
2023,4,12,3,Solar,0.0
2023,4,12,3,Wind,4212.79
2023,4,12,4,Solar,0.0
2023,4,12,4,Wind,4148.09
2023,4,12,5,Solar,0.0
2023,4,12,5,Wind,4026.77
2023,4,12,6,Solar,0.0
2023,4,12,6,Wind,3851.53
2023,4,12,7,Solar,246.95
2023,4,12,7,Wind,3691.63
2023,4,12,8,Solar,3843.6499999999996
2023,4,12,8,Wind,3545.86
2023,4,12,9,Solar,8348.02
2023,4,12,9,Wind,3317.79
2023,4,12,10,Solar,10027.25
2023,4,12,10,Wind,3081.88
2023,4,12,11,Solar,10703.289999999999
2023,4,12,11,Wind,2976.35
2023,4,12,12,Solar,11033.24
2023,4,12,12,Wind,3074.82
2023,4,12,13,Solar,11422.77
2023,4,12,13,Wind,3316.09
2023,4,12,14,Solar,11381.539999999999
2023,4,12,14,Wind,3518.98
2023,4,12,15,Solar,11144.24
2023,4,12,15,Wind,3655.6600000000003
2023,4,12,16,Solar,10453.13
2023,4,12,16,Wind,3730.54
2023,4,12,17,Solar,9532.14
2023,4,12,17,Wind,3766.65
2023,4,12,18,Solar,7358.04
2023,4,12,18,Wind,3766.8300000000004
2023,4,12,19,Solar,1948.0300000000002
2023,4,12,19,Wind,3664.27
2023,4,12,20,Solar,71.0
2023,4,12,20,Wind,3503.19
2023,4,12,21,Solar,0.06
2023,4,12,21,Wind,3367.9700000000003
2023,4,12,22,Solar,0.0
2023,4,12,22,Wind,3318.79
2023,4,12,23,Solar,0.0
2023,4,12,23,Wind,3395.52
2023,4,12,24,Solar,0.0
2023,4,12,24,Wind,3537.39
2023,4,13,1,Solar,0.0
2023,4,13,1,Wind,3543.29
2023,4,13,2,Solar,0.0
2023,4,13,2,Wind,3712.89
2023,4,13,3,Solar,0.0
2023,4,13,3,Wind,3810.12
2023,4,13,4,Solar,0.0
2023,4,13,4,Wind,3819.38
2023,4,13,5,Solar,0.0
2023,4,13,5,Wind,3775.9
2023,4,13,6,Solar,0.0
2023,4,13,6,Wind,3723.1499999999996
2023,4,13,7,Solar,260.58
2023,4,13,7,Wind,3643.52
2023,4,13,8,Solar,4423.08
2023,4,13,8,Wind,3642.47
2023,4,13,9,Solar,9926.33
2023,4,13,9,Wind,3733.09
2023,4,13,10,Solar,12078.74
2023,4,13,10,Wind,3773.63
2023,4,13,11,Solar,13094.019999999999
2023,4,13,11,Wind,3672.75
2023,4,13,12,Solar,13589.89
2023,4,13,12,Wind,3504.23
2023,4,13,13,Solar,13841.25
2023,4,13,13,Wind,3421.31
2023,4,13,14,Solar,13904.839999999998
2023,4,13,14,Wind,3472.1899999999996
2023,4,13,15,Solar,13750.609999999999
2023,4,13,15,Wind,3570.92
2023,4,13,16,Solar,13314.669999999998
2023,4,13,16,Wind,3669.22
2023,4,13,17,Solar,12299.69
2023,4,13,17,Wind,3750.31
2023,4,13,18,Solar,9517.890000000001
2023,4,13,18,Wind,3801.95
2023,4,13,19,Solar,2547.1000000000004
2023,4,13,19,Wind,3789.96
2023,4,13,20,Solar,102.28999999999999
2023,4,13,20,Wind,3761.23
2023,4,13,21,Solar,0.06
2023,4,13,21,Wind,3767.1099999999997
2023,4,13,22,Solar,0.0
2023,4,13,22,Wind,3762.47
2023,4,13,23,Solar,0.0
2023,4,13,23,Wind,3816.26
2023,4,13,24,Solar,0.0
2023,4,13,24,Wind,3922.61
2023,4,14,1,Solar,0.0
2023,4,14,1,Wind,3873.03
2023,4,14,2,Solar,0.0
2023,4,14,2,Wind,3890.69
2023,4,14,3,Solar,0.0
2023,4,14,3,Wind,3876.83
2023,4,14,4,Solar,0.0
2023,4,14,4,Wind,3836.1200000000003
2023,4,14,5,Solar,0.0
2023,4,14,5,Wind,3766.8599999999997
2023,4,14,6,Solar,0.0
2023,4,14,6,Wind,3613.03
2023,4,14,7,Solar,341.67
2023,4,14,7,Wind,3387.3199999999997
2023,4,14,8,Solar,4952.84
2023,4,14,8,Wind,3095.83
2023,4,14,9,Solar,10709.41
2023,4,14,9,Wind,2681.96
2023,4,14,10,Solar,12817.27
2023,4,14,10,Wind,2233.62
2023,4,14,11,Solar,13734.949999999999
2023,4,14,11,Wind,1861.67
2023,4,14,12,Solar,14044.76
2023,4,14,12,Wind,1635.9899999999998
2023,4,14,13,Solar,14134.5
2023,4,14,13,Wind,1572.0600000000002
2023,4,14,14,Solar,14134.84
2023,4,14,14,Wind,1682.1299999999999
2023,4,14,15,Solar,14021.33
2023,4,14,15,Wind,1972.88
2023,4,14,16,Solar,13586.61
2023,4,14,16,Wind,2363.39
2023,4,14,17,Solar,12538.75
2023,4,14,17,Wind,2737.11
2023,4,14,18,Solar,9757.21
2023,4,14,18,Wind,3013.9100000000003
2023,4,14,19,Solar,2727.67
2023,4,14,19,Wind,3203.05
2023,4,14,20,Solar,111.72999999999999
2023,4,14,20,Wind,3313.58
2023,4,14,21,Solar,0.05
2023,4,14,21,Wind,3377.25
2023,4,14,22,Solar,0.0
2023,4,14,22,Wind,3249.17
2023,4,14,23,Solar,0.0
2023,4,14,23,Wind,3009.4300000000003
2023,4,14,24,Solar,0.0
2023,4,14,24,Wind,2747.21
2023,4,15,1,Solar,0.0
2023,4,15,1,Wind,2228.95
2023,4,15,2,Solar,0.0
2023,4,15,2,Wind,1989.4299999999998
2023,4,15,3,Solar,0.0
2023,4,15,3,Wind,1677.83
2023,4,15,4,Solar,0.0
2023,4,15,4,Wind,1381.44
2023,4,15,5,Solar,0.0
2023,4,15,5,Wind,1130.47
2023,4,15,6,Solar,0.0
2023,4,15,6,Wind,915.03
2023,4,15,7,Solar,399.9
2023,4,15,7,Wind,723.96
2023,4,15,8,Solar,5330.83
2023,4,15,8,Wind,557.3399999999999
2023,4,15,9,Solar,11259.68
2023,4,15,9,Wind,411.47
2023,4,15,10,Solar,13213.73
2023,4,15,10,Wind,319.24
2023,4,15,11,Solar,14018.68
2023,4,15,11,Wind,296.56
2023,4,15,12,Solar,14247.07
2023,4,15,12,Wind,307.99
2023,4,15,13,Solar,14293.3
2023,4,15,13,Wind,319.28999999999996
2023,4,15,14,Solar,14292.810000000001
2023,4,15,14,Wind,311.08000000000004
2023,4,15,15,Solar,14146.11
2023,4,15,15,Wind,305.6
2023,4,15,16,Solar,13711.54
2023,4,15,16,Wind,331.59000000000003
2023,4,15,17,Solar,12614.779999999999
2023,4,15,17,Wind,379.96000000000004
2023,4,15,18,Solar,9725.539999999999
2023,4,15,18,Wind,455.1
2023,4,15,19,Solar,2791.2999999999997
2023,4,15,19,Wind,586.23
2023,4,15,20,Solar,111.0
2023,4,15,20,Wind,777.96
2023,4,15,21,Solar,0.04
2023,4,15,21,Wind,1001.28
2023,4,15,22,Solar,0.0
2023,4,15,22,Wind,1162.4099999999999
2023,4,15,23,Solar,0.0
2023,4,15,23,Wind,1214.56
2023,4,15,24,Solar,0.0
2023,4,15,24,Wind,1173.54
2023,4,16,1,Solar,0.0
2023,4,16,1,Wind,1184.54
2023,4,16,2,Solar,0.0
2023,4,16,2,Wind,1122.03
2023,4,16,3,Solar,0.0
2023,4,16,3,Wind,1060.46
2023,4,16,4,Solar,0.0
2023,4,16,4,Wind,1028.3
2023,4,16,5,Solar,0.0
2023,4,16,5,Wind,1022.47
2023,4,16,6,Solar,0.0
2023,4,16,6,Wind,1049.92
2023,4,16,7,Solar,425.21
2023,4,16,7,Wind,1084.21
2023,4,16,8,Solar,5189.92
2023,4,16,8,Wind,1079.63
2023,4,16,9,Solar,10748.14
2023,4,16,9,Wind,1060.12
2023,4,16,10,Solar,12533.820000000002
2023,4,16,10,Wind,1042.15
2023,4,16,11,Solar,13068.54
2023,4,16,11,Wind,1053.92
2023,4,16,12,Solar,13338.73
2023,4,16,12,Wind,1119.75
2023,4,16,13,Solar,13404.23
2023,4,16,13,Wind,1222.02
2023,4,16,14,Solar,13415.64
2023,4,16,14,Wind,1386.1399999999999
2023,4,16,15,Solar,13207.1
2023,4,16,15,Wind,1599.16
2023,4,16,16,Solar,12716.58
2023,4,16,16,Wind,1870.75
2023,4,16,17,Solar,11633.900000000001
2023,4,16,17,Wind,2233.62
2023,4,16,18,Solar,9020.14
2023,4,16,18,Wind,2679.58
2023,4,16,19,Solar,2590.35
2023,4,16,19,Wind,3069.94
2023,4,16,20,Solar,107.19999999999999
2023,4,16,20,Wind,3307.17
2023,4,16,21,Solar,0.02
