Year,Month,Day,OPR_HR,RENEWABLE_TYPE,MW
2022,9,3,5,Solar,0.0
2022,9,3,5,Wind,2402.65
2022,9,3,6,Solar,0.0
2022,9,3,6,Wind,2066.02
2022,9,3,7,Solar,204.96
2022,9,3,7,Wind,1681.71
2022,9,3,8,Solar,4007.01
2022,9,3,8,Wind,1297.0900000000001
2022,9,3,9,Solar,9172.2
2022,9,3,9,Wind,923.51
2022,9,3,10,Solar,11144.01
2022,9,3,10,Wind,614.01
2022,9,3,11,Solar,12056.829999999998
2022,9,3,11,Wind,431.0
2022,9,3,12,Solar,12447.11
2022,9,3,12,Wind,354.11
2022,9,3,13,Solar,12462.44
2022,9,3,13,Wind,345.09000000000003
2022,9,3,14,Solar,12365.16
2022,9,3,14,Wind,372.39
2022,9,3,15,Solar,12050.16
2022,9,3,15,Wind,446.44
2022,9,3,16,Solar,11577.31
2022,9,3,16,Wind,588.25
2022,9,3,17,Solar,10482.06
2022,9,3,17,Wind,768.23
2022,9,3,18,Solar,7751.64
2022,9,3,18,Wind,933.16
2022,9,3,19,Solar,2535.1200000000003
2022,9,3,19,Wind,1134.86
2022,9,3,20,Solar,86.47
2022,9,3,20,Wind,1337.62
2022,9,3,21,Solar,0.02
2022,9,3,21,Wind,1308.79
2022,9,3,22,Solar,0.0
2022,9,3,22,Wind,1116.1
2022,9,3,23,Solar,0.0
2022,9,3,23,Wind,966.03
2022,9,3,24,Solar,0.0
2022,9,3,24,Wind,868.0899999999999
2022,9,4,1,Solar,0.0
2022,9,4,1,Wind,744.77
2022,9,4,2,Solar,0.0
2022,9,4,2,Wind,723.13
2022,9,4,3,Solar,0.0
2022,9,4,3,Wind,684.05
2022,9,4,4,Solar,0.0
2022,9,4,4,Wind,613.4
2022,9,4,5,Solar,0.0
2022,9,4,5,Wind,533.51
2022,9,4,6,Solar,0.0
2022,9,4,6,Wind,434.46999999999997
2022,9,4,7,Solar,186.65
2022,9,4,7,Wind,358.87
2022,9,4,8,Solar,3792.49
2022,9,4,8,Wind,289.94
2022,9,4,9,Solar,8834.33
2022,9,4,9,Wind,221.03
2022,9,4,10,Solar,10776.539999999999
2022,9,4,10,Wind,193.99
2022,9,4,11,Solar,11665.36
2022,9,4,11,Wind,211.43
2022,9,4,12,Solar,12048.47
2022,9,4,12,Wind,257.7
2022,9,4,13,Solar,12243.01
2022,9,4,13,Wind,304.09
2022,9,4,14,Solar,12170.4
2022,9,4,14,Wind,337.81
2022,9,4,15,Solar,11856.810000000001
2022,9,4,15,Wind,357.83
2022,9,4,16,Solar,11291.24
2022,9,4,16,Wind,384.4
2022,9,4,17,Solar,10151.09
2022,9,4,17,Wind,447.36
2022,9,4,18,Solar,7436.51
2022,9,4,18,Wind,538.4
2022,9,4,19,Solar,2404.21
2022,9,4,19,Wind,660.09
2022,9,4,20,Solar,78.51
2022,9,4,20,Wind,860.1899999999999
2022,9,4,21,Solar,0.02
2022,9,4,21,Wind,1055.05
2022,9,4,22,Solar,0.0
2022,9,4,22,Wind,1215.29
2022,9,4,23,Solar,0.0
2022,9,4,23,Wind,1361.88
2022,9,4,24,Solar,0.0
2022,9,4,24,Wind,1375.7
2022,9,5,1,Solar,0.0
2022,9,5,1,Wind,2128.17
2022,9,5,2,Solar,0.0
2022,9,5,2,Wind,2114.07
2022,9,5,3,Solar,0.0
2022,9,5,3,Wind,1842.06
2022,9,5,4,Solar,0.0
2022,9,5,4,Wind,1499.99
2022,9,5,5,Solar,0.0
2022,9,5,5,Wind,1165.3600000000001
2022,9,5,6,Solar,0.0
2022,9,5,6,Wind,788.22
2022,9,5,7,Solar,179.48
2022,9,5,7,Wind,450.45
2022,9,5,8,Solar,3779.18
2022,9,5,8,Wind,242.26999999999998
2022,9,5,9,Solar,8975.83
2022,9,5,9,Wind,147.37
2022,9,5,10,Solar,10996.35
2022,9,5,10,Wind,133.89
2022,9,5,11,Solar,11918.390000000001
2022,9,5,11,Wind,168.82999999999998
2022,9,5,12,Solar,12304.24
2022,9,5,12,Wind,226.54000000000002
2022,9,5,13,Solar,12352.839999999998
2022,9,5,13,Wind,277.44
2022,9,5,14,Solar,12357.64
2022,9,5,14,Wind,314.83
2022,9,5,15,Solar,12096.65
2022,9,5,15,Wind,345.53
2022,9,5,16,Solar,11524.86
2022,9,5,16,Wind,384.22
2022,9,5,17,Solar,10353.91
2022,9,5,17,Wind,425.84999999999997
2022,9,5,18,Solar,7559.49
2022,9,5,18,Wind,504.93999999999994
2022,9,5,19,Solar,2362.81
2022,9,5,19,Wind,607.3199999999999
2022,9,5,20,Solar,72.78
2022,9,5,20,Wind,701.27
2022,9,5,21,Solar,0.02
2022,9,5,21,Wind,756.5899999999999
2022,9,5,22,Solar,0.0
2022,9,5,22,Wind,756.48
2022,9,5,23,Solar,0.0
2022,9,5,23,Wind,759.94
2022,9,5,24,Solar,0.0
2022,9,5,24,Wind,755.1700000000001
2022,9,6,1,Solar,0.0
2022,9,6,1,Wind,640.52
2022,9,6,2,Solar,0.0
2022,9,6,2,Wind,582.91
2022,9,6,3,Solar,0.0
2022,9,6,3,Wind,463.01
2022,9,6,4,Solar,0.0
2022,9,6,4,Wind,332.13
2022,9,6,5,Solar,0.0
2022,9,6,5,Wind,224.36
2022,9,6,6,Solar,0.0
2022,9,6,6,Wind,155.64999999999998
2022,9,6,7,Solar,173.95
2022,9,6,7,Wind,104.25
2022,9,6,8,Solar,3799.8100000000004
2022,9,6,8,Wind,68.63
2022,9,6,9,Solar,9104.56
2022,9,6,9,Wind,54.84
2022,9,6,10,Solar,11157.19
2022,9,6,10,Wind,65.51
2022,9,6,11,Solar,12031.250000000002
2022,9,6,11,Wind,97.7
2022,9,6,12,Solar,12389.46
2022,9,6,12,Wind,145.24
2022,9,6,13,Solar,12491.07
2022,9,6,13,Wind,190.97
2022,9,6,14,Solar,12423.51
2022,9,6,14,Wind,227.07
2022,9,6,15,Solar,12150.420000000002
2022,9,6,15,Wind,269.24
2022,9,6,16,Solar,11591.15
2022,9,6,16,Wind,348.27
2022,9,6,17,Solar,10447.03
2022,9,6,17,Wind,502.14
2022,9,6,18,Solar,7570.05
2022,9,6,18,Wind,728.09
2022,9,6,19,Solar,2279.5
2022,9,6,19,Wind,965.0
2022,9,6,20,Solar,57.91
2022,9,6,20,Wind,1309.25
2022,9,6,21,Solar,0.02
2022,9,6,21,Wind,1683.62
2022,9,6,22,Solar,0.0
2022,9,6,22,Wind,1884.1100000000001
2022,9,6,23,Solar,0.0
2022,9,6,23,Wind,2008.56
2022,9,6,24,Solar,0.0
2022,9,6,24,Wind,2033.57
2022,9,7,1,Solar,0.0
2022,9,7,1,Wind,1968.5
2022,9,7,2,Solar,0.0
2022,9,7,2,Wind,1765.63
2022,9,7,3,Solar,0.0
2022,9,7,3,Wind,1556.54
2022,9,7,4,Solar,0.0
2022,9,7,4,Wind,1324.9
2022,9,7,5,Solar,0.0
2022,9,7,5,Wind,1092.22
2022,9,7,6,Solar,0.0
2022,9,7,6,Wind,955.9000000000001
2022,9,7,7,Solar,165.20999999999998
2022,9,7,7,Wind,893.78
2022,9,7,8,Solar,3678.42
2022,9,7,8,Wind,791.11
2022,9,7,9,Solar,8897.04
2022,9,7,9,Wind,620.42
2022,9,7,10,Solar,11009.029999999999
2022,9,7,10,Wind,491.2
2022,9,7,11,Solar,11964.76
2022,9,7,11,Wind,448.19000000000005
2022,9,7,12,Solar,12330.949999999999
2022,9,7,12,Wind,457.03999999999996
2022,9,7,13,Solar,12339.27
2022,9,7,13,Wind,539.03
2022,9,7,14,Solar,12294.35
2022,9,7,14,Wind,658.0
2022,9,7,15,Solar,12028.94
2022,9,7,15,Wind,747.6700000000001
2022,9,7,16,Solar,11479.09
2022,9,7,16,Wind,829.63
2022,9,7,17,Solar,10324.31
2022,9,7,17,Wind,904.75
2022,9,7,18,Solar,7417.389999999999
2022,9,7,18,Wind,958.97
2022,9,7,19,Solar,2209.4300000000003
2022,9,7,19,Wind,1115.81
2022,9,7,20,Solar,54.75
2022,9,7,20,Wind,1314.6
2022,9,7,21,Solar,0.02
2022,9,7,21,Wind,1327.94
2022,9,7,22,Solar,0.0
2022,9,7,22,Wind,1242.08
2022,9,7,23,Solar,0.0
2022,9,7,23,Wind,1208.53
2022,9,7,24,Solar,0.0
2022,9,7,24,Wind,1215.28
2022,9,8,1,Solar,0.0
2022,9,8,1,Wind,1286.9
2022,9,8,2,Solar,0.0
2022,9,8,2,Wind,1372.6
2022,9,8,3,Solar,0.0
2022,9,8,3,Wind,1368.1
2022,9,8,4,Solar,0.0
2022,9,8,4,Wind,1210.73
2022,9,8,5,Solar,0.0
2022,9,8,5,Wind,978.33
2022,9,8,6,Solar,0.0
2022,9,8,6,Wind,807.9
2022,9,8,7,Solar,140.72
2022,9,8,7,Wind,690.71
2022,9,8,8,Solar,2530.09
2022,9,8,8,Wind,573.42
2022,9,8,9,Solar,6499.03
2022,9,8,9,Wind,437.69
2022,9,8,10,Solar,8861.34
2022,9,8,10,Wind,341.48
2022,9,8,11,Solar,9674.24
2022,9,8,11,Wind,311.2
2022,9,8,12,Solar,9971.29
2022,9,8,12,Wind,302.09
2022,9,8,13,Solar,10038.539999999999
2022,9,8,13,Wind,302.23
2022,9,8,14,Solar,9843.32
2022,9,8,14,Wind,341.29
2022,9,8,15,Solar,9461.0
2022,9,8,15,Wind,431.0
2022,9,8,16,Solar,8822.93
2022,9,8,16,Wind,531.61
2022,9,8,17,Solar,7404.259999999999
2022,9,8,17,Wind,691.84
2022,9,8,18,Solar,4479.02
2022,9,8,18,Wind,977.22
2022,9,8,19,Solar,1230.3500000000001
2022,9,8,19,Wind,1216.31
2022,9,8,20,Solar,8.719999999999999
2022,9,8,20,Wind,1319.58
2022,9,8,21,Solar,0.0
2022,9,8,21,Wind,1399.57
2022,9,8,22,Solar,0.0
2022,9,8,22,Wind,1518.15
2022,9,8,23,Solar,0.0
2022,9,8,23,Wind,1729.83
2022,9,8,24,Solar,0.0
2022,9,8,24,Wind,1991.72
2022,9,9,1,Solar,0.0
2022,9,9,1,Wind,2339.52
2022,9,9,2,Solar,0.0
2022,9,9,2,Wind,2354.83
2022,9,9,3,Solar,0.0
2022,9,9,3,Wind,2155.95
2022,9,9,4,Solar,0.0
2022,9,9,4,Wind,1942.22
2022,9,9,5,Solar,0.0
2022,9,9,5,Wind,1637.23
2022,9,9,6,Solar,0.0
2022,9,9,6,Wind,1331.65
2022,9,9,7,Solar,123.07
2022,9,9,7,Wind,1128.5
2022,9,9,8,Solar,2138.86
2022,9,9,8,Wind,964.64
2022,9,9,9,Solar,5655.58
2022,9,9,9,Wind,827.35
2022,9,9,10,Solar,7862.07
2022,9,9,10,Wind,742.75
2022,9,9,11,Solar,8586.3
2022,9,9,11,Wind,738.36
2022,9,9,12,Solar,8729.96
2022,9,9,12,Wind,788.4499999999999
2022,9,9,13,Solar,8657.28
2022,9,9,13,Wind,878.23
2022,9,9,14,Solar,8245.869999999999
2022,9,9,14,Wind,1029.14
2022,9,9,15,Solar,7492.139999999999
2022,9,9,15,Wind,1246.4199999999998
2022,9,9,16,Solar,6453.6
2022,9,9,16,Wind,1482.76
2022,9,9,17,Solar,4869.0
2022,9,9,17,Wind,1711.1200000000001
2022,9,9,18,Solar,2628.15
2022,9,9,18,Wind,1880.65
2022,9,9,19,Solar,648.61
2022,9,9,19,Wind,1911.83
2022,9,9,20,Solar,4.88
2022,9,9,20,Wind,1868.0900000000001
2022,9,9,21,Solar,0.0
2022,9,9,21,Wind,1832.57
2022,9,9,22,Solar,0.0
2022,9,9,22,Wind,1801.06
2022,9,9,23,Solar,0.0
2022,9,9,23,Wind,1769.43
2022,9,9,24,Solar,0.0
2022,9,9,24,Wind,1737.6399999999999
2022,9,10,1,Solar,0.0
2022,9,10,1,Wind,1320.3600000000001
2022,9,10,2,Solar,0.0
2022,9,10,2,Wind,1266.3
2022,9,10,3,Solar,0.0
2022,9,10,3,Wind,1190.88
2022,9,10,4,Solar,0.0
2022,9,10,4,Wind,1172.76
2022,9,10,5,Solar,0.0
2022,9,10,5,Wind,1183.83
2022,9,10,6,Solar,0.0
2022,9,10,6,Wind,1170.68
2022,9,10,7,Solar,112.91
2022,9,10,7,Wind,1174.5
2022,9,10,8,Solar,1285.3100000000002
2022,9,10,8,Wind,1187.38
2022,9,10,9,Solar,3482.9500000000003
2022,9,10,9,Wind,1159.22
2022,9,10,10,Solar,5424.51
2022,9,10,10,Wind,1127.24
2022,9,10,11,Solar,6581.1
2022,9,10,11,Wind,1091.74
2022,9,10,12,Solar,7173.18
2022,9,10,12,Wind,1073.62
2022,9,10,13,Solar,7414.29
2022,9,10,13,Wind,1108.66
2022,9,10,14,Solar,7355.5199999999995
2022,9,10,14,Wind,1140.9499999999998
2022,9,10,15,Solar,7067.7699999999995
2022,9,10,15,Wind,1152.27
2022,9,10,16,Solar,6427.72
2022,9,10,16,Wind,1143.36
2022,9,10,17,Solar,5127.71
2022,9,10,17,Wind,1093.6
2022,9,10,18,Solar,2763.87
2022,9,10,18,Wind,1054.23
2022,9,10,19,Solar,610.02
2022,9,10,19,Wind,981.07
2022,9,10,20,Solar,5.1
2022,9,10,20,Wind,848.6600000000001
2022,9,10,21,Solar,0.0
2022,9,10,21,Wind,723.84
2022,9,10,22,Solar,0.0
2022,9,10,22,Wind,676.73
2022,9,10,23,Solar,0.0
2022,9,10,23,Wind,683.5
2022,9,10,24,Solar,0.0
2022,9,10,24,Wind,652.86
2022,9,11,1,Solar,0.0
2022,9,11,1,Wind,556.04
2022,9,11,2,Solar,0.0
2022,9,11,2,Wind,477.95
2022,9,11,3,Solar,0.0
2022,9,11,3,Wind,417.74
2022,9,11,4,Solar,0.0
2022,9,11,4,Wind,385.53
2022,9,11,5,Solar,0.0
2022,9,11,5,Wind,364.51
2022,9,11,6,Solar,0.0
2022,9,11,6,Wind,322.78999999999996
2022,9,11,7,Solar,198.28000000000003
2022,9,11,7,Wind,264.84000000000003
2022,9,11,8,Solar,2462.5099999999998
2022,9,11,8,Wind,191.57999999999998
2022,9,11,9,Solar,6494.000000000001
2022,9,11,9,Wind,137.05
2022,9,11,10,Solar,9267.46
2022,9,11,10,Wind,143.53
2022,9,11,11,Solar,10442.939999999999
2022,9,11,11,Wind,194.86
2022,9,11,12,Solar,10869.26
2022,9,11,12,Wind,238.36
2022,9,11,13,Solar,10838.99
2022,9,11,13,Wind,240.82
2022,9,11,14,Solar,10717.11
2022,9,11,14,Wind,242.01
2022,9,11,15,Solar,10425.94
2022,9,11,15,Wind,312.27
2022,9,11,16,Solar,9751.88
2022,9,11,16,Wind,488.55
2022,9,11,17,Solar,8067.039999999999
2022,9,11,17,Wind,799.53
2022,9,11,18,Solar,4521.74
2022,9,11,18,Wind,1201.8400000000001
2022,9,11,19,Solar,1039.72
2022,9,11,19,Wind,1611.9
2022,9,11,20,Solar,1.94
2022,9,11,20,Wind,1927.95
2022,9,11,21,Solar,0.0
2022,9,11,21,Wind,2057.26
2022,9,11,22,Solar,0.0
2022,9,11,22,Wind,2061.09
2022,9,11,23,Solar,0.0
2022,9,11,23,Wind,2077.84
2022,9,11,24,Solar,0.0
2022,9,11,24,Wind,2098.94
2022,9,12,1,Solar,0.0
2022,9,12,1,Wind,1862.71
2022,9,12,2,Solar,0.0
2022,9,12,2,Wind,1824.8
2022,9,12,3,Solar,0.0
2022,9,12,3,Wind,1787.84
2022,9,12,4,Solar,0.0
2022,9,12,4,Wind,1786.0
2022,9,12,5,Solar,0.0
2022,9,12,5,Wind,1730.21
2022,9,12,6,Solar,0.0
2022,9,12,6,Wind,1610.8600000000001
2022,9,12,7,Solar,190.36
2022,9,12,7,Wind,1492.49
2022,9,12,8,Solar,2590.65
2022,9,12,8,Wind,1319.13
2022,9,12,9,Solar,6663.52
2022,9,12,9,Wind,1093.06
2022,9,12,10,Solar,9199.58
2022,9,12,10,Wind,923.76
2022,9,12,11,Solar,10106.5
2022,9,12,11,Wind,793.74
2022,9,12,12,Solar,10385.03
2022,9,12,12,Wind,733.73
2022,9,12,13,Solar,10386.37
2022,9,12,13,Wind,799.7900000000001
2022,9,12,14,Solar,10185.33
2022,9,12,14,Wind,968.23
2022,9,12,15,Solar,9799.5
2022,9,12,15,Wind,1274.46
2022,9,12,16,Solar,9102.39
2022,9,12,16,Wind,1693.0900000000001
2022,9,12,17,Solar,7550.380000000001
2022,9,12,17,Wind,2074.7799999999997
2022,9,12,18,Solar,4297.87
2022,9,12,18,Wind,2358.06
2022,9,12,19,Solar,985.14
2022,9,12,19,Wind,2510.1800000000003
2022,9,12,20,Solar,1.02
2022,9,12,20,Wind,2583.46
2022,9,12,21,Solar,0.0
2022,9,12,21,Wind,2650.37
2022,9,12,22,Solar,0.0
2022,9,12,22,Wind,2733.87
2022,9,12,23,Solar,0.0
2022,9,12,23,Wind,2808.01
2022,9,12,24,Solar,0.0
2022,9,12,24,Wind,2844.5699999999997
2022,9,13,1,Solar,0.0
2022,9,13,1,Wind,2561.14
2022,9,13,2,Solar,0.0
2022,9,13,2,Wind,2579.25
2022,9,13,3,Solar,0.0
2022,9,13,3,Wind,2555.88
2022,9,13,4,Solar,0.0
2022,9,13,4,Wind,2490.66
2022,9,13,5,Solar,0.0
2022,9,13,5,Wind,2396.91
2022,9,13,6,Solar,0.0
2022,9,13,6,Wind,2290.1
2022,9,13,7,Solar,188.47
2022,9,13,7,Wind,2210.17
2022,9,13,8,Solar,2730.7400000000002
2022,9,13,8,Wind,2126.38
2022,9,13,9,Solar,7128.0
2022,9,13,9,Wind,2011.3000000000002
2022,9,13,10,Solar,9905.92
2022,9,13,10,Wind,1911.34
2022,9,13,11,Solar,10896.82
2022,9,13,11,Wind,1857.19
2022,9,13,12,Solar,11215.32
2022,9,13,12,Wind,1922.49
2022,9,13,13,Solar,11187.4
2022,9,13,13,Wind,2110.02
2022,9,13,14,Solar,11036.119999999999
2022,9,13,14,Wind,2381.17
2022,9,13,15,Solar,10814.84
2022,9,13,15,Wind,2683.36
2022,9,13,16,Solar,10294.57
2022,9,13,16,Wind,2946.49
2022,9,13,17,Solar,8884.98
2022,9,13,17,Wind,3151.24
2022,9,13,18,Solar,5320.0
2022,9,13,18,Wind,3243.67
2022,9,13,19,Solar,1319.9099999999999
2022,9,13,19,Wind,3195.95
2022,9,13,20,Solar,2.35
2022,9,13,20,Wind,3095.37
2022,9,13,21,Solar,0.0
2022,9,13,21,Wind,3042.8900000000003
2022,9,13,22,Solar,0.0
2022,9,13,22,Wind,3007.9300000000003
2022,9,13,23,Solar,0.0
2022,9,13,23,Wind,2966.76
2022,9,13,24,Solar,0.0
2022,9,13,24,Wind,2941.5
2022,9,14,1,Solar,0.0
2022,9,14,1,Wind,2894.44
2022,9,14,2,Solar,0.0
2022,9,14,2,Wind,2806.29
2022,9,14,3,Solar,0.0
2022,9,14,3,Wind,2596.71
2022,9,14,4,Solar,0.0
2022,9,14,4,Wind,2324.87
2022,9,14,5,Solar,0.0
2022,9,14,5,Wind,2087.6
2022,9,14,6,Solar,0.0
2022,9,14,6,Wind,1921.3799999999999
2022,9,14,7,Solar,236.15
2022,9,14,7,Wind,1789.31
2022,9,14,8,Solar,3253.99
2022,9,14,8,Wind,1639.01
2022,9,14,9,Solar,8094.11
2022,9,14,9,Wind,1441.77
2022,9,14,10,Solar,10709.35
2022,9,14,10,Wind,1222.4099999999999
2022,9,14,11,Solar,11470.02
2022,9,14,11,Wind,1073.84
2022,9,14,12,Solar,11660.87
2022,9,14,12,Wind,1076.6599999999999
2022,9,14,13,Solar,11618.73
2022,9,14,13,Wind,1214.8400000000001
2022,9,14,14,Solar,11496.36
2022,9,14,14,Wind,1441.3400000000001
2022,9,14,15,Solar,11275.67
2022,9,14,15,Wind,1751.23
2022,9,14,16,Solar,10832.220000000001
2022,9,14,16,Wind,2122.15
2022,9,14,17,Solar,9437.5
2022,9,14,17,Wind,2467.72
2022,9,14,18,Solar,5690.0
2022,9,14,18,Wind,2743.97
2022,9,14,19,Solar,1408.5500000000002
2022,9,14,19,Wind,2879.98
2022,9,14,20,Solar,1.8
2022,9,14,20,Wind,2893.37
2022,9,14,21,Solar,0.0
2022,9,14,21,Wind,2908.97
2022,9,14,22,Solar,0.0
2022,9,14,22,Wind,2939.46
2022,9,14,23,Solar,0.0
2022,9,14,23,Wind,2959.02
2022,9,14,24,Solar,0.0
2022,9,14,24,Wind,2959.2200000000003
2022,9,15,1,Solar,0.0
2022,9,15,1,Wind,2801.59
2022,9,15,2,Solar,0.0
2022,9,15,2,Wind,2889.7599999999998
2022,9,15,3,Solar,0.0
2022,9,15,3,Wind,2896.63
2022,9,15,4,Solar,0.0
2022,9,15,4,Wind,2782.63
2022,9,15,5,Solar,0.0
2022,9,15,5,Wind,2597.74
2022,9,15,6,Solar,0.0
2022,9,15,6,Wind,2358.35
2022,9,15,7,Solar,259.14
2022,9,15,7,Wind,2148.21
2022,9,15,8,Solar,3465.35
2022,9,15,8,Wind,1949.3000000000002
2022,9,15,9,Solar,8500.3
2022,9,15,9,Wind,1675.2
2022,9,15,10,Solar,11120.21
2022,9,15,10,Wind,1353.94
2022,9,15,11,Solar,11852.7
2022,9,15,11,Wind,1146.26
2022,9,15,12,Solar,12059.369999999999
2022,9,15,12,Wind,1141.8400000000001
2022,9,15,13,Solar,12046.04
2022,9,15,13,Wind,1332.08
2022,9,15,14,Solar,11974.46
2022,9,15,14,Wind,1688.34
2022,9,15,15,Solar,11807.04
2022,9,15,15,Wind,2177.2200000000003
2022,9,15,16,Solar,11384.92
2022,9,15,16,Wind,2776.26
2022,9,15,17,Solar,9982.35
2022,9,15,17,Wind,3289.74
2022,9,15,18,Solar,5990.16
2022,9,15,18,Wind,3582.76
2022,9,15,19,Solar,1441.5
2022,9,15,19,Wind,3719.28
2022,9,15,20,Solar,1.16
2022,9,15,20,Wind,3793.57
2022,9,15,21,Solar,0.0
2022,9,15,21,Wind,3831.5
2022,9,15,22,Solar,0.0
2022,9,15,22,Wind,3826.2
2022,9,15,23,Solar,0.0
2022,9,15,23,Wind,3797.55
2022,9,15,24,Solar,0.0
2022,9,15,24,Wind,3767.74
2022,9,16,1,Solar,0.0
2022,9,16,1,Wind,3219.67
2022,9,16,2,Solar,0.0
2022,9,16,2,Wind,3182.59
2022,9,16,3,Solar,0.0
2022,9,16,3,Wind,3020.99
2022,9,16,4,Solar,0.0
2022,9,16,4,Wind,2858.48
2022,9,16,5,Solar,0.0
2022,9,16,5,Wind,2672.2200000000003
2022,9,16,6,Solar,0.0
2022,9,16,6,Wind,2391.45
2022,9,16,7,Solar,89.52
2022,9,16,7,Wind,2139.8
2022,9,16,8,Solar,3081.25
2022,9,16,8,Wind,1799.11
2022,9,16,9,Solar,8669.789999999999
2022,9,16,9,Wind,1308.56
2022,9,16,10,Solar,11087.44
2022,9,16,10,Wind,934.4
2022,9,16,11,Solar,12093.45
2022,9,16,11,Wind,700.4300000000001
2022,9,16,12,Solar,12468.710000000001
2022,9,16,12,Wind,664.93
2022,9,16,13,Solar,12515.890000000001
2022,9,16,13,Wind,723.0
2022,9,16,14,Solar,12486.82
2022,9,16,14,Wind,926.86
2022,9,16,15,Solar,12309.560000000001
2022,9,16,15,Wind,1395.9
2022,9,16,16,Solar,11761.35
2022,9,16,16,Wind,2025.47
2022,9,16,17,Solar,10345.380000000001
2022,9,16,17,Wind,2647.74
2022,9,16,18,Solar,6445.98
2022,9,16,18,Wind,3055.8
2022,9,16,19,Solar,1250.07
2022,9,16,19,Wind,3192.58
2022,9,16,20,Solar,15.97
2022,9,16,20,Wind,3316.2400000000002
2022,9,16,21,Solar,0.0
2022,9,16,21,Wind,3320.1800000000003
2022,9,16,22,Solar,0.0
2022,9,16,22,Wind,3328.04
2022,9,16,23,Solar,0.0
2022,9,16,23,Wind,3308.3199999999997
2022,9,16,24,Solar,0.0
